,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,sv
431,2.7465292040449776,0.06827290139109998,2.844766285907553,2.682070802703681,2.8463683523240872,2.7291280386188865,2.6702912022937757,2.7788202516046914,2.6563643135861796,2.8000900317495616,2.7346510034382567,2.760587295785795,0.6917884025773803,0.6741941473114963,-0.9189993802263906,-1.9871778958423365,-4.390232702223947,0.03751702921535488,0.7018017803814257,0.6504735879086888,0.6007839791155025,0.7087716560229423,0.6800570964212447,0.7237194079680578,0.682565485283597,0.686959064048281,0.6854245963953945,0.7757943793460977,0.715195510395378,0.6722213180474843,0.636871668500953,0.7015903415657049,0.6420902848312099,0.7312075097011164,0.6041507685382541,0.7121240619405131,0.6745027244549087,0.6528157302069738,-0.9183207937035834,-0.899262959935343,-0.9069569902971295,-0.8939432454928528,-0.8965687784497987,-0.928229585859763,-0.9006784789071642,-0.8837342629082732,-0.963922977830046,-0.9427105127818914,-2.0076021133114232,-1.9736535561801989,-2.0677945189965357,-2.028230788996222,-2.0050765592708157,-1.9574468560261107,-1.9538874553474308,-1.9918250947637475,-1.9421763786753234,-1.9419928451868407,-4.4339800806921925,-4.444473775064724,-4.360568172550915,-4.388650634827949,-4.362765103003454,-4.46039183344273,-4.3438029057643535,-4.396999133054025,-4.308119953961803,-4.410664366072935,0.17180649482171195,0.935851067190442,4.605758665499865e-24,3.032286505955812e-10,1.2936154783292054e-17,3.1995441498960503e-07,8.121723922287577e-12,4.80056006855199e-17,8.17739589374857e-06,7.389799726800618e-11,1.9951369444791037e-21,4.575964483539021e-05,0.05355251883074425
432,2.745607517095848,0.028488190834647376,2.802299876276952,2.7186376870589593,2.795271928904575,2.7004178588685606,2.6987200118533403,2.7200496047602845,2.7113195295340415,2.7029408091165408,2.736661098762382,2.742210504799596,0.701367024343496,0.6896746682204746,-0.916585086760076,-1.973433264289427,-4.398928929232306,0.041126118459695285,0.7737700029170366,0.6829508494646227,0.7153807635482086,0.6842391146626338,0.7028631047833945,0.7261876347079856,0.6479802305040976,0.6831641306986376,0.7122813402287581,0.7581272979827112,0.6757407005579805,0.6421837349748056,0.6479421085173638,0.6668044746981243,0.7152519265258216,0.6833810385338074,0.6989930490269872,0.6444813663683862,0.6915825031526789,0.6631037447875734,-0.8633681662565237,-0.9975409401844388,-0.9083880117815538,-0.8671132199710776,-0.9302843706381042,-0.911051200663834,-1.0001330426261323,-0.8866360578750446,-1.0405736447226457,-0.9064725749188571,-1.9383599538232075,-2.002331251995797,-1.9920694280425175,-1.9195115028206717,-2.017672666905628,-2.006660169389624,-1.9441440891463464,-2.0004854244799253,-1.959545334836001,-1.9595834699508097,-4.397012494263959,-4.427013884087334,-4.377110439896705,-4.392324801933377,-4.415030072253681,-4.353150352449918,-4.490674898954826,-4.392634705967456,-4.421338746455798,-4.417582031860553,0.16634876456548672,0.7939493579645901,1.8141236622525863e-23,4.780098332805819e-10,9.908039197405759e-18,2.8501632792567684e-07,2.9101777096356964e-12,9.445956694049571e-17,2.7745503677061538e-05,4.901280684893988e-11,2.16949860939774e-21,3.8029919133419966e-05,0.008282350353225979
433,2.7520312716369966,0.03148376937093775,2.7345786486884145,2.723470874945723,2.754228584546602,2.796518161888963,2.766948595495092,2.715770220249341,2.7526079337065146,2.806935887834337,2.745573090827169,2.8253675896628367,0.7135994983117444,0.7098631691429554,-0.9242831530905922,-1.9735529125252236,-4.404375582369098,0.03515256744500388,0.6784566179862219,0.7163807250227703,0.6927648427966738,0.7688439621540373,0.7072863428853859,0.6929742657617893,0.7084595927961999,0.698576316836967,0.7116737721171751,0.7018217631191206,0.6972979602855579,0.7267179945890252,0.7001217754745116,0.7367183526367348,0.7135046996936412,0.7214493843888197,0.6798250985660219,0.6922489105726063,0.6704950624579222,0.6812524772718155,-0.9395733319469121,-0.9325165573009188,-0.8947841247635526,-0.9064189359500762,-0.8994547230658677,-0.9265530529193883,-0.931537579349653,-0.87229643731482,-0.8942592744982976,-0.88913894336909,-1.9073174896516658,-2.034099798249913,-2.009696868220072,-2.03102840538034,-1.9691494805507026,-1.9374221355898038,-2.024568894113626,-1.9046363130628028,-1.9283578588197472,-1.9676907065437617,-4.395355275788586,-4.40343641290522,-4.375779018962025,-4.398552939031786,-4.402568119802688,-4.46299518988794,-4.424479733100722,-4.396809512747836,-4.440255790356046,-4.402044477064759,0.19451112417853222,1.195179050427141,2.0301277635769438e-23,1.9310250370408382e-10,3.8713538382712226e-18,9.245908302414793e-08,1.4530420233607683e-12,4.525113818794717e-17,3.427457150667809e-05,8.530698552684885e-10,1.7644344471428327e-20,6.020794677181598e-05,0.10636330720463322
434,2.771496841427436,0.027603561960292768,2.7929104697719,2.7815087009269535,2.8106157177887083,2.700543599886883,2.7935521550093014,2.7901037592117204,2.754822921865807,2.775966669374266,2.7626154334591324,2.7989255391205408,0.7334324698932324,0.6900088051297558,-0.9346691275869904,-1.9764645169635433,-4.402103319793397,0.03401451225616153,0.7368509798977738,0.7140037415307819,0.7058004897157149,0.8136393108102153,0.715581496123407,0.67979857690183,0.7064079152359187,0.7494175122413015,0.6963883230414682,0.7367364825775689,0.6823985408623531,0.6767232293477431,0.6960947525753975,0.7191513806991461,0.6746115040763867,0.7536263679463798,0.6902811921454639,0.7027291440664873,0.6931853454663615,0.666004443950614,-0.8474585880592229,-0.9384410186453667,-0.9371542943822343,-0.9379267759765937,-0.9167490649853822,-0.9330569288564192,-0.9074712466280936,-0.9350407118258552,-0.9248017997573567,-0.9281367352834109,-1.9923512097260707,-2.0321936964291623,-1.9725588319413716,-1.9714562313088675,-1.934697309699785,-1.9606539936696554,-1.990727346122241,-1.968069621583423,-1.9402034235282504,-1.9489654672877588,-4.367373672977528,-4.40809432644547,-4.387952695903731,-4.381970358098525,-4.416659063373192,-4.424219889943434,-4.42619083030883,-4.426666258681339,-4.41607435136771,-4.414737387300624,0.2252451407914444,1.3389304388721215,2.978938458449078e-23,2.1898750656308736e-10,1.7854715230047825e-17,4.1829626638660954e-08,9.372642804185924e-13,2.911871341364924e-17,3.284880000658349e-05,1.5021143985249881e-09,1.2333910762281745e-20,5.606092430301404e-05,0.009244606629449459
435,2.7786601569623377,0.0314039365503015,2.783000948589349,2.8104552370741156,2.7861458662712466,2.743492347482365,2.7704485489855375,2.771586984098124,2.7221399054679143,2.7606763740694684,2.7804875044415063,2.734014592599438,0.7460492084589015,0.6883848742020324,-0.9210249801447608,-1.969976347781641,-4.4211505806779945,0.03572439471859098,0.763609550456068,0.7713759921424476,0.7193470395861151,0.7474670290827891,0.7073681838279268,0.7088573786844261,0.7694194200214965,0.7327550498932247,0.7218723458489108,0.7739419215463801,0.6887197438896504,0.6965853795215626,0.6691207088625888,0.6998954557979388,0.7075489837624125,0.7769230178635101,0.6708956291675886,0.70769733244526,0.7163646584862631,0.7036440726630797,-0.9835213088049288,-0.9551040468683855,-0.8830563468457588,-0.8944427499324561,-0.9156286062014688,-0.9089199743020846,-0.932849398458118,-0.8907485557596597,-0.9186395616806808,-0.9378786732001121,-2.001972042194757,-2.047324877162634,-1.949997635564358,-1.9436791427133076,-1.9786376401062316,-1.9626271542750438,-1.9026692335906057,-1.9412386284508374,-1.982059668945402,-1.92742945810299,-4.439829609857814,-4.396673399622474,-4.385482162726189,-4.3761120588588405,-4.404455191095868,-4.4490962356879615,-4.447300931756539,-4.409409259634611,-4.3653694692899245,-4.405038955562066,0.2468884216627202,1.1905254097299243,7.361872997553303e-24,6.408022925048766e-11,1.0671836213902769e-16,5.497149432331188e-07,4.375870448213324e-10,6.038244065991037e-18,2.098580488595265e-05,1.5472012142650698e-09,1.5940906659221776e-20,7.413162710788584e-05,0.04420902364995048
436,2.7736786077753046,0.025662105255579604,2.8121456044489648,2.7528060545373867,2.7630197458144923,2.7521159666415547,2.770690147316073,2.781121418559941,2.7185269476308145,2.7781279934099516,2.76701251228716,2.816594871496742,0.7345428684116033,0.6739891175362327,-0.9091664361494025,-1.9632495397767278,-4.404380028332685,0.03471212279798935,0.741415329927813,0.7473070267048747,0.7614029533850188,0.7616814160266021,0.6785629180198495,0.7862546423382737,0.7143716372301004,0.691870301946855,0.7678803100292515,0.7173492654801388,0.6815503500479932,0.6824708635136337,0.7009480637470438,0.7140431603461438,0.6645738950868992,0.6137434407551562,0.7309820409812474,0.6588377688439879,0.7313708495324548,0.6651288152263082,-0.8299985682586642,-0.9152472541503147,-0.9430861870642403,-0.9291646038765122,-0.9391163843475501,-0.9587098869672075,-0.9501766155635315,-0.908850412684449,-0.9265608508932132,-0.9047439484645952,-1.9640111558944027,-1.9625376131842502,-1.9265254072102813,-1.9822876320554295,-2.0187701737789836,-1.9262006341948532,-1.9169022803442621,-1.9947842465265961,-1.9871015168149422,-2.0067127940081666,-4.313688386383539,-4.459517465420958,-4.430588860121971,-4.340538450679694,-4.403680840502402,-4.407950851091867,-4.409099110725101,-4.454185783707819,-4.4250804018485415,-4.407094909485525,0.2013151761365624,0.8903486027497284,2.1991467747460612e-23,3.186374916150555e-10,2.5755806111380863e-15,5.917136001574998e-07,6.511935439342134e-10,7.353997416008278e-18,2.811768012143137e-07,3.791907650389741e-11,2.0732899352066534e-20,2.42458863248131e-05,0.0014898228006473939
437,2.776041006969148,0.03198654320188448,2.810872061070856,2.7528293770739793,2.766922679785581,2.800784587625884,2.80798271163152,2.761999749222523,2.7828913038055934,2.8013188132197664,2.7620694302692463,2.791365009203916,0.7382739148439832,0.6997462961864881,-0.934725685771546,-1.9378902261531255,-4.407826500603214,0.03885742317822796,0.7326009060435438,0.720329938125024,0.787320596813269,0.7844538609892961,0.677696863550779,0.7296571964834284,0.758596289796035,0.7244641900818148,0.7779794224206102,0.7196740860212568,0.6754041975296925,0.648574309584931,0.6678018920968838,0.638979430996431,0.6751652842545144,0.7470100626995982,0.664950074188374,0.6557501624691042,0.6892571268531984,0.6463134778676483,-0.8653113773411416,-0.8978915748088407,-0.9500625588980072,-0.9181090492666845,-0.9383767675222697,-0.9164869903928723,-0.9782618482612007,-0.9014181376119511,-0.912080162810045,-0.8649474988676802,-1.9556465115398756,-1.9203433322541068,-1.9076497764085472,-1.946401991936022,-1.9169967803617478,-1.999224685195502,-1.9974624678760267,-1.9840001832930227,-1.9160882227512936,-2.0336293799799927,-4.401253027276251,-4.3683415855828605,-4.3648841862851375,-4.365269464791832,-4.4075036953000835,-4.410260490718203,-4.4376341468571665,-4.353486921960227,-4.483836032273232,-4.41600263130781,0.15838382885986316,0.9972414420830442,2.679623514011758e-22,4.858800762930829e-10,7.841293363841717e-15,4.851051805879531e-07,2.5625697361964265e-09,1.3524815319193822e-17,7.083326893189776e-08,2.15201403948976e-11,1.2582001820786565e-20,4.2639602405558294e-05,0.16609014847975842
438,2.776071422198696,0.032150971639197834,2.7884626373789763,2.75258927470731,2.74869202820966,2.7992096059710034,2.786293332679403,2.745269489574995,2.701301594377521,2.7747322900530325,2.772011654708244,2.761167797239629,0.7256026154203131,0.7050482216093702,-0.9330133127154496,-1.9479112326949404,-4.379054875855321,0.04293324483499339,0.7082848401832151,0.7152102353337888,0.6773821876996475,0.7410811848699432,0.6538972479191121,0.7582227612458908,0.7261321967916593,0.704557955033199,0.6940421850029281,0.6813098572250009,0.7340785421601015,0.8007734755872686,0.6672148760912061,0.7589401830607602,0.7501226943646067,0.6873514618080735,0.6976187572663648,0.6513768058494142,0.6589636799942833,0.682351884036623,-0.9233810124545849,-0.997706288507481,-0.9207472947284502,-0.931649313159337,-0.9884421494213459,-0.9700865051086884,-0.9312604648446056,-0.9489517975532361,-0.95235689930852,-0.9288940481450018,-1.924302547686252,-1.9069691454334055,-1.953872902614547,-1.9230450753470154,-1.9670690160599105,-2.0303962405823355,-1.9956733548694967,-1.9744671903171855,-1.9502013052848282,-1.9268181239652855,-4.281146547209437,-4.407031778945243,-4.410682215505357,-4.426559784695201,-4.394795143932261,-4.318019549699286,-4.37516856485767,-4.3973549900268605,-4.44293579324273,-4.396789679131422,0.18897711894926458,0.8845702397642716,1.7542364219287128e-22,5.1720267526240863e-11,6.4379393997601184e-15,8.229703054976587e-07,1.6846624065325396e-09,2.5422846013362375e-17,4.1138402597464625e-08,1.6098836122024787e-11,7.509370129484521e-21,1.179197739637895e-05,0.19505828188160584
439,2.7728343572673633,0.038741151380503235,2.8111946575763676,2.7566978742287684,2.7641487637372153,2.785310421227476,2.785317495211528,2.8108888449655645,2.793969619215254,2.8452216875961573,2.791810362467766,2.752815546038464,0.7467069117969185,0.7101184526278226,-0.9504731718261512,-1.9424418474630598,-4.364735408206159,0.043386513855797504,0.737266157244552,0.6656565601821272,0.6961514007767864,0.7255184337469573,0.8065993012154442,0.7066752112737706,0.7286145880431799,0.7226376225602961,0.7402435406403249,0.7111132189449929,0.6883298466297069,0.554135381973564,0.6908637349300318,0.756223389891569,0.6849954407290353,0.7077340019069644,0.6796944297691038,0.7167894272086117,0.7349547038310618,0.7151081586276704,-0.9469786893926898,-1.0008672004153973,-0.9471473318468292,-0.8734264891358263,-0.9657534643295324,-0.9466432998263556,-0.9922655621226425,-0.9088264919652962,-0.9741142194515702,-0.9565829009621547,-1.8843683232647113,-1.9142535691830065,-1.9340679808621895,-1.9464074049424587,-2.0128571061211153,-1.950399461095923,-1.978682186346218,-1.9792144609734728,-1.8404594214921295,-1.9301138597080378,-4.2576502379534515,-4.405365679142884,-4.346593223531184,-4.352837732525405,-4.332065844037984,-4.387679971343539,-4.442909836537673,-4.389554596441053,-4.361562213180791,-4.383533505139928,0.19649304791931535,1.0963788236765175,1.0929362065738745e-21,9.773687647833859e-11,3.4905335278523567e-15,8.591945039388216e-06,3.023175398442797e-10,1.5113358714874984e-16,1.5806162094358298e-07,1.6479943172561015e-10,3.72545858369379e-20,1.1751153194592811e-05,0.11532624537187557
440,2.807347900921633,0.034747984358295916,2.7843813012092666,2.7753479222438484,2.7847343558388546,2.73802145848721,2.8375767040015383,2.7740974641709117,2.7823614311963714,2.758726573379645,2.7898013636290018,2.7504350082873055,0.7291236883277349,0.7374288423677301,-0.976792873318839,-1.9315786310861076,-4.366060205911561,0.04919974703095287,0.7473832514305139,0.707247551366107,0.7758037163836997,0.7549177166062613,0.7429001657492229,0.6890185753103875,0.7752181652104351,0.7592367989565381,0.7462544569925627,0.7287360298526253,0.7265852641567226,0.7020136755648709,0.7014340874920977,0.7464653846045808,0.7394080557537499,0.7248109500810511,0.7511977821931045,0.7231715849617117,0.7337552064740196,0.692146093966963,-0.8928071332526462,-0.934942306223863,-0.8979545236095888,-1.0021751785789832,-0.9974951179363639,-0.9016940973838485,-0.9645056643826508,-0.9286231755233342,-0.9408209397834011,-0.9836985305769745,-1.9036370294035405,-1.9316906484412506,-1.930446165355229,-1.9725293856073347,-1.9517599261098197,-2.0158534993764423,-1.9617361804532825,-1.9920052433845215,-1.8394758097112236,-1.8598540776139931,-4.293938496027501,-4.338253273835764,-4.348740893985907,-4.335705598129669,-4.317457988935535,-4.415587012524115,-4.435713884177542,-4.293880645488397,-4.362379252356199,-4.328397016486059,0.2525653721786282,1.2409238693355247,1.0782641977526292e-22,5.374616306052377e-10,1.5155701435911085e-15,7.701613350746264e-06,3.389320648866283e-10,2.4013639778864583e-16,1.7728293136215953e-07,3.029441291754409e-11,9.82662908771239e-21,7.796373253321403e-06,0.151744160025809
441,2.763630466513106,0.04061062691165451,2.8478265044759197,2.7744850650134283,2.791489835410313,2.7510101933668123,2.6979412399300533,2.7582554751198707,2.7793767238055214,2.761623533691977,2.7628770166726673,2.758379386834393,0.7466995183177123,0.7322085747426932,-1.009931405939114,-1.9144067349113303,-4.326439735862487,0.05210386946221401,0.7503893138942432,0.6941605467654383,0.6738547342741911,0.6478422993757579,0.7029510803711214,0.6752173061452206,0.7600221052473093,0.7709173549217755,0.7228066690541023,0.7287449226086408,0.7785371314636123,0.7661265541104182,0.7208967689746222,0.8060643159073129,0.7762244246070298,0.7241695648438805,0.6967585523013518,0.7630171893872719,0.7360364324425608,0.7177290623540327,-1.0037430788295678,-1.0528307917385733,-1.0457751320365287,-0.9420744035234901,-0.9498686304632067,-0.9397150488578099,-1.0813362167793827,-0.958582273309625,-1.0343825788778813,-0.9067490704461374,-1.8347231337042331,-2.038225743412016,-1.9529982808085835,-1.9025253246808655,-2.033822308133764,-1.807170055779162,-1.9453108341794354,-1.9443724164303098,-1.865939013975054,-1.925183862310324,-4.224561649078103,-4.3421318833805405,-4.285120796804705,-4.250652963133358,-4.287614542685243,-4.434036036691081,-4.340872714849641,-4.292280808453429,-4.253170083906056,-4.289268456466558,0.2140616123197785,1.2018776096189974,9.229508228531275e-21,6.422067494199559e-10,5.180291663151353e-16,4.07499881079361e-06,4.0090994570471e-09,1.6404824145222987e-13,1.034784362838276e-07,4.7859347677527194e-11,3.0262424808552497e-20,1.2557814467402335e-05,0.12585565331307996
442,2.776911155442867,0.038407791242305506,2.876960954117755,2.7084048609054254,2.764629709711112,2.7224869537762806,2.801878372732415,2.764911507801247,2.695596236792643,2.7820312136804413,2.797966135427058,2.780206041588116,0.7473260722583025,0.7905596288973228,-1.0234224997739247,-1.8786499870344777,-4.305333560955233,0.05427714406758048,0.7700853735528097,0.7112536059895131,0.7654987534629871,0.8436428903083382,0.729751472483879,0.7509514628204496,0.7325818288635602,0.7432100409538835,0.7405538050455447,0.7559802781918679,0.6608067620204876,0.7617715928627675,0.7337512159453423,0.8166006875993486,0.7529161312961422,0.7380083681289303,0.7223391592123648,0.7338294633313296,0.8271066969471377,0.7295320916507311,-0.9729096862421498,-1.0030789273765421,-1.039925841145071,-0.9969290139781268,-1.0241075024712645,-1.1001827997818234,-1.0063407001218725,-0.9047652125637693,-1.0140373725396548,-0.9007871636268538,-1.7700128513093265,-1.959840327914198,-1.9201517462661097,-1.9020436680082344,-1.8559315660471047,-1.9473943496516979,-1.9156109579036316,-1.9581595052881169,-1.8718453370049573,-1.9801608654528848,-4.3409114064697345,-4.397181010546041,-4.333323195221085,-4.343317511077603,-4.2958424242636255,-4.2255199343240095,-4.289583468360482,-4.243883276353585,-4.27590662029252,-4.236229345268248,0.2531921964090746,1.3511318411918358,3.446377032774871e-21,5.514524684900639e-10,4.750245880945486e-16,3.429433731597266e-06,8.016237710140148e-09,3.7881118008861394e-14,4.141529905317493e-08,7.189964581302885e-11,4.025563769544668e-20,1.497180776778898e-05,0.15777044531377132
443,2.7572179089539133,0.03890423286502464,2.843750818791609,2.7226527393359503,2.8162779601839603,2.785724354883706,2.7826573011991327,2.7789039630937387,2.7016483608704767,2.7615656706797678,2.8090271761518326,2.769773129376989,0.7178497942981981,0.82867596995358,-1.0195497956516484,-1.8077268486913607,-4.330206064675337,0.054555214241855235,0.768363437252316,0.7331762459622932,0.7653322472009614,0.6992087716956366,0.7238385837310215,0.7084355377660883,0.6896248590015881,0.7138344156634757,0.7150164795285564,0.7643241194628942,0.923853011457006,0.7580095354496728,0.7455275811451259,0.8173669504701135,0.8566492205996759,0.8160553419229737,0.7148093528398382,0.8475697536532989,0.7793063723092784,0.7492213173628068,-0.9324720623482955,-1.01855522383369,-0.9435868299734737,-1.0417997558815884,-1.0719241834465778,-1.0214418434503048,-1.1049409297723822,-0.9546702729291598,-1.0406486298668451,-1.022829151587164,-1.821544258048952,-1.8170493787592088,-1.8062708814254402,-1.890066206081029,-1.8848696122887776,-1.922268093665985,-1.8093776405256756,-1.859155763618673,-1.8377314853635174,-1.8589193230849816,-4.348808044984344,-4.337701419242184,-4.3424942078602164,-4.3980942026609675,-4.335724845765233,-4.304165005852218,-4.3915304581166845,-4.26736898395439,-4.3908955311345625,-4.342769228157155,0.22932121225686874,1.4647811816643141,1.554375552288576e-20,3.904699643980999e-10,3.8122351536073e-17,3.2072670498671423e-07,1.5363450286088317e-08,4.875080659117205e-14,3.4667552136028614e-09,1.0934106294178086e-10,1.2721749298700582e-18,1.1939917405788471e-05,0.23130413266055103
444,2.767077140917564,0.02435599999522174,2.7526513008636115,2.769346130540186,2.781341866981685,2.7068417947221715,2.7747563863330846,2.7761291611498833,2.7050707156350637,2.777366121342826,2.7588170045399196,2.733236081522511,0.7306394454208064,0.8500878201346894,-1.0167490517058866,-1.800668041218606,-4.362559642144603,0.05378246451223068,0.7364085605548234,0.7640482458964315,0.7651871629029664,0.7593775870366118,0.6635311707686444,0.7361923673612181,0.7181293448420359,0.649808887197142,0.7296438083280669,0.6647156881552909,0.7225683501163862,0.8252000126380533,0.8577984021094109,0.8574329418151602,0.8519583268525941,0.8582181947086236,0.8341088192797634,0.8118852706849323,0.8321402390991056,0.8646808379674189,-0.926838265578159,-1.0378577789210663,-0.9297615983621689,-1.0262522864321504,-1.0893050667069135,-0.9776346437971,-1.0542130307874968,-1.0000219548199731,-1.031642093614051,-0.9654542309768795,-1.8462258605641568,-1.8177596065076127,-1.7200074172799373,-1.8595609118296266,-1.8128898501271324,-1.898719007992813,-1.8227394400226553,-1.8401103654240416,-1.8354280688739666,-1.698455888719111,-4.283512401588076,-4.465593357694601,-4.355489572821459,-4.3666121127272675,-4.3936163505328905,-4.383926493643992,-4.361663497435323,-4.390197596210116,-4.40893664690993,-4.423548435934723,0.26634367928794755,1.2228695121524464,4.1758937871861306e-20,3.606131584041133e-10,8.09342946828725e-17,5.505104010034762e-07,1.9084299402298947e-08,6.98199159592413e-15,4.912999432751027e-09,1.6673872699275486e-10,2.050317851895369e-19,7.98957142886093e-06,0.20149244689496362
445,2.773111525192862,0.03260679062798176,2.7979921887451886,2.7589016065098826,2.8022590748339704,2.8017744401458637,2.8152458812194996,2.752168673843134,2.809947600835033,2.7827394403014907,2.752393704081718,2.7791227237260143,0.746091301193467,0.8222292227743211,-1.0431472465270042,-1.8131197398831809,-4.390413536406357,0.05383448433956438,0.7364529736938182,0.79998067078875,0.7894559693699472,0.6716057721078437,0.7425390706040687,0.739293946609273,0.866690632385403,0.6940453371661947,0.8170803957529724,0.6763808429302187,0.80526827642023,0.8406074409244375,0.9027607832123188,0.7992593806255766,0.8801098577093018,0.8368180878771649,0.8234718592946757,0.800172310279961,0.8448368877122563,0.7278039364783675,-1.0837546725527778,-1.0458340505201245,-1.072757115603017,-1.062173604436193,-0.9758670273296137,-0.9943003035833319,-1.0669520910038641,-0.9962957747446003,-1.0335732515456861,-1.1020242652901897,-1.8592171610635821,-1.863007921003669,-1.728859359362748,-1.7962722763408037,-1.8386607317684844,-1.7672362750985895,-1.8311110094916623,-1.8659276054329996,-1.8314972799099765,-1.7905186620248812,-4.352454846144359,-4.360882096314732,-4.394578912108775,-4.382537824279117,-4.47590166019737,-4.374716761638385,-4.532973981608981,-4.388166066763888,-4.40225899518766,-4.429299657152685,0.25123513124624014,1.192587185295661,3.564401954271201e-20,6.103895034253717e-09,4.376623468939199e-17,5.869647829775421e-07,5.25547429981276e-10,9.5555898570232e-15,4.623953384303901e-09,9.202653176480472e-11,1.8200032549866223e-20,1.4317141844012005e-07,0.17960158584231756
446,2.7921138658009164,0.03723235634893668,2.811418427381151,2.7737085963298376,2.820212137801592,2.7864396857881433,2.780959029381937,2.8504005948859437,2.7097655581766817,2.7714343390953093,2.8054542609232342,2.814222807637498,0.7285501534178926,0.7873684547524753,-1.0368959125217747,-1.793653903177664,-4.430576960214459,0.05222696558265741,0.7406757675726068,0.7133560550673964,0.6745807424284824,0.737886989172678,0.7210788001346612,0.7553642406274903,0.780218263535489,0.7910531620624681,0.6866981027922878,0.844727992509966,0.7574991284889161,0.7630134131084146,0.7124013537727558,0.8641122078748487,0.7058253027685848,0.8432614298831898,0.830780712772869,0.7000515489083545,0.7721197664413455,0.786929218918596,-0.9485675939418259,-1.0901067010160501,-1.0285221736892673,-0.944027683440749,-1.0758311747599454,-0.9753003849020341,-1.0817127050931687,-1.012697368051887,-1.0855888266014695,-1.124661544109924,-1.8296222512597882,-1.8304374525637286,-1.7261853436755061,-1.802738553922114,-1.787697258170792,-1.8085216216075595,-1.8142448935345215,-1.8517449075062364,-1.8544737176001487,-1.817164858220377,-4.426119836884684,-4.5239594458792975,-4.379259069942597,-4.480019913258963,-4.468189491563368,-4.559613922665445,-4.4606090296706915,-4.3975725158565755,-4.457341510405974,-4.390418353491631,0.191372506531942,0.9859391973752244,5.497553655379822e-20,7.369838141266468e-09,4.309795288927103e-17,1.042238282579155e-06,2.6640276539427356e-10,6.220326905486911e-14,6.262301907331909e-09,5.2243116573337734e-11,2.775926914267795e-20,9.562276854684001e-08,0.18438297558997974
447,2.8005163471534438,0.030059358356119746,2.7919016463684825,2.787308993359411,2.78784128618608,2.7617045130119573,2.842053377684882,2.8262435290893064,2.799608544935496,2.803140273367326,2.815429182955236,2.7141189796574126,0.7098579512836001,0.7886885103155628,-1.012688979472419,-1.802446586144841,-4.448285619891171,0.05276387313785913,0.7537665762111424,0.7319607885716599,0.7168521006356712,0.7374659494212599,0.7156842459335491,0.7281356227224609,0.6798626575335949,0.7218913712836631,0.7019300211764492,0.6110756259320236,0.8405469198456541,0.8178903486464755,0.7053730900401752,0.8368307993755739,0.7617087316731967,0.8456154931166937,0.7318540314813607,0.7801230954406372,0.7774174177149134,0.7215487559288174,-0.994836329132113,-1.0094874212445735,-1.0481437946994026,-1.024952472834584,-1.0970448648180162,-1.0272928703586406,-0.9777678455395233,-1.0343955576526085,-1.0138466015168532,-1.1153791104976125,-1.8258689563358863,-1.8433090090055355,-1.7026058861575593,-1.81050696000192,-1.828657454480454,-1.8214904927259707,-1.8460389231904373,-1.8123818994157759,-1.8103682744115674,-1.732283778610614,-4.384795170777319,-4.52171476648701,-4.422526792626692,-4.319640134635228,-4.433132620074467,-4.4136519730472905,-4.437745095621988,-4.379497155428592,-4.52235358490164,-4.461502783018692,0.20473992068404673,1.053221318470393,6.253836146683167e-19,9.42491876583897e-09,1.5862592284247407e-17,8.275205928064095e-07,7.635695062769039e-12,6.385246969868169e-14,2.5438812445067284e-07,2.969736504169932e-11,1.7486656475092743e-20,2.3542702650957004e-07,0.1880450365137708
