v_norm,a_0,w_s_eff,t_0,alpha_gain
0.44531333,1.4967318,1.3552201,0.41682842,0.7500992
0.5052472,1.4722992,1.2163304,0.47591197,0.6336426
0.43132484,1.2996563,0.9654373,0.52186453,0.6595573
0.5069173,1.5938799,1.2674751,0.44029653,0.6246873
0.4377477,1.338548,1.3407472,0.5006936,0.7133402
0.35865253,1.5974001,1.3249782,0.4312991,0.64494616
0.4723166,1.4796752,1.4271808,0.49073693,0.6624835
0.47849292,1.700129,1.3719194,0.48537344,0.5830636
0.44913483,1.5878564,1.3931789,0.44465756,0.6279079
0.4750996,1.4988972,1.4206079,0.47216436,0.6460858
0.47996825,1.286447,1.2482649,0.52113867,0.67703974
0.53263533,1.7023673,1.1633501,0.45989633,0.5966275
0.5010194,1.5940452,1.1477307,0.4373956,0.59495
0.4546481,1.4017916,1.216061,0.48917687,0.6403404
0.487939,1.6332986,1.375356,0.42460158,0.6681973
0.46018735,1.6687695,1.3349959,0.36419365,0.69717175
0.5340356,1.5635265,1.3859073,0.45987836,0.63262683
0.43142924,1.5946556,1.3081609,0.45100847,0.60178345
0.4454011,1.5527877,1.3506603,0.45808256,0.6802979
0.42789137,1.6243349,1.1794138,0.43882453,0.6384921
0.4852637,1.3386189,1.2736834,0.48664495,0.7316902
0.45809525,1.5218917,1.3654735,0.40836945,0.7098491
0.47932297,1.7862605,1.3062632,0.45206994,0.5430711
0.46897593,1.707195,1.4611899,0.43315428,0.64267075
0.4426728,1.732322,1.0680195,0.40158454,0.6083451
0.53288,1.7309152,1.4228922,0.3863569,0.65754277
0.42111138,1.5342456,1.4069815,0.48089263,0.6511255
0.48461246,1.5735229,1.2863164,0.46553597,0.64145786
0.4551524,1.3529031,1.0699587,0.47631758,0.61464643
0.41291875,1.6595778,1.215797,0.4467086,0.6134365
0.39097106,1.5134034,1.2199036,0.44160098,0.6461504
0.55648637,1.411148,1.3583187,0.52055603,0.6565239
0.53885067,1.6014688,1.3917304,0.45525205,0.6639061
0.39098257,1.5787827,1.3000455,0.46633223,0.6108183
0.47523898,1.4537566,1.2710468,0.5119513,0.6277891
0.413628,1.6825775,1.4502647,0.47295085,0.6181307
0.42736074,1.4838121,1.4805729,0.44299367,0.7870602
0.5683833,1.5322906,1.4692138,0.46699613,0.6535368
0.4820964,1.4768612,1.228856,0.50102234,0.5880189
0.50680524,1.3784038,1.0325223,0.51613164,0.60662687
0.48153695,1.648264,1.3344567,0.45025456,0.63619614
0.5129582,1.6097488,1.2436261,0.45284745,0.6256681
0.4249226,1.555851,1.0872967,0.4096237,0.67760354
0.43698198,1.3942404,1.10691,0.47683227,0.62028205
0.46151245,1.5117306,1.3775051,0.4826084,0.7131413
0.44872072,1.6669211,1.3240997,0.42087287,0.6232169
0.40444532,1.4150847,1.3899115,0.47242278,0.75512177
0.4504763,1.566887,1.4079547,0.46666655,0.6305904
0.51818776,1.5053512,1.1582291,0.4825855,0.61120015
0.34849748,1.3508555,1.1342747,0.484601,0.6514752
0.5375557,1.3596748,1.1486458,0.5256674,0.570173
0.4980806,1.6878986,1.3513998,0.44291946,0.60009533
0.4506022,1.5175312,1.2482073,0.43015954,0.65920264
0.3959989,1.7336804,1.2215267,0.41825047,0.64120895
0.462558,1.5596682,1.1654185,0.46548653,0.5750397
0.4849988,1.4585829,1.3007271,0.46806318,0.6224647
0.5155946,1.5118686,1.3810289,0.47217616,0.6946298
0.52648383,1.5172645,1.2367811,0.47198674,0.5976457
0.5113988,1.4089829,1.2720019,0.49076927,0.6588364
0.4718533,1.5749471,1.1703529,0.471835,0.63763636
0.460001,1.2517895,1.0125133,0.49498793,0.63557076
0.43744424,1.5610628,1.1036273,0.44535282,0.66867083
0.46459857,1.4723995,1.0076224,0.49927524,0.61437684
0.40539148,1.702868,1.1244177,0.39338726,0.6127374
0.5019568,1.6209345,1.2972368,0.44809827,0.61753327
0.5377529,1.4317315,1.2834357,0.5084422,0.6428358
0.48410484,1.279475,1.1276424,0.51700366,0.6363675
0.48340625,1.473521,1.2187264,0.44441846,0.6277895
0.4704478,1.5336907,1.4332925,0.4796898,0.62699753
0.50589263,1.5544586,1.4190942,0.4636926,0.627122
0.41285452,1.4787596,1.2497265,0.5220099,0.57377845
0.44844282,1.2905421,1.2832849,0.4944748,0.742136
0.47174856,1.6057135,1.0662154,0.47208422,0.5649817
0.55947524,1.7387282,1.20568,0.43299088,0.58045036
0.42445362,1.514146,1.277331,0.45364064,0.7052478
0.4283759,1.4780947,1.1455989,0.44074512,0.61848253
0.51864177,1.4033879,1.362514,0.46815228,0.6795659
0.47550574,1.5975417,1.3989807,0.4202849,0.69287086
0.5164778,1.6027797,1.173714,0.41677505,0.6202392
0.5807441,1.6938024,1.1496686,0.42340627,0.5666266
0.47920364,1.416702,1.2808838,0.487536,0.6892032
0.43946245,1.4823354,1.2560745,0.5025147,0.56791943
0.59578925,1.6151388,1.2399248,0.41591173,0.64668447
0.52596635,1.4869101,1.1418557,0.48705116,0.62521255
0.4572368,1.3338509,1.0663542,0.494359,0.6203262
0.45702288,1.4442331,1.4293871,0.46377045,0.74698347
0.529462,1.6217579,1.2452996,0.42712837,0.5614458
0.5386814,1.7786057,1.3405718,0.43787336,0.52678293
0.5468823,1.5851755,1.4338948,0.45035195,0.62208736
0.49559394,1.3753994,1.2012568,0.53436595,0.5751375
0.51069486,1.4449469,1.2641054,0.48214632,0.61461544
0.37710103,1.415656,1.3892633,0.45737335,0.68209213
0.48304215,1.6338922,1.3130956,0.46441382,0.6382637
0.49534556,1.5427089,1.2649249,0.45601562,0.6725517
0.47015217,1.4075438,1.0251043,0.45429742,0.64038724
0.48242545,1.3577474,1.2445025,0.5358911,0.5620227
0.51442814,1.4137181,1.2739497,0.50514597,0.7185521
0.46192285,1.4683999,1.1983958,0.46330783,0.6267161
0.4271942,1.7716936,1.4294955,0.41869798,0.61731833
0.5259511,1.4644045,1.3568969,0.5007207,0.61862093
0.5224114,1.580032,1.4845363,0.4618555,0.63225985
0.5071011,1.4771564,1.2210181,0.5083019,0.60937244
0.49964276,1.4525522,1.1786897,0.43221232,0.6581021
0.55299735,1.7060963,1.1388477,0.44628268,0.6094737
0.50578624,1.3148562,1.2860731,0.51194906,0.6224767
0.45351255,1.5699347,1.1580603,0.4552155,0.60934114
0.44199443,1.634257,1.4690115,0.47053194,0.6491449
0.5734775,1.4130242,1.1943004,0.4689825,0.65093833
0.49448198,1.3591522,1.4248611,0.5164495,0.63650733
0.44765404,1.3257343,0.9413281,0.50043285,0.67867035
0.42432138,1.6131971,1.1374557,0.43825492,0.63427657
0.5081868,1.625689,1.3414017,0.4963258,0.5943539
0.48970267,1.6781592,1.3271025,0.39855433,0.6338211
0.38080055,1.5737576,1.3399904,0.45268685,0.61584926
0.48326698,1.738787,1.4859012,0.434706,0.625465
0.48648575,1.6126478,1.397767,0.44946787,0.6171626
0.47164387,1.4645469,1.2886738,0.47436553,0.66191137
0.5105342,1.610549,1.2896725,0.43842915,0.65517586
0.50676155,1.5583994,1.1014163,0.44195542,0.65176976
0.4752712,1.4995853,1.305888,0.46635225,0.6569122
0.4836884,1.3177941,0.8434143,0.47132632,0.62371916
0.48321825,1.6228176,1.1719953,0.40309405,0.71176934
0.44189116,1.7049552,1.0648179,0.42462146,0.58317226
0.4649069,1.6827508,1.3241847,0.44962057,0.6814835
0.4774721,1.3869399,1.1754228,0.47573867,0.6915024
0.45206147,1.4485545,1.0927862,0.45501694,0.66606706
0.43302405,1.55745,1.1382877,0.45360407,0.623367
0.4067719,1.3663666,1.061814,0.4905496,0.65884435
0.5143442,1.6161801,1.4649155,0.49378264,0.57392997
0.43155715,1.707282,1.1805427,0.4389382,0.60326385
0.48232132,1.493089,1.2952214,0.51382345,0.61020744
0.44101286,1.8535944,1.2838484,0.40406337,0.54981166
0.46155477,1.3648763,1.374633,0.4073197,0.74841845
0.5066416,1.5012786,1.1435672,0.4679334,0.60173243
0.47590804,1.5856447,1.2482911,0.46266514,0.59429735
0.4726732,1.6007664,1.2057236,0.44963387,0.60368794
0.5113651,1.4017751,1.3308383,0.48047367,0.70323586
0.49467814,1.6106344,1.3479003,0.44307706,0.6669205
0.44402695,1.5904028,1.2085223,0.43314442,0.7021785
0.43873784,1.5646472,1.3751912,0.449062,0.68889767
0.4522195,1.4666547,1.243968,0.4777037,0.652174
0.4337207,1.4003392,1.1790103,0.54277897,0.55766994
0.4616643,1.6213453,1.287696,0.43420076,0.6294279
0.5343091,1.5912524,1.2695163,0.43530303,0.5960421
0.4749207,1.5197209,1.0116533,0.4228556,0.64884764
0.55161065,1.5676236,1.366577,0.5156512,0.597387
0.46233663,1.4774071,1.1635625,0.47929093,0.6082252
0.4265638,1.6166129,1.4768697,0.39889354,0.73289347
0.46046188,1.6021798,1.2958674,0.4447627,0.63259125
0.43275923,1.4414328,1.2657237,0.48959705,0.6592383
0.43915066,1.6730872,1.446194,0.4436453,0.665371
0.38455996,1.4773239,1.0713041,0.45324424,0.7132145
0.50798017,1.5124065,0.9621452,0.44979045,0.59691364
0.55943334,1.509922,1.0713392,0.47420534,0.623561
0.4745319,1.6273298,1.3141356,0.4225645,0.6219533
0.51601017,1.5842733,1.2855294,0.43943492,0.6699287
0.4625153,1.4646337,1.3958881,0.48409852,0.6877643
0.42879608,1.3762048,1.3975055,0.51747006,0.7182612
0.5196624,1.4241111,1.1214861,0.51240486,0.6199824
0.44338778,1.496327,1.3523052,0.4782434,0.7263556
0.50963557,1.7174134,1.1680524,0.4489305,0.6009253
0.47768825,1.5426834,1.2952404,0.47584584,0.6504983
0.49389073,1.5137634,1.2617072,0.4880205,0.5826695
0.42768958,1.5176597,1.1285712,0.43474633,0.62202483
0.5345312,1.5869843,1.0922586,0.47280502,0.6319411
0.40815294,1.2694074,1.2118926,0.52611506,0.67565
0.46127266,1.3995584,0.8940939,0.48774013,0.61807805
0.44530097,1.405919,1.2289578,0.48273993,0.66465145
0.4842839,1.57291,1.2440995,0.47970027,0.55362856
0.51173717,1.6378245,1.434287,0.41795075,0.6421987
0.45845225,1.5748804,1.3504884,0.42026725,0.6217831
0.47627428,1.4919162,1.2051594,0.48406017,0.5838822
0.38371626,1.578834,1.2586621,0.45896408,0.6206587
0.5009579,1.445158,1.2757057,0.53616434,0.6189588
0.45263872,1.7204192,1.3419712,0.40336275,0.63887054
0.5098478,1.439169,1.0922319,0.51024187,0.64441806
0.43248853,1.6141208,1.0098675,0.43548027,0.58346
0.5105489,1.7990034,1.2621531,0.43799633,0.5492175
0.411003,1.5616648,1.3465017,0.42374337,0.69365275
0.5253082,1.5484217,1.3219049,0.50192976,0.56181246
0.4781613,1.4139351,1.1650345,0.48190004,0.6339004
0.48037142,1.7887781,1.3440312,0.40049046,0.572682
0.52415603,1.6286134,1.1816846,0.4352499,0.59217674
0.48998237,1.6911433,1.1050229,0.4359792,0.5588594
0.47870725,1.4285854,1.289503,0.5009389,0.62667745
0.53701514,1.5399003,1.1554999,0.45895636,0.6171377
0.48880678,1.5325335,1.2831514,0.4702597,0.5771543
0.4682343,1.3610414,1.0487263,0.51464057,0.6390815
0.5098219,1.557821,1.278655,0.43183312,0.61396325
0.5185671,1.6395849,1.3300235,0.42944878,0.6728532
0.4649208,1.6446719,1.2020583,0.4036733,0.633752
0.5026817,1.5813137,1.3918698,0.49827215,0.6142757
0.4737606,1.5000142,1.4784764,0.49327925,0.7090756
0.5153278,1.4799304,1.1104769,0.4664028,0.64460075
0.5107487,1.4636571,1.1013252,0.47951078,0.69173163
0.523877,1.7340398,1.088088,0.4103076,0.5632653
0.46627054,1.5919675,1.1325096,0.45892507,0.5698693
0.51963687,1.5146358,1.090766,0.47097388,0.60487485
0.5247002,1.471877,1.1289284,0.50514024,0.57582307
0.46737623,1.5057179,1.2759333,0.4782114,0.6631127
0.5162383,1.5237539,1.3640778,0.44338307,0.72762215
0.5029535,1.561413,1.2017668,0.46605724,0.61714494
0.49004194,1.5105536,1.1860538,0.50123113,0.5813829
0.5038425,1.644316,1.4302865,0.467635,0.58643967
0.4967182,1.6875225,1.2593518,0.4521519,0.58728504
0.4898526,1.4834534,1.0481391,0.47458804,0.63723916
0.48698804,1.3681428,1.381702,0.48131832,0.6894179
0.425941,1.5560743,1.3067787,0.48974958,0.57615006
0.4885532,1.663169,1.2712582,0.4052164,0.6663491
0.4132254,1.3799144,1.0328922,0.47590554,0.6421146
0.4875502,1.7232344,1.3465631,0.4620746,0.54556006
0.5035576,1.4816178,1.2738833,0.433182,0.7197716
0.4985804,1.522079,1.1948884,0.46734947,0.62768203
0.46491653,1.4629982,1.4151083,0.52939147,0.6739786
0.3683542,1.4304969,1.3125616,0.49960855,0.64103764
0.442319,1.4845175,1.3739643,0.521069,0.61965215
0.5317025,1.5975792,1.4802147,0.4612852,0.64329594
0.5283101,1.6692038,1.2243869,0.46766552,0.58624464
0.51025474,1.5797197,1.3964753,0.45673883,0.72715086
0.44494227,1.4836391,1.4289979,0.43221986,0.69559467
0.43075097,1.4974746,1.4699457,0.4905614,0.6444867
0.49106696,1.6783923,1.1638763,0.41052476,0.59546155
0.47172305,1.6796062,1.2729856,0.4494838,0.6522302
0.49346066,1.3909775,1.2812618,0.50268006,0.68130636
0.4581534,1.4787253,1.1601014,0.5037506,0.6040051
0.48044145,1.4159299,1.3018925,0.50574315,0.6648333
0.49240142,1.549313,1.3899015,0.41493866,0.70034504
0.5162847,1.7056715,1.4522526,0.46447152,0.6070759
0.49121293,1.4355507,1.2354298,0.4914762,0.66198146
0.5359709,1.4591864,1.1739333,0.49900177,0.626007
0.53853357,1.5731366,1.3692757,0.5460839,0.5525125
0.47180808,1.5626034,1.3665563,0.46089914,0.6644883
0.5075073,1.6279925,1.2249858,0.4564377,0.59545493
0.46468735,1.5495211,1.313846,0.46064797,0.6461109
0.49842197,1.5282679,1.2977257,0.46069,0.7148574
0.5015145,1.5899272,1.062237,0.4470134,0.573372
0.46278912,1.533525,1.3144299,0.4454645,0.66486907
0.5225342,1.3174632,1.3902344,0.5651802,0.6933233
0.46040192,1.4227564,1.3160051,0.49346688,0.70940906
0.4277228,1.5627067,1.250306,0.4785731,0.6380952
0.5238774,1.6005948,1.3866321,0.41722217,0.68516874
0.51563704,1.5108911,1.1350352,0.49013636,0.60865015
0.41704625,1.3493624,1.1710544,0.5043063,0.63136834
0.53012425,1.6869633,1.2140586,0.42311957,0.5627374
0.42741632,1.536898,1.4324985,0.46560073,0.6582689
0.49041364,1.3900189,1.2565169,0.5263559,0.67632556
0.46486762,1.6054962,1.334592,0.42013094,0.6912672
0.5012029,1.5512248,1.4094862,0.46556038,0.68044275
0.46582046,1.5760149,1.0689046,0.43360367,0.5817537
0.42739528,1.5311973,1.4364588,0.4613195,0.6823378
0.44572422,1.3877231,1.2530521,0.46152085,0.6784069
0.44233972,1.6205218,1.4330678,0.4604976,0.71665096
0.50001156,1.7913208,1.4000431,0.43242714,0.61107934
0.49640712,1.7167096,1.3568848,0.43740714,0.61657727
0.48554274,1.3206561,1.1068757,0.5083058,0.610924
0.48508623,1.5468161,0.93671745,0.41760093,0.6455258
0.47470018,1.716248,1.3441561,0.40910947,0.6379274
0.44030792,1.5704437,1.3332207,0.4417659,0.70517904
0.4950284,1.5790192,1.47152,0.4546909,0.6426422
0.47381473,1.799283,1.2912924,0.40391093,0.5739045
0.44330764,1.899803,1.36774,0.3772256,0.567243
0.43627623,1.6014109,1.4716358,0.44283816,0.6598885
0.5259172,1.5967245,1.4237887,0.42531434,0.61598074
0.46973523,1.6110566,1.3321539,0.44248697,0.6496187
0.49368098,1.2830675,1.3176004,0.51600426,0.7038855
0.51358676,1.6445931,1.285735,0.48029175,0.5618358
0.4741617,1.4528956,0.91252357,0.48372886,0.5634079
0.5270739,1.4569591,1.2966199,0.47989368,0.64489585
0.45431784,1.4055103,1.2275925,0.49555865,0.59831256
0.560055,1.6929832,1.1965306,0.4520985,0.5530769
0.4836403,1.4931636,1.3201782,0.4428913,0.6505729
0.38713786,1.276466,0.91969377,0.5090345,0.609277
0.53150606,1.6088713,1.0021297,0.43376815,0.5901131
0.4899785,1.4543912,0.9729962,0.50188065,0.6084526
0.48851433,1.3815818,0.91428536,0.5052106,0.6250091
0.403656,1.3442873,1.1485571,0.4723172,0.7006862
0.44015512,1.5197439,1.3512911,0.44922623,0.6925816
0.45776322,1.4399062,1.4738481,0.4817369,0.73348075
0.55922216,1.7122059,1.3861666,0.47119632,0.6486086
0.51364595,1.5535064,1.125761,0.4337815,0.6508297
0.50298774,1.4607104,1.3391716,0.47976077,0.70525455
0.51169735,1.4570464,1.3219888,0.46691102,0.7110567
0.54542947,1.4632254,1.0559549,0.5239873,0.56489974
0.45150676,1.5971688,1.394923,0.46922192,0.7028551
0.4371905,1.5370584,1.3490573,0.43101558,0.6213117
0.535942,1.5700754,1.2138819,0.45278817,0.57242054
0.47076604,1.2918073,1.1610808,0.48973155,0.6671823
0.5261762,1.3406905,1.2572483,0.4956468,0.65682054
0.4930814,1.3328712,1.1373664,0.4586865,0.6684452
0.42293575,1.5881808,1.3219593,0.4601907,0.6478083
0.5181783,1.4531909,1.0185269,0.45241037,0.6417306
0.50394773,1.60532,1.320407,0.45936018,0.67222434
0.40239257,1.647719,1.1831425,0.38666818,0.7085001
0.57622313,1.5476819,1.3891124,0.4952072,0.5513967
0.43983585,1.6180174,1.2131197,0.39404136,0.7010996
0.48039672,1.6850231,1.0577582,0.42931616,0.5782123
0.48101616,1.4629827,1.012063,0.48977414,0.57529634
0.426748,1.6716317,1.1322306,0.4465955,0.6063016
0.55196536,1.7219176,1.2850499,0.4547845,0.57805115
0.47748783,1.519165,1.1487015,0.496342,0.57040006
0.47671503,1.5943539,1.1480066,0.39035857,0.66022813
0.42799696,1.4404823,1.2600534,0.513453,0.5523441
0.5019696,1.408955,1.0895752,0.48170856,0.64681715
0.4889245,1.5814071,1.282165,0.4590399,0.66178054
0.44727913,1.540641,1.059555,0.46089035,0.6136743
0.40634215,1.4445311,1.0273107,0.45689136,0.7078684
0.41775545,1.4819338,1.3416502,0.42818502,0.68180573
0.5675384,1.7873925,1.4010253,0.40624472,0.5941135
0.40053174,1.3869778,1.0863408,0.49571103,0.6820872
0.50549966,1.3566651,1.3851496,0.48717922,0.71027815
0.46095204,1.4420263,1.4413999,0.4676126,0.6902976
0.48728642,1.5447829,1.3217053,0.42025128,0.66834664
0.45292467,1.6757299,1.4738992,0.44205865,0.6065805
0.44879845,1.4475358,1.0858475,0.43606955,0.70171493
0.4891801,1.5537848,1.1964729,0.45107514,0.64670426
0.4598558,1.7192819,1.3157881,0.4360592,0.5626547
0.5216418,1.6295753,1.4361508,0.44131598,0.65077853
0.53938186,1.5683445,1.4917269,0.46638674,0.62719584
0.49222687,1.5464182,0.92393535,0.45473844,0.5738664
0.44684696,1.4021741,1.3445793,0.48885116,0.71972233
0.40238887,1.3320506,1.2544767,0.48456708,0.7466095
0.50383884,1.7185272,1.2112395,0.42266428,0.58346814
0.41172898,1.4795346,1.0843973,0.44293648,0.6548281
0.42866755,1.3582742,1.0998572,0.48221233,0.634406
0.5195724,1.4648327,1.1565595,0.4372332,0.6194045
0.4817871,1.5419652,1.4515071,0.44542918,0.62472415
0.49987683,1.3571781,1.0637372,0.5152686,0.6101932
0.5608127,1.8197156,1.2759674,0.43992165,0.5751324
0.43868423,1.489658,1.4022061,0.42948613,0.71198535
0.42986855,1.4197007,1.3630769,0.5021933,0.64461964
0.43309358,1.3911101,1.171048,0.48560363,0.71378595
0.44289804,1.4570116,1.3272293,0.4540144,0.7123834
0.43378094,1.5072354,1.2290549,0.46248642,0.5921682
0.3717,1.4054457,1.2809638,0.49203536,0.6790941
0.57423335,1.6808722,1.2749437,0.4690218,0.56300455
0.5373491,1.4955561,1.1664001,0.47043937,0.64629495
0.48044547,1.6479487,1.3785102,0.50398344,0.59711885
0.4446011,1.4838394,1.3022779,0.4603174,0.6164603
0.44105905,1.3258607,1.3582243,0.4962711,0.7197895
0.49064016,1.3769853,1.350845,0.5154842,0.64187735
0.4390237,1.4953868,1.3571178,0.49121478,0.6065106
0.438736,1.8647015,1.2511966,0.45324463,0.53669095
0.45087257,1.7535187,1.3117301,0.45364383,0.5663117
0.5488888,1.5422933,1.2501754,0.5271116,0.5462535
0.4449031,1.5599713,1.0356016,0.41502535,0.6031497
0.49101636,1.6501262,1.2980689,0.4519408,0.62753594
0.46092722,1.2514052,0.8977251,0.53920203,0.5665325
0.5494793,1.5816529,1.3035688,0.4771181,0.6126215
0.447673,1.3862625,1.0364063,0.4913947,0.6724112
0.4624472,1.3945947,1.0619625,0.4750242,0.62679493
0.3768199,1.6886929,1.3838636,0.40455207,0.7406285
0.48796365,1.5368799,1.2747102,0.48478305,0.59691805
0.44800526,1.6276811,1.4693208,0.44633356,0.67157507
0.47133663,1.7694151,1.3843765,0.38848352,0.63900757
0.4788347,1.4380208,1.1904454,0.45598054,0.6571744
0.467047,1.5955342,1.3394973,0.4777221,0.62342894
0.5527592,1.7806364,1.3232436,0.4106728,0.611835
0.55632997,1.4882965,1.3741182,0.50237596,0.6689221
0.47334275,1.4008579,1.2188518,0.48478353,0.6651981
0.46502548,1.6101596,1.1844637,0.4559347,0.633049
0.4444967,1.3462136,1.1329321,0.4925412,0.67289776
0.49671996,1.6377108,1.2236073,0.44011834,0.5420199
0.53466463,1.5727,1.2774793,0.4546373,0.6462716
0.45325744,1.556135,1.0133517,0.4617055,0.62895256
0.49765617,1.625026,0.9325997,0.44197923,0.5423487
0.47478193,1.5980283,1.4195478,0.47488004,0.6682811
0.52647585,1.7055813,1.3751485,0.3978591,0.60628474
0.4603025,1.3594847,1.019961,0.48086134,0.6549191
0.45474914,1.4334836,1.0198299,0.50258094,0.5182347
0.45088235,1.6012444,1.1394309,0.45110708,0.619913
0.4679844,1.6204375,1.122986,0.42857164,0.6270676
0.419864,1.5378752,1.3432119,0.45337805,0.65261674
0.4974959,1.387894,1.2885963,0.46929505,0.6363176
0.4671074,1.6084987,1.341765,0.4708162,0.65440744
0.5374488,1.7423342,1.312386,0.437225,0.52295357
0.49154818,1.4700149,1.1074971,0.44157994,0.6223793
0.52157235,1.5515488,1.4003246,0.4537465,0.6307586
0.5191703,1.4215419,0.8921999,0.4648357,0.6139146
0.39330542,1.6203958,1.2113067,0.400528,0.6763799
0.55917364,1.641954,1.2284864,0.45606074,0.6202564
0.4769517,1.5943773,1.2963023,0.48009688,0.553613
0.46510732,1.4064807,1.4122688,0.45768824,0.7099136
0.5112857,1.7739307,1.4361327,0.39859366,0.6086757
0.5204448,1.4969399,1.090863,0.4362117,0.6949884
0.5291633,1.7097262,1.1256028,0.42070743,0.58690405
0.43122712,1.4885949,1.3590959,0.45062384,0.66243935
0.4886612,1.5387596,1.1991856,0.48927698,0.60031205
0.5376285,1.6771588,1.4151471,0.47394237,0.59879255
0.49896416,1.4291536,1.0674955,0.47755924,0.6130917
0.39969045,1.5304163,1.2955925,0.43335557,0.7463417
0.53191185,1.7203823,1.4908202,0.40795738,0.6565053
0.4769793,1.7264585,1.3190018,0.42919505,0.64237416
0.4782493,1.6554307,1.425338,0.38439995,0.7159053
0.48169595,1.279913,0.9640306,0.49912673,0.6225018
0.46124408,1.5826373,1.2791748,0.45388156,0.65818006
0.47805426,1.5421916,1.2964166,0.41450772,0.66249365
0.51510423,1.5520998,1.2930082,0.47018,0.63713527
0.50725025,1.5495135,1.3092148,0.45346168,0.6462677
0.5244758,1.3652711,0.9071723,0.49766922,0.6160875
0.4654147,1.2888469,1.0438443,0.4342859,0.6782669
0.41168302,1.3833202,1.3059047,0.49333212,0.6988713
