v_norm,a_0,w_s_eff,t_0,alpha_gain
0.3367879,1.204109,1.460695,0.31825596,0.70657986
0.32796425,1.0216653,1.4697998,0.40691411,0.70904046
0.32442552,1.0232441,1.4483485,0.3957616,0.8040025
0.41961187,1.1704445,1.418957,0.39885908,0.577403
0.43987736,1.1064063,1.4758937,0.36705795,0.6964594
0.41723207,1.1200011,1.4959304,0.39477143,0.6565984
0.34824,1.1585095,1.4793942,0.33761787,0.7090056
0.4086903,1.2126652,1.4955677,0.3336927,0.71220076
0.36947283,1.1289091,1.4240378,0.35984126,0.6870368
0.398102,1.0977093,1.4797357,0.33965293,0.6934494
0.44039184,1.2328161,1.4480991,0.3590577,0.60543877
0.39808232,1.1120785,1.4462458,0.37971425,0.66923934
0.24345472,1.1214598,1.3803804,0.35399136,0.7711511
0.32511654,1.0177711,1.4935545,0.39311036,0.7672442
0.43057737,1.1665422,1.38358,0.38380432,0.61084247
0.34857738,1.0452902,1.431322,0.38007522,0.7406874
0.5313168,1.0960817,1.4806303,0.39622375,0.6324881
0.36749476,0.97812456,1.4914901,0.40079015,0.78851426
0.46106607,1.2364533,1.4755207,0.37438387,0.6312824
0.38244,1.0930183,1.4520346,0.40360284,0.6218697
0.38851362,1.1355487,1.4636046,0.38487217,0.6690714
0.33800498,1.1887546,1.4486943,0.37755123,0.6391267
0.40540263,1.0648998,1.4274917,0.4003696,0.6900411
0.39843032,0.9527217,1.4164543,0.42293397,0.74364746
0.36763728,1.1086364,1.4310882,0.3904495,0.7343296
0.3977921,1.1381414,1.4694316,0.3789632,0.651165
0.36070055,1.1903911,1.4101685,0.3396041,0.6933114
0.3689875,1.0989136,1.4854628,0.37630546,0.7287645
0.4975012,1.2529894,1.4786725,0.36918944,0.6162894
0.50691754,1.0290658,1.3637697,0.4171225,0.6476057
0.4437068,1.215189,1.4920393,0.36618853,0.6781904
0.4091761,1.0290679,1.3849496,0.39154717,0.6815625
0.4724027,1.0330449,1.3714622,0.4113663,0.7229506
0.33879054,1.1520025,1.439032,0.36171144,0.704136
0.227132,0.8604914,1.4936191,0.45386088,0.7733902
0.2961294,0.99080414,1.4836079,0.42373008,0.6986928
0.38489127,1.0998285,1.4913656,0.3706382,0.7639395
0.41718903,1.0457245,1.4921436,0.3957679,0.79002756
0.3195935,1.0046468,1.4791815,0.38807186,0.7970364
0.47568938,1.2618487,1.4931375,0.34881106,0.6114681
0.3915864,1.162898,1.2844532,0.3635111,0.6742028
0.41201395,1.0922657,1.4314793,0.3636779,0.6932266
0.30509347,1.0047666,1.4299936,0.42516822,0.7079258
0.22531626,1.112026,1.4255024,0.36853346,0.7457812
0.28212103,0.89219904,1.4735261,0.44425395,0.8059132
0.48206678,1.1168756,1.4759997,0.36010933,0.7522665
0.4904861,1.0966113,1.449312,0.37878078,0.6823644
0.43609002,1.1512996,1.4700292,0.3932692,0.64403594
0.43179855,1.2496345,1.4786925,0.36640653,0.579998
0.35109177,1.2074473,1.4995162,0.36430797,0.6591575
0.29209954,0.9985624,1.4080626,0.40817305,0.7338038
0.4488283,1.1130314,1.4986655,0.39797202,0.6670112
0.37190002,1.148666,1.3535062,0.36389259,0.69827986
0.3289743,1.0969982,1.4962785,0.3752567,0.8029396
0.37100428,1.0060796,1.4113398,0.38427937,0.69534373
0.4328282,0.98557895,1.3991693,0.41303062,0.7334825
0.30610222,1.0657631,1.497987,0.3493176,0.7747311
0.4353531,1.2496581,1.3344787,0.3124103,0.65494454
0.4581819,1.1293805,1.4972507,0.3620917,0.6963472
0.33196047,1.0618826,1.4996362,0.36042506,0.75219965
0.40330887,0.9441991,1.4242072,0.4390374,0.73292255
0.514298,1.1492695,1.4921879,0.37977675,0.65184486
0.31168076,0.92586136,1.4707271,0.41043717,0.740173
0.2510152,0.9715781,1.496876,0.39146703,0.76075685
0.42257383,1.1148443,1.3801728,0.38036746,0.70386463
0.47972062,1.1109439,1.48247,0.41709504,0.57100594
0.4973711,1.0633303,1.4724911,0.4085236,0.6317734
0.20979367,0.9579507,1.3884268,0.4204123,0.72476655
0.36224547,1.2231642,1.4630789,0.36372593,0.6976653
0.46881333,1.2268751,1.463516,0.36207062,0.6928331
0.41792512,1.0173043,1.4839886,0.37105903,0.7333662
0.43703744,1.0363809,1.4779077,0.39743224,0.6858936
0.31432685,1.0248612,1.4789664,0.39167917,0.8513991
0.35507235,1.0137032,1.4609362,0.3934853,0.71571136
0.41129076,1.0412117,1.4594982,0.39797652,0.7530987
0.45734936,1.0536779,1.4934642,0.3947954,0.7414659
0.3398904,1.1887044,1.452296,0.33411208,0.846599
0.3576085,0.98638135,1.4650505,0.41968986,0.71654963
0.3791163,1.0740596,1.4372671,0.38062182,0.7367756
0.43066457,1.3056915,1.4664611,0.3169793,0.675338
0.39438182,1.1357758,1.4563837,0.39762926,0.66271424
0.4063174,1.0201938,1.3550383,0.40318105,0.6869614
0.329966,1.1103635,1.4747381,0.3855762,0.74206215
0.375018,0.9630194,1.4803966,0.4082622,0.74570084
0.3636209,0.97647417,1.4862406,0.4574183,0.6751151
0.32545143,0.9547177,1.4781605,0.418165,0.760994
0.48246193,1.159817,1.4916818,0.39923537,0.6436572
0.28124416,1.0167924,1.408177,0.40924272,0.8358448
0.4121845,1.1334103,1.429255,0.3807879,0.6347274
0.4570944,1.1267778,1.4757137,0.36901706,0.6837039
0.3506926,1.0990267,1.4721013,0.39502144,0.68660337
0.38295382,1.1247206,1.4943823,0.4063134,0.653105
0.45456767,1.1189238,1.4405407,0.39790583,0.5805525
0.38069415,1.2810838,1.4317095,0.33287123,0.5695601
0.31671107,1.1138744,1.4661573,0.37661338,0.79480064
0.33658475,1.0969505,1.4948503,0.38974124,0.713833
0.34162346,1.1389807,1.4280165,0.37397274,0.78708506
0.34156218,1.0983721,1.4850342,0.39349598,0.6656633
0.43518585,1.0254406,1.3361926,0.39198855,0.7365344
0.2337148,0.9179592,1.4842904,0.4377304,0.75737935
0.32757434,1.1329621,1.468868,0.411204,0.6313856
0.47539565,1.1978492,1.4474459,0.36579332,0.6842071
0.4015615,1.1040531,1.4433634,0.39892486,0.69426054
0.29305482,0.92084175,1.4142373,0.4453955,0.70024717
0.34879172,1.047777,1.4839437,0.395085,0.6800401
0.38443503,1.1464614,1.4694326,0.35924977,0.66540504
0.41040558,1.0253984,1.3878641,0.4064516,0.6973902
0.4288666,1.2387356,1.4639449,0.32684714,0.728724
0.30796874,1.1897277,1.4587108,0.3474414,0.68644375
0.37383312,0.93072224,1.4396423,0.41730213,0.76973253
0.35680872,1.094876,1.4170349,0.36526418,0.763511
0.41189742,1.2512219,1.4640162,0.33638087,0.66178733
0.5717781,1.2412348,1.4961253,0.33762708,0.58996195
0.3780651,1.0767126,1.427497,0.35995382,0.7625719
0.41991964,1.0548052,1.4394699,0.40300608,0.71430445
0.2853247,1.1760911,1.4665333,0.34604406,0.75615406
0.40665972,1.0113733,1.4584674,0.41436496,0.6917685
0.44333133,1.1981553,1.458799,0.3225562,0.6692681
0.36583355,1.1117656,1.4987098,0.38651937,0.61747164
0.33692625,0.93588185,1.4700453,0.39882863,0.7915211
0.4968972,1.1345087,1.4402264,0.38084403,0.64620686
0.3307314,0.9221486,1.4429942,0.41321552,0.8086309
0.4356355,1.2408026,1.3899885,0.36272746,0.59035844
0.39442158,1.0588832,1.4782068,0.37620905,0.79889864
0.34516945,1.0639615,1.3755801,0.38735855,0.7302707
0.31430757,1.0643831,1.4134817,0.3732221,0.6884553
0.37287638,1.1271898,1.4823866,0.35409737,0.80258745
0.3408712,0.9210235,1.4529618,0.4464575,0.6807184
0.3681109,0.9834454,1.4315107,0.41943124,0.7463857
0.38135886,1.0655605,1.467847,0.38699222,0.7475768
0.4020357,1.0546389,1.4406475,0.40097046,0.7165821
0.41838917,0.98624396,1.4897517,0.42659026,0.70880705
0.35473076,0.95683736,1.4810354,0.42345092,0.77990174
0.3620106,0.9945133,1.4977539,0.40855435,0.6986205
0.3751896,1.1413157,1.3752723,0.3660125,0.6981891
0.40063378,1.198326,1.4841547,0.36559072,0.6243191
0.35587403,1.1608171,1.4136043,0.38037115,0.68742627
0.40955344,0.9794541,1.4926908,0.42481136,0.66946703
0.4596606,1.1495024,1.4340007,0.36640748,0.7485317
0.47232473,0.96247494,1.4586931,0.43279263,0.6709874
0.5431329,1.176521,1.4718257,0.39955464,0.63412684
0.44345465,1.0857874,1.4733859,0.4198323,0.6505914
0.4227569,1.0024394,1.4612728,0.41533995,0.6550726
0.3880108,1.1217501,1.454478,0.3686104,0.72804886
0.40200865,1.0538495,1.4602473,0.40792716,0.6633425
0.36499122,0.9983586,1.4695888,0.39848495,0.7641635
0.32567284,1.0822464,1.4372205,0.40851936,0.66712934
0.4851361,1.0997082,1.4290534,0.38621548,0.70366514
0.44083026,1.2433773,1.4856287,0.3484646,0.7016942
0.34916502,1.054677,1.4763699,0.39375,0.72612387
0.38220423,1.1793884,1.4309767,0.36309913,0.674869
0.30817086,1.1365225,1.4394683,0.35391706,0.7545247
0.43414727,1.05324,1.4931581,0.39698926,0.7289102
0.32025564,0.9817533,1.4250258,0.40449998,0.69818026
0.33700308,0.9150188,1.4854733,0.39047638,0.8077886
0.47079504,1.0334976,1.4891135,0.41785923,0.6317557
0.48692316,1.2443516,1.4535989,0.33885565,0.63398975
0.4803898,1.1684775,1.490022,0.37064868,0.64023036
0.42739055,1.112257,1.4496675,0.38032642,0.65422136
0.4395259,1.0945214,1.4447335,0.39095947,0.6239513
0.38153133,1.0674242,1.4828435,0.39749414,0.68700975
0.39683366,1.0527198,1.4961106,0.3990262,0.664545
0.36636415,1.1502476,1.4744579,0.35855892,0.6906345
0.43614125,1.1766671,1.4784799,0.34071696,0.65483487
0.41431722,1.2346772,1.4238044,0.34972546,0.58609766
0.37984282,1.1082371,1.4164642,0.41486,0.65357965
0.38294378,1.0459374,1.461062,0.38159785,0.7135164
0.37410387,1.0908933,1.4377829,0.3929519,0.6823956
0.33474487,1.1522206,1.4171617,0.35350603,0.75204664
0.2742157,1.0676465,1.4686822,0.37184227,0.7874002
0.4028804,0.9474873,1.4915215,0.4123965,0.7509445
0.34279928,1.0431451,1.4835523,0.3932874,0.7745657
0.31369674,1.0533763,1.4549726,0.39494166,0.77418816
0.41107532,0.9581604,1.444922,0.42142633,0.73713934
0.45442954,0.95120144,1.4940296,0.44169906,0.6773941
0.38801423,1.2185471,1.4982998,0.38246256,0.6531414
0.39794526,1.0088078,1.4442682,0.43008718,0.72295856
0.36187187,1.0910189,1.406698,0.38697985,0.7095691
0.3564065,1.1232728,1.4407363,0.36385256,0.71341145
0.39372587,1.0747275,1.4187396,0.3987148,0.7286164
0.321884,1.0952661,1.4853503,0.38531443,0.66163105
0.37562564,1.0878117,1.4505416,0.37474582,0.7079871
0.4178727,1.2715955,1.4937598,0.326117,0.7176564
0.31638283,1.0515217,1.4839665,0.39900574,0.7366497
0.48242056,0.99912125,1.3853022,0.42911768,0.6751894
0.37191036,0.9202049,1.4174402,0.44321826,0.7942385
0.28914863,1.0870444,1.4173048,0.35661176,0.7299499
0.31361076,1.1367258,1.4789327,0.3362201,0.7254393
0.35254356,1.1382064,1.4623712,0.37442037,0.6739667
0.37043568,1.1529441,1.4939625,0.35038596,0.79655886
0.33478618,1.20237,1.4852111,0.35086972,0.67362535
0.2961802,1.0202947,1.3277513,0.39904004,0.70484674
0.45480156,0.99985766,1.4775788,0.386987,0.77816933
0.37361777,1.32053,1.4765159,0.3315085,0.590107
0.45111355,1.0155166,1.4827919,0.39584902,0.77083635
0.4379955,1.054955,1.3955568,0.37916487,0.680594
0.29599735,1.0919338,1.3643613,0.36517826,0.82642084
0.3780647,1.0022324,1.4843961,0.3908817,0.8067025
0.42624518,1.0541372,1.4638039,0.38476336,0.7342213
0.40326977,1.1673375,1.3916128,0.37953833,0.59244174
0.4628196,1.0819387,1.4944317,0.38964486,0.67608696
0.4177902,1.0826471,1.3682027,0.41346848,0.6249655
0.42422608,1.0302826,1.4653157,0.4128079,0.70515454
0.60084057,1.0567259,1.407986,0.4255779,0.63005996
0.40620553,1.3014936,1.4368024,0.32567003,0.6826686
0.39718795,1.062836,1.4930878,0.38050294,0.66337997
0.36713108,1.0976238,1.4273838,0.39308074,0.6656311
0.36989126,1.1664273,1.4281913,0.3735395,0.6566398
0.427206,1.0704311,1.4957299,0.3843686,0.7341079
0.3351131,1.1004146,1.4874127,0.36822617,0.7475922
0.42326063,1.1107422,1.45093,0.39691642,0.63748163
0.41315007,1.1098193,1.4746436,0.36276928,0.72696716
0.35311627,0.9642003,1.4824078,0.4091001,0.8008401
0.34509742,1.0510695,1.4978275,0.38844547,0.80032074
0.47533944,1.0329297,1.4934255,0.37270042,0.7834351
0.43080974,1.3242693,1.3757005,0.32553053,0.5931073
0.35463583,1.0800775,1.4823796,0.4069126,0.72349054
0.37751353,1.1977408,1.4888095,0.35402346,0.63098377
0.44599107,1.0530598,1.4950805,0.3984179,0.7225723
0.38798428,0.97346485,1.4515995,0.42357793,0.7608751
0.40420812,1.0771887,1.4409255,0.41653246,0.6164521
0.40626362,0.9762349,1.4562515,0.45481825,0.7344945
0.3727042,1.0256774,1.4389273,0.41147968,0.72646725
0.47263917,1.1624383,1.4677621,0.3898946,0.6091718
0.41802275,1.0081795,1.3820145,0.41598374,0.6565416
0.3177339,1.1205746,1.4344283,0.38509327,0.6929335
0.41880855,1.0593729,1.4619746,0.41196868,0.6648321
0.35647443,0.9958367,1.4400512,0.3842607,0.80047995
0.35181463,1.0868155,1.4525833,0.36847177,0.6974067
0.37498268,1.2140383,1.4872056,0.3828219,0.61560893
0.37881917,1.2453637,1.4918025,0.33467168,0.72034425
0.36887637,1.0471146,1.4780186,0.38756698,0.708749
0.42528728,1.1030743,1.4939575,0.38242358,0.7106963
0.3431341,1.1243919,1.4535964,0.39551544,0.6428197
0.35046417,1.1613803,1.4763775,0.36561313,0.72452325
0.3564178,1.1674441,1.4845232,0.37297344,0.6816537
0.26057804,1.0858245,1.3910415,0.40110692,0.7427859
0.40659186,1.1260889,1.4475098,0.3362014,0.7124606
0.37708303,1.180943,1.4478104,0.35863212,0.7538039
0.4806977,1.1113781,1.4958625,0.3994553,0.6352598
0.34763646,1.0385059,1.4363725,0.41191837,0.6852676
0.3810355,1.1447748,1.4849163,0.3569671,0.71623546
0.3616627,1.2242165,1.4189204,0.35498813,0.6468288
0.32957602,1.0944604,1.4829235,0.38287276,0.7164225
0.41931766,1.2124552,1.4227371,0.36097947,0.6144513
0.41169202,1.2646389,1.4562877,0.32680824,0.66823655
0.31652048,1.0599245,1.4441261,0.40672266,0.6435917
0.46599084,1.1123929,1.4829844,0.41039705,0.6462517
0.40671915,1.046715,1.4470783,0.4120451,0.6642744
0.37825194,1.1407741,1.4745829,0.36570907,0.6591268
0.41920942,1.1209382,1.4941298,0.37695882,0.6401811
0.45807204,1.1411477,1.4915656,0.36658534,0.71526515
0.47445446,1.1395501,1.4848824,0.3828728,0.66007286
0.39597923,1.0048091,1.4737649,0.40793338,0.6774846
0.35921302,0.9953471,1.3055177,0.42666122,0.700229
0.4222353,1.217287,1.4931825,0.3201804,0.6914821
0.3681464,1.038376,1.4895725,0.4097805,0.7538351
0.45492008,1.0342015,1.4418862,0.43239334,0.64750415
0.35689896,1.1009161,1.4125667,0.36030036,0.73716426
0.3470835,1.0599495,1.4826702,0.39863712,0.76540256
0.30968308,1.1061324,1.4339877,0.36837327,0.7294508
0.5369373,1.1279858,1.48458,0.38838574,0.59564984
0.391917,0.98537683,1.4635204,0.4049884,0.7412541
0.37494862,1.0361468,1.4997171,0.37105864,0.7406211
0.43223488,1.1160873,1.4637811,0.38603878,0.65127265
0.46249843,1.2554224,1.43921,0.3463967,0.6506091
0.3011329,1.0911095,1.4635495,0.39046147,0.7452376
0.36212727,1.1071965,1.4966412,0.42488322,0.6392048
0.35055763,1.0868794,1.4722321,0.38401178,0.78032565
0.3200107,1.0565976,1.4920714,0.36554128,0.7156546
0.36315334,1.0949901,1.4789493,0.3729585,0.7307876
0.4069349,0.9677365,1.4790891,0.40714142,0.7720562
0.34264517,1.0335896,1.496273,0.394467,0.74191684
0.39110968,1.1203393,1.4770749,0.39680347,0.7146839
0.36159682,1.1329916,1.4436857,0.37442064,0.6554113
0.3156875,1.0570008,1.4501979,0.38568482,0.7507116
0.26068333,1.0784882,1.456637,0.323164,0.8562957
0.40090737,1.2275354,1.4631107,0.37259233,0.60337734
0.31037918,1.1366296,1.4331394,0.35693976,0.7257127
0.3596696,0.94357234,1.406246,0.40066063,0.8184278
0.45189404,1.1887876,1.3363702,0.35945395,0.62455606
0.42727667,1.0623109,1.4451672,0.40196234,0.72606385
0.33987278,1.1832474,1.4975754,0.3541561,0.72581875
0.5054446,1.1090727,1.4475558,0.37799048,0.63390976
0.3567365,1.2027601,1.3972867,0.36233568,0.6120139
0.52400815,1.3724834,1.4912394,0.30350217,0.62969184
0.3498332,0.9835861,1.4928262,0.41442502,0.74490017
0.3712337,0.95159143,1.4071023,0.3962184,0.7335588
0.4354872,1.1478461,1.4798805,0.38562387,0.65480983
0.31202075,1.2029821,1.4822031,0.35080725,0.71112746
0.37198466,1.110389,1.4989184,0.35352945,0.7441944
0.47832534,1.0741441,1.499472,0.4081902,0.67080504
0.3198785,0.98740304,1.4840834,0.38620013,0.7733743
0.312704,0.9816232,1.4593042,0.4295723,0.77792317
0.38261265,1.0979656,1.4687625,0.36606842,0.75243217
0.36969396,1.119491,1.4619331,0.3835352,0.59780973
0.31268346,1.0846314,1.4895564,0.40211803,0.81306505
0.528476,1.0331941,1.4741609,0.42298675,0.56577295
0.3005448,1.0099751,1.4915534,0.40404403,0.6747414
0.35132536,1.2687607,1.4931632,0.3190036,0.62499505
0.3535502,1.1740345,1.4900485,0.3533617,0.71891296
0.33937493,1.1050807,1.4936205,0.34022236,0.75480396
0.26809347,1.1060406,1.4974719,0.33175874,0.8761587
0.28720775,1.0626582,1.4817878,0.36898857,0.8321427
0.3426916,1.0271946,1.4892612,0.37524468,0.75544065
0.40683526,1.035169,1.486927,0.4033556,0.733907
0.3491654,1.1234945,1.4606165,0.36159796,0.7877622
0.39713696,1.001806,1.4943622,0.4056118,0.71893775
0.42243266,1.0334929,1.3899232,0.4111576,0.69245017
0.4196688,1.0498146,1.486567,0.40735266,0.70862496
0.31779495,1.1000425,1.4864625,0.3668492,0.7824802
0.39614534,1.0577288,1.476327,0.37905428,0.78648436
0.35566774,1.0533439,1.445961,0.3354682,0.7915341
0.4333931,1.163594,1.4949322,0.3902948,0.6377751
0.33837202,1.0870899,1.4631901,0.36810255,0.74828243
0.4751089,1.1904982,1.4394945,0.37295732,0.56401753
0.28764433,1.1219598,1.3735322,0.39095113,0.7411722
0.32525128,1.067095,1.4946504,0.39071405,0.6429728
0.37437168,1.1053827,1.465024,0.36590612,0.71129936
0.38615984,1.2043124,1.4962579,0.366768,0.5731219
0.40223593,0.9890531,1.4701222,0.4320471,0.730812
0.34889892,1.0255102,1.380573,0.38541535,0.7226764
0.39487213,1.0564395,1.4604511,0.3997377,0.6655981
0.4238513,1.0865468,1.4564863,0.40318143,0.68505365
0.45065197,1.1965075,1.4959404,0.3593563,0.6508271
0.5006083,1.101592,1.4628749,0.39027643,0.67549145
0.3677692,1.025119,1.4798375,0.41250616,0.7008831
0.35633978,1.0875869,1.4879873,0.36886093,0.72699463
0.46147862,1.0709918,1.4577416,0.403696,0.6304374
0.31989044,1.0307752,1.424403,0.40167314,0.8090936
0.42485744,1.1008008,1.4782904,0.37200078,0.68656194
0.2911817,1.0057437,1.4293317,0.41280633,0.72133094
0.33517575,1.1222906,1.351991,0.37893572,0.7474989
0.4342323,1.0351486,1.4867474,0.36073777,0.7551843
0.3163785,0.9991451,1.4003344,0.40387946,0.7115648
0.45681274,1.1530651,1.4857684,0.38868275,0.6140454
0.32400832,1.0234379,1.4668825,0.39060384,0.7519716
0.28321272,1.1541313,1.4064281,0.37928438,0.6801369
0.3712785,1.0188806,1.4180982,0.39859667,0.7438318
0.327176,1.2392296,1.46605,0.351699,0.6042655
0.32595575,0.9863375,1.4301555,0.420828,0.75442976
0.4187139,0.9059509,1.4805362,0.46084046,0.67962974
0.33731994,1.046032,1.4634882,0.4144692,0.71689445
0.34512183,1.0928458,1.4751985,0.37797743,0.7568969
0.39713126,1.2250621,1.4899324,0.3754569,0.6265092
0.40904066,1.0292046,1.4803886,0.43761593,0.6873399
0.31537196,1.0627722,1.4893582,0.3678554,0.725276
0.42192864,1.1169907,1.4528699,0.40333283,0.6612091
0.32341754,1.0101011,1.4723965,0.410307,0.68048656
0.32737735,1.0670811,1.3857605,0.39421415,0.6703403
0.41971338,1.0626945,1.4418647,0.39473495,0.65343606
0.37784204,0.9123186,1.455455,0.4119471,0.7447407
0.28570622,1.1647238,1.376587,0.33427027,0.7431812
0.40703422,1.2181476,1.447441,0.36380392,0.6485329
0.42619908,1.1862572,1.4249762,0.37730715,0.6035471
0.40481696,0.9326742,1.3887525,0.42956486,0.71524376
0.34399548,1.105612,1.449652,0.38039553,0.6806785
0.35145265,0.9537353,1.4561319,0.40973607,0.76318246
0.50345516,1.1363714,1.4296825,0.3705414,0.6371591
0.46210977,1.0569495,1.4949989,0.4096992,0.6458723
0.29679132,1.1047217,1.4795034,0.40533358,0.74125594
0.3341212,1.1507946,1.4538236,0.32936406,0.7329657
0.36608407,1.148436,1.4545766,0.35299313,0.6774194
0.48161742,1.0531093,1.481801,0.3987526,0.6475302
0.3601012,1.168741,1.4824626,0.3582015,0.7124921
0.35056752,1.1008345,1.377915,0.35920277,0.69668233
0.36675087,1.037371,1.4424824,0.41710383,0.673142
0.43423334,1.0855899,1.4629525,0.41776228,0.70884967
0.41830117,1.1433029,1.374025,0.37442583,0.6247593
0.37871504,1.0581782,1.4927491,0.4045756,0.6844997
0.39255312,1.3009516,1.4702607,0.34099,0.58907247
0.2277261,1.14324,1.4970202,0.35215938,0.6553479
0.52677524,1.0493242,1.4240779,0.4155225,0.6311633
0.36517373,1.0674782,1.4420891,0.3709509,0.7441882
0.38438016,1.1642172,1.463421,0.3953899,0.69017154
0.39343256,1.0699788,1.3961161,0.38944548,0.7147634
0.3166705,1.191995,1.3642315,0.34013462,0.7018082
0.31523177,1.1614223,1.4268147,0.34060374,0.7014933
0.3553296,1.1253458,1.405751,0.34767073,0.77744055
0.45411262,1.1914171,1.4927912,0.4021245,0.67806077
0.39439067,1.0773803,1.3778311,0.3821965,0.68223715
0.3486539,0.98430425,1.3924284,0.4028471,0.77912045
0.34040692,1.1809067,1.4875005,0.37756455,0.73918056
0.3638834,0.82938397,1.4778955,0.4561966,0.72775334
0.26798514,1.135594,1.4922947,0.33939826,0.74571085
0.45631087,1.1263932,1.4963586,0.39270526,0.5979492
0.3437496,1.0741576,1.4918365,0.37996164,0.78239906
0.41173112,1.1484301,1.4128151,0.3851178,0.659033
0.32432196,0.92480576,1.3869973,0.43423814,0.738336
0.43252814,1.2208298,1.4888916,0.38084507,0.63656193
0.3290995,1.0413682,1.4939052,0.38116637,0.80577284
0.33600032,0.95449626,1.4989315,0.37841737,0.8245354
0.38455242,1.1434448,1.4263556,0.36724713,0.6994883
0.44335115,0.97390693,1.3560709,0.44629028,0.6389006
0.39217645,1.0884944,1.4713681,0.39330268,0.65041846
0.3207807,1.2396431,1.4392434,0.31735215,0.65005
0.40679678,0.97720605,1.4997706,0.43841034,0.7083356
0.4268316,1.0983396,1.4423611,0.39284524,0.7028239
0.35886645,1.1205329,1.462311,0.37768203,0.679519
0.36261365,1.0567595,1.4828146,0.37367985,0.78207725
0.32617244,1.1123036,1.4857467,0.40165877,0.65839636
0.32609597,1.0700626,1.4186563,0.37467274,0.7279697
0.33677772,1.0922927,1.3924097,0.37847832,0.69581425
0.3833131,1.1667731,1.4705397,0.3642881,0.7047984
0.444548,1.0979759,1.4835707,0.3671991,0.7186126
0.4292982,1.1340138,1.4062251,0.3561735,0.75307053
0.3823557,1.0029646,1.4616108,0.40109116,0.7898517
0.33151028,1.0842147,1.4984382,0.37269416,0.6970746
0.34791645,1.1265204,1.4535053,0.36862054,0.70088977
0.45958102,1.2882093,1.4841202,0.3561177,0.5803561
0.39792493,0.9637294,1.4932364,0.4227674,0.75451463
0.43698952,1.0590866,1.4743165,0.39006916,0.7549606
0.36476374,1.1681561,1.4858193,0.39373025,0.6261972
0.32875597,1.1005262,1.4931786,0.39645326,0.60467565
0.36737406,1.0911186,1.4790854,0.3882598,0.6258472
0.34004438,1.1997426,1.4746616,0.36487085,0.61392796
0.3799639,1.0769914,1.4954772,0.40767056,0.6907848
0.2847643,1.0525967,1.4587257,0.3804282,0.7149775
0.42871058,1.1028227,1.4677466,0.36610022,0.71212274
0.43159676,1.079695,1.447145,0.3611266,0.7604916
0.4300767,1.0325863,1.4809073,0.40560073,0.676565
0.3532332,1.0582156,1.4251839,0.39130846,0.7332593
0.3360555,1.0597306,1.4819244,0.3856818,0.69693327
0.33368573,1.0905302,1.3425429,0.40418184,0.6527896
0.4489194,1.0346609,1.4898388,0.41801053,0.72405624
0.46629816,1.2404538,1.4499581,0.3467817,0.63008
0.35637197,0.9958417,1.4908899,0.39381847,0.8932963
0.3600057,1.0807155,1.3688431,0.40202516,0.70162314
0.40409523,1.0538526,1.474164,0.39670086,0.76153654
0.4970814,1.1460867,1.4884382,0.4045808,0.64702255
