v_norm,a_0,w_s_eff,t_0,alpha_gain
0.6162022,0.71660036,1.4856634,0.50638497,0.6093055
0.63697755,0.8016547,1.4716957,0.47974297,0.6197342
0.6746462,0.8098252,1.4933398,0.46369267,0.6164237
0.7855384,0.8214343,1.4740453,0.49117315,0.57229006
0.74666595,0.9737283,1.4328997,0.45118076,0.56834555
0.72621596,0.91678435,1.4260458,0.42690852,0.5612035
0.57831305,0.8196102,1.4197443,0.4740693,0.6157304
0.6369376,0.80368245,1.4251381,0.48321545,0.73744756
0.66267836,0.8388693,1.4662821,0.458725,0.62450784
0.6845587,0.80261046,1.4091057,0.4893671,0.6523399
0.814289,0.87911576,1.3082503,0.45324826,0.57818013
0.6620673,0.8720195,1.425611,0.46223748,0.61757016
0.59942436,0.86617774,1.4797907,0.4347408,0.7114486
0.66299015,0.9378535,1.4277034,0.44770154,0.63750577
0.74864066,0.83041805,1.4998769,0.4801746,0.55266505
0.8180426,0.83182436,1.4377267,0.47470403,0.5504324
0.77174985,0.91037405,1.4058511,0.4671093,0.6167821
0.48591965,0.65809923,1.3578293,0.4977865,0.771564
0.6816436,0.81152797,1.435745,0.48881707,0.6112792
0.67137873,0.8120154,1.4248534,0.46292084,0.662335
0.6649775,0.8801495,1.4949074,0.45227474,0.63253593
0.5098124,0.75436884,1.4537344,0.49310723,0.7223797
0.72686523,0.941903,1.3217472,0.445407,0.50999725
0.7856724,0.8257744,1.4829876,0.45147863,0.56982124
0.6456533,0.86219525,1.3334206,0.45988536,0.6241416
0.7649777,0.83230186,1.4606764,0.47554114,0.57686704
0.58221394,0.747623,1.4992723,0.47938916,0.7131379
0.68898827,0.8243327,1.4731954,0.4671138,0.5713431
0.8486595,0.8445484,1.487528,0.4753622,0.5898137
0.732791,0.83488864,1.440234,0.48335767,0.6242791
0.7194079,0.862397,1.4520955,0.46515617,0.6395217
0.69403726,0.8127217,1.3941445,0.48065597,0.5802404
0.6697519,0.80037534,1.3566945,0.459767,0.65410954
0.7193318,0.8525246,1.4585092,0.46181297,0.55215347
0.70570636,0.8878649,1.4692686,0.4500762,0.6072195
0.68425786,0.8223792,1.3020668,0.4694254,0.6266493
0.59574795,0.8292053,1.4522085,0.46773198,0.5896793
0.6350736,0.8562642,1.4072258,0.4480279,0.5956803
0.62636864,0.76192486,1.4489093,0.49646676,0.64117646
0.8210999,0.94772786,1.4565957,0.4392643,0.5139496
0.81116754,0.8288357,1.4878,0.4593307,0.543505
0.66326094,0.8383065,1.4183891,0.46599793,0.63213784
0.632631,0.9526788,1.4912752,0.4387551,0.6515373
0.7520102,0.8796154,1.4741518,0.46351895,0.6128519
0.74938035,0.87571996,1.4149034,0.4837939,0.56399447
0.74245775,0.86472946,1.4785618,0.4941027,0.51307565
0.6948093,0.7403307,1.4840521,0.49498582,0.6271517
0.70666456,0.88332045,1.4888597,0.44771373,0.56329256
0.5980157,0.7542533,1.3700876,0.47976467,0.65462434
0.709954,0.8016903,1.3460864,0.46329442,0.65208906
0.71228856,0.8817646,1.2857567,0.4432513,0.63387007
0.6255444,0.91001725,1.3782232,0.4310267,0.6530052
0.8045139,0.8536046,1.4595643,0.49287644,0.5982366
0.80903673,0.876241,1.4548253,0.4749568,0.5276444
0.7148967,0.90929425,1.4008927,0.44711384,0.6001623
0.58810604,0.76719826,1.4929581,0.49026746,0.6371946
0.6903715,0.8798097,1.4888533,0.46336776,0.60193527
0.69874656,0.79214394,1.4759778,0.5039742,0.56945074
0.87938863,0.96709704,1.4638412,0.46691784,0.52129704
0.6002832,0.79048574,1.3855932,0.47322842,0.71693724
0.6102184,0.7774969,1.3466877,0.49124068,0.6078305
0.6862821,0.80547845,1.478505,0.4981374,0.5843838
0.71879226,0.813691,1.481151,0.44391343,0.6360191
0.7103134,0.85352564,1.4290549,0.4454887,0.6559264
0.6811203,0.7846746,1.4752202,0.4927348,0.60139066
0.63481456,0.8383591,1.2955619,0.4692686,0.57991785
0.618723,0.72941065,1.3915166,0.49721828,0.67432344
0.6313831,0.7989201,1.1190811,0.47835547,0.58703434
0.622715,0.86196434,1.4862939,0.48457885,0.65935487
0.6691948,0.86058426,1.371296,0.4759488,0.605791
0.6105364,0.82520324,1.4816191,0.46063474,0.66004455
0.6775776,0.84245944,1.4206215,0.46157423,0.65024346
0.72983515,0.8990302,1.4302316,0.43051308,0.62587965
0.714998,0.8254425,1.4789085,0.4776836,0.5793787
0.7660508,0.84336245,1.3745904,0.47338748,0.5160014
0.9050102,0.8433798,1.412175,0.47910818,0.50217587
0.6698747,0.8409384,1.4135019,0.48294485,0.594647
0.7027645,0.8856134,1.4127907,0.46388188,0.60251427
0.59039795,0.7613094,1.3376228,0.5002533,0.65454954
0.7093755,0.7663107,1.4784992,0.4710978,0.65953654
0.6946099,0.88754034,1.40408,0.45168838,0.62248504
0.6050448,0.88550586,1.4478556,0.43161875,0.6442135
0.69122833,0.9191074,1.4493612,0.44854808,0.6536264
0.6743092,0.82897043,1.3971597,0.47708282,0.60495204
0.7845145,0.93815804,1.4394968,0.44209892,0.5836581
0.71287185,0.87253016,1.3982931,0.47597793,0.61553264
0.7466793,0.94860977,1.4505798,0.43714032,0.5053834
0.7116481,0.9087941,1.396639,0.47064653,0.54638946
0.74167156,0.7284331,1.3937033,0.4887432,0.5975234
0.7058767,0.77600807,1.4069136,0.4810414,0.571915
0.5682237,0.7435181,1.4375225,0.48688015,0.702743
0.7917665,0.79613835,1.4100515,0.48689857,0.66129094
0.8579192,0.7895713,1.4283786,0.5060041,0.5298519
0.71491355,0.86444056,1.468305,0.46450374,0.59617245
0.70172215,0.8733519,1.4998441,0.46311134,0.55166954
0.67403615,0.87830836,1.43779,0.44476062,0.54278743
0.59295315,0.7723795,1.3790264,0.46943685,0.63561976
0.665248,0.77813274,1.3065243,0.48108256,0.5683951
0.7061907,0.86867005,1.4894229,0.46812162,0.6243841
0.6887908,0.8291628,1.4617554,0.46830934,0.6302444
0.6991109,0.8296867,1.4233202,0.4428869,0.6603885
0.6173922,0.73759955,1.4061732,0.49357,0.70790327
0.7078435,0.85283834,1.430015,0.46487823,0.6114023
0.7090331,0.77031755,1.354066,0.48661372,0.6392717
0.69392574,0.8670339,1.4470676,0.46618238,0.54387486
0.8961341,0.85840774,1.4082499,0.4765149,0.5431056
0.7633262,0.8687828,1.4763881,0.46576777,0.6018289
0.6807421,0.7777092,1.477779,0.49579585,0.6206698
0.7484298,0.7185083,1.4441618,0.49921072,0.6574905
0.706129,0.863234,1.3923949,0.49090707,0.52907753
0.76383024,0.92086124,1.4627919,0.4523773,0.50694156
0.69218457,0.82234895,1.4227192,0.50464016,0.55963534
0.7887081,0.7879363,1.4692098,0.49089366,0.6409316
0.7125563,0.9110484,1.3695365,0.45358196,0.55560005
0.61174977,0.7447143,1.4761775,0.47364295,0.6953433
0.7080684,0.83567905,1.463358,0.47471985,0.5521532
0.6264715,0.69908595,1.488941,0.5135157,0.7286597
0.62925404,0.8552795,1.4667977,0.4701818,0.6477802
0.7149197,0.86532557,1.4286416,0.4780699,0.60185266
0.71069723,0.8022876,1.4541862,0.50091934,0.58676267
0.68344975,0.9156518,1.4546062,0.4427358,0.610113
0.7503685,0.9218397,1.4579604,0.4480311,0.5861291
0.6765321,0.88134897,1.4396385,0.4441632,0.6142591
0.800267,0.87628376,1.4406931,0.4767542,0.5553472
0.6521309,0.82753056,1.3556916,0.4708039,0.64217776
0.74899095,0.8116667,1.3202499,0.50356835,0.6020141
0.7364074,0.7786346,1.4738642,0.48596936,0.637867
0.5433445,0.66881716,1.4275943,0.5109916,0.79820555
0.70747644,0.8532229,1.4008157,0.47914404,0.62977695
0.74147964,0.9244431,1.4634398,0.42790115,0.6058431
0.70364654,0.9034881,1.4864991,0.47282696,0.5636458
0.61476594,0.768936,1.35641,0.48048812,0.5910426
0.71228486,0.876012,1.4856083,0.43553215,0.6896806
0.6634883,0.8119825,1.4670196,0.44374517,0.6867992
0.70694464,0.8364496,1.4979175,0.47652078,0.6327451
0.7891294,0.93401086,1.4655242,0.46747524,0.56687623
0.5942471,0.7809251,1.3807861,0.45892152,0.633433
0.5087795,0.7702722,1.4786034,0.46545607,0.73945546
0.6984045,0.8528753,1.425613,0.47295892,0.5860891
0.7294087,0.8252779,1.46583,0.484433,0.58449316
0.5702974,0.75446784,1.1709918,0.47617885,0.648364
0.626157,0.8463501,1.4962581,0.44715425,0.66626734
0.7407149,0.81974566,1.4260552,0.4616845,0.6412884
0.6393875,0.8505308,1.436228,0.45258293,0.64861715
0.7998491,0.8391329,1.482806,0.47869995,0.588653
0.6813585,0.8811917,1.4179963,0.451266,0.6242081
0.7038589,0.8199646,1.4890505,0.48571667,0.5327367
0.7452786,0.7744685,1.3552793,0.49275786,0.5977254
0.78926474,0.83452356,1.488023,0.48042622,0.5422416
0.6997894,0.8189467,1.4461372,0.4899486,0.5954268
0.65835816,0.8693962,1.4478133,0.45042205,0.6553518
0.7412076,0.8866794,1.4241753,0.47771436,0.58540106
0.7211063,0.80559283,1.3370878,0.4805208,0.6574936
0.77243936,0.71740896,1.467006,0.5175053,0.58195645
0.8388978,0.84601635,1.4330589,0.45636255,0.59557647
0.684893,0.9672439,1.4136088,0.44042352,0.65237725
0.6349778,0.72799313,1.4347876,0.4882081,0.69687235
0.7136664,0.9206432,1.442824,0.44858333,0.5834755
0.61683154,0.79756993,1.3413808,0.454527,0.7146112
0.775598,0.9206065,1.4679178,0.46063614,0.53010523
0.64063,0.76690066,1.4695965,0.49793276,0.61178035
0.7533353,0.7701549,1.4702038,0.49168292,0.620099
0.77115446,0.872613,1.4829783,0.48847172,0.5211664
0.67388916,0.92398477,1.3224065,0.43044144,0.629289
0.6402753,0.9034164,1.3664436,0.44042912,0.6227327
0.5922671,0.83139133,1.367963,0.4591841,0.6456836
0.6827092,0.75048137,1.3182707,0.4884498,0.5973784
0.5767228,0.7440526,1.4035344,0.4858218,0.6578908
0.72946155,0.8769516,1.4182374,0.45423117,0.5572653
0.58206284,0.8977952,1.432666,0.44340897,0.64440864
0.6385403,0.87553555,1.4867494,0.44652465,0.66288996
0.68599147,0.8812927,1.4712949,0.46108076,0.6229731
0.7111308,0.88896316,1.3697059,0.48025444,0.5452541
0.5794406,0.7096526,1.4304954,0.50558287,0.6308479
0.71859306,0.8259446,1.498581,0.47917417,0.54319763
0.6224638,0.8838219,1.4584606,0.42287585,0.68931824
0.80879956,0.8380122,1.4969109,0.48985422,0.51751184
0.64832234,0.78070825,1.4171356,0.4845531,0.6222247
0.7936414,0.8897652,1.4258076,0.4655677,0.5170846
0.754896,0.807023,1.4171294,0.48040652,0.57758236
0.659394,0.8433804,1.3157637,0.46645784,0.5694032
0.668067,0.73572385,1.423084,0.46726584,0.61054033
0.73142684,0.84556663,1.3607923,0.47084832,0.6273995
0.6128952,0.8968374,1.4562858,0.43249455,0.67498124
0.7497948,0.8851147,1.466362,0.45103696,0.5976055
0.7783482,0.94637096,1.4748409,0.43139958,0.5795015
0.6653415,0.9033901,1.3630495,0.4395316,0.6688956
0.55559707,0.89580107,1.4167749,0.44586244,0.6827694
0.7272545,0.9001839,1.4136558,0.45447165,0.61646533
0.7749311,0.82279795,1.4886804,0.4874552,0.5774235
0.6446592,0.75423634,1.4014992,0.48597854,0.6788448
0.6823849,0.9665965,1.4711527,0.4473387,0.53356534
0.6216089,0.78506345,1.441977,0.47214732,0.6573549
0.74892783,0.7615839,1.4065089,0.51099813,0.533453
0.6722842,0.8510948,1.4782114,0.4630391,0.62065834
0.7284866,0.8881449,1.4157193,0.45242012,0.56601626
0.70711166,0.91448504,1.490046,0.44370052,0.6122606
0.663264,0.88427365,1.4172623,0.460126,0.60622585
0.5645491,0.7718084,1.4922363,0.49016437,0.7494113
0.843868,0.9506196,1.3135122,0.44872916,0.5111472
0.6183403,0.7627974,1.4375995,0.4688655,0.67922384
0.79384995,0.8020115,1.442369,0.45975015,0.6531498
0.57684696,0.8638214,1.3529209,0.44834098,0.58923775
0.6413429,0.802571,1.3784899,0.48144433,0.6652263
0.780556,0.8526065,1.4640075,0.4777928,0.5852676
0.7337628,0.8392321,1.4981754,0.47011685,0.65692043
0.6982366,0.8516045,1.4778728,0.44670165,0.7059655
0.57579345,0.71463686,1.4543803,0.49548572,0.7310819
0.67783165,0.829555,1.4804733,0.48173687,0.6203441
0.6702665,0.78644437,1.3320409,0.47796363,0.61573917
0.7242918,0.81029767,1.3442144,0.46876705,0.56661093
0.5898382,0.81338316,1.4147261,0.45133844,0.66908497
0.62519807,0.8427758,1.4031789,0.46341312,0.6033885
0.73656756,0.80460507,1.4544927,0.46860418,0.54440224
0.65105575,0.85462594,1.4460659,0.4841942,0.5760714
0.76834697,0.85764015,1.4819674,0.46870196,0.6110626
0.6639927,0.79644203,1.404716,0.48045835,0.5897756
0.77642834,0.96160066,1.4126832,0.4462966,0.52811897
0.8575918,0.92683333,1.4864571,0.47888067,0.5869409
0.6881249,0.937644,1.4047852,0.45040986,0.50364006
0.79489446,0.89454865,1.4525006,0.46636704,0.60000986
0.79315513,0.84290755,1.4777216,0.47954667,0.5625661
0.6792377,0.80024904,1.4010409,0.4990942,0.62114406
0.68591356,0.85003686,1.4703404,0.4722035,0.59714985
0.69179446,0.7541468,1.3735267,0.49163643,0.60288465
0.8021935,0.7873078,1.3837116,0.47938353,0.61587876
0.8071259,0.8458133,1.4192339,0.47279772,0.6278184
0.7589246,0.75769705,1.4346268,0.50761473,0.60394174
0.77141315,0.9793864,1.3716123,0.4295241,0.5362836
0.7529955,0.8525616,1.4626384,0.47775975,0.5556571
0.75482154,0.8413151,1.428172,0.49544117,0.5829408
0.6608669,0.88088137,1.4695554,0.45552132,0.60310864
0.80616486,0.92130214,1.4198011,0.46501777,0.56862277
0.63189214,0.80339795,1.4766383,0.48584142,0.6614092
0.64830977,0.88289547,1.376734,0.4600355,0.5752322
0.61446977,0.78860503,1.4272715,0.4951836,0.6517569
0.7403053,0.853702,1.4726086,0.4832626,0.6113205
0.6420305,0.7578235,1.431892,0.50511616,0.6606452
0.68016803,0.8348633,1.4525915,0.48433176,0.5639557
0.8953989,0.8738186,1.492108,0.4756571,0.5649381
0.77403,0.840709,1.3830947,0.48642182,0.6171082
0.61372167,0.8430911,1.4963809,0.4624206,0.64204025
0.7982506,0.7736104,1.3865997,0.5029691,0.50731474
0.78392494,0.8542441,1.4173057,0.49325308,0.51435894
0.65535676,0.7486163,1.4674109,0.48026443,0.70231557
0.6438461,0.8515284,1.4318606,0.45273885,0.56144726
0.69827205,0.80054295,1.3996671,0.48195747,0.63293284
0.68911904,0.79135174,1.470823,0.48211274,0.67674243
0.78957283,0.8881717,1.2914902,0.48112643,0.50930697
0.69430876,0.8398448,1.4468386,0.47963208,0.58918774
0.66179335,0.840167,1.3801363,0.45193398,0.6131529
0.7196829,0.84115714,1.3902789,0.47106907,0.5953538
0.6569069,0.8190461,1.4454795,0.47662318,0.6099943
0.57636636,0.80107445,1.3454667,0.4659921,0.62017184
0.7653564,0.8869684,1.3617059,0.47180587,0.5672619
0.7989844,0.9151976,1.4576209,0.4660362,0.55171293
0.6352342,0.84416115,1.4468087,0.4419635,0.66765225
0.764315,0.84091103,1.4081106,0.45684668,0.62461615
0.8085082,0.96907395,1.3966794,0.46552283,0.5143348
0.75319374,0.8478585,1.4582103,0.4857724,0.5397128
0.60149133,0.7489518,1.4606813,0.50066745,0.6702477
0.6795561,0.8918823,1.4187518,0.47562802,0.65319717
0.67440426,0.75179,1.4494907,0.51270753,0.55843115
0.64408123,0.8731098,1.4017159,0.46220207,0.61875755
0.65516925,0.79726726,1.4464313,0.49755368,0.6561354
0.5268974,0.7126927,1.4897856,0.502211,0.7508896
0.67319536,0.75816315,1.4640833,0.48671207,0.6949069
0.6180835,0.88347,1.1725435,0.4453003,0.6645704
0.5969627,0.7966012,1.4594218,0.46950817,0.6915137
0.7153672,0.8079485,1.3784057,0.4724795,0.55048513
0.5870785,0.81390905,1.4681535,0.46970588,0.6397784
0.8983456,0.8517429,1.4389908,0.47588316,0.5094891
0.65802276,0.85206664,1.3388711,0.46648133,0.55495596
0.74752444,0.767653,1.4926392,0.49908578,0.5768829
0.7105093,0.7085749,1.4758564,0.5023438,0.68649334
0.7145523,0.86351734,1.3794408,0.46713635,0.58014625
0.7269647,0.8670902,1.4204909,0.46226957,0.5814127
0.72276056,0.76973337,1.4528085,0.5093119,0.5646551
0.67540336,0.92364293,1.465073,0.44305515,0.6106191
0.72706705,0.9281514,1.455412,0.44274586,0.5879764
0.66255087,0.865134,1.4350301,0.47106,0.630117
0.7381397,0.84203357,1.4937681,0.48613316,0.58925194
0.6407334,0.8418123,1.4551157,0.48463863,0.57988954
0.6373212,0.87943935,1.4755149,0.43840057,0.61354995
0.68046594,0.88863814,1.4838517,0.46847042,0.6586349
0.6273752,0.9423953,1.4534622,0.43280372,0.63527864
0.6087333,0.7780677,1.400554,0.4843704,0.66528535
0.73554087,0.77688605,1.4702859,0.47810504,0.58898896
0.80728936,0.759168,1.4558676,0.49817625,0.654279
0.7519427,0.8279177,1.441211,0.46450743,0.61426306
0.6749952,0.9245099,1.3859246,0.47460693,0.5841755
0.72216785,0.7414421,1.3487071,0.5188559,0.6185076
0.7474389,0.90755856,1.4393615,0.4576416,0.57592803
0.87938756,0.93309605,1.331046,0.4679737,0.5346807
0.6722586,0.7873297,1.4442754,0.4684945,0.59017533
0.69046736,0.7708113,1.3336391,0.5073484,0.57165116
0.646963,0.7338825,1.3796638,0.48966193,0.63016385
0.70024204,0.90829563,1.4251089,0.45523506,0.57139933
0.69772995,0.83549786,1.3540101,0.47729045,0.60803753
0.64792544,0.7932698,1.3363665,0.4756693,0.65771043
0.6827027,0.8153437,1.4886446,0.46863967,0.5887386
0.7847635,0.9063409,1.256246,0.48125142,0.52985436
0.6764947,0.8138995,1.4707168,0.47437447,0.65049505
0.6188541,0.78859305,1.4579138,0.47769496,0.6363061
0.7465626,0.8996972,1.3728582,0.46882364,0.5595124
0.7453554,0.88366514,1.4372689,0.47854683,0.56560487
0.8245198,0.9269277,1.460235,0.47840795,0.5369182
0.73274964,0.82144773,1.4783945,0.47024027,0.62212914
0.75828236,0.90497935,1.4782794,0.45805144,0.55426896
0.6276371,0.83691233,1.3679788,0.47045985,0.5800301
0.83540994,0.92966616,1.4716492,0.46065474,0.5949899
0.75947946,0.84958,1.4319371,0.4772303,0.6085312
0.68575865,0.7836993,1.4827278,0.48195225,0.6428039
0.4711399,0.7757666,1.4982419,0.43621847,0.76049846
0.72935295,0.8963491,1.4985926,0.47506863,0.51390237
0.64816,0.76468134,1.4902492,0.47800878,0.702676
0.619801,0.8637589,1.4535893,0.47300237,0.65689355
0.6070135,0.8228765,1.329266,0.457009,0.6334459
0.62968683,0.8048088,1.4217963,0.47646067,0.6464881
0.6826884,0.8688138,1.4717375,0.44930673,0.6547732
0.64874893,0.8849983,1.4841025,0.46638516,0.61649257
0.78154224,0.8051695,1.3562216,0.48881796,0.6213593
0.6694363,0.83805877,1.4351008,0.4498902,0.6762774
0.7062498,0.8378275,1.4888347,0.47789264,0.60991883
0.6125482,0.780306,1.4232554,0.44341463,0.73580825
0.7246018,0.8487388,1.4017239,0.47598246,0.5610579
0.7277184,0.8898011,1.4036791,0.4627246,0.55515265
0.85343826,0.92241037,1.4207969,0.46878862,0.51494914
0.8516134,0.8153404,1.4929363,0.49763685,0.5574625
0.7360231,0.8380053,1.4725503,0.46824324,0.60426074
0.7681217,0.84316534,1.4708265,0.46393704,0.58773875
0.75897694,0.84205914,1.3952262,0.482379,0.59325165
0.81965184,0.87206006,1.4966567,0.48796675,0.6032739
0.5767966,0.75383455,1.3361483,0.448118,0.7438622
0.7749494,0.8607287,1.449628,0.47305548,0.55193603
0.72021,0.79124326,1.4673085,0.48004183,0.6554644
0.69828016,0.9417312,1.468142,0.4449134,0.6168734
0.672164,0.81486,1.3309975,0.49635908,0.61752963
0.69049865,0.80585563,1.4813462,0.4726115,0.731057
0.6953595,0.7873091,1.4899602,0.47030896,0.67684513
0.7011296,0.85608554,1.4753401,0.45341763,0.6835243
0.6381308,0.8247168,1.4952184,0.47047105,0.64034206
0.69827414,0.8045846,1.4262011,0.47476748,0.657216
0.55870724,0.7807274,1.4025136,0.47381923,0.6590146
0.6456109,0.79960656,1.4643183,0.48563164,0.53962207
0.7715316,0.8581551,1.4774053,0.491365,0.57953894
0.6571414,0.72978973,1.4495773,0.4775004,0.73392504
0.5860335,0.8108835,1.3139354,0.46110356,0.70799094
0.72323686,0.9589513,1.3681909,0.45015278,0.57445556
0.68993723,0.76969576,1.4840174,0.44423905,0.7275043
0.635264,0.9273736,1.4855502,0.45353606,0.55613136
0.71456444,0.86290526,1.4357909,0.46198902,0.55917656
0.6984411,0.75377476,1.469394,0.47657794,0.6727049
0.5496711,0.8656546,1.48641,0.45371133,0.7052745
0.6707368,0.85561186,1.4041249,0.46631366,0.6216252
0.629447,0.740078,1.4666978,0.4856616,0.68301183
0.7445311,0.9083821,1.4517688,0.45768124,0.5607257
0.7196707,0.7942818,1.4307023,0.4779748,0.6134015
0.5943669,0.8384833,1.2729979,0.45938718,0.75273585
0.6983886,0.9152375,1.3942765,0.4384281,0.6297888
0.6171017,0.7963907,1.4137853,0.474093,0.68994266
0.6541826,0.82278925,1.3747829,0.47268826,0.61331517
0.7061852,0.85781336,1.3443624,0.4542376,0.69735
0.6520894,0.81971437,1.4410869,0.47711477,0.6860438
0.6990145,0.8065989,1.3643486,0.47039706,0.6129229
0.6405682,0.851924,1.4209208,0.48551455,0.6507402
0.6825746,0.83704364,1.3671538,0.4632278,0.552656
0.75773746,0.7673478,1.4241554,0.4971368,0.6277354
0.72110677,0.89031714,1.4522128,0.45204347,0.6042817
0.6605769,0.8144088,1.3639771,0.47840324,0.67314434
0.65119016,0.81626815,1.3744042,0.4599116,0.6345079
0.77827996,0.85786223,1.4670329,0.49088025,0.5380165
0.65938973,0.9269072,1.4270641,0.43856925,0.6196976
0.70953876,0.83929837,1.488694,0.46385956,0.699832
0.6254499,0.8496562,1.4367802,0.4624952,0.5633782
0.79534847,0.82293105,1.4737691,0.4830733,0.5889575
0.5949598,0.80367047,1.4438884,0.47263438,0.71190023
0.57139945,0.7768956,1.4732538,0.46058926,0.75877345
0.73593265,0.939513,1.3701534,0.4441431,0.5266164
0.7900334,0.9473029,1.2812101,0.45356655,0.53193265
0.6746247,0.8576076,1.4472533,0.4517524,0.64500844
0.71884686,0.72641236,1.4365066,0.50685275,0.6020531
0.7959131,0.92151564,1.4590384,0.45837253,0.5037805
0.716769,0.8700614,1.4575772,0.48468438,0.63612044
0.7557043,0.81363195,1.4160404,0.46880883,0.613989
0.81652284,0.806031,1.3912152,0.4937696,0.5456488
0.725987,0.9056982,1.4531322,0.46602583,0.5645139
0.72565955,0.9173035,1.4135998,0.469892,0.60579866
0.74596995,0.9057839,1.4243759,0.4580691,0.5407886
0.6740094,0.80403876,1.348551,0.48146632,0.59323937
0.5883868,0.8881811,1.4969654,0.44637215,0.6400282
0.7910639,0.84774435,1.3691865,0.48642462,0.5177672
0.66615546,0.8413006,1.3788803,0.4705919,0.6522295
0.77240807,0.7993836,1.438982,0.46175876,0.64739126
0.6982655,0.8994693,1.3716016,0.44425923,0.6467142
0.83408546,0.8707695,1.4516072,0.4965583,0.55767554
0.7591222,0.75746,1.4931713,0.47609562,0.5997167
0.7073934,0.81479234,1.4446938,0.44487083,0.6452684
0.5887747,0.8650622,1.4793954,0.47067788,0.5895939
0.7279252,0.7544233,1.4887363,0.48783183,0.6265161
0.65632796,0.9152661,1.4755723,0.43656752,0.63517
0.6169446,0.8701763,1.4417267,0.47889823,0.5944321
0.61767113,0.87880033,1.2292329,0.4519965,0.6315001
0.5884657,0.63743514,1.4443499,0.5021439,0.6969602
0.79915214,0.8242141,1.4716444,0.49044484,0.58576524
0.7472803,0.7989801,1.3626236,0.49317768,0.60553974
0.7817485,0.8786332,1.4711187,0.4580508,0.59313095
0.7042332,0.7962789,1.4235191,0.48813704,0.6740007
0.6084463,0.72168106,1.3982995,0.48105234,0.7923028
0.6507326,0.8981087,1.4477173,0.44651303,0.6946067
0.7285572,0.6727066,1.4993899,0.5315626,0.626318
0.7435836,0.7826001,1.4599478,0.48524466,0.6130434
0.7441754,0.83300126,1.4921976,0.47300714,0.5756837
0.7199066,0.74561477,1.4827442,0.4893779,0.63908297
0.72441924,0.7453665,1.4121635,0.4986679,0.65233713
0.68946743,0.78859943,1.45457,0.47562113,0.64778364
0.69372606,0.8321832,1.3201559,0.47551703,0.6164291
0.6133975,0.7575714,1.3768206,0.47819108,0.66289806
0.74304974,0.82461035,1.479426,0.4807251,0.62125707
0.69936246,0.8203392,1.382792,0.5030947,0.53762126
0.76429933,0.8223165,1.4019884,0.4661946,0.5779152
0.7746612,0.7998774,1.3221954,0.5044258,0.50542325
0.6740182,0.9203883,1.4396712,0.45412013,0.57624304
0.7910198,0.8806512,1.4822515,0.46706197,0.5189207
0.68943167,0.8447514,1.4974822,0.4697582,0.61382484
0.69292736,0.9033694,1.4404187,0.4424697,0.61897594
0.7754443,0.8661218,1.4089985,0.46673274,0.5504596
0.638603,0.7797616,1.4878592,0.49296632,0.6398595
0.6699873,0.7591223,1.4882718,0.47639298,0.630202
0.7694465,0.8964536,1.412892,0.47004497,0.585476
0.6817962,0.7868987,1.4299566,0.4544784,0.6878532
0.81056905,0.89927,1.4644186,0.45228717,0.5591386
0.69959867,0.7532879,1.468633,0.48459283,0.6132253
0.7480645,0.84826165,1.4822211,0.46219376,0.5621874
0.7217594,0.8803532,1.4802831,0.47598532,0.58853114
0.7260368,0.9212143,1.4439491,0.45369935,0.5627553
0.72254974,0.8781863,1.4946599,0.45242655,0.58995336
