v_norm,a_0,w_s_eff,t_0,alpha_gain
0.9680477,0.9919446,1.4221734,0.44123444,0.5943613
0.9845218,0.86012274,1.4609228,0.477522,0.59184587
0.7872473,0.901842,1.4871645,0.44755182,0.650084
0.7281732,0.8536434,1.4486496,0.46510488,0.6121254
0.9673837,0.9423977,1.4230075,0.4452173,0.586071
0.8497364,0.93366987,1.4060296,0.4381741,0.6494857
0.9149582,0.8135958,1.2872107,0.47358763,0.6535108
0.9452463,0.8712934,1.392848,0.47409448,0.5769178
0.92101514,0.9641943,1.407477,0.4171882,0.6300215
0.9982142,0.986491,1.4969478,0.44934997,0.5812516
0.81531703,0.86573875,1.3232852,0.4631209,0.63886213
1.062148,0.99005675,1.4734114,0.43356743,0.5586193
0.9559684,0.74269575,1.361856,0.51464266,0.55944693
0.6604131,0.8659044,1.3580693,0.4512747,0.74317795
1.0513196,0.8837962,1.3976399,0.446436,0.5683761
0.9704992,1.004104,1.3966118,0.42828327,0.5913215
0.94061995,0.8849008,1.4851122,0.4417145,0.66190493
0.8240368,0.79717046,1.3649681,0.49080485,0.58944225
0.86962885,0.8667824,1.3176826,0.45162806,0.62025577
0.96877986,0.9726524,1.4223851,0.4546392,0.53273267
0.85296524,0.9142869,1.4779149,0.44238532,0.64077604
1.1908941,0.9256325,1.4986558,0.48015428,0.5332967
1.0730073,0.9666645,1.493105,0.44739655,0.53512836
0.9429494,0.9486657,1.3589548,0.4403981,0.57558405
0.86016464,0.9080728,1.3410051,0.43672374,0.6286949
0.97697914,0.82453704,1.4292455,0.49863443,0.51518965
1.1422235,0.9605378,1.4893364,0.4539255,0.5385761
0.8541161,1.0160143,1.4629742,0.42456412,0.599312
1.0266212,0.96017873,1.3101425,0.46003428,0.54300916
0.9431323,0.9011596,1.3458663,0.47339094,0.62312675
1.0125843,1.0626886,1.4702078,0.4099458,0.5909526
1.0285305,1.0274291,1.4056109,0.44834706,0.50424826
0.95560354,0.8509514,1.3209141,0.4553661,0.6429249
1.0426993,1.0221305,1.4736229,0.4637985,0.51235133
0.8989753,0.94991004,1.3577423,0.4476869,0.57523495
0.9042136,0.8823446,1.2818996,0.4584571,0.6232617
0.8940975,0.7998739,1.4556065,0.46891993,0.633124
0.8572775,0.81252074,1.2686738,0.47030875,0.6936494
0.8207072,0.7997205,1.4939677,0.4789703,0.7130131
0.8870869,0.81879336,1.2633682,0.4744788,0.6195131
0.85461926,0.8440349,1.4016172,0.47396132,0.63232577
1.0295992,0.89851147,1.4287566,0.46771,0.5853421
0.95367026,0.96597844,1.3509195,0.4407769,0.5365026
0.9123438,0.9504951,1.4485033,0.46611494,0.58751357
0.9377054,0.97866946,1.493317,0.442475,0.58408946
0.9318524,0.80487454,1.4432204,0.4813759,0.7019855
1.0155281,1.0415652,1.4434015,0.42192495,0.58881927
0.77765226,0.8613566,1.4481571,0.44989294,0.6929966
0.9481968,0.8654177,1.3891048,0.44666156,0.6688887
0.9486227,0.9365132,1.4422675,0.46357527,0.59055287
0.94937813,0.92516536,1.4992924,0.45465487,0.5699029
1.1304643,0.92163056,1.4638848,0.4693289,0.5158762
0.8658905,0.978704,1.4614252,0.4330916,0.67807114
0.9580442,0.89058363,1.1924297,0.46706212,0.6015032
0.92518747,0.9377049,1.4902045,0.45297545,0.59736884
0.99080485,0.93978167,1.387286,0.477941,0.5213675
0.8893273,0.88750535,1.4720997,0.44364798,0.65697736
0.9413397,0.93090713,1.4127235,0.4504345,0.5890676
1.0034218,0.8732431,1.4059095,0.47918966,0.58321404
1.0904243,0.919095,1.4804116,0.4578358,0.5668209
0.88058794,0.9668612,1.4032567,0.45023614,0.5935147
0.9270921,0.97313315,1.4875805,0.44072044,0.55541694
0.88909894,0.8833791,1.1966887,0.4538643,0.63225216
0.95850325,1.0422457,1.4386678,0.42908058,0.51485765
0.8782358,0.92583495,1.4559275,0.45654348,0.65012723
0.9536155,0.8483636,1.369082,0.5006631,0.6127854
1.0164982,0.92455345,1.4375391,0.46013424,0.5740891
0.96018696,0.9314102,1.4628956,0.45364952,0.5457979
0.91802186,0.8748765,1.4093783,0.4632922,0.6109639
0.9790681,0.8574308,1.3304852,0.44478127,0.6079075
1.0740143,0.9024084,1.3654999,0.46936277,0.5319696
1.0712835,0.8810145,1.393618,0.47512326,0.57044345
0.8310049,0.86802095,1.4159086,0.4513465,0.7056145
0.93774503,0.9177201,1.4619534,0.43086374,0.6443722
1.049434,0.9544277,1.4825581,0.45674777,0.55423844
1.1494954,0.97753257,1.4894301,0.43792555,0.5345624
1.0219795,0.9511666,1.3667138,0.47323173,0.5420691
0.9395507,0.90811825,1.4272016,0.4454831,0.55203044
0.94189745,0.9165767,1.42323,0.4530335,0.65256006
0.7566162,0.88446,1.4080114,0.46596333,0.6656726
0.9412287,0.9670626,1.2493384,0.42605448,0.6225269
0.8787489,0.8997782,1.386916,0.4475594,0.6108272
0.9663676,0.88059735,1.434565,0.46425593,0.5949665
0.9381452,0.9826002,1.4146104,0.45723826,0.57325226
1.0088936,0.81606853,1.4503171,0.5064632,0.5563576
0.93649703,0.8655381,1.4339567,0.47963032,0.64570445
0.9284203,0.8577759,1.4304519,0.46762818,0.66536045
1.0548484,0.8591056,1.3548701,0.4881123,0.52652216
0.9792686,0.9718975,1.435003,0.4254117,0.6140418
0.98555404,0.83966887,1.1787568,0.49640065,0.593853
0.8460943,0.85532206,1.3673533,0.4671338,0.6191167
1.0023489,0.92573184,1.4109802,0.45952457,0.5994062
0.9087511,0.98215175,1.4582727,0.44825757,0.5597511
0.9627425,0.90955985,1.3435674,0.4715555,0.5630184
1.004491,1.014616,1.4064001,0.4330231,0.5517555
1.079373,0.9474058,1.4710053,0.47317162,0.54308766
0.9671389,0.9338018,1.4816494,0.47173798,0.60887253
0.99070054,0.8915501,1.3910922,0.45690838,0.57780826
1.0022609,0.8987103,1.4544872,0.4595956,0.59884995
0.89971226,0.89520234,1.3214293,0.46830648,0.5944335
0.954687,0.9763975,1.4961454,0.45800975,0.5425313
0.992863,0.9829011,1.3572085,0.433151,0.5388514
0.8555436,0.8572754,1.4438603,0.44652307,0.6341021
0.8579891,0.9698764,1.3779674,0.44670194,0.57055205
0.8167522,0.80294037,1.4655689,0.47814333,0.6846284
1.0351403,1.0297186,1.366244,0.41418672,0.57913494
0.868551,0.9632972,1.3901793,0.44182143,0.57219774
0.9459036,0.85255456,1.465633,0.47788325,0.6038017
0.8565774,0.8142252,1.3251865,0.4762283,0.6044906
0.9657011,0.92954856,1.4972512,0.46251935,0.5878027
0.87427795,0.75876296,1.3938944,0.4887516,0.6549862
1.0778618,1.069498,1.4782072,0.4274588,0.524633
0.8455346,0.9438679,1.3390515,0.46306732,0.63574165
0.9343591,0.88101935,1.3492541,0.4627411,0.5582363
0.9854822,0.902514,1.4345421,0.47244522,0.53143394
1.017658,0.8267955,1.3544194,0.47017878,0.60741454
0.94371,0.93475413,1.4545823,0.452674,0.5674051
0.8865385,0.9396747,1.3659114,0.45732993,0.5350859
0.92548436,0.9576668,1.3932309,0.46544614,0.6016053
0.95154405,0.8821273,1.4895566,0.46078303,0.66257924
0.9534502,0.88354594,1.2651107,0.4632551,0.5448013
0.9978918,1.0558856,1.466558,0.43609658,0.55499715
0.8484995,0.82941985,1.2900864,0.47832012,0.55353516
0.89053,0.98811597,1.2467493,0.44327125,0.6190991
1.1089038,0.9259994,1.488721,0.4486828,0.53131866
0.93427306,0.94827336,1.3042281,0.45066312,0.5438973
0.844312,0.85421413,1.3359329,0.471666,0.6668333
0.7766671,0.84420687,1.3114817,0.46382877,0.6753543
0.9287039,0.8509043,1.4712747,0.46573526,0.657675
0.9527672,0.95576525,1.3534937,0.46081126,0.5730026
0.78755444,0.87746024,1.3929949,0.45192552,0.6179287
0.7333252,0.8445651,1.3968346,0.4540935,0.7030972
0.9462017,0.95753133,1.4859228,0.46534464,0.63558745
1.0334691,0.8547225,1.4756454,0.47295436,0.56084925
0.8974012,0.93957865,1.3885428,0.449332,0.612704
0.9741878,0.8946158,1.3667564,0.4832189,0.544336
1.0422329,0.94465166,1.477757,0.46204245,0.58941185
0.9615656,0.9310614,1.3873134,0.45481348,0.6644312
0.7982939,0.8674281,1.3724233,0.45115715,0.60879374
0.9223724,0.90190077,1.4568014,0.4718907,0.58119
0.9225897,0.90182644,1.4024048,0.47702992,0.53262323
0.9018138,0.89961904,1.3492998,0.4755923,0.569373
1.0488684,0.97122633,1.4291719,0.44869423,0.56842744
0.9573361,0.9124254,1.47502,0.4771276,0.5840282
0.96485245,0.93159264,1.4989651,0.47296485,0.5986137
0.81634796,0.9409875,1.499048,0.44131148,0.68000567
1.0792843,0.90640765,1.4889053,0.4725401,0.5767129
0.95217025,0.9238821,1.478889,0.45506164,0.6300404
0.9258478,0.8832011,1.457617,0.46234548,0.626019
1.0221751,0.9829092,1.4731178,0.42972738,0.64465016
0.81071544,0.84220487,1.4851178,0.48630783,0.63376874
0.8311934,0.89668316,1.3816433,0.4616853,0.59660226
0.9542426,0.8913894,1.3458138,0.45834395,0.5397727
0.98087853,0.92323095,1.4448998,0.47295025,0.5496287
1.0193362,0.94551724,1.499742,0.46112874,0.57955074
0.7725221,0.86360484,1.37785,0.45751092,0.6840132
0.91223043,0.88911575,1.4365938,0.46427315,0.6239559
0.9855015,0.9345107,1.3745921,0.48488903,0.50173074
0.9895323,0.9163604,1.4694656,0.46953794,0.5816607
0.821401,0.92747515,1.4900173,0.46500906,0.5763234
0.94798976,0.9492078,1.426185,0.44731197,0.6083458
0.96502537,0.86316305,1.4654073,0.46826795,0.6074582
0.97367406,0.90756255,1.4725107,0.459775,0.65387416
0.9749447,0.8659511,1.4797556,0.48680383,0.6176956
1.0521647,0.93249506,1.463555,0.4745623,0.5867237
1.0405189,1.035152,1.3924143,0.41680777,0.56082964
0.96809787,0.9370118,1.487846,0.44906488,0.58451056
0.8809227,0.9076527,1.3999444,0.43176875,0.67966413
0.67844135,0.8305083,1.4128677,0.44625998,0.71608573
0.97230643,0.8574806,1.4845445,0.48291066,0.5881881
0.8536748,0.9258804,1.4718124,0.44831955,0.5893482
0.8036141,0.97923696,1.3539947,0.4444859,0.5994856
0.9790061,1.0455496,1.2958758,0.43426365,0.59590065
0.905165,0.83748245,1.3462764,0.47679046,0.5758594
1.0063368,0.89995265,1.4581199,0.47433454,0.56178856
0.9532008,0.8804134,1.3479261,0.4743014,0.5637218
0.97114825,0.8883224,1.4319838,0.46496326,0.55895704
0.86918366,0.9545864,1.4812393,0.43350813,0.720491
0.74913573,0.913426,1.4500101,0.4388045,0.64966357
0.9719192,0.92747706,1.4790403,0.45890018,0.6073731
0.9644989,0.99030435,1.4387187,0.42686862,0.6119583
0.8772133,0.86931676,1.4969317,0.46959,0.6687012
0.9554338,0.98326415,1.4502217,0.4369243,0.6077917
1.0009588,1.0119468,1.4608953,0.43111226,0.5475588
1.0938021,0.9698688,1.4014269,0.46846,0.5605766
0.873324,0.92423713,1.4540081,0.46422136,0.543561
0.9012126,0.86384654,1.4908123,0.45166823,0.70709664
0.8885536,0.8726272,1.4505621,0.4647694,0.6566015
1.1196295,0.9772066,1.4488635,0.46128628,0.52478933
0.8053046,0.95183563,1.2984288,0.41123992,0.6377571
1.0449793,0.9637341,1.3460172,0.45549536,0.53530055
1.0683705,0.8924247,1.479869,0.47051272,0.5835087
0.8469195,0.9024984,1.3982309,0.44579878,0.63384295
0.8526602,0.9582104,1.4133387,0.43493456,0.6266679
0.8444956,0.89839625,1.4363133,0.47340274,0.58391124
0.8181526,0.79175395,1.233993,0.4924494,0.62232363
0.9305217,0.994825,1.2173661,0.4261876,0.55221325
0.97436374,0.9590565,1.3948814,0.4523856,0.56159645
1.0071427,0.87917495,1.4500446,0.47642785,0.53308356
0.75480807,0.84394354,1.4082516,0.46517417,0.68382645
0.9537282,0.96684784,1.4977511,0.44190985,0.57577866
1.0387433,0.87348044,1.4914991,0.49557137,0.5538988
0.90643954,0.84520215,1.4694782,0.4660998,0.6458895
0.87431866,0.9665632,1.3959271,0.43934375,0.6242064
1.0503111,0.847015,1.4066366,0.4821185,0.5575713
0.9793356,0.9646587,1.3308047,0.4440064,0.548848
0.964924,0.9001564,1.496634,0.4563103,0.61863583
0.98098135,0.92864054,1.3227738,0.44554532,0.56839645
0.8612926,0.98620063,1.4158853,0.41975012,0.6568448
0.96969557,0.8925209,1.3756709,0.47458243,0.5977704
0.97590894,0.8586843,1.48986,0.49711823,0.60437506
1.0612688,0.962145,1.4572295,0.4697208,0.5205333
1.0064846,0.99558437,1.4911771,0.4460096,0.556774
0.84945625,0.9279499,1.1869236,0.46234864,0.5777005
0.9763431,0.9480346,1.4489596,0.45165184,0.5484033
0.9619378,0.9284732,1.4354194,0.45818335,0.59333813
0.8122847,0.8534192,1.4805826,0.46189874,0.67205757
1.046765,1.0180322,1.3649813,0.44975507,0.52957803
0.97906923,0.9254962,1.4088949,0.44856346,0.56314844
0.8646423,0.8534618,1.3489132,0.47408378,0.60959756
0.95847267,0.87224036,1.389976,0.4913405,0.5621218
0.8882837,0.9026675,1.4143956,0.448702,0.6046983
0.8442331,0.9445115,1.2362024,0.4552471,0.5782026
0.9969236,0.9129473,1.3379167,0.45414728,0.6090338
0.98336744,0.8026348,1.2633842,0.5119489,0.586826
0.84506476,0.84891325,1.4174592,0.46465728,0.60932696
0.92979616,0.9964893,1.3734602,0.4201042,0.56952965
0.9577085,0.9209527,1.3908167,0.47955748,0.6124051
0.86384374,0.87296414,1.4738172,0.4823067,0.6276429
0.9595734,0.9732471,1.4276025,0.45891622,0.5537639
0.94642156,0.94718724,1.4353145,0.4727814,0.5604357
1.0814922,0.89668757,1.470783,0.48852056,0.5653641
1.0621353,0.8732363,1.4698677,0.47847176,0.56145054
0.9925108,0.9013779,1.4528413,0.4678045,0.6042858
0.73079634,0.8319755,1.48693,0.45617884,0.7865043
1.0356493,0.9713641,1.4626044,0.44206947,0.5574657
0.97823685,0.9346407,1.3652188,0.4630957,0.52312386
0.8757415,0.7397915,1.292062,0.49111524,0.67856646
0.92592067,0.9612879,1.451753,0.4485767,0.6264712
0.9389884,0.88242567,1.3358669,0.48864782,0.59677815
0.8966405,0.9416563,1.4892677,0.43341383,0.62547684
0.981038,1.001172,1.3928461,0.42539257,0.5709894
0.91963136,0.8826708,1.4644419,0.48127857,0.5774845
0.9390282,0.9519989,1.466387,0.44414982,0.63285404
0.76723224,0.86464983,1.2728713,0.45635876,0.69070464
0.83705944,0.8591463,1.4039922,0.46589884,0.63251376
0.8690442,0.9607986,1.4772346,0.43612757,0.6574331
0.8713371,0.9554561,1.3470379,0.43724713,0.64702195
0.855595,0.99587643,1.4183779,0.4219782,0.63834184
0.9211277,0.9860387,1.4969797,0.44776413,0.5394018
0.9193156,0.95591,1.3466333,0.45856985,0.57382834
0.90104073,0.807124,1.421711,0.48281753,0.6161336
0.8394044,0.8690559,1.4598583,0.48005623,0.5667002
0.9662704,0.9597681,1.435639,0.4718149,0.5791647
1.0150658,0.97237927,1.2894757,0.4308233,0.5647971
0.95519185,0.8834119,1.3386105,0.4635296,0.6045866
0.85050493,0.84924465,1.3865722,0.46403375,0.69752806
1.0892982,0.98976535,1.3847717,0.44381577,0.5512574
0.8725509,0.8422317,1.4203,0.46826148,0.65736943
0.9437786,0.93653715,1.4610136,0.45711136,0.60024804
0.9853903,0.91519785,1.3965367,0.475645,0.5709523
0.9824429,0.8797164,1.4041868,0.47472957,0.5329659
0.73634136,0.85046303,1.3389652,0.45280173,0.7300868
0.9448847,1.0286417,1.4381107,0.4441208,0.5323909
1.0504922,0.90201867,1.4033898,0.47654685,0.5817711
0.8910008,0.7845339,1.2729197,0.48393893,0.680713
0.8808313,0.9281429,1.4530604,0.43916687,0.59885174
0.9467144,0.90039575,1.4765786,0.4746995,0.6272991
0.95532495,0.9342546,1.4021484,0.43572408,0.59112096
1.0157179,1.0654061,1.4767026,0.4124446,0.54374766
0.81775063,0.8531002,1.2626836,0.46297154,0.6304313
0.9337513,0.9074732,1.4813981,0.46756285,0.52773446
0.9105709,0.87908643,1.2939852,0.462518,0.5924393
0.8872709,0.8956198,1.4766479,0.44504425,0.6511343
0.91642994,0.7792339,1.2951405,0.49536556,0.68597484
0.7822029,0.7961253,1.3020608,0.4624338,0.6824742
0.9569987,1.0288925,1.4976938,0.4408659,0.5619536
0.85054064,0.8794395,1.3154746,0.47214347,0.5702831
1.1031945,0.97498053,1.4127563,0.4697235,0.54298794
0.9359149,0.8829221,1.4804444,0.46199116,0.58262044
1.0381685,1.0201647,1.4698255,0.45020014,0.53014857
1.0771166,1.0086706,1.4280874,0.46519414,0.52745974
0.96129113,0.95572996,1.3891138,0.46024752,0.58598274
0.80116695,0.91985077,1.464882,0.46059984,0.54489756
1.0204753,0.9844971,1.4326553,0.44770294,0.59224576
0.9486913,1.0662009,1.4780992,0.4209439,0.5598917
0.9123043,1.0077559,1.3689709,0.4415659,0.5333057
0.9762888,0.92253864,1.3928566,0.45287067,0.6084489
1.0500125,0.89599895,1.3746731,0.47831985,0.57851344
0.9498347,1.0068164,1.4899504,0.43259147,0.62587726
0.93186355,0.91461766,1.4363399,0.4654008,0.6007025
0.8131828,0.9871398,1.4462335,0.43145248,0.649133
0.74282414,0.8426894,1.394491,0.46494353,0.69627434
0.8780159,0.94176865,1.317532,0.45958474,0.54994875
0.9336293,0.8670691,1.4526334,0.4531816,0.6837633
1.0558263,0.9464628,1.4938844,0.45058438,0.5661973
1.0021479,0.98062134,1.364246,0.4512553,0.5141688
0.95213246,0.92850506,1.2792332,0.471456,0.60404
0.85344267,0.93608606,1.4282609,0.41470453,0.67359084
0.9567071,1.0189822,1.353352,0.43403143,0.6031677
0.93666184,0.87905586,1.3673917,0.46217805,0.61811054
0.90683407,0.98981684,1.4396352,0.43374515,0.5450174
0.9958371,1.0738442,1.4270041,0.40599477,0.58068866
1.0126587,0.9105913,1.4376745,0.4603926,0.6442115
0.90487844,0.9329061,1.366551,0.42095673,0.6476449
1.0297511,0.8953313,1.3973001,0.45925716,0.57431114
1.0241803,1.0705204,1.4179564,0.42524487,0.5900686
1.0108882,0.9399912,1.2592703,0.44364172,0.5773805
0.9196591,0.8837347,1.387635,0.46363872,0.51867896
0.85187656,0.9812352,1.2828801,0.4471349,0.5540278
0.8020009,0.82446,1.4908,0.47906548,0.62113845
0.8884507,0.9302778,1.4433348,0.44400623,0.61280036
0.8520612,0.9581287,1.4529816,0.42580006,0.6712308
0.9723452,0.97672683,1.3548694,0.48105815,0.6311599
1.0256363,0.92281353,1.4450372,0.4583043,0.5560864
1.0615196,1.0051467,1.4693658,0.4422962,0.54340994
0.9713743,0.862949,1.4338307,0.48021474,0.5957841
1.1500463,0.93442804,1.4811848,0.45877627,0.52493703
1.0746262,0.92385334,1.4437987,0.49385265,0.5125826
0.8638421,0.8841229,1.3604622,0.4552027,0.5916612
0.8941584,0.97047204,1.3909204,0.44075504,0.58082443
0.89873546,0.87795484,1.4827726,0.4574752,0.6992632
0.9354387,0.95830166,1.3330758,0.4491169,0.55296326
0.78517777,0.89339995,1.3702614,0.46227667,0.60294735
0.8816898,0.99874324,1.4273648,0.44891405,0.530285
1.0019246,0.9571943,1.4760865,0.4488393,0.5979006
0.870291,0.9032061,1.4546204,0.4526755,0.6249295
0.90511155,0.89118636,1.480261,0.4824152,0.5986674
0.96200585,0.9825261,1.4113263,0.44306126,0.5678932
0.8420477,0.8500026,1.4937116,0.473225,0.72135943
0.8156492,0.89600897,1.4312836,0.45110166,0.64419836
0.9797581,0.85331374,1.3862523,0.48251414,0.6020806
0.87055814,0.8328357,1.3281015,0.47969392,0.567249
0.9107086,0.9773338,1.4677279,0.4352725,0.6142366
1.0237736,0.8816389,1.480007,0.4742616,0.59862655
0.9507028,0.8744563,1.3609234,0.47603506,0.56858134
0.9886125,0.9510257,1.4729989,0.4609255,0.57738453
0.880164,0.8734746,1.4031148,0.4676838,0.61827534
1.1421568,1.060675,1.4383489,0.42482105,0.56550974
0.8917021,0.91381425,1.3257823,0.4497726,0.6168006
0.98156726,0.9805231,1.4046092,0.43380937,0.58994824
0.9160099,0.9738984,1.3517668,0.4428474,0.55999357
0.8724896,0.98613566,1.3269153,0.4309249,0.6199748
1.0091074,0.91738766,1.3315424,0.4627686,0.5443418
0.97145116,0.91981494,1.3697789,0.45971665,0.6207654
0.80572486,0.8759726,1.2984564,0.45975474,0.5648079
1.0373418,0.82123244,1.4636679,0.49167323,0.5176713
0.9586993,0.9861824,1.4399849,0.43900475,0.56516534
0.9415585,0.86989594,1.3769057,0.4784375,0.6277987
0.9409115,0.8694973,1.498834,0.48417628,0.6478821
0.93942785,1.0656109,1.3932769,0.4061043,0.6070348
1.0347776,0.926634,1.230017,0.4668291,0.53875
0.8926062,0.9481989,1.4863406,0.45108643,0.5465438
0.8386998,0.8241247,1.4321812,0.47004956,0.6313125
0.7891588,0.83955246,1.4412034,0.45855543,0.7303323
1.0425274,0.79721665,1.472414,0.49547777,0.5760084
0.9446266,0.9588274,1.4567239,0.47069913,0.58384234
1.0392534,0.9316858,1.2856902,0.45331997,0.5151306
1.1294925,0.96189404,1.4965327,0.4597969,0.52227384
0.93241954,0.9059549,1.4606556,0.46219212,0.5764601
0.7823996,0.89574707,1.4572358,0.45604905,0.68637544
0.9749159,0.91474897,1.2685798,0.4653485,0.55016077
0.6951096,0.907262,1.2631559,0.44166037,0.6478604
1.0997027,0.98521256,1.4085886,0.4483886,0.5309962
0.9245686,0.8863254,1.4851766,0.47952852,0.5583405
1.0803827,0.99283445,1.4714384,0.44201544,0.5406766
0.82713413,0.8849432,1.409001,0.47207582,0.6315669
0.97760284,0.88081163,1.3901036,0.48242053,0.5581836
0.9938331,0.8254843,1.3294,0.47565916,0.6109324
0.85865283,0.88795036,1.4868983,0.4766285,0.61382246
0.7327013,0.84815496,1.4465778,0.44902408,0.71319884
0.8585439,0.91404563,1.4900846,0.43736497,0.628264
0.98787427,0.8901326,1.4015229,0.4775715,0.59036434
1.0740023,0.931753,1.4193463,0.4680939,0.620102
0.8431829,0.92798364,1.4275099,0.4465777,0.64940006
0.93305296,0.8880448,1.4134077,0.4730022,0.60461015
1.0484385,0.90246975,1.375799,0.47163928,0.5801689
0.9853724,0.9634268,1.4531347,0.44197136,0.5797078
0.80328435,0.9405227,1.2723966,0.4349268,0.67040443
0.91616803,0.8340226,1.4611858,0.46053702,0.6061937
1.0043656,0.9207619,1.4296188,0.47784021,0.5556932
0.9124353,0.84985125,1.4011451,0.49369508,0.5549357
1.0564599,0.9604215,1.4719847,0.4596297,0.56429416
1.0056351,0.8567522,1.4926096,0.48076218,0.60234416
0.9502591,0.90580535,1.4438403,0.42736533,0.67102396
0.8318352,0.9409223,1.4433112,0.4357565,0.68354917
0.9453608,0.8411181,1.2480198,0.4846007,0.57637745
1.0815372,1.0510186,1.4583668,0.4377126,0.5692064
0.76207966,0.83027285,1.4498255,0.45741838,0.7258402
1.0112636,0.99551916,1.4549785,0.42984974,0.52602965
0.85814065,1.0090032,1.4459733,0.43660188,0.60476583
1.1241335,0.8856928,1.3956016,0.4707841,0.5278726
0.790285,0.99672323,1.4414693,0.44109985,0.5860065
1.0023223,0.82318664,1.4563752,0.5098558,0.5301023
0.827045,0.83256054,1.4839144,0.48600936,0.62814605
1.0091308,0.96222913,1.2482281,0.44551152,0.5437994
0.99692464,0.8436242,1.4789914,0.49822694,0.596192
1.0382317,1.0045367,1.4907322,0.4328675,0.56230867
0.93347126,0.91559136,1.3597883,0.45106462,0.5795719
0.88036114,0.9747192,1.4053648,0.43694025,0.5958658
0.9027557,0.94349253,1.3947589,0.44991592,0.6075983
0.89736164,0.86552626,1.3535368,0.47258347,0.64856076
1.0005617,0.88163596,1.4720443,0.45844325,0.62333435
1.0974704,0.791252,1.3820322,0.5064305,0.5163061
1.0028696,0.9391713,1.4787465,0.46665087,0.5508719
1.0629107,0.98965335,1.4207951,0.45466378,0.54738027
0.90548086,0.78170717,1.3418858,0.4878679,0.67708725
0.9758551,1.0079838,1.4121659,0.42652467,0.561711
1.0587287,1.0446454,1.3899556,0.44546106,0.5025416
0.74843985,0.894183,1.4654577,0.42856893,0.6504731
0.90601635,0.9553894,1.435355,0.46812078,0.5822124
1.0752021,0.90454465,1.3881584,0.4782335,0.5562146
0.8261155,0.84370804,1.4820722,0.4787361,0.64508015
0.97649807,1.0111749,1.4350278,0.43837714,0.5688764
0.86804175,0.92061985,1.4539485,0.4359453,0.6436644
0.90611833,0.8778609,1.2652668,0.46129248,0.5994378
1.033103,0.99631023,1.4697406,0.42256373,0.60302734
1.1599232,0.93508846,1.478831,0.46593356,0.52965003
0.95172477,0.83660984,1.3608268,0.47663507,0.5637161
0.97949743,0.91046983,1.4499311,0.47599274,0.573279
0.96439224,0.9751204,1.3056467,0.4486153,0.56070894
0.9401564,0.9388892,1.436877,0.45760423,0.5691992
0.91798687,1.0523335,1.4302597,0.41707435,0.60347754
0.8153746,0.8376173,1.450543,0.4706624,0.5974905
0.80277497,0.9431425,1.3278915,0.42481062,0.6040745
