v_norm,a_0,w_s_eff,t_0,alpha_gain
0.91899705,0.7610799,1.3655379,0.52873486,0.56880647
0.8237157,0.60155463,1.0225769,0.5322204,0.66784513
0.9282143,0.59653753,1.2616265,0.5517931,0.6055983
0.8737619,0.7139702,1.2803683,0.51469445,0.5871435
0.78875333,0.7408557,1.4146683,0.51735187,0.6308429
0.95629656,0.7714701,1.0663644,0.5042048,0.5767121
0.7964119,0.7245922,1.0512803,0.5089698,0.57385457
0.8456257,0.6558833,0.7956274,0.5444306,0.55329525
0.78475434,0.74030524,1.1199275,0.50804144,0.63472074
0.8291733,0.66649616,1.0151756,0.5366233,0.6035913
0.8776548,0.61212415,1.1285678,0.5517494,0.63448834
0.8266835,0.66646415,1.3713495,0.5273338,0.61618596
0.9003306,0.7257315,1.0544327,0.5159009,0.5366952
0.8021561,0.6907608,1.0286462,0.52294743,0.5976226
0.7781913,0.73989207,1.0205119,0.52246416,0.53652406
0.82470864,0.695742,0.9949468,0.5230085,0.59932005
0.81694996,0.68014723,0.96273875,0.5148151,0.5931211
0.95224696,0.7068869,1.3567837,0.5277168,0.59649616
0.82213205,0.6562273,1.4263886,0.5460482,0.64947194
0.8633506,0.71066856,1.4553163,0.5031134,0.7214914
0.8695461,0.68076664,1.1660568,0.5332918,0.5395226
0.8870615,0.6944438,0.90707827,0.53238934,0.54405934
0.8081221,0.70190096,1.1018766,0.53507674,0.58111316
0.8211189,0.6891968,1.1433352,0.5050571,0.6762999
0.7095748,0.55448097,0.72448176,0.57159024,0.62328273
0.926232,0.6719921,1.3530711,0.5318109,0.69743156
0.7420042,0.61059654,0.7314241,0.5305389,0.64322263
0.8703052,0.63253343,0.9016306,0.5460172,0.5973183
0.86647904,0.69128555,1.411776,0.54045314,0.57685876
0.8826104,0.7131091,1.2862122,0.52089095,0.5652273
0.9351404,0.6521825,0.8382562,0.5491124,0.6113568
0.8941933,0.6359168,1.1041374,0.5434571,0.6470964
0.8351372,0.6536174,1.2600605,0.52851063,0.663212
0.806509,0.71674424,1.3736055,0.53736746,0.6201107
0.82019645,0.7004231,0.9739341,0.5064664,0.6149237
0.7602465,0.61674106,1.1700864,0.5194566,0.6263388
0.8340855,0.690065,1.2242515,0.51721114,0.5532718
0.87154925,0.6921592,1.3450202,0.5470326,0.54959357
0.9095142,0.7599755,1.2132351,0.5102008,0.5905477
0.8480449,0.6557714,1.113007,0.5521845,0.5636683
0.9008048,0.70419943,1.2942476,0.517644,0.58348733
0.98725814,0.6653133,1.1415588,0.5398323,0.60537165
0.89881647,0.74394274,1.3791003,0.5069107,0.6219363
0.9001329,0.58827215,1.2882515,0.5622834,0.58014685
0.7558224,0.6912887,1.1657368,0.49795923,0.67465013
1.0333954,0.7184426,1.3095052,0.51006985,0.6062461
0.8613985,0.6780333,1.3513132,0.5349078,0.63349634
0.90883315,0.7295057,0.9208328,0.5289102,0.51304185
0.8152726,0.6720081,1.1398648,0.542547,0.62933576
0.8436584,0.7375765,1.0529141,0.52386326,0.5677623
0.9142223,0.7175813,1.4995328,0.5069498,0.6173602
0.9092714,0.7577996,1.3594145,0.53044206,0.53873116
0.7908298,0.5972197,1.105718,0.5504139,0.64905447
0.8016008,0.6892331,1.28269,0.53001726,0.5839892
0.7650187,0.72500205,1.3687099,0.5082011,0.68561745
1.0088655,0.8029373,1.3837652,0.4983247,0.5555161
0.82770103,0.6271542,1.1014127,0.53121006,0.6675051
0.82503104,0.6667981,1.0485328,0.52505696,0.54437596
0.9432724,0.7088976,1.2114056,0.51384133,0.56172216
0.789348,0.70795614,1.2319812,0.54499424,0.61553323
0.907724,0.596128,1.4162447,0.5468242,0.5417475
0.8966109,0.7841385,1.289146,0.501797,0.62978446
0.9188653,0.69654167,1.1890167,0.5484145,0.5413029
0.88404804,0.80690783,1.1460458,0.49709904,0.56251997
0.80173093,0.65742373,1.3942364,0.5236821,0.65303785
0.7033959,0.65641135,0.85611486,0.5165883,0.64701575
1.0238608,0.7377639,1.0868492,0.52045727,0.5509332
0.8816145,0.6881099,1.1691662,0.5396726,0.5857787
0.8424878,0.77791464,1.4700624,0.4925,0.71913755
1.0011896,0.73717034,1.3936845,0.5171722,0.5580334
0.85963696,0.65272206,1.2029563,0.53115904,0.5958435
0.8533937,0.6552807,1.0788741,0.55113506,0.58560973
0.8054583,0.69994277,1.2265568,0.53277296,0.6591224
0.83453566,0.6866508,1.4043332,0.544711,0.5748376
0.7109148,0.6805605,1.0084263,0.52955085,0.6230133
0.95766324,0.70652145,1.0059036,0.51931244,0.5704598
0.8326847,0.7463713,1.4278286,0.515862,0.64381015
0.90701884,0.6515631,0.8376093,0.5370963,0.57546884
0.78977895,0.77458155,1.3038269,0.5061436,0.6371259
0.8293521,0.74495625,1.1972294,0.5001049,0.6147641
0.8737285,0.706807,1.1930791,0.52088237,0.6185904
0.8461854,0.67685586,0.67237866,0.5394041,0.5226073
0.9332414,0.72067225,1.1913282,0.53017646,0.58188534
0.8091186,0.59032977,1.2700366,0.5387126,0.671649
1.0404656,0.8164338,1.1381018,0.48012063,0.5297343
0.95883226,0.7215193,1.1914576,0.5176031,0.58484143
0.9960489,0.68188405,0.80614954,0.54243445,0.5090827
1.0020685,0.79472655,1.3046851,0.5274806,0.53735
0.87863946,0.7028972,1.05116,0.51783705,0.6069439
0.70373774,0.6494051,0.9869022,0.5356477,0.699127
0.7621004,0.6904445,1.2754495,0.52797234,0.6341152
0.8149446,0.62544453,0.7354884,0.5565473,0.6274086
0.85102487,0.77900976,1.3868074,0.5106797,0.56927603
0.9718256,0.75592357,1.3708757,0.5122597,0.5829588
1.0588645,0.7830897,1.4048351,0.52841705,0.55498695
0.9630772,0.808252,1.4138881,0.49041215,0.5482155
0.9249474,0.74981904,1.139432,0.489284,0.5997471
0.94559157,0.7040183,1.1675409,0.5194965,0.50561494
0.85138834,0.7441521,1.0810924,0.51045597,0.6016516
0.9665607,0.7174463,1.3872349,0.52513266,0.5417912
0.7544662,0.637123,1.3048365,0.52332425,0.70246255
0.87899476,0.76874435,1.2533233,0.4855455,0.5982602
0.77432907,0.6410117,1.0752707,0.54258823,0.66070104
0.91225797,0.84717816,1.4840559,0.49230772,0.55225235
0.81797713,0.72507364,1.2370051,0.5080992,0.59991497
0.8772152,0.73467493,1.0569179,0.5049845,0.58811504
0.8198669,0.6353097,1.1023892,0.5205635,0.62733394
0.8218449,0.71542555,1.1362485,0.49792174,0.5909358
0.8550112,0.6284822,1.0704873,0.51359475,0.6468356
0.8541453,0.6714305,1.2163688,0.5276636,0.5839208
0.9328962,0.6759538,1.1597896,0.5386135,0.5536195
0.937863,0.7090902,1.3810605,0.5296018,0.6108955
0.86720544,0.65931493,0.8345896,0.5264482,0.56059694
0.8743434,0.73225504,1.2377452,0.534017,0.5649442
0.8121651,0.7576926,1.2478513,0.51645845,0.55327356
0.7434476,0.75685704,1.1398703,0.5072447,0.63576084
0.75559694,0.6977937,1.016401,0.5170754,0.6403577
0.83936906,0.8099551,1.3544604,0.5082778,0.5812422
1.0381086,0.78093934,1.0946529,0.504359,0.5089583
0.89454466,0.7296021,1.1462446,0.512848,0.5455186
0.8327223,0.7100998,1.1980847,0.545775,0.5991306
1.0167558,0.7079572,1.3223487,0.5315738,0.5434762
0.9061001,0.6379161,1.3284041,0.54226804,0.59767747
0.80089784,0.5702491,1.1255563,0.5551271,0.57868123
0.8686554,0.7826874,1.468516,0.5138782,0.60501546
0.7132968,0.70555854,1.0505455,0.54114157,0.6059907
0.9669985,0.6786846,1.1403093,0.5346803,0.599448
0.8598233,0.6627987,1.1547506,0.542375,0.53028005
0.8343947,0.6742262,1.305935,0.52746916,0.5884953
1.0490011,0.6717109,1.1518291,0.5494693,0.5028362
0.8797906,0.69204444,1.0669829,0.5360396,0.5877537
0.88784456,0.65977794,1.1472261,0.5239822,0.5424665
0.82063174,0.7203143,1.2707423,0.52555805,0.56135625
0.8141266,0.7933762,1.0800655,0.49348152,0.5791532
0.9572263,0.7578322,1.4303473,0.5176612,0.52099895
0.8838873,0.6354414,1.283518,0.5282183,0.6422587
0.822925,0.60752094,0.8328047,0.5489067,0.5943904
1.0298039,0.77425855,1.3495927,0.5030076,0.63816315
0.9450029,0.78023016,1.2106827,0.5124584,0.59010994
0.9342198,0.66948617,1.3790865,0.5318088,0.6469945
0.7609813,0.7129596,1.4228646,0.5251062,0.6463389
0.8628637,0.7049795,1.1332121,0.5311366,0.5323246
0.83352566,0.6837469,1.3474728,0.5327244,0.6088134
0.8401798,0.6379568,1.3867891,0.516764,0.7243999
0.84328675,0.74191123,1.0070426,0.500522,0.60257363
0.86814487,0.6627965,1.0116662,0.5479169,0.5752119
0.86019224,0.7187884,1.2558223,0.5236373,0.5884391
0.7800251,0.5994296,0.947546,0.5573902,0.5812958
1.009414,0.73384494,1.2396768,0.5081957,0.562782
0.7922447,0.6259302,1.2887831,0.505827,0.68753886
1.0983799,0.79539764,1.1867161,0.5208787,0.52254695
0.9119488,0.734979,1.101945,0.5260076,0.6034771
0.7050137,0.6444148,1.1038433,0.53561765,0.5902016
0.7507495,0.7135096,1.3832244,0.52383804,0.68581873
0.79692125,0.6582524,0.9689929,0.5254346,0.60057276
0.820935,0.68488216,1.1541425,0.5314462,0.5913681
0.81625855,0.6135496,1.116225,0.5302076,0.6655213
0.6879926,0.64529717,1.1732136,0.52274156,0.6520374
0.7520632,0.7059499,1.2359362,0.5121067,0.5968201
0.82479227,0.7410922,1.3924744,0.5054726,0.55989134
0.7013007,0.56842715,1.3035672,0.54645276,0.7678483
0.7812244,0.70694035,1.3698053,0.5237231,0.56441563
0.8104766,0.67313135,1.2292756,0.52317303,0.64985687
0.9127498,0.74831855,1.1412576,0.53525233,0.56501
0.96593964,0.7486301,1.431591,0.532091,0.5036677
0.77214926,0.6769599,1.2066568,0.51487947,0.68355227
0.7613346,0.7153893,1.2827117,0.50421256,0.6198807
0.7895901,0.6859792,1.4146887,0.49518338,0.7489741
0.7545532,0.6886945,1.0668589,0.52704173,0.70586693
0.78076476,0.7018074,0.79942906,0.48871267,0.67592657
0.7678367,0.58767706,0.63930035,0.5356458,0.582485
0.80475426,0.79441214,1.200287,0.51405644,0.5717084
0.8932334,0.6092014,0.6539971,0.5677472,0.5125839
0.8890326,0.684356,1.4528692,0.5180241,0.70842916
0.94173944,0.7600781,1.1676245,0.50582016,0.53794736
0.8136904,0.686576,0.91726035,0.5180008,0.58487344
0.8734365,0.74216044,1.0050651,0.48312882,0.5695039
0.92807734,0.7136961,1.1355858,0.52578515,0.54526424
0.7863249,0.7164541,1.2420672,0.50783336,0.6400374
0.7733416,0.6648784,0.95258033,0.5346156,0.57625955
0.9133582,0.68420696,0.9633005,0.5454036,0.6215768
0.7505749,0.68456393,0.943501,0.5415192,0.5784752
0.75896794,0.762499,1.219716,0.52049726,0.5100998
0.83634794,0.76712877,1.4272971,0.52200586,0.5253848
0.7889842,0.61164945,1.2556261,0.5500689,0.67038804
0.82225066,0.7222758,1.4295143,0.5048368,0.64164245
0.9279573,0.68050426,1.147326,0.5403589,0.5181931
0.9016476,0.7015128,1.3137983,0.53957754,0.55898935
0.72502565,0.70106906,0.82365614,0.50469697,0.57455015
0.7957303,0.6345844,0.8210479,0.5164662,0.62275344
0.9856826,0.74827975,1.2453853,0.535698,0.5826577
0.9511798,0.70944583,1.327408,0.5121003,0.59260154
0.91840017,0.67494535,1.3646401,0.53269565,0.5763899
0.8365284,0.8318745,1.3481153,0.49645975,0.58548325
0.85605776,0.7022066,0.8159224,0.52805984,0.5714665
0.89069843,0.77924037,1.2773856,0.512019,0.62145084
0.7967841,0.66994447,1.0891553,0.5096696,0.650951
0.89732397,0.7372219,1.2910725,0.52385294,0.5739658
0.9487542,0.69495857,1.4589658,0.5192188,0.590586
0.78723365,0.65101296,1.1085716,0.5263438,0.61128896
0.8971722,0.76043296,1.3099158,0.5285908,0.6002544
0.91881794,0.7085803,0.94710714,0.5145901,0.57670176
0.84120035,0.80885124,1.2280312,0.49887544,0.5763451
1.0122877,0.6798627,1.3287677,0.5401893,0.5411539
0.8297589,0.7180476,1.3589714,0.50491434,0.64198375
0.8511319,0.7100172,1.248141,0.5078992,0.61808634
0.861253,0.6488968,1.1904444,0.536367,0.5933183
0.808189,0.5554696,1.1274667,0.54541624,0.65906096
0.88201,0.75238776,1.4951303,0.50375783,0.6329497
1.0334866,0.7029812,1.2208114,0.53531164,0.53038365
0.88652116,0.70806843,1.3420589,0.52182233,0.5950685
0.75760007,0.7499067,1.0062512,0.52330226,0.50238436
0.910107,0.7714543,0.87129736,0.4944895,0.54767436
0.88977396,0.73766005,1.2580974,0.5243926,0.52351326
0.8187209,0.59531903,1.3644203,0.55235046,0.57076234
0.7162655,0.7345598,1.2964959,0.5201664,0.57288843
0.9652541,0.6882212,1.4377338,0.51782763,0.58013666
0.92688245,0.7068351,1.1966552,0.53768057,0.62488955
0.8500157,0.725558,1.169896,0.51932377,0.5726521
0.79416126,0.77137136,1.1441109,0.51385653,0.5191213
0.95407706,0.6999072,1.3111441,0.533848,0.582507
0.86557484,0.8152068,1.4610084,0.49891233,0.5548074
0.8566881,0.7127849,1.4200562,0.52972966,0.5892681
0.8577892,0.7957872,1.3641064,0.4988434,0.5242439
0.9578702,0.82741404,1.2141699,0.5010637,0.5644382
