v_norm,a_0,w_s_eff,t_0,alpha_gain
0.26367596,0.87486786,1.4532226,0.40558612,0.89305294
0.21921347,0.82409954,1.4006078,0.42488772,0.7741258
0.48578998,1.0163058,1.4301145,0.389348,0.65758103
0.40560877,0.8119219,1.4584409,0.43957275,0.8388963
0.21866088,0.81117696,1.4828019,0.39670217,0.9641701
0.26398572,0.9293963,1.4618506,0.3626377,0.91353446
0.35201785,0.8238726,1.4903257,0.41055194,0.7974707
0.30653372,0.6739819,1.4771237,0.44454384,0.92345273
0.44583923,0.8085198,1.4650217,0.43452984,0.7696668
0.33462748,0.88044715,1.4924839,0.40364447,0.8207429
0.34881106,0.8307849,1.4399556,0.41475692,0.77128345
0.4104796,0.9372262,1.476288,0.398539,0.693492
0.3188412,0.79670066,1.4103137,0.4077877,0.75483894
0.2179028,0.8309901,1.4862155,0.40503156,0.81808406
0.34754372,0.8989486,1.4487635,0.423522,0.7725002
0.2656423,0.8318132,1.476412,0.40367946,0.8646547
0.34855258,0.8035765,1.4576854,0.43800056,0.78081024
0.35866135,0.9087638,1.4612927,0.39982173,0.7678184
0.38411126,0.92634046,1.4422235,0.39382842,0.7979434
0.29188848,0.798846,1.4721644,0.43640792,0.8040485
0.38850534,0.9560168,1.4943541,0.39020476,0.81835085
0.34253109,0.85042226,1.4123893,0.3958637,0.8527346
0.37119266,0.75390965,1.4740018,0.42986435,0.8136179
0.3334717,0.8398707,1.4779391,0.39325482,0.85367966
0.34819227,0.83994985,1.4554338,0.42946565,0.7461363
0.38416874,0.9024809,1.3758458,0.40559924,0.8013128
0.33275598,0.91085917,1.4623682,0.39495784,0.8246609
0.38170478,0.8832832,1.4897736,0.4155069,0.7340873
0.35191557,0.895371,1.4349021,0.40660602,0.8038792
0.29505974,1.0064894,1.4600873,0.37981278,0.7571799
0.27815387,0.98059565,1.4842461,0.36426678,0.71965116
0.3744229,0.7863489,1.496926,0.44651076,0.82322246
0.19135068,0.8245632,1.4828595,0.41335306,0.8112673
0.28047693,0.95212656,1.4543366,0.36090952,0.8368704
0.34240252,0.88357395,1.4802423,0.40585715,0.77529895
0.36913598,0.7885928,1.4721562,0.44447494,0.8543913
0.32170025,0.8290179,1.4811783,0.37487185,0.9522911
0.33358195,0.7680235,1.4956669,0.4464862,0.8679453
0.4261073,0.9468249,1.4683236,0.3872333,0.79821974
0.38189733,0.84167296,1.444617,0.3800127,0.86992615
0.3567483,0.93213147,1.4336689,0.37690353,0.78668797
0.39002413,0.7770589,1.4970685,0.43854883,0.7851775
0.32180837,0.96244353,1.4791788,0.3784223,0.8172549
0.3340811,0.90697575,1.3755777,0.39572504,0.81226224
0.37004963,0.8333435,1.4938827,0.4121158,0.8278992
0.39916697,0.8487158,1.3958061,0.44832245,0.7174528
0.38594237,0.902143,1.4766172,0.41477826,0.843685
0.39724368,0.8722893,1.449443,0.3970218,0.74003094
0.3069149,0.86351764,1.4803295,0.42420083,0.7556035
0.3493398,0.92220056,1.4881332,0.401676,0.7212867
0.3545048,0.96299213,1.4853485,0.36685807,0.7982906
0.3410718,0.87346864,1.3763773,0.40071937,0.7826875
0.5504223,0.92654204,1.4563943,0.4012239,0.74505687
0.28826877,0.8327577,1.4213035,0.39999044,0.91816497
0.29327768,0.7840342,1.429399,0.4139172,0.87032723
0.21355574,0.8901266,1.3972067,0.39424077,0.8620531
0.3613459,0.9069289,1.4153417,0.4051289,0.7421301
0.32869774,0.72712404,1.4510063,0.43154714,0.79602975
0.39745125,0.9610027,1.369379,0.3839785,0.7766681
0.3856623,0.9813014,1.4466947,0.37296247,0.67091775
0.44403452,0.9381026,1.4963709,0.41889277,0.6694966
0.3841098,0.75659835,1.4327469,0.4157583,0.8737644
0.2190263,0.8080462,1.4969549,0.42528147,0.8329087
0.27242804,0.7383406,1.3127136,0.43556705,0.8799359
0.36515743,0.78256285,1.3506274,0.43419358,0.9059446
0.28309345,0.9435645,1.3948076,0.38550788,0.8070834
0.31069532,0.78545314,1.4940243,0.42268142,0.8521554
0.3326314,0.9456539,1.4630203,0.4018607,0.781212
0.38911194,0.9499364,1.4515079,0.37311214,0.77426976
0.34532025,0.8533984,1.4950672,0.43984455,0.74716204
0.4507669,0.9598232,1.4987619,0.39938486,0.7011008
0.33023176,0.7109188,1.4704313,0.44013575,0.9067639
0.36385378,0.92875564,1.4920282,0.40440354,0.7271331
0.36400524,0.8494425,1.4690742,0.43439257,0.7256753
0.3452723,0.7827137,1.4841688,0.42599404,0.7821316
0.305185,0.8389011,1.4866519,0.39996055,0.81216425
0.35537556,0.84997374,1.4702134,0.4138611,0.80583036
0.4095658,0.9540122,1.4630483,0.40252608,0.78573644
0.34045342,0.86812115,1.4115087,0.40578735,0.73453575
0.3140581,0.9515528,1.466063,0.36684093,0.7897771
0.39579374,0.9239815,1.4650949,0.40590745,0.72260934
0.40205362,0.8178366,1.4618796,0.40737957,0.7835095
0.36480147,0.8210878,1.4328293,0.40961832,0.8117018
0.24662198,0.88777,1.4733346,0.40171614,0.7658334
0.29398605,0.7912489,1.3903501,0.41755974,0.7745416
0.4783393,0.72642314,1.4328996,0.44019023,0.7703137
0.45060155,0.91256243,1.486866,0.44039574,0.6580568
0.25940624,0.8895825,1.4363686,0.39366218,0.7869595
0.4122301,0.862841,1.4550135,0.42192006,0.74519026
0.42250985,0.964815,1.4840492,0.38714215,0.70688593
0.36764508,0.91052204,1.4199424,0.4021539,0.79688
0.3576658,0.9428252,1.4699934,0.4024062,0.788964
0.39619666,0.9168402,1.4299221,0.40895346,0.7338357
0.3423072,0.77807593,1.4185468,0.4291368,0.8172456
0.26463607,0.83036655,1.3767902,0.41971135,0.77351356
0.3577096,0.96449953,1.437804,0.39791504,0.7847987
0.39753613,0.90701735,1.2640203,0.39414465,0.78651124
0.37722743,0.9508975,1.4946134,0.4019886,0.71209884
0.2913957,0.8897075,1.4507693,0.39009488,0.7983506
0.3348975,0.9537509,1.412735,0.40305245,0.6879121
0.37915564,0.9201339,1.4469652,0.37706813,0.77038705
0.3454978,0.84146255,1.4895259,0.4443316,0.8880143
0.28887764,0.8478788,1.4795442,0.39829037,0.81660026
0.46707737,0.8786585,1.4848137,0.42066494,0.73923546
0.3196003,0.80847466,1.4890335,0.40244642,0.8832045
0.35299468,0.97283334,1.4960862,0.3959766,0.69747317
0.25322852,1.0249468,1.4954453,0.34276745,0.82798696
0.30191094,0.92752486,1.4908593,0.3752482,0.9046068
0.30030358,0.80552924,1.4511093,0.40891168,0.8120719
0.33474195,0.8511983,1.4374399,0.42380497,0.7509928
0.27075997,0.8146143,1.4319351,0.38751793,0.8877441
0.45355043,0.79212195,1.4634632,0.45989472,0.74494493
0.2551083,0.89622563,1.4875944,0.4037133,0.8310763
0.35384354,0.8605887,1.4458218,0.4303185,0.7921718
0.48929676,1.0228741,1.4923716,0.38699922,0.67366815
0.313566,0.76613164,1.4972394,0.4156903,0.92162836
0.3383134,0.83680516,1.4050506,0.42216593,0.7125508
0.2764115,0.84494114,1.4768814,0.4215197,0.8439771
0.3985413,0.79668367,1.3932902,0.44335398,0.7541929
0.34355432,0.8210021,1.3970659,0.4358766,0.7742271
0.31528002,0.8098538,1.4294387,0.4317875,0.7525695
0.3949379,0.99071866,1.4917762,0.3957401,0.688573
0.37071297,0.8736651,1.4977747,0.4080717,0.8928163
0.36474246,0.97842425,1.4538714,0.38923007,0.7949167
0.34692517,0.8270062,1.370793,0.4236834,0.8589135
0.1956155,0.8461429,1.4832044,0.3819569,0.8830879
0.33009502,0.8552351,1.48146,0.40747386,0.8807148
0.28660807,0.9020319,1.4412423,0.35156417,0.8937911
0.4540425,0.80330354,1.4769057,0.42448857,0.7934385
0.3262202,0.85090744,1.4389372,0.4096878,0.7804368
0.18095377,0.77968836,1.3937391,0.4456407,0.8917676
0.3376266,0.96730375,1.4310901,0.37653878,0.80705625
0.4156525,0.90983117,1.4674164,0.40391022,0.67982894
0.3557765,0.913726,1.3855064,0.41324615,0.74417955
0.27830637,0.9123944,1.4996661,0.37923124,0.87133145
0.27744082,0.90388626,1.3979888,0.38393456,0.74336004
0.3983806,0.8126505,1.4252709,0.4468042,0.8032613
0.3387829,0.81746703,1.4898398,0.41747388,0.84464526
0.42716974,0.8702798,1.4160393,0.4103523,0.77682817
0.2874421,0.8628391,1.4455161,0.41626832,0.88561755
0.34975746,0.87387663,1.4544163,0.4126386,0.7617781
0.2929434,0.8445867,1.4992846,0.4141398,0.863116
0.35158578,0.83115005,1.4665092,0.3936259,0.88318455
0.45780072,0.947153,1.4167182,0.4136576,0.7148018
0.32245976,0.92934674,1.4996518,0.3995426,0.74287605
0.3105694,1.0096164,1.4347659,0.38150117,0.79937583
0.40428337,0.9474756,1.4969355,0.3972317,0.77007025
0.37063766,0.887977,1.4585384,0.41328394,0.78962725
0.34722307,0.9629396,1.4306034,0.38241485,0.8311078
0.34397662,0.92039984,1.4782643,0.38286546,0.7576752
0.35819572,0.8112089,1.3710052,0.39922068,0.7866745
0.23254557,0.8260196,1.4989287,0.42521945,0.8753191
0.39302614,0.9008541,1.4576887,0.4208244,0.7544388
0.3068536,0.89073175,1.4527161,0.41179153,0.73599064
0.3924037,0.79913855,1.4856282,0.43966064,0.7461439
0.3417887,0.8554158,1.4432764,0.420666,0.89190006
0.33316645,0.9330941,1.481155,0.38716495,0.83031154
0.25237665,0.81404793,1.4508196,0.39751184,0.9171443
0.24146023,0.84860986,1.4845374,0.39637023,0.9073518
0.43676668,0.9355573,1.4854106,0.40209097,0.69802755
0.27760535,0.89340234,1.487821,0.36927858,0.8331322
0.25358543,0.87006235,1.4728209,0.42583388,0.7997576
0.32164407,0.9450707,1.4614279,0.35365015,0.84310657
0.35211295,0.88356,1.3870211,0.41265702,0.818852
0.29606786,0.9517472,1.4349453,0.37550077,0.90280807
0.366655,0.8813723,1.4535757,0.44275424,0.78543234
0.3410766,0.8847136,1.3988482,0.39142436,0.8117987
0.25625646,0.89632803,1.4743875,0.38063803,0.89322275
0.3086592,0.9628855,1.4735997,0.36392847,0.73492587
0.28866547,0.9447707,1.4172914,0.38412246,0.7984753
0.39469475,0.9412817,1.4664859,0.3805085,0.7767659
0.4677138,0.94188905,1.4498479,0.37597516,0.69144744
0.23994118,0.8492258,1.4996649,0.3947687,0.83189297
0.41475824,0.8432352,1.4496341,0.43072742,0.78214025
0.46796042,0.9025429,1.4914407,0.39330384,0.70718247
0.25505134,0.8328633,1.499867,0.4346516,0.8407114
0.30769622,0.8620367,1.4375457,0.41920498,0.8789353
0.35666972,0.8494486,1.4705579,0.403548,0.7543051
0.4373524,0.9214713,1.4940324,0.39101374,0.76731265
0.40672758,0.8828019,1.4808956,0.39833614,0.7916242
0.4099174,0.851439,1.4417002,0.41571975,0.7553633
0.20100464,0.78455204,1.4543487,0.42288643,0.8897433
0.3619789,0.90485597,1.4401803,0.40782475,0.78497005
0.3229235,0.83675194,1.4240181,0.41043702,0.81319845
0.33035994,0.8353112,1.4566315,0.42993787,0.7905487
0.24757573,0.8540206,1.4184521,0.3832341,0.8618935
0.38305718,0.9081078,1.4923981,0.40566012,0.8073848
0.42612785,0.81205416,1.424657,0.39380908,0.87579626
0.43323252,0.7481099,1.4540169,0.4533599,0.8590599
0.30287036,0.7929141,1.477257,0.4228943,0.82937133
0.3491031,0.8631818,1.4862185,0.4168866,0.8272295
0.40108404,0.828348,1.491038,0.4142298,0.82245505
0.4422955,0.89992017,1.4494337,0.4036348,0.7554203
0.2826849,0.84660405,1.450351,0.40742797,0.8527561
0.30302617,0.93348134,1.4573771,0.39439237,0.8324115
0.24636525,0.8385092,1.4996489,0.39897397,0.89230865
0.37153858,0.9077095,1.4670793,0.376075,0.775044
0.29104555,0.8531609,1.4868246,0.40276143,0.78906244
0.26683927,0.8047603,1.4550302,0.4229729,0.8542523
0.3752132,0.83985907,1.4858673,0.41173807,0.72835857
0.3922111,0.84847724,1.4850844,0.42248562,0.83344054
0.25829926,0.77709526,1.4200656,0.4453156,0.81567127
0.23984985,0.7999705,1.4694158,0.3996434,0.9229281
0.23214121,0.7936141,1.4465903,0.41230047,0.9053593
0.33042538,0.79715824,1.4168714,0.43883064,0.7680487
0.3827499,0.76616377,1.4860582,0.44854465,0.8627163
0.24523969,0.91204375,1.490958,0.37717396,0.8332107
0.32852128,0.8632699,1.4930608,0.40494567,0.84042865
0.3361838,0.7311831,1.4986014,0.44286668,0.8327312
0.34099272,0.8858639,1.4424882,0.39605,0.7999903
0.4138723,0.9706983,1.4684545,0.3780705,0.77331567
0.34731126,0.8370311,1.4978913,0.39335826,0.89404786
0.3013063,0.8394472,1.4940416,0.40072587,0.9293844
0.29587743,0.8738724,1.4126011,0.41049272,0.8511735
0.4054297,0.8169292,1.4962621,0.42008826,0.91684633
0.3331972,0.8356466,1.4349024,0.39640635,0.86411643
0.32966113,0.80811554,1.431135,0.43929395,0.82537884
0.35977316,0.95392215,1.3573439,0.3829953,0.7769568
0.27356598,0.7402097,1.4624151,0.42534962,0.9878481
0.45315632,0.94567823,1.4566697,0.39709717,0.72540647
0.46284604,0.8686681,1.4535058,0.43266165,0.7675684
0.33467585,0.8620919,1.4827623,0.41532052,0.7988927
0.3360351,0.7826642,1.4670776,0.4423536,0.83014554
0.30709848,0.82593036,1.4558544,0.39094737,0.9000386
0.37680706,0.8222985,1.4938885,0.4126053,0.8279074
0.21328166,0.910614,1.3071713,0.38158837,0.8102221
0.35732108,0.9425895,1.4533533,0.3826181,0.74840987
0.3580303,0.8966884,1.4845507,0.3983849,0.77435017
0.24050282,0.9496329,1.4032509,0.37970784,0.8611138
0.32701433,0.7969933,1.4893833,0.38735518,0.8468946
0.30807462,0.84851253,1.4682107,0.43010187,0.72686374
0.36306936,0.7488612,1.4751776,0.45153958,0.8076302
0.38011047,0.94924366,1.4461638,0.4078096,0.74072486
0.39110526,0.9120526,1.4307483,0.39244634,0.8006044
0.4391969,0.75929666,1.4618604,0.45163378,0.78034914
0.3504643,0.9258649,1.3936651,0.40583894,0.72567093
0.2723189,0.6779698,1.4094627,0.44584784,0.88588744
0.31735674,0.8947965,1.4343132,0.3895962,0.81605697
0.30392048,0.95324016,1.486834,0.3968459,0.7402235
0.36857212,0.9019615,1.4535847,0.41505542,0.772512
0.3073593,0.75957537,1.4573449,0.44951558,0.7512236
0.3325203,0.8109622,1.4818032,0.40738332,0.88023806
0.33577803,0.65890217,1.4059383,0.4451452,0.9244144
0.25137416,0.87765473,1.4468639,0.40318528,0.74508613
0.2985701,0.80335945,1.4518949,0.42683148,0.8069437
0.28266564,0.79388547,1.4781568,0.40342396,0.9686639
0.31964752,0.8971629,1.464399,0.39319637,0.7880579
0.23512712,0.82325125,1.4743278,0.42208445,0.8417992
0.42082822,0.9634041,1.4845642,0.4020234,0.7386809
0.29666206,0.78036267,1.4967747,0.45478758,0.8086615
0.36468777,0.9090704,1.4621942,0.41540015,0.6797747
0.37189278,0.9063124,1.4669187,0.38906237,0.83556443
0.33982444,0.8917709,1.4663861,0.39748183,0.7743084
0.33588958,0.90213025,1.4909536,0.40425375,0.7155873
0.24271351,0.7181058,1.4898778,0.4163644,0.9024362
0.32441595,0.8590379,1.4841923,0.40323403,0.83483684
0.34045455,0.8357698,1.4407855,0.4370717,0.7783188
0.33392462,0.8616862,1.4750646,0.41705945,0.79352254
0.3119882,0.79150754,1.472757,0.41114226,0.8515651
0.36893854,0.94262105,1.3980359,0.3634764,0.7742034
0.32429513,0.8495647,1.4790195,0.40717524,0.8322517
0.4296406,0.8992946,1.4756057,0.4028339,0.75857157
0.32478985,0.9688224,1.4998162,0.3884102,0.7913511
0.2723241,0.81860113,1.4212565,0.42842305,0.746745
0.3848228,0.8587082,1.4963764,0.42772132,0.7832731
0.27792764,0.8194415,1.4974273,0.42255297,0.7611535
0.2912385,0.8319184,1.4073802,0.37715408,0.8834651
0.37510586,0.9785782,1.4949368,0.3865904,0.8289437
0.35292003,0.89535266,1.478925,0.40125948,0.7744912
0.285194,0.83533746,1.4139571,0.38997713,0.80962473
0.35437903,0.9442701,1.3823047,0.406395,0.786478
0.38410154,0.8587714,1.4645547,0.4184966,0.76604164
0.3641379,0.7647003,1.4663824,0.42713246,0.9453287
0.27552277,0.90963274,1.4945331,0.3750764,0.81470597
0.34782797,0.8165653,1.4942707,0.41995865,0.8110482
0.36170894,0.8514728,1.486919,0.41421396,0.8917529
0.29898074,0.8314769,1.4754133,0.40197068,0.83809584
0.3027295,0.9022849,1.474912,0.3944608,0.84332633
0.29876977,0.8533161,1.4694657,0.39170414,0.8781643
0.30696148,0.76104563,1.4980283,0.38893092,0.9389679
0.33249968,0.7953862,1.4598901,0.4205253,0.8520244
0.31684157,0.82635975,1.4293222,0.37597245,0.835763
0.35724112,0.90958786,1.4378731,0.41031548,0.74850416
0.46846628,0.8642107,1.4741039,0.41860053,0.8049647
0.38922113,0.96259254,1.4975272,0.40640858,0.7580638
0.2337678,0.88120127,1.4305621,0.3438152,0.90857244
0.27565324,0.84288836,1.3966025,0.39973593,0.8487484
0.35387307,0.8695423,1.493585,0.41847807,0.6971304
0.34063762,0.9405723,1.3690999,0.38249207,0.8101448
0.2730424,0.83083856,1.4968998,0.38143548,0.86767375
0.35487536,0.9833242,1.433611,0.40698877,0.6807056
0.37167943,0.9565271,1.3949151,0.36830693,0.71801037
0.3447935,0.9614599,1.4526135,0.3569108,0.8051173
0.27863562,1.005127,1.4166051,0.34555948,0.80031455
0.42501354,0.88179845,1.4536519,0.42064208,0.745816
0.34351456,0.84427905,1.4958057,0.40206695,0.89610255
0.3572889,0.86429644,1.4740642,0.40968582,0.82098514
0.39893162,0.75285655,1.478956,0.44618616,0.8793974
0.2734635,0.7111723,1.47722,0.46535546,0.7600155
0.28674155,0.71872777,1.4492403,0.44592562,0.8715689
0.33449385,0.7919886,1.4737977,0.45028132,0.777926
0.2976633,0.8924094,1.4698381,0.39892766,0.71093094
0.3020241,0.82660484,1.4205934,0.42080244,0.8129436
0.35718322,0.90904844,1.4904195,0.4133048,0.72240716
0.27459836,0.8165939,1.4722524,0.4448708,0.84298295
0.32104307,0.8585998,1.4557567,0.3922392,0.8219451
0.22691476,0.80246544,1.452639,0.40476727,0.84562594
0.3242933,1.0082376,1.4670911,0.37745097,0.78036165
0.30196783,0.9017114,1.4986233,0.37811235,0.84844303
0.31371543,0.83540034,1.4892672,0.41310173,0.89741194
0.334087,0.96340966,1.4928372,0.35279793,0.82246363
0.38174558,0.91209626,1.4740629,0.42221308,0.8143548
0.43922013,1.0101975,1.4793016,0.40297708,0.7064755
0.37466133,0.9157496,1.4609326,0.40846026,0.81567657
0.28305435,0.8690944,1.4780469,0.3818919,0.95941776
0.31759593,0.8510705,1.4748179,0.38196704,0.88185894
0.35867348,0.8024705,1.4927057,0.44300124,0.81519884
0.24439105,0.7043348,1.4673712,0.45775852,0.881554
0.22314034,0.80804336,1.408459,0.40370816,0.9099676
0.37194923,0.75493413,1.434607,0.44797233,0.79930377
0.33871272,0.7192668,1.4118432,0.44739938,0.9261203
0.40125057,0.89076024,1.4606779,0.41133973,0.7619931
0.30250517,0.9010149,1.4829947,0.38990587,0.77053064
0.3125499,0.84228885,1.4715599,0.42216167,0.7139505
0.37402344,0.7314407,1.4112911,0.4606904,0.8484737
0.33305863,0.894348,1.4902209,0.40100712,0.82881665
0.3635139,0.87030363,1.4898092,0.40756467,0.84737843
0.32538033,0.85534346,1.4551504,0.42393455,0.85415167
0.34686494,0.8741974,1.4944751,0.39558294,0.8233587
0.5783514,0.9511945,1.498,0.40955126,0.6491749
0.3290352,0.8780426,1.481856,0.42605743,0.73503006
0.4265764,0.81915015,1.4298313,0.4275309,0.7861198
0.25929177,0.78915924,1.3961805,0.4168295,0.855735
0.4042767,0.9570808,1.4903706,0.40163258,0.740317
0.35738358,0.74057657,1.49021,0.43810886,0.92904365
0.33471403,0.85029095,1.3964595,0.39607742,0.840966
0.3140028,0.9398614,1.3584452,0.37117323,0.75738406
0.38036758,0.7865293,1.4815946,0.4490353,0.7850753
0.2908685,0.89798516,1.407749,0.40595818,0.78305507
0.36420467,0.92549825,1.4778643,0.36443126,0.77936506
0.2531372,0.8738998,1.4626486,0.40701574,0.809107
0.40784764,0.90116745,1.4763091,0.40741187,0.78166986
0.3252841,1.108094,1.4867759,0.3268045,0.8049619
0.4288246,0.9552423,1.4718319,0.3674085,0.7621119
0.29989383,0.9477413,1.4774952,0.40850112,0.77856314
0.37528813,0.8829683,1.3437669,0.37766686,0.74920106
0.38152122,0.9682193,1.4563457,0.3766125,0.7612126
0.37144393,0.8961929,1.407143,0.41516834,0.70776975
0.3214116,0.7422747,1.4853528,0.42001045,0.8852986
0.37159833,0.93385184,1.344892,0.40164295,0.81209934
0.37759703,0.8230624,1.477848,0.43560752,0.8400984
0.33675876,0.94707793,1.4492376,0.41417077,0.64408827
0.39091414,0.91160893,1.4647695,0.41186997,0.75821155
0.3616863,0.99262995,1.4336063,0.3675064,0.75458246
0.40425944,0.9856379,1.4856446,0.39842418,0.7763796
0.34343243,0.6815932,1.3978474,0.43843907,0.8931329
0.19038138,0.8301758,1.4911153,0.3710084,0.9606524
0.29397005,0.7626598,1.4387747,0.44110733,0.9418405
0.2993538,0.8205356,1.4144258,0.3947163,0.9292086
0.3699487,0.8305154,1.4907513,0.4126611,0.7710392
0.29265374,0.8219951,1.4376149,0.42279893,0.82407
0.30715775,0.82752573,1.4609417,0.4157222,0.90055656
0.34576967,0.99174654,1.476801,0.3505098,0.85984504
0.228939,0.93096703,1.4860895,0.38724804,0.7614161
0.5006536,0.90417266,1.4953334,0.43261948,0.72955406
0.36895195,0.8236626,1.472319,0.4286745,0.8030334
0.31400126,0.7663765,1.3578088,0.43924823,0.8588096
0.3481066,0.7830698,1.4736584,0.43683967,0.8314906
0.3391322,0.84570026,1.4955842,0.3793993,0.89081556
0.29261336,0.72948706,1.4057554,0.4198672,0.8263915
0.34975263,0.7521028,1.472611,0.44132358,0.8385615
0.41369683,0.8601051,1.4468203,0.37924355,0.9130767
0.37285662,0.8141469,1.4886613,0.41940215,0.8414904
0.32899514,0.8470895,1.4707061,0.3961134,0.8191884
0.4445778,0.93598956,1.4733708,0.40093666,0.749981
0.25951055,0.767132,1.4487618,0.43163303,0.9035279
0.32404745,0.8925131,1.4589481,0.39473403,0.81981045
0.27059937,0.90985906,1.4878093,0.40412286,0.7747889
0.32738754,0.8759513,1.4781157,0.4116409,0.7676003
0.38364422,0.8497043,1.475076,0.3925849,0.85132784
0.33041936,0.8878181,1.2644556,0.39018556,0.8199039
0.36711398,0.9700296,1.4948899,0.39465988,0.8021834
0.36701825,0.88526946,1.4926805,0.418523,0.7815762
0.26223683,0.9150857,1.454246,0.40751228,0.7801151
0.32476795,0.89946824,1.4532385,0.39271656,0.81343436
0.36285287,0.91212976,1.4516168,0.41280094,0.8526358
0.23006624,0.83254784,1.4664919,0.41104162,0.89394605
0.271954,0.8369309,1.4969071,0.41404948,0.8204444
0.30148152,0.94133645,1.4830302,0.39044595,0.77635366
0.43069884,0.782705,1.4834116,0.42438084,0.74260247
0.32770607,0.86990637,1.4942514,0.4324912,0.73708624
0.23418842,0.6640247,1.4626738,0.45074064,0.9646871
0.28784734,0.6893514,1.4569862,0.4504422,0.86710554
0.46718746,0.9244965,1.4610231,0.41965282,0.7150819
0.40739495,0.7683273,1.44698,0.42008793,0.8314379
0.25988042,0.9398007,1.4545745,0.36819667,0.85903823
0.35893637,1.0038103,1.4666018,0.40553185,0.71294534
0.45777252,0.9234522,1.4738935,0.3910527,0.7509132
0.3437289,0.88547117,1.4701831,0.40957585,0.76478106
0.3415225,0.8135298,1.4517037,0.4317881,0.7702756
0.4128309,0.7149283,1.450931,0.4566389,0.8323893
0.39203566,0.8488643,1.4805218,0.4312983,0.7692721
0.45859408,0.8862106,1.481109,0.4333714,0.75022537
0.35690933,0.84893787,1.4990411,0.43037546,0.8025347
0.16995458,0.8480938,1.4631244,0.38465694,0.9650982
0.3372081,0.8188864,1.4966786,0.39652613,0.81867063
0.3835302,0.8716329,1.4942448,0.41775987,0.840078
0.3640888,0.8880497,1.4770046,0.43552446,0.6924475
0.34512842,0.89888567,1.4887632,0.3885035,0.83484274
0.35366228,0.9554753,1.4678668,0.4158366,0.701356
0.23668486,0.9483283,1.4202831,0.38368002,0.8377547
0.28196418,0.84588206,1.4455835,0.42623523,0.8092421
0.284274,0.8030717,1.4780881,0.4266489,0.7805299
0.36225158,0.9765207,1.4275798,0.37179944,0.76273906
0.38233408,0.81532395,1.487287,0.4422243,0.771257
0.34751093,0.91242737,1.48259,0.40369523,0.7774215
0.3327925,1.062828,1.495118,0.33508122,0.74384356
0.35044673,0.8578252,1.3504113,0.4142477,0.7318556
0.45613277,0.8856418,1.4920549,0.43092012,0.6984706
0.36894992,0.9141764,1.4891139,0.39554963,0.80532825
0.2736868,0.861245,1.4739115,0.3946139,0.8893924
0.42728087,0.88883996,1.4959737,0.39603037,0.76515645
0.36584228,0.8157935,1.4721115,0.3979518,0.820662
0.2924169,0.893283,1.450992,0.41324282,0.71018
0.46969348,0.7956779,1.4647584,0.442713,0.67808676
0.4781752,0.8992125,1.4758886,0.43423998,0.69432616
0.2717812,0.8603127,1.4527467,0.4080042,0.8109313
0.33280787,0.88573337,1.4499973,0.38293642,0.7393659
0.35850766,0.8773197,1.4541227,0.39576218,0.8138748
0.318201,0.7770296,1.4649041,0.43949792,0.8710381
0.364214,0.96003264,1.4971648,0.4093282,0.6925979
0.35770002,0.86831355,1.4089881,0.40330237,0.79915524
0.33763665,1.0197074,1.427761,0.33523837,0.7978315
0.4363077,0.84332424,1.4862231,0.4126703,0.7534273
0.34861264,0.89928037,1.4584764,0.384211,0.7070297
0.27758116,0.8710111,1.4906347,0.42384174,0.8648958
0.40997308,0.83798975,1.4903458,0.4085314,0.7458624
0.34948725,0.84613997,1.4818295,0.40162745,0.9113689
0.26193762,0.7909354,1.4813282,0.4130423,0.86488545
0.36293203,0.9208321,1.4968778,0.4142883,0.7369643
0.31286654,0.85377747,1.3792871,0.40993485,0.89227813
0.33127064,0.79562634,1.4128146,0.42472333,0.87098277
0.32882342,0.74701744,1.434137,0.4357719,0.7352262
0.31280085,0.8716722,1.4871193,0.40906125,0.77774715
0.41950893,0.8632853,1.3791649,0.40271428,0.84155464
0.35811797,0.82259107,1.4880561,0.3943512,0.8972636
0.3443793,0.74818236,1.4733766,0.45154253,0.77032876
0.2934024,0.87738377,1.4194465,0.41022637,0.8353047
0.30508736,0.8181565,1.4574841,0.41187575,0.8731677
0.31897604,0.84015,1.491288,0.40117025,0.9022678
0.42727163,0.9876668,1.4809812,0.39298683,0.6764805
0.39143777,0.88174504,1.4655689,0.41285524,0.7610459
0.38169974,0.92210704,1.4120264,0.401952,0.7697397
0.318291,0.9696693,1.4235351,0.39214596,0.7167242
0.3359157,0.86775464,1.4996059,0.4312452,0.74840593
0.3944508,0.87041926,1.4231735,0.42329133,0.74909955
0.31533143,0.9423881,1.453552,0.37141788,0.84417695
0.38949463,0.92327064,1.3876581,0.39189103,0.81446815
0.41044402,0.97726417,1.4995544,0.3945383,0.77007973
0.3526939,0.9157647,1.4412684,0.4018618,0.734308
0.33119494,0.8645292,1.4861784,0.40240693,0.7811794
0.3077886,0.9906046,1.4704779,0.38123056,0.81158113
0.33831957,0.9105186,1.4826586,0.3958016,0.8515862
0.35390374,0.83453315,1.4761806,0.4157164,0.8479684
0.30122906,0.85734,1.4401395,0.40720144,0.8754589
0.3460071,0.93372285,1.4544297,0.38242716,0.86114913
0.28098717,0.85401887,1.412572,0.42363888,0.7781843
0.3555994,0.90187,1.3905185,0.4087,0.78792566
0.3245611,0.99586725,1.4880863,0.39403638,0.7082388
0.4737231,0.89389825,1.4909996,0.42069352,0.79432786
