v_norm,a_0,w_s_eff,t_0,alpha_gain
0.5305605,1.9404967,1.4630375,0.32287008,0.74398017
0.541876,1.4957428,1.375526,0.4932902,0.8350829
0.47053927,1.611587,1.4416274,0.47031453,0.7877814
0.5484094,1.8073131,1.4629585,0.42636237,0.75149137
0.52916306,1.9221544,1.4273554,0.38357332,0.739646
0.52798605,1.5550673,1.2705064,0.5226913,0.76348317
0.54113704,1.8132172,1.3794566,0.4453487,0.7214378
0.5679054,1.8455979,1.4918895,0.4145384,0.7028707
0.49617296,1.5626307,1.265554,0.43560448,0.8176866
0.51387215,1.6723999,1.4253265,0.48660168,0.7253648
0.5188185,1.7094872,1.3961672,0.44232038,0.7574798
0.5509718,1.6703916,1.4552755,0.49890715,0.7298741
0.5274643,1.4620255,1.4491141,0.4907153,0.7716217
0.50593305,1.9053043,1.4708259,0.3791305,0.7437031
0.6163556,1.5332185,1.3543218,0.5035274,0.7815509
0.48019493,1.7543116,1.3016984,0.41605112,0.7528541
0.61123,1.5750916,1.406636,0.49748787,0.72877234
0.66332567,2.0231376,1.3109722,0.40045717,0.5743696
0.5119833,1.7749844,1.4239447,0.43774277,0.71386296
0.5469983,1.6718926,1.4204943,0.465321,0.77480227
0.49472326,1.670119,1.3406675,0.47990936,0.77537704
0.54694146,1.5773509,1.2523218,0.44496796,0.75956684
0.5160867,1.8522937,1.4676709,0.38437432,0.6965451
0.49269292,1.6541072,1.3688935,0.47670147,0.7757854
0.6288038,1.76225,1.4113144,0.4616192,0.65260047
0.601346,1.8364054,1.4792222,0.44216043,0.6890582
0.52845335,1.6347189,1.2369089,0.40885347,0.7149174
0.47590274,1.6455181,1.313167,0.5032021,0.6607949
0.51920116,1.5842944,1.336755,0.52372736,0.7610219
0.5528115,1.71121,1.4988924,0.49774042,0.7484025
0.54416907,1.9923365,1.4954305,0.40159538,0.7501215
0.52182066,1.6468836,1.4088706,0.44086438,0.759453
0.5896074,1.8256344,1.3754678,0.45537004,0.65940845
0.54334563,1.5007219,1.4774951,0.49317765,0.8696555
0.5370833,1.70507,1.4768873,0.4577407,0.7512518
0.56175363,1.5378048,1.3482761,0.46849763,0.789958
0.6231905,1.757471,1.325239,0.46290633,0.6910303
0.52340895,1.8200758,1.4709783,0.435209,0.78299755
0.59683913,1.8737562,1.479516,0.47137642,0.6288913
0.6124253,1.9633403,1.4498054,0.41385967,0.6206973
0.46332645,1.6027781,1.3832843,0.47821817,0.82546157
0.5753971,1.8785005,1.4700334,0.4155356,0.73951703
0.47840837,1.9362831,1.4851608,0.38702944,0.7608126
0.49866125,1.4929593,1.4851065,0.5307716,0.76744413
0.5659851,1.6155612,1.3937924,0.43830806,0.7905755
0.6310095,1.7463436,1.4327925,0.4730988,0.6800856
0.5710877,1.7598794,1.3851422,0.48351452,0.65360266
0.49292082,1.6937934,1.3745744,0.44177783,0.6861881
0.479984,1.5811851,1.3976487,0.5221511,0.7697925
0.5385742,1.7801973,1.4306989,0.4202459,0.7115473
0.5569643,1.8322842,1.3950254,0.4633214,0.68784285
0.47430986,1.693962,1.373675,0.39355415,0.84186375
0.5735492,2.0029376,1.4933916,0.42228281,0.6117716
0.542687,1.8788412,1.4117725,0.44077936,0.7318483
0.5059378,1.6936972,1.3611697,0.43756366,0.78477824
0.61503464,2.1637244,1.3981531,0.37844658,0.6150196
0.5190213,1.942206,1.4199758,0.4148305,0.6938436
0.608795,1.8954316,1.4085842,0.44894806,0.6521614
0.60963863,1.8138646,1.3163885,0.41827545,0.7023566
0.5333077,1.6574374,1.3497521,0.4521512,0.6684811
0.49746424,1.607134,1.4570237,0.5248801,0.7343369
0.4816713,1.6441818,1.3367076,0.42669237,0.86416227
0.5614492,1.7794064,1.3330592,0.4018828,0.7443009
0.48413688,1.834921,1.3125119,0.40750337,0.6801554
0.57814956,1.8956631,1.4516479,0.40173215,0.72028136
0.5688426,1.9747214,1.4028956,0.37872872,0.70755154
0.5008382,1.8341777,1.4317508,0.40761673,0.6823495
0.45988223,1.7283864,1.4215293,0.434235,0.7245996
0.5836806,1.8314207,1.4062786,0.44472808,0.7251727
0.64081025,1.9341328,1.4070331,0.4105467,0.653144
0.54443866,1.8620776,1.4696153,0.5034614,0.65720487
0.6130176,1.9819247,1.2904787,0.44058034,0.6274039
0.595506,1.9240707,1.4474901,0.3070607,0.7605765
0.546221,1.8079476,1.4145246,0.42206454,0.67972857
0.58601874,1.9456112,1.3703145,0.44482306,0.64449495
0.5689303,1.9649065,1.3422534,0.3921851,0.7084642
0.6233984,1.6766396,1.4053423,0.43579736,0.73015136
0.58283424,1.7096827,1.3941379,0.40624696,0.77970725
0.5128243,1.6189259,1.4171963,0.45129174,0.74209064
0.56022197,1.8536168,1.4769942,0.45084542,0.6519085
0.5470409,1.5845492,1.334877,0.49602205,0.73732084
0.53266233,1.8175609,1.3549993,0.43876356,0.7030974
0.5613167,1.7626146,1.3969343,0.45447287,0.70051664
0.55328006,1.7595747,1.4226274,0.5002842,0.71430373
0.5489134,1.8358545,1.3979435,0.4454875,0.7104187
0.5990902,2.0293775,1.3949107,0.40728515,0.6555925
0.5307878,1.7359371,1.4591912,0.443091,0.81228614
0.5622478,1.7869813,1.37615,0.41152066,0.6883098
0.6434252,1.7919059,1.4807047,0.4778892,0.6578438
0.5643685,1.838966,1.3741969,0.3738064,0.7460787
0.51043975,1.4611753,1.4341474,0.52189624,0.85584515
0.53757095,1.8410957,1.3180256,0.399128,0.7020129
0.5399167,1.7571855,1.4243512,0.42360508,0.73918563
0.559616,1.7214528,1.2847736,0.45788804,0.75225836
0.5436997,1.7598236,1.4632779,0.40711242,0.82084864
0.57918227,1.9683022,1.4316432,0.45974213,0.62341094
0.5493465,1.95115,1.4240229,0.43940204,0.649478
0.5098226,1.788599,1.3416023,0.41253847,0.77873313
0.53812677,1.6055661,1.3285882,0.45368627,0.7183048
0.56184787,1.7427925,1.4875994,0.41985145,0.8009701
0.52208513,1.6388333,1.338698,0.5176478,0.7100393
0.5534613,1.8688378,1.3351407,0.3750764,0.7374576
0.55251056,1.6225555,1.3972104,0.45961624,0.77801234
0.52097446,1.6312735,1.3745399,0.49390355,0.71416503
0.51805353,1.8023356,1.4118391,0.43220425,0.7044001
0.5272099,1.7670878,1.428247,0.43611106,0.7299407
0.5327686,1.6413608,1.4217342,0.48924088,0.7306214
0.600231,1.976933,1.3897996,0.38676164,0.6927203
0.5817261,1.6600672,1.2747707,0.44999227,0.7202926
0.55288744,1.7713909,1.440968,0.48655736,0.64785194
0.5143172,1.986088,1.4048744,0.35295054,0.70624644
0.5443784,1.8057711,1.4042478,0.4564611,0.7487927
0.531787,1.6345614,1.3849667,0.4631032,0.7688543
0.5927563,1.7511338,1.3267155,0.49889064,0.63892835
0.53865725,1.6707613,1.4099274,0.48302987,0.71871126
0.5791182,1.8775132,1.3703718,0.43186823,0.59921634
0.49185935,1.8364617,1.4318442,0.4581014,0.76736027
0.5594895,1.7829453,1.2273062,0.42587602,0.70463103
0.5478724,1.8104502,1.4884987,0.485662,0.6777712
0.47059813,1.8221287,1.2513593,0.39085972,0.7906793
0.4944455,1.686191,1.2687318,0.44125196,0.68370724
0.5766795,1.7662113,1.4158397,0.40789127,0.7560083
0.5459856,1.8461057,1.4562932,0.49030724,0.6516788
0.50756836,1.7034124,1.3371916,0.4710553,0.7197188
0.541814,1.6642022,1.4116515,0.50078064,0.8037985
0.53546077,1.6722516,1.3949857,0.4672135,0.72794837
0.49486756,1.4431251,1.4533372,0.5545102,0.76043385
0.48625803,1.6427617,1.309062,0.43347904,0.79382765
0.61000204,1.7620723,1.4380611,0.44430864,0.69551754
0.6264676,1.6592857,1.3156304,0.53453314,0.64479846
0.49064177,1.8008479,1.4460068,0.45788783,0.69518614
0.5932926,1.7930691,1.4745575,0.40510944,0.76240826
0.58768207,1.9234692,1.3247197,0.366951,0.7305838
0.54959196,1.7647516,1.4406691,0.43876037,0.6766419
0.5878355,2.0220816,1.4298271,0.3472357,0.76705456
0.5939271,1.9130514,1.3449694,0.43301854,0.62904066
0.5997626,1.85683,1.4269717,0.4127122,0.6984706
0.6187575,1.828527,1.3835028,0.43378824,0.6787756
0.56498754,1.7096831,1.3624251,0.4176461,0.71422404
0.5449227,1.7937047,1.4346057,0.4003792,0.7128383
0.5680006,1.7916874,1.3883568,0.45700562,0.7090499
0.5881121,1.8631334,1.4176865,0.43879223,0.70440215
0.5241096,1.8877745,1.3979535,0.4322683,0.6749887
0.5228715,2.0037596,1.4154491,0.30188748,0.8052294
0.6561839,1.7120515,1.4257647,0.4527816,0.69275784
0.49490923,1.7673529,1.497404,0.44392568,0.7806692
0.5497866,1.781938,1.3985183,0.46058437,0.6938108
0.60924035,1.8272225,1.3181098,0.49948075,0.7027616
0.59409267,1.6953844,1.4287349,0.43954834,0.74544525
0.54024065,1.7549235,1.4210987,0.48016283,0.7408929
0.5225636,1.783536,1.3973608,0.3720676,0.8069848
0.57020646,1.6683353,1.4443588,0.49223182,0.6698049
0.5852148,1.8091319,1.4203866,0.47502944,0.62662774
0.50867885,1.6631804,1.3727198,0.47276288,0.7286877
0.5261356,1.5728699,1.4829062,0.4889635,0.7754859
0.52620304,1.8066193,1.4209507,0.4379153,0.72627044
0.5522174,1.6874039,1.459123,0.44268236,0.7830687
0.5642686,1.7231696,1.4268144,0.48124468,0.713919
0.49186286,1.6490331,1.2976612,0.4652044,0.7940218
0.55901986,1.6366111,1.3797467,0.42293477,0.7392663
0.5762239,1.7517527,1.428409,0.46071416,0.70396113
0.5786193,1.660046,1.3761644,0.4760719,0.71589875
0.65590453,1.6555809,1.3958626,0.52174085,0.677012
0.54436004,1.6542311,1.4136286,0.4715435,0.7644782
0.6166791,1.8715502,1.404468,0.41934618,0.7002181
0.5164117,1.8039914,1.3993485,0.4732282,0.6804464
0.499186,1.7629837,1.384156,0.43818042,0.71588236
0.56579393,1.9953997,1.3882469,0.3893466,0.7136796
0.4493632,1.7757523,1.2725126,0.42453766,0.75615346
0.54397404,2.0221024,1.4812585,0.44499165,0.61028296
0.5717788,1.8827058,1.3476181,0.4486189,0.6156978
0.505932,1.8876832,1.4881465,0.350203,0.7851661
0.50103796,2.0251963,1.4161938,0.38763502,0.75355166
0.5972127,1.7605597,1.4967247,0.49081963,0.75841033
0.5881447,1.8198799,1.3469911,0.43105996,0.7178066
0.5601524,1.6649485,1.4228991,0.48082128,0.7469865
0.60108155,1.6273297,1.3644872,0.5030017,0.7030731
0.6373155,1.7779145,1.3951095,0.45898062,0.6487435
0.6083207,1.6846122,1.368798,0.47447264,0.70973825
0.5577352,1.643029,1.4480565,0.3969972,0.84173626
0.52742386,1.6840687,1.3645581,0.451958,0.7212437
0.5665626,1.7183384,1.4572078,0.50035214,0.6915562
0.58811826,1.9510695,1.446946,0.38878834,0.65071607
0.50848716,1.8690872,1.4754149,0.43476948,0.69187367
0.52928454,1.9889529,1.4818846,0.3994918,0.6959541
0.5609533,1.7419634,1.3721688,0.4384319,0.71922314
0.5565735,1.6066035,1.3973002,0.5075959,0.66178197
0.57647705,2.0846548,1.4659632,0.38700393,0.7037608
0.49234194,1.8582097,1.3124284,0.38906512,0.734672
0.5609945,2.0548859,1.372112,0.42862082,0.6740239
0.51699704,1.530006,1.2283415,0.52645105,0.7340148
0.5416385,1.7978436,1.4251664,0.49064404,0.67012817
0.52994573,1.9489545,1.410187,0.45260835,0.6654848
0.5378848,1.7302564,1.4957184,0.48483628,0.7025727
0.5961072,1.7421501,1.424247,0.44079953,0.7277383
0.62714434,1.889584,1.4907155,0.4274417,0.6350458
0.47299206,1.8445843,1.3264731,0.399832,0.7566721
0.55296034,1.634131,1.3876779,0.47965983,0.71909624
0.47539124,1.6619614,1.4413291,0.44594145,0.80633134
0.6469039,1.8148165,1.366465,0.4097928,0.6827375
0.55263036,1.9935355,1.4232696,0.3591849,0.73481923
0.5409192,1.6982118,1.3429525,0.4342597,0.7242589
0.53934044,1.8174651,1.3317347,0.4644,0.6675067
0.5949099,2.2631676,1.4392194,0.31903344,0.6500742
0.55152357,1.7083321,1.3555286,0.49654517,0.6991551
0.5140479,1.5854098,1.4116906,0.46702695,0.78271204
0.554989,1.8948355,1.4527426,0.4001113,0.6777654
0.49517584,1.7573026,1.3941246,0.4376185,0.74798566
0.58109325,1.8397162,1.3995017,0.45990577,0.63932127
0.47299576,1.7666173,1.3833685,0.4254971,0.7882327
0.5004049,1.7162077,1.447672,0.42998582,0.80949056
0.5411541,1.7649978,1.3702985,0.44638708,0.7351015
0.4837916,1.7345695,1.3928417,0.41415063,0.8281984
0.5534487,1.6456568,1.4177243,0.46177953,0.7846226
0.5765448,1.6410421,1.3943433,0.50301844,0.7058456
0.6353408,1.7867349,1.3518665,0.4612825,0.6741121
0.5835359,1.8879576,1.4370555,0.479311,0.64407307
0.5426296,1.8906997,1.3189317,0.37828964,0.69888157
0.5205371,1.7441587,1.4284215,0.37913713,0.80626523
0.4730539,1.7296661,1.4255866,0.4491227,0.73858774
0.485165,1.7188379,1.4998232,0.4222384,0.8262356
0.44702938,1.6175833,1.3843408,0.44513744,0.87071687
0.5243778,1.8274977,1.3290313,0.39701417,0.65966016
0.5486849,1.7388983,1.467831,0.45705566,0.72459245
0.6575167,2.058299,1.4812486,0.40240416,0.5920644
0.51396555,1.692442,1.4652363,0.51203763,0.68193054
0.57502043,1.9609783,1.3503892,0.38900188,0.7199595
0.5016964,1.9119551,1.460074,0.380958,0.6892699
0.49241766,1.8960134,1.3200895,0.39986578,0.8003314
0.48077655,1.9023274,1.4693532,0.41544262,0.7708233
0.5463285,1.7997473,1.3710027,0.46762586,0.68910176
0.61428905,2.0338292,1.4576892,0.41775873,0.66294944
0.5608336,1.896406,1.3712732,0.42107445,0.65513307
0.5682388,1.6932037,1.2473766,0.43952844,0.7200025
0.51104355,1.9467663,1.4146212,0.3932844,0.70258015
0.47889,1.5890439,1.2675704,0.4666722,0.8274904
0.6183361,2.1081407,1.4924787,0.38515854,0.6169621
0.57480264,1.889666,1.400675,0.46278873,0.6332611
0.5132202,1.5713851,1.4663587,0.49556562,0.81707627
0.53899634,1.9090664,1.3237169,0.3770476,0.68714285
0.6264535,1.6403449,1.2341118,0.44605464,0.7374357
0.6072587,1.681348,1.3963532,0.442769,0.7073462
0.5429645,1.851875,1.4085786,0.43428293,0.73634005
0.59061766,1.8018038,1.4136912,0.47157928,0.70346737
0.50676155,1.8040799,1.2967104,0.437799,0.73300284
0.48340294,1.4615492,1.331559,0.57000834,0.7112228
0.4536953,1.8794265,1.3644575,0.41808504,0.6767905
0.49777958,1.5760539,1.4131898,0.5005118,0.7678669
0.51319146,1.5708885,1.2708842,0.49866095,0.7096951
0.5019419,1.4929409,1.2678977,0.46942914,0.77495086
0.564668,1.7348113,1.4233516,0.45168838,0.7401976
0.50733316,1.7164668,1.4123665,0.45194194,0.6865968
0.6020777,1.939069,1.4899195,0.41316533,0.6864224
0.5151263,1.6551795,1.4861081,0.48314068,0.77593946
0.5008491,1.5113704,1.364641,0.4828714,0.75201476
0.53321105,1.740607,1.3625997,0.45969003,0.6479976
0.55963206,1.8774064,1.4656055,0.4072891,0.7824033
0.49153325,1.7836956,1.3500853,0.40497535,0.7186232
0.5539218,1.7155278,1.4211714,0.48059323,0.6592591
0.44058946,1.586637,1.4327358,0.47518265,0.81871444
0.54711264,1.74584,1.3654354,0.43630847,0.75074226
0.56383425,1.5690757,1.4525415,0.43531236,0.78652453
0.639792,2.020679,1.4976952,0.41790655,0.6567029
0.59564126,1.7459245,1.4425952,0.4507901,0.66649157
0.5796172,1.7431782,1.4819912,0.46177015,0.7247179
0.48244274,1.7180638,1.4949979,0.4591792,0.79538834
0.57836014,1.7238686,1.48865,0.49936533,0.7109298
0.50801885,1.8643559,1.4812461,0.40611798,0.7966387
0.49185324,1.7147896,1.3764508,0.4382755,0.7465976
0.5125366,1.6941458,1.433075,0.48615035,0.73571765
0.4715052,1.507724,1.4349208,0.47371468,0.81258965
0.5901382,1.6912926,1.2777909,0.49660107,0.6508333
0.56857854,1.6004169,1.3723215,0.49518445,0.7430158
0.5485578,1.9183395,1.3823953,0.422882,0.67803985
0.44077784,1.9289416,1.4382452,0.3269297,0.8416603
0.49691245,1.67092,1.3376187,0.47087204,0.7101728
0.5541424,1.7316486,1.3930786,0.47940928,0.68169236
0.6033819,1.8419108,1.446021,0.48197773,0.66589135
0.5092282,1.7728468,1.450831,0.4039483,0.8067943
0.62511986,1.9537615,1.3778249,0.42053837,0.6351409
0.6284127,1.8265984,1.4874777,0.40660822,0.74767804
0.54211915,1.7511191,1.4961494,0.4186596,0.77188575
0.52489376,1.9197931,1.4669493,0.41409773,0.7473428
0.6679592,1.6540034,1.4404341,0.52667457,0.6832506
0.46565905,1.7396374,1.4025213,0.3930649,0.7851787
0.5133129,1.6975479,1.3926138,0.47502562,0.62525135
0.5908563,1.8075618,1.4512954,0.42918596,0.69526535
0.547095,1.9838349,1.4050119,0.38757053,0.6784264
0.5997899,1.9065756,1.3241633,0.4155882,0.66798633
0.53692317,1.8198613,1.3798385,0.4428852,0.6147299
0.60651934,1.7908193,1.478393,0.4342504,0.7273779
0.6241497,1.8975683,1.4196908,0.4317803,0.7002181
0.5415387,1.8601251,1.360183,0.42643565,0.6835779
0.5010787,1.7296259,1.378092,0.4710056,0.7601189
0.52511233,1.6152014,1.440671,0.45946893,0.7574649
0.47964087,1.6818528,1.4496279,0.41771206,0.78845835
0.39336792,1.497138,1.1851298,0.46120688,0.8783213
0.5245677,1.5545385,1.4237764,0.48512074,0.73196
0.5712423,1.6620008,1.2927365,0.44097596,0.75153273
0.57218593,1.8411376,1.4277956,0.38810295,0.7229805
0.48588553,1.449981,1.2734104,0.4790562,0.80026835
0.5937534,1.7841403,1.4606235,0.47997493,0.74097645
0.56113005,1.8082013,1.326165,0.46273673,0.6690724
0.61663806,1.8565438,1.3945333,0.41915643,0.72465813
0.55433327,1.8231791,1.3516214,0.42393562,0.76067585
0.6357518,1.9750198,1.4326748,0.43581158,0.69559383
0.45119503,1.6554728,1.4719468,0.42010367,0.8672902
0.6009937,1.895818,1.4465127,0.44130164,0.6793667
0.51145834,1.7447978,1.3623927,0.45108375,0.6713589
0.5316802,1.9218566,1.4939762,0.4182633,0.75141853
0.5766929,1.7852198,1.4764495,0.42151186,0.76319003
0.55772245,1.8173534,1.4946303,0.40359047,0.7801753
0.6303991,1.7068831,1.3918228,0.43935242,0.71462184
0.47607338,1.6350538,1.3522645,0.45344487,0.767906
0.58694714,1.6566789,1.4269439,0.49417087,0.75145787
0.54841167,1.8088001,1.4899356,0.44132105,0.70780855
0.59039766,1.8925654,1.4160551,0.4435841,0.6465299
0.5631332,1.790748,1.3820312,0.46477857,0.68387383
0.5254968,1.9895451,1.3643663,0.38767886,0.7065487
0.4333512,1.5869472,1.4468695,0.4643302,0.86774296
0.49361885,1.5320799,1.396956,0.47717437,0.87102956
0.5494754,1.8716131,1.4835182,0.465644,0.68763685
0.5266162,1.7892541,1.3180401,0.4600183,0.74073005
0.47213,1.707016,1.2891464,0.41999796,0.74733746
0.58665115,1.5538758,1.4139601,0.48808286,0.7702409
0.5642811,1.7854687,1.3004348,0.48721334,0.6674848
0.6189674,1.6862892,1.4323304,0.48408106,0.66837424
0.5563913,1.7616848,1.3564909,0.40377823,0.74734944
0.5172994,1.6930541,1.4091147,0.4850229,0.8013675
0.5509351,1.693751,1.3550328,0.49511576,0.672682
0.53822845,1.8198843,1.3561835,0.41606945,0.685189
0.62263495,1.7433075,1.3456503,0.4788097,0.7195977
0.5383293,1.6527764,1.3804662,0.45476574,0.73911303
0.57400936,1.6959845,1.4419494,0.4746299,0.76473314
0.5054039,1.6918234,1.3974553,0.5068899,0.67241824
0.49888337,1.9589581,1.3433635,0.3284356,0.6789011
0.55507886,1.7061452,1.4269259,0.45088583,0.67685425
0.58115906,1.9024186,1.3446921,0.44773173,0.66803813
0.5044157,1.7350138,1.3062141,0.4788541,0.66960895
0.57885486,1.7757379,1.3785561,0.46115872,0.6823174
0.5217439,1.5445652,1.3962377,0.51210254,0.6879262
0.525649,1.9242799,1.36507,0.37526986,0.6656251
0.579581,1.7991741,1.4509248,0.4274298,0.75189966
0.54916656,1.6412244,1.3215423,0.47580245,0.7444208
0.49959788,1.6669401,1.419155,0.4472885,0.81027657
0.54644483,1.6969762,1.3288903,0.45935097,0.7295815
0.50309473,1.549329,1.4182813,0.48534018,0.7702253
0.5344665,1.6530935,1.3592232,0.443607,0.7428456
0.53117985,1.6671903,1.3986208,0.49868762,0.7324424
0.58449966,1.8522935,1.4425406,0.46074364,0.61649585
0.5472432,1.7169976,1.4241177,0.46437892,0.75085753
0.59704065,1.6368887,1.4945556,0.48996723,0.85163087
0.5631841,1.6816051,1.3988982,0.44842818,0.6765725
0.55545485,1.893632,1.4102931,0.4335637,0.63978314
0.5321698,1.6661749,1.3958364,0.43010104,0.8137937
0.4996299,1.6962758,1.3829151,0.44564793,0.77093464
0.5454195,1.7493887,1.3946394,0.43978664,0.7037941
0.52436715,1.8095006,1.24427,0.36267036,0.718252
0.5423343,1.8544593,1.4415991,0.42512238,0.7098162
0.51182526,1.7556005,1.3556808,0.45865744,0.7199781
0.5212187,1.7528992,1.4195582,0.45042944,0.7593566
0.55922425,1.5414917,1.3376278,0.5095796,0.80369544
0.46260288,1.7178575,1.3345213,0.4102696,0.7775974
0.5601578,1.469823,1.4384106,0.5094265,0.8414196
0.5160148,1.5403972,1.3200052,0.53951377,0.7720492
0.5800682,1.7700392,1.4571147,0.44218403,0.69071496
0.5179283,1.5998259,1.426657,0.47014302,0.8055108
0.47434124,1.7098045,1.3856148,0.42434573,0.7648063
0.5464922,1.7806257,1.4665426,0.4588795,0.7181252
0.58014995,1.9360963,1.4452767,0.40582752,0.68028617
0.4985001,1.6285404,1.2976587,0.44907653,0.72519064
0.57293195,1.8427032,1.4591657,0.37852204,0.6810456
0.5645382,1.8990219,1.3239989,0.39582962,0.66114235
0.56130123,1.6089694,1.3762585,0.451948,0.7815194
0.59220934,1.8155013,1.4836383,0.47718272,0.7152329
0.51986516,1.8087041,1.3803675,0.38802996,0.6933433
0.611739,1.7054645,1.3416567,0.47467443,0.66535604
0.54921097,1.9425794,1.3825065,0.3858969,0.68076056
0.5466808,1.6822058,1.3439049,0.3937729,0.76336366
0.5918241,1.9956033,1.4410617,0.38791624,0.6775983
0.57799685,1.6173326,1.313874,0.49207205,0.7125344
0.58085227,1.6971499,1.4402965,0.5077369,0.6468053
0.5893039,1.6172388,1.4415529,0.46600434,0.7627376
0.59012127,1.6503651,1.2228072,0.4643881,0.6984462
0.45000935,1.6242361,1.296287,0.4756884,0.7699129
0.61619717,1.8476266,1.4192065,0.49139982,0.69607675
0.44361573,1.8325825,1.2721522,0.3841855,0.75425714
0.5270885,1.7861034,1.4524448,0.44116083,0.6990722
0.5906586,1.8848931,1.4093888,0.40622875,0.70195574
0.5431646,1.9723679,1.3997474,0.42703122,0.69832957
0.6150165,1.7897424,1.3133143,0.48564708,0.64784926
0.46436617,1.5728668,1.3455144,0.48160505,0.71912247
0.51489776,1.6950228,1.279229,0.45130584,0.7460379
0.568224,1.693469,1.4626336,0.47411808,0.7131108
0.5613084,1.6161919,1.4449435,0.46568412,0.769562
0.60932803,1.6119746,1.4916463,0.47230655,0.677776
0.5014879,1.3704759,1.4056876,0.5547529,0.83321726
0.5867203,1.6380949,1.35669,0.49837357,0.709567
0.5225592,1.7556275,1.4589335,0.4476262,0.7344195
0.51415855,1.7160854,1.359208,0.4584827,0.75809497
0.5716237,1.7500081,1.3793511,0.49188125,0.60315776
0.5474854,1.7450774,1.3994706,0.44898146,0.68401504
0.5625886,1.6566197,1.3640566,0.4846615,0.73134583
0.6158817,1.9701982,1.4123274,0.35343537,0.700748
0.6135406,1.680089,1.3774604,0.49540046,0.6331673
0.58257353,2.0026827,1.365951,0.3948409,0.6263971
0.51526636,1.9006523,1.3476071,0.34986764,0.69799376
0.5964885,1.7341229,1.3061862,0.47146225,0.6847639
0.47407347,1.7374617,1.430045,0.4214555,0.74353147
0.5159898,1.6897278,1.4630464,0.45719802,0.7951673
0.6856826,1.9013022,1.4001899,0.44578147,0.6144987
0.5642196,1.795345,1.3869655,0.43265167,0.7194265
0.5673433,1.786636,1.4262305,0.4394097,0.7307679
0.49620035,1.9271604,1.4627551,0.43753025,0.6890638
0.57426554,1.7892367,1.4974912,0.44934544,0.6737556
0.49134654,1.5778419,1.4958633,0.48766127,0.8683194
0.5309373,1.700702,1.3639174,0.44047785,0.7163575
0.58714306,1.8476691,1.3279158,0.47970983,0.6557152
0.5333258,1.9350293,1.476449,0.35505053,0.7254602
0.48583856,1.605855,1.286028,0.48460418,0.8079395
0.5552253,1.832141,1.3895514,0.44071537,0.72532207
0.54658324,1.8962455,1.2582192,0.36472327,0.733919
0.4846772,1.8365756,1.2995918,0.39708054,0.76199543
0.5799727,1.9573805,1.4340863,0.41944802,0.6728701
0.62736386,1.8039676,1.3853363,0.44533187,0.6793998
0.47464383,1.6537769,1.4670951,0.4448728,0.8144208
0.5315081,1.7527053,1.4254085,0.46001074,0.6204577
0.55588734,1.8434378,1.3282562,0.4468998,0.657181
0.5910385,1.556017,1.4428928,0.45654395,0.7739251
0.5511548,1.7029334,1.3575003,0.47554967,0.71982384
0.5288293,1.6317375,1.4807631,0.4322902,0.8566532
0.5592559,1.9922376,1.4641334,0.4417296,0.713605
0.5468279,1.7511679,1.4870474,0.46538997,0.72020274
0.56092066,1.8482404,1.4210893,0.44875088,0.6541621
0.5925548,1.731445,1.2372402,0.46589872,0.6029586
0.5074286,1.6341085,1.2749623,0.48560554,0.73478395
0.52239424,1.6958293,1.4886483,0.5048879,0.8015045
0.5436597,1.7055761,1.4769536,0.47695562,0.7736768
0.5351098,1.8254331,1.3516718,0.4086621,0.6717016
0.54277086,1.5839845,1.2408847,0.46296582,0.6924348
0.5388061,1.933061,1.4622321,0.42792356,0.6699125
0.535859,1.8021731,1.438438,0.39845517,0.71794444
0.552214,1.9714376,1.4060596,0.37927526,0.7510157
0.6296826,1.7855295,1.3778113,0.4375466,0.71725464
0.5734013,1.6172386,1.4218599,0.4903699,0.7450651
0.55070114,1.9704424,1.4218376,0.40418178,0.62600005
0.5455366,1.9104359,1.4309019,0.48015684,0.66067165
0.53463644,1.7879657,1.4452187,0.4641955,0.7240919
0.4902307,1.5057464,1.346421,0.540082,0.69790065
0.55729717,1.6462713,1.3276601,0.50160664,0.7756366
0.61359566,1.9106735,1.4646796,0.41018432,0.67619187
0.61193115,1.9675208,1.4981815,0.37927133,0.6660863
0.6466406,1.8624283,1.408413,0.4513596,0.6473521
0.49596652,1.6584649,1.3125407,0.41285846,0.82485557
0.5724021,1.7443618,1.2802813,0.4370871,0.6806723
0.55531573,1.9788375,1.3221347,0.4207375,0.6658415
0.5327472,1.699174,1.4345847,0.4944633,0.68441075
0.6198321,2.0076354,1.4656022,0.3987781,0.6838563
0.48901445,1.9480953,1.447551,0.3662376,0.78550816
0.56427264,1.6822537,1.3143436,0.47454736,0.72996444
0.5241704,1.9003335,1.4300345,0.4505388,0.65216863
0.55387723,2.1241202,1.4469681,0.38697845,0.7556887
0.5519481,1.7502948,1.4909207,0.4388319,0.7460836
0.47127247,1.7204728,1.459611,0.4450442,0.8039716
0.6203507,1.9809223,1.4923239,0.47252634,0.59314233
0.6015587,2.028217,1.3593171,0.42518705,0.64686745
0.5206429,1.6868014,1.4448814,0.45073947,0.8187419
0.6309295,1.9799509,1.498419,0.4430497,0.6000731
0.6209511,1.8961438,1.4404119,0.37287223,0.702772
0.56609493,1.7295982,1.2975329,0.5003867,0.70965993
0.52617466,1.5500057,1.3841697,0.5180712,0.72987807
0.5378668,1.7879786,1.3257136,0.43621206,0.70272416
