v_norm,a_0,w_s_eff,t_0,alpha_gain
0.61261344,1.484461,1.456978,0.51925343,0.7101369
0.5417125,1.5505779,1.3942271,0.5151362,0.7408421
0.5277245,1.3515329,1.4673781,0.5122076,0.91686934
0.6152596,1.5805229,1.4655349,0.5117968,0.646507
0.6184258,1.4910102,1.3506999,0.5385591,0.7146943
0.5198121,1.5250963,1.4438062,0.4912418,0.73752797
0.65479255,1.6026212,1.4477301,0.5180685,0.7257042
0.54383314,1.4580884,1.4413887,0.5165408,0.7900335
0.4741515,1.5362777,1.4453694,0.5075493,0.7042517
0.5003354,1.5547885,1.4702939,0.497312,0.7396804
0.57969403,1.6114317,1.4736698,0.5091312,0.6620263
0.48388144,1.5454595,1.4212325,0.50941366,0.82398695
0.5186688,1.2924812,1.3030672,0.5751124,0.7927235
0.6229623,1.3335757,1.3545834,0.57226443,0.74399763
0.6072314,1.4711919,1.428458,0.53340566,0.7775561
0.54299325,1.3567964,1.45155,0.57593185,0.7355204
0.6276487,1.5498562,1.4265068,0.5263286,0.68824273
0.58440673,1.4551727,1.463391,0.5237306,0.7658738
0.66283137,1.5596951,1.4216166,0.47757202,0.7184119
0.56970763,1.5273025,1.4631889,0.5253801,0.7005464
0.5200033,1.3924916,1.4655502,0.53413534,0.7830371
0.51317096,1.4158013,1.4539592,0.54101294,0.8097505
0.5514373,1.4394138,1.469775,0.49734935,0.80600476
0.61026543,1.5089419,1.4876322,0.48076493,0.85411566
0.50156534,1.44437,1.4465181,0.4942163,0.84251165
0.6036829,1.3680397,1.3898243,0.5731439,0.7149744
0.5547321,1.4697459,1.4606712,0.51823246,0.72319067
0.57555616,1.4695994,1.4625249,0.48699826,0.76436675
0.5454355,1.3879918,1.486913,0.53578734,0.76026714
0.59403086,1.4469948,1.4909146,0.54091823,0.829724
0.57249725,1.62703,1.4315398,0.49164212,0.72878563
0.53455365,1.4807098,1.3841827,0.4909154,0.7490635
0.5531997,1.4039584,1.3872197,0.5393298,0.7038598
0.48987886,1.6038057,1.4798932,0.4828345,0.73807466
0.5816694,1.4044287,1.3923426,0.5289573,0.76339483
0.5850441,1.312517,1.4580965,0.567864,0.8147627
0.47782332,1.3600185,1.4610263,0.53681386,0.8146158
0.54948765,1.3555527,1.4142861,0.5193431,0.7498662
0.5427833,1.528231,1.4482242,0.53703326,0.73798364
0.5450044,1.6211777,1.4884211,0.5242638,0.65929276
0.5356106,1.359595,1.4258782,0.5579284,0.7522567
0.53587353,1.4771283,1.4607668,0.5169608,0.7406925
0.53768015,1.5393412,1.4509432,0.507254,0.73992765
0.43263847,1.3538247,1.4997183,0.48174882,0.8876685
0.6086296,1.5183486,1.42298,0.5375105,0.69294083
0.569883,1.4153649,1.489357,0.519636,0.77655727
0.6059878,1.5650371,1.3903892,0.48601446,0.71294945
0.63285327,1.4231479,1.4773614,0.5288289,0.73341036
0.5030405,1.4536058,1.479608,0.5238545,0.7613081
0.50219285,1.393544,1.410113,0.51585567,0.806578
0.6024695,1.424847,1.4830276,0.51683056,0.7358823
0.5417823,1.6020404,1.4558836,0.4657761,0.7113369
0.55143625,1.4919691,1.3801727,0.5351664,0.7518593
0.54801166,1.544808,1.4446325,0.4904846,0.70392126
0.48049444,1.3695605,1.4506489,0.5381288,0.7701636
0.48349914,1.4122036,1.3289267,0.5350261,0.7884904
0.52571714,1.5035712,1.4820582,0.49485868,0.7210762
0.64189327,1.6170592,1.3044089,0.53168917,0.6650019
0.5396392,1.3618419,1.4757267,0.5714789,0.7862251
0.67370325,1.6082498,1.4785025,0.5098196,0.6821534
0.5333955,1.4219835,1.2853779,0.5193074,0.76628345
0.5922611,1.6157457,1.4369594,0.5076621,0.7120881
0.52112085,1.4755187,1.4191388,0.52469033,0.7385477
0.55569917,1.5531403,1.4377271,0.5031542,0.74380547
0.5583636,1.5160111,1.4991236,0.53434163,0.7196549
0.6120117,1.5113356,1.4614633,0.49978358,0.7610584
0.60238373,1.4572965,1.4844823,0.520166,0.77701443
0.46964082,1.4622711,1.296772,0.4939816,0.82355917
0.60696644,1.4858005,1.4997959,0.538623,0.70252484
0.5000925,1.4052407,1.4598217,0.5306494,0.7874701
0.54215664,1.5074975,1.2497227,0.5204143,0.678158
0.54656535,1.5123993,1.4958234,0.5153607,0.7124422
0.5595702,1.367245,1.3583632,0.49419045,0.7396471
0.57099104,1.5338095,1.4686762,0.51755387,0.6563998
0.572382,1.8174899,1.3470198,0.41863275,0.6790846
0.6357345,1.5492871,1.434966,0.48288843,0.7413775
0.6148557,1.5161433,1.4924012,0.53173393,0.7007729
0.4664227,1.3869917,1.3837552,0.50578207,0.8349769
0.6023201,1.6723832,1.4994873,0.5009699,0.7097089
0.5377652,1.5737596,1.466745,0.5185516,0.84754574
0.54406464,1.4220951,1.4184622,0.5148954,0.84280956
0.57312256,1.4499289,1.4066983,0.5342641,0.69240487
0.53155637,1.427556,1.4726652,0.49624723,0.77419466
0.5455961,1.4559346,1.4375931,0.51169443,0.793794
0.53975755,1.5840899,1.4970555,0.5002772,0.7096602
0.5684277,1.4503764,1.4686358,0.53836644,0.7104578
0.5929872,1.4368098,1.4701558,0.56327236,0.7126653
0.57935315,1.5327382,1.4703286,0.52457863,0.7077468
0.55860186,1.5419682,1.4571335,0.48899725,0.74528986
0.5082411,1.507979,1.4816271,0.5433995,0.6875989
0.5437247,1.6123497,1.4801278,0.46187896,0.7445318
0.58261865,1.4402887,1.49313,0.55924237,0.71773213
0.56638336,1.4548221,1.4459846,0.548024,0.7545406
0.59798354,1.578956,1.3833237,0.5082016,0.7445759
0.54522014,1.384312,1.4910812,0.54718953,0.7641447
0.48663157,1.3944204,1.3975399,0.5402008,0.6398766
0.65931714,1.5676961,1.4988513,0.55946076,0.7072179
0.6261652,1.5082715,1.4408512,0.5216857,0.717649
0.5776722,1.4882951,1.4139286,0.5192914,0.6760068
0.5386421,1.4676373,1.3999833,0.55004674,0.75060093
0.5472659,1.6544714,1.4127795,0.4329554,0.72753984
0.6212118,1.4670554,1.4740056,0.5321734,0.6833092
0.6057627,1.4695121,1.4958338,0.516991,0.7917634
0.6063828,1.5162936,1.4864978,0.52024573,0.7447929
0.56446844,1.4896616,1.4447565,0.50284296,0.78996253
0.59048456,1.5450497,1.4981995,0.5052087,0.7965265
0.6353413,1.5252897,1.3373815,0.52391785,0.67806476
0.5609531,1.4226973,1.4676373,0.5127034,0.8026098
0.5710614,1.6783575,1.4561069,0.45476386,0.727999
0.5420076,1.4308031,1.4620165,0.5347687,0.7538073
0.57929903,1.2882886,1.4353855,0.54119724,0.811834
0.57086426,1.5341827,1.3992686,0.5451872,0.66017824
0.57007307,1.474071,1.2980317,0.54024136,0.71202403
0.55248535,1.6359551,1.4770683,0.49367568,0.6948313
0.64318377,1.4932876,1.4758601,0.53935975,0.71134835
0.50047094,1.6014073,1.4645978,0.5320003,0.6838361
0.66188055,1.4635406,1.4568452,0.51390225,0.72692734
0.62652415,1.431303,1.4397123,0.5292996,0.83016986
0.52729493,1.4860893,1.4837197,0.5190138,0.8690331
0.53188026,1.5648203,1.4389366,0.5038516,0.7048565
0.5446041,1.636707,1.4533861,0.49024874,0.667321
0.58722645,1.3037289,1.4255375,0.5730133,0.7740684
0.63143325,1.5985509,1.4805582,0.5394103,0.6529887
0.6605762,1.5302045,1.4836255,0.50293523,0.7364829
0.5607647,1.5684477,1.4783522,0.52231693,0.6736455
0.55592334,1.3395987,1.423621,0.5616632,0.7684399
0.5721744,1.5983403,1.4537425,0.4507176,0.7476944
0.5865033,1.2956269,1.3857253,0.5435293,0.77619165
0.6445132,1.4777725,1.4713871,0.5435791,0.71018595
0.63855517,1.3659574,1.4636431,0.5934477,0.6806116
0.54552025,1.5185697,1.2947136,0.4989808,0.7043317
0.6522035,1.5240116,1.4690526,0.5223258,0.6115584
0.398514,1.4919689,1.4995553,0.4783616,0.8704562
0.44385728,1.2886891,1.4193138,0.5442985,0.8496552
0.5129088,1.3596929,1.4128733,0.5511424,0.78139377
0.5805102,1.5835156,1.4640778,0.46263197,0.78523505
0.58501315,1.5028744,1.4703357,0.56757146,0.6126182
0.5779453,1.4138718,1.4573994,0.5370318,0.7432916
0.57683855,1.5031704,1.3977758,0.5202539,0.7324373
0.5252025,1.4578493,1.4430622,0.52405596,0.68229216
0.5395026,1.446256,1.3105555,0.50958073,0.7915677
0.42032444,1.2415366,1.4593146,0.5647679,0.9058021
0.55874324,1.6066558,1.4489135,0.5092089,0.69264114
0.5171248,1.4367354,1.4562159,0.5434268,0.7578453
0.5904146,1.449982,1.488115,0.5390927,0.75632036
0.5735241,1.4775957,1.4116362,0.5492076,0.72757894
0.53391683,1.5573953,1.4946581,0.49486184,0.75178814
0.6161079,1.5918313,1.3051095,0.5071833,0.60916257
0.6306457,1.6156601,1.4971315,0.45256618,0.7086062
0.5526392,1.3533456,1.3781618,0.5253576,0.8038755
0.55253834,1.5961177,1.4883863,0.48001853,0.77029264
0.50525594,1.5847234,1.4586028,0.4692775,0.7907395
0.586622,1.4291058,1.4399815,0.49483472,0.75303644
0.61451364,1.4370023,1.4910477,0.5466402,0.6657941
0.6239618,1.4693341,1.4967993,0.5086669,0.7821497
0.63592887,1.3678787,1.4847889,0.5568604,0.7134936
0.56443757,1.6768496,1.4495622,0.46082854,0.72355795
0.5467067,1.4738581,1.4297591,0.52882165,0.755809
0.6236959,1.4795719,1.4362615,0.5587406,0.7312898
0.6185602,1.6592231,1.4936241,0.4672384,0.6707978
0.6513877,1.5169492,1.4645507,0.5348776,0.7023785
0.542149,1.573217,1.4195846,0.504121,0.6639302
0.47216043,1.474179,1.411988,0.5106822,0.74987817
0.55115867,1.591653,1.4555722,0.45341927,0.7624751
0.5340054,1.4427905,1.3932546,0.5079267,0.72806126
0.6165048,1.5635202,1.4250864,0.5131731,0.67832386
0.49303266,1.3561354,1.4148313,0.52221125,0.7485302
0.560053,1.2542826,1.3870733,0.58280355,0.79504067
0.49490997,1.4311681,1.4502459,0.49885747,0.74583215
0.53375113,1.6226034,1.4689963,0.48810288,0.71528095
0.5566024,1.5253359,1.4698948,0.5206502,0.7314657
0.5485977,1.6026231,1.4174894,0.49193397,0.7484442
0.63526464,1.6393718,1.4828056,0.5107825,0.61689717
0.4813926,1.3736233,1.4119258,0.4889991,0.83192456
0.630194,1.3311297,1.485932,0.5503016,0.77761215
0.53654313,1.3637781,1.449807,0.5511605,0.79929316
0.52213824,1.4904336,1.4158298,0.5021194,0.85111666
0.41602132,1.3537481,1.4253838,0.549141,0.8679388
0.5817557,1.5037574,1.4262564,0.5155105,0.74493647
0.62301034,1.5282559,1.4688171,0.51965475,0.66462594
0.4713108,1.2713712,1.3788711,0.51561165,0.85932255
0.49172878,1.4117961,1.3106426,0.54707956,0.74342626
0.6151109,1.4909707,1.3078364,0.49108967,0.77825874
0.5445763,1.4651337,1.4731575,0.4894125,0.7551117
0.55735445,1.3559452,1.4266946,0.535619,0.7376664
0.5980594,1.4293447,1.4492989,0.5180945,0.7768652
0.5794521,1.4649973,1.4406973,0.509228,0.7264869
0.516942,1.544899,1.4965006,0.48193738,0.7759919
0.58083963,1.535577,1.431243,0.53409123,0.6586219
0.5739045,1.530562,1.4814948,0.45896187,0.79460204
0.52518505,1.4984334,1.476516,0.5146512,0.78006816
0.53798294,1.4220026,1.4157509,0.5083732,0.7960761
0.51229143,1.5359597,1.472301,0.5435096,0.699026
0.5476077,1.5969527,1.4909832,0.4893646,0.7388924
0.5418656,1.5443203,1.4090831,0.48164377,0.8327293
0.56136763,1.3088281,1.481173,0.55215985,0.8069104
0.7049839,1.715623,1.4887354,0.48773885,0.6326787
0.5889466,1.4859234,1.4988275,0.5346246,0.7149821
0.61560386,1.5328845,1.3873117,0.5553811,0.59200144
0.61685306,1.4237514,1.3081172,0.5363806,0.70735425
0.5380085,1.5351555,1.4534707,0.4724623,0.7454559
0.60454226,1.405072,1.4686303,0.52853113,0.7725616
0.5313373,1.5531638,1.3883601,0.52952605,0.6983774
0.5804987,1.4435583,1.4690748,0.5473969,0.6912544
0.5093399,1.534794,1.4407895,0.5282267,0.7354054
0.63586193,1.582563,1.4414723,0.4812805,0.7316802
0.46542996,1.3556432,1.4790671,0.5436093,0.80533904
0.5742461,1.3858943,1.424453,0.53779715,0.7929889
0.5191402,1.2603493,1.45416,0.55059934,0.8320392
0.55544966,1.5743763,1.4041473,0.47748157,0.6941473
0.5093199,1.4307897,1.4862055,0.52939326,0.78272456
0.572202,1.3904389,1.4222099,0.546639,0.7621822
0.5957595,1.6808621,1.4871881,0.49975616,0.67652935
0.5237753,1.4686775,1.4586428,0.47936693,0.8331586
0.6766953,1.5238549,1.3922281,0.5166169,0.6567664
0.55054975,1.4329243,1.4555113,0.5387976,0.7569668
0.54039305,1.483408,1.4065186,0.49969858,0.7462094
0.55768454,1.5833833,1.4933434,0.5203384,0.7674333
0.5677753,1.5497761,1.4263133,0.55083984,0.70586175
0.43808085,1.4562222,1.2657818,0.4962374,0.7085867
0.5182259,1.4609346,1.3849317,0.49753547,0.8131115
0.6120009,1.4681655,1.3884398,0.5117322,0.7297992
0.5214282,1.390264,1.4538884,0.57497525,0.69056994
0.60714746,1.5648948,1.3887506,0.5026238,0.66422445
0.5433812,1.4432567,1.4651283,0.5160493,0.82463545
0.7153974,1.5540531,1.458517,0.55286527,0.6301267
0.5508797,1.6103666,1.4442353,0.44173023,0.7807778
0.56953734,1.5266776,1.4689231,0.50946385,0.744429
0.5311965,1.5736407,1.4649396,0.4825237,0.7538897
0.5750737,1.608183,1.344933,0.4921945,0.7092465
0.5524733,1.300882,1.3614699,0.57383347,0.7630821
0.59178203,1.4460126,1.4930334,0.49176106,0.7956517
0.5245852,1.4702965,1.4632646,0.51619256,0.77375674
0.51439744,1.5475187,1.4984918,0.49717432,0.76167995
0.6178615,1.3768464,1.4829513,0.55989057,0.7505374
0.60824215,1.6139171,1.4682077,0.48203427,0.74058557
0.51326466,1.5171114,1.4196546,0.46966642,0.7782549
0.54535127,1.4369314,1.4996517,0.51396227,0.7659898
0.6513766,1.4719754,1.4154412,0.5339194,0.66487813
0.52991706,1.4054601,1.4909719,0.5249523,0.72046494
0.6473481,1.4936649,1.422578,0.5161109,0.68579763
0.5475411,1.6255633,1.4541167,0.47629768,0.6939946
0.47140753,1.4032806,1.4036102,0.51392967,0.7604136
0.5858022,1.4123218,1.4468882,0.5166304,0.78099084
0.53254104,1.4622408,1.2820494,0.5001342,0.7274194
0.56402636,1.3091639,1.3407707,0.5380187,0.8095112
0.5083036,1.4483278,1.4469496,0.51660764,0.7595307
0.5808227,1.3561476,1.490267,0.5492946,0.71895796
0.5844638,1.4194922,1.3275853,0.5373725,0.7555473
0.6856944,1.4441551,1.4511721,0.5279677,0.73037916
0.54437226,1.5156969,1.4080671,0.49751046,0.73142713
0.6292827,1.5057055,1.4875998,0.53296,0.7251799
0.5320241,1.5109107,1.4166919,0.5074864,0.77271515
0.62862235,1.4865555,1.4216821,0.5383229,0.70236164
0.5259979,1.5742139,1.4055883,0.5046597,0.7044195
0.5412548,1.5380188,1.4302694,0.45020932,0.7675339
0.47950438,1.3713568,1.4684455,0.5088844,0.8090628
0.64394987,1.4332696,1.4536548,0.51593196,0.7214973
0.5725295,1.5193286,1.482143,0.49024734,0.68837845
0.7146245,1.4064183,1.4795107,0.51167035,0.7800837
0.5189658,1.5746826,1.4432445,0.48841286,0.7678647
0.5150288,1.5963883,1.4972705,0.44683838,0.75299376
0.5818278,1.5041717,1.4369123,0.5101967,0.7489193
0.6376953,1.6216111,1.4836116,0.50701886,0.7437585
0.5608168,1.5554074,1.484349,0.5084668,0.72864735
0.6436314,1.6244265,1.4938092,0.4939972,0.6944911
0.53453374,1.4941362,1.339003,0.5022315,0.7487735
0.5616261,1.2740104,1.4509369,0.57133836,0.7758339
0.5319256,1.6417886,1.4272027,0.4821608,0.73418283
0.50065887,1.4082098,1.4062977,0.50469977,0.7795228
0.57557833,1.3976412,1.4004127,0.5394562,0.75897175
0.48653972,1.3576181,1.4356856,0.5378333,0.7775952
0.5960362,1.4132652,1.4726149,0.5672876,0.6772351
0.58482677,1.6173565,1.4544379,0.4671679,0.785755
0.47014797,1.4801886,1.441734,0.5165604,0.824361
0.56734073,1.5678915,1.4907149,0.5026855,0.72436994
0.53276116,1.3849792,1.4842465,0.5495757,0.771412
0.527044,1.551356,1.3930628,0.523087,0.71818
0.5452371,1.4811851,1.3912085,0.510199,0.751541
0.59176666,1.4830724,1.4735425,0.48944867,0.80370426
0.6137964,1.3464462,1.406302,0.5699734,0.7076969
0.5179826,1.4907767,1.4628824,0.5220445,0.6846882
0.5655957,1.5409521,1.3838054,0.53757876,0.6875026
0.4726394,1.3897614,1.3649447,0.5182339,0.7503786
0.53583485,1.263517,1.3701367,0.5841423,0.7962956
0.54731536,1.5332835,1.474518,0.52340966,0.76827157
0.55834913,1.4028487,1.3659871,0.55759394,0.6596281
0.57619447,1.4647554,1.4385134,0.57751685,0.68398476
0.5028062,1.3316447,1.4539964,0.53816956,0.8352243
0.55442715,1.4495385,1.4654573,0.5179442,0.8173533
0.60848355,1.4117538,1.4735149,0.518128,0.79794633
0.52859396,1.4615979,1.4320908,0.5165614,0.7978088
0.60522705,1.2990499,1.45622,0.5425527,0.7909313
0.49330568,1.4448694,1.4034343,0.56498605,0.74379826
0.54730314,1.51104,1.4748328,0.5187722,0.7119028
0.5612358,1.3513764,1.4649199,0.5500985,0.7932367
0.5217421,1.5971134,1.4334068,0.4726195,0.7571473
0.58060986,1.4665421,1.4284686,0.48735544,0.8397173
0.39476672,1.3992548,1.4364774,0.53199714,0.82111144
0.5732063,1.5437429,1.4902653,0.49951276,0.75711256
0.60241747,1.5744035,1.4737833,0.5161447,0.6809757
0.5691456,1.4906175,1.4152849,0.46725756,0.79741615
0.5422996,1.3638872,1.479888,0.5329162,0.81044024
0.4869042,1.472421,1.4315342,0.487018,0.84783304
0.5061635,1.4363631,1.4877845,0.4978267,0.7761574
0.6155319,1.3284605,1.333246,0.5821578,0.7524696
0.58710647,1.5366262,1.4998764,0.50987315,0.7999379
0.5508707,1.6094074,1.4719545,0.5361367,0.6427449
0.5881983,1.5221217,1.4876196,0.5130936,0.7500202
0.63336474,1.4149739,1.4380585,0.5271557,0.75500876
0.736399,1.4547887,1.4994048,0.57205534,0.64387643
0.56619555,1.4108423,1.341659,0.47533533,0.83357185
0.55433774,1.5308871,1.497342,0.4991428,0.7401831
0.53110427,1.4596831,1.3379813,0.52779675,0.73934215
0.5578949,1.366042,1.4911878,0.54771626,0.7581858
0.59751225,1.4757881,1.4529954,0.5255493,0.75187826
0.6083806,1.5514911,1.4690099,0.5140052,0.76639295
0.5812124,1.4700516,1.4601249,0.5303289,0.72747844
0.5223428,1.4358554,1.4702619,0.5110255,0.83607936
0.5547678,1.4874892,1.4602576,0.51116854,0.76579696
0.58180386,1.4921142,1.4081478,0.47132832,0.7744129
0.51277316,1.4097264,1.2644378,0.53469855,0.6733531
0.57796365,1.4685665,1.4916769,0.5039863,0.791174
0.5556367,1.4043199,1.406499,0.5346541,0.73011535
0.6759173,1.6031219,1.4218388,0.49620545,0.6344186
0.5025046,1.4828161,1.3913516,0.5017042,0.79822737
0.5021179,1.522087,1.462413,0.5163275,0.734254
0.46035108,1.4780126,1.3709503,0.47284073,0.8455034
0.6263572,1.550203,1.479613,0.46561506,0.7521278
0.61524653,1.4594281,1.4116853,0.55974996,0.6864195
0.5776699,1.6011648,1.4512177,0.52094007,0.66756654
0.55806565,1.6322721,1.4612442,0.4836703,0.7630915
0.53730595,1.3740996,1.4894974,0.55777395,0.75813156
0.58808297,1.3083965,1.2662128,0.55726033,0.7577257
0.56759214,1.5013866,1.4264344,0.5199873,0.7288854
0.5366327,1.6080003,1.4365735,0.48749563,0.6827656
0.4916548,1.3803062,1.2081306,0.5184423,0.77821094
0.5471129,1.374132,1.3859835,0.51622164,0.7709339
0.6288675,1.6065993,1.4146924,0.46295673,0.69374293
0.56723404,1.3725153,1.4875323,0.55205625,0.7618584
0.5613028,1.4764581,1.4769554,0.54273903,0.760624
0.48881152,1.4484276,1.4887062,0.5609452,0.756969
0.5074348,1.6456987,1.4604825,0.4785326,0.71782696
0.59326285,1.4062893,1.3561019,0.54960406,0.7506552
0.6068665,1.5522956,1.4695882,0.49528664,0.67795646
0.57990193,1.5515386,1.4073919,0.50460553,0.7704688
0.56923646,1.4160764,1.4698299,0.56100565,0.6598669
0.51305157,1.2789575,1.3248916,0.567205,0.7843244
0.5331493,1.370779,1.4834172,0.5476321,0.7623524
0.5132597,1.3871326,1.492421,0.5652621,0.73600405
0.55631936,1.5923781,1.2976522,0.48946956,0.71737593
0.4812148,1.4816759,1.4581646,0.4994987,0.7431743
0.5512167,1.4119854,1.3851434,0.53225017,0.69591063
0.4380333,1.3738245,1.4225006,0.51041836,0.7663952
0.6108407,1.5439194,1.4685293,0.5100431,0.73067224
0.49784526,1.4154174,1.4101572,0.5051544,0.7563149
0.5338559,1.440086,1.4361184,0.501852,0.8149328
0.6054876,1.6177409,1.4812658,0.49128246,0.67839533
0.57264686,1.4978313,1.4192917,0.5075295,0.7347891
0.5771661,1.457926,1.4210467,0.5250309,0.7601039
0.51006025,1.3814162,1.391837,0.53554666,0.78764325
0.57376486,1.5174668,1.469466,0.48460987,0.74805295
0.5411977,1.445701,1.4153332,0.5390657,0.71307343
0.5702865,1.5391219,1.4439871,0.53380394,0.65652525
0.5788274,1.5309098,1.3931319,0.47064963,0.72390795
0.56615263,1.3768663,1.4344567,0.5198723,0.73137605
0.61007327,1.4045355,1.4975379,0.5017821,0.8263462
0.45417845,1.4173487,1.412661,0.5207411,0.7858643
0.6441085,1.5008391,1.4604383,0.5683575,0.68803376
0.69797105,1.4644735,1.4964294,0.50497407,0.74450785
0.5779772,1.5946841,1.4646914,0.49313077,0.7186267
0.56180024,1.4602282,1.4326184,0.50367093,0.74383
0.5877378,1.5334136,1.4389744,0.5184159,0.7215098
0.55280036,1.4511772,1.4846032,0.5197316,0.81692696
0.4806767,1.4619817,1.4847473,0.58447343,0.6628961
0.54671216,1.2850771,1.4562492,0.53991413,0.9279032
0.538445,1.3772144,1.3506482,0.5271254,0.7687813
0.5316226,1.4057087,1.3365539,0.50438035,0.77431685
0.52876645,1.5541466,1.4732904,0.49306318,0.8275738
0.5311776,1.4081341,1.4254313,0.5164254,0.7710392
0.5091737,1.6269143,1.4842838,0.47459856,0.7515709
0.611404,1.4121672,1.4879999,0.52256113,0.7671889
0.51300275,1.4786147,1.4767296,0.5333413,0.811187
0.5525304,1.3903764,1.4870348,0.57795703,0.7434277
0.6151755,1.6797199,1.4897679,0.5078785,0.64902943
0.60343975,1.626784,1.4426448,0.48817748,0.71052694
0.50156945,1.4005072,1.4303371,0.51009595,0.8618743
0.54056287,1.511546,1.3472824,0.4996869,0.75070745
0.6289858,1.504021,1.4782538,0.5554227,0.6983453
0.59539217,1.5559338,1.4476012,0.5013845,0.72148764
0.5206033,1.2773207,1.3373275,0.573606,0.7292376
0.5894811,1.5603375,1.428082,0.50986177,0.7131546
0.5937535,1.4378668,1.454789,0.52916074,0.7688375
0.57349586,1.5640268,1.4711202,0.5092708,0.711672
0.5115182,1.5057573,1.464374,0.477611,0.8129202
0.48110318,1.545842,1.3577594,0.49590176,0.67040414
0.51020867,1.3975354,1.4989804,0.55471545,0.7778082
0.54891706,1.4808433,1.4931171,0.5530244,0.7600866
0.62137264,1.4957916,1.377805,0.5108809,0.68825054
0.5720242,1.5708373,1.4254202,0.4766316,0.7702763
0.55510616,1.390269,1.3943893,0.50043714,0.8251748
0.5409272,1.3658501,1.4527801,0.5540068,0.74491227
0.53705174,1.7083813,1.4919442,0.43813518,0.77557814
0.5627228,1.6023507,1.4126385,0.48642632,0.73920804
0.6225741,1.4914744,1.472677,0.47859156,0.79889137
0.52725285,1.3684963,1.3566056,0.53958285,0.8021935
0.5966481,1.4010283,1.4766623,0.55079514,0.70664644
