v_norm,a_0,w_s_eff,t_0,alpha_gain
0.4487347,1.0716585,1.4972998,0.35983002,0.599332
0.4665348,0.9659395,1.4774469,0.40732017,0.55902475
0.47747636,0.985504,1.4822037,0.4021514,0.594562
0.4674065,0.9768933,1.476098,0.38270202,0.6442727
0.38842273,1.0764204,1.4703205,0.31472808,0.59959674
0.4868932,0.9450213,1.4809655,0.40944868,0.60024035
0.4646171,0.8918813,1.4811496,0.42720646,0.6489496
0.46018213,1.0075036,1.43788,0.35619864,0.62738645
0.441638,0.94655746,1.4838326,0.38012207,0.584377
0.40039283,0.9375335,1.428344,0.40740842,0.63199353
0.51419073,0.95074797,1.4963566,0.36076215,0.67209184
0.38326034,0.97019196,1.3949724,0.40026847,0.60895133
0.5062898,1.0923775,1.4342335,0.35405603,0.5852115
0.34895802,1.007433,1.4771701,0.36098224,0.65918684
0.47750428,0.94719654,1.4260577,0.41124937,0.5986876
0.38226318,0.9549455,1.4825836,0.3817627,0.65607196
0.47721747,1.0575202,1.4093881,0.33402342,0.5847912
0.47074443,0.9697086,1.435357,0.38503534,0.6312512
0.5641694,1.1223822,1.4806585,0.33475655,0.55218935
0.39408264,0.9915023,1.4786103,0.38738942,0.6308695
0.4427266,0.96789837,1.4755113,0.39281145,0.6034559
0.47731447,0.96248484,1.489125,0.3987867,0.63255686
0.56359,1.1177021,1.4785683,0.36530134,0.5461806
0.3024818,0.8537714,1.4742923,0.4068259,0.67152953
0.5826608,0.9040445,1.4163816,0.4178001,0.5380557
0.42593354,1.0122148,1.3388838,0.3960039,0.56647176
0.5596958,1.0420187,1.4986743,0.366799,0.5374262
0.43971702,1.0600022,1.4110119,0.3912451,0.61053735
0.34801418,1.0312151,1.4772365,0.36352593,0.6349935
0.3720819,1.0631667,1.4668227,0.32947415,0.6619624
0.42611188,0.9680595,1.4918222,0.3763983,0.63779545
0.47373298,0.99680924,1.4542164,0.3845769,0.558077
0.39709663,1.0118539,1.4311196,0.3714938,0.58594567
0.36412296,1.0291072,1.4420446,0.36771402,0.6112232
0.47716293,0.89544594,1.458279,0.40971288,0.58402544
0.46957713,1.0510527,1.4460875,0.35448486,0.60769826
0.36093107,1.0009208,1.4554429,0.38684237,0.58347386
0.48803592,0.9340226,1.4839323,0.39241084,0.6532914
0.53249776,1.0874616,1.484247,0.38207224,0.56953996
0.53556013,1.0691081,1.4906535,0.37886736,0.50419647
0.4653083,0.88976884,1.4765631,0.36494908,0.7253017
0.36732984,0.8713167,1.4762195,0.40669814,0.7244063
0.4913549,1.0957192,1.43001,0.3632788,0.5779257
0.5131679,1.0702873,1.4871883,0.3453783,0.61325234
0.5221219,1.0971693,1.477244,0.34910536,0.5744486
0.47681805,0.97706705,1.4781284,0.37638336,0.61645335
0.4119366,1.0270588,1.4916674,0.381018,0.6357777
0.4645846,1.117972,1.4980034,0.36248103,0.5515415
0.3440712,1.0596467,1.3587914,0.37988687,0.51921576
0.48878968,0.8998674,1.4858726,0.4112396,0.63356394
0.42509216,1.2291068,1.3841908,0.30681753,0.52844125
0.47872564,0.938468,1.4986819,0.40345168,0.6080837
0.3570834,0.97467697,1.4097831,0.40822,0.5628444
0.55327255,0.8586951,1.4974034,0.41895345,0.57443607
0.49393433,1.111325,1.4937185,0.3639981,0.56956756
0.46395954,0.98620266,1.465196,0.3579862,0.6342545
0.45263767,1.0609419,1.4413675,0.3804271,0.56241596
0.43268108,1.0375044,1.4414876,0.38044852,0.59803766
0.41455072,0.9349291,1.4949847,0.3912559,0.67006487
0.35159284,1.0923111,1.4957837,0.3522285,0.60771525
0.42273164,0.977714,1.4429532,0.39307156,0.6127323
0.47655758,0.91400313,1.4954798,0.39280868,0.6208638
0.38889912,1.0627642,1.4575225,0.33189538,0.61743176
0.55476004,1.0365413,1.419312,0.40079176,0.5497185
0.40635306,0.9286306,1.4420877,0.40503043,0.5768527
0.6080553,1.1082894,1.465896,0.34924415,0.5634729
0.51412725,0.9593527,1.4448749,0.41784945,0.52103615
0.4645365,0.92080516,1.4979483,0.38153416,0.6219
0.42815033,0.87641764,1.4887563,0.41024342,0.62032664
0.46458146,1.0549725,1.4638591,0.3282691,0.64018273
0.42319703,0.9174268,1.4951284,0.41050664,0.602048
0.5159172,0.9832633,1.4261063,0.41275203,0.57167584
0.48347142,0.98704326,1.432779,0.39319113,0.561466
0.40744656,0.8439271,1.4849037,0.41307464,0.66439354
0.42194727,0.92798525,1.4086334,0.3914898,0.6398943
0.60550004,1.0689656,1.4857593,0.39342976,0.52802265
0.38360345,1.055814,1.4578671,0.34562403,0.63702774
0.4375243,0.9761101,1.479854,0.37816235,0.6145137
0.5344687,1.117511,1.4935337,0.36029038,0.5340726
0.50465614,1.0649724,1.4829522,0.3626656,0.54882413
0.30066848,0.89451456,1.4835515,0.3992574,0.6375882
0.28730223,1.0217004,1.4306425,0.3708275,0.58123636
0.44508177,1.0770735,1.4914416,0.36519676,0.5871361
0.32175085,0.9142927,1.4705973,0.40286207,0.6837971
0.4850677,1.0095856,1.4802498,0.3936565,0.5326602
0.44921818,1.0162731,1.4344246,0.36843812,0.63079065
0.4700884,1.1841162,1.4705005,0.30784857,0.51552075
0.41373008,0.9819746,1.4696373,0.39461043,0.55137926
0.2849543,0.8244221,1.4427514,0.40216073,0.66627234
0.39185765,0.92916226,1.4688522,0.3742259,0.6637211
0.3486002,0.9176015,1.483988,0.40293324,0.65393716
0.4772516,1.0159941,1.4708039,0.36469924,0.5130651
0.44800326,0.9993772,1.465402,0.38498914,0.5383285
0.47418362,0.96413195,1.449305,0.39323866,0.5946673
0.45484227,0.83171505,1.4768375,0.43443528,0.6645146
0.55133194,1.071663,1.4791449,0.38938883,0.52469975
0.43859243,1.0090536,1.4712152,0.36500743,0.617328
0.54980767,1.0475676,1.4651595,0.38026673,0.5198757
0.36940923,0.8648309,1.4723904,0.42381206,0.6715522
0.38487923,0.83261997,1.4342456,0.41385671,0.6762409
0.51281136,1.0676675,1.4782099,0.3726868,0.5271839
0.4891552,0.9678966,1.4934666,0.3827791,0.6183157
0.45616832,0.8923258,1.3734641,0.43664855,0.5921776
0.4071909,1.0906844,1.3531196,0.35114807,0.5953209
0.46544626,1.0811528,1.4425589,0.36667112,0.5423052
0.51154405,0.92802453,1.4683924,0.41102287,0.5952192
0.35706165,1.0515922,1.4000056,0.3824066,0.57560146
0.5208361,1.0143933,1.4321916,0.4018911,0.5441466
0.6279453,1.0294832,1.4909538,0.40003523,0.583228
0.5188016,1.1001339,1.3578815,0.377599,0.5169274
0.45834932,1.0134798,1.394653,0.3525303,0.62160516
0.44962215,0.9074845,1.4685401,0.38657472,0.63800997
0.45772564,0.91884714,1.452887,0.41271093,0.53887683
0.36607724,0.8755234,1.4970925,0.414385,0.67015845
0.49494955,1.0173311,1.4561005,0.3488773,0.60511607
0.45698753,1.0009083,1.4385601,0.39792368,0.55753076
0.42892948,0.95605934,1.4641459,0.39807957,0.57772815
0.5204377,0.9643909,1.4674816,0.3911408,0.58022225
0.4709528,0.92500037,1.495211,0.4017766,0.6196546
0.38063473,0.9241898,1.4866943,0.35032764,0.7014881
0.6330068,1.0901849,1.4358313,0.3814902,0.5078834
0.49505314,1.0276109,1.4713567,0.4077893,0.55117196
0.39659792,0.93150526,1.4815443,0.39551088,0.6610876
0.49801317,1.062917,1.4719658,0.39494243,0.5376181
0.5273417,0.9916016,1.4772242,0.358208,0.55535674
0.3683726,0.87795895,1.4091744,0.40893066,0.68131894
0.44804332,0.9108822,1.3840995,0.37724403,0.6467201
0.5220597,1.0948309,1.3802286,0.37497827,0.534234
0.5328988,0.9436151,1.4507883,0.3957614,0.54997975
0.5156792,1.1400344,1.4895731,0.3281348,0.6060571
0.48885778,0.9642589,1.4916872,0.39007747,0.60670996
0.49521735,0.89162546,1.4687905,0.40523493,0.6386581
0.55311626,1.0644588,1.4447253,0.36857885,0.5482684
0.55527407,1.0709286,1.3964735,0.38895082,0.51650804
0.45210907,1.0826591,1.4452463,0.34296906,0.56514424
0.3872314,0.82486594,1.4996752,0.42104098,0.7073155
0.3834728,1.045731,1.4345579,0.36079392,0.58269346
0.5023274,0.9859729,1.4062722,0.38792184,0.5569435
0.5083146,1.1218024,1.4334676,0.39780313,0.50658715
0.45765617,1.1570718,1.4995354,0.3413752,0.53459895
0.56155485,0.9844883,1.4914063,0.43191138,0.5171528
0.44856244,0.9548209,1.4975934,0.39326292,0.61964214
0.4660987,1.1266335,1.4304262,0.3331954,0.5876382
0.44653493,0.88628983,1.4293119,0.38743225,0.6912874
0.4506657,0.7239063,1.4972763,0.45360503,0.7143282
0.5259986,1.0205101,1.4838356,0.38187146,0.53671193
0.38637936,1.0360038,1.4429013,0.34854,0.65157914
0.38805392,1.0873699,1.4417024,0.35552028,0.6221097
0.47785336,0.93005514,1.4594637,0.39409104,0.6605293
0.32756093,0.94909054,1.4067128,0.373648,0.5758643
0.47430384,0.85996026,1.4850644,0.4303659,0.5591379
0.25800565,0.85835415,1.4958448,0.3835418,0.7833822
0.4688506,0.9164564,1.4254968,0.36562568,0.6716807
0.55223393,1.0445418,1.4562014,0.37160766,0.5590592
0.43328896,0.9180193,1.4619373,0.40172923,0.55399436
0.43740425,0.98333466,1.4808522,0.373617,0.57241917
0.44993967,0.92865896,1.4824187,0.397483,0.6540372
0.5033673,1.0134192,1.4966987,0.41651428,0.5738313
0.52030736,1.1121914,1.4611902,0.36678907,0.53406394
0.4700773,0.9425601,1.4450014,0.39329466,0.5897633
0.43713316,0.9759161,1.4792644,0.395881,0.57953167
0.49343497,0.87705016,1.481987,0.4061095,0.6747438
0.5447944,1.1080023,1.450872,0.36304584,0.5482162
0.2245999,0.9742427,1.4988288,0.3499803,0.7214119
0.44035047,1.0712647,1.4999465,0.37393025,0.60435283
0.49907047,1.0616707,1.4767,0.3702228,0.616143
0.5416825,0.9816585,1.4737065,0.3796162,0.5537821
0.50623125,1.071479,1.4791374,0.3309374,0.5981746
0.4223829,1.1007504,1.4621617,0.3696001,0.5766666
0.513794,0.9808609,1.4274712,0.37175277,0.6012409
0.5099276,1.056697,1.4158037,0.35055423,0.6015077
0.40505624,1.0286313,1.4565823,0.37497494,0.58489805
0.45596278,1.0880337,1.4805329,0.3642251,0.5589063
0.3855102,0.78884333,1.460395,0.41542032,0.68203807
0.35612994,1.0881364,1.4660163,0.3830563,0.5408153
0.40124038,0.8626204,1.459879,0.4137381,0.5720768
0.37299144,0.8767296,1.4700541,0.39104745,0.6776229
0.5488729,1.075973,1.4154091,0.3579815,0.57116026
0.38655153,0.9879481,1.481393,0.38255584,0.5854025
0.45420745,1.0595821,1.4224507,0.38115805,0.6011328
0.44448745,0.8554054,1.4710484,0.42778382,0.6240786
0.53776157,0.9707595,1.4620786,0.38085672,0.5421825
0.38310045,1.0541092,1.4629627,0.36330268,0.56814015
0.4318753,0.9114903,1.4703872,0.43458286,0.6139758
0.5773993,1.017539,1.4286077,0.37413776,0.56998724
0.3814353,0.9137417,1.4851238,0.3965664,0.6092203
0.4666865,1.0829244,1.4502838,0.33714977,0.60172105
0.48063713,0.89134264,1.38691,0.4164354,0.61602134
0.467356,0.9048791,1.4404889,0.42559314,0.53809005
0.4970703,0.9605507,1.4277107,0.40111205,0.6133046
0.39767826,0.8751513,1.4566048,0.3970444,0.66487145
0.5947342,1.0235229,1.4920862,0.38998848,0.58583176
0.4132377,1.0285722,1.4612471,0.3696632,0.59147334
0.4672444,0.94723725,1.3603581,0.3774101,0.62146187
0.40729102,0.98463124,1.421203,0.39665714,0.53278685
0.50497,1.060771,1.4758911,0.40002683,0.5429143
0.42681104,0.9200524,1.4593674,0.38736713,0.5812323
0.4444408,1.0937692,1.4205638,0.3525748,0.57179916
0.4964899,0.9670149,1.4824368,0.39660165,0.586103
0.49300224,1.0893718,1.2824166,0.3721244,0.5181409
0.46405414,0.8788714,1.4612409,0.4166204,0.698712
0.4491239,1.1212165,1.4477316,0.33638954,0.6302831
0.48655048,0.9429582,1.4859163,0.37052158,0.64264125
0.31121624,0.958215,1.473112,0.3870181,0.69273734
0.4346741,0.94235235,1.4504315,0.4012298,0.6184502
0.6295145,1.0501492,1.3805003,0.42471206,0.52117723
0.49468994,1.0158925,1.4472088,0.37038803,0.5727026
0.39315745,1.0243376,1.4396781,0.373565,0.627054
0.47472924,0.9562797,1.4046959,0.39986834,0.5835281
0.38534093,0.9910578,1.4957823,0.38684937,0.560476
0.36704478,0.9832871,1.4961816,0.37410337,0.6670536
0.40656883,0.9875415,1.4759829,0.36989197,0.682772
0.45297694,0.9251853,1.4748808,0.40080303,0.56714183
0.46365336,0.9329248,1.413982,0.3856103,0.6138073
0.38969514,0.8557683,1.4958663,0.4016613,0.62730503
0.44510263,1.0203755,1.4780624,0.3633492,0.60752726
0.37322012,0.8756851,1.4862008,0.40001348,0.62359
0.42953187,0.9290302,1.4343513,0.41476446,0.58905876
0.4001944,0.99281603,1.4668907,0.38134107,0.59765345
0.4809112,1.0926586,1.4350946,0.3578269,0.59270287
0.5104992,1.003789,1.4766701,0.37156475,0.58370286
0.42596743,0.9278578,1.4566104,0.39591765,0.6461708
0.52119136,0.9307671,1.4865142,0.38822985,0.5991423
0.51494116,1.0344203,1.4890109,0.37560427,0.6000893
0.4677444,0.99996364,1.4756337,0.4066138,0.5355466
0.41250023,0.98379785,1.4930062,0.39748996,0.6259637
0.42048055,0.8233757,1.4336659,0.42536864,0.6641365
0.47956002,1.0060885,1.4848177,0.39414385,0.5576255
0.32354984,0.98616064,1.4930079,0.35371923,0.68978554
0.43855703,1.0112389,1.4943781,0.39768142,0.56020224
0.45807967,1.0045305,1.3960031,0.3971683,0.534093
0.4300571,0.9668167,1.4769872,0.3760068,0.5787765
0.40087366,0.9368314,1.4794654,0.38646832,0.6624609
0.4592343,0.86779755,1.4990547,0.42092726,0.63922304
0.42738935,1.0648535,1.3385279,0.36993694,0.5141565
0.5135688,0.88713044,1.4112947,0.39994353,0.6220998
0.4366901,1.0364108,1.4453038,0.3304779,0.6173423
0.4309265,0.96935326,1.4717208,0.3872301,0.6356999
0.43603373,0.9196164,1.4913193,0.41157717,0.6106491
0.50818545,1.1352942,1.4599795,0.36877227,0.53431046
0.5343119,1.0054021,1.4919919,0.3708053,0.64261305
0.50644845,1.0727811,1.4760009,0.35445252,0.62332726
0.35811332,0.91510874,1.4678065,0.3699403,0.70958227
0.48502448,0.98837316,1.490083,0.38502616,0.58415097
0.42584118,1.0112011,1.4345787,0.3717957,0.60991055
0.42893982,0.8732344,1.4913504,0.40879476,0.6208419
0.40246484,0.98033464,1.4595454,0.37911034,0.6559952
0.46432248,1.0236411,1.4161196,0.36839047,0.6370734
0.49120256,0.9814982,1.4178947,0.3527961,0.6525914
0.4179817,1.0729373,1.4735279,0.3413797,0.5695523
0.36117125,0.988113,1.4914925,0.3687607,0.55709255
0.4656891,0.956527,1.4738218,0.40417802,0.597716
0.34661016,0.8908608,1.3391398,0.42984495,0.59237826
0.35526642,1.0013682,1.4744574,0.37875554,0.62425697
0.48268738,0.9794256,1.4914142,0.39322636,0.59827
0.4413291,0.96018857,1.355755,0.38216302,0.6056041
0.42275637,0.9085099,1.4924619,0.39773098,0.585447
0.47980893,0.9219036,1.482013,0.3670108,0.66203564
0.4035835,0.8871179,1.3686825,0.4001021,0.66674954
0.41058946,0.916256,1.484324,0.390176,0.60896987
0.33783266,1.0511922,1.4503322,0.36712813,0.6290853
0.37045914,0.99719816,1.4201803,0.36797896,0.65220094
0.42706734,0.9887099,1.406333,0.3744738,0.61116004
0.42625433,0.97005886,1.485547,0.39766452,0.5812038
0.3036368,0.9111821,1.4578662,0.3991798,0.6590726
0.44131222,0.9425021,1.4908804,0.38906327,0.63926303
0.4122301,1.0038902,1.4161922,0.36608866,0.60186464
0.34520462,0.98361725,1.4666566,0.39313784,0.6296658
0.46459222,0.944957,1.4873993,0.4278984,0.54037356
0.35110575,0.9914701,1.473019,0.37740976,0.6223679
0.32290557,0.87017894,1.4112573,0.40812102,0.6029955
0.47230896,0.8426336,1.3819525,0.42488793,0.6422977
0.47481307,0.96369296,1.4581906,0.37995195,0.5656161
0.4703431,0.8972296,1.4839593,0.38517576,0.64356834
0.44394964,0.934378,1.4114671,0.3806114,0.6032495
0.3986619,1.1273706,1.4737399,0.3332507,0.6127964
0.4342002,1.0356516,1.4920255,0.35729155,0.6168435
0.4303371,1.0612484,1.4688534,0.3768113,0.5677344
0.3931523,0.8982026,1.4158016,0.40622896,0.6846065
0.38464427,1.0193007,1.4988209,0.3807038,0.59575814
0.44340166,1.0533806,1.4262354,0.34791303,0.58458513
0.6167201,1.0012696,1.4713138,0.38358477,0.5297317
0.5502455,0.9884467,1.4840261,0.35139805,0.6145376
0.45346677,0.8670116,1.3850043,0.41053155,0.6139334
0.42772,0.91550267,1.4266443,0.38954633,0.639795
0.37484616,1.0484244,1.4910158,0.38774788,0.56561303
0.4331265,1.047697,1.4680195,0.35881484,0.59803253
0.43915582,0.9608304,1.4515287,0.38623273,0.67086667
0.38627392,0.93503654,1.4882215,0.38523376,0.67123365
0.58349425,1.103978,1.4654475,0.3472546,0.5459601
0.47888005,0.97263986,1.4287664,0.3772733,0.592529
0.45962372,0.96468264,1.4767214,0.3777557,0.62843084
0.54122293,1.0332028,1.489579,0.41057688,0.521351
0.61635137,1.0192008,1.4824108,0.3713204,0.5234782
0.3382775,0.9061421,1.4569817,0.37172365,0.6857941
0.33920223,1.0636665,1.4918072,0.34980437,0.6765776
0.4693842,1.0180886,1.445903,0.3897441,0.6076915
0.43465602,1.0054443,1.4717503,0.35292634,0.6543883
0.3965849,1.0803906,1.490898,0.36095932,0.6315132
0.40877977,0.938437,1.4683015,0.3428039,0.7060954
0.50918406,1.010576,1.4720038,0.39552736,0.54862696
0.53213626,1.0136493,1.4885272,0.38058448,0.52588135
0.3806479,0.9688308,1.4633064,0.36254877,0.6932552
0.37199405,0.93920946,1.4237076,0.3979666,0.5522369
0.31849328,0.91060036,1.4579848,0.38946328,0.6661379
0.44865873,1.069788,1.4875329,0.33285326,0.6137633
0.4281035,0.9948925,1.4433427,0.37344366,0.58632076
0.5361035,1.091077,1.3968831,0.34870574,0.52124995
0.43083856,1.0529637,1.4840564,0.35437712,0.59281063
0.5863199,0.9105409,1.438258,0.39555973,0.6016443
0.53718036,0.94130534,1.438838,0.40528733,0.5382753
0.3635468,0.9607756,1.4725039,0.3897542,0.6753753
0.3300135,1.0820004,1.4639221,0.31587315,0.611116
0.5109649,1.1344969,1.4691312,0.33529383,0.59654987
0.51306224,0.9835346,1.4419235,0.424355,0.58863527
0.2422255,1.0438597,1.4522359,0.35818505,0.63481975
0.41413334,0.990656,1.4938433,0.36908126,0.5556927
0.57492816,1.1277466,1.4841741,0.35486573,0.52357936
0.5276397,1.0160737,1.4926968,0.38704717,0.51700765
0.5640178,1.1066827,1.4537325,0.38710672,0.57285243
0.40667152,0.9790802,1.4762466,0.38300908,0.55316484
0.3366261,1.0708858,1.4942015,0.3566894,0.64291483
0.5281207,0.9653781,1.4919745,0.3859736,0.61139756
0.37799966,0.9705656,1.44349,0.3756039,0.64868855
0.49789128,1.0644171,1.4651043,0.36541757,0.5564823
0.43225768,0.91813207,1.4595267,0.37863114,0.6641056
0.50876427,1.1179386,1.4372636,0.3694159,0.53162444
0.35367274,1.0774853,1.478167,0.3505274,0.5851852
0.4902752,1.1328235,1.4865732,0.35591492,0.5599227
0.48180547,0.9723903,1.4490759,0.38850236,0.5671953
0.44188884,0.92960775,1.4314479,0.39540493,0.60231966
0.48999512,1.0188057,1.4694898,0.34260738,0.6426412
0.51189494,1.0180621,1.4432962,0.39367622,0.53349733
0.54360837,0.97519857,1.4991795,0.37485793,0.6144601
0.5212883,0.99617714,1.4857004,0.4055709,0.53753626
0.5008844,1.0263674,1.4745048,0.37280694,0.6015221
0.52130675,1.012572,1.4991374,0.40216842,0.53639966
0.3238787,0.9479058,1.4623996,0.37445316,0.66207135
0.45603785,0.8410757,1.4901367,0.45603698,0.5447427
0.4654975,1.1650017,1.4468982,0.3345887,0.531927
0.45933604,1.0941317,1.4691471,0.35587892,0.6865162
0.4665698,1.0592456,1.4904488,0.33674932,0.6025629
0.4895048,0.9372751,1.4951594,0.40199435,0.56860995
0.38448295,0.9640667,1.4856709,0.3535624,0.6845683
0.4346961,0.90842223,1.4795434,0.37424016,0.6718356
0.52415025,0.89925075,1.4357578,0.43036112,0.5779159
0.44980195,0.8973387,1.490388,0.36986297,0.6443258
0.4083973,0.8800929,1.4982995,0.4171249,0.59622514
0.36198932,0.9881673,1.4099947,0.38975468,0.50114506
0.5313936,0.91114634,1.4089137,0.4032516,0.61158967
0.39985636,0.9703846,1.4539759,0.40702495,0.60456145
0.471415,0.97393894,1.4741594,0.4000582,0.55481726
0.5339872,1.0672976,1.4770873,0.36678743,0.57011086
0.41077524,1.0609429,1.4406874,0.37405062,0.57943934
0.35155228,1.073927,1.4787495,0.36488327,0.63299495
0.37629685,1.0285753,1.4574937,0.35748777,0.5964451
0.44226417,0.9782754,1.474394,0.38802478,0.5793422
0.37380293,0.8791612,1.4598706,0.39539647,0.64451146
0.4925569,0.918927,1.3687446,0.41289607,0.5160398
0.5331435,1.0640161,1.4653099,0.37776077,0.55282664
0.4666248,1.1278696,1.4779727,0.34749922,0.59284073
0.41952634,0.9025897,1.4626749,0.40856782,0.57425267
0.44888085,1.0445206,1.3830755,0.3625166,0.5865145
0.463112,0.9518109,1.497161,0.38514134,0.60664207
0.39687815,0.9332075,1.4844658,0.40308574,0.5657112
0.42513183,0.9969348,1.4721286,0.381934,0.68868345
0.467552,1.0598853,1.4946227,0.34565178,0.60106146
0.44746068,0.96968544,1.4862227,0.39461514,0.57463557
0.34207055,0.87296814,1.4808517,0.40649995,0.6845852
0.52591753,1.0972418,1.4487003,0.3572555,0.56970453
0.3765883,0.98086286,1.3884991,0.38280344,0.63836694
0.5861684,0.986737,1.421983,0.40955603,0.53783894
0.43723923,0.95503724,1.4808309,0.41329414,0.5799837
0.621209,1.0399749,1.4943109,0.3383146,0.5915982
0.4724764,0.93875784,1.4978757,0.4044799,0.56107867
0.5486733,1.0554786,1.4774811,0.37441495,0.5302232
0.48128,1.0392364,1.4957682,0.3499205,0.57950616
0.43940908,0.8178229,1.4401613,0.41084892,0.6958323
0.4932818,1.0899799,1.4798346,0.3576102,0.5312864
0.34144127,0.86979455,1.4187809,0.41943175,0.67341393
0.38187367,0.9396837,1.4922609,0.37794003,0.62871253
0.53825766,1.0699621,1.4243151,0.37923378,0.58755904
0.39829624,1.0596997,1.487311,0.34947938,0.62194383
0.6187512,0.9392128,1.486783,0.41444635,0.5495344
0.40118834,0.8621258,1.4539645,0.41225067,0.6830514
0.46660665,1.0345587,1.4424509,0.38934073,0.57609653
0.46461725,0.92213684,1.4754516,0.41714463,0.6352123
0.5037529,0.9407655,1.434159,0.3878545,0.5963375
0.47735158,0.8988257,1.4880034,0.4208147,0.6599724
0.44062984,1.0102661,1.4930582,0.3847074,0.60366005
0.47732177,1.0121434,1.4715955,0.3639165,0.6253781
0.5107617,0.95598775,1.4748787,0.38773277,0.62050956
0.4877726,1.1761366,1.4635028,0.33815166,0.5073751
0.34467578,1.0794613,1.4784092,0.34305573,0.57150173
0.49828634,0.912949,1.4973094,0.40337786,0.5688181
0.49733362,0.94636524,1.466808,0.40720302,0.6126748
0.48349553,0.9499975,1.4796096,0.38784194,0.62574595
0.40709662,0.9439806,1.4692918,0.39548284,0.6351254
0.4935497,0.96614426,1.4171686,0.39063573,0.6002198
0.44551086,0.937364,1.4771162,0.43108675,0.5694448
0.36440566,0.7408594,1.3330139,0.43498948,0.72131115
0.422233,0.92096364,1.4499758,0.3958141,0.6841575
0.34071875,0.91456425,1.4648174,0.39127997,0.64278257
0.39816943,0.94466645,1.4334314,0.3964786,0.58298564
0.47818482,1.0785466,1.4798585,0.34286022,0.5626207
0.34345257,0.94418424,1.4752594,0.3637166,0.7324836
0.42648196,1.1783515,1.4590758,0.32906651,0.55700845
0.2420853,0.92277664,1.4625479,0.3906061,0.6937645
0.44668812,1.0235367,1.4403676,0.37283006,0.54151964
0.4334086,0.94790906,1.4985174,0.38715947,0.6186135
0.36052847,0.944845,1.4968536,0.3859988,0.62060785
0.4648308,0.97856563,1.4623578,0.38276193,0.5841852
0.3673478,1.080267,1.4674876,0.34049693,0.6220075
0.35132986,1.0043209,1.4923431,0.35612994,0.60401934
0.4349408,0.929482,1.4625412,0.41007614,0.5876253
0.42924535,0.9010369,1.4025656,0.40922284,0.63542414
0.5681645,1.0423629,1.4857188,0.38556182,0.5622907
0.38354194,0.9478045,1.48008,0.3998299,0.6027438
0.54453635,0.9989964,1.4932587,0.3936594,0.56762105
0.5098685,0.8890305,1.4861523,0.39851436,0.5810219
0.49382144,1.0634995,1.4617493,0.37536287,0.53270584
0.53356934,0.9260857,1.4781334,0.4220549,0.5796747
0.57965684,0.91370434,1.4843664,0.41204688,0.55401146
0.46042415,0.93133956,1.4447082,0.40062857,0.5795561
0.46701834,0.9259781,1.4947443,0.4103965,0.57315075
0.42921123,1.0435371,1.470297,0.37389824,0.582018
0.4943555,1.0934879,1.453801,0.34537542,0.57855546
0.3425265,0.8699984,1.4676558,0.42117825,0.6477583
0.50439805,1.0162882,1.4901452,0.40837565,0.5236527
0.4724507,1.1320138,1.4073538,0.3224481,0.52658266
0.45692393,1.0269234,1.4933637,0.37947652,0.5922644
0.5684201,1.1541294,1.4931626,0.35241643,0.507585
0.446394,1.1024212,1.4771943,0.32545176,0.61393094
0.486609,1.1423941,1.4961427,0.31741983,0.6074627
0.45637912,1.0453945,1.4870961,0.35880056,0.5780738
0.41565782,0.9561412,1.3236171,0.38386998,0.6176207
0.50108796,0.96533793,1.408196,0.40232506,0.5846081
0.3907659,1.0335361,1.4889196,0.37469688,0.6234557
0.44685772,0.8902262,1.4632771,0.41449028,0.601589
0.35986006,0.94579,1.404704,0.42174876,0.6163529
0.50804377,1.0815958,1.4563459,0.36640212,0.5656506
0.37516287,1.0454378,1.3925394,0.3672594,0.5986
0.42924577,0.91084325,1.4838437,0.42226416,0.65066427
0.54813534,0.85567605,1.4270377,0.4324285,0.57160443
0.3520124,0.9038133,1.46246,0.39713755,0.73323494
0.505994,1.1106766,1.4692426,0.38476935,0.54367924
0.42210627,0.8922879,1.4615564,0.3990275,0.6458299
0.44550437,0.969493,1.3458332,0.39143392,0.57395536
0.4848508,0.9719291,1.4413918,0.3937907,0.56493366
0.35685048,0.9380616,1.4519976,0.4089138,0.6222647
0.44627798,1.035571,1.4901624,0.37371308,0.5649426
0.42563057,0.97389066,1.4950513,0.35400698,0.6059575
0.55663455,0.8546531,1.4678804,0.42166033,0.5589872
0.46976158,0.9095953,1.483945,0.42688003,0.57064235
0.38610804,0.9462623,1.4616693,0.39010105,0.6616618
0.40177444,0.8879789,1.4713162,0.39429197,0.6098644
0.50536054,0.9991364,1.4746397,0.4069747,0.5214601
0.49135363,1.0587507,1.4944237,0.36442894,0.60299844
0.40175116,0.9319849,1.4620043,0.3944772,0.5610406
0.37010062,0.87452614,1.440674,0.39555648,0.69089323
0.4462252,0.839371,1.4025546,0.41816422,0.64432657
0.41153118,0.9112827,1.3954971,0.39654756,0.5452892
0.35402372,0.95114875,1.467957,0.38286203,0.6418126
0.52191293,1.078856,1.4464028,0.36855382,0.57798475
0.46498373,0.8846701,1.4826337,0.4214983,0.5733843
0.36675858,0.9545781,1.4745176,0.38968897,0.6263809
0.41721562,0.89214224,1.4856452,0.4365691,0.5664756
0.45840675,1.0068841,1.4311067,0.3894489,0.55604154
0.44167942,0.9971868,1.483219,0.38787284,0.5951591
0.36860135,0.9576373,1.4957743,0.3806286,0.6407635
0.47010148,0.91078234,1.4358763,0.4066702,0.57973856
