v_norm,a_0,w_s_eff,t_0,alpha_gain
0.7139621,1.1043594,1.4660847,0.09532457,0.87947226
0.6955415,1.1062173,1.4642575,0.14103232,0.673503
0.65727234,1.2358876,1.3658993,0.12838818,0.7303476
0.71843463,1.1348485,1.430214,0.10792094,0.85918725
0.8256636,1.1231081,1.4128915,0.13294734,0.6512686
0.76200706,1.0824704,1.4564445,0.1579817,0.75884116
0.7791694,1.2154934,1.3577396,0.11619612,0.69203025
0.6437891,1.0893441,1.4962294,0.14727707,0.8514292
0.7114251,1.1597424,1.25066,0.14173949,0.67227554
0.8299198,1.1304667,1.4559512,0.14102891,0.6713639
0.9382952,1.2334327,1.4601558,0.16846806,0.6326366
0.7351709,1.1568416,1.4845968,0.14113843,0.70044357
0.7787957,1.1279268,1.4794081,0.15787111,0.68291104
0.7505233,1.1850855,1.4829444,0.14697951,0.6273129
0.74833465,1.1915431,1.4469233,0.12938195,0.72155553
0.71760714,1.2100003,1.2997214,0.13865183,0.72603095
0.87357754,1.1028478,1.4388894,0.2139397,0.57931846
0.7320248,1.1882356,1.4281207,0.13981767,0.6929588
0.72488236,1.1406395,1.3784163,0.17402409,0.64763457
0.8391586,1.1965207,1.4350963,0.1827882,0.6196031
0.8383,1.2006255,1.4450278,0.13881353,0.75838685
0.7430079,1.1630288,1.4803755,0.1485905,0.6352708
0.7947374,1.1837777,1.460647,0.13789561,0.68401396
0.6752996,1.1327959,1.3291303,0.10492237,0.79395443
0.8017729,1.1934996,1.4523128,0.13332245,0.6150289
0.6246241,1.068688,1.4663721,0.14232111,0.81086695
0.6065131,1.144418,1.4798616,0.13971314,0.7910419
0.75515676,1.0835844,1.3731446,0.16431536,0.68115884
0.73288,1.1751161,1.3877743,0.11497662,0.7382589
0.6596643,1.1434586,1.4954633,0.15774831,0.69766194
0.68429506,1.0558891,1.3535012,0.15193057,0.72965175
0.7885487,1.2546477,1.4760724,0.1307942,0.71011156
0.8760261,1.2556064,1.4976091,0.14809524,0.6517128
0.8444943,1.2187881,1.4830885,0.13987745,0.62000793
0.74937534,1.1400315,1.3577473,0.12289591,0.7640049
0.75490034,1.1932867,1.3875364,0.12418523,0.6335176
0.71945,1.1863892,1.3594042,0.12858856,0.6751003
0.6368982,1.2523113,1.4731537,0.0888523,0.6970747
0.712057,1.1927124,1.4622842,0.16045482,0.73175144
0.73851275,1.133689,1.439934,0.12506889,0.7537673
0.74498683,1.0883157,1.4336383,0.13460964,0.7682593
0.6647013,1.1119534,1.3920937,0.1273994,0.8698184
0.6386965,1.1214483,1.4297254,0.1833697,0.8203031
0.73912615,1.073732,1.4811324,0.16333401,0.77706623
0.8833067,1.2191131,1.4840677,0.127865,0.6054223
0.80187017,1.181669,1.4129109,0.14428446,0.62037385
0.66029465,1.2064433,1.4215425,0.1334815,0.64839864
0.7379793,1.212853,1.456997,0.11937047,0.71291554
0.76818997,1.0727886,1.4223616,0.16930443,0.6080785
0.64054424,1.1464419,1.4320095,0.15506965,0.72720337
0.6795683,1.1959091,1.4277986,0.12307966,0.74610066
0.72338134,1.2344611,1.4102051,0.12353072,0.64607227
0.83027035,1.2143322,1.42426,0.165475,0.6551471
0.751868,1.176053,1.4569632,0.15131897,0.69226426
0.5396407,1.057808,1.4903934,0.14522699,0.7435983
0.6857799,1.0858852,1.331215,0.15508431,0.7750817
0.6444228,1.0538225,1.4701377,0.16648902,0.7242832
0.58279973,1.0840241,1.4869162,0.13601126,0.8692936
0.62429947,1.2540348,1.2617674,0.11780903,0.60529435
0.72706807,1.0103796,1.3693146,0.17656511,0.73787373
0.60537356,1.0209814,1.4508733,0.14687459,0.83982706
0.7743325,1.2127345,1.485473,0.10623335,0.66437155
0.8459974,1.1305205,1.4119567,0.16470468,0.68076
0.62891316,1.0801588,1.4998268,0.15047535,0.81633043
0.79516065,1.1857954,1.3307734,0.121569015,0.79595417
0.7343982,1.1654272,1.4762437,0.1307368,0.7638487
0.8183917,1.1353791,1.3699561,0.14184618,0.6698608
0.71320564,1.2112724,1.4066535,0.10355851,0.7869567
0.76646006,1.1778148,1.495264,0.16454966,0.6069824
0.82368636,1.1471603,1.4965162,0.18380299,0.6588214
0.6338858,1.1918137,1.4649916,0.13483469,0.7577144
0.6681178,1.1370751,1.2342637,0.11870067,0.7475038
0.7103501,1.1285679,1.3282502,0.13357712,0.73195535
0.6724968,1.1821985,1.4475087,0.10955603,0.90986675
0.81432927,1.1459222,1.4429283,0.13977675,0.7140614
0.7047756,1.1868157,1.4713273,0.14992051,0.7472743
0.72754586,1.1763141,1.4565959,0.17176127,0.80281913
0.74610984,1.0988444,1.4826488,0.14857604,0.6197913
0.72874653,1.1392224,1.363798,0.16919306,0.64341074
0.63531137,1.2740115,1.419348,0.10728477,0.7362414
0.74368143,1.1712219,1.4817108,0.11944875,0.8032639
0.8668337,1.2672548,1.4951683,0.124748856,0.63410926
0.6998927,1.2221315,1.4716433,0.13097773,0.6577697
0.72768694,1.081806,1.4493815,0.1499569,0.6329523
0.8719861,1.1196653,1.4757518,0.17786407,0.72366416
0.79234016,1.2088609,1.4555391,0.1284969,0.69757223
0.78642845,1.1179236,1.4297613,0.15276511,0.69465214
0.7424327,1.0966632,1.4347339,0.19048326,0.6122349
0.7182274,1.1645,1.4968686,0.11493662,0.79065037
0.72358036,1.1359946,1.4591546,0.13797931,0.76032394
0.64050496,1.047663,1.4131902,0.14952444,0.8038221
0.7740269,1.1486766,1.4281272,0.16107072,0.7178967
0.7915641,1.2714278,1.4900095,0.12690037,0.6411445
0.61273825,1.2399826,1.3087994,0.12520753,0.70867634
0.63802093,1.1304296,1.4261976,0.16609317,0.7573909
0.5972705,1.0661794,1.3525031,0.18443796,0.67960924
0.6850063,1.1554911,1.3267343,0.1219929,0.6575846
0.8272062,1.1231494,1.4681205,0.16730037,0.605234
0.721247,1.0879283,1.4537523,0.16667785,0.64332056
0.8168833,1.1942109,1.4962527,0.14176567,0.6257771
0.7741875,1.1638168,1.4814253,0.13858297,0.7411928
0.81256163,1.2036374,1.474147,0.10763086,0.60021836
0.7073617,1.1860871,1.4385967,0.10101321,0.7013519
0.74163985,1.1305933,1.3956329,0.15947886,0.7350681
0.8336015,1.196267,1.4663887,0.16497746,0.5648782
0.67303437,1.0366018,1.4529232,0.1682167,0.8317656
0.72034854,1.0837648,1.4621277,0.18168077,0.68891513
0.8366187,1.1257387,1.4162616,0.12569813,0.74794555
0.6158502,1.2244853,1.4368069,0.109574765,0.76899385
0.7996948,1.2161206,1.4120945,0.15195781,0.5841843
0.62035394,1.1097006,1.4888353,0.15576467,0.7586857
0.9103161,1.136414,1.4443941,0.15867904,0.60233957
0.8753797,1.120944,1.4498513,0.19608988,0.6000255
0.67059106,1.163323,1.3677611,0.1208407,0.78316665
0.7899538,1.1163386,1.475535,0.15458104,0.67266643
0.6909022,1.2623725,1.4736698,0.1153161,0.71689385
0.77466965,1.1703159,1.4072214,0.13869543,0.6745685
0.7318091,1.1293534,1.4569448,0.16330178,0.6682762
0.7480651,1.0654254,1.2353331,0.16620556,0.6553979
0.73366773,1.0780903,1.4151933,0.1475284,0.73446023
0.8430126,1.1169924,1.4603474,0.18626904,0.58592343
0.7727635,1.2032152,1.4936943,0.12234831,0.68714947
0.7479939,1.1832807,1.4604151,0.107862525,0.68190616
0.8505432,1.1881675,1.4620163,0.1538849,0.6109514
0.64145124,1.1517602,1.4151583,0.18004456,0.7174609
0.7201401,1.0391703,1.4764915,0.1620987,0.80324155
0.75681514,1.1538239,1.4720919,0.13624589,0.7333323
0.6432865,1.1443505,1.4447104,0.1191005,0.77311486
0.8212157,1.128686,1.4208901,0.19534622,0.66745985
0.76911604,1.1024154,1.3783474,0.17594315,0.68062687
0.71926844,1.0023284,1.4052572,0.15750372,0.716074
0.739792,1.1821967,1.4456553,0.121040635,0.77591985
0.7118239,1.0941404,1.4820788,0.15943436,0.7284035
0.7582033,1.1937248,1.446045,0.16226706,0.6368887
0.73216623,0.9916899,1.4618928,0.18787746,0.6743302
0.78192574,1.1859708,1.4550108,0.14586192,0.75609565
0.76926196,1.3256046,1.4636806,0.09824546,0.7303032
0.64586425,1.1177628,1.452407,0.13969047,0.80205286
0.8311059,1.1922659,1.456757,0.12744138,0.6108837
0.60270905,1.1909622,1.440596,0.13817474,0.6978615
0.6747445,1.1625797,1.4793427,0.11205598,0.7535674
0.7387789,1.2524598,1.2615829,0.14386836,0.65501404
0.72172695,1.1374087,1.4741951,0.20201465,0.7048755
0.68980765,1.0925162,1.4605699,0.14879695,0.8257785
0.7790859,1.0784305,1.4680669,0.1498763,0.83506423
0.80843246,1.1726644,1.4519234,0.13320865,0.67516434
0.7105999,1.2495186,1.4439307,0.10955629,0.6570132
0.7509784,1.1842684,1.4867661,0.10438759,0.7791036
0.60838145,1.1784673,1.4422487,0.11585664,0.7940545
0.6875841,1.1208996,1.4584523,0.118237585,0.8155132
0.6915786,1.0573518,1.4241458,0.10586494,0.82576585
0.73427373,1.3130189,1.4488754,0.11838018,0.63098913
0.83516747,1.2031063,1.3644891,0.12059017,0.61502653
0.7446492,1.2035412,1.3653601,0.14146487,0.52558535
0.7793246,1.146008,1.4589942,0.15714018,0.7396893
0.7673087,1.1081891,1.3639846,0.17096338,0.7920001
0.6907377,1.3126181,1.4479858,0.12593703,0.5627382
0.70279986,1.1651096,1.3380706,0.15836912,0.6462444
0.8000343,1.280954,1.4257984,0.10105012,0.688647
0.77709436,1.0921044,1.2556331,0.15894793,0.6859309
0.79336387,1.1703404,1.4932792,0.16032207,0.70069057
0.8032199,1.2670938,1.4888982,0.11692214,0.62455374
0.750091,1.2782859,1.4736272,0.08245952,0.74519145
0.6014935,1.1492517,1.4773494,0.15887214,0.7584111
0.7829002,1.1859167,1.4333142,0.1229531,0.6628859
0.7045672,1.082301,1.4344783,0.1519081,0.74027365
0.72265077,1.2218859,1.4984986,0.11272874,0.7161336
0.8421349,1.2477885,1.4193456,0.13058917,0.65733004
0.7752332,1.2189978,1.3630635,0.11370254,0.6583746
0.6707901,1.0949626,1.4510269,0.112352476,0.85782665
0.8295496,1.2458578,1.4741288,0.13308777,0.68827367
0.75972116,1.132082,1.4439603,0.14806944,0.7694013
0.76640093,1.111402,1.4024495,0.19222689,0.6806452
0.68058103,1.1954684,1.4074337,0.16282317,0.75083596
0.69086623,1.1625032,1.4903011,0.13825274,0.7485194
0.6918372,1.1797477,1.4314317,0.12401148,0.80175865
0.85720974,1.3120583,1.3472295,0.13508679,0.5520611
0.83312684,1.2447895,1.4771178,0.08893854,0.71748817
0.67899823,1.1759564,1.4788618,0.119021274,0.69066054
0.6781182,1.1553801,1.4658092,0.16500305,0.85732424
0.5873629,1.106197,1.4930662,0.10798765,0.8833589
0.66959643,1.1903082,1.4931097,0.101648085,0.8258383
0.78357315,1.0737699,1.4465771,0.17009234,0.6890765
0.6391105,1.01713,1.4885347,0.15071702,0.8216081
0.77502316,1.2129941,1.4768927,0.163018,0.6174414
0.73362815,1.1608195,1.4751515,0.14067481,0.69422424
0.7429977,1.1666142,1.3631626,0.16570747,0.64446414
0.7723957,1.1740025,1.4684279,0.14623912,0.6932733
0.78421783,1.1329858,1.3636583,0.15410925,0.63464427
0.74378526,1.2598273,1.3560885,0.14112568,0.62456083
0.6577836,1.19309,1.4832294,0.14004803,0.7423826
0.7742176,1.3376559,1.4752852,0.10275844,0.5890632
0.7546401,1.1572036,1.4980516,0.10318848,0.7821986
0.88318133,1.2667425,1.4917551,0.119234316,0.530164
0.7709642,1.0800925,1.4758109,0.13468425,0.74116427
0.8529035,1.2387604,1.4645046,0.15631136,0.60304326
0.8566797,1.2761146,1.4252433,0.14135994,0.5746414
0.80644524,1.233329,1.4157662,0.11846821,0.6264572
0.72589135,1.1938527,1.3382185,0.12704948,0.6735171
0.7543828,1.1935971,1.4248072,0.14132114,0.72757435
0.8629431,1.160289,1.3086424,0.17650868,0.5706546
0.58907026,1.097522,1.4964166,0.15502699,0.81357694
0.6907095,1.23186,1.3990285,0.085697256,0.6760401
0.8643484,1.1784375,1.4793458,0.17560254,0.6725571
0.7690025,1.3178537,1.4608953,0.14551017,0.5844011
0.7601539,1.07618,1.4000726,0.17636143,0.6246712
0.7757686,1.071365,1.4822704,0.14227316,0.8426517
0.73598194,1.2523,1.4355501,0.13197677,0.70279807
0.6803338,1.1055955,1.4725538,0.13559164,0.84710306
0.70467186,1.1711202,1.4581335,0.11854654,0.7405048
0.731339,1.1373261,1.326285,0.14036444,0.7572249
0.66967714,1.1208556,1.3983356,0.15785798,0.75186175
0.70432425,1.2190003,1.4300275,0.11213643,0.69776314
0.7323621,1.1271231,1.4126822,0.14311025,0.69164413
0.6504772,1.0694157,1.4112148,0.15748365,0.71109957
0.77875566,1.1286812,1.4142872,0.15596992,0.63550466
0.8967457,1.2532805,1.4260932,0.16476494,0.5897127
0.6574582,1.1259949,1.4530534,0.123686716,0.7650655
0.6710066,1.2083993,1.4644403,0.12922001,0.7130446
0.6849355,1.155602,1.3626999,0.14594647,0.70245993
0.7502716,1.1972674,1.353782,0.1494188,0.66940486
0.7017358,1.2905309,1.4112873,0.14976636,0.6224126
0.6811803,1.1719126,1.3694762,0.119569056,0.7403171
0.90538204,1.1400425,1.419378,0.15121958,0.6743252
0.8173758,1.1319207,1.4013959,0.1738362,0.5772607
0.69937843,1.1687721,1.4581485,0.14005019,0.6511322
0.6786154,1.1860412,1.3300097,0.13407978,0.7232638
0.511166,1.0001242,1.3806142,0.17450382,0.8394706
0.66859996,1.1209002,1.3584464,0.16309348,0.7800325
0.6882537,1.1137724,1.4428704,0.14841115,0.71361744
0.5418728,1.01096,1.3427259,0.15156265,0.92164147
0.6032947,1.1219918,1.4971242,0.1358674,0.77785784
0.7409058,1.0551485,1.4708303,0.15588252,0.85307163
0.537342,1.1389109,1.3335181,0.11721575,0.87225544
0.7202267,1.261155,1.3907529,0.13157994,0.6290495
0.8162292,1.1581662,1.4261367,0.12805055,0.64421844
0.65204227,1.1187164,1.4756095,0.14665306,0.73203075
0.9030616,1.1150323,1.4709535,0.13780855,0.6704829
0.6245921,1.0308676,1.4540042,0.16959602,0.81168014
0.7861382,1.2118425,1.4148154,0.1736268,0.5853941
0.88172317,1.3067375,1.3684522,0.14249405,0.6199896
0.5482993,1.0330812,1.395327,0.1461689,0.87454975
0.7773057,1.1144978,1.4777853,0.16557463,0.71941257
0.7613186,1.1373394,1.4952799,0.13400014,0.74819016
0.6608769,1.1573651,1.4337298,0.12901339,0.76782525
0.74341404,1.0992686,1.3922992,0.12932724,0.8244648
0.7813386,1.161467,1.4859062,0.14977613,0.65287447
0.618548,1.0891784,1.4925764,0.13435237,0.7910493
0.7026097,1.0983489,1.3220203,0.18080795,0.6205263
0.5553576,1.1898588,1.3003962,0.09786636,0.8928155
0.7448543,1.2208,1.4694384,0.15340854,0.6404052
0.7357347,1.2159082,1.4461756,0.09422431,0.7080582
0.6697426,1.1688434,1.4168546,0.149151,0.6737812
0.71717143,1.071394,1.4047333,0.1836146,0.741534
0.76507866,1.2017882,1.4371655,0.14556065,0.6269683
0.64123595,1.1151782,1.4048184,0.16609778,0.74043465
0.59449947,1.0773706,1.370782,0.1779971,0.8523141
0.66696703,1.1405371,1.3122063,0.12629858,0.7252725
0.7279711,1.1955494,1.4888961,0.09329079,0.8175674
0.86264706,1.1539141,1.4788222,0.1727764,0.5515593
0.7262084,1.2342756,1.3848057,0.12332798,0.7114953
0.68588877,1.1178433,1.4993511,0.19215958,0.6419222
0.6774747,1.1357927,1.4987463,0.1692307,0.7251082
0.8329555,1.16814,1.4338084,0.13583936,0.7167118
0.71463925,1.2001843,1.4713403,0.12896553,0.80027044
0.6543282,1.2924043,1.4612397,0.0880229,0.6952331
0.84754074,1.2418343,1.4804273,0.12777552,0.66769874
0.6584391,1.1498047,1.4631748,0.14635503,0.7859666
0.6963348,1.1937909,1.4620205,0.12565625,0.6488594
0.7556085,1.0669107,1.4428316,0.12172402,0.752417
0.67900795,1.096861,1.4281689,0.13935775,0.69696265
0.57212484,1.1880269,1.3683635,0.1575207,0.61579496
0.809506,1.2510964,1.4172055,0.137499,0.5250594
0.7800492,1.2409998,1.3461195,0.13506739,0.6908043
0.750671,1.1956867,1.4381099,0.13081174,0.7051893
0.8300492,1.2211676,1.4397212,0.12946963,0.5855115
0.66097337,1.1319252,1.3124968,0.15577033,0.74993867
0.64113283,1.0763854,1.4721019,0.1442276,0.83790994
0.8837707,1.2598565,1.4850003,0.11353072,0.53520894
0.76659065,1.1093423,1.4610921,0.13629065,0.7755524
0.72567433,1.2092137,1.4190047,0.13344269,0.60811377
0.6507899,1.0846776,1.4791632,0.18593603,0.765028
0.68923444,1.1371958,1.4280334,0.11954664,0.82069105
0.6899186,1.0606674,1.386829,0.15261291,0.7382152
0.73428905,1.1053314,1.4283793,0.1523379,0.8564776
0.666157,1.1553578,1.3434731,0.08568582,0.872206
0.6189635,1.1941998,1.4397076,0.11535984,0.76069885
0.6163176,1.0889698,1.3981414,0.13495833,0.7742244
0.70169103,1.115886,1.4373809,0.13372253,0.7418601
0.64843935,1.1407694,1.3992344,0.13819596,0.72073543
0.7122349,1.2533226,1.4808613,0.09913986,0.58665746
0.70385253,1.2209882,1.4804982,0.1269619,0.7261579
0.7597609,1.2783891,1.4202074,0.09209173,0.7126939
0.73032993,1.155954,1.4847033,0.14414456,0.7027675
0.65106654,1.0786049,1.3747094,0.16069825,0.76480114
0.73251945,1.1366591,1.4501609,0.11331405,0.7794749
0.94326985,1.3050456,1.4734,0.11783829,0.5686369
0.7741476,1.2364049,1.3712457,0.13531142,0.5364745
0.686173,1.191731,1.3782414,0.10922224,0.7376352
0.7406406,1.1641115,1.4332834,0.1357632,0.6762214
0.7469973,1.275452,1.3480415,0.13968535,0.6512526
0.6025985,1.0998873,1.2948153,0.14486687,0.80554247
0.77633315,1.1196443,1.472478,0.12482906,0.79193866
0.6573819,1.1571026,1.4183183,0.13317832,0.667259
0.7516818,1.0739108,1.4336134,0.16565831,0.78096896
0.7305276,1.143109,1.3187764,0.1460965,0.7085271
0.66330886,1.1329972,1.4189425,0.12329231,0.7148755
0.773366,1.1727585,1.3967268,0.13998769,0.601284
0.7563267,1.1635861,1.4968108,0.12793675,0.76402956
0.6278589,1.139963,1.374512,0.12239716,0.7228336
0.7891079,1.2005827,1.4810501,0.11681971,0.6767079
0.73949146,1.1147652,1.4793715,0.15399729,0.76862943
0.801817,1.1223696,1.3293965,0.16085301,0.5738018
0.7006959,1.089648,1.4152477,0.15133734,0.7719601
0.7259034,1.1958548,1.4703354,0.12004437,0.7336517
0.673545,1.199536,1.4767107,0.152513,0.6964632
0.7847491,1.2077167,1.4365836,0.15831272,0.6361508
0.67664784,1.0702543,1.4786881,0.16071191,0.8448843
0.7579494,1.1136522,1.376525,0.16416435,0.69842017
0.84353346,1.1301229,1.4721906,0.17597921,0.63515663
0.6933183,1.0720243,1.3924959,0.16175878,0.674927
0.78113854,1.1603631,1.4766287,0.13937558,0.7323609
0.82406974,1.3391155,1.4401839,0.13422658,0.5338707
0.7918631,1.220781,1.4609393,0.104404904,0.6873967
0.6463859,1.2032917,1.3884722,0.10463865,0.73688805
0.7349856,1.1836944,1.4796096,0.1190179,0.5732223
0.8105179,1.1490178,1.4958197,0.16194735,0.66391784
0.7575138,1.183918,1.441864,0.12935528,0.6750449
0.6993152,1.1120807,1.4784226,0.12939644,0.84809923
0.7079147,1.1114967,1.4254638,0.15099026,0.7085041
0.64646214,1.1148715,1.3573455,0.12198013,0.85825866
0.7355855,1.155515,1.4522825,0.17079678,0.72197616
0.75607705,1.2392218,1.4588753,0.1313925,0.7192511
0.7077883,1.1002092,1.3481716,0.16227771,0.74888784
0.73094064,1.2878001,1.4647033,0.078306094,0.7375303
0.6919799,1.1145298,1.4204146,0.17644542,0.64756256
0.8118171,1.3169897,1.4161761,0.106941715,0.5414566
0.61728746,1.2360957,1.4530733,0.13163756,0.75349706
0.7637077,1.0439303,1.4768074,0.16853322,0.81107014
0.7038002,1.1325523,1.3932226,0.14738122,0.67167735
0.7174707,1.0809995,1.4835181,0.18145216,0.6795308
0.84228164,1.2324582,1.4513736,0.14910151,0.61529934
0.7374639,1.0308235,1.4896162,0.17335892,0.8217017
0.728138,1.2127392,1.4756744,0.11145412,0.7447831
0.73434365,1.1695755,1.3977076,0.123742536,0.7355443
0.8650365,1.2375982,1.4442518,0.124186754,0.5755683
0.634905,1.1505371,1.4629177,0.15377115,0.79195464
0.6639376,1.1578208,1.4194353,0.16077761,0.7089388
0.70078033,1.0990858,1.4288464,0.13146232,0.7368274
0.7448157,1.1473125,1.3857595,0.13214241,0.7701567
0.64163256,1.1198181,1.4563135,0.12719376,0.7768835
0.7205507,1.1903024,1.4493132,0.11830077,0.7171793
0.6656592,1.0891615,1.436188,0.19909711,0.6316872
0.6466869,0.9992308,1.3613145,0.174413,0.8249405
0.8006527,1.1584811,1.4990273,0.13334502,0.6922094
0.590212,1.0579821,1.4755477,0.12171035,0.8048954
0.714386,1.2564139,1.490845,0.10951899,0.6872129
0.7833675,1.2936873,1.4157114,0.08942241,0.6146427
0.6451574,1.1067392,1.4215724,0.1553096,0.6817213
