v_norm,a_0,w_s_eff,t_0,alpha_gain
0.5864728,1.0248299,1.4925666,0.4994768,0.92006445
0.57807535,1.2920474,1.4443196,0.4660553,0.7928453
0.6204029,1.3441111,1.2866157,0.45092958,0.704509
0.63040406,1.3187736,1.4947345,0.47446948,0.775161
0.58722395,1.2072518,1.4232926,0.47525412,0.87639517
0.59299546,1.272885,1.4394939,0.4899207,0.7613846
0.6756464,1.2923464,1.2973305,0.4769628,0.7278127
0.6852293,1.2121284,1.450969,0.5109839,0.72175044
0.74121034,1.3692181,1.461213,0.49048707,0.6362213
0.49403936,1.0806274,1.481347,0.4711933,0.9633523
0.68364817,1.225527,1.4403862,0.49010068,0.8538609
0.5914076,1.2890269,1.4073174,0.43163976,0.84166944
0.5564578,1.1801697,1.3714577,0.49255872,0.9088267
0.60134894,1.2165002,1.403637,0.4847388,0.84658307
0.6139685,1.175346,1.4273263,0.48736778,0.84933656
0.57177204,1.0577611,1.4979619,0.5348851,0.856713
0.5966032,1.1830897,1.4925226,0.4525727,0.84025824
0.5730169,1.2433327,1.3891377,0.4812675,0.7838299
0.61217463,1.1623476,1.4990432,0.5049557,0.8104726
0.6487168,1.2240653,1.484375,0.47157225,0.80529314
0.6006822,1.0987434,1.4345782,0.5032536,0.9089013
0.6160381,1.0910305,1.4063936,0.506078,0.8624617
0.5964762,1.4010137,1.4955043,0.45292872,0.75917727
0.59337777,1.2033124,1.4840257,0.51064384,0.7511794
0.49168894,1.259402,1.3667451,0.4774149,0.7684904
0.62944156,1.3693933,1.428028,0.44256172,0.7578895
0.5593653,1.1559843,1.4256444,0.53216285,0.87520134
0.5153497,1.1292092,1.372438,0.51138926,0.93246377
0.8238034,1.1865729,1.3615597,0.5224916,0.7113907
0.5463455,1.1200248,1.3580174,0.48797694,0.88157934
0.6471497,1.2124579,1.3905326,0.4821916,0.7924031
0.6126781,1.3121747,1.4851948,0.4647985,0.88900405
0.4899403,1.2479333,1.4816417,0.45728475,0.8824361
0.6763511,1.1160508,1.3835448,0.51329225,0.86396015
0.61836123,1.3522903,1.4926528,0.42128864,0.8523361
0.52161324,1.130565,1.444062,0.49550134,0.924085
0.57203984,1.1322974,1.4492731,0.47328377,0.8974004
0.5074931,1.2895515,1.4067801,0.4491605,0.84478784
0.5483235,1.1927861,1.436062,0.46116918,0.8580943
0.6606472,1.4142916,1.4997747,0.44070676,0.7501717
0.63742447,1.1697627,1.4777138,0.5104922,0.82076097
0.54807085,1.2071978,1.4916602,0.46180218,0.8495751
0.6108624,1.2127647,1.4231669,0.46834654,0.88618875
0.5860535,1.3440669,1.4271522,0.42757568,0.87695247
0.52638984,1.186465,1.4648654,0.48725232,0.894565
0.59282017,1.2815857,1.4373468,0.46141607,0.68741167
0.6377604,1.1838802,1.4531555,0.49992955,0.8902117
0.52178854,1.3429234,1.4639511,0.4264506,0.87218565
0.6965566,1.4858761,1.4893521,0.4029701,0.78464484
0.6533007,1.2791134,1.4454612,0.4527925,0.77229464
0.5806464,1.2349015,1.4289818,0.47444716,0.8458928
0.7561962,1.4477235,1.4896635,0.44654363,0.7322587
0.59403867,1.158988,1.3966503,0.48357558,0.8289615
0.58970004,1.2161856,1.4301119,0.45817128,0.7788136
0.5787197,1.4068809,1.4740502,0.43191895,0.80348796
0.55650926,1.2875847,1.4454654,0.4678912,0.8362361
0.768613,1.4528974,1.4615066,0.46114168,0.6855959
0.6024827,1.271424,1.4867913,0.4566794,0.769551
0.60975075,1.124049,1.472115,0.5409581,0.78998876
0.5275238,1.2355886,1.4791813,0.49524155,0.89352727
0.674812,1.2159696,1.4987012,0.51270896,0.8011446
0.66420436,1.4065197,1.460214,0.4621505,0.74002486
0.5734982,1.2158326,1.3632693,0.50077415,0.8582063
0.5641864,1.2431395,1.4588729,0.4879998,0.84785575
0.6525971,1.3418429,1.4277954,0.4668309,0.70027125
0.6295349,1.28493,1.469662,0.46708593,0.8532267
0.7427954,1.2125598,1.4589607,0.51804656,0.75918585
0.6010281,1.2794691,1.4524248,0.49466285,0.7917698
0.52270263,1.212154,1.4669344,0.478504,0.8301824
0.6100247,1.1607214,1.4534642,0.4985045,0.8427833
0.634304,1.3062195,1.4532324,0.47665203,0.8387552
0.6892573,1.143512,1.4451629,0.50952834,0.77850425
0.62829685,1.2976696,1.4433955,0.47834095,0.7700169
0.6471242,1.3785514,1.4775645,0.4290654,0.77084416
0.57912296,1.1211382,1.4335457,0.49676636,0.8865001
0.60559237,1.0289191,1.4871395,0.54338485,0.9398288
0.6058012,1.3053855,1.436396,0.45416424,0.803397
0.6398563,1.2358353,1.4377879,0.48848864,0.800926
0.6386713,1.247516,1.4552497,0.4640693,0.85025036
0.62153053,1.1132342,1.4898251,0.50406706,0.8877206
0.67933804,1.3581475,1.4813483,0.42941764,0.83829933
0.6334101,1.2101852,1.4023181,0.49923658,0.7323734
0.6310011,1.1222149,1.4099344,0.53325474,0.7759085
0.47074476,1.1689663,1.4902536,0.4643347,0.9139054
0.6204119,1.3193482,1.4305245,0.43141386,0.85704356
0.5653856,1.1607966,1.4767698,0.51264226,0.7771188
0.6413258,1.2608709,1.4355625,0.48429984,0.8308997
0.5033872,1.2891107,1.4486812,0.43495283,0.9535311
0.5899586,1.1405526,1.4687564,0.51491296,0.8071743
0.5629485,1.1364936,1.4885844,0.46265566,0.9394325
0.65831304,1.3169589,1.4918698,0.4561993,0.79935586
0.7316344,1.4545445,1.4780337,0.43089595,0.7612853
0.57125336,1.1901603,1.4999447,0.49071732,0.89506114
0.5336257,1.0631297,1.4464254,0.52470857,0.859105
0.5424792,1.191312,1.4365367,0.4889917,0.8244001
0.5991092,1.2038711,1.446567,0.472058,0.86943346
0.5784139,1.3083916,1.4709586,0.4618014,0.92857844
0.6472399,1.0991414,1.4059731,0.51406544,0.8099201
0.46952453,1.0942605,1.4847217,0.5031295,0.91228575
0.5708003,1.265457,1.4842092,0.44894603,0.837082
0.70644045,1.2427404,1.4109021,0.4944542,0.75028664
0.57795316,1.2888767,1.424762,0.44811043,0.8495285
0.5455857,1.3548671,1.3851762,0.4256868,0.90943456
0.6073735,1.1507257,1.4607273,0.47432297,0.8983097
0.54673487,1.1569717,1.4651728,0.49563688,0.8493449
0.6049205,1.2434517,1.3660864,0.48486707,0.8110031
0.6642132,1.3161275,1.4791243,0.47223783,0.7699234
0.60094714,1.2897992,1.4652668,0.44126055,0.8200666
0.55307096,1.1980709,1.4985356,0.4773536,0.83877754
0.54264534,1.2195147,1.4127969,0.4932163,0.82944304
0.5340013,1.114103,1.4940083,0.51912165,0.81209844
0.6051913,1.3365273,1.4737178,0.45948178,0.7753162
0.62196106,1.3730121,1.4807376,0.43663636,0.76813275
0.5220574,1.2275819,1.499331,0.45106566,0.9160403
0.5037038,1.0412673,1.3923752,0.5165919,0.9340765
0.6718635,1.1937376,1.4642313,0.5041024,0.7862168
0.63008165,1.3068736,1.4439164,0.44269848,0.79508543
0.7428094,1.3721666,1.4730176,0.45253256,0.75335246
0.5265831,1.3121963,1.4884688,0.44897175,0.8774086
0.65085053,1.247252,1.4469715,0.4891944,0.7907481
0.55989057,1.3339816,1.4587114,0.4733995,0.8130527
0.64039046,1.0680087,1.3941791,0.5442502,0.89238805
0.6534817,1.1865702,1.4948531,0.49956867,0.8467222
0.5713419,1.097928,1.4207548,0.48504367,0.9134596
0.5439484,1.2584434,1.1953529,0.4510404,0.8386383
0.6655594,1.3133168,1.4790287,0.48321652,0.7187703
0.6126502,1.2358277,1.4823915,0.4425942,0.8065175
0.58916795,1.2814541,1.3904531,0.4567984,0.8054149
0.6153986,1.2021544,1.4080285,0.4921064,0.84710765
0.7244932,1.2595415,1.4872853,0.4969325,0.7644515
0.74169034,1.3931212,1.4932091,0.45704004,0.7262465
0.66788125,1.3676406,1.4884781,0.44631672,0.7624284
0.6229035,1.1347997,1.469215,0.4958222,0.84941596
0.5972485,1.3400306,1.4740138,0.44927564,0.80282456
0.6451431,1.2041917,1.4428191,0.48865974,0.84399945
0.59296304,1.2219197,1.4618869,0.47049844,0.8140873
0.67470145,1.2238187,1.453116,0.47550783,0.8017741
0.6198621,1.3365566,1.4339554,0.45515803,0.7759599
0.6223932,1.2812926,1.4775826,0.4375995,0.8436093
0.5616569,1.33043,1.4172194,0.43092892,0.82515913
0.52659786,1.089094,1.427267,0.5235733,0.94050354
0.66737694,1.316135,1.3735859,0.46388817,0.78076214
0.64271367,1.3499159,1.455046,0.45138007,0.7855646
0.46376568,1.2458924,1.4313617,0.4513764,0.95598626
0.6008616,1.269034,1.469435,0.47445244,0.9134932
0.7171242,1.3613805,1.4990323,0.45936286,0.79660124
0.5674934,1.230426,1.4902838,0.47139165,0.8445289
0.6320819,1.2115549,1.4876953,0.46848994,0.8767866
0.62169623,1.2514155,1.4881566,0.4791104,0.8305321
0.5303991,1.2265096,1.3122975,0.4964631,0.784161
0.684687,1.2133393,1.4888244,0.4891374,0.7996678
0.47603765,1.1704326,1.4574327,0.48417395,0.94162846
0.64446604,1.170904,1.4221222,0.49370077,0.88024426
0.60300314,1.3067131,1.413079,0.45141622,0.8500875
0.5761894,1.3079749,1.4095019,0.48311064,0.7756364
0.4908459,1.2170419,1.4102366,0.45751572,0.8947858
0.5330593,1.0869336,1.4109726,0.50728935,0.8727134
0.6325539,1.407779,1.4762882,0.42896238,0.8537888
0.5814619,1.185218,1.4519348,0.47223753,0.85397416
0.627905,1.4065157,1.4505366,0.47161883,0.7527523
0.70523185,1.331429,1.4309508,0.46023935,0.6987363
0.68697774,1.3289373,1.4902397,0.46051556,0.8109703
0.46430996,1.0252053,1.4604558,0.49939823,0.9330878
0.627775,1.137302,1.4049135,0.52669144,0.8339643
0.5271033,1.1044071,1.4953439,0.50544167,0.8816763
0.6237377,1.3341991,1.4890908,0.4502738,0.83111537
0.6190391,1.3004775,1.3965281,0.44419286,0.81752896
0.6726451,1.136491,1.4956523,0.50954026,0.8464725
0.5973757,1.2208651,1.4231416,0.5168553,0.82091796
0.48176566,1.4145929,1.4962618,0.4165375,0.9361204
0.6388327,1.3849804,1.4259895,0.40836525,0.87003964
0.60825354,1.1597891,1.4080012,0.52388024,0.8333281
0.5999339,1.2992611,1.4569213,0.46169773,0.82908565
0.687088,1.3012823,1.4463948,0.5028694,0.6859298
0.5716137,1.2395217,1.48615,0.44091314,0.8853856
0.5549328,1.2852697,1.4572793,0.43672875,0.8546251
0.652617,1.3261809,1.4878069,0.42847672,0.8130812
0.69114643,1.4315952,1.3642244,0.4241519,0.775089
0.57404727,1.2626112,1.4050748,0.4684309,0.80197436
0.6050063,1.276073,1.4941815,0.476174,0.8220551
0.4816423,1.1296837,1.4676143,0.48878333,0.91621494
0.62615234,1.130344,1.354548,0.50451195,0.8545654
0.5957175,1.2185225,1.4557064,0.47658032,0.87629664
0.5904797,1.1408219,1.4953936,0.46735555,0.8666838
0.4730665,1.1949859,1.4041016,0.5205179,0.8422007
0.7083679,1.4260286,1.4057815,0.4764409,0.6601771
0.532016,1.3287655,1.4380723,0.46167055,0.8755721
0.6090441,1.0922673,1.4875315,0.50826585,0.85726136
0.5672815,1.2678303,1.443202,0.4542096,0.7844176
0.6240256,1.4793737,1.4049215,0.4203523,0.73009145
0.5920206,1.3217142,1.4636238,0.4568031,0.81287587
0.56448543,1.2485524,1.4984007,0.4583383,0.8369562
0.58426785,1.2296957,1.4846765,0.4446179,0.89198464
0.6327041,1.3738695,1.4207847,0.43822938,0.7569999
0.63585764,1.1388626,1.4480907,0.49013934,0.8265435
0.56722647,1.0944551,1.4614233,0.5234564,0.85103923
0.6336959,1.171262,1.3581315,0.5193758,0.7763829
0.70187515,1.3386034,1.4754199,0.4558674,0.7833078
0.6294777,1.3060461,1.4879463,0.45746064,0.7960826
0.6667205,1.2215717,1.4851097,0.49838665,0.7506949
0.61643,1.2883829,1.4872236,0.48022082,0.8411522
0.5953162,1.1989676,1.4818987,0.45526057,0.9083597
0.6902464,1.2429042,1.4488983,0.47890684,0.7036236
0.59116197,1.3287315,1.4135126,0.4502818,0.7376212
0.5609582,1.095445,1.4749577,0.5043455,0.81524837
0.59029865,1.2885549,1.4593669,0.44826528,0.8692644
0.61062443,1.1257161,1.4554057,0.52047896,0.8779439
0.61426276,1.1693301,1.472091,0.5115576,0.8217702
0.50658655,1.1802007,1.4964592,0.46896645,0.9695981
0.70285195,1.3794361,1.4742321,0.45395896,0.8054952
0.62759316,1.3304573,1.4891114,0.45753968,0.72685933
0.6652444,1.2726707,1.422271,0.4459607,0.8412073
0.66462106,1.1900059,1.4648582,0.48661277,0.86310935
0.5936134,1.2710289,1.4919109,0.47555837,0.7890709
0.5889475,1.2404532,1.35502,0.474049,0.8265783
0.70305824,1.3672806,1.4654887,0.45629266,0.78513974
0.64541996,1.2088377,1.4697456,0.5017766,0.7759365
0.6028696,1.2823247,1.4336126,0.49064255,0.74796945
0.5861614,1.1874623,1.4674815,0.5066501,0.8774446
0.5915867,1.0474143,1.4995482,0.53785956,0.81628776
0.67337036,1.2261297,1.4013498,0.49926043,0.8295323
0.6331555,1.0282923,1.4411247,0.52999496,0.830779
0.66404283,1.3073777,1.3708152,0.4631567,0.8131562
0.57517517,1.2228794,1.4729184,0.47015896,0.8425852
0.63821,1.3766406,1.4493679,0.42947966,0.74609274
0.61050874,1.2201946,1.4903724,0.49077365,0.8599041
0.5398574,1.154238,1.476834,0.48682782,0.8936833
0.53188115,1.2779214,1.3810142,0.4468848,0.913808
0.71666807,1.4237443,1.4861116,0.43933815,0.6926461
0.5863275,1.2362747,1.3955014,0.47094017,0.89311105
0.5200915,1.1365466,1.3994067,0.4557514,0.9524882
0.54174304,1.2812629,1.4743245,0.46316803,0.85374814
0.60711,1.1703756,1.4722311,0.51192737,0.76903886
0.6970854,1.207058,1.4798529,0.50498945,0.8262339
0.7533656,1.3288279,1.4934491,0.47061935,0.7608561
0.49925843,1.2091845,1.4720488,0.47392723,0.8661612
0.556603,1.1735384,1.4222074,0.47336602,0.91945666
0.61070377,1.3009126,1.4760674,0.45732966,0.8634981
0.58495206,1.2434434,1.4520947,0.45679957,0.8813533
0.54528826,1.3169703,1.4135089,0.4470449,0.8395124
0.61753833,1.2959236,1.4872673,0.44373807,0.7461346
0.547216,1.2300308,1.4228169,0.4496524,0.8921881
0.7201851,1.3359352,1.4465421,0.44985017,0.71248996
0.6618871,1.2126613,1.466045,0.48320836,0.8374648
0.60859483,1.2290438,1.4258915,0.4782962,0.82495415
0.5639341,1.2635299,1.4015137,0.47301015,0.76246005
0.61999816,1.324796,1.4472543,0.44667995,0.73859996
0.6090135,1.2166871,1.4972262,0.50177157,0.8271478
0.6907106,1.2770215,1.4978242,0.4774572,0.8364595
0.6684787,1.1229746,1.4375547,0.53124714,0.74723035
0.66847515,1.2308567,1.4099473,0.47096997,0.8113167
0.702415,1.1310112,1.477616,0.5319644,0.747589
0.7377636,1.3484193,1.4742568,0.45702562,0.8375516
0.7093878,1.2301887,1.4812481,0.49171722,0.7863462
0.56159186,1.1291536,1.3124605,0.5237595,0.7795607
0.58032244,1.2825075,1.4695818,0.4725452,0.83370686
0.6470772,1.4649633,1.4735532,0.3965942,0.8178821
0.664734,1.2653359,1.4407332,0.4755337,0.7410161
0.6828732,1.3226671,1.4923615,0.4501956,0.79716086
0.5728627,1.1295668,1.4977213,0.4778294,0.9451939
0.66485476,1.3854226,1.4966245,0.45542255,0.79919946
0.5247092,1.1605585,1.4581814,0.49723384,0.8761712
0.46358758,1.2120514,1.4268795,0.48305947,0.9048363
0.7359332,1.3487953,1.4634482,0.44904715,0.7840677
0.6294572,1.1545906,1.4566956,0.5102458,0.88149965
0.6642613,1.3721404,1.4818805,0.49599802,0.74669945
0.62643766,1.357795,1.4614537,0.47003227,0.78466064
0.6143284,1.2250428,1.4378651,0.45415106,0.914419
0.7230252,1.2434381,1.4268612,0.49999988,0.78600067
0.5122239,1.2071962,1.3823463,0.48708725,0.8096245
0.59104437,1.1845433,1.4942315,0.4820936,0.85958266
0.7039424,1.2560225,1.4676633,0.47902215,0.80008304
0.5048376,1.2851914,1.4915429,0.45587972,0.86294013
0.58039606,1.4304581,1.4907227,0.39492062,0.8053953
0.4678129,1.2694312,1.3809229,0.45954707,0.82656664
0.52938795,1.1915843,1.461661,0.48774704,0.9035424
0.64754355,1.2155725,1.475607,0.49040672,0.86124426
0.5451056,1.2087108,1.4592454,0.45267397,0.95906407
0.69869393,1.214263,1.4681515,0.5060491,0.7835631
0.725173,1.2893834,1.3590198,0.48823702,0.7835426
0.57721716,1.3006005,1.4453963,0.45228162,0.7996275
0.63557345,1.4036906,1.4931358,0.38977987,0.8550333
0.62125295,1.238152,1.4099874,0.45093554,0.8362421
0.6560164,1.4052452,1.3270539,0.44291657,0.7445316
0.5279245,1.232606,1.4784807,0.4709631,0.91721916
0.6838751,1.2684168,1.419535,0.4805212,0.7894096
0.6236398,1.2440836,1.4724162,0.49190193,0.75897396
0.61237866,1.1189722,1.4696211,0.5242289,0.7996263
0.6380394,1.1190201,1.481333,0.53243524,0.80268157
0.5289329,1.3228103,1.4506507,0.466294,0.88813305
0.58386785,1.0629395,1.443749,0.52026874,0.88544273
0.6956256,1.2697066,1.4669673,0.47560945,0.77711946
0.5814041,1.2344413,1.4517838,0.4773517,0.8569329
0.6224689,1.2413354,1.4078255,0.4694219,0.85176635
0.56165254,1.289716,1.3910339,0.45700073,0.87625474
0.5157149,1.0911114,1.4758075,0.5272458,0.81745946
0.6371242,1.1767178,1.4251398,0.50054264,0.78643304
0.65768784,1.2313784,1.4323453,0.47609532,0.8742446
0.6700507,1.4223769,1.4705311,0.4121512,0.7276624
0.5859942,1.2086477,1.3914423,0.49297422,0.82944334
0.6736704,1.1861619,1.4022408,0.5095416,0.7368187
0.5743213,1.1994661,1.4775658,0.50650555,0.82362014
0.57766575,1.2493979,1.4578446,0.47002923,0.8630695
0.50394267,1.1301117,1.4136807,0.52126616,0.86004233
0.5348344,1.1477696,1.4663074,0.50749576,0.8476241
0.68185735,1.3045236,1.4391824,0.4839491,0.68892264
0.65439975,1.2093403,1.4341083,0.49816027,0.7545352
0.59170884,1.1528624,1.4496955,0.482407,0.8837275
0.57978654,1.3024362,1.499821,0.46927506,0.7721738
0.6752423,1.2638263,1.476313,0.47090483,0.7494044
0.5536447,1.2766621,1.4424429,0.4565591,0.9179037
0.66221964,1.11954,1.4968715,0.5237695,0.85008425
0.62153375,1.1875097,1.4854934,0.47784695,0.91671634
0.66052413,1.1945615,1.4611311,0.5186326,0.7639302
0.56898564,1.2160686,1.4420704,0.48918268,0.8453484
0.5451707,1.2359782,1.4778165,0.44967765,0.8541564
0.6486056,1.2274294,1.4381019,0.46175194,0.87580377
0.68495035,1.3170391,1.4240587,0.4673976,0.81969166
0.5680093,1.1663245,1.4996979,0.468686,0.91507417
