v_norm,a_0,w_s_eff,t_0,alpha_gain
0.40916938,1.5528735,0.46627837,0.34551382,0.7777149
0.35827577,1.5082033,0.46972236,0.32704026,0.7653428
0.44522646,1.3088504,0.28625,0.34314236,0.84040844
0.36206898,1.606792,0.70075643,0.33022213,0.8418021
0.40059966,1.4610801,0.2471074,0.33240923,0.7380382
0.37015128,1.4951373,0.64047086,0.30289367,0.8346017
0.44661224,1.7331458,0.47910762,0.3680215,0.7176325
0.34902242,1.626458,0.3930794,0.31839564,0.8258363
0.41827837,1.6320171,0.58939564,0.29643586,0.7550612
0.4450229,1.688752,0.6366235,0.36282992,0.73482615
0.41671616,1.7095602,0.58369327,0.28416803,0.7564328
0.36052564,1.3857057,0.35942218,0.35227138,0.8237233
0.3649615,1.4160334,0.4298396,0.29751542,0.9234185
0.43141294,1.6871953,0.6577079,0.3164127,0.848738
0.43168426,1.462242,0.3724113,0.26490605,0.86332935
0.39335835,1.7838559,0.5550851,0.22689474,0.7699258
0.36570883,1.4958628,0.3606233,0.2871529,0.8025801
0.4297677,1.6421258,0.3998384,0.30491373,0.8004474
0.34677228,1.4829032,0.21130353,0.31355336,0.79332674
0.4321622,1.6808486,0.5585346,0.33222008,0.7715998
0.389824,1.2895133,0.46023571,0.3447207,0.9081779
0.34253564,1.4774861,0.47209227,0.28621647,0.81964695
0.35149142,1.3017279,0.48537445,0.33810085,0.96065134
0.41908976,1.5664238,0.45936486,0.32696882,0.78348434
0.3608038,1.6213865,0.33697185,0.24307367,0.7760686
0.38372356,1.7865231,0.82522595,0.2615526,0.83225757
0.43854183,1.5146146,0.80640155,0.39525324,0.7619213
0.4556935,1.490381,0.59515417,0.34473744,0.75776595
0.380786,1.7160307,0.72339416,0.30184782,0.8071806
0.36955705,1.4483539,0.79096454,0.3259201,0.90782666
0.39825326,1.6506474,0.33405852,0.32320026,0.72718567
0.41784835,1.4717476,0.32795691,0.38069403,0.72505903
0.38533998,1.3653295,0.54569185,0.41136628,0.8510552
0.39208257,1.2514468,0.25391078,0.46504235,0.8839177
0.37461123,1.6681916,0.51701176,0.2718049,0.7477009
0.31365874,1.4459169,0.59223574,0.3133736,0.79450786
0.4342858,1.7231042,0.54433846,0.27784866,0.8357575
0.31503436,1.575921,0.55722433,0.28081203,0.8275138
0.37804043,1.446148,0.3617312,0.30490705,0.8881474
0.37551105,1.1529545,0.44810194,0.40693113,0.923617
0.4725572,1.4883747,0.53888124,0.33299583,0.68543017
0.38041103,1.5036767,0.31213543,0.3210717,0.72475934
0.38084462,1.6976631,0.5875632,0.2425982,0.80445975
0.3547257,1.5840832,0.42540553,0.27959442,0.7998052
0.44158748,1.5444484,0.6199096,0.34267792,0.78167105
0.40230423,1.4647429,0.4037814,0.2709335,0.8030003
0.33479372,1.3104296,0.4121573,0.43280956,0.8001564
0.39571086,1.3805364,0.36661896,0.2938573,0.85781235
0.3652284,1.3047149,0.36357686,0.37863764,0.818143
0.43492705,1.3781332,0.53576165,0.35474384,0.83801883
0.45486823,1.6203734,0.49005494,0.3542452,0.77100784
0.3347715,1.4458855,0.5669583,0.3371988,0.8530471
0.38914075,1.489505,0.5554629,0.33833507,0.7878732
0.41736263,1.7338952,0.2893035,0.297644,0.6624697
0.4141059,1.4564058,0.4682317,0.3210049,0.8416476
0.3996617,1.4715354,0.50754225,0.3527416,0.8029874
0.48365933,1.9619849,0.363206,0.26376575,0.6955344
0.3602177,1.5297556,0.42880064,0.3390893,0.759153
0.3634388,1.4554718,0.6037733,0.34448534,0.9399869
0.40795156,1.6464207,0.4271383,0.24644616,0.7678312
0.3375443,1.4579998,0.39551938,0.3019442,0.8250423
0.34365782,1.4889098,0.48837194,0.290839,0.80606514
0.37930995,1.3021755,0.24266885,0.34514788,0.83545804
0.36600843,1.5433555,0.40377775,0.25813437,0.79281926
0.43293643,1.4870288,0.3209222,0.33983263,0.7010596
0.45992655,1.775661,0.37503698,0.30720794,0.73254037
0.30312863,1.6523438,0.4807513,0.2714668,0.824189
0.40542385,1.4733013,0.4316644,0.2794389,0.8637691
0.39520225,1.7135116,0.3709212,0.25981128,0.72458243
0.45484734,1.779152,0.64654064,0.31203592,0.7096149
0.34828132,1.4268539,0.23215228,0.35471362,0.82404137
0.43553475,1.5143708,0.60993004,0.34470764,0.85656905
0.40878168,1.4140617,0.5791195,0.35961604,0.76005566
0.33491954,1.4109966,0.3553432,0.35890743,0.8284047
0.391101,1.4025011,0.50662935,0.3190178,0.8162968
0.42965505,1.486734,0.528164,0.32911348,0.84058434
0.34657404,1.603652,0.31477493,0.28967807,0.8128425
0.3952461,1.7967852,0.7191701,0.22772323,0.8000389
0.37375194,1.2613609,0.53365916,0.4268853,0.90799946
0.3971116,1.4882896,0.5281459,0.3371957,0.8017551
0.42789578,1.6816,0.50715995,0.37850538,0.69413793
0.37581295,1.3154933,0.38432112,0.44201988,0.84600425
0.38065392,1.6659336,0.59085995,0.26660886,0.7772264
0.3825085,1.3908309,0.38543463,0.34726954,0.76460093
0.4012603,1.266055,0.55483866,0.36031884,0.9060426
0.4264765,1.7155838,0.47750157,0.2818639,0.763583
0.40842998,1.5099823,0.5791513,0.3671703,0.7344971
0.5051447,1.649278,0.45598495,0.3184863,0.6738056
0.40846145,1.5937612,0.6421254,0.2938762,0.848534
0.34145555,1.4551951,0.52470255,0.36159173,0.79043525
0.45160383,1.5446051,0.4410192,0.31863058,0.8262598
0.45553678,1.6655091,0.65651894,0.20917907,0.80324465
0.36948037,1.672036,0.6856245,0.2538817,0.7738025
0.4228263,1.6818734,0.44705188,0.27320883,0.7263422
0.42198783,1.786892,0.36200503,0.22413209,0.7870794
0.36198282,1.3887442,0.48690364,0.37110892,0.84323984
0.453597,1.4434588,0.5282378,0.33687666,0.6966365
0.44416186,1.3894087,0.30926383,0.4319697,0.75635874
0.46430594,1.6296035,0.37386775,0.27093568,0.7270936
0.41839448,1.4079503,0.55345094,0.35040265,0.916634
0.37049052,1.5503383,0.3187088,0.30430132,0.7975064
0.4019632,1.6124233,0.6456859,0.35785842,0.8152269
0.37039033,1.5611734,0.39278623,0.23508547,0.7593907
0.46158126,1.528327,0.46601355,0.30209076,0.7245317
0.38823634,1.4065806,0.54997027,0.33735165,0.88281435
0.3788476,1.5310264,0.396867,0.27011448,0.83751917
0.39505008,1.5347946,0.25782225,0.31197444,0.76070577
0.41425315,1.7557005,0.48266065,0.27136916,0.7521397
0.48743898,1.7684226,0.6743427,0.2533234,0.7819266
0.3611927,1.5181513,0.5402638,0.33652338,0.85123944
0.3785285,1.3971511,0.3096551,0.28059578,0.86665463
0.28482416,1.4005442,0.46256262,0.3387017,0.78900564
0.37268364,1.3906332,0.48520154,0.26230696,0.87858814
0.43110204,1.8544279,0.44439232,0.23558362,0.73578876
0.4162993,1.5931377,0.45875043,0.2655636,0.74972236
0.39591923,1.6008791,0.5386332,0.34256023,0.77036476
0.43630126,1.4221123,0.2593807,0.4229936,0.6778343
0.4531949,1.5602313,0.46930224,0.33750498,0.7975351
0.39757684,1.4432728,0.42360097,0.33811602,0.8410899
0.33957592,1.532085,0.5169778,0.32683173,0.7986014
0.4168047,1.5325929,0.32376525,0.28156403,0.78965086
0.39830834,1.32303,0.3014073,0.37991208,0.78914833
0.40056917,1.686032,0.46131483,0.23073058,0.7714053
0.33870974,1.3601457,0.3375465,0.3841959,0.8607291
0.4044129,1.5994271,0.5375974,0.24024764,0.84171814
0.40293032,1.6793995,0.90582925,0.30798686,0.7672144
0.38479355,1.6340407,0.6266767,0.25348237,0.7943527
0.37128797,1.4391569,0.3518454,0.31547812,0.85706323
0.43530655,1.502885,0.682605,0.32167464,0.83784187
0.3944019,1.4108787,0.39651167,0.37529743,0.8117424
0.38125142,1.3914647,0.7517393,0.37923393,0.80354834
0.4301537,1.3207021,0.4498374,0.34171382,0.8384427
0.33676344,1.4562061,0.6613387,0.35651094,0.87574184
0.3463858,1.512402,0.42732468,0.29340267,0.8859973
0.38020223,1.6776022,0.9038104,0.31127802,0.8082882
0.4146703,1.4908134,0.460752,0.30654868,0.8537209
0.46674895,1.5784109,0.55852467,0.26626092,0.7587107
0.42443138,1.4193432,0.44966972,0.3794565,0.809236
0.42839742,1.6367117,0.33344766,0.31585056,0.7072479
0.407821,1.4580125,0.5433008,0.36736923,0.7828639
0.40649945,1.5465055,0.4693406,0.38422734,0.84349114
0.3600709,1.4796865,0.4705737,0.4051663,0.7475958
0.35186666,1.3196641,0.32273903,0.31581733,0.83386165
0.35287994,1.6007545,0.56534266,0.26009852,0.80781496
0.3530913,1.5509782,0.71304035,0.32887837,0.89606696
0.30915132,1.4566474,0.32225755,0.3273245,0.8457966
0.4521082,1.6886408,0.7091847,0.3629642,0.81506574
0.3238827,1.5499353,0.4322049,0.36966172,0.7682766
0.47087958,1.4984859,0.53494006,0.4051075,0.7335583
0.38450736,1.468618,0.53335243,0.41011775,0.7014971
0.33362758,1.5900512,0.41001937,0.3173966,0.73668027
0.37388146,1.3159493,0.29023212,0.2984567,0.8900889
0.4305361,1.6809654,0.61614597,0.3142691,0.7226135
0.40333688,1.6794109,0.3407305,0.26168483,0.77428895
0.41593724,1.4922827,0.68811977,0.3477078,0.7923697
0.3579048,1.5572896,0.4111142,0.34931254,0.7780907
0.3775042,1.5523623,0.37623176,0.32798776,0.76801026
0.36508638,1.3080412,0.41225722,0.4108992,0.8312449
0.3736465,1.4302086,0.5709927,0.3618493,0.82195926
0.3716116,1.4042534,0.4034313,0.33154365,0.8675756
0.36265284,1.5583895,0.61422366,0.32743034,0.89303243
0.37867993,1.5710254,0.5368036,0.35158288,0.81428653
0.4275782,1.7315571,0.41461807,0.31365234,0.6829255
0.3602121,1.3624142,0.2364123,0.34903377,0.91715163
0.40306404,1.2671181,0.45686677,0.4849168,0.78547305
0.4236003,1.3846469,0.4339315,0.247751,0.8687772
0.3651853,1.3467665,0.33464,0.27703765,0.8645612
0.39261174,1.2939703,0.40800574,0.37504384,0.8486534
0.4562826,1.7623693,0.26546466,0.17907688,0.6872618
0.40231413,1.5164658,0.46318504,0.33591986,0.8036816
0.45819235,1.6703365,0.3576127,0.30443534,0.7226037
0.41138777,1.4456416,0.5702657,0.2984081,0.8712562
0.40916687,1.4771807,0.5862622,0.39275736,0.80428326
0.3584696,1.3369097,0.2452852,0.36567748,0.792081
0.3879664,1.62474,0.35762784,0.30140808,0.79549766
0.45350757,1.8696879,0.5857843,0.22518304,0.70935506
0.39045322,1.4683354,0.622108,0.3013004,0.84900284
0.40734765,1.80377,0.4972119,0.2993163,0.7260638
0.41060928,1.4500606,0.57072616,0.33916003,0.8504059
0.44147056,1.760041,0.3420408,0.3998771,0.6077851
0.29323736,1.386968,0.40161213,0.45444432,0.68885136
0.3949008,1.5855584,0.59682304,0.3400153,0.8505855
0.36956045,1.5293826,0.47338468,0.36318296,0.7928255
0.41432816,1.766868,0.5057964,0.3118662,0.71866155
0.35230678,1.5021839,0.57585275,0.31658635,0.8937814
0.318092,1.3533151,0.36995852,0.34295094,0.89062035
0.45937762,1.4696783,0.403034,0.412744,0.72300667
0.43406335,1.6754304,0.6015981,0.32796246,0.7160492
0.379221,1.655226,0.5203781,0.29964122,0.79835373
0.3746173,1.6627139,0.57144165,0.23116212,0.7774074
0.42085817,1.4785793,0.4501973,0.28966525,0.80459297
0.4308991,1.3706124,0.47086954,0.39233455,0.82609063
0.3468884,1.250803,0.3844289,0.442774,0.92320734
0.40740833,1.5444093,0.48626223,0.3193584,0.78393346
0.40064183,1.4834856,0.5554931,0.36501426,0.7950577
0.3803426,1.3686627,0.58379567,0.33097097,0.81321913
0.404265,1.5604767,0.4156549,0.31389078,0.8392096
0.49298954,1.5235425,0.33742306,0.31687573,0.7407101
0.4149169,1.4016862,0.661829,0.43279058,0.79579186
0.3679919,1.4225465,0.4710702,0.32125527,0.82853055
0.39663684,1.467521,0.3332345,0.33558127,0.71848327
0.3267651,1.4989034,0.36846277,0.30615935,0.79378
0.46387723,1.7816824,0.55432266,0.31086865,0.7108931
0.42135265,1.5690658,0.4259713,0.33671737,0.8327443
0.40693185,1.690246,0.50125194,0.329525,0.72180784
0.3824091,1.4940101,0.63891274,0.3550687,0.94607794
0.43119934,1.2735248,0.50411034,0.39876485,0.76976806
0.37958553,1.3405913,0.36665636,0.32661274,0.84143037
0.42489502,1.64165,0.35006285,0.32987615,0.7777303
0.39799052,1.3393657,0.36775026,0.40428013,0.87436813
0.39171553,1.5621035,0.4721897,0.258891,0.85606724
0.37926483,1.5454823,0.46213788,0.2729692,0.8618406
0.41208968,1.5054152,0.57639647,0.34228957,0.78753644
0.3644773,1.3623414,0.49401584,0.34765938,0.80283976
0.37121096,1.3613373,0.48697928,0.32217118,0.84860766
0.3246867,1.4296334,0.47538927,0.29616335,0.9031504
0.44195372,1.5778462,0.43590483,0.32591522,0.7333871
0.45101717,1.785406,0.35845315,0.23353101,0.724856
0.46728662,1.7843302,0.3951974,0.34657502,0.68396044
0.42708412,1.4989564,0.6169477,0.3401125,0.72730124
0.41756925,1.2476729,0.3301874,0.39086056,0.77937037
0.45426428,1.6672864,0.58327085,0.19351423,0.7831376
0.44788033,1.4052882,0.3362299,0.37105283,0.73734313
0.34505236,1.2725284,0.45971626,0.3907251,0.86512774
0.38117874,1.0711458,0.40006366,0.42691284,0.9594747
0.3684304,1.4459155,0.4885579,0.35631853,0.81524223
0.38198736,1.5532581,0.41682446,0.38839412,0.68991715
0.38273847,1.4161907,0.60069937,0.37999746,0.7681133
0.42675802,1.6643106,0.2920968,0.24800223,0.7359071
0.46041837,1.6929744,0.5342377,0.29753265,0.7091646
0.53171,1.9699024,0.6316597,0.19147845,0.73307043
0.3514948,1.5742563,0.24711011,0.230836,0.81843936
0.42569593,1.5882401,0.52318907,0.40729588,0.7407426
0.41199338,1.6003467,0.55982643,0.34571546,0.7905011
0.35969737,1.3209642,0.24005046,0.3923921,0.8603801
0.40605724,1.7400701,0.3817588,0.26284066,0.7399676
0.3833045,1.3593012,0.32485253,0.35868025,0.8488364
0.37416306,1.3925394,0.36899817,0.2707406,0.90793097
0.37506297,1.5045674,0.36317196,0.31738326,0.823823
0.36195055,1.629349,0.36455005,0.33556694,0.7242582
0.381384,1.3871264,0.31854126,0.32882878,0.82626647
0.42962623,1.477931,0.5285169,0.29394448,0.8607566
0.32443583,1.3823557,0.6518581,0.41224352,0.9034265
0.39688507,1.5476527,0.57113016,0.33948764,0.8108861
0.4082751,1.5694044,0.6141376,0.3317744,0.83205545
0.422704,1.3909568,0.5595732,0.35897163,0.8714566
0.37738803,1.5918223,0.4078619,0.31767756,0.7654567
0.3602862,1.3666117,0.36936897,0.2645886,0.87615126
0.40941355,1.5209376,0.3005024,0.36324835,0.7375349
0.3412674,1.4749227,0.29392204,0.21414305,0.8944494
0.4068111,1.766803,0.64097446,0.173823,0.81012976
0.4033339,1.2895746,0.4436246,0.3527014,0.89983547
0.43099916,1.600491,0.47149628,0.36320868,0.9161389
0.32378608,1.6110806,0.47464734,0.38396177,0.80141866
0.4117219,1.4221865,0.44656837,0.3205272,0.8424479
0.43864822,1.6343894,0.49059835,0.30811518,0.7048335
0.3866168,1.5768834,0.29176962,0.3661692,0.7446918
0.5016245,1.4424031,0.50478446,0.36986744,0.7824249
0.41417423,1.7567495,0.57776004,0.2653982,0.75742334
0.39490753,1.5197988,0.26157403,0.32639465,0.7982688
0.37556034,1.4650393,0.23740321,0.3528415,0.76948416
0.36724776,1.4683888,0.45521197,0.3211999,0.8736216
0.40412155,1.7388146,0.9600276,0.25011215,0.7679154
0.47069657,1.4433594,0.37912753,0.36150917,0.71602803
0.34084287,1.7685622,0.73540545,0.19390216,0.80904394
0.38290605,1.4167686,0.5007775,0.3418372,0.8933514
0.35389268,1.5241716,0.26405823,0.33909523,0.8214443
0.40449157,1.5857539,0.5526456,0.2899902,0.78905255
0.42427617,1.7279949,0.5621193,0.27262715,0.67243516
0.3872176,1.5278537,0.2149177,0.29711407,0.7707911
0.44606254,1.9884181,0.8551054,0.18396112,0.7904489
0.4445819,1.7046978,0.43444273,0.32021573,0.7264565
0.36748713,1.3805707,0.3079855,0.35017708,0.8044158
0.37896845,1.7038966,0.5696109,0.33612594,0.77960604
0.46923676,1.5851716,0.43541455,0.27146983,0.7912121
0.32601598,1.3057369,0.41730043,0.4389629,0.8266048
0.45236677,1.4291053,0.33012202,0.36857533,0.7191366
0.3691702,1.1032367,0.21390826,0.4043376,0.8863015
0.3755674,1.5692984,0.75417435,0.31123212,0.93405116
0.35190585,1.5956056,0.27461016,0.28070664,0.75349224
0.34533316,1.455353,0.449782,0.34821707,0.8862597
0.39012504,1.6273355,0.5971292,0.33030573,0.82510597
0.44408533,1.1270065,0.44076365,0.47795516,0.7836268
0.40995115,1.5417922,0.39211395,0.3388771,0.782526
0.38637978,1.3171253,0.28876513,0.36252704,0.8390523
0.39156824,1.57871,0.37412953,0.328539,0.730269
0.42297837,1.6373419,0.28035986,0.25484115,0.7022454
0.3689048,1.4934322,0.6512221,0.3434418,0.8043981
0.38819805,1.2148373,0.31449598,0.40649748,0.8218063
0.39296183,1.3303337,0.35636458,0.40357688,0.80137426
0.43471643,1.4834874,0.2864893,0.38258162,0.74314773
0.4281479,1.4792558,0.4964368,0.36921442,0.75849366
0.41637173,1.5996538,0.61626494,0.34630218,0.78127414
0.37424153,1.6710725,0.55806994,0.25965598,0.8130724
0.3656074,1.2917434,0.48725703,0.40242788,0.8539287
0.43559673,1.56116,0.5704009,0.33186093,0.81022847
0.41896725,1.6691025,0.3756537,0.26214194,0.7340819
0.3580829,1.6249186,0.39833507,0.29340056,0.78311896
0.34934866,1.3849515,0.25936395,0.37639332,0.84335196
0.37756845,1.5059047,0.5872872,0.316292,0.8663949
0.3915009,1.5959103,0.35459068,0.3542249,0.78278965
0.35788673,1.3660598,0.22704908,0.3614852,0.7219252
0.3955875,1.682267,0.48786432,0.29835606,0.7902005
0.3993968,1.6461676,0.68964833,0.2604429,0.8171133
0.38881,1.4636787,0.45762262,0.34003592,0.7818917
0.36062577,1.3504997,0.49071705,0.39745614,0.79087836
0.35043165,1.5396037,0.75416386,0.34155947,0.8636028
0.36579838,1.5506618,0.26118982,0.32914233,0.85251296
0.36115086,1.4264281,0.48229206,0.3720646,0.95094395
0.36002988,1.668441,0.35521302,0.20359565,0.77787316
0.385505,1.4376218,0.64921826,0.3899568,0.83779746
0.4388082,1.6212407,0.22056733,0.3120781,0.71354365
0.37598118,1.5525433,0.74198353,0.2868616,0.9171541
0.38779992,1.8159845,0.42939037,0.21820752,0.7658745
0.4009615,1.5399252,0.6514821,0.2993544,0.9069418
0.39201495,1.5523975,0.5154439,0.32774514,0.7957957
0.30099723,1.4515293,0.58005166,0.31389982,0.9562712
0.3899748,1.6428483,0.31531098,0.253364,0.70847785
0.4253403,1.42301,0.3615515,0.3446591,0.8209388
0.4154691,1.4065815,0.35563567,0.39832002,0.77076465
0.3090902,1.6534436,0.37671188,0.25030252,0.8010051
0.43530703,1.4321415,0.51010746,0.35366037,0.7498381
0.33779708,1.7947389,0.5632245,0.19674617,0.7983721
0.41494653,1.3933356,0.48980775,0.35815573,0.87740874
0.3994845,1.3938147,0.6715008,0.38942388,0.8861285
0.37521183,1.3540617,0.2769404,0.34639952,0.771244
0.38024157,1.5808111,0.66624767,0.30317348,0.81778204
0.35915247,1.5473567,0.6493094,0.33453378,0.82588446
0.4462684,1.5904046,0.60159475,0.27131984,0.77392924
0.38465592,1.2872406,0.30722234,0.34424314,0.9442811
0.4214988,1.5260861,0.45114315,0.29376096,0.81666595
0.3681691,1.1650423,0.66565937,0.4353172,0.97401047
0.38124114,1.560596,0.5935347,0.28791732,0.8820725
0.38270772,1.4736654,0.31855047,0.32297605,0.79058033
0.40290198,1.5316249,0.43180263,0.31476045,0.7547459
0.42723083,1.5348492,0.36980534,0.37079364,0.7499732
0.3238774,1.2347062,0.5303948,0.44006658,0.77367866
0.37387425,1.4946743,0.37097254,0.35723227,0.7771644
0.46658024,1.7484171,0.5504786,0.24718577,0.770726
0.39233053,1.5424223,0.37704694,0.41266263,0.71126795
0.40188468,1.7437478,0.49940553,0.30722076,0.7530348
0.3651359,1.5175695,0.66833884,0.352178,0.84344304
0.328527,1.4661704,0.6370481,0.28819975,0.9300805
0.4179403,1.5521953,0.5135348,0.3171648,0.7843834
0.44297913,1.5956914,0.6270682,0.28286523,0.8155118
0.37765187,1.4128939,0.5409662,0.33229554,0.87820566
0.4194804,1.5893196,0.35177693,0.3396664,0.7165459
0.42745566,1.7789942,0.40376443,0.28533757,0.65315384
0.3706268,1.4084513,0.2065304,0.4163421,0.75007015
0.48319626,1.699374,0.47986186,0.29769614,0.7713943
0.32691738,1.4503944,0.7571893,0.34298027,0.8811965
0.3722803,1.541643,0.7733629,0.37036538,0.8166104
0.40826538,1.516757,0.51066554,0.260619,0.89338106
0.39040297,1.4167727,0.32189274,0.36106712,0.80634946
0.34503847,1.3612658,0.22868583,0.2931602,0.78273666
0.42165577,1.4945174,0.63191116,0.31284538,0.77619195
0.4881403,1.6705921,0.46668664,0.30734947,0.7797418
0.39309704,1.4878194,0.2518168,0.32985848,0.75060636
0.4703077,1.6613464,0.5358134,0.31157404,0.71428573
0.38923782,1.6391793,0.6026832,0.3142431,0.78310436
0.3387333,1.3604542,0.5949713,0.30779487,0.87961805
0.4214841,1.4464382,0.49289897,0.33735085,0.81743383
0.38068828,1.421354,0.7826477,0.29653013,0.90212345
0.37094375,1.4087714,0.46714303,0.4120087,0.77832633
0.39855638,1.781719,0.65013367,0.27919754,0.72599024
0.41347298,1.5373727,0.37628028,0.34915447,0.7766378
0.34089813,1.5314403,0.40963015,0.29620776,0.8149801
0.36892423,1.6976315,0.44096556,0.28467458,0.8162486
0.3690394,1.4584535,0.41970986,0.35036138,0.7789932
0.4245043,1.8140064,0.7023432,0.23325463,0.76090485
0.35401112,1.6370081,0.60708517,0.33168784,0.8023343
0.42352223,1.6241994,0.43787068,0.31254196,0.7720644
0.39430812,1.4947592,0.4789104,0.3508886,0.7352435
0.39428765,1.4813738,0.5457934,0.32534885,0.8433268
0.435241,1.5778128,0.49990058,0.26371488,0.83819693
0.46510562,1.5561358,0.30338845,0.30111882,0.7827398
0.3925809,1.5375507,0.66634613,0.38584456,0.71769965
0.38989258,1.4444786,0.5836526,0.43120158,0.7935169
0.4551919,1.6631176,0.5601141,0.33605823,0.7849396
0.35114214,1.4943781,0.2782113,0.34406734,0.8677067
0.28798863,1.3540888,0.2027572,0.29371962,0.90035903
0.38688555,1.5097181,0.5523098,0.42630953,0.795609
0.37858874,1.4355578,0.47461203,0.3887259,0.79952866
0.3883453,1.601849,0.32679105,0.2761383,0.76450706
0.44220635,1.4348022,0.3852995,0.38621354,0.79321647
0.336617,1.2909315,0.27926382,0.35502124,0.81097776
0.3693845,1.5012504,0.4204096,0.2902322,0.849576
0.41112134,1.5884758,0.64632267,0.3085325,0.75027424
0.3754586,1.4601631,0.56776416,0.40545183,0.745866
0.37304088,1.4484715,0.5165677,0.3498591,0.82003975
0.41268075,1.462251,0.43991297,0.2563298,0.81588036
0.40870467,1.4051346,0.66003036,0.34780046,0.8822276
0.37465313,1.4080329,0.3479985,0.29363993,0.754753
0.40536955,1.5039328,0.51856834,0.35472593,0.7798795
0.35840482,1.4189379,0.47473904,0.34538895,0.8222187
0.35790855,1.6856872,0.7492154,0.27539757,0.8706226
0.41365805,1.4526654,0.76089853,0.31598508,0.8945578
0.4463105,1.373385,0.4008174,0.26795733,0.88041997
0.4336344,1.6017107,0.56648934,0.39508757,0.7366758
0.3978248,1.4845499,0.47579888,0.36686143,0.7658801
0.39496744,1.4765371,0.5113306,0.3834126,0.7227422
0.3505305,1.3802348,0.3484134,0.40744162,0.83213174
0.4029207,1.4887025,0.7123253,0.31633478,0.907593
0.44634694,1.6375495,0.31187305,0.2526269,0.7209216
0.35644296,1.7157574,0.5905625,0.30509925,0.81428975
0.3636963,1.5327959,0.4459374,0.28400382,0.92869
0.33603945,1.7520494,0.4545453,0.1974535,0.79099756
0.403605,1.6435077,0.39034295,0.25681722,0.8289244
0.4111656,1.5793467,0.49796247,0.3110164,0.7958098
0.34975594,1.6908512,0.6167098,0.26487637,0.8348093
0.3944402,1.85478,0.55334437,0.16790503,0.7807779
0.4189918,1.568958,0.26378095,0.3747127,0.71848637
0.4056982,1.35395,0.48024675,0.33966842,0.820702
0.39641362,1.394066,0.4019799,0.36180454,0.7450927
0.3965628,1.5145293,0.5650093,0.33847347,0.87292534
0.36545315,1.560811,0.47609034,0.29368258,0.8600434
0.48771408,1.6251075,0.6109281,0.37197575,0.7435623
0.3518941,1.3971226,0.41627467,0.33220172,0.91352904
0.44729662,1.3858199,0.45441696,0.38552338,0.86697155
0.43496454,1.6990396,0.49361858,0.25554988,0.84455323
0.3714537,1.3946878,0.27853683,0.37358737,0.85948634
0.48384538,1.811073,0.801545,0.3564557,0.6474134
0.4015508,1.48645,0.381936,0.35812473,0.82588553
0.4013129,1.5385526,0.5303983,0.32712293,0.85143775
0.30595315,1.4997593,0.5204274,0.34458926,0.7707617
0.43764797,1.5294249,0.249787,0.37651464,0.7261948
0.3939275,1.3941157,0.621596,0.3657271,0.820976
0.36146593,1.3387119,0.3404451,0.36744958,0.86297584
0.44481066,1.7161164,0.32291734,0.22070324,0.6745503
0.38494474,1.4154208,0.6068421,0.371303,0.89938056
0.32950106,1.4341931,0.6398543,0.33897197,0.78093916
0.35345498,1.5125287,0.5705609,0.280693,0.8774538
0.3799321,1.5451287,0.48836273,0.34319597,0.77676475
0.37024963,1.6031117,0.44504273,0.2938137,0.85552555
0.4741801,1.7492576,0.70970154,0.29099557,0.6775973
0.38420528,1.724513,0.7508916,0.26823947,0.8384148
0.3979182,1.6766471,0.22160451,0.2686877,0.745221
0.383284,1.6861877,0.40048176,0.273646,0.7590581
0.36887267,1.448262,0.49409726,0.32984364,0.8552956
0.35708573,1.4767148,0.72349304,0.31222206,0.8169724
0.40392804,1.4282271,0.61417365,0.35531363,0.8000656
0.36575437,1.4320223,0.41304356,0.322102,0.8168863
0.38753343,1.5830644,0.42733425,0.29396516,0.80245227
0.44856945,1.4807152,0.5014101,0.3477224,0.8084247
0.37430093,1.4226568,0.2203377,0.3172827,0.73758787
0.30645877,1.4567609,0.6036325,0.30790272,0.8558599
0.41494957,1.5635312,0.4066848,0.3102092,0.85490674
0.38701075,1.487616,0.40650854,0.35318437,0.7804887
0.42158037,1.5819858,0.44828185,0.32486698,0.75276965
0.42358398,1.4279736,0.2314966,0.34290838,0.8308767
0.34547064,1.3438439,0.6029494,0.35487223,0.9137646
0.44361734,1.5565524,0.6164159,0.3502833,0.78356755
0.43944448,1.4113727,0.56750995,0.3793045,0.8602653
0.36130616,1.5414327,0.41071093,0.22663087,0.90480685
0.4308992,1.4552331,0.534406,0.34016335,0.85502285
0.38234565,1.5980766,0.31899777,0.3582338,0.70735294
0.39249152,1.5919614,0.5560253,0.2986466,0.8839398
0.40797925,1.5227221,0.41919369,0.34370917,0.8270009
0.39093181,1.5621792,0.44345933,0.29051852,0.8033313
0.3648699,1.4752091,0.4397292,0.2913743,0.85062736
0.34555584,1.5497699,0.60425174,0.28476876,0.86829466
0.44298467,1.4952704,0.4769565,0.3226486,0.886047
0.39251772,1.5385429,0.6074247,0.3737296,0.79209894
0.34903213,1.6995113,0.68951315,0.25431383,0.8461247
0.4013426,1.7103546,0.6156336,0.2550982,0.72513837
0.46737728,1.6737969,0.46935436,0.2650923,0.76828474
0.41026232,1.4097301,0.38314295,0.33248395,0.8607965
0.4012386,1.4719769,0.3160979,0.24977933,0.8714677
0.3389904,1.656399,0.5548613,0.1891903,0.8463284
0.4464658,1.4009583,0.3487936,0.4110147,0.7477943
