v_norm,a_0,w_s_eff,t_0,alpha_gain
0.6609807,1.6737474,1.4946362,0.42288795,0.74178004
0.6191749,1.7347451,1.4002213,0.37967294,0.7921673
0.64733285,1.940087,1.4321162,0.34592718,0.67992574
0.60499704,1.7514161,1.4966209,0.38212052,0.82439655
0.56091416,1.4874734,1.4355838,0.44435585,0.76539975
0.66088927,1.836151,1.4512063,0.41754308,0.6850454
0.61497045,1.6533346,1.4744426,0.37918958,0.77400076
0.6742955,1.7242992,1.3299129,0.40041602,0.72970873
0.55533373,1.6823367,1.4148474,0.42059514,0.80137706
0.5720573,1.5712882,1.4127933,0.39709353,0.80733323
0.58014137,1.7526528,1.4154499,0.37953678,0.7318197
0.53791076,1.5225958,1.4991554,0.46116376,0.8074187
0.60378784,1.6308825,1.3825778,0.4314802,0.7206057
0.51827586,1.5829185,1.4696914,0.42182449,0.80573785
0.67311764,1.795431,1.4909515,0.3841716,0.682348
0.60829574,1.6691008,1.4608871,0.4171212,0.7496116
0.61176753,1.7186875,1.4590616,0.37883583,0.8041952
0.5267048,1.7305368,1.4688212,0.37468874,0.8112604
0.5527395,1.6614368,1.364784,0.39676797,0.74276775
0.62843364,1.7155147,1.4595785,0.42169812,0.7744096
0.54580814,1.7864571,1.4510186,0.41332334,0.76345426
0.6262746,1.683873,1.4945028,0.41669363,0.82838696
0.66315925,1.9022284,1.4877353,0.38626012,0.55540407
0.54478776,1.4323145,1.3705654,0.478494,0.75334585
0.6128844,1.6855067,1.4640272,0.46420524,0.68809646
0.5987673,1.6323001,1.4460804,0.36787125,0.826928
0.61778635,1.7714779,1.4985459,0.40406147,0.71969223
0.61561656,1.5044782,1.4946519,0.47506335,0.7333199
0.66000384,1.5584888,1.2417439,0.44397545,0.80327827
0.6067057,1.5037079,1.3579583,0.43182653,0.7875558
0.6114273,1.6873642,1.4346716,0.37624314,0.8202518
0.57231706,1.7462476,1.4970411,0.4076249,0.71583325
0.6133264,1.965339,1.4799309,0.3793655,0.6815216
0.65669847,1.7370044,1.4363388,0.42580047,0.66776747
0.6929853,1.5310749,1.3971956,0.45284936,0.769877
0.5923178,1.5810367,1.4602177,0.4371464,0.77313733
0.5868068,1.6355103,1.4920205,0.45068148,0.75921553
0.6488864,2.0538385,1.3799068,0.29212776,0.6614967
0.54634917,1.7213368,1.4967095,0.36475646,0.83653694
0.5304068,1.774104,1.488771,0.39137354,0.6644656
0.65600514,1.9188366,1.471421,0.33210754,0.6657326
0.6441999,1.766433,1.4645282,0.4037624,0.75623816
0.5752231,1.5632174,1.4324337,0.4424361,0.78509325
0.57490045,1.9035931,1.4507474,0.3528572,0.74265796
0.6027109,1.809282,1.4166081,0.37512448,0.6959744
0.60869503,1.6355251,1.4573293,0.41488457,0.79170376
0.5581376,1.8279394,1.476742,0.3619259,0.7491986
0.61023134,1.833722,1.428074,0.3899384,0.6837985
0.5478273,1.6482447,1.4974617,0.41246226,0.80446976
0.5834165,1.8993118,1.3536862,0.35893986,0.6046992
0.62133414,1.6538272,1.4772675,0.4466355,0.7467528
0.6702846,1.7505078,1.4791267,0.45636916,0.58132905
0.5518661,1.7348148,1.4645829,0.38987085,0.77305394
0.6266891,1.7229531,1.350012,0.42648765,0.710853
0.5185207,1.503192,1.4488482,0.4590971,0.7697609
0.63908243,1.741481,1.4615353,0.4008815,0.6781154
0.54457027,1.4169083,1.4169406,0.47317585,0.80705124
0.66697943,1.9337343,1.4647928,0.37147775,0.65850294
0.52282614,1.7743251,1.4115696,0.3643736,0.7619018
0.58210444,1.7752246,1.4614844,0.43556392,0.701383
0.5177384,1.5206391,1.4080118,0.42241806,0.7725056
0.57686305,1.4035653,1.4481086,0.45622185,0.7398343
0.5697252,1.8161833,1.4767765,0.36849117,0.74878126
0.6256464,1.6949624,1.374957,0.40308836,0.75796044
0.5771522,1.7914515,1.4935954,0.3821719,0.7602127
0.6489412,1.711566,1.4071082,0.39684758,0.77271503
0.6028454,1.8761203,1.4055912,0.3644769,0.72149533
0.65458876,1.8487855,1.4954317,0.38566726,0.7687871
0.615809,1.7279677,1.3611777,0.39735082,0.68835497
0.56775844,1.6721169,1.4403582,0.42430437,0.74581903
0.6519608,1.6914527,1.4137534,0.4150035,0.7141517
0.64394665,1.8452774,1.4935845,0.372304,0.744856
0.5656279,1.5625298,1.4150509,0.415807,0.7742928
0.5690737,1.5901194,1.385198,0.41720283,0.77637285
0.5966145,1.5270406,1.4752084,0.40657803,0.7973239
0.5585493,1.5202798,1.3958981,0.42837974,0.7914215
0.6440444,1.6464849,1.3578174,0.41600996,0.7117018
0.62489027,1.857622,1.4790003,0.39802045,0.7060457
0.62651503,1.7614595,1.4683597,0.44008958,0.7358734
0.58942795,1.8274003,1.475337,0.32171804,0.8035805
0.5694162,1.4885992,1.4058454,0.4197845,0.8240002
0.64561933,1.852937,1.3828964,0.38045314,0.6508146
0.52823627,1.8150651,1.4331404,0.41029638,0.6517543
0.60396457,1.7522033,1.4125323,0.38197622,0.71928316
0.54162425,1.4587138,1.4873507,0.46469888,0.7906106
0.5271639,1.6892186,1.495442,0.39500868,0.80592793
0.6490043,1.8333114,1.4865881,0.39931762,0.68701804
0.56463075,1.8039228,1.3162459,0.3668649,0.7057565
0.6607704,1.8405944,1.447397,0.3856508,0.7135387
0.55899984,1.4934152,1.4320703,0.49540755,0.77291816
0.6250607,1.7803385,1.4671953,0.3507106,0.74774885
0.63347,1.6120437,1.3886863,0.44027302,0.7568629
0.62401944,1.764027,1.4606433,0.4304519,0.65530705
0.5418374,1.5841268,1.4133408,0.41380388,0.83463484
0.52594167,1.5910188,1.4882333,0.41700906,0.82874465
0.62853014,1.6899347,1.4602985,0.40266445,0.74475104
0.69617134,1.791124,1.4849081,0.41033942,0.6656589
0.66256106,1.691215,1.3824898,0.46402916,0.64739794
0.60669446,1.729877,1.4360046,0.4012802,0.709121
0.553336,1.711469,1.4537222,0.37980378,0.8004223
0.5817186,1.6904764,1.4944295,0.42545745,0.78772795
0.6118979,1.6895825,1.4940495,0.3941756,0.7708067
0.679125,1.7251877,1.4966248,0.41207114,0.6631287
0.6380785,1.6763014,1.4654475,0.41536063,0.71164936
0.59843445,1.8794631,1.4605141,0.36467144,0.76474094
0.56890166,1.799729,1.4503969,0.38443124,0.72789586
0.6179537,1.7898004,1.4890655,0.4268767,0.6395011
0.5468499,1.7789133,1.452129,0.3922952,0.7773433
0.60079193,1.6669012,1.4601465,0.4087953,0.6993112
0.6043855,1.6996522,1.4510522,0.38867557,0.6716408
0.52424884,1.7001028,1.4629756,0.40176013,0.7776085
0.5377391,1.7049599,1.4987172,0.43160087,0.7361793
0.60642636,1.6760185,1.4372675,0.40920216,0.7126334
0.57470983,1.7358125,1.3753053,0.3970228,0.73515815
0.562495,1.5065109,1.3724998,0.46718827,0.8244221
0.605563,1.6124759,1.4288882,0.42072022,0.6861042
0.5926469,1.6214656,1.4460272,0.403959,0.7534526
0.5849937,1.703826,1.3657207,0.39760935,0.70600194
0.6331232,1.8984631,1.319597,0.3876103,0.61624974
0.58919203,1.5754285,1.490964,0.4121571,0.76845616
0.5491956,1.6308361,1.397493,0.4540364,0.71709394
0.59550804,1.6468278,1.489717,0.41381884,0.7774609
0.6049089,1.6763307,1.4258082,0.40916625,0.7795211
0.70555425,1.7134199,1.4660516,0.45348853,0.6115255
0.58744764,1.4527483,1.4140587,0.45824817,0.7670973
0.53808296,1.440261,1.3619975,0.5109924,0.78559893
0.67025167,1.5814284,1.4741256,0.44155008,0.727714
0.57360345,1.7579271,1.4591665,0.38502738,0.7255862
0.5581881,1.62467,1.3683373,0.39353475,0.7335999
0.55561113,1.5036247,1.4177506,0.4384085,0.8251392
0.4703806,1.8276206,1.406609,0.34801927,0.7590854
0.6708673,1.6861978,1.4927802,0.43156222,0.7008503
0.6170092,1.6194934,1.4833004,0.44793385,0.7458691
0.69791126,1.9784571,1.3774997,0.35828376,0.6490936
0.5458022,1.6903182,1.4556059,0.40473026,0.7675582
0.5510058,1.35237,1.3993819,0.5022161,0.7343631
0.63298655,1.8776488,1.4889741,0.36096907,0.682097
0.57568216,1.7704042,1.3872575,0.38826808,0.71711
0.6636798,1.6218152,1.498581,0.4293516,0.7608225
0.53983307,1.6281615,1.4678435,0.40400907,0.80467
0.5577611,1.591504,1.3972925,0.42501944,0.7954984
0.5635036,1.8105949,1.2311391,0.3951766,0.6902843
0.64110184,1.9288774,1.4411796,0.35910565,0.71620184
0.6674736,1.622874,1.430735,0.44627506,0.70047027
0.54306126,1.6292906,1.4719162,0.40372336,0.84422094
0.6679683,1.7566714,1.4186672,0.41310754,0.6639401
0.60756403,1.6166553,1.4939122,0.4159473,0.8017062
0.52067214,1.8738351,1.4412152,0.34556445,0.7302974
0.67475665,1.7273355,1.492865,0.43979573,0.6643091
0.69925505,1.701321,1.446787,0.4720936,0.66145855
0.6386037,1.6680086,1.2940444,0.3998799,0.69914424
0.6129733,1.5566552,1.4134575,0.4322907,0.7851256
0.6740027,1.8741918,1.4243592,0.3992715,0.64736533
0.59243804,1.7100751,1.4175786,0.40607643,0.74288434
0.5358904,1.5461141,1.4606112,0.4277441,0.8132578
0.68033487,1.7629039,1.497151,0.44232452,0.6596182
0.60039055,1.6859758,1.4346364,0.43824098,0.6636123
0.6036925,1.6408259,1.4308727,0.43701288,0.73773146
0.62688726,1.6587745,1.4205234,0.4316021,0.771843
0.528647,1.6320627,1.4045686,0.432266,0.82228446
0.55981314,1.5823289,1.4304355,0.43693775,0.8461816
0.601873,1.6979231,1.4995251,0.39343348,0.7460516
0.54145545,1.7124532,1.3447145,0.38714522,0.74182296
0.644436,1.7511872,1.4865226,0.39059263,0.7529505
0.58760804,1.8620775,1.4509248,0.3299167,0.7551441
0.62375766,1.7402248,1.4384073,0.4140977,0.7547287
0.62592286,1.8069906,1.3978846,0.39584568,0.7308087
0.6280484,1.757629,1.4560086,0.4240957,0.6688876
0.6461082,1.7793951,1.402174,0.39808202,0.66813695
0.5666729,1.6580095,1.4208838,0.3991086,0.8327365
0.5893447,1.8008159,1.457308,0.39582965,0.7412921
0.66171545,1.6600279,1.4128065,0.40865844,0.73129976
0.61968416,1.6573057,1.3723029,0.42223793,0.77267855
0.58921576,1.6432891,1.4574115,0.43356484,0.7488832
0.5694865,1.570365,1.4116194,0.44130132,0.791412
0.6648554,1.8622262,1.4772218,0.40762222,0.6554861
0.629931,1.7602458,1.409871,0.44013888,0.660479
0.55505353,1.6657715,1.4875987,0.37382033,0.82142097
0.6133339,1.54173,1.4325019,0.42306164,0.7201366
0.5456057,1.7521185,1.3730835,0.34448084,0.7741901
0.5929446,1.4244745,1.4216276,0.4863783,0.7069068
0.54784507,1.8330824,1.4492528,0.35383007,0.7302293
0.6253129,1.7477689,1.440471,0.44660896,0.70061296
0.62922335,1.5609396,1.3115301,0.46708515,0.65126264
0.57638067,1.8424103,1.4779468,0.35661134,0.68480355
0.5979372,1.7794591,1.373623,0.41620597,0.68944883
0.5966885,1.8976767,1.4045001,0.36949924,0.6772045
0.5714397,1.6348555,1.4997536,0.45368662,0.68883204
0.5519321,1.7233115,1.2559862,0.3738535,0.69235975
0.5290779,1.6605089,1.4696531,0.40140697,0.7624677
0.60953826,1.6401303,1.4508585,0.42951453,0.7814479
0.5689312,1.7393717,1.455778,0.38339797,0.796321
0.53116,1.5734507,1.4251922,0.40171218,0.8104235
0.5977677,1.6450676,1.4507861,0.44082546,0.71335924
0.6682836,1.9500092,1.4481101,0.34240597,0.6523592
0.6768616,1.6525147,1.4431051,0.40690377,0.7341668
0.5859337,1.7112613,1.436399,0.3614851,0.86229944
0.46284193,1.5611356,1.4858388,0.43580776,0.7735114
0.55911475,1.6463319,1.4336883,0.38718006,0.8520883
0.65780073,1.7943741,1.4145818,0.41825166,0.6734056
0.5799709,1.4587929,1.4831702,0.4648058,0.7531796
0.64778894,1.689588,1.3880935,0.4029351,0.71230716
0.6091992,1.646698,1.3753322,0.40180933,0.7619437
0.57943225,1.6502159,1.4330947,0.39922827,0.7321959
0.65454715,1.7504908,1.4437447,0.40039158,0.7161539
0.53578883,1.633701,1.4295776,0.44993812,0.75038916
0.58825517,1.8011091,1.4309962,0.40395454,0.6998874
0.698062,1.7690029,1.4632853,0.4159314,0.67270774
0.6585244,1.7105088,1.4352369,0.38291758,0.7316304
0.58192134,1.6710178,1.4208947,0.37579483,0.7584462
0.6110921,1.6553867,1.4897249,0.42498994,0.74338347
0.52325153,1.4033103,1.4148548,0.47120553,0.80058765
0.6394539,1.4711083,1.4234728,0.4599306,0.8083187
0.6119672,1.7629706,1.3506323,0.43442687,0.6760121
0.60061616,1.81915,1.4944401,0.3447294,0.7193291
0.6472824,1.8199149,1.4462296,0.3895623,0.7275343
0.6469602,1.6560192,1.4789673,0.40293276,0.7084721
0.60988927,1.7608023,1.36071,0.37121162,0.75541407
0.5739792,1.8996079,1.4531915,0.36838034,0.73065823
0.53865105,1.8510519,1.4535884,0.33382532,0.7885751
0.6444233,1.790628,1.4229121,0.37078,0.6970913
0.5536389,1.8594981,1.4845188,0.37419552,0.722021
0.68610317,1.7170424,1.478453,0.44012153,0.6680347
0.48173603,1.4156095,1.411288,0.47836325,0.7672171
0.6096657,1.7530468,1.4580498,0.38528788,0.76699144
0.6700775,1.994018,1.4728819,0.36514047,0.62934077
0.57436657,1.846626,1.4615234,0.3321619,0.7846863
0.7045009,1.6848611,1.4884923,0.4438147,0.689613
0.5526845,1.7077829,1.3981845,0.3804058,0.8193013
0.67765796,1.6542575,1.4931537,0.4399908,0.6988788
0.5325477,1.8462201,1.4345962,0.35331511,0.79040074
0.58378404,1.536249,1.4098132,0.45047325,0.7572615
0.53852874,1.6601315,1.4827936,0.40289995,0.8134816
0.57388234,1.6398227,1.4407867,0.42854115,0.68873966
0.5346947,1.7315961,1.4558386,0.3624558,0.79176277
0.60383624,1.9256738,1.4822203,0.38263783,0.68498826
0.55154634,1.7277063,1.3779333,0.41822863,0.70398766
0.5654416,1.5601288,1.4770945,0.45904985,0.80493957
0.59526384,1.7410884,1.4708564,0.41370943,0.7730103
0.5576334,1.7034792,1.4569187,0.3873438,0.77085394
0.55847514,1.7097242,1.399368,0.37944353,0.7950369
0.6270709,1.7216312,1.322807,0.3635994,0.7520115
0.6193823,1.6659161,1.4156582,0.44624922,0.6595556
0.6086691,1.7896394,1.3967988,0.4091472,0.654493
0.5790797,1.6989607,1.4626547,0.42415637,0.78166866
0.5596889,1.608901,1.3837571,0.45586804,0.6982889
0.49172154,1.6377692,1.4947501,0.4613387,0.79754406
0.59187806,1.7194408,1.4731784,0.4323064,0.7220269
0.6550367,1.5334423,1.478916,0.46526793,0.73122513
0.5903895,1.7066214,1.4620379,0.4023177,0.73642117
0.7179298,1.7178384,1.4891506,0.420054,0.7148671
0.693388,1.653465,1.4729322,0.4225571,0.6528391
0.5617069,1.5560942,1.4457184,0.43417606,0.7814071
0.6780377,1.8577936,1.4012197,0.37851557,0.6580973
0.52581817,1.7268238,1.4266323,0.38569868,0.81857246
0.60199577,1.6031678,1.3925054,0.42717317,0.7661755
0.5461397,1.5768492,1.4864514,0.44185457,0.7961239
0.5717,1.6624087,1.4672834,0.4348735,0.7181711
0.59191954,1.7432458,1.4262804,0.41063258,0.715374
0.59111834,1.7742004,1.4628373,0.3785678,0.7392867
0.6339331,1.7461547,1.3338124,0.4136767,0.61640084
0.6508755,1.789371,1.4733529,0.37449571,0.7657109
0.7341942,1.7951028,1.416814,0.41045004,0.58845913
0.680429,1.6216545,1.2879977,0.41307926,0.63662386
0.57332605,1.625839,1.464365,0.42012057,0.7561999
0.6209004,1.7807517,1.4342896,0.32818767,0.7957467
0.570595,1.725143,1.4293821,0.38352588,0.7350743
0.73802865,1.8120418,1.4776759,0.4459342,0.63184345
0.6398649,1.6486557,1.3924147,0.4444791,0.72712904
0.64505696,1.8944758,1.4870927,0.37178868,0.6890749
0.5633434,1.6261002,1.4160812,0.43595654,0.8088824
0.6274604,1.5399766,1.3828199,0.4341959,0.7378425
0.5598276,1.5567731,1.4460788,0.40762776,0.80930805
0.64844507,1.7239915,1.4672309,0.3506356,0.8513184
0.564296,1.7396722,1.3788502,0.39884374,0.67041343
0.57427883,1.7119302,1.487441,0.38982853,0.7674599
0.5662169,1.7804712,1.429131,0.37176603,0.7669275
0.5773343,1.8521931,1.3921765,0.37862006,0.6880078
0.62035304,1.7354628,1.4509376,0.39785403,0.7802494
0.5964693,1.6032261,1.4556717,0.44882217,0.7065379
0.6891898,1.7164875,1.4529063,0.43156198,0.70477504
0.5731601,1.6762908,1.4703842,0.40857884,0.75115246
0.5507923,1.8155658,1.4544713,0.37352034,0.7579181
0.6515244,1.6588663,1.425373,0.3747994,0.76371086
0.5898484,1.8273787,1.4301807,0.42143184,0.6508405
0.6118428,1.703563,1.3911499,0.41427037,0.71459496
0.6199064,1.6991699,1.4202886,0.37883592,0.7903681
0.6458695,1.6946687,1.4451622,0.47306854,0.6087132
0.6110985,1.7043234,1.4996157,0.44247994,0.72458524
0.58778566,1.5138487,1.3680863,0.46885353,0.7713896
0.5353127,1.6979535,1.4837188,0.3880167,0.7983251
0.7220237,1.8458277,1.4578849,0.40487278,0.6316592
0.71636957,1.7643584,1.4955355,0.4028112,0.68559366
0.652009,1.8730956,1.4993331,0.37808233,0.7197079
0.4985291,1.8605392,1.4865943,0.3031294,0.7808179
0.59477764,1.5292282,1.4876258,0.4133532,0.82721484
0.52822566,1.7237229,1.3597971,0.41991848,0.7345913
0.5725046,1.7822062,1.4693762,0.39430496,0.7483111
0.551534,1.6077963,1.4553814,0.4214548,0.7443003
0.5468438,1.93465,1.4759842,0.29275835,0.68641007
0.5837596,1.5134389,1.4811141,0.45705596,0.88279516
0.55526,1.6380991,1.4959179,0.41230616,0.81555945
0.6377599,1.7567551,1.4498528,0.39480606,0.705931
0.61049557,1.6333144,1.4848572,0.401607,0.7845836
0.6023842,1.6673216,1.497299,0.3814375,0.74242055
0.6828419,1.6062803,1.3618889,0.4433879,0.6795421
0.57876825,1.5720412,1.333454,0.40469813,0.74175
0.607129,1.7618905,1.4015772,0.37198654,0.69358706
0.6097446,1.6426896,1.4776665,0.42830285,0.72458357
0.63352203,1.5599701,1.437172,0.47496587,0.6946379
0.6767998,1.8152885,1.4719585,0.39551154,0.666824
0.62708354,1.7124417,1.4220788,0.41261682,0.756724
0.6063608,1.7498295,1.3181878,0.39645898,0.7250356
0.6198704,1.7364527,1.4923475,0.40082264,0.71359587
0.6729459,2.041859,1.4647486,0.34275186,0.6604115
0.53182906,1.4932201,1.4571847,0.44574946,0.8829844
0.5241539,1.6434782,1.4534459,0.40224972,0.7875233
0.5903916,1.5391227,1.460724,0.45380974,0.7605764
0.61776066,1.9715326,1.4404416,0.36348176,0.6924859
0.59449047,1.5067209,1.4035989,0.4550178,0.77402407
0.55207527,1.5302641,1.4381098,0.46175534,0.7999812
0.57932234,1.6182432,1.4145029,0.42876992,0.7572002
0.64308834,1.6231159,1.4228774,0.43743637,0.69935817
0.54210204,1.7088726,1.4375851,0.4131773,0.77028054
0.5860293,1.7353235,1.441737,0.36385822,0.8025004
0.58563626,1.7226337,1.4049993,0.39360812,0.8197164
0.6409978,1.6914651,1.4607491,0.42053774,0.7083139
0.5878897,1.6064552,1.4577459,0.4375883,0.7521286
0.5974271,1.6302782,1.3993106,0.41596115,0.74385643
0.6121532,1.5930643,1.411653,0.47921023,0.69055814
0.68021387,1.6854365,1.4334352,0.44080067,0.73698163
0.6459699,1.8399346,1.4488508,0.34644273,0.70803356
0.5872869,2.0923367,1.4554503,0.34122926,0.66780764
0.5387547,1.7110155,1.4604831,0.3736896,0.7553198
0.6266956,1.7736143,1.3992996,0.40458512,0.73185503
0.61557734,1.9271461,1.4013487,0.36663073,0.6945216
0.633111,1.5661473,1.4159958,0.42201868,0.7949441
0.63386005,1.7758923,1.4824291,0.3735013,0.70416933
0.6430948,1.8186817,1.3774029,0.36975884,0.7299902
0.6219674,1.6024916,1.4324166,0.4643976,0.68694526
0.58591944,1.6893878,1.3707901,0.36894906,0.7079239
0.59894824,1.9847766,1.3460418,0.35851336,0.62507963
0.58109516,1.5563958,1.477497,0.45137814,0.767071
0.70049137,1.8444535,1.4509114,0.40692395,0.65320903
0.6398554,1.8044575,1.466802,0.3986344,0.7061618
0.51033586,1.3640116,1.4672027,0.5206222,0.8302635
0.58248,1.6776698,1.4123505,0.40492925,0.79490894
0.69125766,1.9170574,1.4849902,0.34221348,0.7235084
0.5922068,1.7830263,1.3864713,0.40020224,0.69932926
0.60253435,1.8138418,1.4556535,0.37275606,0.71726376
0.55829906,1.8344543,1.4043511,0.3943829,0.70917994
0.56288713,1.6180427,1.4467366,0.41057292,0.7367816
0.64683026,1.827907,1.4609615,0.36980358,0.69422
0.5842126,1.657591,1.4814725,0.42345744,0.79156077
0.7691308,1.963839,1.4927983,0.38105825,0.58796966
0.5934214,1.8111604,1.3194094,0.38149646,0.70593905
0.62997824,1.8552744,1.4740224,0.31003457,0.7357005
0.63674116,1.7301651,1.492257,0.41056284,0.66992813
0.60888517,1.5767628,1.4136107,0.41904345,0.7315303
0.51116407,1.6433203,1.431974,0.40605792,0.83401227
0.5504909,1.7594779,1.397603,0.39144778,0.73426956
0.6338467,1.8055325,1.4972662,0.3536822,0.7186443
0.66818243,1.9970106,1.4678886,0.33684576,0.6079225
0.5942316,1.6296065,1.4177352,0.42115209,0.7760022
0.64239186,1.6336215,1.380243,0.43450782,0.7159936
0.6363085,1.702325,1.4230807,0.41053212,0.76279247
0.56928736,1.7377394,1.3634261,0.42535523,0.6998978
0.6330367,1.8181348,1.4414605,0.3894292,0.7345686
0.5773596,1.7390069,1.4648114,0.38957402,0.7408087
0.569526,1.5163096,1.2190993,0.43350327,0.73886484
0.57351106,1.6646011,1.4668912,0.41815764,0.78158975
0.66835266,1.6061275,1.4108055,0.43479103,0.76375645
0.59465194,1.4877433,1.4145775,0.4714188,0.7268652
0.64397514,1.7066547,1.4382021,0.39739433,0.7204111
0.50996,1.2433172,1.3030162,0.5116405,0.80923325
0.6372717,1.670247,1.4785712,0.4449514,0.72215223
0.6437505,1.5308784,1.4781494,0.4485451,0.81529325
0.5749969,1.4818605,1.4131342,0.45799497,0.82904696
0.6551108,1.9066396,1.4970788,0.35039568,0.76241654
0.5504768,1.8558093,1.4663979,0.38443804,0.7055214
0.5602161,1.6021662,1.4267547,0.4041232,0.87881106
0.5186356,1.4343854,1.3655764,0.45276663,0.82527775
0.5981365,1.4250696,1.4689904,0.47247607,0.794818
0.7086632,1.5949494,1.3229502,0.47752818,0.6110868
0.6592223,1.7489274,1.3746706,0.4017041,0.6929048
0.5788766,1.6936362,1.4261167,0.3939523,0.7534884
0.64405096,1.6203028,1.4353727,0.4565251,0.72858953
0.6370038,1.6858022,1.4693092,0.3887509,0.687529
0.5589867,1.6938022,1.3806301,0.36000174,0.76427525
0.63860875,1.7145113,1.4748175,0.38100585,0.7521233
0.5819261,1.6734596,1.4507645,0.41992822,0.7171367
0.7728235,1.8758404,1.4579287,0.40977463,0.6267521
0.61967075,1.7647411,1.3822833,0.37005612,0.7127746
0.56092423,1.4686022,1.4408358,0.41918015,0.8707524
0.5483661,1.7510656,1.4704592,0.42242417,0.7289993
0.6317519,1.9564649,1.4471412,0.40234876,0.62287545
0.65108895,1.8938587,1.4698926,0.38446018,0.6611893
0.5997262,1.6478934,1.4846206,0.45146304,0.7206395
0.6594487,1.7567118,1.4406567,0.45681348,0.65840214
0.63586783,1.8117944,1.437332,0.3651237,0.7155619
0.66785556,1.8253447,1.480864,0.37309653,0.6864937
0.54011685,1.6465662,1.4797763,0.40053755,0.7678582
0.6329661,1.5736117,1.4958409,0.45701715,0.7197346
0.5130467,1.7111871,1.4247552,0.38759342,0.7845027
0.60638034,1.7366341,1.4945297,0.4055992,0.75500214
0.66816694,1.8442057,1.4739031,0.4140062,0.70457387
0.64205474,1.8835763,1.4604114,0.3738479,0.67403775
0.58152145,1.6860555,1.4719914,0.41409305,0.80246437
0.6186531,1.681321,1.3680218,0.4212992,0.6873974
0.54049027,1.6674461,1.4304905,0.41278595,0.7696969
0.6724676,1.8266323,1.476183,0.40528592,0.6290316
0.5433945,1.7578765,1.4965885,0.3465466,0.7702051
0.5547797,1.9003543,1.4343514,0.2929168,0.826489
0.60707283,1.806245,1.4866682,0.38321584,0.72425336
0.5857088,1.8303174,1.4021882,0.39851773,0.6484479
0.6136636,1.8683734,1.339476,0.3747869,0.6989318
0.60038096,1.777016,1.453927,0.3475876,0.80415636
0.7246472,1.7061268,1.465534,0.45245752,0.6436285
0.56537414,1.7670432,1.4434516,0.37535724,0.7148193
0.6182765,1.5642431,1.4615036,0.46020073,0.7342873
0.6595969,1.8615218,1.4398965,0.39765012,0.6530278
0.56343985,1.9643185,1.4281325,0.2918613,0.72723395
0.64398175,1.7189481,1.4188452,0.43166706,0.6943544
0.57995796,1.6670239,1.4921759,0.43724424,0.7368139
0.5508109,1.6571621,1.4414554,0.402236,0.7651659
0.48289472,1.3591402,1.4291003,0.4746099,0.88839126
0.5904666,1.6368334,1.4546801,0.45410696,0.65434265
0.5850927,1.8860453,1.4922923,0.3102806,0.74700665
0.5690219,1.9378488,1.4730172,0.35278812,0.7591607
0.6175863,1.4996986,1.4756749,0.42211914,0.78686684
0.5777524,1.713324,1.4596756,0.39287362,0.76258606
0.5173325,1.4750009,1.495629,0.46346986,0.8664268
0.6595593,1.5974449,1.4150678,0.4399142,0.70484066
0.64020914,1.7983072,1.3244271,0.41967884,0.67496026
0.6477254,1.7451622,1.3418396,0.40825018,0.7067322
0.61097103,1.6185263,1.298222,0.45377874,0.7032767
0.59523827,1.6057191,1.4731339,0.40151465,0.7846627
0.62893635,1.610885,1.4307934,0.43528256,0.71959126
0.54633844,1.7630954,1.4503345,0.41964862,0.7412872
0.60637224,1.8092421,1.4382066,0.4020941,0.66001564
0.5569275,1.6204274,1.4628279,0.44460434,0.74985677
0.5268928,1.9401625,1.4988091,0.35098177,0.7074671
0.531407,1.6572226,1.3878566,0.40659952,0.63913697
0.56558913,1.6592891,1.4524366,0.38648444,0.7891259
0.6607309,1.9196583,1.4721885,0.3732292,0.6204416
0.58270216,1.5701674,1.4435416,0.44706255,0.7197973
0.6695594,1.81405,1.4575871,0.42859972,0.72465193
0.6344704,1.8410587,1.4311616,0.4113605,0.6159631
0.6131974,1.6232821,1.4712526,0.41946647,0.7660683
0.5659273,1.6491529,1.3844973,0.39286408,0.83250326
0.5738388,1.4283729,1.3436362,0.45356053,0.81386155
0.5708974,1.6837631,1.4924647,0.41720274,0.72962826
0.51598907,1.6420617,1.3791016,0.3899677,0.7964414
0.577661,1.8006309,1.4902228,0.3822205,0.7564635
0.62118787,1.8972821,1.4634975,0.3579474,0.651568
0.6271307,1.6494459,1.3645129,0.4641355,0.6564499
0.66467506,1.7211827,1.4433117,0.46399254,0.66486824
0.57773614,1.8915777,1.4349672,0.36201528,0.69865507
0.57718736,1.8147526,1.3967334,0.39350355,0.66939116
0.6853307,1.6922557,1.4573704,0.43171492,0.7171789
0.7497062,1.654289,1.4912308,0.43451455,0.67703944
0.58683723,1.8032737,1.4273596,0.36674127,0.7114007
0.6074232,1.4508128,1.2471005,0.48300105,0.6885714
0.5621925,1.663486,1.3871609,0.41101283,0.7386042
0.58423156,1.6576579,1.4775858,0.40566203,0.80548203
0.6258084,1.6085118,1.4993492,0.46824756,0.7203312
0.5434858,1.7836392,1.4976363,0.4239245,0.77091384
0.6005988,1.9482914,1.4234198,0.321984,0.690556
0.63626575,1.8297745,1.4954722,0.38267148,0.7262858
0.5577233,1.8987999,1.4329867,0.35100666,0.7427682
0.59415424,1.6447599,1.4877238,0.39272022,0.78576213
0.70817626,1.78324,1.4934418,0.44633448,0.6193629
