v_norm,a_0,w_s_eff,t_0,alpha_gain
0.27588806,0.783233,1.4625988,0.4585543,0.827188
0.2808599,0.75235903,1.4743388,0.45878243,0.92911106
0.2511959,0.8046942,1.4613731,0.45849186,0.90001243
0.27604303,0.9911607,1.4559407,0.39777774,0.8260328
0.31954357,0.89626426,1.466126,0.41578305,0.89511657
0.26475388,0.8880913,1.4551623,0.41558132,0.8993718
0.30379546,0.82744724,1.4728801,0.46546108,0.83812016
0.26989782,0.9272656,1.4993427,0.42246178,0.8288835
0.22143815,0.8714167,1.4781705,0.41916162,0.8658063
0.30978993,0.889691,1.4908936,0.42389363,0.8101735
0.39396805,0.86080897,1.3911312,0.46518117,0.7585336
0.33622602,0.84024423,1.4933761,0.45466527,0.8476337
0.2415501,0.9376629,1.4899204,0.42709914,0.84853387
0.31087074,0.8941895,1.4955605,0.44411868,0.73796284
0.4146038,0.91490453,1.4987832,0.43422303,0.7604586
0.27868688,0.7350397,1.3516825,0.45976877,0.9217833
0.24069218,0.8006691,1.4863641,0.43292436,0.87785745
0.4307268,0.86871326,1.4905436,0.4417694,0.8161938
0.29043025,0.90368974,1.3151605,0.41224328,0.80079734
0.20804708,0.837627,1.4567509,0.4255364,0.8483731
0.32033747,0.912219,1.4312696,0.40702882,0.87999266
0.2852475,0.69902873,1.3331828,0.46346202,0.94270337
0.25904226,0.86717355,1.4932026,0.46525416,0.87227565
0.28054884,0.81218696,1.4965901,0.4617627,0.847335
0.20430607,0.8244322,1.4590377,0.42507496,0.935461
0.29384777,1.0165623,1.454029,0.37573853,0.850354
0.37444115,0.9805725,1.441191,0.42891517,0.7336995
0.3732443,0.8067726,1.4976976,0.44294104,0.8102463
0.31229734,0.8823031,1.4996787,0.46962354,0.73356843
0.21354316,0.8389218,1.4873875,0.40685326,0.9344687
0.3243069,0.9178069,1.4981894,0.41888532,0.8433079
0.306263,1.009056,1.4779978,0.3838259,0.82356966
0.2717083,0.9007594,1.4551427,0.3935469,0.95684
0.34066156,0.75717795,1.4487691,0.47681704,0.863548
0.31622496,0.9193337,1.4805754,0.41189572,0.8470396
0.3674476,0.6752728,1.4755559,0.4850213,0.94688916
0.23847985,0.8899868,1.4920774,0.41050637,0.8428499
0.3378721,0.8508525,1.493645,0.44792336,0.8126789
0.26354906,0.9457447,1.4668465,0.39941296,0.85507846
0.27911952,0.8828092,1.4189521,0.4145118,0.8932564
0.3241068,0.89153683,1.4763821,0.40545985,0.8509679
0.32702392,0.8850661,1.477358,0.42296544,0.9080998
0.23673314,0.75116384,1.4878678,0.44217572,0.90878916
0.2871868,0.88860625,1.4286035,0.42373213,0.88288
0.28034163,0.8094822,1.485152,0.44971845,0.8818133
0.36856216,0.83913314,1.442803,0.43230608,0.82567555
0.23804843,0.8655201,1.4804001,0.42244035,0.9086812
0.38466862,0.8727389,1.4238462,0.43260872,0.77198446
0.2781925,0.91926265,1.4645765,0.43053138,0.8740822
0.5035025,0.8735854,1.4227508,0.44204965,0.7610945
0.29611433,0.82342625,1.4756784,0.42009977,0.91856104
0.25759283,0.8225574,1.4593104,0.44125807,0.8089307
0.34469312,0.882154,1.3890626,0.41192204,0.903131
0.23837635,0.8185481,1.3950204,0.4251643,0.81984144
0.38528514,0.90949243,1.4619384,0.42174047,0.8550683
0.2990458,0.76288253,1.3958858,0.46391702,0.8363489
0.33717957,0.78474575,1.4933201,0.45098168,0.8731991
0.34566593,0.8396613,1.4359672,0.435201,0.8775045
0.29215786,0.9888419,1.4749911,0.38008317,0.86970043
0.28348666,1.0027968,1.4391565,0.394747,0.84250057
0.3403418,0.8141494,1.4607311,0.43937877,0.8507114
0.31855595,0.8579963,1.4943618,0.43302464,0.7947789
0.3356875,0.9209546,1.4932505,0.4541513,0.8088977
0.35052478,1.0196655,1.4915456,0.39638162,0.775832
0.29619062,0.8574448,1.4769422,0.43047312,0.87915766
0.31439793,0.8626266,1.4340318,0.46186253,0.8203611
0.3110321,0.75188065,1.4679062,0.48945102,0.9106974
0.33766106,0.95231867,1.4620632,0.4209589,0.8694425
0.324908,0.8716245,1.484317,0.42574954,0.83637077
0.26228923,0.78807604,1.4162533,0.47568527,0.907433
0.29403928,0.82974863,1.4566889,0.45195505,0.8400388
0.30976224,0.8454748,1.4971557,0.4411371,0.9622067
0.38856035,0.924698,1.4765412,0.44806206,0.8180577
0.31618473,0.9389809,1.4588133,0.3927337,0.8725036
0.3017879,0.96474355,1.4775271,0.42439485,0.783817
0.24834654,0.9345207,1.4848746,0.38727936,0.86315244
0.24136156,0.85151047,1.4130733,0.42839354,0.9104806
0.43204513,0.9136157,1.4601161,0.4342107,0.8026805
0.28540725,0.7956997,1.3776067,0.45288882,0.8635052
0.24094191,0.7683626,1.4715933,0.46715802,0.87461185
0.27800736,0.9850395,1.4567853,0.40702844,0.7178578
0.2348908,0.9021826,1.4658165,0.3877162,0.9416536
0.34015015,0.8633663,1.4368174,0.44244426,0.78290945
0.33358952,0.94005424,1.4060175,0.41083035,0.7697213
0.2075087,0.8593708,1.3790609,0.4134782,0.91578597
0.3583355,0.78432506,1.4838758,0.48102793,0.85310113
0.32170895,0.8043386,1.4387054,0.43642655,0.86660206
0.3786968,1.0546585,1.4460856,0.39622092,0.749827
0.28669932,0.8048189,1.3735731,0.46408537,0.80194616
0.2280424,0.855404,1.4658506,0.39739507,0.90596837
0.3535629,0.98135304,1.4995847,0.41440648,0.82949466
0.34634292,0.9255639,1.4847263,0.444564,0.8147211
0.2998059,0.85456306,1.4008336,0.45891052,0.87717265
0.2481603,0.84189093,1.4484812,0.4353941,0.8464966
0.27597225,0.89845943,1.3418695,0.4096253,0.90322465
0.22764987,0.85456103,1.469334,0.4351287,0.8378463
0.31570482,0.86764044,1.4481735,0.42206234,0.8233155
0.33503154,0.805516,1.4460069,0.45004576,0.89293987
0.28768462,0.841286,1.4704893,0.41662186,0.85881776
0.3180196,0.8040573,1.4675215,0.4534399,0.88092417
0.13426258,0.746032,1.4899346,0.46794373,0.9765409
0.33319226,0.9354117,1.4343594,0.39689857,0.8924272
0.3189573,0.97745425,1.4752426,0.41902784,0.82172537
0.20990516,0.8527321,1.4617276,0.42287225,0.84332895
0.24743629,0.80166715,1.4722273,0.43449652,0.948074
0.25921533,0.9421427,1.3897027,0.3953576,0.90352815
0.37780702,0.8940518,1.4931108,0.44018722,0.7626737
0.17029493,0.8812334,1.4421259,0.41443148,0.832094
0.17460617,0.915864,1.4361702,0.38328576,0.811407
0.37880996,0.79139704,1.4297578,0.45962366,0.83923036
0.3641613,0.95592064,1.4887046,0.3979416,0.8813394
0.2572782,0.7795576,1.3549918,0.43597364,0.8908961
0.28323525,0.82427245,1.4681274,0.42320052,0.87965524
0.40933686,0.9846123,1.4658813,0.38355532,0.80569506
0.18860435,0.87745845,1.4741751,0.42482132,0.8114484
0.30905375,0.8815988,1.4684428,0.43217617,0.85992247
0.35714814,0.8657611,1.4721318,0.4472445,0.80762917
0.16220997,0.84954894,1.4572828,0.43272364,0.86774105
0.32193178,0.85842055,1.4988343,0.4476853,0.76042014
0.3023268,0.8968563,1.4752871,0.40081036,0.89691603
0.25536275,0.8986724,1.4585236,0.4343491,0.89481694
0.2911105,0.8679213,1.4522164,0.42426246,0.89391416
0.31692287,0.9429576,1.4667759,0.4061492,0.8042957
0.28334266,0.8887447,1.4298762,0.41025227,0.842352
0.26004526,0.89066136,1.4893643,0.4201029,0.84682
0.35312438,0.92470837,1.4935794,0.43049467,0.83402824
0.40174833,0.8475991,1.4636494,0.44616574,0.79340994
0.14466347,0.8533855,1.4919779,0.40685,0.94022936
0.30734426,0.9388765,1.494545,0.44228515,0.81778693
0.25391072,0.9620882,1.4444981,0.36882246,0.92522335
0.32179356,0.80590683,1.4667801,0.4160402,0.9918076
0.30734017,0.97401,1.3446738,0.40592176,0.8430724
0.21372674,0.8154352,1.4867303,0.4466202,0.8776096
0.3460027,1.0069468,1.4185307,0.40666357,0.77053076
0.2651592,0.9264022,1.4382191,0.4234332,0.7955482
0.40818918,0.95273244,1.4745626,0.43085188,0.7934874
0.35162786,0.851327,1.4401237,0.43930477,0.83440274
0.25220114,0.97286904,1.4634383,0.3899841,0.951922
0.35787442,0.8873601,1.4364855,0.42368737,0.83865887
0.30941483,0.9107454,1.4942119,0.43234432,0.8424361
0.2932229,0.88829464,1.4363794,0.40816382,0.91604227
0.35824606,0.875735,1.4001958,0.4009487,0.91472733
0.32481217,0.7996623,1.4763223,0.45173264,0.9256748
0.3002523,0.93939626,1.4856344,0.39893788,0.87585074
0.2711999,0.9064048,1.4651388,0.41312423,0.9288986
0.25987312,0.8600523,1.3935195,0.44470572,0.88273185
0.4467449,0.9319702,1.3686063,0.4535558,0.7407575
0.34910655,0.8724424,1.3902088,0.4150587,0.8759997
0.3207878,1.0071367,1.4462024,0.4225602,0.79958344
0.31503588,0.8921273,1.4377168,0.4173484,0.84606755
0.23560977,0.98545355,1.489858,0.37979922,0.82649493
0.26951498,0.8463092,1.4238987,0.44763133,0.8308777
0.28208607,0.79544324,1.4955671,0.42104736,0.92267114
0.24660861,0.8285675,1.4912289,0.45310852,0.89032185
0.22983117,0.74899095,1.4733067,0.42918345,0.95600235
0.31925985,0.81949097,1.4990983,0.45925197,0.8765605
0.32328752,0.8938386,1.4908062,0.42401034,0.85477036
0.25417247,0.86084235,1.3971874,0.41828683,0.8611406
0.28375146,0.88120484,1.4879857,0.46108484,0.8123318
0.3459184,1.0382926,1.4875326,0.3947004,0.8230107
0.28882182,0.8982251,1.482451,0.40683004,0.8540633
0.35426268,1.0057986,1.441798,0.4113617,0.7366847
0.29111767,0.836214,1.491785,0.46770984,0.8108962
0.35747325,0.88379383,1.4638437,0.4004827,0.93624437
0.26395434,0.9050852,1.4933982,0.4248955,0.8613136
0.34335133,0.78577137,1.4513645,0.4419056,0.92325485
0.30560648,0.9308958,1.4245946,0.42200685,0.75865525
0.2541758,0.9573881,1.4784741,0.4110611,0.80890757
0.30167818,0.87537074,1.4667758,0.43289274,0.84427863
0.3636157,0.9567953,1.4660726,0.42256525,0.8847544
0.23788486,0.8159483,1.4692636,0.4422469,0.87838894
0.3010493,0.81188935,1.495919,0.45250693,0.8200129
0.32235706,0.7563061,1.4826599,0.43707207,0.9287238
0.31252313,0.9816764,1.4826977,0.4352958,0.6975714
0.31886178,0.8083238,1.4366758,0.4613289,0.8582532
0.32028028,0.79674065,1.4767706,0.47300604,0.8279318
0.29875797,1.0143145,1.4687387,0.35974252,0.90833586
0.3335984,0.88865536,1.4450859,0.44735852,0.8296069
0.21103972,0.86096454,1.4050199,0.4269679,0.8507232
0.23162615,0.9037454,1.4527684,0.3795801,0.9540986
0.34420216,0.93070906,1.4891965,0.4193931,0.79164624
0.20040457,0.7913032,1.4834173,0.4297044,0.9247911
0.30257234,0.72583205,1.4138619,0.4823541,0.8768204
0.25752693,0.881734,1.4957122,0.44212914,0.8335287
0.33473206,0.86818165,1.4034855,0.4079674,0.8463402
0.30248308,0.9876434,1.4960803,0.4022609,0.8414339
0.31418264,0.8400562,1.4713261,0.44476888,0.85234517
0.30823395,1.1215891,1.4766827,0.38684422,0.7224693
0.3252086,0.97893775,1.4254856,0.40006316,0.8737044
0.30176964,0.8216844,1.4828249,0.4523781,0.8323769
0.24841422,0.81461346,1.4777755,0.44607484,0.84433645
0.2618242,0.7369225,1.4673169,0.4656087,0.8886083
0.35597512,0.91903734,1.3973247,0.43366355,0.83743703
0.35547817,0.9620169,1.3750027,0.4240054,0.7498002
0.3073476,0.98255336,1.4188093,0.41017702,0.8651246
0.28025243,0.82741785,1.4721609,0.42717877,0.9311769
0.45586866,0.81662196,1.474657,0.46624252,0.79387504
0.31437913,0.9224005,1.3974291,0.40634853,0.81680316
0.2489339,0.81872165,1.4863149,0.4477722,0.8453666
0.40364763,0.7807019,1.3952211,0.46159393,0.8316079
0.28655535,0.7948925,1.463842,0.44382647,0.95680237
0.30287737,0.8449803,1.443626,0.45568284,0.7874568
0.28082708,0.95685613,1.3870007,0.41954568,0.75971186
0.3303435,0.984698,1.4976227,0.40259552,0.7937461
0.24185155,0.75356716,1.4764487,0.44573203,0.9031508
0.29855698,0.93953896,1.4730043,0.38931078,0.85558426
0.32876354,0.7301349,1.4289404,0.4749764,0.844268
0.22045998,0.98937684,1.491831,0.36931127,0.9099702
0.38380843,0.9121761,1.4893376,0.44433844,0.7856053
0.25503796,0.9502058,1.4210027,0.40641794,0.8960209
0.32074648,0.8984006,1.4053717,0.41275454,0.85300666
0.42577928,1.1104856,1.3985381,0.39104292,0.6590736
0.26277992,0.7616914,1.3975357,0.46104282,0.84892565
0.33762747,0.9225523,1.4691182,0.39244786,0.8712392
0.30297264,0.8272085,1.4868897,0.41793883,0.8929546
0.29963493,0.8610304,1.497279,0.4210397,0.84314364
0.19861521,0.74542123,1.4512022,0.43081418,0.93956023
0.21360517,0.8407648,1.4298385,0.43265057,0.80335706
0.22637108,0.8423126,1.3895271,0.43113732,0.87366635
0.30990285,0.8058602,1.4095187,0.47382492,0.83215034
0.24036576,0.8570079,1.4788486,0.411868,0.87060666
0.3433494,0.9347389,1.4819045,0.41575533,0.74181616
0.34695128,0.88194793,1.4567326,0.42656273,0.85961664
0.23114294,0.74199975,1.4464154,0.47473335,0.9396684
0.29741096,0.9022654,1.4487706,0.44602367,0.81632364
0.37926027,0.8601452,1.3695588,0.46161243,0.6705584
0.25902233,0.8703095,1.3952167,0.43670717,0.8619525
0.37415433,0.8726715,1.4815927,0.4511076,0.7890815
0.33282477,0.8357175,1.4920964,0.43099675,0.822388
0.3470025,0.8229705,1.4724699,0.46275607,0.85135037
0.29718107,0.8309255,1.4554697,0.4443026,0.83684456
0.24826872,0.85628146,1.4737343,0.41051748,0.91877234
0.3050592,0.8277936,1.4900215,0.4565811,0.8191887
0.34227413,0.88132286,1.4492966,0.4022543,0.89595956
0.33832136,0.95163363,1.4025651,0.42022753,0.81954616
0.19796425,0.7147186,1.4844027,0.4550242,0.9361813
0.32712612,0.9273241,1.4636066,0.42307344,0.8643905
0.2873042,0.8092052,1.492118,0.46125776,0.9197235
0.28709823,0.9765471,1.4733151,0.4034515,0.78474855
0.3727487,0.84355915,1.4613783,0.44296384,0.88071096
0.34369123,0.8428502,1.4936178,0.45417193,0.85680896
0.29358244,0.90453106,1.4510036,0.44644612,0.7974621
0.30159032,0.7135327,1.3652612,0.47833493,0.8163221
0.3104232,0.8035571,1.4371506,0.44804084,0.8045505
0.33408952,0.7516149,1.4341223,0.45931488,0.80340075
0.24120906,0.8663591,1.3584723,0.440755,0.7960058
0.23749986,0.89198613,1.4082196,0.42939577,0.905026
0.24751312,0.88875544,1.4364113,0.4092951,0.85674864
0.3515453,0.83240426,1.483468,0.46989435,0.81307954
0.326022,0.8307449,1.4436519,0.4615252,0.79331017
0.33107612,0.8856716,1.4298527,0.44146222,0.8399113
0.19358206,0.85666645,1.4587647,0.4625407,0.8329733
0.31542692,0.881857,1.4162773,0.42603767,0.7942424
0.26939377,0.8460815,1.4533967,0.44594383,0.75023174
0.28538683,0.733613,1.4999256,0.47151968,0.9133025
0.34049156,0.83169615,1.4925041,0.44716108,0.8276755
0.2701894,0.8296107,1.4688652,0.4244988,0.8766106
0.27724025,0.8277864,1.4418108,0.46234974,0.8051533
0.33524874,0.8864035,1.4801852,0.40776977,0.8594882
0.29613027,0.9043874,1.4112029,0.42379883,0.8445421
0.2629382,0.9007259,1.4410474,0.4224202,0.94488287
0.2793958,0.9563158,1.4638575,0.3928666,0.88286877
0.37120673,0.94940716,1.4949957,0.4356011,0.73601496
0.37099996,0.8904324,1.4706061,0.44869682,0.80172926
0.19675429,0.8194034,1.432219,0.47113347,0.9044157
0.24989882,0.99680823,1.4578849,0.39860898,0.8381336
0.22634129,0.7753669,1.4925786,0.46111354,0.8654809
0.21498276,0.7927484,1.4716794,0.45330042,0.7927103
0.25154188,0.9196777,1.463684,0.41468567,0.93602645
0.24763083,0.7728579,1.4790105,0.43489054,0.87492776
0.31638193,0.8630094,1.4588414,0.4321286,0.891122
0.20742705,0.7738785,1.4172773,0.46686512,0.8806402
0.3629253,0.9177682,1.4663458,0.4442942,0.78304714
0.2602515,0.9018818,1.4391668,0.43593132,0.9241726
0.23895435,0.9173625,1.4402064,0.3943952,0.90185314
0.2994737,0.8675892,1.4772497,0.43622336,0.865562
0.2909823,0.9544488,1.4558564,0.41226542,0.84929365
0.25068104,0.89683753,1.4814419,0.4220661,0.85321045
0.37518817,0.8778596,1.3663265,0.4515829,0.73196864
0.32658052,0.94417435,1.3990655,0.4180536,0.8015193
0.30571076,0.94321895,1.4730959,0.41801333,0.7973907
0.2641662,0.92898726,1.4911965,0.41332617,0.7760256
0.36862087,0.8124827,1.4968033,0.46924752,0.7780018
0.31356823,0.85386586,1.4407241,0.44963616,0.87285066
0.22340515,0.82295674,1.4698262,0.4447248,0.9531359
0.28951,0.80539924,1.4697583,0.4553863,0.8329462
0.23332489,0.84925383,1.497736,0.43173155,0.9157096
0.3349342,0.7379391,1.4872941,0.47808087,0.8838385
0.24773057,0.9057113,1.4506352,0.38786256,0.90074736
0.29481822,0.92947847,1.4729656,0.40187722,0.7913034
0.3133617,0.9266836,1.492923,0.40274334,0.9135531
0.36550215,0.9803218,1.4801278,0.40171295,0.74081534
0.2365206,0.75298786,1.4377178,0.43813735,0.96919686
0.2709402,0.8914582,1.467062,0.45546225,0.9198758
0.37296557,0.8404327,1.4984913,0.44035637,0.873823
0.25902537,0.91026163,1.4126806,0.4237348,0.799382
0.30137715,0.93856364,1.4666209,0.42242864,0.8784017
0.24049759,1.0129236,1.4881339,0.39045116,0.92225695
0.3421874,0.9288445,1.4640758,0.4315479,0.7499912
0.24762823,0.7798313,1.4882693,0.464126,0.8838306
0.30289844,0.8700902,1.3564,0.42568362,0.8853454
0.26159447,0.8427108,1.4921498,0.44875348,0.8387346
0.27825642,0.78699243,1.4887133,0.42543104,0.8996601
0.24347664,0.7036169,1.4272127,0.48287246,0.8965787
0.21767867,0.8787736,1.4953363,0.40486553,0.9311299
0.31040612,0.7991414,1.4587914,0.47147655,0.8641961
0.18480651,0.87516826,1.4723712,0.40858248,0.88733596
0.27472645,0.9387198,1.4604257,0.44654605,0.76490414
0.25839028,0.90732646,1.494495,0.39885804,0.8910856
0.2802095,0.85194594,1.4531969,0.43873954,0.8211576
0.32444844,0.9357775,1.4859579,0.39643815,0.8862676
0.41286993,0.93533844,1.4523631,0.41091198,0.78451324
0.46130976,0.8809044,1.4891512,0.45057935,0.77412194
0.20293826,0.72048175,1.4734577,0.47554168,0.9038493
0.34806758,0.99011135,1.4717525,0.42340222,0.8141622
0.36851656,0.8883644,1.4744126,0.4394636,0.77824056
0.31102666,0.86471283,1.4666228,0.4558547,0.85383534
0.35102338,0.81914943,1.4649323,0.43698296,0.8783159
0.1736184,0.888447,1.445672,0.4342461,0.8940173
0.3179422,0.826339,1.4610944,0.45017758,0.9073229
0.30457407,0.9251617,1.4630284,0.41855565,0.8155808
0.20496318,0.9090238,1.4655226,0.40070346,0.9145871
0.3079955,0.8625393,1.4275198,0.45655406,0.7402032
0.25445986,0.91647923,1.4976704,0.41354078,0.88977456
0.33139333,0.95520014,1.4604218,0.40070352,0.8554564
0.27994576,0.82437027,1.4581366,0.45241213,0.7766053
0.17211224,0.85339993,1.428453,0.44729045,0.8795183
0.3728441,0.81385463,1.4193962,0.43530676,0.96689206
0.32222423,0.9184022,1.4607959,0.4371264,0.7458446
0.31179187,0.98796135,1.4701822,0.42160076,0.7034522
0.3501804,0.9966823,1.4473715,0.4155876,0.8154992
0.26693648,0.9733868,1.4807917,0.391202,0.8272599
0.24783373,0.7926607,1.4762886,0.46505687,0.8222441
0.3276138,0.78691053,1.4013987,0.4502575,0.8268903
0.21112247,0.8162228,1.4161717,0.4457206,0.8538059
0.3683578,0.76695985,1.4959621,0.46824312,0.8584767
0.23770586,0.7615668,1.4655062,0.4584568,0.90014714
0.24706621,0.90068036,1.4293607,0.42098886,0.8689647
0.33582234,0.77548146,1.4215331,0.44443008,0.9076464
0.32104596,0.8265227,1.4468917,0.44847575,0.81862634
0.34890774,1.0774591,1.4782727,0.37487394,0.79024917
0.34149227,0.9014327,1.4517441,0.4115301,0.8744239
0.28863785,0.80281484,1.474102,0.4516722,0.8853712
0.251122,0.929653,1.4582577,0.40949607,0.90012187
0.362558,0.93910605,1.4459474,0.39496717,0.8848857
0.32621628,0.90732753,1.4647384,0.41981158,0.8409538
0.35662693,0.82103586,1.4946533,0.44738325,0.87159896
0.19010586,0.9653884,1.4102439,0.36292577,0.8998612
0.2954312,0.7812155,1.4847926,0.45820764,0.8946794
0.31790233,0.92504823,1.4897515,0.42333338,0.8103005
0.26936612,0.86805964,1.4920766,0.43850568,0.80995023
0.30757773,0.84039074,1.4738302,0.42855117,0.93812335
0.24766947,0.92794675,1.4903876,0.41722667,0.85272574
0.3065834,0.84026027,1.3970866,0.45004344,0.90043473
0.25448063,0.90974176,1.4784346,0.41058934,0.877969
0.27569833,0.6750274,1.3675283,0.50403446,0.8702988
0.32068253,1.0018629,1.4534091,0.4156602,0.79504406
0.20984815,0.8225715,1.3402861,0.4121092,0.9060257
0.25897843,0.94737923,1.4118109,0.38218525,0.95745784
0.29600367,0.8758706,1.4744815,0.4462105,0.78645974
0.28924778,1.0064175,1.498779,0.36309534,0.882205
0.33257657,0.8241006,1.4068695,0.43198243,0.8376906
0.21942298,0.6630746,1.4547943,0.47009575,0.9624029
0.26150128,0.9083425,1.4801662,0.42393896,0.87380296
0.24033716,0.8705653,1.4854207,0.42086366,0.89967597
0.18126534,1.005728,1.4722202,0.38337532,0.86155754
0.32009503,0.9071954,1.4640945,0.41262025,0.9354502
0.28354108,0.6881489,1.499152,0.48118967,0.94065017
0.24016012,0.89882064,1.4268256,0.4341167,0.80838835
0.30656606,0.9162381,1.4301023,0.42520517,0.79879415
0.24279684,0.79295564,1.4915922,0.41767514,0.9338917
0.29860163,0.90206194,1.4665606,0.45718867,0.8451286
0.31507978,0.79681486,1.3757452,0.45456448,0.8313481
0.29058927,0.8253181,1.4127349,0.42205703,0.9759643
0.16856427,0.8590801,1.3986402,0.43153706,0.8637467
0.2961652,1.0465066,1.4826977,0.41701683,0.6620977
0.31239083,0.8383483,1.4394215,0.44556004,0.8615995
0.35862008,0.94938403,1.4360898,0.41931483,0.91492635
0.39099413,1.0266728,1.4295472,0.40820837,0.7317922
0.32920805,0.8507792,1.471307,0.44265974,0.81185895
0.3089762,0.9797835,1.469984,0.40721476,0.7988868
0.41894844,0.9107922,1.4978789,0.4110282,0.8811454
0.36624604,0.90226674,1.4408633,0.42219168,0.8622772
0.27821854,0.8031725,1.4705132,0.4639366,0.71424335
0.2642668,0.85275567,1.477912,0.42244604,0.82107145
0.24569805,0.9908887,1.4046167,0.3957355,0.850192
0.28659195,0.81559646,1.4764667,0.44989672,0.87262
0.35955018,0.8769255,1.4942672,0.4453529,0.8110944
0.3509923,0.813188,1.4836442,0.39579222,0.9185617
0.31669068,0.9569431,1.480991,0.43595347,0.7282786
0.23884153,0.80215174,1.3689419,0.46789002,0.90087146
0.31509146,0.9671092,1.4679003,0.39842018,0.8444396
0.22777988,0.83714694,1.4899561,0.4325371,0.91187745
0.21199618,0.7845413,1.4717503,0.4214672,0.9443034
0.258298,0.8139523,1.4550507,0.454251,0.8184556
0.39056695,0.87527496,1.3310053,0.4394872,0.8698525
0.26322493,1.0701524,1.4604483,0.38965136,0.7700464
0.24051008,0.8838138,1.4732063,0.3997553,0.92333126
0.36931303,0.8307167,1.487191,0.4480438,0.9428629
0.26642913,0.8848205,1.4743876,0.4468478,0.87480295
0.33392948,0.81688124,1.408561,0.4606038,0.69309294
0.24920021,0.75342286,1.3580073,0.4447344,0.8547708
0.33968,0.9322099,1.479379,0.42078322,0.82687324
0.3610986,0.8628204,1.4316769,0.4561635,0.7468959
0.35262284,0.8602456,1.4850589,0.45812637,0.8297119
0.2799974,1.0487866,1.474137,0.39474985,0.77320373
0.27976966,0.9101386,1.4618415,0.40715617,0.83813584
0.31086415,0.75822175,1.492127,0.47322705,0.8661433
0.3338359,0.9918978,1.4860896,0.38296062,0.9153555
0.23569755,0.9366071,1.4261315,0.4041047,0.88410956
0.38191116,0.87340176,1.498867,0.44699937,0.8294036
0.28985947,0.8885171,1.4210141,0.4156584,0.87845236
0.29442516,0.8492326,1.4557896,0.44971725,0.7795348
0.3331637,0.9973741,1.4179878,0.36223572,0.776552
0.29168093,0.9059889,1.4865307,0.42406034,0.97185445
0.24025998,0.8089987,1.4456441,0.40758976,0.93708736
0.28489557,0.8597715,1.4967488,0.43072033,0.8442618
0.38214844,0.9086559,1.4887663,0.4186438,0.8911183
0.22876622,0.8051591,1.4428415,0.437767,0.8279117
0.396728,0.881707,1.3946439,0.4499652,0.8225999
0.30928227,0.98284274,1.4502733,0.40718743,0.8606987
0.17297074,0.79998994,1.4863616,0.44042832,0.9496307
0.4415813,0.8185859,1.402389,0.42779887,0.8391381
0.32281804,0.89738125,1.3804783,0.45251918,0.84434223
0.33656603,0.7402058,1.460543,0.4497916,0.8116854
0.31694466,0.93363786,1.3786509,0.39987198,0.8220306
0.35628927,0.86501694,1.4255431,0.40426216,0.9967508
0.43804553,1.0439271,1.397027,0.38781995,0.7002607
0.22811267,0.83775383,1.4977621,0.44907835,0.83776283
0.25044063,0.781095,1.461077,0.45695528,0.8786939
0.32830885,0.96848136,1.454927,0.42361477,0.7800872
0.18033509,0.8396814,1.4773601,0.42122555,0.8776668
0.24744233,0.83658636,1.478624,0.4296985,0.8580925
0.34298733,0.85946494,1.471087,0.4488044,0.8572138
0.37038317,0.93564516,1.4651977,0.4374626,0.87171704
0.2592019,0.88506895,1.4473592,0.42613158,0.8930272
0.23584516,0.9547446,1.4892453,0.39785156,0.85855263
0.37724805,0.84298044,1.4791642,0.4410848,0.80404484
0.2719215,0.97614634,1.401919,0.4010859,0.83353186
0.4284905,0.85240996,1.4711571,0.43479714,0.8160166
0.2585317,0.94505423,1.4220394,0.41953486,0.8310936
0.32914945,0.84961396,1.4426994,0.4692152,0.7642308
0.35072273,0.8463077,1.4821444,0.4405217,0.7996767
0.31748042,0.8169942,1.4830831,0.44581026,0.9145839
0.2491584,0.883509,1.4771333,0.40301087,0.98869616
0.17390864,0.81179035,1.410018,0.45078734,0.88264996
0.31686363,0.840464,1.4784628,0.44945496,0.8232798
0.32087097,0.889081,1.4889629,0.42400762,0.79798913
0.3022409,0.80709964,1.4037277,0.469058,0.8300584
0.2870847,0.909419,1.4530703,0.4317202,0.8632128
0.38318598,0.7396474,1.4867784,0.4725627,0.85325366
0.38135436,0.88719356,1.4949125,0.42842156,0.85704374
0.2483145,0.9873498,1.4225926,0.3915579,0.8750088
0.32052934,0.8102459,1.3522298,0.45283768,0.85560936
0.26688516,0.8876163,1.4741652,0.44527206,0.80416685
0.33780062,0.8777189,1.4967998,0.43043,0.83599013
0.40229532,0.99759305,1.459456,0.4093386,0.7938861
0.3556317,0.9584851,1.4776652,0.3988472,0.7966879
0.35595882,0.88591224,1.3547472,0.44931772,0.7627707
0.31878388,1.0087799,1.4547945,0.39302152,0.8267377
0.24182202,0.84093297,1.4856175,0.44134608,0.9096419
0.21790177,0.83587945,1.498961,0.42290926,0.92791915
0.25197232,0.7752541,1.431029,0.4397703,0.9022805
0.24057007,0.8544025,1.4081563,0.42372033,0.8629867
0.29330087,0.85982084,1.4814897,0.4037477,0.85984266
0.29664156,0.73498946,1.452741,0.46626452,0.9079372
0.37146455,0.74572504,1.4530216,0.48304176,0.8606453
0.34035346,0.8501548,1.4783556,0.40826538,0.8658784
0.24314341,0.8474201,1.462108,0.44786334,0.9252887
0.3449136,0.926241,1.4344712,0.41724688,0.8342095
