v_norm,a_0,w_s_eff,t_0,alpha_gain
0.54864454,1.5791267,1.1911939,0.44188744,0.652417
0.6119119,1.5926466,1.3881822,0.43575227,0.6336206
0.5154153,1.6853635,1.4758178,0.42379555,0.635719
0.65610945,1.6631469,1.2981529,0.38529137,0.68782425
0.5392438,1.4220903,1.268316,0.42919365,0.73769677
0.5575226,1.5183377,1.2877088,0.44288412,0.6708912
0.5164686,1.7540448,1.3134902,0.39004463,0.61583537
0.5901321,1.6312314,1.2975872,0.43262705,0.6200982
0.5798599,1.6102124,1.3463397,0.4259868,0.6345247
0.63339573,1.6903312,1.3963094,0.43535,0.5988154
0.5972258,1.6055126,1.2921084,0.4551001,0.63968235
0.63788646,1.5291214,1.4523942,0.40802705,0.72261804
0.50885904,1.5075634,1.3966389,0.41510674,0.7094167
0.6149522,1.7623521,1.4296983,0.40928954,0.54737365
0.5715446,1.686387,1.3391448,0.38440472,0.636492
0.6189781,1.6039783,1.4708903,0.44354168,0.69392157
0.48535702,1.5670623,1.3818244,0.43952733,0.626504
0.5709124,1.6461693,1.4407532,0.45385906,0.6138822
0.6076915,1.6163448,1.479774,0.40070754,0.6925524
0.6730873,1.7168801,1.3426024,0.41967505,0.52346987
0.52195156,1.4304589,1.2940465,0.4192896,0.6760753
0.50963247,1.5551639,1.2347604,0.37878487,0.68592566
0.59305507,1.6652182,1.4683062,0.45779568,0.57475394
0.59334487,1.7510612,1.4021941,0.35330322,0.6158452
0.6396392,1.6155254,1.20817,0.41179088,0.64673537
0.59790206,1.6049298,1.1895387,0.4529985,0.55920064
0.56221074,1.7531592,1.371871,0.39439225,0.58690137
0.5501972,1.6815768,1.3139052,0.35976478,0.6330941
0.56979924,1.4408225,1.4017774,0.45255587,0.74784327
0.5365216,1.6365013,1.328235,0.42694956,0.68477917
0.61027026,1.4074336,1.3039048,0.46140695,0.6783769
0.61530375,1.5670447,1.3563647,0.39138088,0.68205553
0.60843164,1.729878,1.3784994,0.37922525,0.66875905
0.6369598,1.6315538,1.3259646,0.41298768,0.6378719
0.5640131,1.5913689,1.3483735,0.37702566,0.7204903
0.61923695,1.5266558,1.4802698,0.44528437,0.6313076
0.6066807,1.475835,1.4412644,0.45800728,0.6784793
0.606804,1.7713617,1.483407,0.39698073,0.63031656
0.5860056,1.7898364,1.3488775,0.35310486,0.62727344
0.61879194,1.6959473,1.4471958,0.39454228,0.6361456
0.58076054,1.6244743,1.454233,0.44689316,0.59342295
0.6070878,1.5750449,1.4377294,0.44187713,0.70680857
0.5689231,1.6293049,1.4357336,0.43074876,0.72230357
0.6149822,1.8111353,1.4078343,0.38023177,0.5771194
0.583658,1.7103083,1.3243392,0.40516704,0.6011758
0.5974575,1.744195,1.3701671,0.40050295,0.6062989
0.5188013,1.5722479,1.1103553,0.44770592,0.6238393
0.576259,1.5200604,1.2575253,0.48032248,0.6281183
0.566003,1.5980537,1.291753,0.40394005,0.6652947
0.5603569,1.4401088,1.2990904,0.4282633,0.6755859
0.45470905,1.4320886,1.1725173,0.38447505,0.74705905
0.5186635,1.4651601,1.4307998,0.44413486,0.7354585
0.6318753,1.4996812,1.3762498,0.46225002,0.63750917
0.67612904,1.5636925,1.296085,0.49527937,0.59184396
0.59474254,1.5006808,1.3894044,0.45666888,0.6690425
0.5535503,1.5931841,1.4445131,0.41933802,0.70464236
0.54751474,1.7699788,1.3411157,0.36294916,0.6794098
0.5340316,1.7455112,1.3446444,0.36299697,0.62006444
0.56858546,1.5320866,1.4233922,0.43857124,0.6507606
0.5361717,1.453194,1.3161005,0.47897398,0.6272422
0.5489999,1.7322284,1.3470036,0.40821463,0.5966987
0.5066628,1.4481379,1.2739509,0.46053985,0.68262285
0.5664024,1.5437853,1.2955904,0.44686761,0.68326145
0.5050302,1.4246045,1.2900819,0.4508532,0.68517005
0.5799542,1.4501,1.2954482,0.46743202,0.6894342
0.55049634,1.5649738,1.3472259,0.4921691,0.58785206
0.5756757,1.4500173,1.2149588,0.45194054,0.6849151
0.5825513,1.5933702,1.1935961,0.4281715,0.59054315
0.58756375,1.6374424,1.4761456,0.44393286,0.67683357
0.5663744,1.6919843,1.396846,0.41736823,0.62686807
0.57406485,1.5347831,1.2934803,0.43571746,0.6824528
0.6024774,1.8658166,1.4607029,0.38927054,0.6730848
0.5313453,1.6580462,1.3665663,0.4260117,0.6651314
0.5467471,1.4982024,1.4156098,0.44678912,0.7627266
0.58487105,1.5682424,1.322237,0.4296704,0.6828203
0.55067647,1.5699953,1.276615,0.36388454,0.70615697
0.57643825,1.5818781,1.3045869,0.39044267,0.70111984
0.61289793,1.4237559,1.4906332,0.45872992,0.7597912
0.5866397,1.6341316,1.3757937,0.38222742,0.70088285
0.624704,1.9142264,1.3192748,0.35523865,0.6052044
0.5283314,1.4369528,1.3464451,0.44481403,0.7086474
0.5786096,1.5419507,1.1779735,0.42981008,0.64338857
0.5529809,1.5963376,1.3698735,0.4091365,0.6894758
0.64531904,1.7037616,1.4703982,0.4290656,0.5849567
0.5387537,1.6665057,1.3993243,0.44178924,0.6002794
0.56530976,1.5772994,1.2983487,0.4500988,0.59949875
0.71697414,1.6529083,1.357394,0.46474758,0.5955353
0.58932704,1.4975892,1.2824756,0.42635086,0.656451
0.61631143,1.645024,1.3358629,0.43035352,0.63365334
0.5263754,1.4204826,1.253555,0.47434267,0.6745735
0.5886126,1.6136585,1.1690584,0.44148773,0.57665586
0.5577683,1.7887354,1.4386597,0.39432597,0.6369685
0.5827399,1.5708314,1.4435396,0.41679087,0.7933524
0.5695624,1.4204038,1.3658603,0.44355413,0.73639125
0.63490117,1.5605395,1.2074697,0.46758872,0.55948734
0.5931503,1.489751,1.3138987,0.4899551,0.6576154
0.6052187,1.7819126,1.3634523,0.4180066,0.5539081
0.5858194,1.7311059,1.4330713,0.3643277,0.6672657
0.59820646,1.6642731,1.3484387,0.38648787,0.6677505
0.62670857,1.7256248,1.3169719,0.4152188,0.60102314
0.6097495,1.7292151,1.4170296,0.38928097,0.5811576
0.5743994,1.4200797,1.2095705,0.46322137,0.6213529
0.6017597,1.6782107,1.2521062,0.41944832,0.5900862
0.60507405,1.512036,1.360991,0.465832,0.7084802
0.5812875,1.5658503,1.3834299,0.4738138,0.65886307
0.6331276,1.6682881,1.3513513,0.46413544,0.5603941
0.67812073,1.6834884,1.3637563,0.4625648,0.5284841
0.64797235,1.7177063,1.2542281,0.47863996,0.5233895
0.52423334,1.6294638,1.3497564,0.44891533,0.60890925
0.58398825,1.8165319,1.3498513,0.42912793,0.6165069
0.575739,1.725558,1.3515964,0.39626595,0.6487324
0.5502901,1.731049,1.3259676,0.3936751,0.67268175
0.5679673,1.6681149,1.36586,0.3751695,0.7273493
0.6030394,1.8118274,1.3945488,0.36839366,0.6654688
0.5770553,1.7004684,1.2194498,0.41917723,0.6677504
0.5302845,1.6389989,1.2906674,0.38822454,0.69489557
0.67001677,1.7470334,1.450541,0.38988122,0.6573511
0.596966,1.6112739,1.4597616,0.43848228,0.7148932
0.52982384,1.8329984,1.4133099,0.35916162,0.62398964
0.5774532,1.6044399,1.2945336,0.42815134,0.61634076
0.5565557,1.6962725,1.4286808,0.39495268,0.61333245
0.59968066,1.5972836,1.3894521,0.39897874,0.72622967
0.6107027,1.598444,1.4373356,0.43466195,0.66376215
0.64015955,1.7982874,1.1674486,0.45507944,0.55233914
0.54584324,1.5477184,1.259154,0.42674702,0.7215947
0.5474861,1.7433698,1.1920289,0.3942409,0.5957335
0.5311619,1.3740727,1.3527724,0.49572244,0.7243994
0.5623623,1.8163735,1.4157299,0.403317,0.6103662
0.5108268,1.6260694,1.4723517,0.4549124,0.74567044
0.6205876,1.5843848,1.2720628,0.46387497,0.6438372
0.6320588,1.7845893,1.3368083,0.3375282,0.6678351
0.5911551,1.6414127,1.3002203,0.4703656,0.68009084
0.6715914,1.659741,1.2589914,0.43643454,0.5920764
0.61440855,1.5673662,1.401189,0.47061682,0.669805
0.58622557,1.6276194,1.481372,0.44519946,0.580114
0.5515026,1.6840324,1.4852622,0.3814958,0.693947
0.6321957,1.6306969,1.3760276,0.43206692,0.64025795
0.5345497,1.4943086,1.3761282,0.4569279,0.64374095
0.6462208,1.656392,1.3161722,0.46154478,0.59071934
0.5792129,1.862464,1.2712574,0.43033564,0.5469923
0.56013966,1.4182987,1.2764394,0.4441452,0.7462539
0.54075027,1.5904893,1.2416966,0.46808407,0.60312206
0.6022628,1.6354876,1.4454275,0.44329843,0.62210506
0.6122147,1.6131222,1.3612224,0.442489,0.6177044
0.56533414,1.6929934,1.379944,0.36158425,0.67359793
0.5607075,1.8272262,1.4047781,0.43678668,0.6537276
0.53215235,1.5566335,1.460088,0.44043437,0.64022434
0.5243572,1.6745749,1.3564752,0.41053724,0.6895798
0.5749027,1.6341332,1.4827851,0.3955935,0.7213062
0.53675365,1.6340784,1.2168142,0.4166129,0.6445768
0.56126446,1.7093333,1.3682925,0.44323894,0.61544645
0.5552337,1.6268605,1.422153,0.42397693,0.639353
0.58719766,1.7638148,1.4195874,0.34972474,0.6444196
0.56555164,1.5699544,1.3071536,0.42583698,0.6754219
0.5598628,1.427264,1.3769524,0.44945142,0.74168766
0.5442204,1.6600275,1.4562848,0.4819566,0.6821549
0.60236263,1.5661827,1.2428448,0.45321107,0.6431864
0.5775813,1.3766497,1.2862154,0.46371156,0.6824051
0.6105529,1.5504392,1.2423648,0.45774016,0.65949064
0.6573171,1.4522383,1.336014,0.45557672,0.6581783
0.47395837,1.8473854,1.3455637,0.3439593,0.76042116
0.6025141,1.6038991,1.3229184,0.37733814,0.6859159
0.59521365,1.6201679,1.3619187,0.4436168,0.6622042
0.6189984,1.7440027,1.3684983,0.445515,0.5773643
0.62127984,1.7800324,1.3742408,0.44617522,0.5706624
0.57256746,1.6376504,1.3515987,0.4309309,0.61939865
0.5267085,1.4813374,1.2465658,0.4678153,0.6653723
0.58982575,1.7357374,1.3604978,0.3518324,0.64365023
0.5673364,1.4660591,1.2869194,0.4504932,0.6271438
0.57755774,1.5640479,1.349564,0.4475819,0.7300641
0.6071616,1.5604705,1.4354855,0.38526288,0.7487852
0.4906388,1.6379883,1.3970293,0.429967,0.59551555
0.5440116,1.3875359,1.2445583,0.47593307,0.6412004
0.6207456,1.6646305,1.394577,0.4223837,0.63036454
0.53901786,1.8062023,1.2771293,0.35892272,0.64768565
0.5613064,1.4892418,1.3997533,0.42320442,0.6867006
0.58917373,1.4405774,1.2843314,0.43698028,0.67035645
0.5979607,1.7171202,1.3951192,0.37174228,0.63886034
0.5922808,1.640919,1.2628074,0.40186355,0.6093256
0.63394886,1.6451166,1.4165038,0.47209758,0.60227615
0.6090308,1.8877816,1.4478312,0.40208405,0.56774527
0.495339,1.6185659,1.4445467,0.40745187,0.77305704
0.53940856,1.6013376,1.2930983,0.4266228,0.6778754
0.47685266,1.4393526,1.3060555,0.43322802,0.73360586
0.6372861,1.6708648,1.3659875,0.40353027,0.6370318
0.56447595,1.5755473,1.360216,0.4146817,0.7376493
0.61893046,1.6925406,1.3431035,0.40962905,0.64131933
0.56624925,1.5685366,1.3743939,0.4400145,0.66247857
0.59321374,1.7657763,1.4399304,0.37391293,0.7260082
0.5889084,1.689347,1.4261583,0.36225903,0.6675819
0.5022946,1.5613328,1.3751618,0.44331792,0.7518947
0.60413295,1.6787578,1.3800839,0.43887612,0.57527924
0.4927394,1.4451945,1.2610431,0.44480723,0.66155875
0.5733628,1.2578516,1.3724489,0.48901096,0.6754659
0.57746994,1.4968033,1.2588185,0.40674168,0.7067735
0.55661565,1.9512917,1.455921,0.29480535,0.60765594
0.5788252,1.7739615,1.473684,0.4438688,0.6213665
0.50389874,1.6910623,1.2311817,0.40940455,0.67251515
0.58145523,1.8620338,1.4823695,0.40384096,0.6075397
0.60524637,1.4771519,1.4123374,0.43814933,0.6788515
0.5893917,1.502696,1.3638182,0.48043314,0.6546863
0.55163264,1.5821998,1.4506361,0.42577967,0.6829397
0.6014119,1.6886854,1.2473725,0.40139863,0.6383046
0.58644193,1.4717219,1.4847424,0.46227393,0.73945105
0.5945258,1.6295519,1.3519977,0.44641653,0.63550425
0.6175943,1.5414745,1.2896975,0.43863982,0.6550524
0.5368973,1.5354829,1.3418872,0.45729834,0.7278414
0.6533083,1.958026,1.4683819,0.3759326,0.57435906
0.55593705,1.6849277,1.3491994,0.38018778,0.6672686
0.6245261,1.6486652,1.4857348,0.41377884,0.65050757
0.5240372,1.4099926,1.2406864,0.47309482,0.6554193
0.60642076,1.3963296,1.2586213,0.48234424,0.65930957
0.5840493,1.4861859,1.4047651,0.4606779,0.702658
0.58410364,1.530865,1.3075111,0.428883,0.68077946
0.5524737,1.7891791,1.2957358,0.4035355,0.60632473
0.54527426,1.624455,1.2674989,0.3939786,0.64720553
0.61581296,1.8392324,1.4650247,0.41472465,0.6368707
0.5458421,1.4888921,1.4197035,0.42579848,0.6928368
0.5628601,1.8419989,1.4305985,0.40661237,0.62289894
0.6121654,1.6711892,1.4898416,0.39597604,0.65795577
0.54242516,1.4418842,1.2451152,0.49960136,0.6274113
0.59756213,1.7619628,1.3927397,0.426174,0.6575044
0.6888055,1.6497463,1.2916989,0.45257023,0.5909111
0.5597562,1.4476159,1.4058926,0.4559578,0.71457875
0.55427915,1.5433595,1.3507378,0.4074383,0.6669416
0.4906498,1.6657997,1.3507186,0.4297576,0.661442
0.68077236,1.6320236,1.4527344,0.43543208,0.65939087
0.55686307,1.6285615,1.2828081,0.3909568,0.713437
0.59644115,1.7718114,1.307924,0.36604723,0.636477
0.48278648,1.4711438,1.2402356,0.4370603,0.7454892
0.58414155,1.4918951,1.4011415,0.4441688,0.736124
0.61640686,1.4908078,1.3100294,0.4766632,0.63204384
0.5946859,1.8020347,1.2468116,0.39094254,0.6375229
0.58679926,1.6956413,1.3265973,0.43550077,0.6767053
0.5941871,1.7690812,1.4580721,0.4328733,0.59659046
0.52918684,1.6339338,1.4375786,0.4265113,0.6377986
0.5584237,1.7653291,1.3254069,0.38152266,0.59695584
0.6262422,1.7113596,1.3542258,0.42833248,0.61264133
0.5159907,1.5933597,1.2356617,0.41164273,0.66926795
0.58517647,1.5604694,1.2948428,0.43007562,0.5993316
0.51657605,1.7212605,1.3595026,0.38419202,0.70941377
0.64165413,1.7955519,1.4020004,0.4131125,0.5824134
0.56178015,1.3117322,1.4015803,0.49382403,0.70361066
0.6388389,1.6806229,1.346208,0.43792436,0.64755315
0.6105053,1.5451674,1.2994306,0.44720477,0.6560533
0.5348572,1.6813918,1.3887267,0.37979224,0.65323454
0.59999806,1.6913567,1.222071,0.40656015,0.5857332
0.51309454,1.483706,1.3045851,0.39861527,0.7287603
0.59219843,1.6650754,1.3526603,0.38786003,0.6134385
0.5367747,1.6230364,1.4363326,0.44214806,0.63160086
0.5724772,1.7601322,1.4220966,0.4173603,0.6346798
0.5414364,1.4232165,1.4958367,0.4680775,0.74053884
0.54957503,1.6665553,1.4954684,0.40990654,0.7032357
0.5530046,1.4657044,1.1895386,0.4577149,0.69391346
0.567333,1.7510552,1.3819776,0.35393992,0.6833619
0.5924493,1.6023502,1.3681396,0.4145588,0.7116417
0.6238679,1.455485,1.2264701,0.4793327,0.5961977
0.59764117,1.8813524,1.4919422,0.42712894,0.6169921
0.576518,1.6848791,1.325517,0.42093328,0.600171
0.5649511,1.4992107,1.416911,0.4980882,0.62524605
0.5328602,1.6394718,1.4823406,0.44457254,0.7111376
0.5926481,1.4178394,1.2255173,0.46984962,0.6978225
0.59053713,1.7231405,1.4105698,0.36186236,0.6372334
0.6270406,1.6365091,1.4944785,0.38483408,0.7753168
0.5882044,1.645527,1.4303335,0.44738024,0.6424908
0.62466115,1.6435375,1.3510265,0.4118284,0.65923136
0.6100552,1.8296473,1.4764781,0.44328132,0.6263796
0.60042495,1.6380951,1.2920536,0.41336975,0.6574161
0.55907184,1.6280034,1.3486483,0.44522858,0.6427166
0.6326183,1.7373178,1.3994076,0.39352387,0.5771869
0.5002741,1.5634172,1.3324479,0.40931597,0.59751606
0.6425522,1.4259635,1.2676115,0.46900365,0.6506568
0.62630075,1.7623798,1.3922329,0.45821974,0.57006806
0.55090857,1.524385,1.1466826,0.47830343,0.57253397
0.6541137,1.4876057,1.3055317,0.4364346,0.66841054
0.6952348,1.839171,1.4516256,0.40946224,0.5889252
0.5576387,1.7031914,1.49977,0.36669746,0.7486687
0.5900051,1.7931901,1.3774577,0.4105177,0.60023654
0.5589194,1.4973247,1.2663987,0.3981482,0.6853324
0.55291826,1.4052904,1.3878534,0.47738737,0.6968058
0.54791737,1.4681196,1.2717013,0.43250695,0.7520394
0.6004965,1.8007323,1.2861845,0.36949867,0.6703032
0.62264925,1.7443924,1.4999887,0.40171662,0.68762
0.5918984,1.762349,1.3187193,0.41267288,0.53136444
0.53037,1.5946404,1.3283485,0.41483426,0.6587408
0.6445859,1.8227849,1.4917321,0.39357972,0.6361325
0.5658472,1.6142156,1.3943193,0.39710915,0.6434548
0.66652924,1.6888821,1.4459102,0.44153827,0.6463449
0.5364709,1.5650961,1.2771592,0.43611678,0.6453037
0.49862978,1.3563263,1.2992364,0.4538893,0.701407
0.60530347,1.8205056,1.4932115,0.38557124,0.62657696
0.5028557,1.6047606,1.373328,0.41205433,0.7008719
0.5988897,1.7636907,1.3256732,0.42651364,0.5524022
0.5022909,1.4146665,1.4350218,0.46359915,0.7293818
0.53057986,1.4583224,1.3142608,0.441001,0.68717486
0.52366406,1.5443516,1.4621702,0.43019822,0.6493494
0.5449482,1.3763567,1.2164448,0.45328426,0.6780616
0.4826434,1.6778382,1.3449477,0.39935318,0.646149
0.5810226,1.8357909,1.455194,0.39229032,0.6757501
0.5137842,1.5277885,1.3705261,0.40489733,0.7018154
0.61200786,1.5066552,1.4028153,0.46959537,0.6617034
0.61078143,1.667447,1.0687962,0.4194479,0.5931843
0.5250413,1.5217845,1.3199803,0.42764077,0.7100911
0.57096815,1.7423948,1.4660506,0.3792758,0.68609184
0.54615325,1.6054729,1.35542,0.3864134,0.72831714
0.5520017,1.504712,1.248303,0.45613372,0.65571815
0.52539706,1.3851807,1.3425242,0.4644153,0.7021026
0.5542353,1.7950575,1.4541371,0.42735025,0.5762794
0.59791386,1.8128884,1.3680952,0.35390368,0.5900447
0.5819775,1.6481547,1.3447212,0.41949752,0.69281775
0.60394603,1.5906593,1.4804709,0.4162084,0.7021004
0.55836296,1.7129021,1.3392715,0.43172354,0.6148627
0.4998256,1.5530823,1.4149995,0.42686236,0.67783165
0.60373205,1.3135941,1.2671843,0.5075358,0.6274823
0.5663245,1.6960136,1.3509833,0.4174336,0.64680487
0.530971,1.6217905,1.2896396,0.38347983,0.683142
0.5459962,1.6640621,1.2839608,0.4009487,0.64761066
0.5592347,1.5501423,1.3066866,0.47768185,0.56538767
0.56871986,1.6437471,1.4261825,0.41817167,0.6809801
0.5640308,1.6563822,1.3884444,0.43304825,0.5778379
0.61242694,1.5553808,1.3375268,0.45563534,0.60216194
0.5842875,1.5037581,1.3908608,0.46523288,0.6485714
0.555334,1.6746384,1.4083512,0.3809953,0.7127509
0.5912595,1.802822,1.3651394,0.3856373,0.6099149
0.60986924,1.5009104,1.4485954,0.4406232,0.669598
0.54079604,1.5459803,1.34451,0.43455493,0.6527607
0.60392505,2.134769,1.4515138,0.28783843,0.62426317
0.63207203,1.6476927,1.4552666,0.41284788,0.58487016
0.53677046,1.5465289,1.4699528,0.42145836,0.74145734
0.6452021,1.961316,1.431305,0.35693252,0.57758445
0.592902,1.4562385,1.3656452,0.42375582,0.72077316
0.5205964,1.6175679,1.21761,0.44739604,0.5625777
0.5755939,1.9272506,1.4441798,0.3689251,0.66490704
0.5687923,1.5264214,1.4183686,0.41704845,0.6996372
0.6126522,1.7794449,1.4824524,0.3953578,0.580101
0.5065832,1.6925222,1.2902443,0.38707498,0.63404864
0.6049888,1.5857494,1.3772972,0.41444474,0.6593988
0.5855792,1.3897623,1.3993819,0.45243508,0.6941434
0.488751,1.4564487,1.2684302,0.44379485,0.6956786
0.530984,1.599679,1.3126938,0.38286376,0.68568915
0.6187501,1.6247656,1.4054465,0.43504164,0.6390102
0.5839881,1.633087,1.4962381,0.4061305,0.72106177
0.5305432,1.6563714,1.3985236,0.40451428,0.6553189
0.60260856,1.5168318,1.2350457,0.41073048,0.6708164
0.6007902,1.7747239,1.2826352,0.4023671,0.6442152
0.640738,1.4440305,1.2748257,0.4742695,0.6180535
0.5473619,1.7294378,1.4618324,0.4004519,0.67343616
0.62413204,1.7698818,1.1954317,0.41950893,0.5688046
0.5510292,1.5440611,1.2808992,0.42476216,0.6823838
0.57696694,1.440325,1.3283081,0.4590045,0.67399776
0.59815353,1.6590596,1.4253665,0.3943851,0.65522313
0.55440146,1.4459201,1.2666372,0.45598212,0.6911071
0.5787262,1.7295171,1.357463,0.3608002,0.5807534
0.6751802,1.5097381,1.4110593,0.448861,0.700629
0.6689676,1.6422755,1.2889742,0.41815066,0.54995424
0.5697192,1.6245469,1.3691812,0.38844472,0.6931474
0.59173083,1.7093792,1.23513,0.34246796,0.68589705
0.58267015,1.6364968,1.3464298,0.4454285,0.6105718
0.5481464,1.4760303,1.3647952,0.47777003,0.62495637
0.5097678,1.329274,1.1453248,0.5045807,0.6321311
0.5236123,1.6949275,1.4718001,0.4221451,0.69480556
0.59826124,1.6924701,1.4892488,0.3947056,0.62903595
0.5214127,1.4022874,1.326244,0.4727711,0.6826358
0.61418384,1.6146691,1.4263489,0.44528472,0.67362225
0.55590594,1.6327293,1.3889585,0.3902684,0.66952753
0.58705956,1.5996069,1.3293995,0.43193173,0.68397427
0.57665676,1.4619093,1.3997724,0.4763055,0.6944493
0.60460025,1.7965995,1.2994467,0.38018608,0.5954694
0.6662989,1.6530799,1.4664072,0.49397376,0.6037078
0.6061848,1.8374883,1.459941,0.39362884,0.6282349
0.60580456,1.7705971,1.3773042,0.4184359,0.6507412
0.70433813,1.8362664,1.3801352,0.42708337,0.55747575
0.58164394,1.5452372,1.3573253,0.4300259,0.6420993
0.49024743,1.411058,1.288221,0.43367174,0.785833
0.6599048,1.5872294,1.3580748,0.437537,0.5593992
0.5123355,1.6100512,1.2251685,0.36837626,0.662396
0.5266756,1.7387042,1.3624378,0.3467023,0.75977623
0.5458507,1.6749853,1.421996,0.37589717,0.7397037
0.6343951,1.6819477,1.343016,0.4137266,0.6267093
0.5985913,1.6689516,1.4017749,0.42162293,0.65738136
0.5586013,1.6547683,1.3644472,0.41085017,0.6540695
0.5795613,1.608042,1.2561117,0.43314055,0.64701736
0.6121103,1.5728356,1.4214846,0.45453477,0.6328582
0.53700316,1.6712985,1.4608634,0.43151778,0.6246904
0.59011483,1.6720908,1.2731367,0.42985067,0.6278856
0.5858016,1.5847086,1.234437,0.4119537,0.59739566
0.55441785,1.6204383,1.4420481,0.38471794,0.6978652
0.59691334,1.5552106,1.3758032,0.43600997,0.70798486
0.56700414,1.6535685,1.4003711,0.40755138,0.66459554
0.5635071,1.6006974,1.3422282,0.37022832,0.6944731
0.6550326,1.6718326,1.2824085,0.40950677,0.6192611
0.5965391,1.7205393,1.4361795,0.3846812,0.6861346
0.5482685,1.7020056,1.4131562,0.3533012,0.66649526
0.60004336,1.515545,1.4262568,0.46145025,0.77606624
0.57629555,1.6034874,1.2546341,0.41278356,0.6293452
0.51758784,1.4585577,1.2771349,0.46489352,0.66043484
0.57825965,1.6275101,1.3418365,0.4169633,0.73557955
0.62235814,1.409009,1.1950326,0.4396438,0.68921113
0.5744845,1.5978583,1.3650972,0.44949445,0.6213595
0.54924875,1.6855239,1.4289782,0.44849283,0.5666294
0.6090602,1.6634002,1.4241122,0.39401698,0.6740178
0.49670142,1.4616379,1.4195008,0.44854584,0.8208021
0.65146494,1.8872821,1.3432693,0.3954523,0.57121485
0.5597601,1.6247844,1.4405919,0.3848403,0.72569853
0.5966735,1.6510842,1.4597194,0.4561304,0.6163044
0.65337616,1.6566467,1.463141,0.4199533,0.6427478
0.57073784,1.6543696,1.4682509,0.42753288,0.6005829
0.58006406,1.664607,1.2644801,0.41668484,0.68079454
0.61814845,1.7664069,1.4390101,0.40726516,0.61525774
0.5585052,1.4760418,1.2295172,0.42275193,0.6284123
0.55221754,1.4516855,1.466316,0.43750575,0.7661137
0.56111664,1.5955169,1.3745818,0.46535984,0.6834995
0.55203646,1.5911158,1.2633013,0.3823463,0.66609204
0.5508006,1.3076723,1.3951435,0.47520617,0.75870204
0.63401467,1.7892625,1.3925557,0.36588463,0.6270917
0.4957453,1.5204549,1.2382573,0.44304827,0.6920811
0.6053884,1.7544808,1.3565618,0.35915637,0.5998001
0.6392821,1.7164991,1.3429435,0.40446144,0.5670169
0.49624187,1.3642191,1.1993644,0.49272424,0.6776567
0.56872106,1.626619,1.392007,0.39787185,0.7487636
0.47701392,1.4759133,1.3994445,0.44788986,0.75334996
0.61846626,1.455725,1.2361839,0.46913958,0.62816244
0.57532257,1.6679771,1.1053997,0.41636115,0.5935826
0.5973327,1.4849542,1.3825401,0.4464761,0.67703635
0.5532685,1.4033744,1.4864516,0.4765465,0.7554939
0.5573541,1.5890415,1.4245809,0.41383585,0.69202036
0.6192381,1.7280685,1.3894292,0.3888886,0.626809
0.63100445,1.697238,1.4282322,0.43937886,0.646408
0.606001,1.690063,1.2511235,0.39848253,0.6029156
0.58918875,1.5723159,1.3549678,0.42419997,0.71287847
0.62933433,1.5253272,1.46042,0.39574426,0.621543
0.4565377,1.3138222,1.3701386,0.454799,0.8697502
0.5861952,1.4673445,1.3398871,0.44299683,0.6600214
