v_norm,a_0,w_s_eff,t_0,alpha_gain
0.45306978,1.2474985,1.4170082,0.44152552,0.9193957
0.4601346,1.0385107,1.429358,0.49624315,0.8903418
0.5148237,1.239348,1.4944843,0.4406099,0.7756119
0.5549266,1.1368653,1.471869,0.46584105,0.7943131
0.46360743,1.2025434,1.4040663,0.43182126,0.84450597
0.519359,1.2186648,1.334122,0.42809135,0.8991817
0.5184453,1.2640305,1.4954821,0.43452245,0.810386
0.62999433,1.3114321,1.3808547,0.45619467,0.81168616
0.48079693,1.3226069,1.3797705,0.40484557,0.8364211
0.4749959,1.2509011,1.4830244,0.45108005,0.81872684
0.5120677,1.2163302,1.4591317,0.44413483,0.82269126
0.3858608,1.2633646,1.3873154,0.4155993,0.898823
0.4578973,1.2829926,1.397263,0.42737323,0.87191767
0.57270074,1.1360829,1.490139,0.44729596,0.8091871
0.5081857,1.2418262,1.4930596,0.43313488,0.86786777
0.62933624,1.3300313,1.43154,0.43339038,0.77596235
0.56436265,1.2753229,1.3597633,0.44301137,0.7830627
0.41199002,1.2609988,1.4254488,0.42698228,0.8242686
0.5154149,1.3860556,1.35485,0.39050663,0.85973805
0.52275693,1.1648678,1.3741983,0.4440564,0.86052126
0.49158898,1.3054492,1.4900174,0.4275551,0.8260834
0.53512275,1.2395881,1.4813977,0.4178724,0.88375
0.5645311,1.4218658,1.3677884,0.37332714,0.81028676
0.43696815,1.3466522,1.4021659,0.42573774,0.8297488
0.49130976,1.2505015,1.41539,0.4210688,0.83725464
0.47466156,1.2225741,1.4507133,0.40473974,0.9190038
0.61524975,1.1812727,1.3997289,0.4464159,0.88722277
0.5288481,1.3938323,1.488505,0.39205027,0.85310966
0.4666019,1.0533885,1.4306775,0.46239585,0.92203146
0.51554835,1.1809293,1.493391,0.45367116,0.85993564
0.4713645,1.1295826,1.2054217,0.46232057,0.84644365
0.4440858,1.2295687,1.4017642,0.45547834,0.81972367
0.44427764,1.1741217,1.402696,0.45506755,0.8982435
0.48545972,1.1793963,1.4315985,0.4664205,0.8140399
0.4920885,1.0776218,1.3821491,0.4385443,0.9246453
0.4122129,1.3642986,1.3953712,0.41111907,0.806801
0.53258306,1.1785897,1.4707128,0.46233645,0.8643709
0.4191199,1.3586005,1.4555508,0.3794968,0.85891587
0.45093182,1.2563156,1.3683869,0.4261556,0.8453544
0.44984242,1.309815,1.4560922,0.40153322,0.8863584
0.49679592,1.3307314,1.3876225,0.37533274,0.8306377
0.5033606,1.3197726,1.4771172,0.39309874,0.89495075
0.4942438,1.2295632,1.4255584,0.44232526,0.90452117
0.49280894,1.1829126,1.3235403,0.47710192,0.8716062
0.5161772,1.3263972,1.4475707,0.405637,0.7716905
0.42938355,1.1945282,1.3701977,0.41552988,0.94712245
0.5101141,1.3775886,1.3853763,0.3750464,0.8681124
0.4813506,1.2873513,1.471922,0.40063944,0.8713278
0.44190902,1.1875367,1.4789754,0.43595353,0.90048224
0.45200726,1.2593735,1.4833453,0.3654252,0.9805916
0.4749638,1.4234978,1.4015899,0.34655857,0.8623518
0.530332,1.2611837,1.4414659,0.4023382,0.9100188
0.5595209,1.370004,1.4400563,0.37835234,0.85373026
0.43636575,1.1435454,1.3852532,0.44966632,0.99845874
0.5382917,1.5831531,1.4416201,0.35096806,0.7534259
0.5204571,1.43723,1.4567815,0.44229198,0.7562332
0.58195806,1.1655855,1.4768364,0.4463681,0.8403489
0.49424517,1.2519652,1.3438143,0.4371543,0.8444753
0.4266319,1.0574555,1.3260891,0.4542364,0.92544407
0.51378757,1.4368963,1.4673933,0.38235658,0.7781927
0.42970347,1.1486504,1.3539557,0.4568844,0.90482056
0.44209546,1.179529,1.4769578,0.44505218,0.8290694
0.44240043,1.2509538,1.4315999,0.41749913,0.8636228
0.45201674,1.0754191,1.3684655,0.4724689,0.9127132
0.47915378,1.3633646,1.4020141,0.37807375,0.8346115
0.54269624,1.3257031,1.470243,0.42117167,0.6804733
0.51574725,1.4288427,1.3876393,0.3833014,0.7872305
0.5961517,1.1884389,1.3873678,0.4780759,0.77990013
0.46981987,1.2293216,1.4769657,0.4095995,0.87739027
0.52639323,1.3186351,1.4819276,0.4032021,0.83762133
0.44109157,1.3268467,1.4914737,0.40959826,0.83515155
0.48445243,1.2397487,1.4372358,0.3934327,0.91009
0.48691055,1.2889009,1.4993347,0.42325842,0.8758599
0.511302,1.2823453,1.403975,0.42200872,0.8650432
0.5533504,1.1847286,1.4290571,0.444159,0.79858035
0.44949278,1.3164828,1.4817626,0.413744,0.84157944
0.5409594,1.2096713,1.4715556,0.43058714,0.8611625
0.55574924,1.1666212,1.3505033,0.45425466,0.8510042
0.53810966,1.260467,1.4183681,0.45062846,0.80354077
0.5064499,1.2477765,1.4447862,0.41437173,0.8474075
0.48868376,1.2844785,1.4613614,0.43316814,0.7990287
0.5328181,1.3127913,1.3917677,0.43411344,0.8218932
0.48456085,1.2355933,1.4589969,0.43911996,0.83079934
0.4909192,1.4272282,1.4760919,0.37741306,0.7713023
0.58957446,1.2766422,1.4959335,0.46265373,0.77036685
0.53137535,1.2933886,1.4901915,0.4190658,0.7783167
0.5400563,1.299134,1.4382185,0.4114128,0.86529076
0.5364969,1.2445492,1.3742564,0.44959512,0.8014396
0.5250511,1.2899433,1.4629486,0.40845504,0.7651646
0.46273866,1.2700732,1.4502878,0.43926352,0.8072041
0.463392,1.217571,1.4157422,0.45476237,0.8203918
0.477614,1.1791233,1.4196311,0.45276934,0.8628746
0.48391846,1.2600281,1.3553303,0.41224566,0.90549695
0.49200177,1.1000555,1.3630426,0.4865008,0.7783617
0.4204179,1.2871308,1.4410336,0.40333983,0.9052682
0.49936515,1.2340434,1.3019446,0.47078553,0.7777812
0.4681785,1.0848563,1.4534817,0.45863986,0.91440755
0.47934473,1.3205764,1.4446357,0.4141792,0.8018131
0.35026133,1.1706183,1.4671446,0.4407031,0.90038985
0.36718288,1.1462922,1.4212993,0.41477457,0.9734301
0.550268,1.1797119,1.4715517,0.46604893,0.85899
0.41172117,1.3529484,1.4113704,0.40562803,0.81345624
0.5424926,1.3385192,1.4972011,0.4415076,0.75043744
0.47886175,1.3178012,1.4496276,0.39550963,0.8736556
0.5617304,1.1692734,1.4689969,0.46818298,0.78989166
0.5078229,1.2030368,1.2636143,0.43705013,0.8184476
0.4467767,1.3551769,1.295746,0.37250897,0.80570674
0.45463312,1.2393737,1.4037216,0.469671,0.82992584
0.43190518,1.1551039,1.4329296,0.44376823,0.92802274
0.55961835,1.2251908,1.4702506,0.43622643,0.794006
0.4763675,1.3990113,1.4480942,0.35801077,0.81708187
0.53486824,1.2858326,1.4120208,0.41015518,0.8116192
0.4841086,1.2000326,1.4631292,0.435287,0.9284123
0.45513546,1.4115725,1.4924749,0.38456067,0.8073084
0.51778454,1.3359592,1.3467299,0.3862772,0.81261814
0.53856796,1.1864203,1.4254923,0.46844664,0.8348656
0.51922965,1.2261072,1.3154358,0.43814418,0.8427486
0.5119248,1.3141507,1.3498563,0.42870802,0.7867813
0.44572848,1.0976709,1.3922887,0.49949992,0.8776154
0.4463305,1.4181188,1.4917356,0.38107097,0.84185755
0.56320906,1.2942702,1.4125202,0.41716695,0.8575537
0.50680524,1.1582755,1.4772327,0.49711716,0.8528411
0.4466321,1.3124956,1.4554222,0.40842405,0.8694338
0.53400886,1.0680829,1.4464777,0.48437792,0.8949017
0.6435422,1.6448528,1.4538127,0.34619927,0.6933856
0.4819241,1.2425176,1.4262153,0.39047682,0.9591714
0.5207871,1.1375676,1.3897476,0.4541491,0.8727544
0.4758805,1.37999,1.4618614,0.35884827,0.8935113
0.3946294,1.2080687,1.424583,0.4243346,0.9355333
0.51469976,1.3452514,1.4899994,0.40720063,0.84297264
0.5319746,1.1181037,1.3541727,0.47015858,0.8883711
0.5058237,1.2425205,1.4767838,0.4232152,0.77299273
0.4550569,1.3146914,1.3175927,0.3775807,0.8851286
0.5230077,1.3115385,1.4064413,0.40938,0.77643305
0.5049821,1.3854014,1.3205968,0.38675746,0.82353556
0.37547636,1.2630552,1.4949726,0.41442364,0.9334757
0.51697326,1.3663057,1.4619716,0.39422706,0.81389976
0.45130876,1.3684349,1.3642972,0.36710542,0.85993683
0.47198826,1.2518096,1.3804102,0.40403077,0.8795321
0.46796805,1.0333413,1.4083023,0.4961205,0.8663593
0.5545657,1.2703507,1.493113,0.40170234,0.80397385
0.4426532,1.2932713,1.4187415,0.38927513,0.8712275
0.44596592,1.362483,1.4061998,0.35060945,0.9210773
0.5201056,1.3080456,1.3678128,0.39890656,0.81625783
0.37215826,1.1341263,1.3379741,0.4403928,0.8619256
0.4774977,1.2190801,1.4045101,0.43065736,0.82916963
0.44577417,1.3472519,1.3903074,0.3893194,0.88144714
0.42935866,1.1998934,1.4342574,0.4402849,0.86020106
0.5331555,1.3419917,1.4375392,0.41324788,0.75434613
0.5248634,1.1230985,1.4482023,0.43550828,0.8587546
0.4618305,1.3272744,1.4179921,0.3828783,0.8686974
0.48331067,1.1962142,1.3735415,0.43950918,0.85224277
0.4735772,1.3182852,1.4258642,0.40828753,0.8271786
0.5317391,1.3402314,1.4997315,0.41397634,0.8601669
0.51048386,1.3285685,1.3369266,0.40870005,0.712424
0.45242852,1.2363919,1.4831188,0.41570732,0.95751816
0.4687137,1.2182237,1.3735275,0.42271388,0.83167076
0.4757989,1.1562626,1.4332037,0.4623609,0.9023936
0.548736,1.3388412,1.4407507,0.41114455,0.8312803
0.5076507,1.3789986,1.434852,0.39680904,0.8805868
0.4186323,1.2697612,1.474018,0.4505875,0.82073134
0.52231735,1.4773109,1.4792798,0.37308085,0.7195278
0.45290855,1.2248284,1.411431,0.4291893,0.8186718
0.49949652,1.2593484,1.3849672,0.40939736,0.8989076
0.46335086,1.21819,1.491366,0.39884588,0.9605092
0.5744369,1.4097786,1.4665064,0.41125017,0.72988236
0.47614822,1.1585507,1.4762216,0.45306283,0.82204825
0.50630575,1.4298997,1.4044054,0.37597415,0.82401353
0.43358165,1.2425406,1.4027749,0.4230419,0.89835745
0.4882313,1.1712089,1.4630076,0.4702247,0.85407597
0.56565166,1.3484391,1.4650956,0.41651705,0.8216402
0.49592268,1.3586701,1.4268807,0.38271275,0.883673
0.5118475,1.3265755,1.4435633,0.42252472,0.8186706
0.52007633,1.3963861,1.2957501,0.37944907,0.7572183
0.5164408,1.3925515,1.4282532,0.41020304,0.7951309
0.568415,1.1101538,1.3679577,0.49491864,0.8385345
0.554889,1.2135022,1.4627548,0.44947,0.81121534
0.43620273,1.1195205,1.2596729,0.4530149,0.8613723
0.43844372,1.1794128,1.4098231,0.4502765,0.8404035
0.5242332,1.3194052,1.4048471,0.41417286,0.84517926
0.40340057,1.202237,1.4733727,0.43686286,0.89966786
0.42325702,1.5212407,1.4369789,0.31906688,0.8556337
0.45735273,1.332627,1.4268314,0.40196672,0.893193
0.48937505,1.4864347,1.4127548,0.34100294,0.84948564
0.4364201,1.0365063,1.4107208,0.49329424,0.92917275
0.5887432,1.3688463,1.4445229,0.3839989,0.8156339
0.5185045,1.2989647,1.4468491,0.44183508,0.81276
0.56837475,1.3256053,1.4239166,0.44420058,0.7662516
0.5469747,1.3662888,1.4178275,0.39011568,0.84703803
0.47818676,1.1744214,1.4513546,0.46255404,0.9185929
0.49602368,1.3335278,1.4554062,0.40080833,0.8596621
0.5727685,1.2417074,1.4868137,0.4693154,0.79052275
0.5477534,1.3380215,1.4874024,0.44495425,0.76208586
0.47282168,1.2613959,1.3859823,0.41726905,0.90380996
0.5293058,1.2416524,1.4198624,0.40589663,0.85069805
0.46767655,1.0989884,1.4672043,0.44050285,0.95956624
0.50476474,1.2549602,1.3690593,0.3901817,0.92782134
0.4493143,1.2815684,1.4994951,0.40208033,0.95457375
0.3963017,1.3822927,1.4361992,0.3885495,0.9046371
0.52974516,1.3957295,1.3275844,0.39840502,0.7562555
0.5115987,1.3974057,1.4116459,0.36805284,0.7990487
0.4784185,1.2213001,1.4964695,0.44245365,0.8625865
0.5222408,1.2911931,1.3421307,0.4322557,0.7831609
0.46385425,1.1296573,1.4994687,0.44463843,0.96279854
0.5109804,1.1214422,1.4428291,0.46824425,0.8888981
0.48319152,1.2077137,1.4430178,0.42784083,0.82089025
0.5275423,1.2682592,1.3981864,0.45813674,0.85336614
0.42867163,1.1231719,1.4994391,0.43820524,0.87255025
0.48967972,1.3813839,1.4650047,0.41645142,0.8163109
0.4317971,1.3326745,1.4483287,0.41730648,0.9129901
0.51390916,1.2710656,1.3535695,0.42880565,0.76311237
0.5453388,1.3843446,1.460638,0.37557754,0.7821753
0.49223745,1.4438154,1.4703077,0.35941,0.9229098
0.5333371,1.3294771,1.4215928,0.42207235,0.85499346
0.46403992,1.3600476,1.4659315,0.36358717,0.9425023
0.44279766,1.1915451,1.4224972,0.4371194,0.8887299
0.503001,1.1345994,1.4516783,0.47120088,0.8112916
0.3949888,1.3535495,1.4812639,0.38338327,0.8978091
0.51937586,1.1898403,1.4411018,0.4591561,0.8743421
0.40334934,1.2739944,1.2732166,0.4042482,0.8496035
0.4940661,1.223639,1.3124446,0.44333646,0.82653236
0.5277055,1.2992278,1.4643073,0.42676467,0.7765673
0.5970596,1.3158303,1.4862257,0.42289716,0.8030444
0.5297512,1.2451601,1.4840589,0.43180713,0.8308
0.56037796,1.4092723,1.2984262,0.38762695,0.7556376
0.41756868,1.2080574,1.4694442,0.45661446,0.9251886
0.49317214,1.1196618,1.4314584,0.46061912,0.8438812
0.45413205,1.2922392,1.4650044,0.4187565,0.8268295
0.5274686,1.3628669,1.4507043,0.3503716,0.86751294
0.49286315,1.1510066,1.3545352,0.4319906,0.9548364
0.49955177,1.1757628,1.4972485,0.44555792,0.8385204
0.5485269,1.2988325,1.4161732,0.40254968,0.8437312
0.60549694,1.2215853,1.4666163,0.42690498,0.9195508
0.50836724,1.2477511,1.4734912,0.43896207,0.81258863
0.37705204,1.2403567,1.3980471,0.4365504,0.84067404
0.47022483,1.2105877,1.4528618,0.42853475,0.8379801
0.5224545,1.357951,1.4708993,0.38632318,0.8219398
0.46066207,1.3516299,1.4733747,0.37971786,0.89115834
0.49156287,1.508634,1.4836223,0.3319765,0.8333695
0.53947705,1.2837964,1.3145059,0.4377413,0.8033137
0.48093054,1.3410915,1.368502,0.39563847,0.8650912
0.6040161,1.2539159,1.4303495,0.48306188,0.77219236
0.53410983,1.3231636,1.4933099,0.41709435,0.8211126
0.5103262,1.2541062,1.4978398,0.4166858,0.8614223
0.4985702,1.2575694,1.4599427,0.42573833,0.82354
0.49431118,1.0695567,1.4616162,0.45907673,0.9131998
0.49043614,1.2453715,1.4537784,0.41309097,0.84381396
0.51606226,1.3116906,1.4148493,0.42210314,0.77536327
0.4361732,1.3234314,1.3686914,0.42200083,0.84359145
0.47851074,1.1968238,1.4134134,0.41971278,0.93859565
0.43471393,1.1806905,1.2918329,0.44745332,0.96741503
0.48717618,1.2307051,1.452623,0.41157776,0.8847016
0.5133975,1.3939848,1.4610645,0.3980215,0.8364358
0.43191472,1.3046776,1.4078313,0.3718561,0.9310397
0.44714648,1.251923,1.374068,0.40417796,0.91618705
0.4936813,1.1477077,1.4485582,0.44438913,0.85899687
0.5223569,1.2526594,1.3761046,0.44710565,0.8163744
0.4608882,1.2776939,1.4718144,0.43093082,0.8301191
0.5140408,1.4197222,1.3779297,0.3944023,0.8090696
0.60918415,1.3375194,1.435805,0.42172983,0.78652006
0.4578721,1.1956357,1.4578298,0.39564884,0.9183844
0.5409456,1.2984183,1.404287,0.41893417,0.7665391
0.51471204,1.2359451,1.422131,0.45077685,0.8250875
0.50018924,1.355263,1.4307228,0.40466082,0.76869196
0.5092063,1.4551846,1.4095948,0.37204403,0.7931101
0.49396348,1.4181283,1.4173312,0.35604948,0.822658
0.52937585,1.278439,1.4221569,0.44205117,0.7698542
0.4519276,1.3015605,1.4714833,0.40346712,0.8158352
0.46321622,1.0511822,1.3686814,0.482037,0.8464681
0.49610713,1.3000551,1.3311146,0.4048384,0.88573635
0.46461406,1.347027,1.4419332,0.39098668,0.8541421
0.48395845,1.2871274,1.3860114,0.3957681,0.78779316
0.45113298,1.0703505,1.4073076,0.44692,0.80876404
0.503611,1.3354409,1.3396574,0.38786507,0.8631153
0.44126058,1.3170649,1.4460437,0.3951411,0.8425873
0.45691696,1.29962,1.3085694,0.4145013,0.8026228
0.52181035,1.3145838,1.4389892,0.44194692,0.7889685
0.39686313,1.2120305,1.4767606,0.42863315,0.81877655
0.4539534,1.259073,1.4032444,0.433607,0.9020234
0.535912,1.3351549,1.4917414,0.40839732,0.8266816
0.42002204,1.0611233,1.3135561,0.46465477,0.91268694
0.49991015,1.2585535,1.4783099,0.4704703,0.8054928
0.39477113,1.2836258,1.4768432,0.40263927,0.87340176
0.54013443,1.299749,1.4873399,0.42522827,0.8326521
0.57337403,1.2892907,1.4836209,0.43141198,0.8062849
0.40264183,1.0697608,1.4557276,0.47614375,0.8476846
0.48827466,1.2646229,1.4772389,0.4336196,0.77032715
0.4335581,1.1712091,1.4615884,0.4353731,0.8881757
0.401603,1.3113263,1.489458,0.4134902,0.8997183
0.44771266,1.1439464,1.3270442,0.44828856,0.8371548
0.5013958,1.1369992,1.4068508,0.4671531,0.89753026
0.3929603,1.3344096,1.473771,0.38197872,0.8685382
0.5264852,1.3645458,1.4788836,0.3901479,0.7954949
0.41521254,1.2529966,1.2585908,0.43888906,0.72077876
0.47663537,1.1227568,1.4858087,0.44861445,0.88656896
0.5628173,1.3326896,1.4785572,0.40054187,0.8018726
0.53241694,1.3681754,1.3891369,0.37834045,0.83236426
0.48432782,1.2215065,1.4596716,0.42310685,0.9140245
0.51683533,1.1587503,1.4413421,0.44949877,0.801237
0.44966248,1.2095493,1.3857312,0.4349435,0.88559055
0.5516628,1.4256861,1.4082881,0.39927307,0.8189711
0.41582155,1.2829534,1.3945895,0.38644388,0.91722804
0.4575048,1.2058668,1.4618176,0.4258564,0.89814436
0.5284968,1.335059,1.4962919,0.39429873,0.825372
0.49400964,1.287866,1.4725931,0.4041179,0.8541557
0.6359932,1.4331179,1.4888146,0.38596398,0.75794935
0.4777138,1.1724696,1.3429306,0.4480615,0.8741793
0.55323505,1.1917049,1.4289472,0.45055196,0.81067455
0.41953462,1.2491344,1.4240663,0.41558552,0.93338764
0.50317717,1.470616,1.4054576,0.3373251,0.7662087
0.57723916,1.2746468,1.3609524,0.41468236,0.8344804
0.5171773,1.2429454,1.443859,0.46102667,0.808978
0.5470873,1.2013263,1.4107939,0.43794933,0.8554697
0.47097152,1.3817203,1.4038262,0.37267944,0.87177694
0.43834785,1.2519122,1.3923483,0.4280674,0.82474595
0.34165502,1.2798573,1.3435323,0.40813386,0.9617411
0.4956646,1.1233345,1.4832585,0.45004168,0.83399004
0.49326673,1.1117795,1.3962795,0.47107172,0.8982101
0.4547729,1.2686596,1.3668405,0.4347992,0.81356835
0.5487457,1.2723796,1.3989064,0.46777302,0.73842615
0.495107,1.0299335,1.4515961,0.5183212,0.8104521
0.41773683,1.226405,1.4873778,0.45066842,0.85654986
0.42656964,1.1094536,1.4888935,0.46077067,0.9427374
0.46287462,1.180257,1.4686223,0.4310119,0.90527356
0.48201385,1.3167248,1.4747622,0.41686967,0.789513
0.47807208,1.3793508,1.4639207,0.36849442,0.90504426
0.5112422,1.3544182,1.448835,0.41505852,0.78667635
0.53317904,1.3306812,1.3957123,0.39028516,0.816716
0.5443043,1.3593593,1.3602422,0.3954557,0.79951006
0.49845546,1.2072309,1.3186455,0.43355787,0.84354097
0.51429284,1.320281,1.3456424,0.3846498,0.81493604
0.4330623,1.3003756,1.4442769,0.40977827,0.9028849
0.43142682,1.1667067,1.4309608,0.43436694,0.943182
0.39511088,1.2285132,1.4239439,0.42183954,0.915233
0.44526252,1.2203906,1.325486,0.42821148,0.9308201
0.41277558,1.0891644,1.4783318,0.43336353,0.9378083
0.47494888,1.4291544,1.4834921,0.35363305,0.826581
0.5100993,1.3211355,1.447426,0.42933464,0.85831106
0.45996588,1.2833616,1.4496392,0.43968633,0.7693566
0.50225127,1.3445921,1.4320704,0.4075766,0.92293805
0.5109507,1.4605197,1.432474,0.36959055,0.83534527
0.49090868,1.4087626,1.2777952,0.38557887,0.80888927
0.44453734,1.1519359,1.3006113,0.43144798,0.9660163
0.4759462,1.1957966,1.3805809,0.4028885,0.86348647
0.55609936,1.2319424,1.4727129,0.42362404,0.83198965
0.44160178,1.3454728,1.3139626,0.4005744,0.8128027
0.49800763,1.3082315,1.4021733,0.41013953,0.7905658
0.5418615,1.0678594,1.3517054,0.5000645,0.78155273
0.44590577,1.197767,1.4423122,0.4362908,0.8641065
0.45919672,1.1708273,1.3735652,0.4481475,0.8408148
0.5259404,1.1478896,1.4140215,0.46209878,0.85137796
0.3984089,1.1883868,1.3823917,0.42295042,0.91549313
0.49087006,1.390642,1.4534764,0.38412905,0.91077936
0.43157354,1.2758499,1.2741499,0.4360727,0.7490074
0.53325236,1.3480208,1.4783927,0.43251073,0.81540287
0.49027553,1.3073786,1.4966366,0.4129452,0.8432985
0.4856627,1.3565077,1.4392244,0.3945975,0.87302274
0.5232049,1.3571677,1.4971509,0.386025,0.829259
0.53688514,1.3388958,1.3927231,0.4085849,0.80599153
0.48685554,1.297392,1.360012,0.41178828,0.76595634
0.4556451,1.1445025,1.4083514,0.4483723,0.9021835
0.44501558,1.2871075,1.4102943,0.37542102,0.92364794
0.4260795,1.168181,1.4070281,0.4514351,0.84985363
0.40919346,1.3182123,1.4544421,0.4159782,0.8973385
0.43074813,1.4037684,1.4921789,0.37223333,0.8971189
0.41369596,1.2407582,1.4499105,0.4194814,0.9172795
0.50745875,1.3601334,1.4849038,0.37486687,0.88415456
0.46002403,1.2980525,1.3608515,0.3933449,0.8578322
0.4731199,1.2754405,1.4328175,0.41505706,0.85790586
0.56106454,1.3195535,1.4531058,0.42221743,0.82596153
0.47855514,1.2111505,1.4568626,0.45055866,0.84985685
0.43759778,1.3906078,1.367456,0.36169907,0.909902
0.53679824,1.3419001,1.4136062,0.4260072,0.7393769
0.48570374,1.1204523,1.4037662,0.50895625,0.8206264
0.5819216,1.305556,1.4383507,0.44823885,0.78032744
0.5322246,1.2724962,1.3607057,0.4112466,0.8275602
0.42766115,1.3160237,1.4103196,0.39859137,0.87453955
0.42653954,1.2096721,1.3670503,0.42742813,0.84573656
0.47459033,1.2692568,1.4418727,0.426729,0.8239576
0.45700553,1.1479073,1.3124306,0.46382555,0.8364425
0.44415912,1.1528703,1.351467,0.43728894,0.918051
0.51049113,1.1332718,1.483867,0.47802806,0.9028758
0.5781291,1.2389688,1.3344115,0.46116626,0.75411487
0.4446337,1.3310496,1.3393202,0.39944655,0.82778
0.4438234,1.1410109,1.4306114,0.46138224,0.8741558
0.46354833,1.3527225,1.334267,0.40595296,0.86291236
0.49960196,1.2871143,1.4983064,0.41549712,0.82310706
0.48794824,1.2266754,1.4595944,0.4360519,0.90280765
0.47902387,1.2443545,1.3546747,0.44080192,0.9192344
0.44005564,1.1963956,1.389491,0.40555727,0.97335476
0.4312733,1.288266,1.3460108,0.40561426,0.9084635
0.40833017,1.2583321,1.4370122,0.42519358,0.89606625
0.56446695,1.2708645,1.4957199,0.41616634,0.8720906
0.4685555,1.206507,1.4635171,0.4663793,0.8281082
0.4627043,1.3287907,1.4347707,0.4126968,0.8188617
0.5103962,1.2889835,1.3242217,0.41249973,0.82696384
0.43761992,1.2153852,1.4238553,0.396296,0.9311386
0.46276334,1.1968094,1.4910748,0.43356588,0.8747404
0.43274203,1.2290105,1.4958444,0.44824168,0.82889116
0.56911576,1.4058818,1.4153187,0.41142592,0.81534415
0.5503757,1.3240465,1.463214,0.39968163,0.8747481
0.47423968,1.255924,1.4710156,0.41371098,0.91316813
0.5106465,1.3483187,1.316777,0.39993235,0.7988509
0.48944652,1.183772,1.4212021,0.45622203,0.750378
0.5220942,1.2164285,1.4006847,0.42171898,0.8594551
0.52231306,1.1802542,1.3838849,0.43917826,0.8235475
0.44653177,1.2739917,1.4342026,0.42136604,0.8647208
0.45332336,1.2394289,1.3914434,0.40028787,0.84527844
0.47832462,1.296243,1.4726771,0.43714795,0.810533
0.47686118,1.2151624,1.4303585,0.441594,0.8369195
0.54609215,1.285149,1.4693066,0.4066594,0.7870159
0.49530622,1.3395178,1.4842203,0.38247788,0.82047945
0.49438843,1.1295726,1.4810642,0.45673874,0.8938129
0.51460135,1.2012116,1.4583848,0.4377667,0.872133
0.43260625,1.2960567,1.446814,0.41780436,0.8545608
0.48499525,1.220081,1.4752156,0.43355754,0.8589856
0.5384533,1.3356645,1.3869922,0.3854602,0.82980305
0.36182088,1.2972913,1.4795692,0.39115816,0.94746846
0.48818135,1.375219,1.4152908,0.4026014,0.79798293
0.49542725,1.1405795,1.360611,0.4758558,0.83664125
0.56736344,1.3129559,1.4151868,0.42521405,0.80630076
0.5048463,1.3744854,1.4468495,0.39645693,0.81186914
