v_norm,a_0,w_s_eff,t_0,alpha_gain
0.85328877,1.1721029,1.4160345,0.24999046,0.53437215
0.808504,1.093307,1.4659493,0.2663675,0.6197241
0.5246636,1.1003141,1.3662808,0.21117684,0.6955666
0.69963884,0.9948013,1.3422058,0.29134554,0.62306446
0.7536827,1.0091281,1.4192219,0.26340666,0.63215935
0.64409256,0.9892337,1.4320276,0.2565454,0.6686511
0.6217723,1.0813887,1.4871746,0.2277443,0.6908511
0.7236184,1.0152044,1.4821087,0.2794809,0.65884817
0.7422892,0.85109174,1.4790972,0.30835104,0.6660789
0.689743,1.0783623,1.4510158,0.25302392,0.6497073
0.75074184,1.159861,1.4653594,0.25831097,0.62837297
0.6662378,1.1184387,1.4359853,0.25973308,0.6301842
0.5874858,1.0368762,1.4411774,0.2560645,0.66018987
0.63398135,0.99655753,1.4713404,0.25972137,0.68483853
0.8161915,1.0975863,1.4740875,0.2622676,0.6310583
0.8474536,1.1271821,1.4455343,0.26672214,0.52713096
0.6142484,0.96242666,1.4278911,0.27275583,0.73407453
0.7438787,0.9067439,1.3607616,0.30637878,0.6298261
0.59115887,1.0847049,1.4868895,0.2397665,0.7209044
0.59739786,0.9302786,1.4710684,0.28642106,0.6930635
0.91947734,1.0780618,1.4904685,0.2721117,0.5520549
0.739563,1.1008519,1.4452816,0.25524357,0.6878387
0.7852545,0.9680069,1.3683136,0.3153958,0.64550394
0.8027951,1.0651182,1.4369572,0.23311086,0.6746274
0.70092386,0.9673609,1.4018446,0.30388394,0.5891155
0.69436467,0.9485782,1.4144263,0.27534992,0.7374325
0.68015623,1.0588608,1.4704149,0.24694335,0.7137952
0.7855225,0.9717587,1.4085449,0.29307905,0.6147859
0.74997,1.0351596,1.4568555,0.25488758,0.60692716
0.83134,1.0071318,1.4443759,0.30677345,0.6493719
0.743539,1.1005594,1.4192284,0.2804354,0.5992416
0.6057729,1.0256933,1.3390555,0.2771515,0.67781764
0.61602,1.0586464,1.4955328,0.2432768,0.71477437
0.7644965,1.0424162,1.4741173,0.265928,0.6004196
0.5739073,1.0017799,1.3735455,0.25581202,0.70343554
0.7907494,1.0861372,1.493418,0.24788956,0.6455101
0.6926859,1.0251772,1.3388518,0.25329646,0.6310347
0.66924566,1.0470831,1.4133888,0.2635435,0.66632515
0.61875165,1.0837011,1.4978639,0.24600293,0.71361667
0.70365125,1.0299336,1.4950173,0.28012612,0.6648272
0.7366184,1.0210592,1.4280949,0.27770656,0.6341021
0.7491316,0.99606645,1.4978856,0.23170528,0.7186063
0.803526,0.9394569,1.3921237,0.3116447,0.6255501
0.88259375,1.1196434,1.4923784,0.2656934,0.56131023
0.6740698,0.98666596,1.4436197,0.3005836,0.61350363
0.79445773,1.0603906,1.3369719,0.24222389,0.64321244
0.80079496,0.98762196,1.3550056,0.2896396,0.5909504
0.6133529,0.9817041,1.390841,0.2838542,0.7358385
0.6146612,1.0929621,1.4385294,0.24479479,0.6433081
0.75025356,1.0795063,1.4298261,0.26383278,0.6303916
0.756375,1.0070993,1.4920505,0.27298406,0.63124293
0.7877352,1.2020175,1.4129311,0.25631657,0.5358977
0.74397045,1.0101606,1.4673275,0.2545963,0.6920265
0.701151,1.0544897,1.3735961,0.26253894,0.6132471
0.70218074,1.0580872,1.4547665,0.28708494,0.6337495
0.84136057,0.9992011,1.4858824,0.2997,0.58996826
0.68195593,1.1062803,1.4041396,0.24919577,0.59391236
0.69793546,1.1172693,1.4115616,0.25258163,0.54868156
0.72377235,1.077609,1.3650417,0.24763197,0.6271029
0.8227928,1.0114644,1.4800285,0.2842085,0.6096286
0.7047238,1.0867631,1.4715872,0.2640955,0.6145918
0.82740045,0.982248,1.3761796,0.32463232,0.57235736
0.7548985,1.1163051,1.3583695,0.2771682,0.5913174
0.6355504,1.0457493,1.3703548,0.26086408,0.69655627
0.5396784,0.97506934,1.4747868,0.26552644,0.797124
0.7981345,1.0894688,1.477176,0.2670656,0.55105746
0.79964226,0.9924264,1.3476579,0.27322984,0.6314858
0.76320064,1.0888267,1.3179374,0.2586628,0.61318505
0.7653636,1.1560012,1.4348383,0.22449397,0.55266386
0.7342467,0.953146,1.4127601,0.3103292,0.58573353
0.7087876,1.144004,1.4304761,0.23252878,0.64481944
0.7310913,1.0768378,1.4610609,0.29006296,0.6494604
0.83135223,1.022851,1.4572202,0.30200654,0.5760276
0.8283388,1.0232785,1.4182261,0.25933227,0.6205506
0.75095224,1.0040234,1.4087876,0.27661496,0.5977428
0.79738957,1.0775734,1.4634025,0.23319678,0.5753597
0.81182474,1.1052864,1.4115165,0.27313018,0.5632137
0.78235954,1.0522171,1.4735458,0.2920142,0.61104655
0.6862335,0.9194614,1.3928554,0.27524635,0.73361915
0.6747521,1.1775914,1.3146695,0.2648376,0.5588153
0.79643923,0.9289809,1.4726467,0.30414715,0.65362024
0.7715528,0.9486976,1.4371009,0.30409127,0.6474349
0.57267416,1.0764683,1.4207311,0.2439722,0.6875839
0.68448037,0.95404243,1.4786046,0.2715527,0.7120432
0.80464566,1.1391547,1.4606446,0.22510925,0.5894784
0.79453593,0.9413741,1.4100816,0.2846976,0.6218607
0.7951291,1.1059729,1.4312689,0.2576518,0.62663233
0.75318235,1.0955379,1.435271,0.23596638,0.67314076
0.86683124,1.219152,1.4386537,0.21764114,0.6320737
0.6696886,1.135645,1.469532,0.23571236,0.6490196
0.603405,0.956094,1.4809378,0.28752357,0.7349776
0.6758952,0.93079555,1.3266493,0.2659136,0.7188906
0.7725608,1.0461121,1.4539844,0.2740834,0.67325497
0.75128233,1.1320366,1.3004596,0.2474506,0.6083864
0.7398936,1.183059,1.4704727,0.21938728,0.6371642
0.70137304,1.0015076,1.4697839,0.2820752,0.57187074
0.8004186,1.0963479,1.4528458,0.26610044,0.624672
0.67826277,0.8577029,1.4204495,0.31774172,0.7366402
0.85580546,1.0478925,1.4688736,0.27172494,0.62831223
0.7207678,0.98433423,1.380935,0.28773052,0.6582445
0.74316174,1.1631461,1.4547507,0.24911772,0.6077502
0.71592385,0.9394529,1.4748101,0.29298338,0.6658407
0.68062013,1.01192,1.4531778,0.2632798,0.67760986
0.86781764,1.0062637,1.4269135,0.29806486,0.5117624
0.75228125,1.0146552,1.3620502,0.25991282,0.6344155
0.607469,0.96479213,1.4279715,0.2918417,0.7019654
0.6860842,1.0098844,1.4913399,0.26327235,0.6144927
0.7225254,1.1548277,1.4587767,0.23967896,0.5901628
0.62646365,0.9869911,1.4612612,0.25484926,0.73789376
0.6960733,0.9628653,1.4346021,0.29712194,0.56048137
0.69746375,0.912955,1.4892259,0.31130475,0.6425998
0.7337998,1.0332564,1.459313,0.29147094,0.6069172
0.64962006,1.0390016,1.4085532,0.2766147,0.5751203
0.78724587,1.0424882,1.4937658,0.25368592,0.62891454
0.6775406,0.92608994,1.4620078,0.3077852,0.6542113
0.7318876,0.88377154,1.4681637,0.28320286,0.7726859
0.71689564,1.0426344,1.4600878,0.27703276,0.59864324
0.6193634,1.1185218,1.441582,0.24429399,0.6548062
0.7184983,1.1457107,1.3707373,0.24295114,0.6051857
0.6583628,0.983011,1.376245,0.2805141,0.6783887
0.7915931,1.1635962,1.4553066,0.23852333,0.5873852
0.70114183,1.018319,1.455237,0.291618,0.6474026
0.7735375,1.0382893,1.4848459,0.291787,0.55279833
0.7733869,1.0243349,1.4567503,0.2829697,0.5714285
0.730346,0.85259855,1.4943123,0.3227441,0.67987484
0.9503895,1.1740162,1.4117608,0.24112053,0.5684762
0.71504754,0.9942728,1.4802443,0.2798068,0.6281272
0.6639197,1.022965,1.4536049,0.27356315,0.7020159
0.6562111,1.1713655,1.3649412,0.23936968,0.61848646
0.6267065,0.97203314,1.4588358,0.31150493,0.65365416
0.70648104,1.0867316,1.4898347,0.26413172,0.6104983
0.7070605,1.0439345,1.4158226,0.21813382,0.6724973
0.61067575,0.9584578,1.2217532,0.27148926,0.6099063
0.69820076,0.9921392,1.3478464,0.28364748,0.64990735
0.85478413,1.240285,1.4633224,0.23059598,0.5919371
0.7106858,1.005707,1.4914821,0.27341518,0.6402086
0.76736903,1.1175126,1.4476004,0.25636896,0.5906316
0.65415937,0.9637262,1.498073,0.28265846,0.6996938
0.87264854,1.1174589,1.4402467,0.25768426,0.5668647
0.61749077,0.9542931,1.4826902,0.27472225,0.6976938
0.8021838,1.0707693,1.486201,0.24105419,0.652812
0.74518687,1.0976462,1.4537641,0.24936505,0.65442044
0.7285874,0.92326105,1.3483979,0.303976,0.6120148
0.75455254,0.9944964,1.483161,0.2629944,0.6298867
0.67470944,1.041691,1.4556838,0.24933434,0.6668514
0.76842564,1.0178623,1.4383005,0.30806583,0.64415455
0.70659643,0.9358505,1.4592137,0.30634004,0.6768061
0.756798,1.0093137,1.4720618,0.28194776,0.63505715
0.5925974,1.1051003,1.4611149,0.24232934,0.6465644
0.63794845,0.9010818,1.3228142,0.29459944,0.71911967
0.7621084,1.0032988,1.4910842,0.2758698,0.6781652
0.68030524,1.0208416,1.3700267,0.26646975,0.6516389
0.7954916,1.0185167,1.4506282,0.2954488,0.63862777
0.5764136,1.0213554,1.4860481,0.27021462,0.66329515
0.8130058,1.0629731,1.4000182,0.26362607,0.6145465
0.69500345,0.9330162,1.4786913,0.29536793,0.7249847
0.8167934,1.1034205,1.4765967,0.26501232,0.6218359
0.7640713,1.0987101,1.4398196,0.2588715,0.598556
0.6876133,0.9631362,1.4997911,0.28078622,0.66585016
0.81402284,1.1235766,1.35548,0.27586573,0.55123115
0.80849355,1.0463841,1.4357498,0.29911622,0.5822581
0.6651816,0.95203876,1.453693,0.2904925,0.6309484
0.7637395,1.0078461,1.4582195,0.27880183,0.64522237
0.8224145,1.0585402,1.3498535,0.2698503,0.55372566
0.7819509,1.0966395,1.4309008,0.26334825,0.64991856
0.6449696,1.2064214,1.4449519,0.20102377,0.66120946
0.6830894,1.1324238,1.4981406,0.23723179,0.6804124
0.714893,1.0695679,1.407138,0.2494924,0.6128025
0.67465186,0.998642,1.4322565,0.26070848,0.6455641
0.80384606,1.1354115,1.426205,0.2663198,0.6086443
0.64587015,1.1643485,1.452298,0.25668967,0.5242724
0.7621384,1.0307893,1.3749074,0.2741867,0.6325236
0.76277024,0.96892214,1.4927846,0.31004363,0.62361735
0.79922223,1.2116424,1.47272,0.2216732,0.6100922
0.67635876,1.034865,1.4435751,0.2670152,0.6289964
0.7177558,1.0761179,1.4252082,0.25010905,0.6667761
0.6535689,0.8790834,1.4585106,0.31641147,0.6836263
0.66290176,0.97420734,1.4663206,0.2973041,0.6477939
0.70858496,0.92534894,1.1430043,0.31192026,0.6911021
0.6751031,1.0640702,1.4682897,0.2302592,0.67202234
0.7705905,0.99477947,1.3377259,0.28822443,0.60636425
0.7170812,1.027917,1.4779325,0.25303265,0.6866889
0.7899968,1.0626667,1.4143546,0.26766285,0.58006996
0.785527,1.1102144,1.4492218,0.2513021,0.641254
0.7112705,0.94633883,1.3140159,0.29629418,0.6653346
0.7058274,1.0578257,1.3933977,0.2741583,0.60601956
0.59962165,1.0661331,1.430173,0.23182622,0.7656708
0.6687389,1.0211546,1.4613175,0.25150877,0.6263505
0.8147262,1.1288328,1.4305403,0.25420707,0.6111241
0.72080946,0.86043525,1.4374653,0.34547597,0.6153013
0.76115584,1.0677108,1.4754595,0.24962015,0.64472383
0.71626586,1.1569031,1.4797845,0.20744996,0.59749055
0.77863073,1.0214194,1.4593178,0.28207052,0.60293174
0.6954945,1.0399743,1.4538593,0.28146094,0.54389256
0.68970406,0.9220672,1.2299386,0.29626676,0.58705395
0.75687665,1.066963,1.490278,0.2632621,0.66290045
0.76066047,1.0754982,1.4559104,0.26419434,0.61354935
0.71677935,1.0761039,1.4579948,0.26337466,0.63810784
0.66709536,1.0412499,1.3875214,0.25180978,0.6839097
0.64269954,0.86271536,1.3458264,0.30467343,0.7407734
0.8128538,0.95048296,1.4820997,0.30769908,0.56125367
0.80699086,1.1103873,1.4494768,0.26001188,0.5791047
0.743907,1.0824064,1.4250108,0.24234445,0.6555134
0.7382195,1.0655825,1.4260231,0.2654899,0.65056187
0.58162755,0.9299112,1.437758,0.2931304,0.69645417
0.8069199,1.1566525,1.4752096,0.23191997,0.5980658
0.6621722,0.986011,1.4754674,0.28110772,0.7110726
0.7443256,0.9982004,1.3877175,0.29454702,0.5835443
0.69752425,0.93602026,1.4697543,0.29212385,0.72405875
0.74393475,1.0697265,1.3815547,0.2930065,0.5603936
0.84064436,1.0053184,1.479666,0.30734983,0.5722537
0.71024615,1.0429657,1.4788177,0.26315677,0.61311376
0.77350336,1.1362823,1.4812996,0.24556038,0.63521844
0.8463626,0.94671357,1.3810048,0.31632796,0.6165104
0.7413572,1.0256691,1.4908566,0.25679857,0.68513006
0.7531823,1.0057951,1.4636185,0.26356566,0.62693775
0.6786608,1.0402117,1.4563434,0.2517005,0.7358921
0.6818975,1.0787368,1.2690645,0.26692533,0.65565574
0.6743451,1.0085495,1.4901168,0.25802654,0.65619916
0.6244744,1.0830401,1.406991,0.25050387,0.75309813
0.774359,1.00805,1.3374777,0.2788066,0.6619292
0.6751326,1.0188855,1.4151804,0.28082067,0.6483397
0.64057446,0.94119745,1.4772941,0.29735798,0.6933476
0.8376005,1.1271503,1.4905136,0.2648973,0.5104185
0.6963946,1.0235186,1.4859036,0.26160493,0.6517507
0.81217045,0.98318803,1.4146069,0.31580964,0.57240367
0.70195043,1.0263107,1.4390652,0.26194933,0.68840635
0.67150044,0.9515578,1.48894,0.2940415,0.7261577
0.69766766,1.0646311,1.386412,0.25811738,0.62960374
0.6773576,1.0894083,1.4887915,0.25315222,0.7219028
0.5635722,0.9673996,1.3095955,0.26329106,0.6836402
0.75056404,0.89663416,1.4799113,0.31504923,0.6444977
0.82101685,1.1581266,1.3699408,0.23199992,0.60836774
0.82424945,1.0932633,1.4815819,0.25829336,0.5783579
0.67672193,0.9577088,1.4580461,0.2833999,0.6395437
0.85573214,1.0730752,1.4496334,0.276601,0.58965516
0.7764863,1.1815408,1.3843812,0.23450528,0.61883265
0.6863447,1.1267924,1.4717714,0.23894936,0.6213373
0.7333926,0.9994812,1.4960701,0.28764498,0.5969904
0.7561053,0.93158513,1.4924258,0.3079572,0.647993
0.761454,0.9977855,1.3808545,0.26889935,0.64190453
0.7756055,1.0902389,1.4831876,0.2498234,0.6714743
0.7437906,1.1247394,1.4701194,0.24965324,0.5894095
0.7885608,0.99173653,1.3902295,0.28340825,0.6398754
0.6530014,1.05847,1.4236076,0.24772091,0.7244921
0.73797816,1.0298469,1.4967624,0.27953,0.6297473
0.7433249,1.0879635,1.4997605,0.26818648,0.67620337
0.6613172,0.8582212,1.4631754,0.30164555,0.72075224
0.7174925,1.0665474,1.3866155,0.25582373,0.59854376
0.76157284,1.0424049,1.4326676,0.25017977,0.6616223
0.6408703,1.0941695,1.4467394,0.23768988,0.7001488
0.75566477,1.0299419,1.4768881,0.28743166,0.62736833
0.62801456,1.142489,1.4939042,0.2432072,0.6751533
0.76677513,1.020667,1.4841559,0.29267162,0.6067639
0.7946158,1.2024397,1.4413441,0.2263169,0.5764045
0.55401134,0.9720834,1.4354397,0.29428983,0.72487044
0.68971527,1.0741311,1.4518299,0.2396132,0.64686334
0.6631832,0.9763531,1.4109904,0.25760776,0.6636144
0.753185,1.0862513,1.478132,0.27412015,0.64951986
0.64116526,0.85632026,1.452494,0.3052078,0.7533073
0.8015385,1.0925612,1.4832798,0.24877465,0.6343961
0.6732728,1.0103498,1.4421709,0.25423372,0.6997189
0.7184623,1.1581299,1.4861706,0.24650967,0.58598655
0.7485903,0.99393314,1.4176728,0.25562495,0.66733956
0.72910637,1.0247428,1.488616,0.28020176,0.64445794
0.6913885,0.9921748,1.4274597,0.28558773,0.6427726
0.6926988,0.889947,1.4950056,0.31222963,0.7857963
0.64864266,0.9607204,1.4072291,0.26284787,0.7274444
0.82934815,1.1813767,1.3984673,0.2645855,0.5543112
0.7325527,1.0489587,1.4221914,0.26598942,0.6189082
0.77209145,1.1438272,1.4894568,0.2642177,0.61867386
0.6405759,1.1043974,1.453969,0.22480318,0.6149817
0.78128207,1.0511413,1.4121028,0.2710099,0.6074497
0.7495591,1.0704015,1.4737043,0.27045214,0.56087136
0.7512514,1.0429316,1.4901457,0.2668902,0.5911915
0.8023279,1.0467236,1.3832425,0.27739128,0.5821842
0.71511436,0.979134,1.4090773,0.28297618,0.64087963
0.7110843,1.0607637,1.4795401,0.23995255,0.7327594
0.70861876,0.9293032,1.4558113,0.29371995,0.69354707
0.58501655,0.89546096,1.4469303,0.2935111,0.79235876
0.7754229,0.9684341,1.4717991,0.28227693,0.5263161
0.7827504,1.0812562,1.4053683,0.26458126,0.57929367
0.82599336,1.0252305,1.4412657,0.27530646,0.5898643
0.85296637,0.9982045,1.4557141,0.2623482,0.607134
0.67910635,1.0568595,1.4680259,0.27421466,0.70121753
0.7009258,1.0509653,1.4893231,0.27303344,0.6298428
0.87152934,0.95086795,1.4711447,0.29196048,0.67869955
0.725135,1.078741,1.4957739,0.26744446,0.67632765
0.71354854,1.0776548,1.480532,0.2531146,0.6267513
0.6254751,0.8962552,1.432783,0.30397964,0.67999494
0.626694,0.99715,1.4213121,0.27889448,0.674359
0.64645046,1.0200334,1.2970233,0.26358247,0.6686555
0.7136718,1.1573623,1.4987477,0.22792438,0.59318763
0.70300037,1.0335779,1.3618644,0.27161062,0.65580165
0.714668,1.0666633,1.4123949,0.276167,0.6030004
0.65614355,0.93466693,1.194754,0.30277106,0.6079275
0.73936397,1.1251459,1.3339982,0.23744018,0.61733246
0.7422925,1.0173028,1.4979899,0.2715551,0.6192828
0.6558644,1.1471335,1.4171807,0.22123635,0.68765855
0.80138123,1.022326,1.4919056,0.27397063,0.58899707
0.75412893,1.09405,1.4843247,0.27007157,0.5785835
0.7505663,1.067632,1.4288657,0.27103296,0.59165716
0.67890793,0.99364537,1.442324,0.25563365,0.67576486
0.5742521,1.0045274,1.304056,0.25619859,0.69673634
0.6492867,0.92286116,1.4629143,0.28339088,0.71542567
0.68115324,0.9768241,1.4671855,0.27791604,0.60833806
0.68660694,1.0099589,1.4957491,0.2633205,0.6446936
0.6510878,1.0677755,1.4608897,0.26783782,0.6441119
0.6862025,1.0687579,1.4966303,0.25612745,0.6297125
0.7596042,1.0296537,1.4750417,0.2823594,0.60796124
0.8180935,1.0203496,1.3450547,0.29152316,0.55075854
0.8047414,1.0589746,1.4980447,0.27737087,0.6083608
0.8668728,1.0283176,1.4476932,0.28759405,0.562104
0.74763644,1.1011744,1.453858,0.25709412,0.5970862
0.672609,1.0010394,1.4568329,0.2657184,0.66233015
0.862691,1.1250399,1.4505266,0.25580707,0.57390356
0.7620889,1.0725336,1.488932,0.23776333,0.66397154
0.66811043,1.0481321,1.4421855,0.28260654,0.6344298
0.95203024,1.1816897,1.4155759,0.26332587,0.56773776
0.6576352,0.97438246,1.4617097,0.27352238,0.69743514
0.679548,0.93755335,1.4334364,0.28320634,0.63060564
0.83884066,1.0486768,1.4331247,0.30272824,0.52202344
0.7307823,0.99570614,1.4077181,0.27395,0.58748376
0.75457144,1.0268465,1.4333199,0.29476348,0.6138655
