v_norm,a_0,w_s_eff,t_0,alpha_gain
0.5794977,1.4478656,1.3891367,0.15526474,0.6591977
0.6184415,1.4282619,1.27813,0.18705851,0.6313206
0.62856585,1.5609212,1.371001,0.23637514,0.5335633
0.6498385,1.5076916,1.4825916,0.18409768,0.6306553
0.6165438,1.552816,1.2118164,0.1600928,0.65063256
0.6345988,1.5797062,1.1193107,0.12532893,0.63803214
0.64853853,1.4467999,1.4714969,0.2299676,0.582004
0.5736071,1.361335,1.3049868,0.2149603,0.5891453
0.6133223,1.4211065,1.3732249,0.18224682,0.6337054
0.59228194,1.5901327,1.420168,0.12389196,0.6466897
0.5620958,1.4605782,1.2480924,0.18460158,0.62611
0.6161862,1.3654363,1.2266518,0.21510047,0.58281493
0.52368236,1.5477715,1.3844055,0.18970917,0.677793
0.6544007,1.4461963,1.3694218,0.20277432,0.59757006
0.5807852,1.5094311,1.4812342,0.16026077,0.636058
0.6353717,1.5574038,1.366823,0.15988384,0.5797811
0.6249633,1.3701346,1.2799771,0.20813672,0.66812843
0.65945494,1.3437983,1.3561113,0.22538808,0.549166
0.6625492,1.354551,1.0570545,0.2087513,0.58346564
0.64369965,1.4744631,1.3248448,0.20599562,0.5375947
0.69975066,1.5340829,1.4656069,0.17925484,0.53355736
0.5623257,1.370174,1.4660004,0.21178672,0.6058363
0.64069724,1.4909135,1.4207696,0.18574195,0.60097367
0.54363686,1.5108944,1.4139552,0.19605407,0.6353321
0.60728586,1.5291574,1.4377795,0.14659998,0.65424126
0.6476345,1.3865492,1.3183811,0.21575487,0.57453614
0.60701746,1.4389011,1.072076,0.10527207,0.6993897
0.6277406,1.3284943,1.1085826,0.22111711,0.62254924
0.5278411,1.3215373,1.1095287,0.19695069,0.66585857
0.61981875,1.3813705,1.2282727,0.22584221,0.5688864
0.5756951,1.3266356,1.3409458,0.23536609,0.6006194
0.6446884,1.4835355,1.4669784,0.19591945,0.63578475
0.58689326,1.4092584,1.4009211,0.21875747,0.631502
0.6329918,1.2573636,1.2295974,0.2393778,0.6485102
0.6394828,1.4258817,1.4904107,0.20352302,0.5852811
0.6022382,1.4505994,1.215285,0.20730108,0.5894757
0.5914209,1.4426149,1.3360837,0.1801249,0.6294654
0.5246747,1.2819583,1.3641845,0.15938891,0.7458985
0.65720195,1.5693588,1.414261,0.18730736,0.58751756
0.6621607,1.3987741,1.348293,0.1931417,0.6041737
0.6642575,1.5656514,1.2715322,0.16317342,0.5771705
0.61477757,1.4769573,1.4539313,0.15805171,0.7014497
0.5548194,1.4365412,1.4256256,0.21476117,0.56201684
0.6110196,1.4446026,1.3595018,0.18850175,0.6369069
0.6077475,1.3295317,1.2930751,0.1822733,0.6580636
0.5852247,1.5168056,1.1500268,0.13248086,0.641575
0.60822386,1.3684423,1.2398487,0.21097885,0.59422207
0.5766009,1.4148701,1.260568,0.19474627,0.6528722
0.668311,1.4043545,1.0642908,0.1821702,0.5915934
0.6575694,1.5676863,1.4334049,0.1921164,0.5892024
0.6644863,1.7797542,1.4409168,0.12679185,0.5782544
0.61965114,1.5593525,1.2745925,0.20151971,0.54937506
0.59905785,1.2155956,1.4592177,0.23060094,0.64542276
0.638964,1.5445083,1.4193189,0.114154324,0.61912274
0.6769661,1.5825235,1.293326,0.18887119,0.5608071
0.575063,1.5609174,1.3434975,0.12773618,0.6804683
0.5640144,1.4853673,1.2993169,0.13846853,0.6902077
0.59799224,1.5360428,1.4972047,0.20797648,0.5783449
0.6571608,1.5069182,1.2381551,0.1954084,0.5740009
0.6513563,1.4554229,1.4036922,0.1872502,0.62963134
0.67216957,1.4938833,1.3871192,0.19523913,0.5937596
0.5647161,1.3953373,1.287426,0.23145457,0.6696147
0.5790947,1.4655726,1.2075475,0.1902623,0.5791819
0.6179531,1.4269661,1.3990821,0.16658814,0.6608782
0.60886866,1.5963211,1.3047992,0.16962765,0.6090602
0.5730054,1.3998978,1.3932889,0.1977765,0.6722536
0.60101056,1.4875853,1.4372593,0.14946291,0.7208856
0.637748,1.4741653,1.3382931,0.16440853,0.5807447
0.5714263,1.5643128,1.3326552,0.17890202,0.5694954
0.63948935,1.4213108,1.2969487,0.12771963,0.62917536
0.59978825,1.3355838,1.2916306,0.2032012,0.6118602
0.58087295,1.2778685,1.2749605,0.21249083,0.67023224
0.5839472,1.3706843,1.1942472,0.19209813,0.66284597
0.61531657,1.544136,1.3556806,0.15669908,0.60847884
0.6343611,1.3401272,1.4459579,0.17610976,0.6667685
0.64512706,1.6319921,1.3232936,0.11553201,0.60882515
0.5911759,1.3678724,1.238753,0.18365881,0.6507156
0.61701846,1.3263522,1.2150939,0.23791465,0.56460136
0.60674524,1.4464958,1.3283738,0.18235114,0.6335738
0.62878066,1.6380595,1.2780145,0.17577939,0.5526184
0.6009912,1.4182907,1.3590862,0.20911254,0.6094024
0.6637101,1.3564594,1.3995436,0.21857725,0.57276183
0.6151657,1.5661992,1.4440858,0.21510452,0.6383355
0.6511934,1.6999359,1.384585,0.15287049,0.5581429
0.6283024,1.2334455,1.2211319,0.22259498,0.5519596
0.6401279,1.344562,1.1923853,0.22007011,0.5987928
0.67188096,1.5641087,1.3440331,0.18065497,0.541896
0.71678096,1.4670715,1.3943987,0.17977151,0.58582056
0.53051764,1.4591278,1.4399612,0.15996826,0.63515145
0.5995061,1.5044276,1.3327262,0.1764814,0.5595038
0.62182224,1.5763601,1.3439798,0.1510009,0.6154058
0.6727241,1.4045652,1.386623,0.26277837,0.53570545
0.55343074,1.5968547,1.4679981,0.15638158,0.6063707
0.6812418,1.7306684,1.376512,0.10294731,0.61680955
0.60321015,1.2714727,1.3036246,0.17715763,0.6547211
0.5861124,1.4952893,1.2339609,0.15928139,0.59948254
0.59755653,1.3359479,1.18584,0.21095435,0.5867437
0.71029097,1.5751013,1.3362722,0.1961285,0.58066183
0.6179676,1.406643,1.4183799,0.23335987,0.58387834
0.6308694,1.3700485,1.0069069,0.20883036,0.6017646
0.6620761,1.5030357,1.4733242,0.1888195,0.6170604
0.6686756,1.655201,1.3460956,0.11231856,0.5757062
0.58676904,1.5540797,1.4689612,0.1670855,0.5819093
0.6004629,1.4938253,1.2266338,0.19852644,0.58444107
0.60444933,1.4744259,1.3393378,0.14954914,0.6007241
0.7069027,1.5780827,1.4857439,0.20231648,0.56647485
0.64334166,1.5496496,1.4783832,0.1530872,0.6214517
0.62122273,1.4297303,1.2815572,0.17604432,0.59604657
0.5981873,1.5354601,1.4435796,0.1484243,0.644618
0.67046475,1.5725949,1.3590881,0.20719811,0.59336495
0.60853916,1.4229459,1.2449865,0.20247693,0.6201434
0.6102723,1.3872865,1.4220438,0.23005494,0.5831132
0.57605726,1.4213778,1.2356532,0.17940366,0.65948427
0.61824656,1.3759876,1.0758296,0.20633279,0.5811737
0.6427222,1.6600579,1.2355921,0.11892419,0.5879695
0.6080733,1.4073691,1.2784956,0.18894315,0.60709417
0.5655374,1.4078218,1.1868597,0.19165671,0.6070594
0.60136044,1.4966532,1.3125802,0.17855018,0.6203042
0.5606299,1.3879411,1.1467066,0.12939139,0.6450973
0.6504904,1.4734242,1.2457746,0.24833547,0.53219736
0.6241753,1.4464241,1.2401705,0.15515746,0.6067403
0.59221417,1.4620088,1.3605516,0.14170972,0.63863456
0.6309885,1.4205407,1.2358888,0.19233899,0.6014219
0.5273998,1.5150272,1.2148821,0.15101045,0.60705453
0.5706464,1.6428361,1.3422348,0.11888382,0.6403475
0.67257977,1.4664087,1.4960134,0.19428682,0.58580834
0.62485325,1.4926554,1.4124098,0.1864037,0.65136683
0.6599568,1.5360459,1.3749024,0.19624397,0.62127763
0.68838745,1.6548566,1.3286024,0.16142114,0.5475803
0.736911,1.5810176,1.4697951,0.18796024,0.56784403
0.6844726,1.5109793,1.336041,0.18169208,0.5349331
0.6075849,1.4461429,1.3889923,0.21513927,0.5624245
0.57588387,1.4008554,1.3648534,0.21792142,0.6265832
0.6313354,1.6069158,1.3973429,0.11999859,0.5962384
0.52938604,1.4386204,1.3700055,0.21371062,0.59634894
0.71513593,1.6926345,1.401896,0.10738015,0.60553634
0.5567026,1.4817592,1.3919528,0.19999667,0.57743585
0.57001233,1.5497308,1.2922741,0.15293759,0.69723856
0.57765806,1.4651761,1.3805227,0.16047949,0.6761762
0.6154485,1.3887354,1.2359391,0.225943,0.60176164
0.58838063,1.4382908,1.2564449,0.22796252,0.5761594
0.67639965,1.5435886,1.3117505,0.19565763,0.5837979
0.6281381,1.5629735,1.404897,0.17479382,0.5431268
0.6590174,1.6977019,1.3850889,0.10765736,0.60002214
0.6425998,1.397768,1.2185057,0.19644627,0.6219767
0.59977406,1.7495452,1.3350592,0.1347697,0.57138205
0.6393957,1.6415665,1.2743435,0.16326703,0.54246897
0.6492082,1.6093087,1.3194311,0.17312303,0.56060904
0.5889955,1.3929722,1.2242279,0.17638896,0.6267153
0.62412375,1.3141601,1.3565539,0.22757989,0.64590555
0.49471828,1.3515856,1.2447131,0.1520582,0.693651
0.5821779,1.3556094,1.2760828,0.22454742,0.6726932
0.60938334,1.6696857,1.3891032,0.12973818,0.61914706
0.57399964,1.3716109,1.1366439,0.20420772,0.67862904
0.6113691,1.3791208,1.4347084,0.21036027,0.61707556
0.68720967,1.405063,1.3409864,0.22529145,0.54029554
0.6067119,1.3239204,1.3355654,0.19460623,0.63258904
0.48865077,1.4017993,1.1561757,0.13973874,0.7801448
0.67776227,1.5571347,1.3180064,0.15387976,0.56842786
0.6466656,1.5927588,1.2954919,0.14681478,0.6318404
0.6232424,1.5888798,1.4067003,0.15883014,0.5543096
0.5716252,1.5618223,1.447917,0.20925483,0.61793
0.66512185,1.564726,1.4901202,0.19071841,0.6015745
0.5567431,1.3244786,1.4700708,0.16782066,0.74759823
0.60945266,1.6051302,1.2751374,0.15688159,0.5806432
0.52508765,1.3854204,1.1810126,0.13556889,0.6367386
0.62525153,1.3979837,1.3623912,0.19893578,0.60538477
0.6297991,1.3829379,1.3204054,0.23632824,0.6009743
0.57639754,1.3524544,1.2328349,0.123125434,0.7033026
0.5972737,1.3068272,1.2869005,0.19409294,0.626739
0.6047671,1.5223275,1.30551,0.17944919,0.6279324
0.6122384,1.4910802,1.3451285,0.21830608,0.58784604
0.6434882,1.4779176,1.2197506,0.15819737,0.607947
0.63388824,1.593928,1.3897867,0.16242477,0.62766296
0.69843715,1.5660797,1.3661664,0.20918483,0.52234226
0.5936536,1.4950501,1.009929,0.19024369,0.5760221
0.5816942,1.5132909,1.31838,0.13392964,0.64400595
0.69124246,1.5620382,1.4512705,0.18228805,0.6487557
0.6394976,1.6330359,1.4859753,0.1353711,0.6145668
0.7301565,1.6290417,1.3089483,0.14663182,0.62452716
0.6238556,1.5478293,1.3166459,0.17075619,0.59906214
0.64738196,1.4293953,1.2636609,0.17422502,0.6166147
0.5834826,1.401482,1.4112195,0.17182662,0.6417364
0.56058,1.3729619,1.1836327,0.21036799,0.6040832
0.5819616,1.5713539,1.2758873,0.15619335,0.63829654
0.5362418,1.4442813,1.3686644,0.18050829,0.66824913
0.58292806,1.6276326,1.3659043,0.095122956,0.6430544
0.60624045,1.2659034,1.3642929,0.23031548,0.6217647
0.5604045,1.5866678,1.1370008,0.1201222,0.5371668
0.6436083,1.4663793,1.3288542,0.22422445,0.6124802
0.5652093,1.4373891,1.3627216,0.2381788,0.5908005
0.6241688,1.3958316,1.4678656,0.23693205,0.5870879
0.5976428,1.3871833,1.4060936,0.21475872,0.667076
0.63047594,1.5270209,1.3391322,0.17402047,0.60622984
0.67526406,1.6729503,1.394489,0.1450843,0.5915091
0.5646605,1.3615245,1.1660124,0.1795786,0.6344994
0.5447392,1.5707191,1.4482257,0.13135579,0.66992366
0.58398026,1.4513428,1.1040558,0.20477995,0.58559096
0.57224375,1.6887517,1.4654431,0.11496421,0.59433526
0.5807107,1.495183,1.2592583,0.17544661,0.59280324
0.67321813,1.4818321,1.3715498,0.20910314,0.56053156
0.6363029,1.5227404,1.4649334,0.16048361,0.6916103
0.59756035,1.4727397,1.2528936,0.16530478,0.6147128
0.7182484,1.6437476,1.369684,0.14436838,0.5751341
0.61844134,1.3952146,0.89014924,0.1820982,0.5835029
0.65107185,1.3446211,1.3855149,0.20576166,0.63714963
0.59694827,1.4101734,1.1758446,0.15499693,0.65689635
0.5243262,1.3447775,1.0874875,0.17634165,0.6141208
0.6199936,1.5176305,1.1942142,0.17823151,0.63082546
0.58723706,1.3608154,1.2902738,0.20008573,0.6142082
0.63987374,1.4324855,1.2149684,0.20525573,0.5376175
0.6932786,1.6252489,1.4015366,0.1482321,0.5605219
0.5956048,1.4218771,1.1600983,0.17868835,0.5875611
0.5807128,1.3096217,1.3606173,0.21587832,0.6314119
0.65655375,1.3704867,1.1156144,0.23727094,0.58717835
0.6148765,1.4961264,1.4953196,0.21322449,0.60603327
0.59408313,1.3852739,1.2518026,0.21729332,0.6178654
0.65584576,1.4715538,1.3765538,0.1781038,0.62119544
0.64595807,1.5201629,1.2065676,0.18703297,0.55778986
0.64028007,1.5115281,1.2742683,0.19722944,0.53811723
0.63103795,1.5686932,1.4808571,0.1937075,0.6136376
0.60190517,1.4674878,1.1884055,0.14495972,0.5970607
0.5792726,1.2673315,1.3309463,0.25674564,0.64399487
0.5872064,1.5827483,1.2099487,0.14844239,0.62042767
0.6334293,1.3074229,1.2914791,0.22485512,0.5795762
0.7107024,1.6140223,1.341658,0.076708026,0.60282767
0.62596244,1.4072781,1.1853966,0.17931153,0.5947837
0.6209214,1.522304,1.4999633,0.17489573,0.63467073
0.5455556,1.3642656,1.3260356,0.13695075,0.6820457
0.6128049,1.2507676,1.260602,0.24423128,0.644014
0.54527265,1.4581248,1.1962883,0.15433896,0.65106416
0.5886343,1.3729422,1.3341422,0.19619097,0.6046379
0.58871,1.1892536,1.2112554,0.2507412,0.6479189
0.51688206,1.3584917,1.1654902,0.19156693,0.6357739
0.67591035,1.4270085,1.2648903,0.21388856,0.5824327
0.6770563,1.4549217,1.2131627,0.18750729,0.5711646
0.6283315,1.3742865,1.4000392,0.22753297,0.5677899
0.58888185,1.2497746,1.4471561,0.18079199,0.68924844
0.6328385,1.5393265,1.497736,0.15617467,0.58321637
0.59414375,1.2643408,1.2619269,0.2311135,0.6358179
0.6430856,1.604088,1.2648038,0.13977903,0.6362395
0.6161728,1.4630638,1.2499464,0.15482287,0.58810365
0.5753267,1.3685323,1.4471197,0.18241996,0.67250437
0.61210626,1.4188964,1.2012777,0.24108644,0.5678465
0.6703798,1.6120447,1.363101,0.16843884,0.5353639
0.70959014,1.6095655,1.401831,0.15201192,0.6090539
0.59979355,1.4019399,1.4198126,0.2278587,0.64883196
0.53785515,1.4363538,1.4646277,0.20096487,0.6013584
0.5882848,1.5126984,1.4179115,0.1835199,0.6103382
0.6026324,1.5052755,1.3588709,0.15879965,0.60113984
0.65978134,1.5341358,1.4496206,0.18002601,0.5656674
0.55171716,1.4071262,1.2246561,0.22999509,0.5564444
0.560423,1.354817,1.3946265,0.21351045,0.6324415
0.5481769,1.3045533,1.34059,0.17706053,0.73365384
0.60774374,1.4433712,1.2074227,0.17687784,0.6430095
0.5910434,1.3229058,1.4228057,0.1988456,0.6926574
0.59176815,1.4968541,1.4676006,0.17810586,0.60993797
0.6047128,1.4561322,1.3457779,0.18780929,0.55281675
0.6663009,1.4581718,1.2701685,0.17793997,0.61782825
0.5930704,1.4846951,1.4943209,0.184127,0.63992196
0.6755626,1.5706171,1.3697294,0.18822712,0.61176205
0.6318738,1.4625024,1.4699243,0.17009938,0.6047884
0.5807962,1.5499665,1.3252524,0.12000663,0.66533905
0.6261329,1.5837532,1.3890808,0.15585597,0.6468625
0.5687857,1.2445059,1.3354017,0.18518926,0.7190666
0.56432134,1.367352,1.2250565,0.19536111,0.62087774
0.5998535,1.6751013,1.496538,0.091833495,0.6352814
0.6541321,1.3979639,1.3321763,0.20676386,0.5929703
0.66241187,1.7375307,1.4942832,0.12799037,0.5788164
0.6757448,1.6784055,1.41205,0.15449254,0.6221948
0.6170503,1.4737128,1.4206415,0.19139083,0.61403555
0.65264267,1.5387548,1.3558667,0.18637572,0.5572091
0.60141116,1.3259135,1.3480238,0.21685696,0.57723784
0.71437734,1.6094601,1.4099683,0.17504978,0.5239828
0.53260714,1.3950169,1.2549909,0.21436596,0.624926
0.6735484,1.6383739,1.2602341,0.14119795,0.52961576
0.5431831,1.5394176,1.265087,0.091122866,0.6514803
0.5759403,1.2740419,1.4011474,0.21595226,0.66915596
0.5837505,1.4126235,1.266667,0.18813297,0.5627988
0.59426385,1.4234514,1.2907821,0.17516853,0.6190743
0.5945347,1.5271376,1.3552061,0.19012536,0.6067937
0.6000655,1.425123,1.3010991,0.1592488,0.66568637
0.5060309,1.3574474,1.3026903,0.18489312,0.6712561
0.6017526,1.3873463,1.1831026,0.15995932,0.60993284
0.6147992,1.5304444,1.340912,0.14784373,0.5821087
0.57271916,1.500976,1.2844459,0.1851191,0.6921404
0.6799729,1.3691597,1.3069313,0.19394584,0.6602432
0.63342464,1.417733,1.1271697,0.21681243,0.5635071
0.6047794,1.4185565,1.3521047,0.19811964,0.63431317
0.58495224,1.276559,1.3547505,0.2293853,0.6652729
0.65200824,1.292035,1.1933143,0.25443205,0.58711797
0.57061565,1.271362,1.1945809,0.26793674,0.64333886
0.6545355,1.6499707,1.4286014,0.13491069,0.6079466
0.6386009,1.5031434,1.4716069,0.13687891,0.6976464
0.6523605,1.4993718,1.4283943,0.14904228,0.64974356
0.5473177,1.2224826,1.3914214,0.21243343,0.7482401
0.61051273,1.2835866,1.3571494,0.2284542,0.5962844
0.5758544,1.3817534,1.4098142,0.20337807,0.6096626
0.6613052,1.562484,1.3616439,0.14305556,0.6462387
0.5833916,1.5868709,1.3405609,0.1447721,0.619496
0.6321449,1.5702937,1.4780865,0.15747209,0.6256165
0.6304734,1.3554897,1.3748025,0.17823474,0.65024555
0.60609925,1.4918419,1.3047868,0.14260116,0.6632218
0.62526006,1.6244872,1.3592892,0.12128834,0.5987511
0.5555005,1.5059237,1.4677894,0.13352779,0.65531325
0.6078004,1.3094757,1.3566936,0.20525704,0.6895005
0.5395317,1.5069205,1.3176773,0.13402723,0.6326406
0.67071354,1.5534719,1.4012182,0.15240614,0.60364324
0.5569724,1.50781,1.333232,0.15494795,0.62079275
0.6243086,1.5283347,1.4346937,0.2112173,0.58956176
0.62246525,1.548007,1.3623061,0.15127851,0.60654044
0.61880744,1.3111411,1.3513609,0.17895228,0.6653461
0.59376234,1.3727962,1.3405248,0.20611744,0.6740165
0.5507148,1.3023534,1.1391549,0.21012202,0.6513041
0.5993499,1.4785599,1.2705951,0.19432117,0.6213655
0.6426861,1.6302738,1.3486334,0.22759198,0.60330486
0.5168407,1.4120854,1.3325653,0.14482254,0.7585749
0.5539755,1.5196311,1.3601053,0.1498667,0.65444994
0.6229342,1.454335,1.4426068,0.20190918,0.62575114
0.604035,1.4076874,1.2939903,0.17541324,0.610501
0.69745,1.5318198,1.326699,0.15665288,0.57996786
0.65052927,1.568026,1.4476529,0.16319732,0.5569586
0.53041226,1.5246013,1.2783315,0.11523748,0.65689
0.5632415,1.2663933,1.4210142,0.18703203,0.7310089
0.6764751,1.6503543,1.4471252,0.15765075,0.5602492
0.5700986,1.6829946,1.3118267,0.12539458,0.59264946
0.5155791,1.4430672,1.1681591,0.17400339,0.6349446
0.6136072,1.5400788,1.346473,0.21113437,0.57540315
0.67121774,1.5498937,1.367259,0.2097822,0.5659761
0.6131618,1.3890918,1.3867948,0.20678584,0.5660474
0.6361346,1.443836,1.1979897,0.19445916,0.6356446
0.61618334,1.4917473,1.2593982,0.15771395,0.58538413
0.670615,1.4807329,1.3353424,0.19250824,0.56156844
0.62981313,1.5174062,1.3781008,0.1798239,0.6224962
0.634398,1.5239903,1.3000004,0.10838347,0.6362674
0.6714296,1.4593569,1.4744956,0.19177753,0.5903888
0.6307251,1.4683671,1.1830262,0.1997772,0.5996328
0.5715593,1.3713925,1.3286592,0.16539894,0.67920065
0.65262604,1.4894556,1.3344893,0.20733665,0.5497961
0.67864037,1.6404508,1.3184112,0.1663754,0.5415002
0.6070085,1.559276,1.4029284,0.15153532,0.5889771
0.63879246,1.3371692,1.3405937,0.22602165,0.6298049
0.62352926,1.5249687,1.4914819,0.22984019,0.6152961
0.5625534,1.5712632,1.4868078,0.06630623,0.75161195
0.629789,1.4339526,1.256212,0.21341805,0.5898292
0.5845778,1.402778,1.3165022,0.18107943,0.662826
0.5119965,1.3422945,1.3416758,0.15615267,0.6176229
0.6051155,1.5650848,1.2247767,0.17038839,0.5874579
0.67845035,1.3301984,1.2326934,0.24962544,0.5533056
0.5872154,1.488976,1.3603493,0.1986347,0.5873863
0.54716116,1.3123858,1.1467849,0.22089007,0.6458552
0.6017856,1.5791061,1.279518,0.12393228,0.60356313
0.6802899,1.5400758,1.4260912,0.17576095,0.54278874
0.6585022,1.4679734,1.4333565,0.19131848,0.5984467
0.58552146,1.5822256,1.3217129,0.13891675,0.60726935
0.7270493,1.5234348,1.256676,0.13734579,0.6062885
0.5568734,1.3532443,1.2685905,0.18641154,0.6257662
0.60237396,1.2908249,1.3738602,0.2272887,0.6261033
0.67922944,1.5369215,1.1976308,0.15978253,0.5815595
0.7261196,1.4852151,1.4381833,0.1873646,0.5887474
0.6396022,1.5434315,1.4705541,0.18254487,0.57503265
0.51487255,1.4565283,1.4424179,0.15257925,0.68926805
0.55416834,1.3489386,1.407217,0.20363483,0.5897589
0.6038195,1.4717662,1.3884422,0.18200482,0.5188498
0.6141994,1.4941627,1.444932,0.19109738,0.6816692
0.6832969,1.6888814,1.3497832,0.12813374,0.6072865
0.5618074,1.3448291,1.2947361,0.20544486,0.63121724
0.6296283,1.5258652,1.3476098,0.1753496,0.64748394
0.5020205,1.2490749,1.2999284,0.25980452,0.62535703
0.6172878,1.3054818,1.3748,0.25587416,0.6732101
0.585197,1.3980018,1.2675971,0.21327546,0.6242319
0.6808012,1.458525,1.4326106,0.17455776,0.6158819
0.6390864,1.4320656,1.3708827,0.20119943,0.5432137
0.6381624,1.5923278,1.3843465,0.1198362,0.66498196
0.6147584,1.4224613,1.3503896,0.16399927,0.6703578
0.5514535,1.4587525,1.3294575,0.17741567,0.6537024
0.54451925,1.3628678,1.1675091,0.14851,0.679624
0.62437195,1.5973532,1.3944556,0.17370084,0.5452085
0.5457476,1.4255712,1.3924142,0.14552858,0.643155
0.5830056,1.3073097,1.039177,0.18792282,0.61937195
0.5921459,1.3443851,1.28084,0.23032759,0.5979927
0.61610764,1.5272065,1.4172448,0.1392444,0.6549266
0.6035329,1.522485,1.4649484,0.2054875,0.6491135
0.5818624,1.4067935,1.3736042,0.18684289,0.6737103
