v_norm,a_0,w_s_eff,t_0,alpha_gain
0.38608056,1.2186234,1.4894588,0.52407694,0.7581866
0.44651106,1.3008853,1.4091934,0.5187479,0.7268193
0.4234756,1.1750621,1.4341757,0.5420435,0.83126885
0.42183277,1.3749003,1.409719,0.46933085,0.71472037
0.46609974,1.198894,1.4957371,0.54561305,0.69292116
0.38819572,1.3128498,1.4950224,0.5004766,0.76424867
0.47044894,1.223459,1.4960601,0.5213503,0.80074
0.5692005,1.2245585,1.4665326,0.5595171,0.72598314
0.3632349,1.2486328,1.462225,0.52824956,0.78735185
0.3848569,1.3085349,1.4413683,0.4900668,0.80989796
0.42086893,1.1669687,1.3980341,0.5177605,0.9001076
0.47354734,1.1791883,1.4165246,0.5289382,0.7123255
0.36969855,1.3138212,1.4475706,0.5377579,0.71063745
0.35395312,1.3476969,1.425207,0.46959695,0.8750423
0.41287282,1.2874596,1.4227798,0.5164588,0.78952235
0.45280126,1.1662562,1.4332674,0.5773337,0.7463954
0.46030924,1.3515972,1.4825265,0.48510972,0.782199
0.3828405,1.239949,1.4368937,0.48903218,0.7794495
0.3212691,1.241043,1.4857427,0.49148998,0.87251043
0.5291836,1.5170655,1.4898807,0.5093855,0.6112525
0.43775725,1.3077084,1.4837545,0.5130209,0.7105338
0.47817808,1.1036663,1.401574,0.56597114,0.78836524
0.37249535,1.2404375,1.4549032,0.5178401,0.78192854
0.42500994,1.268013,1.460704,0.5139722,0.78896797
0.41673124,1.2470162,1.4866036,0.540045,0.8050265
0.4120255,1.2142389,1.4766327,0.5455849,0.77943426
0.49998426,1.331601,1.491693,0.49507248,0.8159233
0.43616596,1.2502083,1.468348,0.50569856,0.88594157
0.40753898,1.2048331,1.4598627,0.5328218,0.77649873
0.38757437,1.2093772,1.42149,0.5474715,0.797418
0.40943033,1.1346911,1.3982898,0.5474104,0.74797696
0.48577568,1.1353762,1.423546,0.5525791,0.84797835
0.46284428,1.3799146,1.4877805,0.50866425,0.72323304
0.38459143,1.2295585,1.4342787,0.53849375,0.70379144
0.34940013,1.1939462,1.4983395,0.533137,0.931932
0.28164634,1.2491287,1.4635768,0.5112485,0.7089175
0.42454895,1.3738226,1.4818023,0.5329854,0.7426641
0.40848082,1.0940101,1.4987818,0.5826949,0.7005228
0.40593308,1.1029966,1.4850702,0.56189346,0.8655398
0.45021355,1.3023136,1.4835669,0.50463146,0.7708397
0.41949174,1.2207361,1.4551883,0.4959576,0.8270697
0.32368106,1.2084507,1.3464289,0.53262234,0.81346714
0.32798526,1.3220706,1.4995757,0.49161467,0.75465727
0.47607666,1.4033712,1.4309875,0.53929764,0.6471001
0.42802587,1.3675034,1.4385053,0.5106844,0.7697319
0.37371412,1.2437311,1.4824294,0.5324426,0.8257523
0.38519126,1.0536141,1.4625905,0.56670153,0.87408614
0.38908565,1.4438279,1.4865556,0.4482842,0.7232239
0.33658472,1.2216357,1.4526525,0.5430728,0.7909794
0.5109443,1.3486907,1.473123,0.52740526,0.62587297
0.524737,1.4416047,1.4609928,0.5005275,0.7285302
0.46476838,1.4104624,1.475639,0.45719153,0.8426099
0.3901708,1.1733016,1.4958901,0.54796463,0.85524327
0.42834306,1.1796643,1.4695065,0.55093074,0.7498794
0.29620668,1.1155279,1.4087561,0.5627145,0.86267
0.4211291,1.2677116,1.4522127,0.5189888,0.7657347
0.4445057,1.418583,1.3884813,0.48686203,0.6988379
0.5647804,1.3094997,1.4913545,0.53634125,0.65415406
0.34026626,1.145986,1.4410453,0.5293938,0.8657816
0.4988861,1.4753906,1.4314115,0.44040024,0.7994449
0.42843387,1.4814556,1.4854243,0.50244725,0.686323
0.43664148,1.3753111,1.4425648,0.5170163,0.665729
0.5091722,1.4423269,1.426256,0.4597827,0.6908016
0.40652177,1.1698612,1.4773928,0.59725034,0.72565216
0.5156896,1.242225,1.4972911,0.5643741,0.68665904
0.39670295,1.4249283,1.4864498,0.48731178,0.81195265
0.3322848,1.2141728,1.4238093,0.588722,0.75015706
0.49101242,1.1282393,1.4716209,0.57904315,0.7691228
0.4162207,1.2136691,1.4567753,0.5712066,0.7154843
0.5102249,1.406609,1.4431846,0.49326324,0.66543
0.5191869,1.1346006,1.438951,0.55174404,0.78332376
0.389798,1.2593542,1.4671102,0.48501897,0.7958216
0.43228906,1.1906505,1.4847854,0.5756635,0.7031999
0.48215318,1.1338412,1.4933885,0.54463387,0.7829477
0.42009848,1.1961412,1.4148272,0.5478755,0.75415945
0.38905194,1.369159,1.4624135,0.45388368,0.82627124
0.40571773,1.1396902,1.493668,0.5756856,0.9021629
0.3647091,1.0924067,1.4616915,0.5285298,0.90853554
0.39352167,1.1678201,1.4865905,0.52995247,0.85306585
0.3563316,1.2490894,1.4242158,0.5164933,0.79332083
0.44149378,1.2769012,1.4997113,0.51602334,0.75488645
0.4710801,1.0539318,1.3693523,0.5979188,0.73359555
0.34446034,1.2433182,1.4890991,0.5654816,0.7523625
0.481479,1.3381455,1.4965293,0.5194928,0.75182605
0.32452384,1.0828596,1.4835476,0.5459319,0.87532055
0.5143604,1.4325778,1.4910059,0.52047884,0.68110925
0.4187558,1.1905199,1.4676183,0.5659272,0.8009751
0.45102152,1.2551483,1.4777178,0.5571191,0.7216695
0.46359506,1.1919662,1.4101313,0.5469926,0.85441107
0.42432305,1.2500727,1.4506685,0.5418353,0.7757735
0.39769238,1.0981588,1.4682745,0.5785956,0.79494494
0.48742092,1.4688154,1.4497377,0.45901224,0.69615483
0.37026048,1.1534184,1.4105017,0.5254441,0.7851453
0.38063297,1.1163692,1.4312145,0.5516581,0.7797814
0.56427133,1.5292845,1.4759301,0.4573946,0.6995907
0.37019432,1.277551,1.4984068,0.5316932,0.8002888
0.41595122,1.3445191,1.4562657,0.5182905,0.7496451
0.40406743,1.2174058,1.4060913,0.5470967,0.79023093
0.41944805,1.2778851,1.4321606,0.4918227,0.83370906
0.4593431,1.295,1.4779079,0.53353596,0.7692796
0.33959013,1.1375086,1.4604445,0.5559037,0.8786204
0.4486431,1.2497189,1.409096,0.47919607,0.8409961
0.39019313,1.2666268,1.4917928,0.50353324,0.78817445
0.43206617,1.1936013,1.4932324,0.5347521,0.7471204
0.43521982,1.3311734,1.4910262,0.49614578,0.79587775
0.45580506,1.1046426,1.4316655,0.58360946,0.83430874
0.41254422,1.2917773,1.4337869,0.53511304,0.72014254
0.37976605,1.2422732,1.4548057,0.5402535,0.7965785
0.48231667,1.1782221,1.4839586,0.5648555,0.7480975
0.4544248,1.1459106,1.4760289,0.56165266,0.7184945
0.40621358,1.2649667,1.4064126,0.5086658,0.83808994
0.40644073,1.2967579,1.4948586,0.49569565,0.74804795
0.4313372,1.2366343,1.4299227,0.51921237,0.7776897
0.47090343,1.090781,1.4791586,0.5793802,0.8300088
0.5314535,1.4819142,1.4275246,0.496209,0.6726763
0.34467787,1.248134,1.454738,0.48690984,0.8699586
0.31870258,1.1361917,1.4719001,0.54416823,0.9637586
0.47509918,1.0408918,1.467477,0.58751726,0.7666606
0.38429338,1.389328,1.4954805,0.47495392,0.7590142
0.4416966,1.2512212,1.4535816,0.5335004,0.70633405
0.45631287,1.2409931,1.4368545,0.5347109,0.7596809
0.42702544,1.2792797,1.4570197,0.554421,0.68460155
0.28054562,1.323047,1.4499112,0.5030176,0.7709316
0.33084917,1.2358088,1.4515259,0.49208036,0.913709
0.47173083,1.3956294,1.470458,0.5106595,0.6718042
0.37008077,1.2201312,1.4921244,0.5420728,0.7988321
0.44709685,1.3547326,1.3824316,0.5185705,0.68545437
0.3507127,1.2620947,1.4924023,0.50875837,0.7588867
0.45249686,1.2965257,1.4867564,0.5558804,0.70827013
0.41059193,1.2812603,1.3662852,0.4983736,0.83325183
0.47924066,1.3635839,1.3903564,0.48871934,0.7264008
0.38714582,1.1720089,1.4824655,0.5635234,0.7615256
0.30873516,1.0795133,1.4744252,0.5701302,0.80348104
0.39468843,1.1110475,1.4478974,0.54774696,0.90841895
0.45751637,1.3190045,1.4553968,0.49994925,0.76412797
0.2667206,1.3312893,1.4826049,0.46943432,0.9056418
0.43481207,1.3487222,1.402787,0.4872911,0.7216199
0.43288803,1.3626355,1.3347952,0.5264942,0.6453987
0.37929246,1.3149848,1.4783056,0.52010596,0.80179596
0.47909316,1.2884079,1.4147626,0.55787927,0.7211713
0.48642683,1.4520308,1.4809321,0.48166272,0.68461293
0.3962006,1.3878193,1.3955879,0.48328316,0.7835214
0.31283227,1.1806113,1.4471414,0.5446895,0.9107031
0.40211973,1.3322467,1.4972367,0.48623654,0.8224001
0.4335754,1.3807307,1.4174922,0.4863625,0.7755429
0.33634272,1.4149953,1.4741462,0.4591023,0.8141263
0.34812355,1.2583582,1.4293189,0.46922746,0.8985011
0.4910691,1.2655686,1.4974469,0.52441484,0.80336136
0.5428831,1.2017728,1.4031101,0.5552881,0.7230594
0.4889278,1.4424027,1.4907967,0.5034101,0.69598895
0.35237077,1.2001271,1.4838483,0.53201926,0.8637532
0.41883907,1.3131778,1.4246025,0.506715,0.7648172
0.42650083,1.2861066,1.4963073,0.52828646,0.7920756
0.5164979,1.2962207,1.3362974,0.50218904,0.6804108
0.3964798,1.3342292,1.4260855,0.52632594,0.6914483
0.3531806,1.2207247,1.412181,0.5179993,0.8191459
0.39644325,0.96205825,1.3780874,0.6056507,0.8371169
0.43730444,1.3031471,1.4767716,0.4832604,0.7747284
0.5203558,1.2698934,1.4688469,0.55930865,0.63325745
0.42639259,1.3276871,1.4453574,0.5076851,0.74756813
0.43034938,1.2988926,1.43543,0.521115,0.7303543
0.3027527,0.9943033,1.496059,0.5879619,0.8952867
0.54188067,1.4312799,1.4967861,0.47891408,0.6374573
0.5485542,1.3588786,1.4834507,0.51306427,0.7041587
0.47655347,1.3431021,1.4567982,0.5133445,0.74919116
0.5058479,1.2428604,1.4770896,0.5217046,0.7459622
0.44326124,1.2922642,1.4740531,0.51465476,0.8252342
0.37627822,1.2302719,1.499042,0.540265,0.7502192
0.4694403,1.2348491,1.4342774,0.5509284,0.76146
0.4653194,1.2728847,1.4083388,0.5275396,0.7199956
0.43359432,1.4000432,1.4305269,0.49326983,0.7180366
0.38191637,1.3042061,1.4466811,0.5212083,0.80793905
0.3715988,1.2218884,1.4328954,0.5237199,0.8114843
0.41959515,1.3117927,1.4949138,0.50457484,0.76314604
0.407402,1.3424925,1.4636891,0.484187,0.73947453
0.43924302,1.222011,1.4639446,0.54775786,0.7260418
0.47930363,1.2016842,1.4229219,0.56390154,0.7194866
0.42356023,1.1199232,1.4806771,0.5392001,0.7714514
0.35909376,1.0957855,1.4525868,0.56341064,0.83688307
0.4623873,1.1658138,1.4941111,0.53658074,0.7936257
0.4170868,1.1652197,1.4501683,0.5583824,0.83787125
0.3905014,1.1708763,1.4760177,0.5654222,0.7535226
0.5272791,1.3175226,1.4137,0.54343045,0.6944239
0.4002551,1.1977073,1.4452584,0.51418954,0.8289509
0.4036845,1.293532,1.4622346,0.50797737,0.83733785
0.32383358,1.2004418,1.477042,0.5359954,0.8596606
0.3818938,1.1307724,1.4996645,0.53721964,0.82163227
0.5055913,1.3691471,1.4448115,0.5063271,0.7125743
0.34664845,1.3774954,1.4597343,0.43644515,0.8552384
0.3405635,1.0455849,1.4469886,0.5767581,0.9599752
0.40798777,1.364285,1.4369946,0.4449759,0.8299534
0.5791034,1.5688446,1.4900302,0.45273954,0.668379
0.40430978,1.1265513,1.41751,0.5425054,0.8516916
0.34243864,1.311611,1.3896594,0.4978248,0.9139581
0.39763168,1.1953834,1.499254,0.5280218,0.78062904
0.3267349,1.0876834,1.4499189,0.55031264,0.95565915
0.4987565,1.4308556,1.4877813,0.45056203,0.7590257
0.3555391,1.2797409,1.4953889,0.51136357,0.85998183
0.36904356,1.352866,1.4261273,0.50701815,0.76754487
0.4371962,1.2088346,1.4672867,0.4935247,0.8178171
0.43101338,1.2512614,1.4968739,0.5748492,0.7338927
0.43127394,1.2907782,1.4157454,0.4839223,0.7519288
0.47655147,1.1103587,1.4869603,0.5943419,0.75981086
0.4617576,1.2920809,1.4719989,0.4826186,0.7662277
0.2969019,1.3924761,1.4856423,0.47653887,0.7554059
0.4103797,1.1754191,1.4689199,0.5291117,0.7978156
0.48375762,1.3402269,1.4906921,0.50415534,0.75264496
0.33212245,0.87065816,1.3281888,0.6119292,0.85583013
0.40445802,1.0793636,1.4699029,0.5771225,0.75036263
0.38145223,1.2746404,1.3559594,0.53921694,0.7143415
0.33815032,1.1905246,1.4903952,0.5248153,0.82054716
0.30674392,1.3035624,1.4803803,0.51303214,0.9010534
0.44998276,1.1967444,1.3772025,0.5435181,0.76900595
0.45310238,1.2020264,1.4901754,0.5517529,0.77046907
0.3820341,1.2432773,1.4360479,0.5240782,0.74808747
0.49787346,1.3761609,1.4510952,0.50836843,0.69262314
0.397687,1.1659129,1.434657,0.56833136,0.7595632
0.38544372,1.2778243,1.4645385,0.49584615,0.805613
0.38832098,1.4375036,1.4661707,0.43185169,0.7761565
0.43196908,1.2808001,1.4028344,0.5172565,0.7071663
0.47346422,1.0667741,1.4524547,0.5649866,0.7395016
0.496084,1.3878821,1.4973402,0.47914082,0.7532828
0.43606424,1.3130484,1.4339434,0.5176434,0.73103446
0.39504623,1.2463012,1.4863507,0.5438198,0.78925794
0.54349756,1.4560411,1.489104,0.47176096,0.7117217
0.38774002,1.2160155,1.4812961,0.5311774,0.8085968
0.38180846,1.1937428,1.4230596,0.55792737,0.75624967
0.44539475,1.3309746,1.4356444,0.5412833,0.7555813
0.38146943,1.1914563,1.4234059,0.492968,0.8426724
0.4206713,1.2535516,1.4377486,0.52595127,0.73723847
0.42252308,1.2303939,1.489884,0.5207042,0.8731624
0.44477212,1.317955,1.3879304,0.5055875,0.6740111
0.4368525,1.4851797,1.4773009,0.4520782,0.77108544
0.46327043,1.332312,1.4370896,0.5180351,0.70786786
0.31687316,1.1252248,1.4681121,0.52229375,0.94197154
0.48232663,1.3351465,1.468755,0.49771032,0.857974
0.43760836,1.3069959,1.4876835,0.4971831,0.7716351
0.32518312,1.2201201,1.4587837,0.54433894,0.6991252
0.46873915,1.3435818,1.4645722,0.5055124,0.74117714
0.48019123,1.3495327,1.4159303,0.52101713,0.78532195
0.4433947,1.3364904,1.4851913,0.47658923,0.76418185
0.3764677,1.2623868,1.3562597,0.5102832,0.7525158
0.3294057,1.2552028,1.4525466,0.48416448,0.8978626
0.43892077,1.3284668,1.425327,0.56319684,0.6427782
0.5429397,1.2681549,1.4243411,0.54415315,0.7086881
0.44740334,1.3257995,1.4991338,0.51433295,0.8116454
0.40905413,1.3096193,1.4924502,0.47045738,0.8562918
0.37213176,1.3746394,1.4606044,0.49080867,0.7704535
0.43028057,1.232114,1.4970945,0.5139782,0.82176995
0.55350804,1.3675776,1.4132372,0.54388314,0.651474
0.41794962,1.2082335,1.4485177,0.53247625,0.79754764
0.47245497,1.3718407,1.4713506,0.4862241,0.69407976
0.47487226,1.2791442,1.492598,0.546835,0.7131562
0.37579104,1.3760483,1.4619526,0.47277406,0.7924998
0.40701976,1.261456,1.483852,0.5237624,0.8178732
0.45824364,1.183391,1.4174773,0.5355026,0.7455001
0.471636,1.1400092,1.4395692,0.5847588,0.74639934
0.39537737,1.3737797,1.4405679,0.473486,0.8325645
0.5036737,1.3272852,1.4076904,0.51354504,0.7423703
0.48462838,1.4928246,1.4915335,0.45770487,0.7650266
0.3676344,1.2306353,1.4955682,0.5197788,0.7732633
0.45852533,1.3137037,1.4839046,0.51795363,0.7763764
0.32632694,1.1559078,1.3989055,0.53565,0.8631592
0.43837875,1.1991335,1.4127828,0.52501553,0.81922674
0.3758225,1.1730005,1.4757434,0.5573141,0.8145341
0.41178927,1.1217883,1.4817079,0.5405507,0.7593133
0.5036832,1.2952785,1.3900485,0.53209835,0.66920346
0.34712687,1.2408744,1.3982577,0.5449096,0.74517
0.5264054,1.3728554,1.4841126,0.4936954,0.71677256
0.40599325,1.1546634,1.396254,0.5744027,0.65577775
0.3894967,1.4025764,1.4497104,0.5007897,0.7129329
0.55813426,1.4449463,1.4134421,0.50982773,0.6640868
0.43566683,1.2215171,1.4861228,0.5840997,0.695771
0.45005545,1.4235567,1.4352235,0.51200134,0.64926475
0.4843703,1.1756349,1.422454,0.57356507,0.79286224
0.46548527,1.3574799,1.4781077,0.4961821,0.71918786
0.36512685,1.1981556,1.3844019,0.53132266,0.780924
0.4602516,1.3999656,1.484039,0.46246034,0.7542872
0.35816914,1.2987216,1.4090575,0.51232284,0.6987173
0.43531883,1.4215345,1.4966959,0.43532994,0.76710105
0.28709528,1.0871727,1.4419067,0.56065094,0.7457534
0.53405803,1.2318894,1.4697794,0.5459581,0.70638406
0.37758642,1.3625258,1.4436721,0.5035459,0.7261844
0.4624089,1.1477841,1.4845651,0.5878254,0.74461496
0.43052003,1.2509569,1.4855187,0.5555049,0.77445847
0.31259763,1.2142254,1.4449015,0.48813912,0.9202115
0.35718027,1.3391445,1.4950895,0.4349228,0.88369066
0.4379253,1.2832769,1.4735117,0.50440806,0.7348554
0.48057112,1.3249803,1.4964936,0.501304,0.6904062
0.49474004,1.2557211,1.4546891,0.55462193,0.74534696
0.45714372,1.3272095,1.4348507,0.5378842,0.7337859
0.40063268,1.2600299,1.3991073,0.5200825,0.74051356
0.48392978,1.2645838,1.4331551,0.52691954,0.66914
0.41099504,1.2227632,1.4232751,0.55223095,0.774976
0.5692089,1.2629371,1.4911042,0.5269287,0.7546557
0.3771318,1.3029326,1.4981349,0.5150021,0.79602337
0.36817715,1.2460805,1.4263372,0.52783,0.7735729
0.443122,1.2236764,1.4751333,0.5313038,0.85910416
0.45326105,1.3484491,1.4879763,0.48700616,0.7881845
0.42725486,1.2471082,1.4824946,0.53652424,0.7755052
0.44282264,1.3732884,1.4841102,0.46739906,0.82855594
0.3664268,1.1874429,1.4739271,0.5342274,0.8111138
0.39047563,1.3214284,1.4930547,0.5066912,0.8195791
0.43902588,1.1653802,1.4731183,0.5814543,0.80634946
0.3743504,1.2862878,1.4450382,0.5127905,0.82350665
0.37987173,1.2971338,1.4641893,0.5051462,0.82037103
0.46913332,1.447905,1.4769047,0.4542314,0.74260664
0.48201457,1.2246528,1.47183,0.5330332,0.821372
0.42109475,1.2306206,1.4447596,0.5464377,0.7385542
0.34452954,1.24478,1.4790351,0.5122364,0.76360923
0.32004857,1.3338565,1.4192351,0.42359468,0.93723065
0.45214248,1.2396202,1.4840649,0.5244867,0.7703029
0.48705715,1.2690266,1.4517409,0.54941237,0.73145545
0.5693855,1.3790914,1.4798565,0.45860198,0.7103961
0.42117706,1.1830817,1.4928823,0.52669674,0.8580603
0.3755487,1.1560898,1.4767883,0.5252221,0.8596065
0.34543684,0.99213576,1.398658,0.5897158,0.8612676
0.40792546,1.1864465,1.4194076,0.54271036,0.79268503
0.30079007,1.0359664,1.3581823,0.5712195,0.9181874
0.29468775,1.1208912,1.4674286,0.53863865,0.85599774
0.4723255,1.344804,1.4615357,0.5205942,0.6771021
0.42173126,1.2370043,1.4616643,0.5047116,0.86836857
0.5436017,1.173808,1.4702483,0.5801082,0.6910291
0.45155558,1.0980823,1.4602505,0.58901227,0.70937115
0.45860612,1.3055359,1.3791165,0.49391896,0.8091169
0.29146004,1.0541741,1.3953118,0.6056454,0.7869248
0.4094208,1.4017166,1.493542,0.4718765,0.85760707
0.37131238,1.3153805,1.4533188,0.45440203,0.79553384
0.420696,1.2257285,1.4999282,0.55100256,0.7512513
0.39142436,1.2486145,1.4895641,0.51383615,0.8224722
0.44277912,1.2644908,1.4790248,0.5396032,0.68785405
0.4107531,1.2239093,1.3862109,0.5519694,0.74732506
0.36196476,1.2905849,1.3848349,0.50492126,0.70369977
0.42361155,1.3055193,1.4965633,0.52828294,0.7042955
0.38479635,1.2605916,1.4854534,0.5357418,0.83421767
0.467819,1.3025228,1.4923242,0.5046062,0.7767578
0.50476426,1.489989,1.4985775,0.4560529,0.7056989
0.43300694,1.1742069,1.4262192,0.5176544,0.75005907
0.3900726,1.3317795,1.4714878,0.50551814,0.7453358
0.40957898,1.2287661,1.4259788,0.51971364,0.79634595
0.3969946,1.2266866,1.4324126,0.544226,0.7795617
0.47557417,1.2471979,1.4024088,0.53822285,0.7151356
0.37368223,1.1980718,1.4772499,0.5524585,0.7359495
0.48927894,1.4022969,1.444432,0.5030389,0.743472
0.3451024,1.1740475,1.45406,0.5442301,0.8416929
0.37580004,1.1554382,1.3987869,0.54836506,0.78967446
0.39778295,1.2121767,1.4200112,0.5284821,0.78235716
0.44616675,1.2362756,1.4318452,0.52994543,0.7188584
0.43728453,1.3224934,1.4998957,0.52462614,0.70814824
0.38551745,1.2959756,1.4900868,0.53688246,0.7675737
0.32792613,1.0878767,1.385099,0.5596137,0.9638073
0.4903641,1.2977227,1.4820254,0.5105941,0.8114249
0.38410515,1.1724241,1.4938015,0.58038354,0.7221171
0.49520826,1.1929295,1.4496884,0.5700784,0.692825
0.39396748,1.1701003,1.4790399,0.5322315,0.8149599
0.40550983,1.2034613,1.4385998,0.55651104,0.83123326
0.3795499,1.0878359,1.4365292,0.58418655,0.8287438
0.5306761,1.2877318,1.4709487,0.5569264,0.6838626
0.4160924,1.1556729,1.4876392,0.5417123,0.8157495
0.44477943,1.2691677,1.4674997,0.50573784,0.8270223
0.35166734,1.2545147,1.4828465,0.5139401,0.8943638
0.47859105,1.3369976,1.4763701,0.5075017,0.67934245
0.47508577,1.2785747,1.4551321,0.53762263,0.68037087
0.32864824,1.0554626,1.4897144,0.562838,0.9528491
0.4107449,1.3059623,1.4582021,0.5191547,0.79435664
0.4064466,1.0688292,1.3724622,0.5779893,0.80447793
0.345622,1.3348564,1.4937646,0.45689088,0.78980416
0.40163952,1.1807861,1.4490258,0.53010595,0.8487494
0.43205157,1.381908,1.4999502,0.5181343,0.7692382
0.42493358,1.1859996,1.4309125,0.54348284,0.8080115
0.5347616,1.2922678,1.4550252,0.5480396,0.7173796
0.3556675,1.2312033,1.4871354,0.51223665,0.8750217
0.43489718,1.2032948,1.4885806,0.5292638,0.8096165
0.5059364,1.2305123,1.3735749,0.50924444,0.7439236
0.41294637,1.1875374,1.4979969,0.544813,0.7892429
0.34856126,1.2480493,1.4639757,0.49588192,0.77940774
0.34207168,1.2397976,1.4215636,0.5429869,0.7167289
0.5697957,1.2654603,1.4567016,0.5172511,0.7105945
0.3066917,1.2649319,1.3939216,0.512487,0.8219988
0.4120032,1.0541971,1.4778771,0.54679143,0.86914897
0.452144,1.161491,1.443321,0.54139733,0.7849285
0.42710406,1.1606693,1.4588709,0.5631837,0.8996647
0.48559138,1.2562209,1.3262643,0.49114192,0.78105867
0.40169302,1.2400295,1.4697795,0.50916696,0.8384475
0.3510623,1.2172915,1.4414597,0.49853614,0.83548737
0.49412698,1.149664,1.4233897,0.5806427,0.7326385
0.42080125,1.2421862,1.4025785,0.5667728,0.7028785
0.46583942,1.4332087,1.4437344,0.48353145,0.70995533
0.3708766,1.3304242,1.486047,0.46371412,0.83234054
0.4231046,1.2585398,1.447284,0.5359772,0.78999615
0.39376506,1.2623309,1.486416,0.5502699,0.7785981
0.40613487,1.2583485,1.4348649,0.55804497,0.68784314
0.49057585,1.2650734,1.4518224,0.52393395,0.77747583
0.4380949,1.333569,1.4744028,0.50544477,0.7029692
0.3967255,1.1091818,1.4953296,0.56626064,0.85403806
0.39363104,1.2552747,1.4523787,0.48860496,0.8799615
0.4266881,1.3369935,1.4136595,0.51181215,0.83893174
0.54176927,1.2946377,1.4476364,0.5125352,0.7070669
0.36401102,1.2598045,1.4228415,0.49810567,0.7918229
0.39846116,1.1760687,1.4712672,0.5284919,0.8418943
0.36391136,1.2752532,1.3665712,0.515345,0.74613607
0.42191613,1.2937417,1.4561795,0.51172477,0.7820779
0.37230295,1.0912058,1.334261,0.5729094,0.8120292
0.42456162,1.2346424,1.3324274,0.56450087,0.7641576
0.44806692,1.3601832,1.4340208,0.45014033,0.835419
0.48627424,1.4791684,1.490416,0.50103235,0.6935282
0.4409059,1.32432,1.466559,0.50243497,0.7533205
0.42081442,1.0839866,1.3922002,0.5644077,0.7500035
0.4543748,1.1675291,1.4565591,0.5603621,0.8447095
0.38726658,0.9065668,1.3537961,0.6243595,0.8252091
0.45405248,1.3390716,1.4269305,0.50444436,0.689193
0.35102025,1.2454019,1.4980366,0.49621856,0.89584875
0.3487331,1.1052699,1.4968495,0.5814657,0.80106086
0.33408192,1.2914758,1.494487,0.50400466,0.8068361
0.43955803,1.2836626,1.4621677,0.50487256,0.7576453
0.52467126,1.3773814,1.4604905,0.5047192,0.68089664
0.5331092,1.3174548,1.446457,0.50841105,0.67728484
0.39425513,1.0576066,1.3622315,0.5956827,0.8152937
0.4860716,1.3239381,1.430352,0.47388056,0.83336776
0.42073253,1.0954559,1.4467418,0.59057194,0.7394896
0.51978225,1.4213464,1.4196724,0.54307425,0.6341764
0.38388634,1.3086579,1.4374952,0.5103256,0.81945455
0.33056155,1.251503,1.484951,0.4842223,0.8871542
0.40577137,1.3222725,1.464156,0.5471526,0.74852216
0.48692194,1.2907631,1.4867113,0.49482363,0.7931601
0.42773238,1.2475413,1.4988028,0.5353214,0.7919078
0.34845325,1.2271736,1.4731879,0.5392027,0.79054993
0.4265794,1.1354852,1.4482093,0.5595325,0.7820759
0.46836695,1.18086,1.4561048,0.5165111,0.81736064
0.44802752,1.1407614,1.4732825,0.568152,0.8100176
0.42176506,1.2208993,1.401856,0.49863508,0.797553
0.41189685,1.3708628,1.4942465,0.496237,0.7814556
0.36742786,1.293433,1.4683583,0.516648,0.78911436
0.286281,1.0601231,1.3798237,0.5814087,0.86487377
0.4229103,1.2955645,1.4802247,0.5307497,0.8113422
0.3893778,1.3559868,1.4402565,0.5106865,0.7588433
0.38023427,1.2471479,1.4861465,0.5269708,0.85938793
