v_norm,a_0,w_s_eff,t_0,alpha_gain
0.5374521,1.3438362,1.3827904,0.3107809,0.82594526
0.52655536,1.5498266,1.473473,0.23673949,0.7689298
0.58038527,1.289597,1.4999262,0.3265377,0.8289619
0.5133928,1.2421893,1.3525631,0.3228664,0.8187276
0.53892094,1.5156325,1.4528886,0.26864445,0.7576225
0.40701568,1.0974462,1.4294801,0.33262616,0.9871684
0.60118026,1.4267302,1.4758292,0.27386594,0.72651136
0.65169215,1.5293708,1.4912435,0.2481407,0.78801405
0.5705012,1.4224783,1.4889939,0.29582712,0.74678767
0.5595367,1.2800757,1.4625956,0.3019615,0.89056265
0.6175679,1.3624643,1.4333115,0.31376114,0.7296965
0.6122059,1.603751,1.4993764,0.24641842,0.6858407
0.6055174,1.541719,1.4561453,0.26072723,0.744952
0.514209,1.4361337,1.470148,0.2699309,0.82622516
0.5580426,1.4028554,1.4964015,0.2920947,0.79226834
0.6034617,1.459445,1.4648911,0.2888517,0.7106828
0.67160124,1.5156113,1.4945992,0.2759716,0.7148881
0.57694066,1.3895053,1.418184,0.29250276,0.7906118
0.50870085,1.3055179,1.4716904,0.31167012,0.83396256
0.43373758,1.4856037,1.4821403,0.25214314,0.8036778
0.56389225,1.231989,1.3935455,0.32687697,0.8835121
0.48872954,1.3273435,1.4995152,0.321583,0.828778
0.6473315,1.5877482,1.3575,0.269228,0.6620939
0.49924108,1.3565466,1.4798378,0.2713485,0.93249595
0.50670123,1.2415873,1.3747624,0.331726,0.85485923
0.5403343,1.373187,1.3929695,0.26016167,0.8207442
0.6588235,1.4412192,1.4299738,0.2990319,0.7125643
0.5529735,1.3553714,1.4832002,0.29472452,0.8023582
0.49571005,1.4455502,1.4731225,0.27701083,0.8064477
0.55679756,1.553189,1.4355421,0.24965864,0.8940159
0.55018085,1.3918461,1.4680316,0.26960027,0.83614326
0.580253,1.349779,1.438105,0.28752273,0.7899878
0.6454731,1.3838048,1.4918656,0.29144588,0.76888394
0.5523618,1.5072008,1.4801602,0.2397653,0.7951178
0.52756816,1.4160205,1.4525118,0.27820677,0.7593786
0.47754556,1.2976743,1.4009955,0.324828,0.84357625
0.58598584,1.5733283,1.4471272,0.25508997,0.6682941
0.55376357,1.3351141,1.3674322,0.3222829,0.7793168
0.53815687,1.3473545,1.4737881,0.33027127,0.71572334
0.62576646,1.5487173,1.4929473,0.25364512,0.7545573
0.5018915,1.3703712,1.4472533,0.26544923,0.8846941
0.5337249,1.4524417,1.45198,0.2455168,0.7846295
0.61924195,1.563674,1.370332,0.248328,0.7204998
0.5099809,1.4077744,1.461877,0.28268135,0.9121193
0.46671048,1.289683,1.3936226,0.29639104,0.82952785
0.56185466,1.4039373,1.4551302,0.26592055,0.83835846
0.47398552,1.297374,1.4861834,0.2993506,0.87878627
0.45783782,1.4920105,1.467206,0.23790795,0.87188566
0.5820776,1.3599801,1.4236084,0.31567764,0.81207615
0.53403187,1.5546149,1.477208,0.25584787,0.7659647
0.4262393,1.2252532,1.4269098,0.35028768,0.8845306
0.54442114,1.3345184,1.4127263,0.31701562,0.7556855
0.6415847,1.394093,1.4662294,0.31359756,0.72824806
0.57641053,1.5698014,1.4365338,0.2526014,0.70315844
0.4646008,1.2441754,1.4836377,0.32810122,0.87492645
0.52418196,1.5412086,1.4982221,0.22184832,0.8315023
0.53295714,1.468417,1.4081665,0.24839987,0.8204523
0.45604315,1.2896162,1.3872094,0.32273728,0.8242395
0.5075317,1.263559,1.4764669,0.3123579,0.89570415
0.54192233,1.429211,1.4941663,0.24514711,0.8819996
0.5028959,1.5321363,1.471897,0.2477334,0.8138394
0.57194304,1.3741877,1.4433457,0.31589466,0.73106074
0.48434877,1.4877175,1.4535168,0.25139835,0.9095273
0.5897561,1.3242528,1.4431024,0.3340734,0.73705727
0.5470465,1.3616531,1.4850831,0.2749662,0.8741111
0.40667105,1.2202263,1.4351622,0.29229635,0.9811399
0.5259864,1.3593425,1.4700155,0.303834,0.7914175
0.47959793,1.5527612,1.4752611,0.1912159,0.82114714
0.5874224,1.4966363,1.38645,0.2854023,0.67728454
0.47411522,1.3805611,1.479383,0.27170834,0.8009361
0.50687397,1.3479704,1.4973656,0.2903037,0.90478235
0.48209232,1.2713057,1.4588271,0.34633514,0.82686925
0.5093744,1.2659496,1.4996448,0.3221872,0.85935247
0.5735123,1.2856236,1.3435419,0.2961812,0.78401923
0.41772196,1.1619763,1.476133,0.3554619,0.93684137
0.56138647,1.5253037,1.4958104,0.24048905,0.82356
0.46718538,1.2587097,1.4417577,0.3210214,0.91912454
0.5503771,1.4184605,1.4068891,0.32248303,0.7940658
0.523328,1.4316334,1.4092851,0.29705444,0.8021935
0.6027478,1.3841925,1.4440668,0.28243536,0.8318759
0.4484922,1.2499318,1.325509,0.27966562,0.97412515
0.60080314,1.5211606,1.4823525,0.2732962,0.74495804
0.44744343,1.3507047,1.4481596,0.28444678,0.9427846
0.4744662,1.3007315,1.3566871,0.28431246,0.90895855
0.52795917,1.4041598,1.4016763,0.2660959,0.80391705
0.5135969,1.3700014,1.4997422,0.25714612,0.99838215
0.40655926,1.110312,1.4802402,0.34576285,0.9753628
0.5172706,1.3446151,1.4746981,0.30103746,0.82758486
0.5737348,1.4653999,1.4316311,0.27255437,0.7665853
0.4912037,1.4024273,1.4824905,0.2610485,0.86485744
0.55219936,1.3866918,1.4875846,0.25794646,0.8442
0.62092376,1.6489683,1.479714,0.22213562,0.7456294
0.49506253,1.3496504,1.457885,0.2810753,0.84365577
0.57213616,1.4683201,1.3431903,0.2680449,0.83415914
0.47095537,1.2579834,1.4599533,0.35218206,0.80777395
0.5682386,1.427789,1.4959228,0.24003942,0.8165677
0.6526526,1.5367723,1.4788196,0.27101746,0.8105751
0.6644178,1.3872107,1.490545,0.3116435,0.7564386
0.50044596,1.2682407,1.4839352,0.28427544,0.8679055
0.509102,1.227439,1.2836661,0.3299122,0.85734403
0.5902255,1.3984461,1.4896485,0.31562173,0.76749486
0.5378266,1.4476761,1.4961501,0.25502148,0.86282164
0.5425102,1.4657792,1.4311856,0.264285,0.7337208
0.5449621,1.3600173,1.4817082,0.30768657,0.7363387
0.6334673,1.6246076,1.4780027,0.263315,0.69339925
0.5221861,1.2390944,1.470061,0.34641814,0.82933164
0.5431697,1.5804045,1.304516,0.2102032,0.688841
0.45315295,1.4341108,1.4939964,0.24928227,0.8633762
0.5123089,1.4112269,1.4279613,0.28896794,0.78687286
0.51974636,1.4628328,1.4834696,0.2714617,0.7846554
0.5446818,1.3555322,1.4758098,0.32061356,0.7943569
0.63391656,1.5669435,1.492184,0.27366084,0.7236611
0.6017008,1.4114306,1.4745077,0.31306577,0.78892964
0.5795051,1.4049352,1.4324495,0.26758698,0.7805465
0.57572585,1.5336717,1.4753151,0.29326916,0.7442946
0.55705506,1.3882381,1.4457401,0.33485806,0.6544227
0.48523432,1.273841,1.4857646,0.33584458,0.8548765
0.6581193,1.3832428,1.4705204,0.2950051,0.80958366
0.610427,1.5209649,1.4722897,0.27195942,0.7891469
0.5284171,1.3691427,1.4343491,0.3096322,0.7687549
0.5710034,1.4766278,1.4827914,0.27928394,0.7791114
0.55750674,1.1719567,1.3856326,0.36876136,0.8137675
0.59113866,1.4781857,1.3794541,0.2677223,0.7112321
0.5371821,1.5000516,1.4521856,0.25409007,0.7606777
0.57058,1.4507815,1.4812573,0.27713215,0.7901408
0.59638935,1.5234617,1.4143072,0.23680243,0.7872786
0.52715385,1.3921207,1.492755,0.26908445,0.83005387
0.51430637,1.3848162,1.4554291,0.27041855,0.90711987
0.50962836,1.4888844,1.4143878,0.25433603,0.7944527
0.49611458,1.2522265,1.4371023,0.2971275,0.8980574
0.50508666,1.4072744,1.4516189,0.22451249,0.8868544
0.5759532,1.4783789,1.4988296,0.28300065,0.8058168
0.5059322,1.347287,1.3818204,0.3288318,0.77633816
0.5574809,1.4509296,1.4550838,0.29568064,0.77319455
0.53455806,1.4447998,1.4650267,0.29287988,0.86045665
0.48667142,1.4287895,1.4109534,0.2813025,0.816503
0.55569947,1.4224753,1.4845082,0.32228318,0.7984318
0.57595557,1.1847075,1.4320501,0.34266284,0.8944401
0.5761613,1.4248214,1.4246072,0.25077486,0.8222375
0.64584124,1.1416578,1.387768,0.37736923,0.84455323
0.4670964,1.2964991,1.4791362,0.31483248,0.8418202
0.6020449,1.491897,1.4460338,0.29593915,0.7489964
0.56395787,1.5168003,1.4728465,0.22634505,0.7535605
0.5212335,1.3600683,1.422883,0.29181588,0.8671038
0.5479562,1.4132794,1.4064959,0.24947636,0.849443
0.56491053,1.4034221,1.442097,0.30207404,0.7632308
0.5542849,1.4807153,1.4887657,0.2741585,0.7425356
0.4606913,1.2310334,1.460495,0.3327425,0.9072429
0.5612087,1.357659,1.423862,0.2652845,0.90994877
0.45381808,1.334052,1.3882692,0.24389389,0.8852539
0.49011573,1.3282254,1.4724958,0.31587684,0.82420987
0.5050325,1.4112532,1.4504956,0.28184453,0.8336117
0.4580727,1.2923442,1.4736019,0.3460339,0.8883003
0.6203168,1.138666,1.4463997,0.3558174,0.7912919
0.5927124,1.3979019,1.4804643,0.28288373,0.80345714
0.51495576,1.5382794,1.4961629,0.22470209,0.86151177
0.4999438,1.378036,1.423522,0.2847842,0.8218561
0.5398197,1.386608,1.4571404,0.28169033,0.85321003
0.4482,1.4246879,1.497608,0.2800616,0.80838317
0.5338589,1.4904046,1.4681634,0.23177958,0.7807189
0.51145154,1.4399426,1.4051911,0.24843243,0.7743019
0.41099826,1.3809309,1.3210405,0.24377349,0.93420327
0.4942646,1.2146851,1.4638019,0.34499884,0.8290639
0.46448138,1.358628,1.3572128,0.24010877,0.8577592
0.5604066,1.3503908,1.4189414,0.27370352,0.90590966
0.6400142,1.4016476,1.488368,0.29812267,0.74611837
0.67273057,1.4092981,1.417134,0.29851925,0.6887256
0.5276248,1.2527654,1.4215668,0.3256997,0.88537633
0.52795756,1.5503647,1.4934331,0.22902174,0.8228718
0.6512723,1.3713356,1.3043623,0.31437236,0.7659187
0.59555066,1.5423383,1.491392,0.243273,0.7587739
0.61044306,1.4330146,1.4287373,0.27975902,0.75923187
0.628559,1.4457097,1.472498,0.26996896,0.7883185
0.48274192,1.3494889,1.3391887,0.2953992,0.88819855
0.5190301,1.4632405,1.3998784,0.28218558,0.7104704
0.5096481,1.3097982,1.4555398,0.31698972,0.80982786
0.6034858,1.4806641,1.3881649,0.27524242,0.6988792
0.6179477,1.537003,1.376692,0.23534296,0.7564842
0.54529285,1.4115869,1.4597142,0.2701332,0.8799028
0.6000502,1.4654883,1.4748505,0.30153468,0.66907597
0.5508742,1.4410582,1.4893237,0.2690931,0.8341064
0.5475583,1.2255354,1.4055961,0.3345339,0.78706634
0.45007023,1.3619809,1.4352872,0.30146828,0.8129147
0.5724044,1.3058932,1.472328,0.3088326,0.82213956
0.6395212,1.4660156,1.4483688,0.2979347,0.7903218
0.54854584,1.466201,1.448031,0.24163793,0.78945696
0.6422361,1.394749,1.4446911,0.28138435,0.7920069
0.47042838,1.4404867,1.4057976,0.25059122,0.8448043
0.561426,1.4093801,1.4654582,0.31599733,0.77193046
0.5443636,1.4127096,1.3857259,0.31465465,0.8245073
0.608836,1.2586957,1.4816699,0.32209978,0.89559096
0.61606646,1.440318,1.4281384,0.2671435,0.76065314
0.5323263,1.3561885,1.401541,0.258661,0.9078886
0.55632675,1.5160125,1.4389861,0.23786288,0.771781
0.48483443,1.4467837,1.4052902,0.23872325,0.83517087
0.50579184,1.4831787,1.3502706,0.24784835,0.8375666
0.54721963,1.3683331,1.4791427,0.29992354,0.87422097
0.51754445,1.1940193,1.4902815,0.33926284,0.88948554
0.5587342,1.5129467,1.4888318,0.22534084,0.8160017
0.4870709,1.3940779,1.4696037,0.28064924,0.8557621
0.5317726,1.2505602,1.4346418,0.34579474,0.73904306
0.5202427,1.4850241,1.4082162,0.29169077,0.80055654
0.5437109,1.3980477,1.4313792,0.32389864,0.77663773
0.6597989,1.4705172,1.4953676,0.26274914,0.79185617
0.51479995,1.3444158,1.4668571,0.3124733,0.7922278
0.45210674,1.3853351,1.4386195,0.29112968,0.8552892
0.6707994,1.4538618,1.453165,0.2963508,0.71049744
0.5026855,1.2245041,1.4848264,0.32280546,0.9137075
0.4447796,1.317158,1.4628601,0.32118022,0.8636188
0.52787155,1.5160406,1.3595346,0.27023646,0.7146531
0.55416447,1.3260264,1.4215306,0.29730472,0.88327795
0.43518665,1.2269377,1.4195687,0.33538795,0.88076156
0.6479619,1.4935452,1.4648702,0.2970141,0.68396723
0.513451,1.4640218,1.4996772,0.3112831,0.7671214
0.5096278,1.4125732,1.4409828,0.26418057,0.8659113
0.5461687,1.499207,1.4897176,0.243303,0.8472162
0.58542573,1.4509912,1.479493,0.27989367,0.8161078
0.57406366,1.2430807,1.4706564,0.3152866,0.81370527
0.49982575,1.3786635,1.458554,0.29191092,0.8413619
0.55376756,1.5398328,1.4570013,0.26966578,0.72270125
0.4527754,1.4832981,1.3855871,0.26718286,0.8369271
0.5581011,1.3289121,1.3825535,0.32126692,0.768407
0.47629195,1.4146937,1.45111,0.2792696,0.8694549
0.5960308,1.4369785,1.496457,0.2706853,0.7885531
0.54089516,1.5649714,1.4990902,0.2646731,0.8114121
0.44669825,1.2827089,1.4167099,0.30302563,0.86897236
0.54467595,1.4246552,1.4643582,0.29261535,0.76983225
0.60080767,1.4872319,1.4467206,0.28855628,0.7218339
0.46337134,1.5398352,1.4549279,0.22267605,0.8528183
0.5354498,1.5326282,1.4640425,0.23335212,0.8606349
0.58999294,1.4798491,1.4989363,0.28276387,0.8760993
0.59597474,1.5041034,1.4967269,0.29069945,0.761361
0.5712124,1.4744914,1.4369928,0.28764713,0.72727007
0.43594155,1.3639563,1.4955297,0.25974554,0.8752615
0.53071713,1.4038537,1.4960703,0.28730354,0.8109239
0.5599327,1.3641087,1.4952283,0.30382195,0.80678475
0.45464322,1.3235588,1.42519,0.28086138,0.88535094
0.5192912,1.4247758,1.416561,0.2943675,0.8111992
0.5258381,1.4347154,1.4332925,0.27321306,0.7160534
0.46714577,1.2549567,1.321663,0.30202603,0.85916
0.52775013,1.3750802,1.4926956,0.26421046,0.88442975
0.47231972,1.4575906,1.4765934,0.28480485,0.8034342
0.53078616,1.4234953,1.4833359,0.28799576,0.8261538
0.53948045,1.545466,1.4255414,0.2663969,0.75297487
0.47319934,1.2123562,1.4991747,0.35199776,0.80786616
0.54363173,1.453311,1.4838855,0.26058558,0.8327972
0.5819058,1.5370389,1.493443,0.26653713,0.75559944
0.5347902,1.495863,1.3442897,0.23665226,0.7429254
0.5819322,1.6423787,1.489966,0.23244824,0.8124488
0.5437693,1.5607893,1.4818951,0.24915352,0.7856906
0.6850774,1.5723614,1.4659005,0.23740603,0.676386
0.59862006,1.5022144,1.490327,0.2709979,0.77933425
0.62973773,1.5075463,1.4369609,0.28912953,0.63463753
0.5044379,1.4538156,1.469593,0.2776707,0.8453316
0.47377396,1.3775524,1.4821222,0.2646034,0.7895531
0.5957951,1.479083,1.4638368,0.30676347,0.73668814
0.5605087,1.5790887,1.4701623,0.2229249,0.74031925
0.5320759,1.3065581,1.4557036,0.3277092,0.8575088
0.5211017,1.4748833,1.4493568,0.25176635,0.8134117
0.54521555,1.4308879,1.4959238,0.3206528,0.71483934
0.4622373,1.2527751,1.4142355,0.27344844,0.9063576
0.5068756,1.4578308,1.4302167,0.2497667,0.82898647
0.51973873,1.4123708,1.3711408,0.2219791,0.91293097
0.49976683,1.5766318,1.4971168,0.20980462,0.84511936
0.5291797,1.4148899,1.4542706,0.32073486,0.740636
0.6436472,1.5323867,1.3608283,0.24220428,0.7364363
0.5191321,1.5432005,1.4122698,0.22756636,0.7463618
0.5440166,1.532318,1.4301219,0.2370584,0.74384546
0.49352384,1.4498867,1.4064583,0.2658952,0.7774139
0.46005356,1.4418242,1.4717902,0.25326568,0.8277995
0.56767535,1.5903524,1.4714293,0.21473384,0.7368968
0.50003904,1.3744308,1.4691318,0.26596355,0.83998543
0.553011,1.5694253,1.4422755,0.26656407,0.73268926
0.5128024,1.446706,1.4939679,0.27621222,0.83370525
0.50198853,1.33161,1.4088217,0.2951613,0.8429164
0.5897745,1.3031502,1.4096223,0.3467969,0.7017653
0.51987743,1.343523,1.397913,0.2894173,0.8436257
0.4603142,1.361753,1.4843099,0.2797948,0.88490015
0.58599395,1.4694496,1.4675521,0.24021566,0.8679072
0.6613003,1.4223672,1.4709013,0.32062522,0.6915663
0.59836763,1.441311,1.4752442,0.259917,0.82310176
0.49865285,1.4852189,1.4328909,0.26019058,0.84388554
0.5628607,1.4664372,1.4669331,0.23641099,0.8025207
0.58143175,1.6396047,1.4961723,0.24407011,0.70531905
0.5590803,1.4591653,1.4791316,0.29924893,0.77805084
0.52837366,1.2483077,1.4959575,0.34054974,0.83629054
0.5436175,1.4832308,1.460925,0.23246832,0.82330054
0.5609021,1.514505,1.4537845,0.2630901,0.8118224
0.5112804,1.1793281,1.4555916,0.33669084,0.93708163
0.50738496,1.4130722,1.4336672,0.2746441,0.8192728
0.6375218,1.6385782,1.4270804,0.20201394,0.78183264
0.6331997,1.3880233,1.380243,0.2575907,0.8706275
0.47297367,1.3566076,1.419936,0.3361214,0.8312511
0.5006863,1.40792,1.4515822,0.26546103,0.8954098
0.5729804,1.3505716,1.4649708,0.3059598,0.7690013
0.53034985,1.418412,1.4286865,0.26882413,0.7521515
0.48891848,1.4013795,1.4406015,0.23994546,0.8530841
0.53185844,1.418915,1.4909656,0.25243962,0.85255325
0.45216665,1.3904502,1.3569161,0.28922167,0.84896624
0.5344279,1.3599329,1.4767967,0.28029233,0.9183669
0.5284183,1.3167603,1.474724,0.2823268,0.82453126
0.577371,1.4713103,1.4810663,0.29608834,0.7210393
0.7351418,1.4464756,1.4753834,0.31623146,0.64653283
0.47888076,1.1760485,1.4647987,0.30974856,0.93969846
0.50185716,1.4344485,1.4448988,0.26273957,0.83642435
0.45445725,1.4990867,1.4156998,0.2314878,0.8174401
0.49656403,1.3799793,1.4805554,0.28893214,0.78370446
0.55586827,1.514713,1.460799,0.23476923,0.74376345
0.54688656,1.5173639,1.4869504,0.25561938,0.7820964
0.6440139,1.5479282,1.4424633,0.263241,0.7932511
0.54187924,1.5111574,1.4660254,0.248036,0.7503184
0.53843623,1.4714559,1.498459,0.2741528,0.8398144
0.51142156,1.4429193,1.4693165,0.27386326,0.8968495
0.66766155,1.4813923,1.3889378,0.2866791,0.7554392
0.47669914,1.2592604,1.4779859,0.31090632,0.93022823
0.5408273,1.3515167,1.4150326,0.34348488,0.7357895
0.62377036,1.5599859,1.4401039,0.25184128,0.72424096
0.47611585,1.4595574,1.440155,0.247798,0.8362182
0.60123676,1.2563024,1.4413178,0.3427748,0.75289106
0.568454,1.3617495,1.4379249,0.2912329,0.79844934
0.59561604,1.3390949,1.4630226,0.31809288,0.8673092
0.47335044,1.5226666,1.4708074,0.20602833,0.8740654
0.5674522,1.3703072,1.3633543,0.3032042,0.7237489
0.6157121,1.3841252,1.4695264,0.3146578,0.73200285
0.47748774,1.4122703,1.4671178,0.2845759,0.77668583
0.5344504,1.4072676,1.4485208,0.29299903,0.7397303
0.48195675,1.2424612,1.4098401,0.30154186,0.87945795
0.5340147,1.2845093,1.4989698,0.30439004,0.8777251
0.48597386,1.3195646,1.3741028,0.28076333,0.89006615
0.6306804,1.4953157,1.4392098,0.249948,0.77645403
0.54069006,1.4657893,1.3912787,0.2620885,0.78617567
0.49742025,1.3285035,1.4723878,0.29260027,0.83891654
0.5274566,1.5389445,1.4249132,0.28172365,0.72112083
0.4022882,1.3791175,1.4640018,0.2351215,0.90840375
0.47644556,1.4721944,1.4184902,0.27901903,0.8597088
0.63413185,1.4380193,1.464713,0.31270924,0.69982064
0.5782168,1.4031843,1.4805211,0.26373965,0.83380514
0.5651189,1.4776618,1.4841646,0.24850799,0.8421553
0.4657054,1.4600316,1.4549656,0.21966627,0.8745962
0.5277368,1.4482918,1.4145571,0.27921757,0.7075196
0.50928634,1.4505894,1.4843366,0.2847772,0.78263474
0.4771599,1.3960439,1.4920123,0.27610832,0.86270213
0.4627064,1.3197514,1.4955034,0.28137243,0.7419772
0.4541221,1.3863592,1.4072098,0.26096097,0.8416045
0.48314124,1.4775294,1.4772499,0.2872713,0.8009304
0.5639876,1.3408127,1.4673963,0.31282285,0.85214776
0.5516253,1.5130816,1.4812202,0.22963507,0.7819201
0.6683734,1.4391208,1.4644847,0.3379977,0.6619852
0.5008767,1.3673073,1.4441801,0.28551582,0.82704884
0.51447165,1.6581615,1.4816703,0.19768132,0.8731708
0.548414,1.179843,1.4462147,0.35582262,0.843228
0.46603638,1.2385765,1.4451303,0.34519818,0.8886673
0.5709607,1.4842452,1.4020147,0.28496963,0.67305225
0.487465,1.2341392,1.437589,0.3522367,0.8513431
0.47938833,1.4718744,1.3911775,0.24423227,0.8652529
0.5403054,1.4337649,1.4116709,0.23675397,0.8475176
0.57243,1.4492772,1.4797947,0.24055384,0.7847
0.5341676,1.3297613,1.4915291,0.30394346,0.8770651
0.5559301,1.2054539,1.4952667,0.33987063,0.9170665
0.49889573,1.5705209,1.4284215,0.24707648,0.74141616
0.5635583,1.4301872,1.4085835,0.2659161,0.7798658
0.4519387,1.3203764,1.3720808,0.26962906,0.93371326
0.5426197,1.4435017,1.4727584,0.2843642,0.8776147
0.5302679,1.4042968,1.4353944,0.2482359,0.8176906
0.6051085,1.4365842,1.4935619,0.27333254,0.77737373
0.48823804,1.2977076,1.4943362,0.32686946,0.76359385
0.49388582,1.2857141,1.4398487,0.298498,0.9555607
0.58885676,1.5166526,1.4835072,0.2570788,0.7837489
0.5381713,1.4726323,1.3718975,0.2726672,0.76550925
0.5369965,1.2590152,1.4349977,0.32692036,0.8854426
0.5296488,1.3388827,1.4768552,0.3060574,0.83742595
0.49320716,1.3495529,1.43404,0.2680499,0.85424364
0.5937878,1.3914236,1.475098,0.3024262,0.7831662
0.6237967,1.5371698,1.4271107,0.2961305,0.6734598
0.5251035,1.4721224,1.4642621,0.24804603,0.8619955
0.58476233,1.4245414,1.4870231,0.27350476,0.8041191
0.53740114,1.2628658,1.4340043,0.30217573,0.9953118
0.56331307,1.5449047,1.3953049,0.24271843,0.77305174
0.5211615,1.5588782,1.4876199,0.1973939,0.86656
0.5776766,1.2974238,1.4900231,0.33341187,0.8276288
0.52431864,1.4360449,1.4730535,0.21730942,0.89843893
0.512266,1.3552163,1.4951577,0.3188352,0.7882288
