v_norm,a_0,w_s_eff,t_0,alpha_gain
0.57080674,1.3741617,1.4899721,0.14943245,0.81013954
0.49440408,1.1500343,1.4491658,0.22628692,0.9331627
0.5339645,1.2372057,1.4333292,0.2129136,0.82719755
0.4939976,1.2145661,1.4835603,0.18444562,0.8699564
0.6095884,1.3134263,1.465208,0.1592967,0.7976707
0.59463644,1.2429274,1.3773049,0.21451546,0.80251783
0.5534842,1.2596442,1.4312774,0.18520091,0.89584565
0.5742711,1.4255232,1.4553578,0.106997535,0.92236334
0.55143833,1.1815004,1.496279,0.22326908,0.85043734
0.6279491,1.3344846,1.4103348,0.18510541,0.7954323
0.59393,1.3754448,1.489117,0.15247956,0.7592602
0.69675875,1.406994,1.4379854,0.18698438,0.6869442
0.5093319,1.4355469,1.3822792,0.12831976,0.8387184
0.6562748,1.2903937,1.3987725,0.18847343,0.73686165
0.6735362,1.1968865,1.4990798,0.22397633,0.7938104
0.5149846,1.230586,1.2998314,0.18208821,0.865176
0.60895526,1.3263859,1.4705904,0.17140055,0.740443
0.6074577,1.2879039,1.4996946,0.17454374,0.79188097
0.56415874,1.2937846,1.4785799,0.18796204,0.8223643
0.7630038,1.2417518,1.4781702,0.2399782,0.7122954
0.590168,1.401924,1.4208034,0.1722523,0.80370444
0.6201663,1.2930012,1.4904171,0.17619248,0.8228215
0.5645127,1.0871084,1.3820564,0.23630333,0.91704863
0.5310429,1.3474268,1.4991976,0.1302022,0.8873349
0.5027886,1.0321519,1.3743999,0.24729338,0.8539969
0.51381296,1.1492295,1.4501051,0.21311474,0.854701
0.55878204,1.1459681,1.4236733,0.18924673,0.8656021
0.53418636,1.3452723,1.475614,0.16523553,0.85580516
0.5142231,1.1984241,1.4589481,0.20291537,0.86127275
0.50033844,1.2409189,1.4816624,0.1711566,0.8821271
0.5250039,1.3269836,1.4267426,0.13989578,0.8462474
0.56194144,1.4069849,1.3235154,0.17828129,0.7845708
0.60098934,1.1242638,1.3670834,0.25144935,0.77615577
0.6162532,1.2710352,1.334565,0.22086847,0.76545703
0.6023804,1.3035028,1.4639068,0.18493289,0.8120252
0.6185246,1.2736593,1.4744853,0.18055996,0.8407898
0.50216,1.1639599,1.4717482,0.2189002,0.9491016
0.58442354,1.2982442,1.4492165,0.22381409,0.82575375
0.60505533,1.2743821,1.4866973,0.19026785,0.7951696
0.5626259,1.3180903,1.4108185,0.17375378,0.8098129
0.56102574,1.2644904,1.3734883,0.1847075,0.84439534
0.65666765,1.2396992,1.4843845,0.1847092,0.85817486
0.5523923,1.1765345,1.3739928,0.20859551,0.82754177
0.5567224,1.3076072,1.4454222,0.19365625,0.8075814
0.6519465,1.3772043,1.4882185,0.15714304,0.79400504
0.54806334,1.1212494,1.4618272,0.20789583,0.97100717
0.52906185,1.2545353,1.4327823,0.20078363,0.8292279
0.6056985,1.255244,1.3506924,0.19041844,0.8403291
0.7380904,1.31666,1.4130582,0.23300572,0.68426955
0.65594655,1.3687862,1.4061569,0.18379398,0.7794545
0.5912435,1.2945324,1.438181,0.18035738,0.7836708
0.52804536,1.2165257,1.4117469,0.16572814,0.87948453
0.69896364,1.3797729,1.4853173,0.1584251,0.79979837
0.7351914,1.259096,1.4799749,0.22387773,0.7339384
0.5793889,1.3533974,1.4767259,0.20056605,0.76955265
0.63446236,1.1467113,1.3895198,0.22352198,0.7850891
0.56099105,1.2260219,1.3462465,0.1997123,0.77032363
0.5773054,1.2164426,1.4421003,0.20718685,0.8460439
0.5224391,1.2556665,1.3210342,0.19161136,0.89293903
0.5254916,1.2160878,1.4260169,0.20109165,0.8191951
0.555725,1.3298956,1.4354798,0.16470188,0.8642108
0.6387792,1.3312454,1.4534208,0.19889434,0.7651985
0.60363775,1.3063471,1.4556671,0.17340969,0.76612186
0.5583615,1.217335,1.4086492,0.17823644,0.9207911
0.5692425,1.2022369,1.4249834,0.24530178,0.7903492
0.65120286,1.1616364,1.4857081,0.23563977,0.703082
0.5913306,1.3121696,1.4838811,0.19010161,0.76349515
0.53308517,1.2412071,1.4189378,0.18562232,0.82453245
0.49266434,1.140365,1.4554054,0.2080431,0.9052241
0.62951976,1.4053314,1.4997686,0.10609084,0.79896307
0.5336743,1.2985735,1.4946189,0.20213781,0.7361518
0.6310213,1.1280575,1.3963827,0.24349241,0.77082884
0.56721187,1.2643112,1.450102,0.1983482,0.7536146
0.6067021,1.3482445,1.4539919,0.12550952,0.9074328
0.5861489,1.2116495,1.4038962,0.23459387,0.8162905
0.6165108,1.2216841,1.4588394,0.2141845,0.7440914
0.6892626,1.4026258,1.48833,0.16185293,0.79596263
0.6423586,1.2927743,1.4782335,0.17492539,0.82775414
0.62629414,1.4221337,1.498249,0.17034055,0.7002177
0.5967932,1.2720908,1.4994891,0.18548296,0.80509746
0.61597717,1.2286122,1.4517957,0.21231315,0.7358562
0.45919093,1.1347026,1.4413043,0.16606086,0.89963144
0.6716066,1.4475803,1.4913373,0.1644275,0.6887276
0.558956,1.3294233,1.4673012,0.14671706,0.8474026
0.51553565,1.2339237,1.4413452,0.19093968,0.828891
0.5586934,1.3531543,1.3853365,0.18161471,0.7411264
0.57199234,1.2174284,1.4299449,0.17766207,0.8502515
0.54839694,1.3105282,1.4088886,0.17330608,0.821319
0.6612665,1.3114341,1.4932492,0.18590875,0.7435552
0.6062603,1.1325434,1.4035999,0.20279701,0.84137875
0.5947971,1.3403418,1.4079562,0.16881421,0.78541243
0.70955455,1.3143073,1.4033749,0.20403929,0.7195952
0.5576886,1.3649141,1.4947808,0.16296257,0.79086435
0.56077284,1.257278,1.4222187,0.19866492,0.7711895
0.65909225,1.466496,1.427285,0.15736543,0.72151035
0.54734206,1.3645389,1.3930496,0.17765263,0.8068667
0.5232986,1.417831,1.4017559,0.13604648,0.86986005
0.558789,1.2281687,1.4820621,0.18252854,0.89930797
0.6095845,1.325454,1.4939588,0.19623186,0.7778244
0.5824929,1.0829747,1.4797353,0.23314762,0.8579738
0.5643423,1.1911937,1.4592881,0.21370381,0.877772
0.58066106,1.3444619,1.4342105,0.16677015,0.74350137
0.55660427,1.2931069,1.4426938,0.18434326,0.86394423
0.67999995,1.3018965,1.4945246,0.18017338,0.8176876
0.6839142,1.3908719,1.4091394,0.15838677,0.7157235
0.6443927,1.2746855,1.4839613,0.1638653,0.7750646
0.5205499,1.1417656,1.38525,0.18864484,0.8827982
0.48624286,1.2072415,1.3157376,0.21621098,0.83152777
0.50896287,1.2645035,1.480826,0.21247353,0.8288956
0.655489,1.4393454,1.4784524,0.1594643,0.7804093
0.62912035,1.349709,1.4725865,0.18691172,0.8320216
0.624731,1.3064175,1.4597994,0.15962833,0.86217517
0.555689,1.266718,1.4768432,0.1957476,0.85094297
0.65517616,1.2151208,1.4755056,0.20934054,0.7943205
0.6341925,1.3188478,1.4582133,0.21432899,0.7628954
0.58288306,1.163762,1.4666802,0.20556904,0.8541002
0.57462484,1.4391309,1.48982,0.15283628,0.78062165
0.5876923,1.2943194,1.4361553,0.17748915,0.80987126
0.53003424,1.2358743,1.3870356,0.17621708,0.9174554
0.62418437,1.297514,1.4553632,0.18584022,0.73121816
0.59974945,1.2094572,1.4077673,0.22034025,0.8557153
0.5550262,1.1272368,1.4121171,0.24980868,0.79569685
0.71243525,1.3643554,1.4171222,0.19753061,0.7164122
0.62194383,1.3916088,1.4912722,0.13409542,0.8053753
0.5768083,1.3200784,1.4584689,0.14090034,0.85590863
0.5078017,1.2190132,1.4931376,0.18670957,0.85830665
0.57535815,1.3436137,1.3945147,0.16143297,0.8711968
0.63362145,1.3569634,1.4739636,0.16992185,0.8280635
0.54018104,1.2273462,1.3897043,0.22946075,0.8404941
0.58178926,1.2323799,1.4901156,0.23022477,0.74908847
0.55965346,1.319168,1.4433509,0.1853995,0.82450414
0.6221275,1.3269141,1.47962,0.17277327,0.72412854
0.6111128,1.3118085,1.3966652,0.19362043,0.75801295
0.6020911,1.2736586,1.4973346,0.1792672,0.87135375
0.6131391,1.2956619,1.3685927,0.17701009,0.75664884
0.6335189,1.3495407,1.4865781,0.17272367,0.72594625
0.5604835,1.1879838,1.4994674,0.18683802,0.90356356
0.56559867,1.2195597,1.3464345,0.17046194,0.8540127
0.617994,1.3490425,1.4883443,0.13237868,0.845748
0.5619566,1.2238216,1.4711672,0.19216618,0.82917017
0.50146294,1.3177519,1.4769882,0.19473065,0.7958155
0.57744116,1.3502185,1.4654275,0.12978992,0.78169024
0.48856252,1.2339069,1.4770299,0.1675954,0.8598998
0.47984016,1.4025669,1.495112,0.14532462,0.8566922
0.6127142,1.1156499,1.3472726,0.2341458,0.86718947
0.50996006,1.491847,1.4568002,0.095907524,0.8352121
0.5862695,1.11856,1.2846817,0.20947926,0.8333211
0.52360344,1.2039607,1.435526,0.20673397,0.85252494
0.56164855,1.3100964,1.400416,0.18733768,0.8384798
0.6416312,1.3462486,1.499085,0.16379157,0.802453
0.7253477,1.3204514,1.499792,0.22516978,0.68452877
0.60574305,1.2161075,1.433303,0.22358021,0.8330674
0.60718656,1.4508749,1.4954118,0.13341993,0.78150594
0.5961192,1.3745795,1.453504,0.13635628,0.8474143
0.5741492,1.276017,1.4391862,0.17698768,0.79415864
0.5955501,1.2974808,1.4814984,0.19916964,0.80628085
0.5783315,1.2755814,1.4978049,0.20969391,0.761316
0.51065403,1.2538921,1.4589801,0.15166943,0.9347192
0.5270358,1.3659964,1.4661014,0.14866538,0.8147489
0.6117975,1.2924999,1.4169419,0.1843416,0.7630754
0.4786447,1.3327966,1.3982282,0.14666048,0.88701296
0.5963437,1.3108559,1.4714813,0.20249183,0.74618924
0.59565777,1.3353574,1.4694805,0.2289789,0.7809491
0.5419542,1.3123934,1.4588668,0.16846736,0.8524697
0.5886419,1.2799531,1.3787448,0.18918008,0.79929805
0.43078613,1.272648,1.4911155,0.11763728,0.98510927
0.6170578,1.288698,1.4934341,0.19533354,0.7669053
0.53863895,1.4808844,1.4433663,0.10611096,0.77065855
0.587783,1.2787881,1.3974618,0.15819465,0.8567091
0.59412795,1.3352947,1.4563264,0.15296057,0.76439655
0.5620759,1.3850033,1.4326677,0.15760703,0.7645473
0.64108604,1.3754765,1.471643,0.20706253,0.69114953
0.5489647,1.4500166,1.4489589,0.15570441,0.77798593
0.59256405,1.4107416,1.4953529,0.11526689,0.83760756
0.5772403,1.1755832,1.3845845,0.21772626,0.838114
0.65664476,1.305728,1.4092704,0.17431785,0.74954075
0.57910746,1.238076,1.2621707,0.20990874,0.7528997
0.57425416,1.380611,1.4499613,0.13377696,0.7960786
0.5458526,1.1615402,1.3825338,0.19578685,0.82303095
0.6332617,1.3712484,1.4415956,0.17966264,0.7697429
0.5549053,1.2028866,1.4064138,0.2245782,0.79657567
0.61495924,1.3652515,1.4249775,0.14237067,0.8135756
0.49044353,1.1920933,1.267221,0.19556224,0.9004153
0.51838714,1.1814382,1.3685099,0.18864323,0.92318577
0.5845773,1.3547384,1.4450657,0.154987,0.8117248
0.68107486,1.3945885,1.4289569,0.21170369,0.6581533
0.5468492,1.3332494,1.4933052,0.15368733,0.8478495
0.57381266,1.3629413,1.4708571,0.14604086,0.81507814
0.6472414,1.3912159,1.4835833,0.15781812,0.8097127
0.7451808,1.1626456,1.4887211,0.24565239,0.7498078
0.5597023,1.1813759,1.4926802,0.19499561,0.8563683
0.6958871,1.427214,1.4237142,0.18870316,0.67297083
0.47287017,1.1802938,1.3174319,0.18828876,0.8890259
0.6305324,1.228891,1.4629285,0.22480305,0.7671194
0.58381593,1.1174538,1.3961427,0.25458258,0.784915
0.59523237,1.2881496,1.4483353,0.19181637,0.79649985
0.5685351,1.3255614,1.4490676,0.15382344,0.79443055
0.60677135,1.4265442,1.3173081,0.186549,0.71543276
0.53618956,1.1705317,1.4346515,0.19846615,0.86043674
0.61845535,1.3010591,1.4300103,0.18569787,0.72746974
0.6206478,1.2423819,1.3644832,0.23301144,0.75651807
0.5320034,1.2128313,1.4960682,0.19995393,0.86540085
0.6412415,1.2481838,1.4934641,0.23332807,0.71171606
0.55903465,1.1750026,1.4785231,0.23320429,0.86573905
0.47991556,1.1516665,1.443784,0.21533002,0.9254743
0.63583267,1.2538372,1.378238,0.21499756,0.7893247
0.539548,1.1898671,1.463491,0.18552735,0.9870185
0.6102742,1.3703429,1.4412732,0.14258704,0.7804937
0.6390223,1.3091848,1.4333429,0.18532877,0.75507134
0.6283634,1.1877972,1.3711363,0.20172414,0.7261519
0.66692346,1.3475804,1.4647697,0.14875528,0.7849677
0.4856337,1.1290582,1.3977166,0.19872388,0.9039463
0.57944024,1.2856542,1.4725702,0.15995389,0.83543515
0.6010882,1.287794,1.3897718,0.2104025,0.7628442
0.5303879,1.2535921,1.4941334,0.17972635,0.8231904
0.58117247,1.3344476,1.4122843,0.13732904,0.8685844
0.67374754,1.3833249,1.4794854,0.20547837,0.7284768
0.5159395,1.2851034,1.3755915,0.20686299,0.80073017
0.5691645,1.2543081,1.4046884,0.19381522,0.8007498
0.47823757,1.4002477,1.4290404,0.15812962,0.80445343
0.6131178,1.286446,1.3954813,0.1821172,0.76972324
0.5242389,1.2139524,1.4819484,0.16535528,0.95034146
0.6375153,1.2804329,1.4176418,0.16318871,0.7886349
0.5960484,1.4032652,1.4353026,0.19141756,0.7379383
0.5930944,1.1719168,1.4197927,0.20816414,0.7759092
0.5590086,1.3376116,1.4851778,0.16303742,0.72317946
0.7204492,1.4141185,1.4972827,0.13443543,0.75937396
0.57175106,1.2105243,1.368033,0.1793812,0.7876468
0.6975154,1.2246124,1.4402521,0.24987069,0.73942655
0.6249334,1.3044958,1.4046029,0.19016743,0.8020603
0.5597542,1.2134551,1.4475418,0.22886632,0.78052646
0.55566067,1.2131064,1.49768,0.20108932,0.8159859
0.639669,1.306183,1.4245048,0.21926866,0.7391406
0.5698177,1.2209134,1.4909407,0.21901041,0.8131213
0.5957636,1.3567864,1.4635681,0.15910679,0.83229226
0.5599986,1.1555246,1.3083712,0.21712443,0.9058484
0.5471734,1.3464326,1.3099675,0.14339559,0.79612565
0.5938299,1.3023529,1.4235682,0.18572126,0.76205736
0.5791158,1.2770375,1.3788171,0.189791,0.7957732
0.56569695,1.210215,1.4522301,0.1962954,0.77160776
0.5842889,1.1930519,1.3972878,0.22859222,0.807717
0.6220382,1.1728593,1.4420893,0.22117144,0.7635257
0.6564418,1.2623749,1.450231,0.23354015,0.73470706
0.6873355,1.2723509,1.4292762,0.19045837,0.74635065
0.57419986,1.2597597,1.4567553,0.21072099,0.7462855
0.6413128,1.3730371,1.4533087,0.18990196,0.8078464
0.6543466,1.3459188,1.4607757,0.1941629,0.7410458
0.54436123,1.3080602,1.4614697,0.16485514,0.8380787
0.7136728,1.2794244,1.4683855,0.21499519,0.7237663
0.5502402,1.2489283,1.4292327,0.192562,0.8910581
0.63688296,1.3248503,1.3982837,0.15863389,0.75839806
0.62501717,1.202754,1.40066,0.20745164,0.82322246
0.76130575,1.4617361,1.3723595,0.1530752,0.67291224
0.5840936,1.3680396,1.4630126,0.11451272,0.8567237
0.5828871,1.2936019,1.3959378,0.19150972,0.8422023
0.55870914,1.1764892,1.4704325,0.21518718,0.8383118
0.53061694,1.1426696,1.4712195,0.22409585,0.849102
0.5185724,1.1897694,1.3985155,0.19515565,0.7954714
0.57887965,1.3449512,1.4930936,0.16941692,0.754086
0.620213,1.2032135,1.4981033,0.19815192,0.8595382
0.7065104,1.3572286,1.4547428,0.14388092,0.7224329
0.6210495,1.3515433,1.4510094,0.18077254,0.7922354
0.73201174,1.4191598,1.4351842,0.16709532,0.68880886
0.4801115,1.3364526,1.4752152,0.14862135,0.8935386
0.5955012,1.0573741,1.4593239,0.22822808,0.8628894
0.5910973,1.2467073,1.492232,0.20153472,0.80900514
0.60535455,1.3827834,1.491794,0.13782614,0.84969664
0.6728514,1.1603308,1.4410985,0.2705376,0.76052505
0.55185115,1.1969491,1.4034085,0.190701,0.9017193
0.68276656,1.2788291,1.4796436,0.2108441,0.7640947
0.549963,1.1851326,1.4941952,0.19838578,0.8604311
0.5282768,1.1595132,1.3946934,0.2103146,0.9000962
0.6243675,1.3064736,1.4541065,0.1973101,0.7681034
0.61642635,1.3201832,1.423223,0.18978532,0.718017
0.5653882,1.3360698,1.3921431,0.17714392,0.79167175
0.49371672,1.0877972,1.3121772,0.24262388,0.87170535
0.65810126,1.2662153,1.4704127,0.1866596,0.7895251
0.57596797,1.3300227,1.392031,0.13576089,0.81626767
0.50414693,1.216494,1.3983374,0.2123495,0.83927244
0.58781946,1.1623946,1.3560474,0.25313202,0.828894
0.6102266,1.227433,1.4203204,0.20315808,0.8829275
0.48994726,1.1526428,1.3045775,0.21976353,0.84923816
0.4879887,1.1112963,1.4819331,0.21230353,0.9307308
0.6687609,1.2862517,1.4942728,0.17382465,0.8088318
0.56368124,1.3104788,1.436474,0.20305972,0.77277046
0.5310097,1.4045337,1.457839,0.11907665,0.886902
0.59605926,1.3800853,1.4460382,0.15561257,0.8631927
0.61570805,1.3057865,1.4540658,0.18951198,0.8150424
0.5922442,1.1958865,1.2820688,0.19688506,0.8549216
0.55535185,1.1595777,1.3711463,0.24788204,0.91416967
0.5444517,1.1801077,1.448718,0.19009495,0.85375357
0.5159219,1.1429027,1.3240681,0.20680055,0.9089714
0.6171317,1.3518801,1.4719846,0.1474722,0.78640497
0.5956837,1.1842302,1.4450477,0.21502376,0.8595974
0.5544503,1.2918007,1.3357109,0.1966689,0.6859959
0.6152822,1.1761571,1.4083174,0.22784731,0.8162495
0.67003137,1.2531139,1.4848036,0.19465281,0.761189
0.5019477,1.1298796,1.4650229,0.21230501,0.8783109
0.6778471,1.4226528,1.4912764,0.16888046,0.67484736
0.52807945,1.2563493,1.4749247,0.1933953,0.8452744
0.62614125,1.3547577,1.3833945,0.16942023,0.72129726
0.6029182,1.3239028,1.4591156,0.18922715,0.746742
0.5578248,1.2729765,1.4431287,0.1906794,0.88477254
0.5591364,1.1252747,1.4560828,0.25885892,0.77852565
0.52383286,1.4505913,1.4454888,0.14888203,0.78389275
0.5490049,1.2772195,1.4975882,0.21266817,0.81222934
0.5334671,1.3094649,1.4260385,0.11069373,0.9236391
0.6610897,1.3690647,1.4774654,0.14945878,0.77539307
0.4716714,1.1239178,1.3652893,0.2336582,0.86236084
0.5214234,1.3270715,1.4195414,0.16468422,0.77526546
0.50253284,1.244299,1.375592,0.15496887,0.9342032
0.6839076,1.4002181,1.359368,0.15069717,0.72166085
0.58877665,1.4503769,1.4770652,0.1603968,0.78607315
0.69318265,1.4619027,1.4489264,0.16022228,0.6419967
0.58835995,1.3724352,1.4712558,0.1843909,0.78253466
0.6601598,1.3195653,1.4904847,0.17966574,0.7604682
0.5857752,1.3162847,1.417215,0.18744665,0.82313925
0.603974,1.3215755,1.4763027,0.17063479,0.809371
0.5195336,1.261944,1.4206494,0.19114456,0.87387455
0.64164865,1.3548115,1.4644535,0.15814584,0.78337395
0.61940086,1.3588704,1.4987118,0.16643208,0.78356284
0.52440137,1.4080387,1.4572127,0.12721138,0.85687053
0.53485084,1.3122239,1.4249431,0.16314279,0.81244475
0.76563144,1.3254443,1.4899901,0.21332692,0.6755522
0.60529166,1.2151825,1.4751296,0.23505853,0.81388706
0.6619296,1.219779,1.4290581,0.202709,0.8116074
0.6225409,1.2892176,1.4716518,0.14890209,0.78491426
0.54862005,1.3326733,1.3485426,0.14593369,0.8541201
0.512234,1.2774243,1.4641271,0.14510313,0.8617114
0.6861255,1.2953091,1.496227,0.21374202,0.7291375
0.5684695,1.1978711,1.2623522,0.22341207,0.73506784
0.60779464,1.1883788,1.4604989,0.21876666,0.8078286
0.5228238,1.3590206,1.4122765,0.1412829,0.8056301
0.59778076,1.1994379,1.4835805,0.20202239,0.8392721
0.6153458,1.2209438,1.3975154,0.209542,0.69161016
0.71309227,1.329525,1.4186547,0.19934522,0.76600826
0.61237633,1.4937903,1.4457488,0.1404264,0.7743118
0.55480874,1.303261,1.4160339,0.18040141,0.85086876
0.60316336,1.3656574,1.4840657,0.19196215,0.8343302
0.61701536,1.3318954,1.4835429,0.17347473,0.81035197
0.6308721,1.2852213,1.4543761,0.17076355,0.8299155
0.6534277,1.4283564,1.4590822,0.14227262,0.69905823
0.52358127,1.1651747,1.4724902,0.21549898,0.8407548
0.6245541,1.3481554,1.4696199,0.19767745,0.6675312
0.5951401,1.2430123,1.4814316,0.16944155,0.8752542
0.55621773,1.225655,1.3318627,0.2191235,0.8151733
0.51708007,1.172144,1.3642573,0.22552772,0.8448941
0.6076839,1.3728564,1.4323392,0.15340191,0.78351426
0.6112942,1.200736,1.4845642,0.2137784,0.8269236
0.57501686,1.2498497,1.4390813,0.17756917,0.8080162
0.54051197,1.1937579,1.4219642,0.20509423,0.7573546
0.6058948,1.265811,1.3996484,0.2026899,0.7625199
0.6546516,1.3011631,1.4951497,0.17892481,0.811484
0.61519223,1.2439613,1.4908955,0.23386547,0.6744286
0.5590855,1.1998535,1.4524267,0.21489115,0.7487277
0.57419246,1.283881,1.4878163,0.19908337,0.7765577
0.6899305,1.2346027,1.4327365,0.23116563,0.74941796
0.6228535,1.3959963,1.4786512,0.1623846,0.8001724
0.49269405,1.3148392,1.4698234,0.18383943,0.8628171
0.5052878,1.1420021,1.4675673,0.20827992,0.83997065
0.6066384,1.3582643,1.3897781,0.18545458,0.7620451
0.5758515,1.3938038,1.4640114,0.13976292,0.8332011
0.52062213,1.3437498,1.4822567,0.1794554,0.77212906
0.5502842,1.2906742,1.4887516,0.15397428,0.87564194
0.5697724,1.2963576,1.4741296,0.17052568,0.8071241
0.58380264,1.2663491,1.4761144,0.19612496,0.8237856
0.55345064,1.3248338,1.3589233,0.1750494,0.84043145
0.51983815,1.2028939,1.4277118,0.18340579,0.81741977
0.56547517,1.2993102,1.48152,0.20078233,0.7756571
0.6697202,1.236358,1.362966,0.20442548,0.7331497
0.5765111,1.2872634,1.4811912,0.18911564,0.8585595
0.5630925,1.185352,1.4206543,0.20249325,0.8630908
0.5853003,1.3430681,1.4577621,0.16175042,0.84257776
0.6258924,1.252625,1.4264271,0.1790091,0.75645137
0.58655113,1.2379628,1.4805173,0.17991705,0.8837884
0.46042424,1.1739675,1.3886787,0.21365806,0.8990082
0.7341858,1.2672592,1.4990783,0.24447596,0.6323151
0.6044188,1.3090861,1.3613468,0.18670136,0.8155021
0.60435456,1.3131887,1.4732616,0.1760934,0.7625048
0.545906,1.2031097,1.3879842,0.18631431,0.8769802
0.62423676,1.1976984,1.463118,0.20523386,0.7690625
0.69222075,1.3007584,1.44171,0.20035687,0.7128757
0.6814562,1.2669655,1.496484,0.23652911,0.695616
0.5148969,1.2308362,1.3872483,0.20364669,0.8528922
0.57038754,1.4482961,1.4441974,0.09419259,0.84704274
0.52977824,1.2272471,1.4602659,0.21624213,0.85054654
0.5648274,1.2639766,1.4657208,0.17616294,0.895377
0.6089512,1.2333683,1.4963983,0.21522902,0.7755058
0.5577747,1.3619004,1.4305592,0.16168918,0.82935965
0.6198914,1.1325411,1.4862044,0.24252135,0.8197701
0.5280782,1.3845843,1.4772279,0.17973891,0.8342809
0.6752948,1.3588012,1.432562,0.18656263,0.61335045
0.603313,1.1616834,1.3848823,0.23552042,0.7470043
0.58344895,1.1775135,1.415596,0.23027965,0.81621265
0.526439,1.1985098,1.4447814,0.23600172,0.7831978
0.61921614,1.142817,1.4755701,0.23785743,0.84651566
0.6991372,1.3111718,1.4655508,0.19158128,0.7397072
0.52082676,1.2793534,1.3467957,0.18389271,0.7949592
0.6482908,1.3629512,1.4531863,0.19504175,0.73518074
0.64964736,1.2302474,1.499354,0.20151614,0.81459486
0.6376543,1.3454264,1.4957572,0.16777252,0.77677965
0.6350348,1.3709491,1.4714868,0.17095174,0.73721075
0.4994343,1.2670827,1.3717535,0.18209091,0.8170456
0.68953997,1.3750987,1.3841052,0.19585063,0.72484195
0.5442269,1.4029701,1.4472108,0.17979573,0.71956813
0.56963414,1.3151212,1.4928207,0.17317097,0.8317098
0.5683333,1.2546644,1.4282243,0.19874954,0.77434486
0.5477861,1.3570305,1.4738864,0.15154453,0.879276
0.5381244,1.2421546,1.4443017,0.23823127,0.84122163
0.5739754,1.2797277,1.4403658,0.20230788,0.78677833
0.6045285,1.3323581,1.4332498,0.20136179,0.6874502
0.5357326,1.2508044,1.3952259,0.17118701,0.80067587
0.5902549,1.4025834,1.4130719,0.15861586,0.7121648
0.6560161,1.0575906,1.4902619,0.27316287,0.81796926
0.6638598,1.3185794,1.4440082,0.15590572,0.76262397
0.70721793,1.3698646,1.4278139,0.18528263,0.7110395
0.6665757,1.3229141,1.4184047,0.1967564,0.81447715
0.5508993,1.2301606,1.4922659,0.20077938,0.7793895
0.61177266,1.2785207,1.4992933,0.18747075,0.76310295
0.65614736,1.4295424,1.4834522,0.1267835,0.81769466
0.52363265,1.2310276,1.3970731,0.1860057,0.7910363
0.48428574,1.3862349,1.401117,0.13266614,0.7930481
0.5348564,1.266927,1.4126985,0.16449523,0.81092405
0.6170841,1.2700449,1.3940637,0.194574,0.81688607
0.5293079,1.3560473,1.4463128,0.16396983,0.85070795
0.637726,1.4020413,1.4795184,0.16209413,0.7734159
0.53619045,1.2350882,1.4535233,0.1930847,0.8576556
0.5522105,1.2033768,1.4878014,0.20197266,0.83672327
0.55362284,1.3429109,1.4573244,0.16270119,0.8238544
