v_norm,a_0,w_s_eff,t_0,alpha_gain
1.1457504,0.69854563,1.4250785,0.38632438,0.54845005
0.7566554,0.5540845,1.4322048,0.38531998,0.5687125
1.2945391,0.67877305,1.4736754,0.37360564,0.5449499
1.2541813,0.64894235,1.3879255,0.38356584,0.5178954
1.2453756,0.68799835,1.4745897,0.36471003,0.52846414
0.9331154,0.64895576,1.3830727,0.37856576,0.5145983
1.1504128,0.6877554,1.4038882,0.39043805,0.5344524
1.24082,0.61978227,1.4286796,0.40030068,0.5174837
1.056674,0.71313906,1.3619709,0.35391065,0.6300854
1.1342318,0.66616684,1.3711419,0.3848001,0.5301232
0.98007274,0.656195,1.4658996,0.37588707,0.55313593
1.1286472,0.5985803,1.4579874,0.39481926,0.5752124
0.92503947,0.5817923,1.485403,0.4043764,0.5563824
1.1715872,0.609116,1.4201593,0.38163832,0.5237115
1.2004857,0.63424575,1.3853782,0.39484987,0.5211084
1.1727107,0.66258985,1.4654609,0.38285813,0.58990973
1.0169791,0.6277804,1.393892,0.39372256,0.5128228
1.0478778,0.5532477,1.3028269,0.4040334,0.53287846
1.2327731,0.68224597,1.4673299,0.37582487,0.6089656
1.1494544,0.7572133,1.3535448,0.37175754,0.52494293
0.91277206,0.6842042,1.3741035,0.35514942,0.59510034
1.2175423,0.7795129,1.4609936,0.35873875,0.51263297
1.2381992,0.63692373,1.4980544,0.39099765,0.52659875
1.1781673,0.63992584,1.4826208,0.37291408,0.61394435
1.1022334,0.722905,1.4904935,0.3705531,0.56019753
1.0339074,0.52163404,1.293855,0.40618724,0.5339927
1.1775719,0.70789397,1.468723,0.40172094,0.5265234
1.1004599,0.714301,1.276491,0.37219355,0.54074067
0.92410034,0.622719,1.2047298,0.37471032,0.5482304
1.1629324,0.7024007,1.3681772,0.3673973,0.51763225
1.1863321,0.64955485,1.432163,0.39462972,0.51897705
1.0730063,0.5978078,1.4653269,0.3792892,0.5450878
1.157756,0.5829699,1.4666901,0.4049818,0.5147398
1.2186406,0.693121,1.4616387,0.38696182,0.5336715
1.0404744,0.64915913,1.2256943,0.39428434,0.52959245
1.0765212,0.65577006,1.4815999,0.3721005,0.5055518
1.1328518,0.6301418,1.370759,0.39607543,0.5033239
1.0487772,0.7437488,1.4863231,0.37112564,0.5880338
1.0740726,0.73741245,1.436991,0.35758033,0.5280743
1.2257514,0.77734715,1.4252888,0.3553863,0.5044135
1.099534,0.5846161,1.4768293,0.39988276,0.55742633
1.1623272,0.6185451,1.4008993,0.40038338,0.50573474
0.9921188,0.7170381,1.4032378,0.3447677,0.5131674
1.1628164,0.72415066,1.4829378,0.35739434,0.6100167
1.104276,0.6286398,1.4218314,0.37213168,0.5258703
1.1020944,0.616302,1.3454721,0.3886857,0.6332765
1.2522839,0.66532546,1.4190596,0.3921982,0.55841744
1.0953221,0.7176229,1.4578431,0.36127746,0.56397814
0.94892174,0.6777622,1.4077954,0.36363062,0.62555254
1.253613,0.6619074,1.4688064,0.37414125,0.53654385
1.2726965,0.7980702,1.4635391,0.34422958,0.52415556
1.1879127,0.68522286,1.3943967,0.3875778,0.5482298
1.0403134,0.5985569,1.4431206,0.3801705,0.5208819
1.0392377,0.6188231,1.3938154,0.36521384,0.584523
0.97204715,0.604879,1.379815,0.39683455,0.53231615
1.0996648,0.65406924,1.4901179,0.39262325,0.5004364
0.9325124,0.6453691,1.4553763,0.37640476,0.64604
1.1503508,0.69425297,1.3643823,0.38906354,0.5222539
1.2007872,0.7075317,1.3329612,0.37331352,0.57730687
1.1409137,0.56273514,1.2971014,0.42139804,0.5257958
1.2676739,0.618824,1.4813638,0.38424766,0.55740017
0.791026,0.56076956,1.4575819,0.40660447,0.50596064
1.1370859,0.64080536,1.3993775,0.37794778,0.5614256
1.0695232,0.5950439,1.4734671,0.38162425,0.53721267
1.0427469,0.6896923,1.4963692,0.37634546,0.5990444
0.92526555,0.6629714,1.1777513,0.37833634,0.5591253
1.0194099,0.6350607,1.3566676,0.36844262,0.5394709
1.0573331,0.6334993,1.3842595,0.37561795,0.5786504
1.1256278,0.6180401,1.4325645,0.39413637,0.5711479
1.1231902,0.6739164,1.459947,0.35905564,0.5924745
1.1007949,0.70489764,1.3078911,0.38440594,0.5245337
1.0334916,0.64278793,1.4190927,0.38042128,0.5904121
0.97316587,0.6883664,1.3420943,0.38495198,0.510551
1.198033,0.6662448,1.3701733,0.38299528,0.5121995
0.9661988,0.6623385,1.3822826,0.3545568,0.6228674
0.9886909,0.64119804,1.3875425,0.35853037,0.5607633
1.0768033,0.65329134,1.3597959,0.3802296,0.5321905
1.0422568,0.5882049,1.3336449,0.40639263,0.5585969
1.1173089,0.5482318,1.4335946,0.39506242,0.5558895
1.1849233,0.5687102,1.3222996,0.41305292,0.528213
0.99079424,0.66145784,1.4663408,0.37436116,0.51163715
1.0340533,0.57528746,1.3461975,0.39276668,0.50578547
1.0074005,0.7365265,1.4836035,0.3608521,0.50746506
1.1365278,0.65170294,1.3242589,0.39017957,0.53270274
1.20247,0.6322476,1.3417355,0.3795271,0.5280066
1.1493435,0.5678186,1.4497714,0.41848314,0.50105405
1.0026037,0.6942854,1.2812297,0.36204848,0.5067985
1.3583156,0.7094732,1.4282246,0.39072645,0.5293749
1.1125007,0.6134197,1.397408,0.38080436,0.5726321
1.1340352,0.6127474,1.4476029,0.39655918,0.5159908
1.1898259,0.79473263,1.3786672,0.3429824,0.5432415
1.0087461,0.70910716,1.4735732,0.3736193,0.5238963
1.0194979,0.64302987,1.4774771,0.4026707,0.54853684
0.9624186,0.6149874,1.4747639,0.3789335,0.5443917
1.4549257,0.7623012,1.4892836,0.37223577,0.5082163
1.0929213,0.6580143,1.4755187,0.37584662,0.61919624
1.0479021,0.7044998,1.4308643,0.3566453,0.5758863
1.2732481,0.7244517,1.2346612,0.36418098,0.5034874
1.189791,0.5813338,1.4686902,0.3998885,0.5119424
0.9295046,0.7223773,1.4434316,0.3548991,0.5083764
1.1821266,0.74902374,1.3679923,0.37308842,0.5520322
1.1365658,0.64886266,1.3373996,0.39098802,0.524774
0.97202253,0.57345587,1.4750658,0.41493297,0.56278694
1.0699717,0.6205213,1.3715925,0.38945213,0.51599175
1.0407774,0.7148575,1.4495147,0.36220777,0.51221657
1.1797347,0.6546512,1.318712,0.38153192,0.5698018
1.1973389,0.64978087,1.3709286,0.3796459,0.5159235
0.94808364,0.6269452,1.4918243,0.37141687,0.6220013
1.1593463,0.63400984,1.4514982,0.3960273,0.5141483
1.0996848,0.7158209,1.4621325,0.38672015,0.5677666
1.0435898,0.6752771,1.4471724,0.3778828,0.5555165
1.1477749,0.6678814,1.4631892,0.41026497,0.5028646
1.1074406,0.5554415,1.2742018,0.4156831,0.5297482
1.1074324,0.65175945,1.464909,0.38353634,0.52744955
1.0934578,0.5538789,1.393569,0.40567923,0.53752404
1.1133379,0.6432642,1.4698367,0.39623302,0.5177565
0.9687866,0.62796474,1.4328735,0.36201078,0.6334332
1.1144127,0.615685,1.3838413,0.3753659,0.52523494
1.1259905,0.6293894,1.4331207,0.37411785,0.50983596
1.1338015,0.6126037,1.4424894,0.3996286,0.6392479
0.9041015,0.5694091,1.4536638,0.38908786,0.61716413
1.3842984,0.6693739,1.3721021,0.40059507,0.5140352
1.0032526,0.70096546,1.3731328,0.37016454,0.5048906
1.0267217,0.6612218,1.4322047,0.3817785,0.5281712
1.0644524,0.64703524,1.4937832,0.37468046,0.50875247
1.2365535,0.60127556,1.4745098,0.38809183,0.52591234
0.93535703,0.599512,1.3914719,0.36629435,0.58329356
1.1050681,0.73214334,1.4838953,0.35584167,0.52232
1.0394644,0.5557413,1.4694977,0.41626954,0.5280637
1.1216722,0.61970407,1.3530277,0.3638378,0.6287656
1.0238978,0.70770335,1.3020446,0.36139637,0.50446916
1.061914,0.66156524,1.4541578,0.37721944,0.55478877
1.0072435,0.59331596,1.456191,0.36963788,0.5123794
1.2557706,0.6767829,1.4902625,0.38335615,0.5168696
1.1776652,0.7127359,1.405361,0.37696806,0.5374815
1.134258,0.7002237,1.4130747,0.36790925,0.52291805
1.0610495,0.6765065,1.4591402,0.35403395,0.562992
0.9679677,0.60013217,1.4373039,0.38671073,0.61883104
1.150459,0.7440114,1.451188,0.37250155,0.5233209
0.9574253,0.5735842,1.4904011,0.39505148,0.6777708
0.97064006,0.5643684,1.4885976,0.39779052,0.53819203
1.1738211,0.6875923,1.4830003,0.36398032,0.5345387
1.2327883,0.61247593,1.3708448,0.39783886,0.5827572
1.0235579,0.55854046,1.4483324,0.4040188,0.6430295
1.130146,0.6461989,1.3783586,0.36922756,0.54318607
1.1681893,0.6461767,1.4806919,0.38237533,0.563819
1.08768,0.69932574,1.4061179,0.37226966,0.57385415
1.1610906,0.69543254,1.3786037,0.37273103,0.50030655
0.9796685,0.600044,1.4978439,0.40757093,0.5024569
1.1146712,0.6308873,1.3688375,0.4036832,0.50020844
0.8676797,0.56297034,1.3113258,0.40180814,0.57436323
1.3331108,0.8068748,1.4848644,0.36018178,0.5197567
1.2922136,0.72914135,1.4851264,0.38314217,0.51849324
1.1402733,0.75121534,1.4435449,0.36637366,0.52678055
1.0526298,0.57588685,1.443842,0.3921531,0.5650488
1.1439581,0.65793145,1.2783539,0.3773651,0.52423066
1.0127902,0.67282337,1.2994086,0.37013766,0.5191172
1.4085404,0.6691633,1.4502419,0.37803337,0.53214717
1.1440845,0.5990683,1.4588546,0.41026223,0.5762344
1.1886195,0.6858101,1.46526,0.37965918,0.53987366
1.1652552,0.71298933,1.3587803,0.35964185,0.51771927
1.1117574,0.78182673,1.4998724,0.33076298,0.5499145
1.233397,0.6514339,1.4723955,0.39670682,0.5076053
1.2361628,0.5842227,1.4864906,0.4078321,0.58538204
1.2233348,0.7135544,1.4728918,0.36581907,0.56591934
1.3645421,0.7266275,1.4667139,0.36736786,0.50593156
1.0290607,0.679051,1.459787,0.36194715,0.55402416
1.4347155,0.69862175,1.4070257,0.3711848,0.50249237
1.0638323,0.71276546,1.4538133,0.35389405,0.5398117
1.1793222,0.74840254,1.4902363,0.3749485,0.54815274
1.1019154,0.5849879,1.295716,0.4008125,0.52962244
1.276598,0.6519788,1.3910152,0.38712555,0.5038077
1.0962,0.6574534,1.3442091,0.3823836,0.52092284
0.97601646,0.6007038,1.4852073,0.401171,0.5269456
1.2733257,0.7336017,1.4916226,0.37841353,0.51196504
1.2245516,0.709647,1.4739299,0.36698273,0.5570459
0.85085773,0.58524615,1.3606972,0.41204786,0.5234326
0.9985279,0.6325689,1.4902023,0.36560556,0.6422408
1.2094804,0.63404906,1.422615,0.40086097,0.5054241
1.1416016,0.6723255,1.2917931,0.39033887,0.5455186
1.1019918,0.6876839,1.3584303,0.37129566,0.5515076
1.0344577,0.73641026,1.4823468,0.34634784,0.58105195
0.97834855,0.55524623,1.4087466,0.3886333,0.5603884
0.86872065,0.633138,1.4850903,0.35562277,0.53457755
0.96787816,0.68109775,1.4576108,0.36009502,0.57256263
0.9477076,0.7011469,1.4202484,0.35503474,0.5675664
1.1991924,0.59931296,1.4127048,0.39397213,0.554797
1.2209628,0.74879044,1.4634248,0.3630673,0.5053003
1.1591917,0.7347845,1.4453872,0.35822937,0.51052207
1.1289192,0.675068,1.4385736,0.36309677,0.549381
1.0481769,0.6315818,1.3338631,0.3838833,0.5419401
1.2174153,0.62708414,1.4861631,0.38625222,0.52152884
1.1753684,0.6588468,1.4175026,0.39666542,0.50389737
1.3145621,0.7524171,1.4913882,0.3559269,0.5049763
1.1988809,0.7424529,1.4943135,0.36557806,0.5360161
1.1712284,0.7356551,1.4875597,0.37339872,0.502159
1.0979633,0.6610563,1.335421,0.3714924,0.5156744
1.1538522,0.7225106,1.4041278,0.3616393,0.50157946
1.1513109,0.71310294,1.480498,0.37590253,0.5572652
1.4718673,0.68124664,1.4277993,0.37333637,0.52163243
1.0435745,0.6731062,1.368484,0.36921147,0.61315393
1.1614834,0.6690916,1.3573297,0.38934925,0.5034117
1.0042626,0.6647112,1.4580575,0.3865461,0.5129777
1.195901,0.8598884,1.4978409,0.34491155,0.5132584
1.088055,0.66297317,1.3768499,0.37222263,0.50868946
1.1424978,0.76134616,1.3793762,0.35411906,0.60014284
1.1875548,0.67701143,1.49608,0.38057053,0.52507365
1.1414868,0.59117794,1.4072715,0.39152417,0.55742484
1.1016837,0.6910507,1.3661249,0.35309175,0.60790914
1.1384782,0.67233276,1.4781774,0.38087356,0.58266634
1.214527,0.6795626,1.4763261,0.3837743,0.5202768
1.2654859,0.77344126,1.2302775,0.34632963,0.5309194
0.906974,0.6246238,1.4030938,0.36638778,0.6169155
1.0563328,0.54816675,1.4953783,0.39827353,0.6251293
1.3286481,0.5646722,1.4639727,0.3959229,0.55389655
1.2119236,0.64486325,1.4212353,0.4011044,0.5153787
1.1955135,0.6001719,1.3791305,0.4016338,0.5232543
1.0453368,0.5624002,1.1628695,0.393168,0.5431196
1.0045987,0.64230865,1.4595789,0.3680957,0.59617656
1.0859275,0.656858,1.4836321,0.36832118,0.5313635
0.9550831,0.6315869,1.2336069,0.38116208,0.5555037
1.2185668,0.73695904,1.4763291,0.3646036,0.5329028
0.8248749,0.5635199,1.1808084,0.37761799,0.5678652
1.171507,0.61949766,1.3976413,0.37978417,0.5244019
1.1241304,0.65918416,1.4870502,0.39567915,0.5641189
1.0292213,0.55829084,1.292584,0.42705125,0.54814035
1.1075444,0.60518146,1.4118074,0.39925104,0.5905515
0.9372667,0.53990924,1.2485062,0.4059224,0.52299637
1.0785221,0.656698,1.4341376,0.38902402,0.51173204
1.1074737,0.5768529,1.4770339,0.39313015,0.57713324
1.0476352,0.5902187,1.4761552,0.39548147,0.56188214
1.1396999,0.700111,1.4172468,0.36326385,0.5284027
1.2073975,0.6942638,1.3883083,0.36310017,0.55448854
1.2746519,0.71518403,1.4542416,0.37243417,0.5129985
1.1175256,0.64744806,1.4053513,0.38352945,0.5754984
1.249377,0.66734976,1.4578198,0.37486023,0.55200076
1.0084378,0.5392627,1.3277582,0.43229896,0.5298867
1.2550731,0.7032123,1.4015743,0.39369383,0.5115841
1.1782042,0.6948508,1.486644,0.38989934,0.52519107
1.2143824,0.6616424,1.4726784,0.39589033,0.5423848
1.1196659,0.6044492,1.3287729,0.3925792,0.57087976
1.2886506,0.7026055,1.477447,0.37661654,0.55825984
1.1405146,0.64270675,1.459599,0.38901016,0.51416165
1.220774,0.6964384,1.4500523,0.38178554,0.51944655
1.1099616,0.6260022,1.4100721,0.39039832,0.5215422
1.4851639,0.6990084,1.4626057,0.37641796,0.50883555
1.169536,0.6104366,1.4637697,0.39147946,0.53955597
1.0238696,0.62055254,1.3509376,0.3594154,0.61819214
0.9837521,0.64949703,1.4423479,0.3789153,0.5055625
1.2840127,0.61516577,1.3009206,0.38237122,0.50467056
0.90876025,0.67329574,1.4361217,0.36855024,0.5859201
1.1112155,0.66955805,1.3188279,0.39065188,0.5465728
1.2301495,0.6112222,1.4191748,0.4064887,0.5240376
1.1600066,0.74617386,1.4930674,0.35994664,0.5078483
1.2096615,0.63805944,1.4775476,0.38697448,0.538072
1.1704167,0.65414923,1.4181674,0.3825731,0.5027476
1.063263,0.70052004,1.4524626,0.35145006,0.5188877
1.1603231,0.66106534,1.4489278,0.3831543,0.5728758
1.1504271,0.63474417,1.3967195,0.38711813,0.51201916
1.1459136,0.5708879,1.432008,0.40594107,0.51838964
1.2150594,0.68789244,1.4245043,0.3733918,0.54192656
1.1051897,0.5176549,1.4280103,0.41938305,0.5047732
0.9357403,0.5260071,1.3911586,0.40929487,0.53752106
1.3241053,0.6642544,1.424905,0.37338543,0.5669134
1.0849031,0.6162499,1.470351,0.38577068,0.57477194
0.8758865,0.5596902,1.4531896,0.39812765,0.5707534
1.2183839,0.65053356,1.4381245,0.40778273,0.5010317
1.0501643,0.5539255,1.4996097,0.40613183,0.57038844
0.99627745,0.62733024,1.3327953,0.36730662,0.54023576
0.9952034,0.6495005,1.3494586,0.3698975,0.5568802
1.2252327,0.63360226,1.4689003,0.39622477,0.53308314
1.3291104,0.81361914,1.4760172,0.37532583,0.5093964
0.96325326,0.5648065,1.3833375,0.37752354,0.62576044
1.2261097,0.6204961,1.4138274,0.40016514,0.5300331
1.1160879,0.6322237,1.4910588,0.394964,0.5707908
1.1802968,0.6029388,1.1934607,0.40668938,0.5127679
1.0678754,0.742492,1.423891,0.36117846,0.566776
1.1005478,0.6703279,1.4886663,0.37961134,0.5884171
0.9746504,0.65105146,1.4832488,0.367445,0.68049
0.95396596,0.54438955,1.4080349,0.4280967,0.54943633
0.98408,0.67370987,1.2247415,0.38243505,0.52846974
1.0281526,0.59642196,1.480798,0.3914943,0.55168796
1.1317813,0.6539594,1.420764,0.38456392,0.516265
1.1925832,0.67183405,1.3303243,0.35478184,0.56121266
1.0621566,0.58930564,1.4390423,0.39543077,0.5498686
1.1752442,0.5493573,1.49482,0.38928467,0.57345533
0.9954189,0.610138,1.4419942,0.39732733,0.51129794
1.1352068,0.7241157,1.4411219,0.35103023,0.5881501
1.1618882,0.6424844,1.4985688,0.36748657,0.5172677
0.98417085,0.7162632,1.288659,0.35402718,0.6732174
0.8831251,0.6367367,1.4001911,0.39447153,0.5893513
1.1425666,0.55430794,1.2820375,0.40694064,0.6277212
0.9782672,0.5884633,1.457996,0.37667215,0.5591146
1.1996893,0.7540614,1.483004,0.36039847,0.54738164
1.0281878,0.6949729,1.4844657,0.35997942,0.5491777
0.80300146,0.5664004,1.3049582,0.38357323,0.57669497
1.1471227,0.683547,1.4249176,0.37084794,0.56429255
1.0976995,0.63421583,1.4237335,0.37841773,0.5100293
1.0018957,0.70002484,1.2740929,0.35999778,0.62231296
0.931043,0.5485558,1.2324789,0.3842384,0.6501293
1.075218,0.6515571,1.4559242,0.37461928,0.56999624
1.1456103,0.6364354,1.4931852,0.39316437,0.5227783
1.1253949,0.6123643,1.4068596,0.38887662,0.5824216
1.0410475,0.6457573,1.4275112,0.3686272,0.5358339
1.1034107,0.639507,1.4435153,0.3636618,0.6299924
1.2578859,0.69200516,1.4547286,0.3840613,0.50184494
1.2606883,0.60426915,1.4833364,0.40878427,0.5279209
1.0894535,0.72172475,1.4564325,0.3775216,0.55501324
1.0592653,0.6107863,1.2785602,0.38890687,0.52135307
1.0284684,0.5664186,1.4659911,0.38615984,0.62924284
1.2030013,0.7183472,1.4526064,0.39039525,0.5051471
1.0844138,0.6843658,1.3895667,0.38968003,0.5462041
1.1927475,0.69673204,1.4316183,0.3580157,0.5198424
1.0766026,0.68533385,1.3726702,0.37287796,0.55677414
1.1585492,0.56959826,1.4898854,0.39286155,0.5355775
0.94370806,0.67675436,1.3149947,0.3699896,0.579582
1.1841928,0.71530235,1.4989449,0.36947373,0.5478344
1.0957682,0.6361635,1.3034941,0.39383015,0.52248204
1.1075599,0.6906428,1.4183216,0.36134723,0.50890356
1.3698362,0.7701831,1.4144933,0.3616773,0.50124073
0.91729194,0.67775106,1.4846363,0.3512287,0.5770399
1.1734431,0.66221446,1.3838296,0.37895963,0.5133253
1.108611,0.70104784,1.4894822,0.36784658,0.5267664
1.3260549,0.63080245,1.4953296,0.39055768,0.5370461
1.0605868,0.6646697,1.3950692,0.38051364,0.51900816
1.1464394,0.6390714,1.3668758,0.38530278,0.5220481
1.2105186,0.63333094,1.4173056,0.40268368,0.57862055
1.0554597,0.67367846,1.3613594,0.36207995,0.60754544
1.2242893,0.74667305,1.3641678,0.38650694,0.5080305
1.2210685,0.629758,1.4151279,0.39386863,0.50271446
1.1415222,0.6272683,1.4854728,0.36719087,0.5129281
1.1127234,0.5635396,1.398273,0.39715898,0.6209368
1.0326067,0.6645147,1.4812404,0.36868477,0.5689476
1.1431777,0.6284959,1.3908271,0.40542307,0.5903119
1.0882334,0.74191815,1.4643248,0.35124937,0.528163
1.339099,0.76029736,1.4274622,0.3648509,0.5235039
1.2808993,0.6109891,1.3344249,0.39494234,0.5224356
1.2540321,0.63344,1.4028425,0.38617364,0.51682276
1.0429829,0.72949123,1.3836848,0.3830706,0.5196042
0.8165048,0.5635066,1.2502139,0.3874054,0.55861664
1.1573673,0.63750833,1.397256,0.3969669,0.54276377
0.97155374,0.5890421,1.3291363,0.3781594,0.6270722
1.1314442,0.5928589,1.4779779,0.39494282,0.5616833
1.361073,0.69705415,1.3854169,0.3622066,0.5236231
1.1123314,0.63738465,1.4878638,0.38097024,0.56077766
1.1246905,0.67987067,1.417566,0.37411314,0.5164046
1.166194,0.6668952,1.4247205,0.38552296,0.50995284
1.0038317,0.6521154,1.341018,0.3800071,0.59281605
1.2924342,0.7923323,1.4861232,0.35199985,0.5482183
0.8416755,0.52842903,1.246039,0.4124053,0.61135954
1.129692,0.6446604,1.4190673,0.39721635,0.5160752
1.0399455,0.63632405,1.4482328,0.36923197,0.55352527
1.2661072,0.72340673,1.4795538,0.3672422,0.51964045
1.148801,0.5968838,1.4638194,0.39696607,0.5703779
1.0732919,0.6773139,1.4502834,0.36215195,0.5293146
1.0806797,0.6453695,1.3798382,0.4053056,0.5342749
1.1255925,0.69617206,1.4693296,0.38909775,0.5800926
1.1773169,0.671849,1.4034628,0.36206412,0.52838576
1.0293474,0.60266423,1.2531123,0.3842052,0.58165455
1.1335195,0.74278116,1.4555507,0.34362844,0.51457506
1.1149406,0.5857653,1.3854079,0.38679445,0.5720518
1.2670832,0.65206265,1.4666739,0.4135216,0.5103249
1.0527875,0.57274455,1.2993397,0.40714258,0.5828043
1.1517432,0.58118874,1.4447143,0.40701577,0.5152917
1.0566949,0.6165133,1.383112,0.3845324,0.51719016
1.072192,0.6929749,1.4580258,0.36768985,0.50992423
1.1931897,0.7065846,1.4031552,0.35937315,0.5034893
1.1168104,0.58637005,1.4143424,0.4085011,0.567892
1.1451714,0.6446551,1.4988917,0.39490354,0.5696956
1.153761,0.7024491,1.4748405,0.368176,0.5097386
1.0090345,0.60178196,1.3361076,0.40092662,0.59407246
1.2557082,0.655102,1.3510032,0.37579128,0.54108644
