v_norm,a_0,w_s_eff,t_0,alpha_gain
0.53652227,0.8604743,1.4933591,0.41818622,0.73143655
0.5093877,0.7064381,1.4217252,0.4269523,0.8096325
0.54794055,0.8983363,1.352109,0.41434482,0.6400671
0.45487866,0.78076535,1.4953399,0.45221007,0.7340047
0.4364442,0.7979705,1.4259425,0.42909276,0.77115864
0.5204767,0.8377297,1.4659221,0.4071375,0.62090415
0.51356417,0.83839047,1.2882559,0.42267925,0.68687004
0.49927506,0.86656815,1.3899704,0.40112203,0.65230733
0.57635134,0.93975794,1.437354,0.37759072,0.6522095
0.53134084,0.98023564,1.4817334,0.3513744,0.75459194
0.5229556,0.84834105,1.4388053,0.42193568,0.6877977
0.5720855,0.78274375,1.4417765,0.44042715,0.69015914
0.4875004,0.8976006,1.4581667,0.38549885,0.7235551
0.5366923,0.8458825,1.4438964,0.40025052,0.66874623
0.5557927,0.81425583,1.4628266,0.41989452,0.7402631
0.5607068,0.8961188,1.3857429,0.42009673,0.5991695
0.46775156,0.62419397,1.2193142,0.4744442,0.7270081
0.5276445,0.89937925,1.4751151,0.4132769,0.6414994
0.5457866,0.9159803,1.4254675,0.3846249,0.7304835
0.534978,0.73839897,1.4707204,0.4617331,0.7176568
0.5325178,0.8305916,1.4620948,0.42240664,0.6881826
0.48397273,0.7916584,1.4812576,0.44153228,0.77621144
0.49388453,0.8325838,1.3882143,0.44803745,0.69307065
0.44810122,0.78217185,1.4431959,0.41993004,0.78328115
0.45252985,0.86932635,1.4047087,0.39220268,0.7337007
0.5283307,0.8636041,1.4794716,0.39887774,0.6860216
0.5321709,0.87643194,1.3179003,0.38607693,0.68407696
0.48603278,0.94534737,1.3782328,0.36336544,0.6898277
0.52032876,0.8333539,1.3506622,0.41387632,0.6958571
0.40889877,0.80441946,1.4558958,0.4412944,0.778965
0.38637936,0.77191734,1.4384109,0.43101436,0.76497316
0.5029938,0.8893683,1.4233708,0.41821265,0.63772666
0.43470246,0.74129444,1.1262786,0.45182264,0.7043764
0.51666015,0.74963135,1.4346446,0.44284877,0.7152678
0.5453352,0.81887525,1.4794124,0.437716,0.7391424
0.5156609,0.79163986,1.3456994,0.44238526,0.74243104
0.37950695,0.7924674,1.4847368,0.4180492,0.7893448
0.5806247,0.8860483,1.4899632,0.40050706,0.647414
0.3755504,0.88323885,1.450499,0.41799542,0.65898526
0.51585585,0.80457693,1.4499388,0.42686635,0.700222
0.37170753,0.81774557,1.3607212,0.42786184,0.7368943
0.6014619,0.8228739,1.4071677,0.42211732,0.60783535
0.43831837,0.7865442,1.3159739,0.43402934,0.67914724
0.63021874,0.859416,1.4806985,0.43501014,0.6004601
0.46942097,0.8083236,1.4969393,0.42560244,0.7362575
0.5268244,0.84968674,1.4265549,0.43668553,0.6299201
0.55214053,0.75667757,1.3817899,0.4482206,0.6973413
0.36941278,0.8021459,1.4520748,0.40102363,0.8428112
0.49649423,0.78866434,1.3537089,0.42044324,0.72812444
0.46043923,0.7992797,1.3900763,0.42996305,0.7005452
0.52250445,0.84889776,1.4132159,0.4086911,0.68006134
0.541716,0.822618,1.3070111,0.45036137,0.6980655
0.6215483,1.0304873,1.4768883,0.36321768,0.5670518
0.46650437,0.80798054,1.3846271,0.4396103,0.69890934
0.37594208,0.7772419,1.4774146,0.40914738,0.82894033
0.6308108,0.87469596,1.3707644,0.42174637,0.6323305
0.47736892,0.8390268,1.3834927,0.43010405,0.7061288
0.42908582,0.7663985,1.4789565,0.41280556,0.8150776
0.5019103,0.77153075,1.4241562,0.43846044,0.7479725
0.34744045,0.74937946,1.4717634,0.43696505,0.7356431
0.5690982,0.8140951,1.4907784,0.43432364,0.6631645
0.47859272,0.8079051,1.4535043,0.43501854,0.6814235
0.42039904,0.7178587,1.3695353,0.44926736,0.79253906
0.43040577,0.81224954,1.4155986,0.43219727,0.7172336
0.5246098,0.84099305,1.4400313,0.41762054,0.693427
0.43246406,0.7783605,1.3522539,0.43512964,0.74132955
0.5337536,0.89853203,1.4586886,0.39646187,0.76459193
0.42143586,0.80920017,1.4697018,0.42083085,0.6975399
0.44413576,0.7736146,1.454666,0.4353701,0.7267988
0.5625234,0.783785,1.3866917,0.43656027,0.68668306
0.5998909,0.8918898,1.465377,0.40535396,0.72237426
0.40857533,0.7577415,1.4171935,0.42674947,0.69857806
0.5443088,0.8013616,1.4564257,0.4343316,0.74059105
0.36296302,0.71572846,1.3281969,0.4518395,0.8745565
0.4059106,0.63881296,1.4207778,0.45288092,0.8425305
0.46605235,0.8742787,1.3191772,0.40359205,0.72191334
0.45881698,0.7293076,1.2625937,0.45064425,0.6945715
0.44938785,0.83547676,1.2669059,0.3951142,0.7017343
0.4774969,0.8737679,1.4519691,0.3975175,0.68624455
0.5074825,0.92849517,1.3840877,0.4262775,0.61054236
0.5105117,0.94863766,1.4817786,0.41373408,0.65074587
0.4325074,0.8393477,1.4527752,0.42097372,0.7018857
0.4613202,0.81103826,1.4178598,0.4316255,0.742021
0.48429248,0.8508463,1.4488902,0.40861574,0.6988713
0.55569184,0.9605791,1.4926043,0.41708902,0.5870268
0.41092205,0.8038589,1.4166082,0.4183037,0.86523664
0.4990825,0.82145566,1.4960151,0.42597473,0.6886103
0.5724825,0.959123,1.4389389,0.3766928,0.65239877
0.48160103,0.8906819,1.4851985,0.41327104,0.6980283
0.45539224,0.832202,1.4855405,0.40716246,0.7375417
0.50566024,0.81440717,1.3919253,0.4172187,0.7193606
0.37071103,0.8113473,1.3067356,0.41404372,0.7038232
0.4524501,0.8270607,1.4164971,0.445422,0.67894655
0.53264433,0.8717307,1.4238181,0.411349,0.6611121
0.49506372,0.86191165,1.4849464,0.4001402,0.77579653
0.45788166,0.84101564,1.3555939,0.43291694,0.7317856
0.51940095,0.9574007,1.4502496,0.41199946,0.64088756
0.4004716,0.8034115,1.458964,0.42535025,0.8244588
0.38071424,0.7406504,1.4333266,0.45871583,0.78842145
0.44520992,0.77897274,1.4363608,0.4205003,0.7753084
0.5100786,0.76935023,1.439489,0.44176298,0.737272
0.5012101,0.74946827,1.2493434,0.44663873,0.69629925
0.5527326,0.7919305,1.4496644,0.42815948,0.67027766
0.47942656,0.9157309,1.4622028,0.41905782,0.65665776
0.3437476,0.76572955,1.4565293,0.4478814,0.762474
0.49033776,0.8103436,1.4254638,0.4466137,0.6447691
0.5453913,0.9293168,1.4205744,0.40097675,0.6129358
0.4541811,0.84049785,1.4770559,0.41228813,0.74429935
0.50723714,0.7896206,1.3744406,0.45147035,0.6323523
0.46311414,0.74922675,1.4692492,0.4504478,0.74690723
0.56711835,0.81692743,1.4409019,0.42142707,0.7290497
0.44774252,0.80511934,1.3589696,0.41268015,0.7560677
0.50524485,0.7608948,1.3642262,0.41578454,0.77411324
0.47647038,0.89503324,1.3482053,0.38750947,0.65081435
0.5231087,0.83041847,1.3197236,0.40434757,0.7496651
0.5460572,0.69005686,1.4147539,0.48695248,0.64867395
0.43786323,0.8327482,1.4706683,0.40839717,0.7896736
0.63635194,0.85629994,1.4528241,0.42954355,0.62084633
0.4438451,0.77941304,1.3013139,0.4265294,0.6813654
0.33739236,0.7652836,1.3527209,0.4182899,0.81231123
0.5425604,0.8494817,1.3759494,0.40430018,0.66256064
0.47440436,0.7571855,1.2877175,0.43351522,0.72380936
0.45204732,0.8418975,1.4497612,0.4229317,0.74985856
0.49734437,0.81031513,1.3484035,0.42315358,0.70169073
0.37916398,0.8572797,1.3213453,0.41898447,0.7387853
0.44711307,0.71239406,1.482055,0.44655433,0.7603582
0.45482647,0.7764515,1.480036,0.43214592,0.7325687
0.5748237,0.75380707,1.3713412,0.45201233,0.7431735
0.52508986,0.9109888,1.4025323,0.41658452,0.5968533
0.498157,0.87421733,1.4939073,0.4087978,0.7193362
0.53712803,0.9181254,1.4434446,0.38836694,0.6322139
0.47102973,0.8769136,1.4893414,0.388927,0.61323124
0.5872381,0.7668945,1.4333737,0.4492384,0.6357479
0.419593,0.802291,1.3997115,0.41050595,0.7679991
0.54646075,0.9321749,1.3490847,0.40239924,0.71704507
0.5470216,0.8209874,1.4784877,0.4310331,0.6654484
0.5824677,0.851352,1.3580096,0.3824695,0.6256139
0.50267047,0.87516046,1.4455777,0.4116483,0.62778884
0.38649532,0.7690991,1.4676363,0.4474491,0.7538237
0.55822164,0.84971577,1.3677313,0.40035653,0.6471939
0.47726828,0.82585025,1.4192035,0.43230426,0.6549572
0.4530722,0.8055478,1.3909017,0.43452284,0.69541025
0.49659783,0.92729074,1.3966293,0.3965468,0.6948203
0.5887303,0.8780436,1.4472572,0.42298353,0.641524
0.5159016,0.7695543,1.4502642,0.4176935,0.71094614
0.5526615,0.90157616,1.4589236,0.37748197,0.679217
0.44390988,0.7733967,1.3268784,0.42852452,0.67769384
0.5198657,0.8632851,1.286553,0.4157037,0.6519115
0.49544787,0.8603493,1.4422697,0.4150607,0.636846
0.5752533,0.9462247,1.4252229,0.37846866,0.6085277
0.55761933,0.7707493,1.3395394,0.46161616,0.6446853
0.5628091,0.808719,1.4484764,0.43710116,0.65931857
0.62769663,0.9283136,1.3130132,0.39476734,0.57601684
0.45192206,0.8331504,1.4520772,0.40472394,0.73758465
0.5218041,0.81973636,1.3635598,0.42759782,0.72136813
0.6149367,0.8216067,1.3858519,0.41746265,0.6752752
0.61383164,0.8299705,1.4660199,0.42232174,0.708566
0.4332309,0.8250418,1.3461431,0.4091117,0.78439903
0.552791,0.85023934,1.4299034,0.40498975,0.71709985
0.58857256,0.76036936,1.3145528,0.4679869,0.566591
0.43381724,0.7756983,1.4992219,0.42500564,0.79416484
0.43384904,0.7287396,1.3773525,0.4324363,0.7694077
0.5638828,0.8904085,1.4919177,0.39503348,0.7383393
0.60636413,0.82558876,1.4332976,0.4246906,0.6387431
0.49287495,0.9004086,1.4934505,0.4044525,0.673785
0.50695926,0.78213775,1.4460467,0.4512026,0.6631792
0.6689302,0.7887586,1.452309,0.4449706,0.63621086
0.63843346,0.90833384,1.4799322,0.41588962,0.6526555
0.55122983,0.8939201,1.4267966,0.416617,0.6582612
0.4440888,0.8612841,1.4429036,0.4129516,0.7295176
0.5152668,0.790092,1.4114515,0.41443738,0.7961613
0.56757456,0.82235694,1.4746101,0.42925417,0.6302619
0.54294014,0.8323756,1.4250098,0.41070163,0.71217394
0.57304233,0.974476,1.4519742,0.3907539,0.59294987
0.57997715,0.88601345,1.3272899,0.41054776,0.6767646
0.5818537,0.7804803,1.4373205,0.43269968,0.64814055
0.58813953,0.88931954,1.3765122,0.41474745,0.61909413
0.4427221,0.7290469,1.3717216,0.47199708,0.6826721
0.39295462,0.8140459,1.4095044,0.4005467,0.7873543
0.4551841,0.7923689,1.4322193,0.42557663,0.7358379
0.37047032,0.8755629,1.475768,0.3908187,0.7760592
0.46143687,0.8689714,1.4320216,0.39608806,0.68797827
0.3988648,0.7837817,1.4415162,0.4429671,0.6953958
0.41557664,0.7468721,1.4667197,0.46771622,0.6608881
0.43289703,0.7947006,1.4952358,0.41123998,0.7617854
0.470379,0.6739438,1.3742439,0.45957154,0.74518114
0.48309773,0.97542155,1.3805865,0.39283544,0.60469407
0.6598999,0.9589099,1.4273264,0.42521882,0.57683545
0.5380939,0.7236736,1.486514,0.45151353,0.7540149
0.48454165,0.8436129,1.369832,0.4134181,0.72039586
0.5001242,0.7253483,1.454841,0.45616767,0.67504865
0.52684647,0.90447706,1.4978013,0.4245306,0.63008326
0.47909582,0.8153298,1.4118123,0.4285523,0.70621824
0.5757379,0.91203034,1.4758823,0.42086127,0.57538956
0.514005,0.9122414,1.3341469,0.413988,0.6480735
0.44459412,0.73774916,1.4723008,0.42195058,0.7852878
0.52283335,0.7908642,1.4916601,0.4483792,0.6592883
0.5176361,0.8225657,1.3863853,0.43046886,0.6845369
0.4691477,0.8167519,1.4166988,0.43111518,0.6848483
0.53463084,0.9297963,1.4567735,0.3773725,0.6850998
0.5468219,0.82432276,1.377117,0.41093454,0.66791743
0.54269224,0.908835,1.4529725,0.40997475,0.66575474
0.4600438,0.8599719,1.3915695,0.421673,0.73530245
0.64683694,0.8916626,1.4259871,0.4162073,0.5821439
0.5332998,0.89806694,1.401884,0.4128758,0.6508116
0.59521335,0.8643615,1.4782809,0.42495885,0.65006095
0.4149808,0.808174,1.438722,0.43921876,0.7519859
0.5133104,0.8054239,1.4326236,0.43498003,0.72851944
0.4032418,0.7780198,1.4614102,0.43424755,0.7544293
0.4991176,0.7878928,1.4205949,0.43784404,0.7000897
0.5400965,0.9507393,1.4556172,0.3944442,0.60808116
0.46879664,0.82440597,1.4074316,0.41417608,0.683585
0.5365401,0.9049289,1.4619694,0.4120482,0.65525824
0.5101215,0.8043385,1.4139842,0.41464597,0.72648954
0.50754756,0.85944897,1.3862822,0.39809075,0.69252485
0.43031436,0.8684056,1.3185138,0.40260434,0.6553549
0.44869277,0.7551677,1.4131024,0.43399537,0.77876
0.46566114,0.8921431,1.4618189,0.40058237,0.6990633
0.544346,0.88543355,1.3978727,0.40644684,0.6718836
0.55866176,0.8068947,1.4281459,0.40490213,0.71299535
0.46398997,0.6912424,1.4110979,0.45533603,0.73882914
0.4846926,0.8142012,1.4457433,0.4250407,0.6804719
0.42670465,0.78385454,1.4683203,0.42300367,0.76531416
0.44371203,0.7949882,1.303793,0.41215852,0.7530596
0.52138793,0.8182947,1.367599,0.42135864,0.6868557
0.51913095,0.8892236,1.3553989,0.43603474,0.62919354
0.55183023,0.8552194,1.4766831,0.39926776,0.73826283
0.4000073,0.8089299,1.3686886,0.40581235,0.7373175
0.51584274,0.85748124,1.3227853,0.41810217,0.6667108
0.53563505,0.923623,1.4809496,0.4196382,0.61722827
0.59409934,0.7826862,1.2234006,0.43398276,0.63501775
0.5667488,0.7005977,1.3909296,0.4592948,0.798842
0.57945585,0.8182967,1.4554014,0.42232668,0.6818307
0.47803602,0.9269471,1.3991683,0.3925854,0.6520327
0.5003323,0.82959604,1.4582056,0.42052743,0.6581425
0.491392,0.78898746,1.3737036,0.4306376,0.70111334
0.5213232,0.77289253,1.4484115,0.43739054,0.6728437
0.42031834,0.8052073,1.4975705,0.41782147,0.7619776
0.44092768,0.87219214,1.3912181,0.38715678,0.74459326
0.51447356,0.8254664,1.4319866,0.41863164,0.7486338
0.5817728,0.86059725,1.4685198,0.39703986,0.733097
0.42387354,0.8235391,1.393994,0.4110687,0.76168966
0.48130322,0.88375735,1.4743798,0.39950946,0.75789726
0.45227498,0.81912404,1.4732721,0.42734876,0.7493735
0.40014872,0.8049654,1.3880111,0.41297314,0.76786065
0.43200177,0.86496687,1.4809744,0.4219599,0.75192136
0.4116559,0.8075929,1.4475709,0.4369256,0.7079005
0.53195876,0.8424435,1.4824507,0.42687917,0.68775517
0.5806897,0.80225444,1.4388323,0.45129612,0.65541565
0.4898085,0.890844,1.4917614,0.40694046,0.66262156
0.47511163,0.7424881,1.3934023,0.45770764,0.6621837
0.66907334,0.86971116,1.4501371,0.4313322,0.605623
0.5334259,0.887544,1.3597748,0.42186317,0.6309496
0.58696175,0.8385178,1.479494,0.41285074,0.70901483
0.62565273,0.9346965,1.4110613,0.40885216,0.54513645
0.59380275,0.76921874,1.4129517,0.45160842,0.6304085
0.57585365,0.8997887,1.3887068,0.42103338,0.5459261
0.45651466,0.7777251,1.474492,0.44221544,0.71923685
0.4971877,0.7348402,1.3047419,0.46911788,0.6796267
0.47629404,0.7976876,1.4635811,0.4350319,0.73567826
0.581196,0.89059025,1.4399304,0.41717103,0.6402801
0.5344713,0.8836894,1.4888306,0.4188486,0.6396845
0.49508172,0.78998184,1.4971186,0.44322306,0.7001162
0.44695038,0.85706455,1.4448333,0.4369358,0.72647804
0.46433783,0.96540934,1.39496,0.3627016,0.6973801
0.5392928,0.85802597,1.4724842,0.42492938,0.6649999
0.43174273,0.925393,1.4134649,0.38198096,0.7357611
0.5685464,0.91285783,1.3407706,0.43819538,0.5674268
0.42459503,0.7965623,1.4765991,0.4175829,0.7726363
0.4733294,0.83495754,1.4418403,0.42162186,0.7441834
0.5810923,0.83767956,1.3750359,0.42419934,0.71851474
0.54079777,0.8934749,1.4774388,0.41122162,0.64789486
0.5521141,0.9396874,1.4878303,0.40128797,0.6651416
0.4889433,0.8699257,1.395247,0.41529614,0.67672676
0.544991,0.77701986,1.4276642,0.43007773,0.76380116
0.5328644,0.805085,1.3688614,0.4223444,0.6733288
0.5212324,0.75611776,1.4846785,0.46123597,0.6400806
0.5836745,0.8468211,1.367998,0.4008748,0.7186252
0.53960586,0.9081915,1.4709667,0.4008095,0.70255274
0.40441313,0.8790708,1.3856914,0.41346863,0.6812918
0.4536786,0.8011877,1.4650365,0.42864197,0.6797729
0.5385194,0.83997834,1.3755771,0.42427906,0.6803655
0.476405,0.7846046,1.3410226,0.43908772,0.71970445
0.4497349,0.9111229,1.4338173,0.41333097,0.671382
0.44356203,0.6554449,1.3718696,0.4713008,0.85408854
0.49944425,0.86907846,1.4197321,0.43412262,0.6632409
0.52290803,0.7223585,1.3257108,0.4323526,0.75998884
0.49186423,0.7500941,1.4325117,0.4405088,0.6810772
0.54522574,0.8358417,1.4104173,0.43624878,0.6705012
0.3659926,0.86098355,1.3917099,0.39254248,0.7093366
0.57400984,0.94644135,1.4649435,0.39589188,0.70094573
0.47751504,0.87652826,1.4979361,0.39524633,0.7203814
0.38591194,0.8519431,1.475771,0.4297677,0.7571572
0.49523234,0.870579,1.3883294,0.38637242,0.729957
0.4899974,0.8220858,1.4360445,0.4208688,0.7097295
0.5391027,0.9563827,1.4569557,0.38244802,0.71556306
0.5048385,0.73938507,1.3179647,0.45265532,0.70608366
0.49712136,0.85478675,1.4336507,0.42965224,0.65066695
0.5167073,0.9163997,1.4687752,0.380033,0.7435887
0.40857822,0.861568,1.4167953,0.38558504,0.73256093
0.64617026,0.75754,1.4481558,0.4516677,0.62504333
0.5135458,0.73831624,1.3949168,0.4440449,0.70514023
0.38135493,0.71672744,1.4269987,0.4521107,0.76427114
0.56257975,0.9361518,1.4812795,0.39328426,0.6214835
0.49902108,0.8884328,1.3884734,0.41018093,0.6947854
0.44790947,0.85637987,1.4795597,0.40549862,0.73440486
0.5473473,0.814433,1.4381332,0.43698996,0.66165924
0.52544546,0.801947,1.4307002,0.41770518,0.77108204
0.47905767,0.76744413,1.3638842,0.42554057,0.7596644
