v_norm,a_0,w_s_eff,t_0,alpha_gain
0.41147047,1.2427385,1.4984741,0.49226272,0.8291473
0.5085217,1.2404053,1.4789824,0.48282385,0.8266924
0.6400451,1.1796788,1.459557,0.5214637,0.66158164
0.56823397,1.2463465,1.4782993,0.47739646,0.7437055
0.5606265,1.459585,1.4897176,0.43173862,0.7077856
0.57501084,1.3693569,1.4541194,0.47462034,0.65121526
0.49500448,1.2233009,1.4526668,0.49037364,0.721689
0.4729043,1.2008862,1.493022,0.504918,0.8030542
0.43999526,1.1581016,1.3395197,0.49931288,0.8010177
0.5410708,1.1144434,1.4711659,0.49930426,0.7811973
0.5625647,1.2519933,1.3478936,0.48656583,0.76551646
0.4862215,1.3083249,1.4789724,0.45551476,0.77040315
0.45924842,1.1238917,1.3721833,0.4775561,0.85839546
0.52007174,1.1761032,1.4093276,0.51078,0.7600924
0.52301687,1.2009859,1.3180702,0.49625483,0.78735393
0.6073866,1.2473801,1.4056733,0.51590383,0.7160804
0.7164876,1.4742814,1.4997728,0.44764692,0.6213132
0.5746974,1.2530354,1.4494632,0.5036337,0.69502556
0.6004336,1.370938,1.4405867,0.45112994,0.75393504
0.55048937,1.2880496,1.4812901,0.4710255,0.82884204
0.57752675,1.1816804,1.477134,0.502216,0.7314116
0.38546067,1.1966449,1.4128419,0.47417971,0.82766664
0.4766175,1.1648552,1.4522457,0.5065212,0.79176605
0.6055995,1.2341908,1.4349847,0.49861395,0.76693743
0.34952018,1.3199276,1.4426754,0.46510494,0.8382792
0.54086554,1.1089501,1.4994127,0.5077726,0.8134919
0.45670095,1.019939,1.4959788,0.53862697,0.8399065
0.54856855,1.1878195,1.4605509,0.50879246,0.6913767
0.5352551,1.3043262,1.4183978,0.48107055,0.7727764
0.5208428,1.2752254,1.3358076,0.47448322,0.6920221
0.67054546,1.3691812,1.4890448,0.47719577,0.59011734
0.492223,1.2751516,1.4958644,0.46508655,0.83489937
0.64768076,1.1940882,1.4770167,0.51580346,0.697468
0.5021813,1.2494233,1.4112318,0.49634138,0.69660115
0.55035365,1.2390783,1.4159267,0.4819021,0.8041219
0.4340668,1.2164046,1.3979973,0.45698914,0.91980535
0.5812703,1.3043048,1.3452591,0.5105153,0.6752626
0.5317084,1.3295904,1.4780012,0.4477431,0.7553762
0.44696316,1.1329006,1.3875105,0.5233028,0.791898
0.59175456,1.3482906,1.4328854,0.47193098,0.6830826
0.5542093,1.2066388,1.3878835,0.5014766,0.7538383
0.58329165,1.2593017,1.4968549,0.5124706,0.71568596
0.50547147,1.38443,1.4740744,0.44690618,0.697001
0.52074015,1.080329,1.4494959,0.49852616,0.93097454
0.49678677,1.331555,1.4147363,0.47417885,0.70107406
0.5314367,1.4094416,1.4859277,0.43664354,0.80259585
0.552817,1.3968375,1.4911016,0.45520526,0.7285465
0.5273226,1.2908707,1.4461598,0.45656016,0.78301173
0.47197205,1.1289076,1.4778534,0.49876547,0.75641066
0.567871,1.2908356,1.4822636,0.48859,0.7937436
0.5716005,1.3202012,1.4879726,0.4546153,0.7600224
0.5534289,1.2348758,1.4726796,0.4811827,0.69197273
0.64632905,1.297272,1.4897293,0.49850735,0.67797107
0.48884502,1.1366352,1.4349849,0.503046,0.8164608
0.5337328,1.3320094,1.377021,0.45480773,0.72063106
0.5101538,1.1864171,1.4690173,0.485601,0.7463683
0.44289955,1.1955817,1.4376271,0.46693632,0.8371365
0.48964903,1.1501559,1.4157102,0.48542523,0.786189
0.52805275,1.3768182,1.4345554,0.46011835,0.685452
0.46817937,1.2270662,1.4903882,0.4710769,0.8570062
0.5666048,1.2021192,1.4674153,0.4838206,0.7760114
0.43404987,1.2419447,1.4226477,0.4808156,0.81403345
0.5242622,1.1617396,1.4963702,0.51709414,0.7935462
0.49464512,1.2563465,1.4187691,0.4938554,0.76991606
0.52429336,1.111401,1.4136126,0.49897155,0.7888796
0.46367833,1.2199615,1.4681063,0.47934714,0.82985103
0.48078802,1.3337305,1.4683264,0.47188336,0.7483155
0.5146757,1.3366686,1.4400556,0.48990762,0.7103096
0.52818334,1.1095389,1.4972988,0.49221227,0.89771426
0.33724758,1.0985581,1.4527572,0.47740215,0.9238935
0.610172,1.274204,1.4936093,0.50065565,0.62240416
0.58113486,1.3901656,1.4068172,0.44434553,0.6877107
0.48430896,1.2447966,1.4665691,0.4583747,0.7964305
0.52889365,1.2376779,1.4538896,0.49291262,0.6956346
0.5909448,1.3387681,1.4441335,0.48159796,0.67318517
0.5480003,1.3847001,1.4753823,0.47275046,0.76210093
0.57420385,1.4781423,1.4665163,0.4153492,0.7020616
0.5925983,1.3195623,1.4708092,0.47229353,0.65198684
0.4536724,1.2000562,1.3748581,0.4952719,0.78274375
0.50717956,1.2164065,1.4866331,0.50655717,0.7320438
0.49846888,1.150823,1.383174,0.5130987,0.6662539
0.47557655,1.187247,1.4770209,0.4815692,0.8547795
0.55158955,1.2057348,1.4314144,0.51443547,0.7459084
0.4898649,1.1386405,1.4861819,0.5061658,0.8278718
0.51356965,1.2771379,1.453065,0.48421073,0.7941312
0.59830225,1.2975543,1.4964685,0.5157749,0.68857896
0.5259958,1.2024057,1.4834616,0.5277783,0.72867054
0.37682304,1.1578401,1.4159126,0.4625607,0.9124246
0.5107371,1.303377,1.4731572,0.45814353,0.74876195
0.49363723,1.1479963,1.4143553,0.520526,0.767667
0.52902746,1.1921208,1.448771,0.48533005,0.80496347
0.52854514,1.3389367,1.4940205,0.47189102,0.7168987
0.39156768,1.1245025,1.4705755,0.52136546,0.884552
0.45792246,1.1665353,1.4446977,0.5183192,0.87381756
0.6104532,1.2516855,1.4497088,0.50723773,0.70389426
0.5189611,1.413581,1.4879599,0.44250295,0.73759574
0.47048628,1.2443293,1.3785156,0.46580687,0.79947597
0.49100024,1.0592713,1.363012,0.5470932,0.87069976
0.4540948,1.1833673,1.4320763,0.5185197,0.77226895
0.6472648,1.2818508,1.4074186,0.47390738,0.6992031
0.5089357,1.3184295,1.4781299,0.4700408,0.7815533
0.6008597,1.3263266,1.4672198,0.45346028,0.6794956
0.526931,1.2176436,1.4533284,0.504546,0.7810418
0.5711335,1.2262577,1.4995446,0.4933489,0.7736599
0.5238091,1.0851192,1.4720854,0.52134776,0.771689
0.5070844,1.2499532,1.3697721,0.48913023,0.728212
0.4980461,1.2477846,1.4681523,0.48441204,0.7267619
0.48371714,1.2600975,1.4413104,0.48204067,0.7572833
0.49032587,1.1748711,1.4330062,0.5153656,0.7662503
0.5926938,1.3575339,1.4177403,0.433415,0.76081246
0.46727586,1.295377,1.4594278,0.4666793,0.76073825
0.47039548,1.2672509,1.4274364,0.45125636,0.81270075
0.49290186,1.3409586,1.4434029,0.483174,0.7861447
0.72949463,1.3483514,1.4868553,0.5051096,0.6195871
0.4229397,1.1603041,1.4672801,0.50593114,0.85594696
0.5644398,1.1663048,1.4768465,0.5133081,0.72493196
0.60376793,1.2581569,1.4263961,0.49036404,0.71558386
0.53497875,1.100851,1.4451689,0.51524466,0.81030107
0.50356126,1.246381,1.4114064,0.4867281,0.83973503
0.49106246,1.372229,1.4134389,0.4430046,0.7900314
0.5317666,1.4569298,1.4765761,0.41013756,0.7215003
0.54721177,1.2784755,1.4495851,0.4964256,0.71597236
0.58255464,1.3128874,1.495837,0.48751944,0.7534366
0.5970439,1.3522586,1.3920194,0.4734059,0.72540724
0.5597539,1.3348777,1.4273764,0.47976598,0.72449565
0.5619439,1.3898658,1.4346498,0.4469202,0.6950326
0.4803798,1.0907595,1.3984427,0.52001697,0.708381
0.5683207,1.4313679,1.4962448,0.41651475,0.7386439
0.49153453,1.3177987,1.4688491,0.4565187,0.7613991
0.5335579,1.3430952,1.4963787,0.47120097,0.81257224
0.42880043,1.3263117,1.4502667,0.41009083,0.8458488
0.5523236,1.2191795,1.4967659,0.48645154,0.7988241
0.58325285,1.2478563,1.4363966,0.50929946,0.7142243
0.5482582,1.349124,1.4247223,0.48916143,0.68674946
0.510414,1.2835964,1.453794,0.46073622,0.77936983
0.53999454,1.3730841,1.4649986,0.4729585,0.7426821
0.44455114,1.120195,1.4197876,0.51490116,0.81121886
0.5661968,1.2580584,1.4860885,0.4749949,0.7898443
0.5066702,1.22525,1.4914802,0.50032884,0.7891778
0.5102069,1.1054082,1.4477379,0.50935346,0.9161545
0.45703042,1.1576598,1.4519991,0.49474093,0.8208173
0.5080711,1.2706068,1.4192554,0.47168535,0.75968987
0.49395064,1.1514363,1.3567126,0.52648526,0.78871375
0.554808,1.1508712,1.4654542,0.48768336,0.8244386
0.4386052,1.2002954,1.4715908,0.48158202,0.8292505
0.4852694,1.2528147,1.4727625,0.489778,0.75777894
0.573095,1.2868319,1.4354161,0.4688325,0.7255536
0.47935718,1.166833,1.3998979,0.48921388,0.7271855
0.4447334,1.2293648,1.4022695,0.49217355,0.8933017
0.4119456,1.2897006,1.3990531,0.46463457,0.75731784
0.5059885,1.2967488,1.3023188,0.46610162,0.70608276
0.557701,1.15762,1.4776342,0.5065137,0.7629348
0.4327969,1.3104045,1.4271473,0.4577897,0.8031397
0.6119033,1.2644196,1.4888955,0.45659006,0.76779497
0.4606824,1.229995,1.4525976,0.47109878,0.8657938
0.5413082,1.2360021,1.490116,0.49895158,0.818348
0.47956732,1.2245138,1.462137,0.48971784,0.7984661
0.43959007,1.1861206,1.4449664,0.48397565,0.8398505
0.43922335,1.3198061,1.4830221,0.4193927,0.85815656
0.61236596,1.2256354,1.4644047,0.50850314,0.70601004
0.46165112,1.0744499,1.4220506,0.5520348,0.8134891
0.533519,1.2481186,1.4924593,0.46267906,0.7597199
0.62847495,1.3678573,1.3703381,0.4611969,0.66416687
0.5032502,1.1952742,1.4972153,0.49302554,0.78755283
0.48425248,1.2378918,1.4290708,0.46728942,0.74058026
0.597647,1.2141622,1.492061,0.49792334,0.7394752
0.4476056,1.3535093,1.4097133,0.43745583,0.8198929
0.47152984,1.3957647,1.4977049,0.4569966,0.7656589
0.53296846,1.1715547,1.4454598,0.5106005,0.8043703
0.57355523,1.2670289,1.4417782,0.49151087,0.7445309
0.4651966,1.2535186,1.4360688,0.47873875,0.75173026
0.5058098,1.3435973,1.4664153,0.4834494,0.70813334
0.551563,1.3340235,1.4648286,0.4724057,0.70500976
0.47806805,1.2267345,1.4171124,0.49212745,0.78442675
0.50849235,1.1240642,1.4896544,0.49250638,0.85814047
0.44898257,1.3361362,1.4150224,0.48279822,0.7869461
0.51937866,1.0690831,1.454929,0.49564803,0.8484213
0.52221453,1.2508118,1.4791635,0.46946362,0.79053503
0.5486162,1.2718675,1.4985114,0.4785853,0.75571984
0.56536365,1.1667726,1.457449,0.51047754,0.79007983
0.4650393,1.2926983,1.390344,0.48170638,0.7657581
0.57415265,1.1871095,1.4552382,0.47887644,0.82316744
0.44320342,1.216575,1.441344,0.45255503,0.92395073
0.5262889,1.2565273,1.4884449,0.43966588,0.86558783
0.5194903,1.2532319,1.4874848,0.515079,0.7217455
0.4317261,1.1263386,1.4739928,0.5120855,0.8226033
0.5266463,1.2500045,1.4621384,0.47821534,0.77107334
0.47941524,1.2811412,1.332451,0.4638728,0.7892961
0.59919477,1.3469468,1.4014193,0.4448029,0.6932877
0.45357782,1.3050424,1.4729037,0.46212932,0.7961372
0.55071735,1.2212216,1.4601481,0.4968886,0.7108296
0.53539914,1.1645377,1.432675,0.49771437,0.7818002
0.4891116,1.3604282,1.4809902,0.4471199,0.7401041
0.59745824,1.1963806,1.4668597,0.49665043,0.82235783
0.5083517,1.2288693,1.3783396,0.4836292,0.7461859
0.46055794,1.1944643,1.3682148,0.5025153,0.7525646
0.5916862,1.2481731,1.422469,0.48290747,0.78616846
0.48077485,1.1756676,1.383159,0.49955314,0.8120507
0.5553761,1.244953,1.4226663,0.48838013,0.68766934
0.55389893,1.3121828,1.4872162,0.4276647,0.7731294
0.45453754,1.1274768,1.4325273,0.52054775,0.8082801
0.59359604,1.2970556,1.4505918,0.48751986,0.64590853
0.49841458,1.0999321,1.4229634,0.51736116,0.83811015
0.4999691,1.2513175,1.4749194,0.4865186,0.840725
0.59754324,1.3229705,1.4980316,0.50169796,0.6936008
0.5313127,1.1721244,1.4778836,0.50206864,0.80366683
0.48327935,1.0807307,1.4603404,0.52524847,0.8489532
0.51567477,1.2122782,1.4678531,0.49614984,0.78898335
0.52034307,1.2439108,1.4798301,0.44395813,0.84162354
0.6560758,1.126293,1.4956151,0.52876157,0.77609015
0.5043341,1.2597069,1.4773825,0.48264214,0.8375008
0.5483218,1.2804823,1.4747342,0.5060204,0.7358031
0.42868954,1.2291073,1.4937366,0.46383935,0.8191833
0.6097106,1.3509375,1.4788791,0.444706,0.6788197
0.6133177,1.2317381,1.4367682,0.49643466,0.7516247
0.57956886,1.2143869,1.40475,0.5108607,0.6856381
0.59148335,1.2864019,1.4445227,0.49849555,0.752409
0.4823344,1.235401,1.4340409,0.50395215,0.7672057
0.49901208,1.0425857,1.4893891,0.54218996,0.8259374
0.47368458,1.0858982,1.3987266,0.5390436,0.81170094
0.5313133,1.3603833,1.2501692,0.4738375,0.66168165
0.5951343,1.1563442,1.3779384,0.48818174,0.73935694
0.46582383,1.3370626,1.4938151,0.45939597,0.84158003
0.506912,1.3065369,1.377186,0.46642783,0.74416435
0.4276447,1.1975197,1.489184,0.49583286,0.7842311
0.58791256,1.2884068,1.4240621,0.47516683,0.648107
0.595458,1.2316982,1.4932965,0.48214617,0.76210636
0.4681105,1.2289429,1.485815,0.48429665,0.7861714
0.53890055,1.2760673,1.414642,0.4911534,0.6665489
0.51071846,1.1401125,1.4369508,0.543569,0.7416158
0.49748144,1.3007319,1.4676977,0.44352636,0.8874204
0.5252208,1.2610959,1.4436812,0.4593142,0.7475313
0.5197128,1.1646566,1.4246608,0.49850556,0.7493668
0.5060287,1.235554,1.4847597,0.50156766,0.75824946
0.52816445,1.2096843,1.4599869,0.4669485,0.7991863
0.48876622,1.2623997,1.4993849,0.49176478,0.77814966
0.46206897,1.2518674,1.482215,0.49163195,0.76684606
0.459021,1.3058087,1.456449,0.45266995,0.8086279
0.5132359,1.3231608,1.4809684,0.44661126,0.79834616
0.56612873,1.2271714,1.4855906,0.4810812,0.73292136
0.48203418,1.2092626,1.48221,0.48222378,0.8308816
0.5122722,1.2247087,1.4772952,0.48859528,0.7557407
0.584343,1.1545205,1.4342467,0.5115127,0.69845223
0.46362388,1.2786483,1.37433,0.4408075,0.8555993
0.46221375,1.1903405,1.4681678,0.49986312,0.7682949
0.35585284,1.1684486,1.3799969,0.5074363,0.8381868
0.50664926,1.1998802,1.4364561,0.511744,0.7266957
0.56557506,1.3523747,1.4648951,0.4490022,0.7150971
0.46601468,1.1858399,1.4916307,0.47748291,0.8591462
0.4835063,1.282396,1.4942712,0.48773137,0.8018981
0.5237917,1.2077906,1.3850961,0.47823432,0.7708083
0.5804603,1.236628,1.4734482,0.4839938,0.72389007
0.52275884,1.3575481,1.4971423,0.4557123,0.7010394
0.47519547,1.2605258,1.3505659,0.4892058,0.73729557
0.46905127,1.1517595,1.4951874,0.51286167,0.77536154
0.54560757,1.1757065,1.488416,0.507819,0.80085695
0.55559075,1.2446213,1.3956558,0.5082362,0.675175
0.51350796,1.3095037,1.3896784,0.505369,0.7103069
0.5763069,1.0260481,1.4802904,0.55164045,0.83653945
0.44187143,1.36701,1.4783747,0.41089925,0.7987799
0.42862618,1.2412506,1.4757396,0.48483622,0.8063341
0.50769615,1.2447298,1.4521269,0.47038284,0.74912
0.48886266,1.2355924,1.4779522,0.48856527,0.7791968
0.6325076,1.298295,1.3773154,0.4798517,0.6399076
0.51986885,1.2547729,1.4505553,0.4787513,0.74864113
0.502006,0.9535009,1.4980936,0.5264071,0.9077655
0.55773246,1.2426226,1.493737,0.50513506,0.6576644
0.4746308,1.1513467,1.4986756,0.50613505,0.8054253
0.6013427,1.138217,1.4550692,0.51307243,0.77212167
0.52050906,1.2712206,1.4645127,0.4840508,0.7419043
0.5082932,1.1224909,1.4503425,0.5026454,0.84744614
0.58107185,1.257609,1.4483993,0.50010246,0.7074405
0.4606849,1.1253333,1.445699,0.48815975,0.84928536
0.42973036,1.2656616,1.4579438,0.43864328,0.83671767
0.4878718,1.1783246,1.3833662,0.46350652,0.81539726
0.5375895,1.1175545,1.4081235,0.51186043,0.7838602
0.5145232,1.2216233,1.4183273,0.47997963,0.84821093
0.59738827,1.4168968,1.4608922,0.43618602,0.64057505
0.4655741,1.1898267,1.4593347,0.48866996,0.83466625
0.5446362,1.4687304,1.4197391,0.42074767,0.7035783
0.5099938,1.3651227,1.4739035,0.46771097,0.7246461
0.5027713,1.2167232,1.4453394,0.49642396,0.7886852
0.45116115,1.2311145,1.4639413,0.5068585,0.73997116
0.45643893,1.2188836,1.404375,0.52361083,0.7534613
0.5286911,1.3618883,1.4139627,0.4461843,0.69722074
0.45322186,1.2175878,1.4812733,0.4731859,0.81064117
0.56913126,1.2909607,1.4011976,0.4529774,0.75631297
0.41857442,1.2833544,1.4826312,0.48429906,0.837475
0.498393,1.1535845,1.452277,0.51228577,0.73932374
0.58812714,1.3752218,1.3914092,0.46400195,0.7052985
0.59466296,1.3580577,1.4627067,0.47859016,0.73713386
0.4938905,1.2770169,1.4350545,0.4529155,0.79475874
0.4689288,1.3253702,1.3828045,0.47432154,0.8280375
0.6380117,1.2391042,1.3495152,0.49574965,0.72354084
0.38914934,1.2066753,1.4611634,0.4576452,0.81350344
0.4655516,1.3271298,1.4215649,0.46873194,0.78543663
0.41710028,1.2756299,1.4143468,0.47981304,0.7588815
0.5617085,1.1386275,1.4466934,0.50570923,0.8157894
0.5823572,1.3779813,1.4681947,0.44783604,0.72628945
0.63605595,1.1623806,1.4223964,0.52975506,0.70812553
0.5603489,1.4278389,1.4526384,0.43570063,0.7103446
0.5088096,1.0561721,1.305187,0.52839506,0.82416636
0.4750299,1.2642317,1.4202238,0.46548727,0.7672068
0.522694,1.2286475,1.4844062,0.48158762,0.7966172
0.514424,1.1420137,1.4190357,0.5319824,0.7296158
0.5073691,1.2197822,1.4948493,0.4921099,0.7638266
0.43198588,1.1374103,1.4288265,0.5126082,0.8890532
0.5159802,1.3517476,1.4844961,0.4664711,0.6782206
0.35821828,1.0709462,1.372705,0.5299659,0.8929426
0.47266766,1.2026097,1.4504968,0.4832565,0.86748517
0.4818033,1.3700757,1.3687952,0.44740838,0.6966001
0.5423437,1.1419386,1.4635025,0.46815678,0.7892434
0.59501714,1.4111729,1.4959143,0.44634646,0.6973546
0.5538839,1.2161269,1.4687643,0.5144101,0.7444468
0.51019543,1.32222,1.4870684,0.47432467,0.7578664
0.5825468,1.300114,1.4902025,0.49841872,0.7163358
0.51816666,1.3269699,1.3868985,0.46552607,0.7571762
0.45809332,1.1404816,1.3882343,0.5127443,0.8309588
0.5165439,1.2949554,1.473021,0.4523345,0.759924
0.5104048,1.3047619,1.4826111,0.46935603,0.76386607
0.5314606,1.3070483,1.4096385,0.48281825,0.66961116
0.6069893,1.2391446,1.451466,0.4914852,0.72501475
0.4740594,1.3662369,1.4891005,0.4661447,0.78024006
0.51211035,1.298371,1.4381417,0.47069564,0.7166653
0.49432963,1.2129309,1.49655,0.495504,0.7608865
0.44613737,1.4220113,1.4202572,0.41304946,0.8073624
0.47354355,1.1749485,1.396726,0.49275166,0.8247994
0.44140568,1.2010789,1.4416223,0.45348108,0.83189684
0.55025774,1.159226,1.3657117,0.5129944,0.82186824
0.44846714,1.379946,1.4992892,0.43388382,0.79826516
0.6253768,1.2786813,1.41097,0.49699455,0.7427917
0.37950885,1.3145088,1.4821106,0.4419377,0.8312025
0.37204695,1.0323044,1.4593394,0.54953265,0.81357765
0.58533484,1.3169606,1.4923584,0.4530783,0.7798171
0.5226166,1.2906293,1.3778944,0.47110525,0.71500385
0.5576191,1.1219906,1.4981747,0.5293276,0.7811132
0.49759313,1.2881488,1.4778632,0.45637423,0.71392924
0.4798067,1.1063247,1.4194087,0.5408237,0.78771645
0.4761242,1.1397536,1.4566622,0.46847087,0.9070446
0.4187011,1.30903,1.4938624,0.46365628,0.8694651
0.53210384,1.2251683,1.3234131,0.48711497,0.77188104
0.5761931,1.2041543,1.4250839,0.49739212,0.733396
0.5050935,1.2976136,1.4979922,0.47575033,0.77568316
0.5770803,1.3084235,1.4897677,0.46928632,0.72477895
0.5939173,1.46196,1.3973553,0.4348454,0.6833825
0.60702944,1.3133485,1.4250565,0.48562196,0.68098944
0.41393197,1.2014484,1.406441,0.51303744,0.7230156
0.50747436,1.3389915,1.4541357,0.4412205,0.78066564
0.38059288,1.197605,1.3640995,0.46818948,0.93541735
0.50731397,0.97827095,1.426112,0.5583954,0.7882945
0.48042282,1.2251042,1.4575888,0.4677518,0.8085953
0.4885703,1.2016505,1.4592167,0.49663424,0.8346139
0.57462317,1.2586111,1.4282283,0.46013048,0.79143536
0.4696186,1.172407,1.4498365,0.48841637,0.93600655
0.46350586,1.1674118,1.4726712,0.47606477,0.8428953
0.47616434,1.0574702,1.3565309,0.5173718,0.88253707
0.5199207,1.2087938,1.3530835,0.50846994,0.679057
0.5200075,1.3535116,1.4913177,0.45117167,0.69133985
0.65866745,1.3605561,1.4641062,0.48650843,0.6246124
0.44682142,1.1632979,1.3811204,0.5042979,0.83804154
0.4742742,1.1973673,1.4578325,0.47894898,0.805329
0.50980616,1.1096743,1.392986,0.5104268,0.75602144
0.5215739,1.276677,1.3856893,0.4630098,0.76300794
0.54136914,1.2543975,1.3280438,0.4838599,0.7651164
0.5693693,1.2741833,1.3478835,0.47681502,0.6691514
0.50328475,1.3270644,1.3820577,0.46184695,0.7688844
0.5252703,1.244266,1.4612911,0.47921035,0.80887604
0.5054277,1.1817117,1.3885373,0.47807863,0.8310634
0.49920747,1.2278013,1.4567693,0.50578153,0.80945355
0.5337577,1.0868204,1.4076451,0.512211,0.818645
0.5284997,1.3194466,1.4350133,0.49290934,0.72684497
0.4690018,1.2149312,1.4824275,0.50176126,0.8154103
0.5383702,1.1218574,1.4591922,0.52815324,0.7689785
0.64818007,1.3204936,1.4828959,0.46527442,0.6558346
0.47939652,1.1824858,1.4302925,0.49540782,0.82896614
0.5201634,1.2475637,1.4143215,0.48333174,0.74622935
0.4336878,1.1332027,1.4966483,0.48237425,0.9059238
0.52655286,1.2392881,1.417885,0.47911865,0.82679796
0.47058102,1.2848995,1.3817728,0.44502282,0.82738364
0.4648952,1.1842598,1.4540111,0.51696694,0.77687114
0.5119793,1.2961633,1.3515085,0.5014972,0.7761128
0.57309,1.1943775,1.4532058,0.51302874,0.75115407
0.5220487,1.3729979,1.4250025,0.43701306,0.7619501
0.52099067,1.2498208,1.4718663,0.49408147,0.7013097
0.5713768,1.2319267,1.473063,0.5097854,0.7089041
0.5060888,1.3311284,1.3929514,0.45351508,0.7606403
0.5208017,1.2945992,1.4051815,0.4933206,0.73853886
0.4870015,1.2029803,1.3430687,0.50594044,0.79687035
0.56491774,1.335944,1.4503747,0.46366844,0.68102396
0.43230298,1.1536696,1.3968948,0.504971,0.80899656
0.5781681,1.312493,1.4795777,0.48969135,0.684623
0.63891,1.2198278,1.4753237,0.49549133,0.7004436
0.38469863,1.189246,1.4780059,0.50156623,0.86786306
0.55265385,1.185328,1.4791298,0.52752393,0.7609244
0.5602426,1.3240314,1.4065588,0.46251994,0.74234444
0.42730823,1.1987811,1.4700053,0.47985584,0.77601236
0.5130111,1.2382554,1.4931592,0.456324,0.8185225
0.43288112,1.1288172,1.451456,0.4904324,0.87565166
0.5214475,1.2814153,1.4798946,0.48739582,0.700401
0.48486903,1.3089923,1.4276214,0.45246947,0.71891236
0.55231154,1.1857953,1.4943804,0.48971486,0.8025071
0.5295547,1.2807043,1.4693111,0.4832036,0.83244646
0.47312683,1.3229243,1.4984531,0.45651096,0.8032473
0.5500138,1.2255019,1.4495912,0.46717224,0.76716894
0.6027579,1.3482379,1.492149,0.4714346,0.6675055
0.54516655,1.4610986,1.4832296,0.4450014,0.6856888
0.55396,1.2238787,1.4269646,0.5082504,0.76647973
0.46048582,1.1269193,1.4695582,0.4936759,0.88646585
0.41993877,1.2028148,1.4467126,0.5161835,0.7986542
0.5637013,1.3031034,1.4685585,0.46819955,0.7343837
0.47093698,1.3931364,1.4641396,0.42102146,0.8456645
0.5448405,1.3149225,1.3504001,0.45519015,0.68743974
0.6634529,1.3687676,1.4964131,0.46266988,0.650042
0.5769366,1.1896698,1.4429258,0.49312326,0.7704174
0.55309767,1.0820733,1.4802556,0.5609878,0.736017
0.6238698,1.4500278,1.4727678,0.42063057,0.64068794
0.58524853,1.3071561,1.4749198,0.45312217,0.7257303
0.5705847,1.3263395,1.4770818,0.48457268,0.66856354
0.49762872,1.2989061,1.4492635,0.47728512,0.7478747
0.53197426,1.3232771,1.4135274,0.44306758,0.78529984
0.51480407,1.1672624,1.4975654,0.50394505,0.80154985
0.5804575,1.4949292,1.4756205,0.41010037,0.73383456
0.5037669,1.2234958,1.427897,0.51062065,0.7231743
0.5094655,1.2716768,1.4624996,0.45566404,0.76509243
0.4743194,1.2921671,1.4991527,0.47422147,0.76579255
0.63107747,1.298168,1.4717823,0.48924705,0.7581675
0.55043125,1.2788218,1.4684435,0.5017156,0.75963765
0.5798042,1.3540397,1.4485205,0.44612622,0.77264714
0.52482146,1.1994036,1.4217494,0.49929672,0.76986027
0.6119075,1.3325651,1.477205,0.4669097,0.72019595
0.5001653,1.1719697,1.4414041,0.484737,0.7994465
0.41417694,1.235765,1.4626707,0.49239102,0.80850965
0.5331804,1.2579526,1.496583,0.48561135,0.7675026
0.52875394,1.2618104,1.4619031,0.46802244,0.8005411
0.54662776,1.1131349,1.480248,0.53061163,0.8085003
0.5543161,1.2354149,1.4769909,0.5242785,0.73544914
0.6173353,1.3370602,1.4937171,0.47236362,0.74509096
0.4862268,1.0654099,1.4978986,0.5118044,0.82137406
0.5023713,1.2102429,1.4094311,0.45919165,0.8449811
0.49614286,1.1525102,1.4377751,0.51048845,0.8255586
0.48583278,1.3097141,1.4703815,0.45629734,0.77311206
0.5329815,1.3599488,1.4431391,0.45889673,0.76247793
0.48118445,1.2170517,1.3413246,0.462754,0.8645189
0.58338994,1.3101515,1.4387801,0.48353425,0.6610228
0.4571198,1.3740479,1.490645,0.42809895,0.82771623
0.46421006,1.2031128,1.4937251,0.49423915,0.8166744
0.5527589,1.1957157,1.4130536,0.53550315,0.78501356
0.5576593,1.2611576,1.4798942,0.48766652,0.70041597
0.47727978,1.1909698,1.3513579,0.49155948,0.758736
0.56047094,1.2766783,1.4498701,0.46268767,0.7574665
0.6313059,1.1830938,1.4166584,0.50974154,0.72174615
0.45219332,1.101229,1.4561697,0.4738973,0.9134996
0.46228603,1.1678196,1.4474255,0.5017895,0.83141047
0.510167,1.1457217,1.4948941,0.51498437,0.7511534
0.58454126,1.2342732,1.477256,0.5012302,0.6904148
0.46885878,1.3252342,1.4582506,0.4840582,0.76241624
0.5711511,1.3449563,1.3726293,0.48227972,0.6308587
0.42325076,1.4421988,1.45238,0.41632777,0.76734185
0.5644309,1.1676825,1.4967263,0.5150358,0.7617028
0.4455352,1.1733979,1.4066576,0.48056006,0.8463374
0.46095645,1.1836469,1.4041998,0.49318224,0.74926215
0.4350621,1.2131469,1.4417509,0.4820089,0.8599618
0.42714956,1.1639566,1.47892,0.49715504,0.7839335
0.48190016,1.1703548,1.3564098,0.49923053,0.7531683
0.52793956,1.1745037,1.4719781,0.51573247,0.7278539
0.46480268,1.1068753,1.4841444,0.522999,0.8263371
0.49931362,1.248218,1.397769,0.49498168,0.72113454
0.4571104,1.3353868,1.4904178,0.44549707,0.7903932
0.39651376,1.2387817,1.4596362,0.4788723,0.78372216
0.470434,1.2970747,1.463823,0.4574481,0.81224585
0.5049819,1.3039168,1.4916058,0.4646367,0.8184896
0.47140017,1.2286514,1.4209547,0.49757302,0.7396378
