t
0.21351259762054747
0.22012316621996697
0.22078509803483531
0.21678304510553634
0.21389338171259023
0.2175503702482613
0.2219833743129725
0.2231578889122807
0.22120965686340602
0.22155351561773862
0.21692745572558472
0.21800414307403865
0.21780278897259867
0.21717215751216734
0.20979771733862998
0.22303802482767665
0.21386110671424255
0.20977978996611102
0.20637718055133686
0.21769177765100844
0.21062083031180975
0.21086177133490674
0.2103274678571926
0.20960752040547231
0.20845741791690311
0.20803572711290122
0.20674344035959674
0.20598337924997812
0.2061304341955987
0.20733199600175056
0.20720817031865726
0.2058164123083155
0.2069865660652671
0.20694166960954627
0.20533435900656652
0.20836378722192186
0.2072632004946
0.20881346763519631
0.2071561117247124
0.20773782647394426
0.2052623448086125
0.20550577587755228
0.20240413242596378
0.20246158487244786
0.20441534374622572
0.20651146942809737
0.20881126417412155
0.21132707696260736
0.20838134018349944
0.20883375204187077
0.20987801636474013
0.21081307881866193
0.21061379093959431
0.21054394527190404
0.21067677309371594
0.2109467656968845
0.2110560387349722
0.21059582850511718
0.21016122235273077
0.20991003694358862
0.2098828857022407
0.21013658447855027
0.21084280401294547
0.21124965471806564
0.2114967056598578
0.21155353449910697
0.21145307103677732
0.2113261868795601
0.21144471937099366
0.2113230536758286
0.21119510898494584
0.21127356823515836
0.21108023712080617
0.21113323502037243
0.21048124108619487
0.21065606492042666
0.21031089056715765
0.21050146487459065
0.21048896080417695
0.21056103260597822
0.21078184439166694
0.2107293214020911
0.21125104717900758
0.2110511150512929
0.21142371367675689
0.21182815491618073
0.21242139376714156
0.21142706069679937
0.2117635939458599
0.21233468856247184
0.21201297615840886
0.21190418390876914
0.212001500731321
0.21199867021891491
0.21184758165500947
0.21202270318566074
0.21186623971608926
0.2120861122677893
0.21177272102644748
0.2129977017739601
0.21228601976324485
0.21161012750194663
0.2123734910496603
0.2118613757842181
0.21160425644252276
0.21122709346003085
0.21154366906477595
0.21162439028992633
0.21108689498580988
0.21079753893095443
0.21149718962222777
0.21032353712878998
0.2101707728287119
0.21215399407236918
0.21182924410413637
0.2126963781869079
0.2128176848547962
0.2122067909192491
0.2119137469629041
0.2149565298514747
0.20569942207620925
0.21366066592271651
0.21061503316495225
0.210790612179191
0.2111946396858122
0.21125833469628882
0.21129627148533242
0.2106018971548195
0.21121637968252188
0.20960802537633508
0.2075022875949106
0.21306689632583306
0.20987613814093115
0.21040956988395906
0.21003513403572077
0.2073480186971829
0.20755841829997582
0.2173507349547114
0.21230985559341223
0.20980503767843675
0.20919587395828598
0.210434893203223
0.2108251034138732
0.21026469039729387
0.21070405107345705
0.21064925994087164
0.21108428940410154
0.21023333557131646
0.21021446190910645
0.21019035998768207
0.21103715045028298
0.2109231675623286
0.20884844179968584
0.20654751004307098
0.20481300711708061
0.20904547352574898
0.20866023606877968
0.21146325152684445
0.2082940263793697
0.20850297680077706
0.20912678253208286
0.20835526284480066
0.20942325444730578
0.2084877372567965
0.21050723194983656
0.21030917749278993
0.21172918200481802
0.20813235099851637
0.2079446524969483
0.21172394757921828
0.20889040321753077
0.2101565553619032
0.2102153532856587
0.2094417917940312
0.21041529684083576
0.2146575776309708
0.21624626834915836
0.21690981632228
0.21753280271653974
0.21747274562916835
0.21783900796622274
0.2178906458490179
0.21721555430440553
0.21656746011896702
0.21724897450402078
0.2192553233593608
0.2178518725662357
0.21695122481358858
0.21582983589746946
0.21619631960900684
0.2158082744239844
0.21646130735753477
0.21586907573293493
0.21339036723070484
0.2110937336861524
0.21204211754710373
0.2106537176790161
0.2104279640930927
0.21457355333419775
0.2137167225160381
0.2100268167335243
0.21099165936153536
0.21276560057037755
0.2099653927151595
0.20982345211285558
0.2105003891862011
0.21135325709138078
0.21157479008118543
0.21054477617366066
0.20792808687909645
0.21020508969383986
0.20818364622770963
0.21099427931643566
0.21238499436092764
0.21329537022495954
0.21322891955412984
0.21396965983383215
0.21416462878340498
0.21559379173949617
0.21277225449488446
0.21665008508799088
0.21909063751614163
0.21475840297623225
0.21239384753490365
0.21224213313259876
0.21884234661620725
0.21767753082608582
0.2172132995175653
0.21439419252824346
0.21524534347806568
0.21521976529274947
0.21828557393489492
0.2186205657709061
0.21611376860018064
0.21567520749940625
0.21576908085023638
0.21315693815682885
0.21543737033094512
0.2123410245761342
0.2125918956985992
0.21218024199587726
0.21342615868396594
0.21620128208332673
0.2113424312845311
0.21528685582907303
0.21259969998641717
0.21194832549650697
0.2113524421827446
0.21531029583998765
0.21392325837579282
0.21565230173717778
0.21462376081338244
0.20999720242622985
0.21020806458904018
0.20922005073926359
0.20861520796280203
0.20929591054708077
0.21659957408591546
0.20584597701884097
0.20707996864536907
0.20834340094487167
0.20734911179203805
0.20803311046376863
0.20787085991147294
0.2076345141051734
0.20563782870830286
0.20513563037122806
0.20651266921658032
0.20701070088676604
0.20545069415065426
0.20582582952458445
0.20677288589907564
0.20659623374213845
0.2068286387357558
0.20509756289963785
0.2043049645830848
0.20480269504104906
0.2046507802780498
0.2045726111165441
0.20475738811979582
0.20478459652289088
0.20476994691429776
0.2051963957109354
0.20484506929175134
0.20514115878216913
0.20547832476743894
0.20581498315571278
0.20578095639700628
0.20578730608973722
0.2061062381249935
0.2059475510474004
0.20639454703815951
0.20588950281405025
0.20624212417985416
0.20657690442857507
0.20652077764234597
0.2070003324670378
0.206808876122959
0.20723943061099373
0.20713591600579825
0.20703545130279144
0.20673137286593912
0.20692266759263778
0.20708480069528945
0.20715381984363715
0.20706489786900995
0.20704724613933637
0.20701064645355288
0.20684228353394762
0.20692254085967174
0.20700287825059846
0.2069931968259443
0.2069730008119727
0.20698897387898862
0.20699092146824483
0.20701276547100347
0.20700327245982952
0.20698671210397754
0.20699649416043964
0.20698606957799567
0.20698485401544686
0.20699524691213325
0.20701351887431368
0.20692021138706956
0.20699483288956394
0.2069985475737571
0.20695650853253225
0.20695413904084506
0.2069645501871362
0.2071082553682768
0.2071213668508851
0.2070171846084211
0.2070580635201633
0.20720277848537352
0.20717244170655205
0.206875787236654
0.20692030266528105
0.20707715303686103
0.20672568303585268
0.20712027799487295
0.20747528877905486
0.21076474608158144
0.21281655152079917
0.2014069865131338
0.20504699762978573
0.21066584056091414
0.20348703468581236
0.2113119721851624
0.20409460908368204
0.2072448252966511
0.203615057880951
0.20879867831423443
0.20734842949901153
0.20698208759645753
0.208519629107507
0.20899557384842643
0.20954920282739142
0.2108119831479461
0.203446867658661
0.23184709568024267
0.21074840413297527
0.2138535586613772
0.21260509299684338
0.20724130503300664
0.20699007551168713
0.2081156065044199
0.2075153160643445
0.2114435990368597
0.20950113017512073
0.20599831414383338
0.20659092795669146
0.20738754251288835
0.2083008031758705
0.20908871180010108
0.2082514474159908
0.20820736360962977
0.21392830890395567
0.209679385761366
0.21052473778954742
0.207897518202084
0.20732861111453643
0.2088165554807962
0.2092166997861964
0.20966713275520465
0.2097476614233951
0.21031857036602739
0.21188535924810833
0.21019228035330775
0.20899682627387464
0.21120252223767935
0.20912101730944435
0.2089447574916332
0.20807882893255503
0.20738688427021792
0.20759906149495208
0.2076249706052407
0.20785431419222014
0.20965796128120645
0.20961334548699279
0.20924541208035727
0.20941583501355196
0.20951990304778215
0.20858529059849057
0.20913164146189334
0.20862764233952039
0.20647465719256228
0.20788156352501735
0.21080600619873524
0.20970233995673998
0.20863231646923344
0.20840511372785142
0.20845566354723394
0.20905435532948133
0.21028059680228417
0.21080088813700604
0.21137210725491504
0.21431161953084532
0.21270150799496132
0.211173787335872
0.2110410049650792
0.21193436883659722
0.2122944159955418
0.21147792190202697
0.2110113801156055
0.2124211313161686
0.21165092916794445
0.2126140175482655
0.21063509262176383
0.20888192392131125
0.21089223740963867
0.21425201057939142
0.2058245289367026
0.2077566549373303
0.2075937942890038
0.20793998170308542
0.20802784777678907
0.20801039198925228
0.2084646559040277
0.20870708217391232
0.20874778560317195
0.2085843280867196
0.20866999072462886
0.2098189133264739
0.2098416345295014
0.20945049680065647
0.20951936059466394
0.20952674807703991
0.20952264423270173
0.2096293328838716
0.2095873698013205
0.20958110877360267
0.20955966307391374
0.20956128589811293
0.20952762865162664
0.20947363633567861
0.2094840994112981
0.2095054532092256
0.20950311244759068
0.20956663725363883
0.20955591806091858
0.20953801627284582
0.20955527830419438
0.20954832518882327
0.20955490965814252
0.20954236036579452
0.20952098748490136
0.20951944099881825
0.20951294119332292
0.20951240771850901
0.20950442787018145
0.209491908104139
0.2095294739984474
0.2095390554581145
0.2093889407309275
0.20947468513239106
0.20947042495711898
0.2098637866996932
0.20999022987547855
0.20996394005168414
0.20993386067065123
0.2097205987168515
0.20949377480089365
0.2097644691509897
0.20956051499854586
0.20997441840708914
0.20973665376522274
0.20973895245514132
0.20896980535159626
0.20923879194525963
0.20915476651234735
0.2089764803858808
0.2090024977507976
0.20866217584351907
0.21017322804857286
0.2146720099672062
0.20765897340053047
0.2115076383044182
0.21027065485488922
0.21226831430501925
0.21208059418318503
0.21151123015676004
0.211183487296791
0.21154220964732007
0.21196544024303846
0.2128681286316233
0.21235012121012944
0.21254628839317505
0.21411487234710652
0.21406529083683662
0.21352727528597365
0.21322530059850475
0.2131669112499104
0.21336225908559112
0.2132837595536776
0.21234658282988977
0.21281916125136388
0.21311304011718973
0.21350192211846386
0.21404892978721304
0.21389108050745956
0.21423462997835535
0.2145643914802455
0.21442532666572925
0.21436000094215407
0.21419737060422023
0.21396098193053004
0.21362657586356218
0.2139111557173321
0.21398127604073028
0.2145914515549362
0.2149227753173579
0.21438074635301946
0.21438851438878198
0.21429807999496595
0.21473648930479133
0.21484672297309554
0.2149928264946853
0.21503426090468872
0.2140886497207658
0.21415018168176253
0.2139037221204307
0.21311754554242385
0.21306209535992288
0.2127413805455863
0.21221001870458137
0.21238286833493913
0.21441705941963402
0.21503044599592278
0.21600583123094544
0.21495174083756818
0.21487403945099476
0.2152076850250261
0.2145069211591634
0.2142469891810957
0.21546993945892426
0.21517241347022653
0.2155632422306098
0.21552383010234627
0.21505072020476018
0.2153634403955227
0.21506995872550932
0.21526502128322908
0.21541196929771547
0.2158219344911253
0.21385117188909905
0.21412277724575318
0.21363691657474898
0.21304281424969845
0.21304937414968533
0.21220718599304128
0.21606042719379387
0.2126223207425377
0.21090065972144964
0.21099109148679618
0.21288343767530363
0.21509210110887053
0.2159368731487351
0.21295907595897554
0.21597767967060544
0.21416574993556045
0.2133843351648779
0.21294921479412982
0.21502001454649097
0.21394916441966433
0.21506538540981826
0.21847508316732764
0.21422484892453592
0.2089068849171006
0.20925275834794638
0.21118242190966519
0.2100801392467345
0.21059568885612234
0.21025913678314848
0.21056336904400286
0.21348212742133282
0.21356846589667508
0.21396308107989054
0.21328426981177037
0.2112789566185532
0.21046449282938176
0.21069904968439068
0.21209624308992037
0.21293126483807812
0.2125959688798698
0.21270239909582841
0.2120043144016907
0.20976190283895912
0.21076148489883362
0.20812500149285829
0.20671505071416202
0.2068726758636302
0.20754914712120476
0.20821934650966034
0.20750945554924094
0.20748673306131107
0.2050526936093999
0.20336220593922932
0.210324754329939
0.21353198866695577
0.2134681859802528
0.21026808840071243
0.21107159538531706
0.21068946105036926
0.2123060273248125
0.21410187792808774
0.21578807401108066
0.21605791885717376
0.21666810959281818
0.21733309952671157
0.21949191006765723
0.22045932289429243
0.21741509228862346
0.21609886832500116
0.21722186720111958
0.21611338296300833
0.21592340829501508
0.21757785849106095
0.2186851949147165
0.2194970687251118
0.2195087643324575
0.21965256275520675
0.21999073024887766
0.21999609289508615
0.22097958006314555
0.22103331863557585
0.22096480999835405
0.22098714319858503
0.22038734224139173
0.2193300977217071
0.21930802097344074
0.21910786125269743
0.21969109694812028
0.21955785968943303
0.21932406068740012
0.21933530486031633
0.21965577092889593
0.21980998467711826
0.22025048068375552
0.22002203015415356
0.21998513236556552
0.22156802452501873
0.22304529975830803
0.218554601891693
0.22437339719345467
0.22098552104763103
0.2204640492697088
0.2201940525183724
0.2159410646890912
0.2158589968465278
0.21732637046192965
0.21763152308737105
0.2209041973944313
0.2204625456308631
0.22139891869991388
0.21995839110989326
0.22034903434800074
0.2215090246382845
0.21814518415030423
0.21607846880677745
0.21130736232117936
0.18652843046699022
0.22723473492963542
0.23759717388560628
0.21307103437538547
0.22752178791904124
0.21108644128223727
0.21704216336661292
0.21235033878915033
0.22263595823721363
0.22083368093717837
0.23388260872043914
0.21734056939734164
0.22398151937046443
0.20186465214279076
0.21655708763797388
0.20537402953065084
0.21614599329817707
0.2135351773481444
0.21517057604613304
0.21828524322449894
0.22253142670201626
0.2180694951261814
0.23005971947117204
0.21425662134063733
0.20418489857886968
0.2067005738173251
0.2142875128092577
0.21529285228556863
0.21067079503103164
0.21112122853767634
0.2105111552632371
0.20977998012073093
0.2094497265543597
0.20950763838750086
0.20984937176579604
0.2089869195154356
0.2092897790230324
0.20754084791172103
0.20861656796496905
0.20888482380284087
0.20854145063862908
0.20955912832115128
0.2093450734817899
0.20935246477750144
0.20857615226718715
0.2082769481548013
0.20745902105493996
0.20695206999703591
0.20542973983582546
0.20396771145606662
0.20102923182243404
0.20843240706030916
0.2063336225575581
0.20871917547684601
0.20737377193605613
0.20674086696508465
0.20936514046560833
0.20884558489649963
0.20919551306927742
0.20994143038630006
0.20905982653024546
0.20968409306977487
0.21059729141725828
0.21020727134185027
0.21056245202073032
0.21103617718089648
0.21103317729448018
0.2106581348279059
0.2104789581779792
0.21168602988745316
0.21209795491188052
0.21135505720122427
0.2106828766345109
0.21091100584101138
0.2114987076876592
0.2095564329983758
0.20964733813770575
0.21192333980677544
0.21313685033855265
0.21110745783372883
0.21382050550184145
0.21598718252699306
0.21592123577943825
0.21290736383043216
0.206563017440746
0.2142157970517644
0.21389778696385464
0.21314490341994433
0.21270198904339005
0.21386515272538345
0.21483935189407896
0.210011319856095
0.21370013101658078
0.21224346962776366
0.2125868406243563
0.21236007479659588
0.21620722170846093
0.21372342638622335
0.20997706929149804
0.20839471304597296
0.21238050622005714
0.21237398357540066
0.21009934736196728
0.21009206164179323
0.21040891993881217
0.21109251390427325
0.2121307928683187
0.2125234393300942
0.21252225471818265
0.21165644491954008
0.21178521345048654
0.2121683645421673
0.20723721912505055
0.20394536641568478
0.21444114292025243
0.20333114398980506
0.21973696020350625
0.20191984942027455
0.2032437132371354
0.21235206349548438
0.20736484307731273
0.20242841866272127
0.20588477998678556
0.2067996157553342
0.2029097607049047
0.2069378136425832
0.20537343282892964
0.20568081502665375
0.20698330464720227
0.20640910943378502
0.20656733325308357
0.20767989798614284
0.20601478579682722
0.20579098256482206
0.20581035382346308
0.20569586549661567
0.20733692411293864
0.20092767492473665
0.20262576544784028
0.20680374285646375
0.2042948631399741
0.2064340382100256
0.20780631102965283
0.2079361156508606
0.20757291488771773
0.20821686733515105
0.20984000247112555
0.20906844425157675
0.2104111705694313
0.2084936084616824
0.2111249663293818
0.21062675505744957
0.21140448497989534
0.2066924115721777
0.20690164996190263
0.20980518190476746
0.20524680013118687
0.20670508382630412
0.20713977555849628
0.21107227842590717
0.21194358200618696
0.20944490063913224
0.21187750569976446
0.2100510013440805
0.20920246581688592
0.21222273235535577
0.21404099093708925
0.21231133230163027
0.21081655505750105
0.2118686652791388
0.21112395159414443
0.2111207433962547
0.2080894202268015
0.2084695368645795
0.2078995735586898
0.20746207980780537
0.2084051984987075
0.2105384270535761
0.20346514310619332
0.20279606256049915
0.20106517412837663
0.1967395622969074
0.20262183422259578
0.19884561010253565
0.19827231369713708
0.21301275572233921
0.2077130571712258
0.20933494203380848
0.2098235452969765
0.2083777916934008
0.21001502468427674
0.20992372432813367
0.20959755706259323
0.21067507295831617
0.21089138871836086
0.21229763765481222
0.20901781504419245
0.20928091320919834
0.20785804740954733
0.20919288723215979
0.2075112873340038
0.20622239926876815
0.2089487793734386
0.2064966626505697
0.2059118751780286
0.2059267598500336
0.20941469341224822
0.20970245947278937
0.20943029267962227
0.2108489848781091
0.2109661094158091
0.21184855188683102
0.21684013258983836
0.21659705818631703
0.21356683580465402
0.21612125868738727
0.21590652521151138
0.21628692886999634
0.2159997768067073
0.2151803426164014
0.21732891098172774
0.21801092210836914
0.21736943924920515
0.2189156256157853
0.2195963961345164
0.21965557091648621
0.22073061692891177
0.2191063381773788
0.2151902767033464
0.2200082473256833
0.22187071331290079
0.2200709237130597
0.21805183542467005
0.2193436235350599
0.21670241081300165
0.21524600015106923
0.21550515232626488
0.2154353584519728
0.2161719770817135
0.21623585103234017
0.21627891024345147
0.21599588511672943
0.21607945794224023
0.21607581464253
0.21605902198424928
0.2160184624793358
0.21580703196284745
0.21577691339926372
0.21560618262540973
0.21794998054392317
0.21820483753813946
0.21848811940280805
0.22113975651245393
0.22013223087539682
0.2196471554996741
0.22204177061849056
0.21944920705323417
0.21977838545651399
0.2191287404136393
0.21878950419881843
0.21954031710221167
0.2197656119005951
0.22014735321060774
0.21983945973170618
0.2211179015326475
0.22113439518292496
0.22209180308699378
0.2250745535181782
0.21990851379693147
0.22627284090787775
0.22524757567419437
0.21895304400340643
0.22883119734549076
0.22467610289185294
0.22569649827380475
0.22688743273782275
0.2220455173223306
0.22519906994924493
0.22425596494193922
0.2219870280282664
0.22110649237917784
0.22079174488672854
0.22084763393201814
0.2220977900270971
0.22092024410106886
0.22068204888686602
0.2212901623325781
0.22147797389790705
0.22147120546841617
0.22151851100672182
0.22199809345521837
0.22230512640244668
0.22269435216754713
0.2227778427372724
0.2226141163890408
0.22258881124438668
0.2227884714445406
0.22338481300161192
0.22332086430007694
0.2229535366074593
0.22319180109415826
0.2247984275916444
0.2250885026172394
0.22746397093498624
0.2296163323058428
0.23064251977262218
0.22916476229273205
0.22797441720523542
0.22760123190324427
0.22815569367105076
0.22900320819371775
0.233577718610287
0.2327821042748682
0.23523993449684674
0.22497148330395678
0.22656331396016652
0.22007929667374426
0.2316401095618016
0.23046298660533457
0.22274201435807803
0.2239940150817669
0.223797792528784
0.22372407398860103
0.22144278936857387
0.22031537664295553
0.2230297000396673
0.22370912214744282
0.22373305226055312
0.21923544039949558
0.2206687313902593
0.22086762579159924
0.21583689729079195
0.214416619347698
0.21440794850922237
0.21108230142363124
0.2156505153413389
0.21527995201368133
0.2148768087906636
0.21511871612850722
0.21507714796691477
0.21487778130188767
0.21461148961098456
0.2144206184677923
0.2142377853369417
0.21455027278647804
0.21508556960299394
0.21389655683063288
0.21432281157411726
0.21406291843558206
0.21455167263757308
0.21436263698363864
0.2141275396155114
0.21600114779881613
0.21610709030336833
0.21507588991934862
0.21459476280983228
0.21337788733413302
0.2137215273126852
0.21216631319574936
0.2117495926533719
0.2115286187034912
0.20995536027943038
0.20740035746920618
0.1985710900135099
0.2015594600988821
0.20838711653518507
0.20748871808838293
0.20697737205302805
0.2058129032621243
0.2055754648197958
0.2065123043124234
0.2063891633676708
0.20649949328878786
0.2062729024065909
0.2060350422779724
0.20668800571789117
0.20700682504122553
0.20700047976626748
0.2070692228050942
0.20708851064738729
0.20749547752755348
0.2073647516275956
0.20735591282555862
0.20789925412790008
0.20737459770119152
0.20647728643561372
0.2074923365087861
0.20963333146010094
0.20605909041927997
0.20566846992529156
0.21048644914394976
0.2091479726491706
0.20857648876217688
0.2097915466682465
0.21220385280082021
0.2079235362671349
0.20713991119059091
0.21083492201200535
0.21048261389233242
0.20605044363819222
0.21130533334993776
0.211280356030415
