subj_idx,rt,response,condition
9,2.0,0,L1_00
9,2.0,0,L1_00
9,2.0,0,L0_75
9,0.6600000000000003,1,L0_00
9,1.1100000000000008,1,L0_25
9,2.0,0,L0_50
9,2.0,0,L1_00
9,2.0,0,L0_50
9,2.0,0,L0_50
9,1.1000000000000008,1,L0_25
9,0.9900000000000005,1,L0_00
9,2.0,0,L0_50
9,2.0,0,L1_00
9,2.0,0,L0_50
9,2.0,0,L0_50
9,2.0,0,L0_75
9,2.0,0,L0_25
9,2.0,0,L1_00
9,2.0,0,L1_00
9,2.0,0,L0_75
9,0.4600000000000002,1,L0_00
9,1.290000000000001,1,L0_25
9,1.7000000000000013,1,L0_25
9,2.0,0,L0_75
9,2.0,0,L0_50
9,2.0,0,L1_00
9,2.0,0,L0_25
9,2.0,0,L0_25
9,2.0,0,L0_75
9,2.0,0,L0_50
9,0.4800000000000002,1,L0_00
9,2.0,0,L1_00
9,1.480000000000001,1,L0_25
9,1.370000000000001,1,L0_25
9,0.4500000000000002,1,L0_00
9,1.8800000000000014,1,L0_25
9,2.0,0,L0_75
9,1.1500000000000008,1,L0_00
9,1.9300000000000015,1,L0_25
9,2.0,0,L0_75
9,1.1500000000000008,1,L0_00
9,2.0,0,L1_00
9,2.0,0,L1_00
9,2.0,0,L0_50
9,2.0,0,L1_00
9,2.0,0,L1_00
9,0.7500000000000003,1,L0_00
9,2.0,0,L1_00
9,2.0,0,L0_50
9,0.5300000000000002,1,L0_00
9,0.8200000000000004,1,L0_00
9,0.9200000000000005,1,L0_00
9,0.5900000000000003,1,L0_00
9,2.0,0,L0_75
9,1.7400000000000013,1,L0_25
9,2.0,0,L0_50
9,1.290000000000001,1,L0_25
9,0.6700000000000003,1,L0_00
9,2.0,0,L0_50
9,1.9400000000000015,1,L0_25
9,1.420000000000001,1,L0_25
9,2.0,0,L0_75
9,2.0,0,L0_25
9,2.0,0,L0_25
9,0.6400000000000002,1,L0_00
9,2.0,0,L1_00
9,2.0,0,L0_75
9,2.0,0,L0_75
9,2.0,0,L0_50
9,2.0,0,L0_75
9,2.0,0,L1_00
9,0.8900000000000005,1,L0_00
9,2.0,0,L0_75
9,2.0,0,L0_75
9,2.0,0,L0_50
9,2.0,0,L0_75
9,2.0,0,L0_75
9,2.0,0,L0_50
9,0.8800000000000004,1,L0_00
9,0.7600000000000003,1,L0_00
9,2.0,0,L1_00
9,2.0,0,L0_50
9,2.0,0,L0_75
9,2.0,0,L1_00
9,1.6300000000000012,1,L0_25
9,2.0,0,L0_75
9,2.0,0,L0_50
9,2.0,0,L1_00
9,2.0,0,L0_75
9,2.0,0,L1_00
9,2.0,0,L1_00
9,2.0,0,L0_75
9,2.0,0,L1_00
9,2.0,0,L0_75
9,2.0,0,L1_00
9,0.6800000000000003,1,L0_00
9,1.8600000000000014,1,L0_25
9,2.0,0,L1_00
9,2.0,0,L0_75
9,2.0,0,L1_00
9,0.6200000000000002,1,L0_00
9,2.0,0,L1_00
9,2.0,0,L0_50
9,2.0,0,L0_75
9,2.0,0,L0_50
9,2.0,0,L0_50
9,2.0,0,L1_00
9,2.0,0,L0_50
9,0.7400000000000003,1,L0_00
9,2.0,0,L1_00
9,2.0,0,L1_00
9,2.0,0,L1_00
9,2.0,1,L0_25
9,2.0,0,L1_00
9,0.8200000000000004,1,L0_00
9,2.0,0,L0_50
9,2.0,0,L0_75
9,2.0,0,L0_50
9,2.0,0,L1_00
9,2.0,0,L0_25
9,0.9000000000000005,1,L0_00
9,1.0100000000000007,1,L0_00
