,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
33,16.987464124871632,0.19374208719504252,17.151402415945693,17.1114465417071,17.07486675060263,17.08714618610939,16.875105412644235,16.999479055130177,17.08653376242738,17.050134267308916,17.042275925414472,17.386205489794744,11.15667962004215,5.9606026636336535,-4.254529377107272,-4.295747426753257,-4.274886827094619,0.06202906469782937,11.203056874102003,10.992199743405289,11.252159979160279,11.13493979436553,11.166632814066897,11.154534483345131,11.21714968844505,11.05969866292365,11.102325880233487,11.200428944566244,5.9932042125095375,6.009534336544909,5.802855534993903,5.994353953694973,5.922518003335458,5.932051338418644,6.051759813204826,5.824678682179646,5.9888827723039695,5.938346965846826,-4.271861467169271,-4.2390780493558955,-4.319173723041423,-4.188037959822483,-4.316172630616848,-4.227244453514184,-4.2740756033161595,-4.265924915915963,-4.314408575613756,-4.240896449687789,-4.2745099249324525,-4.316110580180114,-4.327816765237264,-4.34441777549446,-4.250809892282386,-4.258221298757201,-4.300296796288884,-4.223159049499209,-4.255835002672222,-4.378273271682241,-4.248499431662166,-4.231877122869645,-4.268323838436662,-4.296630733439027,-4.2480506167286265,-4.364921603302619,-4.276383044014958,-4.193015955949661,-4.226379174153034,-4.318872481316087,0.22356114712661893,1.2467225113757432,6.034669683989596e-09,1.567219448317885e-20,1.440479065555162e-17,8.047018487272136e-29,8.47228272255965e-11,1.0554952345768592e-17,2.203103998248561e-07,2.1317366935497913e-13,5.135546274623232e-33,4.498689272298231e-08
34,17.041457642425517,0.20462853576377715,16.92500710683499,17.269240537806173,16.684819503234678,16.783731531879692,17.012356998473884,17.479022746632943,16.908907733583472,17.123237805324514,16.918348432748314,17.304296534974764,11.16339801030273,5.922892527207197,-4.257502309544926,-4.290240826070485,-4.2389631240898265,0.05709267363068671,11.104767283594219,11.285273592089023,11.231811862648744,11.144953419005297,11.20220712470869,11.164468793312148,11.138240491386423,11.222984952655887,11.139428093516205,11.158906632964547,6.047571174749234,5.825324604058405,5.983157055871141,5.938279903321681,5.920005251231304,5.955098226901131,6.03170587700158,5.849302386416277,5.850497992911517,5.916643762385551,-4.27037366214675,-4.242421846815335,-4.342665875049893,-4.272577919304112,-4.232539459346557,-4.340729291743295,-4.236767968086175,-4.265992299396041,-4.237516502092232,-4.246046691691781,-4.203951512217689,-4.286653406504559,-4.339975651319264,-4.189555063780489,-4.262024821996888,-4.36003210994635,-4.3383732661558465,-4.289284280231672,-4.298559768428873,-4.196213738889993,-4.231804676660215,-4.19112464545106,-4.2713729748315785,-4.275482319665045,-4.311101814099609,-4.290185788874074,-4.2277980345161055,-4.275688542370172,-4.257843876912965,-4.294813860301296,0.24589055139825916,1.2546610745723188,4.473568937530555e-09,1.7333026147268092e-20,2.1174257041513282e-17,8.254519688016401e-30,1.1616073145141687e-10,1.2877118905915499e-17,1.1002672320848727e-07,1.7740564524029013e-13,1.0359341190078656e-32,7.929819599697919e-08
35,17.045499595263994,0.22384853765052326,17.12364620504167,17.039792538604587,16.813409441271144,17.18840391516244,16.86674132941379,17.424384670357778,16.966291717597247,17.341996874670457,16.950379890920143,17.30218459282779,11.17244090648882,5.890606649445883,-4.2502349691030785,-4.268784852117348,-4.270302683871935,0.07463946058915936,11.094074128332249,11.014807915527044,11.417623066944552,11.165429309444637,11.2160908030239,11.059563734244563,11.22143922752915,11.087152089825375,11.263383774975498,11.128979661827103,5.935123463637432,5.870078514010559,5.921997789321498,5.965842627148496,5.95105304193262,5.845446229480125,6.037229190552113,5.837920396525531,6.058998899263544,5.8315473789770635,-4.343548200964453,-4.305424281710949,-4.230942802108938,-4.310930803712584,-4.24175852293657,-4.237016524044169,-4.32944710835212,-4.251130240263516,-4.256388430476805,-4.253415423975394,-4.294259072722845,-4.248763585672481,-4.147478020442165,-4.407316005744214,-4.207936515537888,-4.324585471502712,-4.277385308622088,-4.214024858776428,-4.21056738921688,-4.241046928430272,-4.2142494826907955,-4.142112705394908,-4.231076854942776,-4.176384547188877,-4.300595722977538,-4.345767029491824,-4.219988075531115,-4.3677948095736925,-4.259365683853667,-4.29850605738912,0.23093218747017613,1.1140262970973773,3.94723631453245e-09,8.735248432137222e-20,5.037187744729672e-18,1.0637995479193562e-29,2.3644466184642237e-11,1.0986203874749244e-17,1.9177795493153645e-08,9.33095204914273e-14,3.13134930810442e-33,7.492968950877563e-08
36,17.151938986514025,0.3929321999950496,17.075307494686967,17.312874754853702,16.66975819474852,17.26441000720172,16.59032479057268,17.425639388663917,16.816136693363582,17.29095143332003,17.008030404452484,17.07085245446617,11.155938149735649,5.919003737821336,-4.243887612345117,-4.271017440538127,-4.245087805479157,0.08489920354955285,11.143002298124838,11.213646197565918,11.39467519475469,11.246445146880715,11.150120943391244,11.096522793468614,11.149875931612373,11.182678428672403,11.276526650449698,11.243547388323732,5.963028823950843,5.760570122358931,6.024616960026711,6.003005298319484,5.87010529309019,5.820066460514927,5.986323946581161,5.82921261786828,6.00878637097287,5.8376002862561505,-4.217763337527596,-4.299692314456277,-4.213649304996826,-4.272285169647855,-4.2345094627412205,-4.349637899308033,-4.173163640444177,-4.234749478771337,-4.273633258982709,-4.273818460784345,-4.287378109140823,-4.167407872558229,-4.327218371194872,-4.189330529137541,-4.2037772037738055,-4.324338833653014,-4.300121639637937,-4.353516651800352,-4.187859274340508,-4.106371852483382,-4.221514601229112,-4.128475431743433,-4.195669418900643,-4.439584036066794,-4.150728225656536,-4.312735910530732,-4.248251899957323,-4.196479324538614,-4.247785967379366,-4.29229309110056,0.18916634746477057,1.3291937051649554,5.491161822695996e-09,7.982138634524651e-20,2.249688166658034e-18,1.512162679546616e-29,1.660928635376723e-11,7.014972356254914e-18,8.377031067475918e-08,2.5880858791017887e-14,2.535852766009105e-33,3.093299538677321e-08
37,16.957545738527365,0.4337902370870349,17.009255241556605,17.249728307495523,16.341693658149225,17.039699450218574,16.945301849637833,17.24693365244207,16.76558108894299,17.179644446794583,16.839050432519013,17.179886661516928,11.24867412747163,5.886994965086457,-4.326044711673311,-4.193056730244402,-4.235101875102922,0.08951393560316878,11.173050393354671,11.184434160482379,11.405964846435634,11.220230573303914,11.214552678244758,11.171355193967122,11.042812457310031,11.2306774384372,11.259966664742922,11.383616835693774,6.0593238922913635,5.7694845297941155,5.833083896377078,5.972174626269876,5.750819051938089,5.822786387879177,6.109053977857944,5.818042600893699,5.916435705428152,5.773534126894843,-4.242170610781493,-4.369283599854027,-4.228506483017705,-4.2733846551749055,-4.181073798348521,-4.3183965848123,-4.238915553959783,-4.441180968559212,-4.260822912084914,-4.215465226061361,-4.2689690652012375,-4.2681890917642455,-4.040440547870714,-4.260242294629616,-4.253198620129918,-4.26273125624663,-4.305080918249482,-4.247774353859948,-4.197786063147408,-4.331931194484537,-4.214985671821102,-4.122173272668159,-4.180307966210653,-4.475024750758675,-4.156000327837332,-4.315635050221896,-4.176547209309556,-4.18352447556073,-4.248960258522137,-4.319186028435489,0.2604056794853651,1.8362317278250238,6.542830239178228e-09,1.6331305261896972e-19,8.977806739393245e-18,2.6304971284218427e-30,1.556007146425568e-12,1.1523872629487374e-17,4.747169808031096e-08,1.0921154530707034e-13,4.0283737556596985e-33,1.5463519398013967e-08
38,16.88408638670862,0.3685092700678506,17.206160857769408,17.15896370311419,16.12479479551572,17.03316831242241,16.517154145826176,17.319904910675874,17.11718535697353,17.189291426600132,16.767199535232958,17.303197268621847,11.232345571525572,5.847400607885053,-4.30810014568522,-4.252240102546265,-4.192867176829535,0.0950355115239544,11.253931417995432,11.197387272905631,11.281008647164969,11.123965896405926,11.107576471178108,11.00961357422843,11.187572719342482,11.137898278632852,11.30476145811605,11.345246803812106,5.982873014207264,5.838153786148049,5.749244820374514,5.8755043907442195,5.697131746554491,6.0102707203466466,6.096020957304003,5.720731692753542,5.897957809760776,5.810211530645673,-4.346865624932802,-4.416575934202303,-4.029873351171344,-4.287868076765947,-4.221686460382843,-4.333652883526491,-4.238557143286376,-4.438962975376991,-4.269245591893784,-4.367472142211396,-4.230053710434076,-4.22252622538834,-4.143984297143005,-4.346386739694493,-4.222421043153401,-4.259896624330993,-4.300711665371649,-4.313486594991636,-4.120344916053012,-4.358891790281186,-4.3215932164104665,-4.197562633090643,-4.097519674780383,-4.159398852986069,-4.091577271384803,-4.254514806500768,-4.203957231228784,-4.2933825539836645,-4.240876090515067,-4.2521154174314875,0.25777239825396514,1.6430279496022095,2.2134505154436616e-09,4.11567867394067e-20,1.0225856921728415e-17,1.2734498829686287e-32,3.353355287013216e-12,6.668067081325136e-19,3.762246147965023e-08,1.7943105305340877e-13,2.8312267680567386e-33,4.323444082926485e-09
39,17.029291454651094,0.4380454486848956,17.12409319133098,17.382322458571235,16.418073211791352,17.013130468690502,16.80869234458038,17.623899201286154,16.632108962130477,17.54941977036818,16.528013092422523,17.390217995372005,11.177926597627083,5.8560253893290515,-4.303504523769894,-4.246428371631043,-4.274311221983794,0.09654766360126704,11.010963152469573,11.076557881894328,11.260968846627902,11.192532997721303,11.128218333671878,11.0729141205123,10.944893665773815,11.205749616299231,11.149434550452074,11.297739804081278,6.085362369753159,5.859425480813197,5.800930236706775,5.973015193215168,5.716795105698205,5.962090036182815,5.994169870297528,5.87115822807424,5.906577303321567,5.8326488022708,-4.3822944194717675,-4.267531187533158,-4.332459124730452,-4.209791054572163,-4.292004245874461,-4.3571352028789825,-4.130181913033612,-4.327163112535981,-4.148840017005827,-4.329036326044885,-4.267322875324651,-4.333693903100419,-4.240606654616625,-4.160307509574017,-4.232276976981649,-4.305419998156496,-4.090109177609561,-4.286178376396454,-4.157944256980638,-4.240922390331968,-4.3740541061982245,-4.201706765087668,-4.1005656071269145,-4.15396542382506,-4.174852446723317,-4.31585520011979,-4.24143241674375,-4.305762139493928,-4.159668747360276,-4.336768486038825,0.22439368694425219,1.613987077645091,8.6569234505295e-10,2.850895039535175e-20,1.0523898424660657e-17,9.183118218707927e-33,1.579279021875679e-11,2.3623778751110796e-19,7.796110872891141e-08,6.12955206643837e-15,5.43110134638004e-34,1.239901081194936e-07
40,17.01901395484197,0.42838178510573577,16.94284841638054,17.22438738140635,16.238912375070655,16.98721153400699,16.776473346620968,17.645044240094897,16.650999817379628,17.367352343312014,16.474597001289492,17.33823866591742,11.142728028989962,5.919006719206636,-4.290544954946056,-4.231701230163494,-4.2791357254522735,0.09127429891926173,11.144093837770399,11.198557172483476,11.135787678235923,11.211400890269653,11.206382006363768,11.063574492281653,11.06099373108629,11.213781660061938,11.227949929553997,11.066286099484998,6.079428994463662,5.854083969433181,5.828248774102721,5.991654252914602,6.016332592367652,5.950557369787043,6.053232963989121,5.8471063472450835,5.957912298468002,5.7871357058798365,-4.348487135086154,-4.43584985393286,-4.073886155917085,-4.340991932596888,-4.276948240726609,-4.3434394966777266,-4.229681963913005,-4.3442039724957,-4.255370998471897,-4.2171847208146085,-4.233294879810034,-4.1315703265417945,-4.182626869945296,-4.364593762440554,-4.18385596131384,-4.307520559632507,-4.332860861055375,-4.24513090297957,-4.117849059249756,-4.224937981828263,-4.322808113549639,-4.191294777178212,-4.170360630056603,-4.167144717855333,-4.304130418434858,-4.309533153713279,-4.235643774189841,-4.255117395693434,-4.168116362457676,-4.24673857877923,0.3097389121650437,1.562322758360735,1.0829418720289486e-09,3.206946652632106e-20,6.688363406061424e-18,6.956079236811565e-33,8.745880850807575e-12,6.350270646878757e-20,4.348606290155279e-08,2.836243448561403e-15,4.399608436053217e-34,9.076419360558793e-05
41,16.755377607412207,0.45542012634695284,16.938473005994727,17.150686314067496,16.338437045373567,16.94404666635544,17.001961484035938,17.18831488622928,16.601815820095972,17.357598254318123,16.682428443512357,16.754404234655375,11.158206594615903,5.948522697373694,-4.336450150715847,-4.181166714221388,-4.261470719101095,0.09984177020353929,11.074769113547774,11.129008891877369,11.330457008109981,11.214574339098396,11.243659983664848,10.958508792577074,11.106936919663559,11.172224492936767,11.124801329346203,11.093647170487124,6.086813507290332,5.9388356681265115,5.952397242401101,5.993291676912544,5.987443344198017,5.843546094543479,6.127408794841107,5.859440809458759,5.9040841523971785,5.835947393008235,-4.354034798086342,-4.27512183119702,-4.109440299984879,-4.287070980442371,-4.310413362301493,-4.31006640712017,-4.274045486132606,-4.347742908085125,-4.227684271891135,-4.325194353898744,-4.2084954263481835,-4.1796861121101365,-4.140491762470024,-4.0550137769380274,-4.153954644722924,-4.207145229587826,-4.245813044067372,-4.167953766006774,-4.271890930722279,-4.091455146205578,-4.317195331901799,-4.268306600539881,-4.1194873143859985,-4.218538220044428,-4.289629546350195,-4.275372157096871,-4.0944863000945775,-4.291154966669407,-4.296121739657754,-4.144303299305797,0.20317219125105576,1.2042330612816454,6.307761672138417e-09,1.1935493783766276e-19,2.723981377296548e-18,6.087282525379304e-32,7.872278251425797e-12,2.5144031428540856e-18,3.0388809398325837e-07,2.2303663766300285e-14,2.2970484062025898e-33,9.847663481070407e-05
42,16.9719068470298,0.8061137838714172,16.94371296434945,17.19000646319046,16.194272340549755,16.729281879237995,16.97856153706163,17.228419975425254,16.609789899968206,17.750277483106135,17.064706575388154,17.03956541409229,11.080921002119089,5.966898216092703,-4.332112500673203,-4.136666315715497,-4.202549988406969,0.12923064798157713,10.930166932408257,10.982877679089835,11.227301480103971,11.028880635119737,11.282597423539947,10.977462645482499,10.731211200211149,11.139883501511617,11.422844900103806,10.956839489252443,6.030327976821977,5.901084465532511,6.0118094504031845,5.969336462525024,5.767030304207454,5.835737721452851,6.119124638836278,6.011568175303015,5.881109310948034,5.830645162476923,-4.342556871031765,-4.455194307384961,-3.9894343209966387,-4.207300378733009,-4.290534997450665,-4.401458554942774,-4.167393649709612,-4.371188768254746,-4.27184154672244,-4.177861295416039,-4.171367634192316,-4.375728203322598,-4.029671637101415,-4.187559903836801,-4.173523293165685,-4.325251354228018,-3.9673015349282212,-4.224308683965122,-4.319691851705483,-4.353138234366563,-4.272528778657738,-4.2069961630423744,-4.108227377791081,-4.210930663576712,-4.111875610819145,-4.267754145950846,-4.1382171937198065,-4.414659140718476,-4.354571905022251,-4.079592894900654,0.20286064053927136,1.3451379765117768,1.5723720352242177e-09,3.080229710434936e-20,4.2146545142411136e-18,1.929016161396099e-30,7.669644281853432e-12,5.111643274515881e-18,2.4327511822637127e-07,1.0964543153323629e-13,4.0190986347325374e-34,0.0001207042446398879
43,16.742317538989653,0.40933433704421934,16.871465537909376,17.305050640702746,16.363427890778905,16.861346526674144,16.76175800362339,17.17458986167383,16.435018577201387,17.583485930222157,16.920996362965546,17.056366796411375,10.962177647382152,5.900852206405017,-4.231574859540341,-4.192309415860627,-4.290077637277547,0.1680890531009775,10.929016684951048,10.875203283632546,11.219092922216307,11.078977006571025,11.199492415863968,10.936904187976142,10.59291738277153,11.112859561006783,11.076912183118651,11.009289511560958,6.247973172157353,5.99291671387584,5.823675243020292,6.146760604885393,5.798372976271042,5.808162125169566,6.153636805331342,5.672502841374792,5.875070751769167,5.652036176726943,-4.123775351028217,-4.3222900218294065,-4.046147977569406,-4.158535221720632,-4.128800850347483,-4.226806155145489,-4.233405158222907,-4.375977343070128,-4.2434909085132695,-4.26624951968022,-4.187616848129617,-4.343786126026571,-4.116367621185808,-4.229075059371405,-4.195321473562102,-4.220597030980718,-3.9147721189791067,-4.381281371588927,-4.178990761346358,-4.213707053489446,-4.235332925662719,-4.182747479029329,-4.195399305738617,-4.143335533486659,-4.271427955290425,-4.31605026770498,-4.1580633043244815,-4.374373674318347,-4.371877456943028,-4.251848490259175,0.25475878329438006,1.6473271717817433,1.190388407900952e-09,2.0328836276142202e-20,6.6991989392120036e-18,2.3461458267710873e-30,4.282388615344017e-12,3.063491934202293e-18,1.1038102563166023e-07,1.9081875010863867e-14,3.55578517015372e-34,0.000406107070290233
44,16.857591769663937,0.4410434392247743,17.01304268421347,17.029637837032023,16.189640832700032,16.780277186442312,16.622323308564148,16.930316395850582,16.324330531431382,17.52060270291206,16.57674854709283,17.098734763510354,11.006454763370142,5.9248052448624655,-4.165294527667956,-4.223362460944851,-4.200780174403003,0.1339723499377871,10.969796862218761,10.783718368196098,11.390458351662994,11.1752280256693,11.107592051407437,11.139608786744343,11.025751209734942,11.07849621559225,11.01220657073607,11.115743221596299,6.053939387777876,5.819239977196585,5.962458433404061,6.081394265127338,6.180553260473541,5.914646971157412,6.099247524454791,5.710377864902872,5.913762189251987,5.824984979680088,-4.246050284985109,-4.229494108488674,-4.10392691260442,-4.264180436402192,-4.21662508211065,-4.173746415334284,-4.246066213493782,-4.259504582682706,-4.1027206876880795,-4.173970638048861,-4.328134345500424,-4.373139462285291,-4.039199148718389,-4.07697029983372,-4.201903357321844,-4.236533151331143,-4.323867989008699,-4.3730408089764845,-4.11779043825669,-4.205983016441644,-4.264749587408683,-4.317400826947505,-4.056738743304539,-4.15739235684719,-4.068284732912399,-4.330233632995182,-4.068984538698588,-4.216179816229903,-4.25563750231376,-4.412063101963298,0.3049209779625952,1.8744057298964991,2.394536833926436e-09,2.4154713854431095e-20,2.9772546398013312e-18,7.268071511641376e-31,1.8760926174373008e-12,8.003070164918815e-18,2.487221608974047e-07,1.4431231992724052e-14,6.394234489236769e-34,0.00030736386836354834
45,16.66054392936381,0.47155645915281635,17.32314237923028,16.882420893727787,16.262591689882125,16.983133138246764,16.852524272903004,17.02411026714789,16.829614976402812,17.291459633867973,16.355879760057757,17.131140165511216,11.097474076378361,5.969259893434832,-4.195676524966031,-4.205949317710292,-4.139877180650871,0.12996515423119104,10.976177782654306,11.229082948245175,11.119541069729866,11.094726854311562,11.243471400822617,10.982067731453476,10.887480598390114,11.168039234622468,11.213702409449615,11.121561542473028,5.966773578892152,5.877338394196325,6.096350784298093,6.09832105861207,5.738695684798809,6.0499307717655695,6.295039160268112,5.714631089615704,5.883125241110977,5.71414652435172,-4.270057168322582,-4.266869456345512,-4.065819770157969,-4.228720883973979,-4.224112826723953,-4.297903226121265,-4.289123909961857,-4.1775468038011425,-4.093148377512306,-4.205377493499577,-4.248308540659258,-4.176821411479312,-4.060242209692527,-4.272699368519556,-4.327634467610638,-4.216605712732475,-4.158604952180808,-4.222028229450425,-4.0698463944885575,-4.271477898475347,-4.338683665676173,-4.237188955055341,-4.052618857021336,-4.219544685854279,-4.090886404655081,-4.205900900710392,-4.1847310228357815,-4.180299975053831,-4.28727646418628,-4.199910403115877,0.3107930577233604,1.7443154999683643,5.1722111176530173e-08,8.70535452298002e-21,4.886737678571187e-18,7.2954778127429845e-31,1.0593636926603022e-14,7.017345098821908e-17,3.9807508752768246e-07,2.1787544654236555e-15,1.5113444142301537e-33,0.0007745176153988431
46,16.55137060824915,0.4102593016440079,16.956134549872,17.342823994406963,15.998496255925598,17.00544890653282,16.72170233824836,17.223665879643328,16.663336405163854,16.857607738269422,16.116727296043717,16.797931427986455,11.135211202478933,5.870065347204731,-4.1503036023534685,-4.277315954193661,-4.092819286685834,0.11834151631181847,11.252429210493888,11.167478021710522,11.276386003582555,11.080778000875727,11.383462016709847,11.179072636379772,10.989131656406038,11.075439291121107,11.342962304223386,11.172684246588958,6.061211272781366,5.930055820418029,6.02202642699028,5.9909003900410704,5.832501066569952,5.820696231444195,6.127298850432737,5.642786186064635,5.724578695887469,5.842172943698587,-4.15266507603637,-4.230577980821982,-4.083294970646586,-4.177459716192001,-4.246110862645816,-4.29020814477493,-4.074397803620402,-4.236234057255243,-4.071903215782579,-4.151062749897329,-4.223840955524419,-4.262019525373834,-4.193129351741209,-4.234591972067504,-4.168281636644002,-4.335795932046625,-4.177645490075414,-4.23981294336795,-4.0091725988697355,-4.301157750740544,-4.329243938491055,-4.2237086733965405,-4.057024486899116,-4.3363887442138465,-4.102422810746791,-4.2254893681968895,-4.208447082881138,-4.314040325252727,-3.929623636278642,-4.098466708618117,0.2854556787781276,2.128748130595818,4.568954452761843e-08,1.2105165253495005e-20,7.502867953167083e-17,6.863395496633604e-31,3.0128959325967996e-15,1.2720536666636142e-16,2.2554634392203894e-06,1.779645366302865e-15,8.303297567972456e-33,0.0011724801795778327
47,16.566925798017227,0.37790157796718443,17.02756845407778,16.95352459456563,16.174725452345925,17.002733180969567,16.807198263058247,17.22419896733392,16.54625291661013,17.301724639635214,16.082324695248346,16.92594024775419,11.174897787655336,5.847862418407636,-4.138694161832371,-4.2464573015260525,-4.2448528898500175,0.13095700170646885,11.103076737293616,11.047597518672788,11.307028093973884,11.08860961381933,11.286012573995405,10.825580041664862,10.93921658088173,11.277536329809545,11.245549574267127,11.176564725039606,6.034576067306113,5.792260633032949,5.8785361243468675,5.991460482406703,5.82738979744389,5.828790359173858,5.997828950691153,5.944097920012459,5.682108075429559,5.743488733458709,-4.179889559730831,-4.198145456800357,-4.1513636448223865,-4.13944174452108,-4.272121609604124,-4.217167167183821,-4.101568157581037,-4.268283191072796,-4.120897793013098,-4.175438878037733,-4.252049136275058,-4.248914873117542,-4.095398840274626,-4.233157303530023,-4.323636905766282,-4.371116061468715,-4.18012750311526,-4.280956674108388,-4.067728888728434,-4.2931316003966575,-4.308352468768795,-4.179143612044063,-4.030843951030979,-4.255774769168571,-4.2928649736828195,-4.180111810873782,-4.067540326648558,-4.244450141689429,-4.004336439981074,-4.117358811020119,0.28786504435982985,2.3112370670667355,1.549249660163705e-08,1.9528636086846567e-20,9.498677710693682e-17,1.1703011273166216e-30,1.4835917961056207e-15,2.669652398726427e-16,2.090098420941867e-06,1.5526635411068038e-15,8.54906997820235e-34,0.0018476413986514167
48,16.77504924302284,0.39797920168194667,16.795481398368565,16.881577166454992,16.24442729426627,17.035754842876205,17.039123602179792,17.03379100075583,16.37874290022041,17.333201693182293,16.301819103921495,16.685860548531767,11.200404224707404,5.914789426777769,-4.147701691533982,-4.176260199369914,-4.166664218791702,0.12757092053190558,11.213326797152718,11.060439415853244,11.182865465347817,11.370094850609508,11.412397826732679,10.970845730844104,11.032846964825792,11.200158937733164,11.411920018308388,11.130111252672128,6.013291604712681,5.728512709991944,5.907798323034819,6.012134348625791,5.841825559568867,5.939947884716514,6.016639288981782,5.949328203162785,5.558579263656258,5.703642323729857,-4.1620370721543445,-4.169721921980171,-4.148887661065151,-4.1770658662566955,-4.136418626520891,-4.443180273455283,-4.158590139019485,-4.315622019296372,-4.093335381268899,-4.069106316865995,-4.279501374800508,-4.14608765973906,-4.081833318411006,-4.231562415827285,-4.317042000390781,-4.4198695508470704,-4.06495790166068,-4.305474096163957,-4.062204631215878,-4.215232296262086,-4.083472468526128,-4.229926432434617,-4.130720391511213,-4.23374688164207,-4.219430654982838,-4.189675904957335,-4.071437133379917,-4.254447296442718,-4.187537870704821,-4.154531240625386,0.3608974829919468,1.880203769541251,1.4051320443496316e-06,5.430628259600017e-21,8.545050289437807e-15,1.622296669598104e-30,8.925369553817502e-16,3.061532466864504e-17,2.0203852296050224e-07,1.4202759095978736e-15,1.6554545872101752e-34,0.0006390160550202831
49,16.669726864708576,0.35003343042976753,16.875196891058525,16.863175504760292,16.270687774045065,17.11662060566436,16.895630239153288,17.332167792160206,16.51409822008182,17.37954309048052,16.2083923709322,16.893922030226882,11.21220256212356,5.771445221857986,-4.133496029053298,-4.163444271098688,-4.1521087914430295,0.13986456816597534,11.066105668937654,10.991152897501275,11.218946075807613,11.181103826460875,11.25291317525942,10.952577419067643,10.960631805203779,11.206654303374235,11.101642495439762,11.157790381046196,5.981099575295204,5.800486636296753,5.792087577844917,5.872704623600543,5.601624598301817,6.0562252120073135,6.119071140856671,5.904548030049938,5.744387088759703,5.671408678154964,-4.351183518282367,-4.056655539106347,-4.02491590780348,-4.169281410022477,-4.237647735411577,-4.207237471293762,-4.027874872628519,-4.288900898505441,-4.098284882898396,-4.211257070547761,-4.268568009396043,-4.230676122385298,-4.047127685148105,-4.182083306918053,-4.2375531162699716,-4.217123070927386,-4.220866261092743,-4.302770275051084,-4.050430206622403,-4.2247941664073645,-4.282718262980444,-4.155539571379161,-4.040245001263441,-4.166030414317775,-4.279885711253235,-4.430555945091956,-4.1706152366152445,-4.275536054041079,-4.034136881626718,-4.227307067159991,0.2867937564944012,1.9132709925089648,2.5053975143912124e-05,5.818609333516983e-21,2.2147677458246385e-14,1.2656556523807386e-29,9.301693919105e-16,2.5507451730956578e-17,1.6398053053172655e-07,1.3597056801670864e-16,9.67232854908228e-35,0.0029985991123242005
50,16.555854499049314,0.34281316753654534,16.88398995108727,16.8842751776079,16.149568248465034,16.717082590618634,16.728824170420623,16.971528314637688,16.270670254873426,17.23373461587967,16.44826034346022,16.738437570095172,11.11244682702117,5.906047286800628,-4.212740126075819,-4.232705093506015,-4.20132068145841,0.12227456212432472,10.977627626562297,10.994420978591888,11.26152420436542,11.138534369753092,11.125312244034337,11.088889651123027,10.986856637530428,10.955240118305,11.160962370362146,11.265516759024832,6.268373562253966,5.7085023348808654,5.79865632982751,5.835363150240714,5.570546252331091,6.000990731834714,5.95504739575786,5.656907700430705,5.708220370986002,5.804681309980864,-4.155858283656205,-4.04302681943083,-3.9717650749908837,-4.176152712317456,-4.1731756496821175,-4.24399869133377,-4.101207286365703,-4.200703789340597,-4.191540622449492,-4.191819797722262,-4.314340561168512,-4.183031674050239,-4.065042079678578,-4.128900584428365,-4.169183836043992,-4.130715101248422,-4.194412358955262,-4.289487465819656,-4.152784305419172,-4.13697724365695,-4.12414288073917,-4.297508041691469,-4.130448504981834,-4.272108356021818,-4.311126743638341,-4.3742705890345635,-4.031012657037428,-4.287486293710377,-4.085693613205944,-4.219449441296829,0.42519231219268894,1.9987212780854486,8.428363701936851e-05,4.816308977268342e-21,1.1355773073807726e-13,1.1161611287358106e-29,8.470658123628945e-16,3.5986585464337376e-17,7.684249987578636e-07,1.9444085673314622e-16,8.693161462861052e-35,0.006213008052736911
