,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,v(L0_00),v(L0_25),v(L0_50),v(L0_75),v(L1_00),v_std,v_subj(L0_00).0,v_subj(L0_00).1,v_subj(L0_00).2,v_subj(L0_00).3,v_subj(L0_00).4,v_subj(L0_00).5,v_subj(L0_00).6,v_subj(L0_00).7,v_subj(L0_00).8,v_subj(L0_00).9,v_subj(L0_25).0,v_subj(L0_25).1,v_subj(L0_25).2,v_subj(L0_25).3,v_subj(L0_25).4,v_subj(L0_25).5,v_subj(L0_25).6,v_subj(L0_25).7,v_subj(L0_25).8,v_subj(L0_25).9,v_subj(L0_50).0,v_subj(L0_50).1,v_subj(L0_50).2,v_subj(L0_50).3,v_subj(L0_50).4,v_subj(L0_50).5,v_subj(L0_50).6,v_subj(L0_50).7,v_subj(L0_50).8,v_subj(L0_50).9,v_subj(L0_75).0,v_subj(L0_75).1,v_subj(L0_75).2,v_subj(L0_75).3,v_subj(L0_75).4,v_subj(L0_75).5,v_subj(L0_75).6,v_subj(L0_75).7,v_subj(L0_75).8,v_subj(L0_75).9,v_subj(L1_00).0,v_subj(L1_00).1,v_subj(L1_00).2,v_subj(L1_00).3,v_subj(L1_00).4,v_subj(L1_00).5,v_subj(L1_00).6,v_subj(L1_00).7,v_subj(L1_00).8,v_subj(L1_00).9,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9
51,3.0228977113769897,0.1481916582547259,3.026919217483968,2.896514326704051,3.0467143778330774,3.1516241306307116,2.9402165731234002,2.9261598972330134,3.096818376784131,3.2276731684969797,3.041704169400604,3.0822176648209774,1.522534602517084,0.9887552369660133,0.9713582525086909,3.1276607035504402,6.057604371394223,0.019790583901005715,1.562235479086497,1.541578624472478,1.5244445443196972,1.5285272117593998,1.5581985114786139,1.5328642346406163,1.5471064243198727,1.5130895561507398,1.5215145594905475,1.511120447881974,0.9852666119774619,0.9877093926234384,0.9721734285965083,0.9996175546886873,0.9982233038268403,0.9860835750989659,0.9908339689144244,0.9901039009427332,0.9758981910037628,0.9903134946207605,0.990574502319802,0.9630796077383014,0.9959400011425525,0.9799766926772626,0.9714706897603185,0.9860114652515011,0.9514165749650575,0.9622736118403019,1.0129906921096647,0.983934797161877,3.090291075281272,3.1424250753673943,3.126027812811863,3.1491170508198527,3.082401793274329,3.16911656437711,3.1374968574407998,3.132999981953441,3.1530629575105613,3.1160478651809567,6.057075188470423,6.0207955114780995,6.060962729741166,6.062459628475636,6.076271374735959,6.087117050531405,6.054247473087208,6.067411443961412,6.077150490924454,6.031014294613864,0.21054077057948575,1.3325976401596922,0.004716761731833762,1.7728905450656755e-19,1.978786691171623e-08,3.849870112909509e-06,4.822349247178112e-13,0.0024000715138009195,0.0003888190055704524,6.580904346199545e-10,9.92941043104922e-06,8.846200222959518e-05
52,3.0853761466016487,0.1450531899249099,3.0639359036300733,2.8872207529392817,2.9783198465795726,3.092135578558778,2.89826777468318,2.909493799801329,3.128203319399111,3.174662054997073,3.0375213227626325,3.0168863888675,1.5315585995619991,0.9784825269553776,0.974703623503584,3.135014340701944,6.061054138760703,0.020505236949064483,1.5281650826668725,1.5359848337866586,1.539623526696387,1.5273861115105993,1.5479887553442866,1.5180423002194388,1.552004863162785,1.5308543966145078,1.5493676080049872,1.5271794842471915,0.9528318262752937,0.9772518030926388,0.9785340723525469,0.9875401467626463,0.9757031698150531,0.9511434780741728,1.001521584946959,0.9480678562260353,1.0031511940435511,0.9979584953967328,0.9785825419985104,0.9460053704517909,0.9684075316835661,0.9874578645903939,0.9563063900029333,0.9753754300526443,0.989471667863884,0.9731240786276413,1.0120045428076767,1.009377080739382,3.172697189112796,3.1613907914313466,3.1055859107773114,3.131849590269997,3.1008104078452465,3.159207991293908,3.104620930232908,3.1245633070547147,3.1375986593772534,3.128495959870863,6.082713694625194,6.062105373770089,6.0789747707468695,6.067794850724403,6.084034358988632,6.0400844231611694,6.08484998368288,6.073257284321016,6.069044783684895,6.032052934380491,0.2023556307165285,1.1854814851914415,0.005026180314020193,1.2956427165990804e-19,2.022564483228983e-08,1.2641037914621418e-06,1.4072196495049525e-12,0.0008783569893708772,0.00018363884600471628,2.0440389601724027e-11,3.4852314669190726e-05,0.0001097800117665098
53,3.0523646665962625,0.18190398877166322,2.925801320790056,2.913133942613513,3.0857301414057527,3.077057890126889,3.0747099605213126,2.9756803259086553,2.980871066773716,3.1333358344969264,3.157123128474164,3.101184102270557,1.5272834443807803,0.9573098558917824,0.9851074424974063,3.1333323649114884,6.076518838059544,0.01923314336596643,1.5461267559066774,1.5175312708169868,1.5063440256486234,1.5334546373473985,1.5312334237269012,1.5367147262199659,1.5518401035554739,1.5009811385981362,1.552984723354851,1.5217143266716024,0.9494011735460158,0.9651923097889227,0.9839447963461924,0.9647058139821135,1.002371566086401,0.9544587089983232,0.9581337823068199,0.9482305048387185,1.0041962483881335,0.9474535637313445,0.9915643795120713,0.9820808536284422,0.9607164836087783,0.9945535135777874,0.9640355685047151,0.9825141687357173,1.0088230539100969,0.9719048308092828,0.9804060842086854,0.9941706559310072,3.1376300856837815,3.098779686163844,3.1388050842321995,3.1516580574933806,3.1202414727066365,3.1435813296806447,3.1639439377106884,3.147495656869235,3.1408687027479796,3.1438613565509894,6.074736443915094,6.071792319535359,6.078247636508446,6.068191907824729,6.083087302189364,6.02580248423401,6.082385717799303,6.082618668959061,6.0305432164705675,6.08427994331689,0.18807136388552942,0.9304289964972355,0.002076867038595466,1.2338982710470037e-20,3.2696708822266595e-09,2.4152229018363368e-06,9.201935308017995e-14,0.0009019097299383068,0.00010837704572386783,2.8106345979982136e-11,0.00021097950229700355,0.00011974804702488006
54,3.0258725119196193,0.12039505820126654,3.139833243729761,2.869655349328831,2.9156290144089727,2.933013912767214,2.9438128891438,2.9867880579520203,3.0719372551871276,3.096040404837093,3.0438099722455663,3.0805757252520776,1.5388455442349518,0.9505017019090294,0.9855110549477736,3.1332088636870163,6.070655795622007,0.020660444081239696,1.542406717205218,1.5553726450634822,1.5638106717313938,1.5179972776101396,1.5466429805324369,1.5118914412990034,1.517409408823844,1.502854417956648,1.5514219828993059,1.5285949073703355,0.897993998377396,0.972842123616362,0.9371145720149702,0.9747725140996576,0.907057904812443,0.97266034730174,0.9289786181729993,0.976465826918486,0.9931780900724227,0.9560024948898668,0.9894706530178383,0.966955322049732,0.9628734399721883,0.9916785078422108,0.9945193337908842,0.9954288827238751,0.9739314904752981,0.9739471830763222,0.994562132583961,0.9787670252258904,3.1413384325656732,3.1059472634563328,3.137835687164763,3.1457728323033445,3.1084389898055518,3.138645626089585,3.1451336411553026,3.1467887560477,3.147818740413453,3.145287802105694,6.072990898499788,6.078621105180104,6.08014299853419,6.0710966601499745,6.094666817799965,6.024757207063112,6.067278488564284,6.0761191591908545,6.123752461767616,6.054420517063715,0.20747878586849078,0.9180150602115884,0.0007265666330772075,1.2966124767649218e-20,1.4683289660410753e-09,2.180982246861636e-05,4.415506660450601e-14,0.0004840669491227546,3.762843902346065e-05,4.064147735852367e-11,9.748611462676244e-06,0.0003933908337365522
55,2.9755493992803594,0.11236678122094171,3.0130068059798054,2.9527080528043896,2.974330707315428,3.099720623112601,2.9819616942758467,2.9083580746498745,2.964666153167065,3.04092209211124,3.022284466369711,2.9415295087226245,1.5341011178446813,0.9363656130652873,0.9838774512976498,3.1359754698083626,6.078266193214343,0.01941071580522169,1.5363471509772264,1.5417257586225728,1.505757783752903,1.5815238268182905,1.532592017251767,1.5648196231386575,1.5114354128057583,1.582489031621678,1.521422841619412,1.5148365529462822,0.9148238063808316,0.9459612500210123,0.956233104863239,0.939553899101768,0.9372271824663491,0.9415759614686359,0.9659251355796298,0.9361839728658334,0.9441982566299213,0.9321732331606525,0.9870834002327189,0.9819186214581043,0.9947685613771793,0.9730319792466393,0.9798505116760999,0.958783939576788,0.9786072269632733,0.972300825113982,0.9821608634137025,0.9920887236659142,3.1217609088096547,3.1775319881212516,3.1094366083049185,3.144407672576203,3.129160682477186,3.1261070112166287,3.1116391704772988,3.10686441328256,3.1597149161521103,3.1481222291783775,6.073131722945745,6.060882013346869,6.084695773006761,6.097676909162663,6.089664594493377,6.0282973637869635,6.072764021528399,6.126328982727553,6.071566166205503,6.069201990808283,0.214418823263083,0.8529095248563242,0.0006290683751417159,2.1440684019509176e-20,1.7103182503188845e-09,9.68754538817126e-06,2.3594259218958202e-15,0.00027055881047663324,2.2640470775280264e-05,5.725029940279854e-11,1.0044742121823e-05,0.00012965094294422366
56,2.9592412045418763,0.03976076003323152,2.9720476462503154,2.995680618508197,3.006241617435499,3.0362644966296566,3.00831178852345,2.928892298584008,2.9218986463360963,3.0074396671443053,3.0112517878875056,2.9575823167549,1.5443187424843832,0.9391561990425199,0.986137656382314,3.1381625171260374,6.072106464044606,0.023312449545784333,1.5426379006891837,1.5411894588659316,1.5455423665771748,1.5697133868390976,1.5453579742840056,1.547554923398166,1.5611206699246933,1.5885987259148486,1.583667311832698,1.5132811430127873,0.9441643116817411,0.9356958677173713,0.9093076489771702,0.9476801798447306,0.9464778132532548,0.9449525854153096,0.909188678106582,0.9412622183371383,0.9300692487645638,0.9073679130665532,1.0053081092355163,1.0167749291760997,0.986773331016296,0.9718515795350331,0.965223833855986,0.9690282313566562,0.9900934442688065,1.0098027986946474,0.9927232311227085,0.9865390430204163,3.174458411232309,3.167716639796519,3.1338546832078045,3.1236024646755984,3.129588140638182,3.087348123608247,3.1150739732676156,3.158008110839115,3.1392467711084406,3.1348730958448896,6.070406635574822,6.097318466617315,6.087633973858055,6.103435515444931,6.054879730240029,6.038757875974778,6.142653531811421,6.009801503186336,6.070861439577357,6.065827001305694,0.18802746827516867,0.94139588871535,0.0007349885465794902,9.679765320006958e-21,5.383331025352253e-10,7.233907856426459e-06,2.410077331369185e-15,0.003867496431535203,1.6588877371052933e-05,9.461128358559273e-10,1.3635186934978802e-05,0.0001381880883299624
57,3.009367890296607,0.05029599240566668,2.982422563493541,3.048220227468202,2.9993799111245494,2.978508295413923,3.014106566672208,2.9817963134857854,2.9775760367017483,3.007072330506,2.9952006665747093,3.023346188477408,1.5404066309347868,0.9480633903352448,0.9981071991109223,3.155279693360635,6.071914563417699,0.024754221323604143,1.5444527719642436,1.5516176886801656,1.5572518816384497,1.5597507681813136,1.5648541879315325,1.5308545166195335,1.551871181760873,1.5026037527026248,1.5368822176226289,1.5755736131561253,0.9207746803497515,0.9629467715629094,0.9868397942641908,0.9435393444924609,0.9697265467368241,0.972107879517214,0.9090107655105495,0.9275522217703327,0.9397462228240745,0.8921429716265685,0.9829125359662472,0.9735310370738481,0.9917375974975459,1.0163648124625912,1.028927240802926,0.9763224851495643,0.9831305559924108,0.9826345258723316,1.0115620444744509,0.9694653828612432,3.16846519973518,3.17672319525315,3.145379246216139,3.16519535915645,3.149444352696834,3.1486132545105043,3.123076876130585,3.115673081718571,3.1670134169067534,3.1695740661802643,6.0698085888774,6.074388806145683,6.0400574301728644,6.105741730913629,6.057685814347457,6.0569952903072615,6.111331085401062,6.094577568854354,6.123044757362711,6.102119399960781,0.20311998262552314,0.8554333792995223,0.0028269807213900083,1.1829339283174604e-20,1.38097800165774e-09,7.39469100186123e-05,1.9552686330845433e-15,0.0043810241237727645,4.588946527842002e-05,1.5429073304263056e-09,2.2571084382353018e-05,0.0031284508587041656
58,2.9968140362987943,0.026434686284670356,2.950621286659313,3.0087909579631,3.0001426614731033,3.0314894421027696,3.024667472157817,2.992555457274505,3.017850759359078,2.9683245325801813,3.004735986624435,3.0316295148582193,1.5327878023298576,0.9525718853768966,0.9889058769043638,3.153351182997043,6.089810008568044,0.02328916996996005,1.5312882721795817,1.542409820947858,1.5482567566074337,1.5162104766981805,1.5652962134539448,1.5205802339859171,1.5082509233334545,1.5607094947632885,1.5282008358864858,1.5380749349260692,0.9512337038841333,0.9421077285115573,0.9985638523100754,0.9593609809789304,0.925787181942811,0.9248524414945655,0.9056926549399902,0.9345946184889327,0.9482865110728647,0.9852782091487513,0.96758820612413,0.9917589259733085,1.0090517777922015,0.9898073561189922,1.0234036689939807,0.9658686864739499,0.964179834787217,1.0086024679795227,0.9952918474286288,0.9826779051175032,3.1438003981323157,3.176562272454441,3.1710717863144344,3.1404320531882317,3.139277318979165,3.119401428814922,3.155189026915583,3.1732267471806708,3.1641762222793663,3.1770539041405277,6.091729670625262,6.075037164707528,6.041038420330799,6.10187757965735,6.060341484664647,6.107173411008896,6.072866285251305,6.095732735092642,6.064297126531746,6.08598554044315,0.24686379872600395,0.8395549036242942,0.0016145203744611048,1.1652367770390957e-20,1.2164353131369886e-09,0.00010005236074215344,1.0276266554905318e-15,0.000516949633374595,2.3455746544961705e-05,1.0779164347452954e-08,8.906344505558097e-05,0.0011154189048866352
59,2.9972235617273872,0.05010356405325181,2.978481120362178,3.010381191925794,2.9852808466613747,2.9720359621109926,2.9864372748995205,2.9805785377793064,2.9940120517615063,3.025661314710882,3.0211265432421723,3.0320810282581507,1.5266316897264984,0.9444134017985142,1.0010156197061775,3.1409719552592748,6.089350474492664,0.022830025979308027,1.5265647777542244,1.5410707907272776,1.5155851735346577,1.5361630486556324,1.5155558908832587,1.5331643101330892,1.510584608447574,1.5472407986334165,1.520000944910968,1.5146988668206685,0.9410178172364554,0.9770162313113415,0.9162797000649598,0.9433221623743752,0.9418663591667049,0.9796436170939854,0.9992241144038846,0.9627824656365966,0.9728131049934012,0.9475573172853049,1.0259958666544704,0.994841282793351,1.001498053564171,0.9755579305595504,1.0011409534475093,0.9723420157541818,0.9607939787107962,0.9811685691199772,0.9953904794542109,0.9845701744207127,3.117759338199998,3.1524742973697175,3.1497837929537704,3.1505502023063228,3.135699179212707,3.1270633465776574,3.1399796692075177,3.132510361568141,3.174061497695904,3.127630019372431,6.079029918154394,6.105449649939829,6.082034524258765,6.090974537770723,6.125088395782101,6.09590318998672,6.074592994523524,6.128855721895368,6.073959889426449,6.084818079698257,0.26605054362441655,1.5020107444637905,0.0006487515871307762,1.0705061171840791e-19,6.403735215738463e-09,0.00020642038466275664,2.6337844985350703e-15,0.0005286845286039314,3.5558295241327704e-05,1.4571617492682865e-08,3.322307260852534e-05,0.0006141408076760062
60,2.9987593879187644,0.04680490785891389,2.9884060044048795,2.9422396953450756,2.9919233365402897,2.9537911260280705,3.0536034067564217,2.9239509698789683,2.996588543513978,3.0289202115639786,2.9782999065463853,3.0691457237624515,1.5374455467060013,0.9512530026870226,0.9906538829076883,3.148356963690104,6.099637842258522,0.019115757738257695,1.5459776089052648,1.51895669275144,1.5360674628266273,1.5263092862990353,1.5435713941655331,1.497975177761335,1.5476166304224823,1.5272798908132785,1.5459651590563628,1.5480056082117528,0.9355438397405251,0.9501052762121044,0.9825655903867083,0.9521161066978538,0.9577131617074333,0.9606789805102128,0.9791657455485867,0.9305461368900337,0.9632464575480079,0.9509334431971308,1.0211641203447317,0.9907957392141596,0.9808724266198855,0.9976668041526545,0.9773311266554842,0.9833976648234103,0.9794351845097271,0.9772392113975452,0.9887372506924663,0.9790688542483241,3.16455794599701,3.1410076009843655,3.1519367307211317,3.136279744458892,3.135669522440191,3.116552601719202,3.17496443601289,3.1458859034438262,3.1324840189956498,3.1562295445276365,6.100401797396773,6.070914736007769,6.123034082905874,6.118774861015424,6.1201746936864225,6.095534514731417,6.104335606231248,6.097986013349184,6.063565244104716,6.083896669797071,0.35958416687888967,1.7541433897238772,0.0005857688480288099,1.9269395537207976e-20,2.4635240067245303e-09,0.0013549323271632614,1.153367408794199e-15,0.0006619393543390124,0.00010069338249746925,2.263665167323718e-07,4.51284255569813e-05,0.0027697141367839353
61,2.96632393045812,0.0510925704119868,2.9277397216934613,2.939103713793963,2.915471849724432,3.016241137809268,2.9303779695768717,3.0204043842834922,2.9821320185137212,3.0050515591446354,2.99262118928051,3.0168057767387197,1.548494988090915,0.9544286827060877,0.9900846211894891,3.1507694375340174,6.099436437984121,0.017783157724975383,1.538409363163546,1.5471199029062106,1.554431598540266,1.5384425572304115,1.5369186454414403,1.5365544346700988,1.5381888915800495,1.562566562295745,1.5250156558394914,1.5359785880399113,0.9714192422771246,0.9652863197213639,0.9434972431783548,0.9579931333529432,0.9776703783489971,0.9314368280188301,0.9755088422485265,0.9492711707813343,0.9294455745130397,0.9365688232046403,0.9823607599035765,0.9886629469277841,0.9889070663618882,0.9991242730895271,0.9981153035335157,1.000464312009272,0.9719898775600764,0.9908346853259826,0.984436398723195,1.0005538439958437,3.151949287096018,3.1663614614442475,3.1326116743058123,3.153672325144846,3.1454542527552243,3.118795694631563,3.168495592802465,3.1404083280455866,3.1676357793982004,3.153316034230363,6.0913574675272955,6.0871522482777065,6.07823197845581,6.139389023781539,6.107698684565544,6.085437572250196,6.113345201630267,6.077561983982408,6.099455098977498,6.067963581401714,0.36869029441492934,1.38867658618028,0.0017995769094339862,8.911617767733273e-21,2.0170857749909403e-09,1.4631827705158295e-05,1.3751285566933687e-14,0.00016311881803428004,4.108640416057162e-05,1.885817631945641e-07,4.1556443374239795e-05,0.001530567426702315
62,2.9694287186276456,0.033225441182932025,3.017861876666677,2.939723097753115,2.955271064953578,2.971525911232979,3.034083366988981,2.9924939661180594,2.964670785297967,2.9822433224533085,2.9495510298545318,3.0112259576591023,1.546129247068579,0.9466995289355846,0.9945004397722268,3.160730529762956,6.084276330278315,0.017462659102502637,1.5694041941815213,1.5635896992288925,1.5501039662860057,1.544183109817357,1.5558733557363842,1.5441736413727238,1.5664643245009644,1.5316761639898882,1.5583000140737306,1.5359537438140975,0.9304703049616034,0.9381320298883685,0.9693004492337253,0.9486260708513634,0.9383341620162874,0.9396547440290659,0.9295868103327755,0.9715732336226305,0.9747817020098514,0.9877612080278622,0.9874864686221028,1.0052592723607126,1.028451112775604,0.9724513837001367,1.0054136523508574,0.995890775842677,0.9800299460738867,1.0078134483922263,1.003461114277851,0.9851856705195716,3.1815567817606034,3.1733421407976325,3.1686716055718303,3.1668863051020435,3.16022238406708,3.1794630850297616,3.181631484566029,3.1509084075993377,3.158251037166362,3.148080308959788,6.115898758091079,6.078181989235019,6.102593645365431,6.06490044127551,6.06319657295487,6.077731775811535,6.074281829913974,6.082591562673927,6.1082948463454825,6.093593838403722,0.3352033724076808,1.3369578852027943,0.0013716415910312572,1.762829003243689e-20,8.222524944899088e-09,3.120436293836829e-05,2.850857688658159e-14,3.4032671410152765e-05,3.344991445731075e-05,1.6632180358477683e-07,5.9427457771821614e-05,0.0004172166429488932
63,2.9771897660419446,0.037101609582633914,3.0567294868262924,2.9693617322923114,2.953033134402759,2.9781810405791487,3.021433676917648,3.002524645501918,3.0142968650282866,2.9958970798686857,3.009255178971335,3.0225686370436673,1.5520692091783777,0.938884322821437,1.0069043138006177,3.1583175267148373,6.089171209837806,0.016508044763389084,1.5457803370130339,1.526795426701374,1.5477143377726688,1.564247700949725,1.5359939488618708,1.5697222909177215,1.5570119924229746,1.5608766275061474,1.5627055391861595,1.5439736069899372,0.9408126628283925,0.959044265456092,0.9470558298682583,0.9373884437915392,0.9509213832382154,0.9627917708994433,0.9232008701531774,0.9650327246974799,0.9609036805044555,0.907969549568951,1.0333977746471297,1.0058727123545803,1.0301413491680422,1.0299534671588033,1.0054428787120147,0.9940386652510685,1.0263974702037895,0.9702519656140778,1.0023199572660149,0.9882962358537695,3.145002951046493,3.170545644005804,3.17462765821329,3.144525151588044,3.1592242568228057,3.1491874772076427,3.182045840946949,3.158986557579828,3.134708615777846,3.1725374740214334,6.090374015624314,6.066387102833274,6.086260895794053,6.113699722938773,6.085652684007041,6.094691462066888,6.058917353405691,6.106193052603074,6.1068013495316995,6.0946371012239275,0.3438398557158292,1.4712181547239431,0.002514469123812226,4.460819925408447e-21,1.5451061818060503e-08,2.2625560187697317e-05,3.506696984238078e-14,2.7070438596703468e-05,0.0006129700253590881,3.05353177839262e-08,0.00015408684045939327,0.00034288942481668604
64,3.0144833498416768,0.03861120188674385,3.0079464861864667,3.046994352079201,2.9845827994092424,3.02148349167856,3.042932558834261,3.015620141400335,2.937090274313462,3.0838131664246022,2.9810291108813325,3.009835384783432,1.5477311297325411,0.9446807238191399,1.0092121756409482,3.1567730493667465,6.099977467531503,0.016334349495783215,1.5692190746843788,1.5382849313285967,1.5408652879515619,1.559631117992716,1.540572972128952,1.5259934994536493,1.5506588238889811,1.5524627821828183,1.5844112180171386,1.570984105199941,0.9608577338494615,0.9511829530574728,0.9089120292496023,0.9530937013257595,0.9456788250596044,0.934978881446995,0.9548193362360292,0.9825980649919381,0.9690322963510539,0.9496630839642395,0.9923019587033293,1.0103760971245932,1.0086370179814248,1.0142267176763395,1.0243746712175699,1.0032165385070695,0.9852673075747546,1.0381997498095439,0.9787353356529072,1.0019692805869909,3.1428076528395263,3.1628085626164824,3.121889926643474,3.1759901915232707,3.158985500516444,3.133723700003576,3.1814222665578495,3.1722238133868608,3.1495275915871286,3.1494784003352883,6.10964918046008,6.079048738249196,6.108135137876809,6.087308453885183,6.091408835653599,6.091641617240979,6.137037871818471,6.098098709204834,6.101067085159623,6.10732258598298,0.3639495840474868,1.5565539628339036,0.00030425842205407806,4.5457259890366774e-20,1.1036737837463279e-08,0.0003468683614703729,9.476314548514181e-15,4.537297144273235e-05,2.936871370616133e-05,1.947445009892643e-08,0.00016184652142065773,0.0005003943615738671
65,3.030114825602299,0.06245974513863249,3.01271416331663,3.066449698927374,2.9698811660424873,3.0002196869436517,3.0087523765311324,3.076735686492473,3.0414698371880218,3.11040536369536,3.0178374303712623,2.9061360732764436,1.547590335363046,0.9381928173739887,1.00780519366025,3.150335968099151,6.0938599713186585,0.01754889726942761,1.5305395601096485,1.561571286164654,1.5452487591657702,1.5429314295102212,1.5452640452002622,1.5925433810343042,1.54106069541906,1.5538834103377024,1.5150060538617156,1.565449160077339,0.9688881381711709,0.947672268884073,0.9167934559236447,0.9142850620218668,0.9425291173269283,0.9361973722101953,0.9363446011166471,0.9734108278376269,0.9696268089977502,0.9336314672156737,1.0142486676568274,0.9987906709199881,1.01511820512593,1.0342079609760506,1.0111379073776419,1.0232053222619977,1.0208176035136187,1.0180969832405204,1.0459247058344225,0.9883490959634091,3.152151300623464,3.168666077869725,3.1528899162830744,3.1493332949895034,3.157738916560265,3.13751008049258,3.123391786063557,3.1681616146230622,3.1464903750659263,3.156945127310059,6.099829397667839,6.093011764566432,6.090154834226522,6.110767266531029,6.10150911461943,6.083915270827573,6.10765301410929,6.0910177487274275,6.06224020670079,6.106754859059551,0.32904487138932187,1.4247671386471898,0.00012050004888585256,9.408329615343936e-21,3.3420934254246936e-08,0.0003788714407001055,1.699618339177832e-15,2.6458910384664393e-05,5.5465872579381565e-05,4.563171159699457e-09,0.00011594441431931745,0.00020544613257939253
66,2.996230316459207,0.05565093331218685,2.94379362560099,3.002127625711016,3.019519509698606,3.0097665355016363,3.0197813045831294,2.921773414440963,3.0057748321973827,3.0863027388621065,2.963780797949717,3.0813793927785755,1.5521499413678892,0.9295682928053031,1.0194540070263667,3.1447443231700904,6.092096147970756,0.01767880969531782,1.5368195350723113,1.5692557350643663,1.5594282993915145,1.5473618536345912,1.5513058029681512,1.575639961207405,1.5597479534229142,1.5212241862701212,1.5031444840080201,1.595169350754117,0.952783355437004,0.9372661430657999,0.926310974202231,0.9162518082979481,0.9461106138849181,0.9420119548025677,0.9463239506179995,0.9313151525260636,0.8986276841747228,0.9581186764278118,1.0367469238241291,1.0228562541869464,1.0210860816955232,1.0363791704290455,1.0100237326358952,1.0153785924989494,1.0091900572853356,1.0467334991319606,1.0387020009056256,1.0215259206076819,3.142055890902621,3.1406837997326824,3.1452228820230657,3.153236566789304,3.1271709306943443,3.164534963187357,3.1773229708717876,3.100597364983625,3.145247796176492,3.171775085229489,6.123337503638508,6.0960594120531955,6.10143142744728,6.089986884922581,6.07523764782984,6.083426996670236,6.118896417617634,6.079044351480386,6.141734315787164,6.102211959804638,0.23921298383731554,0.7080964921879862,0.00019351610740465908,1.9730191957369736e-21,2.8410170379471206e-08,0.0005934333143693292,1.2974574264225482e-15,1.859700984703921e-05,5.281383458686804e-05,1.8520515436254709e-09,6.372878095873034e-05,0.00015084844838212795
67,3.010742511538749,0.05108870806178812,3.039766298509556,2.947325675765804,3.0378381865904167,3.0314893636224576,3.0776129789771924,2.9731620281007483,3.0038095030134353,3.003570287224516,2.997401623510467,3.0878675525809203,1.5605685599542067,0.9298528045712076,1.0273180043000059,3.1299255186874446,6.100951410007569,0.018516857947090664,1.53523468730533,1.5626291673079158,1.5590543516520543,1.5638206434880235,1.5659212779964444,1.5744049735838375,1.547067466020875,1.5796176431243854,1.5716161734016034,1.5279038953442476,0.9042405232506376,0.9487235255605853,0.9556817772508116,0.9436924265190889,0.9549744974709545,0.9288211099873506,0.8875076072405585,0.94183051314978,0.9086620350629403,0.9280098340205493,1.0519196306207694,1.0369251915415254,1.0322565399077355,1.0156963518519688,1.0148949063188464,1.0074983856155435,0.9975832530496973,1.0279178450026705,1.0209737102422072,1.035179688437599,3.155460402448312,3.133126582811866,3.126683161126655,3.131565444034843,3.1421512141326198,3.136140118378861,3.1070750510342906,3.166401260064339,3.151389429383367,3.1290851302693268,6.122223461013096,6.129496623262752,6.101154576762753,6.083587169065861,6.09766344479463,6.068477936636092,6.10695893276033,6.1242398737992625,6.1063096810541895,6.10543072355244,0.14816336976107958,0.6455207741281725,0.00021235616489667132,5.7104796361631805e-22,5.280557862500418e-09,0.0015309345318091408,6.250960193352661e-16,2.158466596038236e-05,2.427648003243486e-05,3.553781147733137e-09,7.161426790060828e-05,0.00011878947317404945
68,3.0596794901420044,0.04469242752367166,3.0227209813775406,3.0335629786313363,3.0474562502687355,3.104995393924339,3.0760983664389423,3.1098916817168107,2.9984896652635,3.0082827697227668,3.0213417293663065,3.0911822329756453,1.5674669861194102,0.9392475516428237,1.0117789738432192,3.129928345640119,6.096525654323071,0.016630537474078857,1.561519774790171,1.5491732657819397,1.5775926318437898,1.5775066182990396,1.551673072548001,1.5844522076060796,1.5703596173355956,1.5656622059832765,1.5255832892068635,1.589415857705094,0.952769701755842,0.9459712989590433,0.9599225013012969,0.907187306829013,0.9224550153682373,0.9260495277000982,0.9657987602399569,0.9505514512285781,0.9583356966742288,0.9499110767519539,1.0207604388139462,0.9815818120935829,1.02240564910655,1.006584642529039,1.0045789187651217,0.9977516099072246,0.9964586918913206,1.0207255238318176,1.0053285974337813,1.00706559225848,3.120187744862181,3.125032793657513,3.128772846432529,3.116912827987267,3.146312709430627,3.139359960651319,3.1337123669790934,3.1247417516687706,3.1136156582720216,3.134170083786041,6.069256470066334,6.0656935363360205,6.086702406413061,6.106752105000462,6.0777312000232895,6.112141339644365,6.092843884903045,6.099793536360928,6.070725884304876,6.088538632378516,0.13390637137380484,0.5559332661273448,0.0002281185823935541,1.1756069832112825e-21,3.956762947329356e-08,0.00020442353068337503,2.6012272909946703e-16,0.00011976272063592185,4.3660194529663264e-05,1.5040828037121017e-09,2.3214616357685944e-05,7.448485807310824e-05
